                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.1600             5.032769E-08             9.042081E+01             3.050785E+02             3.495512E+05             1.032773E+00             4.314330E+05             3.936362E+03             1.877965E-05             1.006403E+03             2.675726E-02             5.317936E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             9.042331E+01             3.050822E+02             3.495527E+05             1.032789E+00             4.314367E+05             3.936366E+03             1.877982E-05             1.006403E+03             2.675753E-02             5.318456E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             9.042451E+01             3.050859E+02             3.495550E+05             1.032790E+00             4.314404E+05             3.936375E+03             1.878000E-05             1.006404E+03             2.675780E-02             5.318628E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             9.042449E+01             3.050898E+02             3.495580E+05             1.032777E+00             4.314444E+05             3.936388E+03             1.878019E-05             1.006404E+03             2.675809E-02             5.318476E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             9.042334E+01             3.050939E+02             3.495618E+05             1.032750E+00             4.314485E+05             3.936405E+03             1.878039E-05             1.006404E+03             2.675839E-02             5.318022E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             9.042114E+01             3.050981E+02             3.495663E+05             1.032710E+00             4.314527E+05             3.936426E+03             1.878059E-05             1.006404E+03             2.675870E-02             5.317290E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             9.041797E+01             3.051025E+02             3.495714E+05             1.032659E+00             4.314571E+05             3.936450E+03             1.878079E-05             1.006404E+03             2.675902E-02             5.316302E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             9.041393E+01             3.051069E+02             3.495770E+05             1.032598E+00             4.314616E+05             3.936477E+03             1.878101E-05             1.006404E+03             2.675935E-02             5.315082E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             9.040909E+01             3.051114E+02             3.495831E+05             1.032527E+00             4.314662E+05             3.936508E+03             1.878122E-05             1.006404E+03             2.675968E-02             5.313653E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             9.040354E+01             3.051160E+02             3.495896E+05             1.032448E+00             4.314708E+05             3.936541E+03             1.878144E-05             1.006405E+03             2.676002E-02             5.312039E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             9.039735E+01             3.051207E+02             3.495965E+05             1.032362E+00             4.314756E+05             3.936576E+03             1.878167E-05             1.006405E+03             2.676037E-02             5.310262E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             9.039062E+01             3.051255E+02             3.496038E+05             1.032269E+00             4.314804E+05             3.936613E+03             1.878189E-05             1.006405E+03             2.676072E-02             5.308344E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             9.038342E+01             3.051304E+02             3.496114E+05             1.032170E+00             4.314853E+05             3.936652E+03             1.878213E-05             1.006405E+03             2.676108E-02             5.306310E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             9.037585E+01             3.051353E+02             3.496192E+05             1.032067E+00             4.314902E+05             3.936692E+03             1.878236E-05             1.006405E+03             2.676143E-02             5.304182E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             9.036797E+01             3.051402E+02             3.496271E+05             1.031960E+00             4.314952E+05             3.936734E+03             1.878260E-05             1.006405E+03             2.676180E-02             5.301983E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             9.035989E+01             3.051452E+02             3.496352E+05             1.031851E+00             4.315003E+05             3.936776E+03             1.878283E-05             1.006405E+03             2.676217E-02             5.299736E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             9.035168E+01             3.051503E+02             3.496434E+05             1.031740E+00             4.315054E+05             3.936819E+03             1.878307E-05             1.006405E+03             2.676254E-02             5.297465E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             9.034342E+01             3.051553E+02             3.496517E+05             1.031628E+00             4.315105E+05             3.936862E+03             1.878332E-05             1.006405E+03             2.676291E-02             5.295192E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             9.033521E+01             3.051604E+02             3.496599E+05             1.031517E+00             4.315156E+05             3.936905E+03             1.878356E-05             1.006405E+03             2.676328E-02             5.292941E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             9.032713E+01             3.051656E+02             3.496680E+05             1.031408E+00             4.315208E+05             3.936947E+03             1.878380E-05             1.006405E+03             2.676366E-02             5.290734E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             9.031927E+01             3.051707E+02             3.496760E+05             1.031301E+00             4.315260E+05             3.936989E+03             1.878405E-05             1.006406E+03             2.676403E-02             5.288595E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             9.031171E+01             3.051758E+02             3.496838E+05             1.031197E+00             4.315312E+05             3.937030E+03             1.878429E-05             1.006406E+03             2.676441E-02             5.286546E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             9.030453E+01             3.051809E+02             3.496914E+05             1.031098E+00             4.315363E+05             3.937070E+03             1.878453E-05             1.006406E+03             2.676479E-02             5.284611E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             9.029784E+01             3.051860E+02             3.496986E+05             1.031004E+00             4.315415E+05             3.937108E+03             1.878478E-05             1.006406E+03             2.676516E-02             5.282813E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             9.029171E+01             3.051911E+02             3.497056E+05             1.030917E+00             4.315466E+05             3.937144E+03             1.878502E-05             1.006406E+03             2.676553E-02             5.281176E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             9.028623E+01             3.051962E+02             3.497121E+05             1.030837E+00             4.315517E+05             3.937178E+03             1.878526E-05             1.006406E+03             2.676591E-02             5.279721E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             9.028150E+01             3.052012E+02             3.497182E+05             1.030766E+00             4.315568E+05             3.937210E+03             1.878550E-05             1.006406E+03             2.676628E-02             5.278472E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             9.027759E+01             3.052062E+02             3.497238E+05             1.030704E+00             4.315618E+05             3.937239E+03             1.878574E-05             1.006406E+03             2.676664E-02             5.277452E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             9.027460E+01             3.052111E+02             3.497288E+05             1.030654E+00             4.315668E+05             3.937265E+03             1.878597E-05             1.006407E+03             2.676701E-02             5.276685E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             9.027261E+01             3.052160E+02             3.497332E+05             1.030614E+00             4.315717E+05             3.937287E+03             1.878621E-05             1.006407E+03             2.676737E-02             5.276193E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             9.027171E+01             3.052208E+02             3.497370E+05             1.030588E+00             4.315765E+05             3.937306E+03             1.878644E-05             1.006407E+03             2.676772E-02             5.275999E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             9.027198E+01             3.052255E+02             3.497400E+05             1.030575E+00             4.315813E+05             3.937321E+03             1.878666E-05             1.006407E+03             2.676807E-02             5.276127E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             9.027352E+01             3.052302E+02             3.497423E+05             1.030577E+00             4.315860E+05             3.937331E+03             1.878689E-05             1.006407E+03             2.676841E-02             5.276599E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             9.027641E+01             3.052348E+02             3.497437E+05             1.030594E+00             4.315906E+05             3.937337E+03             1.878710E-05             1.006408E+03             2.676875E-02             5.277439E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.028073E+01             3.052392E+02             3.497443E+05             1.030628E+00             4.315951E+05             3.937338E+03             1.878732E-05             1.006408E+03             2.676909E-02             5.278668E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.028657E+01             3.052436E+02             3.497439E+05             1.030680E+00             4.315994E+05             3.937334E+03             1.878753E-05             1.006408E+03             2.676941E-02             5.280311E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.029400E+01             3.052479E+02             3.497425E+05             1.030751E+00             4.316037E+05             3.937324E+03             1.878773E-05             1.006408E+03             2.676973E-02             5.282390E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.030310E+01             3.052520E+02             3.497402E+05             1.030841E+00             4.316079E+05             3.937309E+03             1.878793E-05             1.006409E+03             2.677004E-02             5.284928E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.031396E+01             3.052561E+02             3.497367E+05             1.030951E+00             4.316119E+05             3.937288E+03             1.878813E-05             1.006409E+03             2.677034E-02             5.287948E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.032665E+01             3.052600E+02             3.497322E+05             1.031083E+00             4.316158E+05             3.937260E+03             1.878832E-05             1.006409E+03             2.677063E-02             5.291472E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.034125E+01             3.052637E+02             3.497264E+05             1.031237E+00             4.316196E+05             3.937226E+03             1.878850E-05             1.006410E+03             2.677091E-02             5.295523E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.035783E+01             3.052674E+02             3.497195E+05             1.031413E+00             4.316232E+05             3.937185E+03             1.878868E-05             1.006410E+03             2.677119E-02             5.300124E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.037645E+01             3.052709E+02             3.497113E+05             1.031614E+00             4.316267E+05             3.937137E+03             1.878885E-05             1.006411E+03             2.677145E-02             5.305297E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.039718E+01             3.052742E+02             3.497019E+05             1.031840E+00             4.316300E+05             3.937082E+03             1.878901E-05             1.006411E+03             2.677170E-02             5.311065E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.042009E+01             3.052774E+02             3.496911E+05             1.032090E+00             4.316332E+05             3.937020E+03             1.878917E-05             1.006412E+03             2.677195E-02             5.317449E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.044524E+01             3.052804E+02             3.496789E+05             1.032367E+00             4.316362E+05             3.936950E+03             1.878931E-05             1.006412E+03             2.677218E-02             5.324474E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.047268E+01             3.052833E+02             3.496653E+05             1.032671E+00             4.316390E+05             3.936872E+03             1.878945E-05             1.006413E+03             2.677240E-02             5.332160E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.050247E+01             3.052860E+02             3.496504E+05             1.033002E+00             4.316416E+05             3.936787E+03             1.878959E-05             1.006413E+03             2.677261E-02             5.340530E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.053466E+01             3.052885E+02             3.496339E+05             1.033361E+00             4.316441E+05             3.936693E+03             1.878971E-05             1.006414E+03             2.677281E-02             5.349606E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.056928E+01             3.052909E+02             3.496160E+05             1.033748E+00             4.316464E+05             3.936590E+03             1.878983E-05             1.006414E+03             2.677299E-02             5.359409E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.060639E+01             3.052931E+02             3.495966E+05             1.034164E+00             4.316486E+05             3.936480E+03             1.878994E-05             1.006415E+03             2.677316E-02             5.369962E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.064601E+01             3.052951E+02             3.495756E+05             1.034610E+00             4.316505E+05             3.936361E+03             1.879004E-05             1.006416E+03             2.677332E-02             5.381287E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.068818E+01             3.052969E+02             3.495531E+05             1.035085E+00             4.316522E+05             3.936233E+03             1.879014E-05             1.006416E+03             2.677347E-02             5.393404E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.073293E+01             3.052986E+02             3.495291E+05             1.035590E+00             4.316538E+05             3.936096E+03             1.879022E-05             1.006417E+03             2.677361E-02             5.406336E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.078028E+01             3.053001E+02             3.495034E+05             1.036126E+00             4.316552E+05             3.935951E+03             1.879030E-05             1.006418E+03             2.677373E-02             5.420104E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.083025E+01             3.053014E+02             3.494762E+05             1.036692E+00             4.316564E+05             3.935797E+03             1.879037E-05             1.006419E+03             2.677384E-02             5.434729E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.088284E+01             3.053025E+02             3.494474E+05             1.037288E+00             4.316574E+05             3.935634E+03             1.879043E-05             1.006420E+03             2.677394E-02             5.450232E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.093806E+01             3.053034E+02             3.494171E+05             1.037915E+00             4.316582E+05             3.935463E+03             1.879048E-05             1.006420E+03             2.677403E-02             5.466634E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.099591E+01             3.053042E+02             3.493851E+05             1.038573E+00             4.316588E+05             3.935282E+03             1.879053E-05             1.006421E+03             2.677410E-02             5.483956E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.105640E+01             3.053047E+02             3.493516E+05             1.039262E+00             4.316593E+05             3.935093E+03             1.879056E-05             1.006422E+03             2.677416E-02             5.502219E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.111950E+01             3.053052E+02             3.493165E+05             1.039981E+00             4.316596E+05             3.934895E+03             1.879059E-05             1.006423E+03             2.677421E-02             5.521442E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.118521E+01             3.053054E+02             3.492799E+05             1.040730E+00             4.316597E+05             3.934689E+03             1.879061E-05             1.006424E+03             2.677425E-02             5.541648E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.125349E+01             3.053055E+02             3.492417E+05             1.041509E+00             4.316596E+05             3.934474E+03             1.879063E-05             1.006425E+03             2.677428E-02             5.562855E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.132433E+01             3.053054E+02             3.492020E+05             1.042318E+00             4.316594E+05             3.934250E+03             1.879063E-05             1.006426E+03             2.677429E-02             5.585084E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.139769E+01             3.053052E+02             3.491608E+05             1.043157E+00             4.316590E+05             3.934018E+03             1.879063E-05             1.006427E+03             2.677430E-02             5.608354E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.147354E+01             3.053048E+02             3.491181E+05             1.044024E+00             4.316584E+05             3.933779E+03             1.879062E-05             1.006429E+03             2.677429E-02             5.632687E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.155182E+01             3.053042E+02             3.490740E+05             1.044919E+00             4.316577E+05             3.933531E+03             1.879061E-05             1.006430E+03             2.677428E-02             5.658101E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.163250E+01             3.053036E+02             3.490285E+05             1.045843E+00             4.316569E+05             3.933275E+03             1.879059E-05             1.006431E+03             2.677425E-02             5.684615E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.171551E+01             3.053028E+02             3.489817E+05             1.046793E+00             4.316559E+05             3.933012E+03             1.879056E-05             1.006432E+03             2.677422E-02             5.712250E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.180081E+01             3.053019E+02             3.489335E+05             1.047770E+00             4.316548E+05             3.932742E+03             1.879053E-05             1.006433E+03             2.677418E-02             5.741024E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.188832E+01             3.053009E+02             3.488840E+05             1.048773E+00             4.316536E+05             3.932464E+03             1.879049E-05             1.006435E+03             2.677413E-02             5.770956E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.197797E+01             3.052997E+02             3.488333E+05             1.049800E+00             4.316522E+05             3.932180E+03             1.879045E-05             1.006436E+03             2.677408E-02             5.802066E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.206971E+01             3.052985E+02             3.487814E+05             1.050851E+00             4.316508E+05             3.931889E+03             1.879041E-05             1.006437E+03             2.677401E-02             5.834372E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.216344E+01             3.052972E+02             3.487283E+05             1.051926E+00             4.316493E+05             3.931593E+03             1.879036E-05             1.006439E+03             2.677395E-02             5.867892E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.225909E+01             3.052959E+02             3.486742E+05             1.053023E+00             4.316477E+05             3.931290E+03             1.879031E-05             1.006440E+03             2.677388E-02             5.902646E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.235657E+01             3.052944E+02             3.486190E+05             1.054141E+00             4.316461E+05             3.930981E+03             1.879025E-05             1.006442E+03             2.677380E-02             5.938652E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.245581E+01             3.052930E+02             3.485629E+05             1.055279E+00             4.316444E+05             3.930667E+03             1.879020E-05             1.006443E+03             2.677372E-02             5.975928E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.255669E+01             3.052914E+02             3.485059E+05             1.056436E+00             4.316426E+05             3.930349E+03             1.879014E-05             1.006444E+03             2.677364E-02             6.014492E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.265915E+01             3.052899E+02             3.484480E+05             1.057611E+00             4.316409E+05             3.930025E+03             1.879008E-05             1.006446E+03             2.677356E-02             6.054362E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.276307E+01             3.052884E+02             3.483893E+05             1.058802E+00             4.316391E+05             3.929698E+03             1.879002E-05             1.006447E+03             2.677348E-02             6.095557E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.286835E+01             3.052868E+02             3.483298E+05             1.060010E+00             4.316373E+05             3.929366E+03             1.878996E-05             1.006449E+03             2.677339E-02             6.138093E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.297491E+01             3.052853E+02             3.482698E+05             1.061232E+00             4.316355E+05             3.929032E+03             1.878990E-05             1.006451E+03             2.677331E-02             6.181989E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.308264E+01             3.052837E+02             3.482091E+05             1.062467E+00             4.316337E+05             3.928693E+03             1.878984E-05             1.006452E+03             2.677323E-02             6.227262E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.319143E+01             3.052823E+02             3.481479E+05             1.063714E+00             4.316320E+05             3.928353E+03             1.878979E-05             1.006454E+03             2.677316E-02             6.273931E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.330119E+01             3.052809E+02             3.480862E+05             1.064972E+00             4.316304E+05             3.928009E+03             1.878974E-05             1.006455E+03             2.677309E-02             6.322012E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.341180E+01             3.052795E+02             3.480241E+05             1.066240E+00             4.316287E+05             3.927664E+03             1.878969E-05             1.006457E+03             2.677302E-02             6.371522E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.352317E+01             3.052782E+02             3.479617E+05             1.067516E+00             4.316272E+05             3.927317E+03             1.878964E-05             1.006459E+03             2.677296E-02             6.422480E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.363518E+01             3.052771E+02             3.478991E+05             1.068799E+00             4.316258E+05             3.926969E+03             1.878960E-05             1.006460E+03             2.677291E-02             6.474902E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.374775E+01             3.052760E+02             3.478362E+05             1.070088E+00             4.316245E+05             3.926620E+03             1.878957E-05             1.006462E+03             2.677287E-02             6.528806E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.386076E+01             3.052751E+02             3.477732E+05             1.071381E+00             4.316233E+05             3.926270E+03             1.878954E-05             1.006464E+03             2.677283E-02             6.584208E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.397411E+01             3.052742E+02             3.477102E+05             1.072678E+00             4.316222E+05             3.925920E+03             1.878951E-05             1.006465E+03             2.677281E-02             6.641127E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.408769E+01             3.052736E+02             3.476472E+05             1.073978E+00             4.316213E+05             3.925571E+03             1.878950E-05             1.006467E+03             2.677279E-02             6.699578E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.420142E+01             3.052731E+02             3.475842E+05             1.075278E+00             4.316206E+05             3.925222E+03             1.878949E-05             1.006469E+03             2.677279E-02             6.759579E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.431520E+01             3.052728E+02             3.475213E+05             1.076578E+00             4.316200E+05             3.924873E+03             1.878949E-05             1.006470E+03             2.677280E-02             6.821148E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.442891E+01             3.052727E+02             3.474587E+05             1.077877E+00             4.316196E+05             3.924526E+03             1.878950E-05             1.006472E+03             2.677283E-02             6.884300E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.454249E+01             3.052727E+02             3.473963E+05             1.079173E+00             4.316195E+05             3.924181E+03             1.878952E-05             1.006474E+03             2.677287E-02             6.949053E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.465582E+01             3.052730E+02             3.473342E+05             1.080466E+00             4.316195E+05             3.923837E+03             1.878955E-05             1.006475E+03             2.677293E-02             7.015424E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.476882E+01             3.052735E+02             3.472725E+05             1.081754E+00             4.316198E+05             3.923496E+03             1.878959E-05             1.006477E+03             2.677300E-02             7.083430E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.488141E+01             3.052743E+02             3.472112E+05             1.083037E+00             4.316203E+05             3.923157E+03             1.878964E-05             1.006479E+03             2.677309E-02             7.153087E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.499351E+01             3.052753E+02             3.471504E+05             1.084313E+00             4.316211E+05             3.922820E+03             1.878971E-05             1.006481E+03             2.677320E-02             7.224413E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.510502E+01             3.052766E+02             3.470901E+05             1.085582E+00             4.316221E+05             3.922487E+03             1.878979E-05             1.006482E+03             2.677333E-02             7.297424E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.521588E+01             3.052782E+02             3.470304E+05             1.086842E+00             4.316235E+05             3.922157E+03             1.878988E-05             1.006484E+03             2.677348E-02             7.372138E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.532601E+01             3.052800E+02             3.469713E+05             1.088093E+00             4.316251E+05             3.921831E+03             1.878998E-05             1.006486E+03             2.677365E-02             7.448571E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.543534E+01             3.052822E+02             3.469129E+05             1.089334E+00             4.316270E+05             3.921508E+03             1.879010E-05             1.006488E+03             2.677384E-02             7.526741E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.554380E+01             3.052846E+02             3.468552E+05             1.090563E+00             4.316293E+05             3.921190E+03             1.879023E-05             1.006489E+03             2.677406E-02             7.606663E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.565133E+01             3.052874E+02             3.467983E+05             1.091781E+00             4.316318E+05             3.920875E+03             1.879038E-05             1.006491E+03             2.677430E-02             7.688356E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.575786E+01             3.052905E+02             3.467421E+05             1.092986E+00             4.316347E+05             3.920565E+03             1.879054E-05             1.006493E+03             2.677456E-02             7.771835E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.586334E+01             3.052940E+02             3.466868E+05             1.094178E+00             4.316380E+05             3.920260E+03             1.879072E-05             1.006495E+03             2.677485E-02             7.857119E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.596772E+01             3.052978E+02             3.466324E+05             1.095356E+00             4.316416E+05             3.919959E+03             1.879092E-05             1.006496E+03             2.677516E-02             7.944223E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.607094E+01             3.053020E+02             3.465789E+05             1.096519E+00             4.316455E+05             3.919664E+03             1.879113E-05             1.006498E+03             2.677550E-02             8.033165E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.617296E+01             3.053065E+02             3.465263E+05             1.097668E+00             4.316499E+05             3.919373E+03             1.879136E-05             1.006500E+03             2.677586E-02             8.123963E-08             0.000000E+00             0.000000E+00
