                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  72.5400             3.395372E+02             3.392980E+02             3.427525E+02             3.423500E+02             3.432028E+02             3.422634E+02             3.455381E+02             3.446003E+02             3.455521E+02             3.445433E+02
                  72.7200             3.395420E+02             3.393026E+02             3.427640E+02             3.423611E+02             3.432099E+02             3.422700E+02             3.455489E+02             3.446108E+02             3.455608E+02             3.445517E+02
                  72.9000             3.395468E+02             3.393072E+02             3.427756E+02             3.423722E+02             3.432172E+02             3.422766E+02             3.455598E+02             3.446214E+02             3.455696E+02             3.445601E+02
                  73.0800             3.395517E+02             3.393119E+02             3.427872E+02             3.423834E+02             3.432244E+02             3.422833E+02             3.455708E+02             3.446321E+02             3.455784E+02             3.445686E+02
                  73.2600             3.395566E+02             3.393166E+02             3.427989E+02             3.423947E+02             3.432318E+02             3.422900E+02             3.455818E+02             3.446428E+02             3.455873E+02             3.445771E+02
                  73.4400             3.395615E+02             3.393214E+02             3.428107E+02             3.424060E+02             3.432391E+02             3.422968E+02             3.455929E+02             3.446536E+02             3.455962E+02             3.445857E+02
                  73.6200             3.395666E+02             3.393262E+02             3.428225E+02             3.424174E+02             3.432466E+02             3.423037E+02             3.456040E+02             3.446644E+02             3.456052E+02             3.445943E+02
                  73.8000             3.395716E+02             3.393311E+02             3.428344E+02             3.424288E+02             3.432541E+02             3.423105E+02             3.456152E+02             3.446753E+02             3.456143E+02             3.446030E+02
                  73.9800             3.395767E+02             3.393360E+02             3.428463E+02             3.424403E+02             3.432616E+02             3.423175E+02             3.456265E+02             3.446863E+02             3.456234E+02             3.446117E+02
                  74.1600             3.395819E+02             3.393410E+02             3.428584E+02             3.424519E+02             3.432692E+02             3.423245E+02             3.456378E+02             3.446973E+02             3.456326E+02             3.446205E+02
                  74.3400             3.395871E+02             3.393460E+02             3.428704E+02             3.424636E+02             3.432768E+02             3.423315E+02             3.456492E+02             3.447084E+02             3.456418E+02             3.446294E+02
                  74.5200             3.395923E+02             3.393511E+02             3.428826E+02             3.424753E+02             3.432845E+02             3.423386E+02             3.456607E+02             3.447196E+02             3.456511E+02             3.446383E+02
                  74.7000             3.395976E+02             3.393562E+02             3.428948E+02             3.424870E+02             3.432923E+02             3.423457E+02             3.456722E+02             3.447308E+02             3.456604E+02             3.446472E+02
                  74.8800             3.396030E+02             3.393613E+02             3.429071E+02             3.424989E+02             3.433001E+02             3.423529E+02             3.456838E+02             3.447420E+02             3.456698E+02             3.446562E+02
                  75.0600             3.396083E+02             3.393665E+02             3.429194E+02             3.425107E+02             3.433079E+02             3.423602E+02             3.456955E+02             3.447534E+02             3.456792E+02             3.446653E+02
                  75.2400             3.396138E+02             3.393717E+02             3.429318E+02             3.425227E+02             3.433158E+02             3.423675E+02             3.457072E+02             3.447648E+02             3.456887E+02             3.446744E+02
                  75.4200             3.396193E+02             3.393770E+02             3.429443E+02             3.425347E+02             3.433238E+02             3.423748E+02             3.457190E+02             3.447763E+02             3.456983E+02             3.446836E+02
                  75.6000             3.396248E+02             3.393824E+02             3.429568E+02             3.425468E+02             3.433318E+02             3.423822E+02             3.457308E+02             3.447878E+02             3.457079E+02             3.446928E+02
                  75.7800             3.396304E+02             3.393878E+02             3.429694E+02             3.425589E+02             3.433398E+02             3.423897E+02             3.457428E+02             3.447994E+02             3.457176E+02             3.447021E+02
                  75.9600             3.396360E+02             3.393932E+02             3.429821E+02             3.425712E+02             3.433479E+02             3.423972E+02             3.457547E+02             3.448110E+02             3.457273E+02             3.447115E+02
                  76.1400             3.396417E+02             3.393987E+02             3.429948E+02             3.425834E+02             3.433561E+02             3.424047E+02             3.457668E+02             3.448227E+02             3.457371E+02             3.447209E+02
                  76.3200             3.396474E+02             3.394042E+02             3.430076E+02             3.425958E+02             3.433643E+02             3.424123E+02             3.457789E+02             3.448345E+02             3.457469E+02             3.447303E+02
                  76.5000             3.396532E+02             3.394098E+02             3.430205E+02             3.426082E+02             3.433726E+02             3.424200E+02             3.457910E+02             3.448464E+02             3.457568E+02             3.447399E+02
                  76.6800             3.396590E+02             3.394154E+02             3.430334E+02             3.426206E+02             3.433809E+02             3.424277E+02             3.458033E+02             3.448583E+02             3.457668E+02             3.447494E+02
                  76.8600             3.396649E+02             3.394211E+02             3.430464E+02             3.426331E+02             3.433893E+02             3.424354E+02             3.458156E+02             3.448702E+02             3.457768E+02             3.447591E+02
                  77.0400             3.396708E+02             3.394268E+02             3.430594E+02             3.426457E+02             3.433978E+02             3.424433E+02             3.458279E+02             3.448823E+02             3.457869E+02             3.447687E+02
                  77.2200             3.396768E+02             3.394326E+02             3.430725E+02             3.426584E+02             3.434063E+02             3.424511E+02             3.458403E+02             3.448943E+02             3.457970E+02             3.447785E+02
                  77.4000             3.396828E+02             3.394384E+02             3.430857E+02             3.426711E+02             3.434148E+02             3.424590E+02             3.458528E+02             3.449065E+02             3.458072E+02             3.447883E+02
                  77.5800             3.396889E+02             3.394443E+02             3.430990E+02             3.426839E+02             3.434234E+02             3.424670E+02             3.458654E+02             3.449187E+02             3.458175E+02             3.447981E+02
                  77.7600             3.396950E+02             3.394502E+02             3.431123E+02             3.426967E+02             3.434321E+02             3.424750E+02             3.458780E+02             3.449310E+02             3.458278E+02             3.448080E+02
                  77.9400             3.397012E+02             3.394562E+02             3.431256E+02             3.427096E+02             3.434408E+02             3.424831E+02             3.458907E+02             3.449433E+02             3.458381E+02             3.448180E+02
                  78.1200             3.397074E+02             3.394622E+02             3.431391E+02             3.427226E+02             3.434496E+02             3.424913E+02             3.459034E+02             3.449557E+02             3.458485E+02             3.448280E+02
                  78.3000             3.397137E+02             3.394683E+02             3.431526E+02             3.427356E+02             3.434584E+02             3.424994E+02             3.459162E+02             3.449682E+02             3.458590E+02             3.448381E+02
                  78.4800             3.397200E+02             3.394744E+02             3.431662E+02             3.427487E+02             3.434673E+02             3.425077E+02             3.459291E+02             3.449807E+02             3.458695E+02             3.448482E+02
                  78.6600             3.397264E+02             3.394805E+02             3.431798E+02             3.427619E+02             3.434762E+02             3.425160E+02             3.459420E+02             3.449933E+02             3.458801E+02             3.448584E+02
                  78.8400             3.397329E+02             3.394868E+02             3.431935E+02             3.427751E+02             3.434852E+02             3.425243E+02             3.459550E+02             3.450060E+02             3.458908E+02             3.448686E+02
                  79.0200             3.397393E+02             3.394930E+02             3.432073E+02             3.427884E+02             3.434942E+02             3.425327E+02             3.459681E+02             3.450187E+02             3.459015E+02             3.448789E+02
                  79.2000             3.397459E+02             3.394993E+02             3.432211E+02             3.428017E+02             3.435033E+02             3.425412E+02             3.459812E+02             3.450315E+02             3.459123E+02             3.448892E+02
                  79.3800             3.397524E+02             3.395057E+02             3.432350E+02             3.428151E+02             3.435125E+02             3.425497E+02             3.459944E+02             3.450443E+02             3.459231E+02             3.448996E+02
                  79.5600             3.397591E+02             3.395121E+02             3.432489E+02             3.428286E+02             3.435217E+02             3.425582E+02             3.460076E+02             3.450572E+02             3.459340E+02             3.449101E+02
                  79.7400             3.397658E+02             3.395186E+02             3.432630E+02             3.428421E+02             3.435310E+02             3.425668E+02             3.460210E+02             3.450702E+02             3.459449E+02             3.449206E+02
                  79.9200             3.397725E+02             3.395251E+02             3.432771E+02             3.428557E+02             3.435403E+02             3.425755E+02             3.460343E+02             3.450832E+02             3.459559E+02             3.449312E+02
                  80.1000             3.397793E+02             3.395317E+02             3.432912E+02             3.428694E+02             3.435497E+02             3.425842E+02             3.460478E+02             3.450963E+02             3.459669E+02             3.449418E+02
                  80.2800             3.397861E+02             3.395383E+02             3.433054E+02             3.428831E+02             3.435591E+02             3.425930E+02             3.460613E+02             3.451095E+02             3.459780E+02             3.449525E+02
                  80.4600             3.397930E+02             3.395450E+02             3.433197E+02             3.428969E+02             3.435686E+02             3.426018E+02             3.460749E+02             3.451227E+02             3.459892E+02             3.449632E+02
                  80.6400             3.397999E+02             3.395517E+02             3.433341E+02             3.429108E+02             3.435781E+02             3.426107E+02             3.460885E+02             3.451360E+02             3.460004E+02             3.449740E+02
                  80.8200             3.398069E+02             3.395585E+02             3.433485E+02             3.429247E+02             3.435877E+02             3.426197E+02             3.461022E+02             3.451493E+02             3.460117E+02             3.449849E+02
                  81.0000             3.398140E+02             3.395653E+02             3.433630E+02             3.429387E+02             3.435974E+02             3.426287E+02             3.461160E+02             3.451627E+02             3.460231E+02             3.449958E+02
                  81.1800             3.398211E+02             3.395722E+02             3.433775E+02             3.429527E+02             3.436071E+02             3.426377E+02             3.461298E+02             3.451762E+02             3.460345E+02             3.450068E+02
                  81.3600             3.398282E+02             3.395791E+02             3.433921E+02             3.429668E+02             3.436169E+02             3.426468E+02             3.461437E+02             3.451897E+02             3.460459E+02             3.450178E+02
                  81.5400             3.398354E+02             3.395861E+02             3.434068E+02             3.429810E+02             3.436267E+02             3.426560E+02             3.461577E+02             3.452033E+02             3.460574E+02             3.450289E+02
                  81.7200             3.398427E+02             3.395931E+02             3.434215E+02             3.429952E+02             3.436366E+02             3.426652E+02             3.461717E+02             3.452170E+02             3.460690E+02             3.450400E+02
                  81.9000             3.398500E+02             3.396002E+02             3.434363E+02             3.430095E+02             3.436466E+02             3.426745E+02             3.461858E+02             3.452307E+02             3.460806E+02             3.450512E+02
                  82.0800             3.398574E+02             3.396073E+02             3.434512E+02             3.430239E+02             3.436566E+02             3.426838E+02             3.462000E+02             3.452445E+02             3.460923E+02             3.450624E+02
                  82.2600             3.398648E+02             3.396145E+02             3.434661E+02             3.430383E+02             3.436666E+02             3.426932E+02             3.462142E+02             3.452583E+02             3.461041E+02             3.450737E+02
                  82.4400             3.398722E+02             3.396217E+02             3.434811E+02             3.430528E+02             3.436768E+02             3.427026E+02             3.462285E+02             3.452722E+02             3.461159E+02             3.450851E+02
                  82.6200             3.398798E+02             3.396290E+02             3.434962E+02             3.430674E+02             3.436869E+02             3.427121E+02             3.462428E+02             3.452862E+02             3.461277E+02             3.450965E+02
                  82.8000             3.398873E+02             3.396363E+02             3.435113E+02             3.430820E+02             3.436972E+02             3.427217E+02             3.462572E+02             3.453002E+02             3.461397E+02             3.451080E+02
                  82.9800             3.398950E+02             3.396437E+02             3.435265E+02             3.430967E+02             3.437075E+02             3.427313E+02             3.462717E+02             3.453143E+02             3.461516E+02             3.451195E+02
                  83.1600             3.399026E+02             3.396512E+02             3.435418E+02             3.431114E+02             3.437178E+02             3.427409E+02             3.462863E+02             3.453285E+02             3.461637E+02             3.451311E+02
                  83.3400             3.399104E+02             3.396587E+02             3.435571E+02             3.431262E+02             3.437282E+02             3.427506E+02             3.463009E+02             3.453427E+02             3.461758E+02             3.451427E+02
                  83.5200             3.399181E+02             3.396662E+02             3.435725E+02             3.431411E+02             3.437387E+02             3.427604E+02             3.463155E+02             3.453570E+02             3.461879E+02             3.451544E+02
                  83.7000             3.399260E+02             3.396738E+02             3.435879E+02             3.431560E+02             3.437492E+02             3.427702E+02             3.463303E+02             3.453714E+02             3.462001E+02             3.451662E+02
                  83.8800             3.399339E+02             3.396815E+02             3.436035E+02             3.431710E+02             3.437598E+02             3.427801E+02             3.463451E+02             3.453858E+02             3.462124E+02             3.451780E+02
                  84.0600             3.399418E+02             3.396892E+02             3.436190E+02             3.431860E+02             3.437704E+02             3.427901E+02             3.463600E+02             3.454003E+02             3.462247E+02             3.451898E+02
                  84.2400             3.399498E+02             3.396969E+02             3.436347E+02             3.432012E+02             3.437811E+02             3.428001E+02             3.463749E+02             3.454148E+02             3.462371E+02             3.452018E+02
                  84.4200             3.399579E+02             3.397047E+02             3.436504E+02             3.432164E+02             3.437919E+02             3.428101E+02             3.463899E+02             3.454294E+02             3.462496E+02             3.452137E+02
                  84.6000             3.399660E+02             3.397126E+02             3.436662E+02             3.432316E+02             3.438027E+02             3.428202E+02             3.464050E+02             3.454441E+02             3.462621E+02             3.452258E+02
                  84.7800             3.399741E+02             3.397205E+02             3.436820E+02             3.432469E+02             3.438136E+02             3.428304E+02             3.464201E+02             3.454588E+02             3.462746E+02             3.452379E+02
                  84.9600             3.399824E+02             3.397285E+02             3.436979E+02             3.432623E+02             3.438245E+02             3.428406E+02             3.464353E+02             3.454736E+02             3.462873E+02             3.452500E+02
                  85.1400             3.399906E+02             3.397365E+02             3.437139E+02             3.432777E+02             3.438355E+02             3.428509E+02             3.464505E+02             3.454885E+02             3.462999E+02             3.452622E+02
                  85.3200             3.399990E+02             3.397446E+02             3.437300E+02             3.432932E+02             3.438466E+02             3.428612E+02             3.464659E+02             3.455034E+02             3.463127E+02             3.452745E+02
                  85.5000             3.400073E+02             3.397527E+02             3.437461E+02             3.433088E+02             3.438577E+02             3.428716E+02             3.464813E+02             3.455184E+02             3.463255E+02             3.452868E+02
                  85.6800             3.400158E+02             3.397609E+02             3.437622E+02             3.433244E+02             3.438688E+02             3.428821E+02             3.464967E+02             3.455334E+02             3.463383E+02             3.452991E+02
                  85.8600             3.400243E+02             3.397691E+02             3.437785E+02             3.433401E+02             3.438801E+02             3.428926E+02             3.465122E+02             3.455485E+02             3.463512E+02             3.453116E+02
                  86.0400             3.400328E+02             3.397774E+02             3.437948E+02             3.433559E+02             3.438913E+02             3.429031E+02             3.465278E+02             3.455637E+02             3.463642E+02             3.453241E+02
                  86.2200             3.400414E+02             3.397857E+02             3.438111E+02             3.433717E+02             3.439027E+02             3.429138E+02             3.465435E+02             3.455789E+02             3.463772E+02             3.453366E+02
                  86.4000             3.400500E+02             3.397941E+02             3.438275E+02             3.433876E+02             3.439141E+02             3.429244E+02             3.465592E+02             3.455942E+02             3.463903E+02             3.453492E+02
                  86.5800             3.400587E+02             3.398026E+02             3.438440E+02             3.434035E+02             3.439256E+02             3.429352E+02             3.465750E+02             3.456096E+02             3.464035E+02             3.453618E+02
                  86.7600             3.400675E+02             3.398111E+02             3.438606E+02             3.434195E+02             3.439371E+02             3.429460E+02             3.465908E+02             3.456250E+02             3.464167E+02             3.453746E+02
                  86.9400             3.400763E+02             3.398196E+02             3.438772E+02             3.434356E+02             3.439487E+02             3.429568E+02             3.466067E+02             3.456405E+02             3.464299E+02             3.453873E+02
                  87.1200             3.400852E+02             3.398282E+02             3.438939E+02             3.434517E+02             3.439603E+02             3.429677E+02             3.466227E+02             3.456561E+02             3.464433E+02             3.454001E+02
                  87.3000             3.400941E+02             3.398369E+02             3.439107E+02             3.434679E+02             3.439720E+02             3.429787E+02             3.466387E+02             3.456717E+02             3.464567E+02             3.454130E+02
                  87.4800             3.401031E+02             3.398456E+02             3.439275E+02             3.434842E+02             3.439838E+02             3.429897E+02             3.466548E+02             3.456874E+02             3.464701E+02             3.454260E+02
                  87.6600             3.401121E+02             3.398544E+02             3.439444E+02             3.435005E+02             3.439956E+02             3.430008E+02             3.466710E+02             3.457031E+02             3.464836E+02             3.454390E+02
                  87.8400             3.401212E+02             3.398632E+02             3.439613E+02             3.435169E+02             3.440075E+02             3.430119E+02             3.466872E+02             3.457189E+02             3.464971E+02             3.454520E+02
                  88.0200             3.401304E+02             3.398721E+02             3.439783E+02             3.435333E+02             3.440194E+02             3.430231E+02             3.467035E+02             3.457348E+02             3.465108E+02             3.454651E+02
                  88.2000             3.401396E+02             3.398810E+02             3.439954E+02             3.435498E+02             3.440314E+02             3.430343E+02             3.467199E+02             3.457507E+02             3.465244E+02             3.454783E+02
                  88.3800             3.401488E+02             3.398900E+02             3.440126E+02             3.435664E+02             3.440435E+02             3.430457E+02             3.467363E+02             3.457667E+02             3.465382E+02             3.454915E+02
                  88.5600             3.401582E+02             3.398991E+02             3.440298E+02             3.435830E+02             3.440556E+02             3.430570E+02             3.467528E+02             3.457828E+02             3.465520E+02             3.455048E+02
                  88.7400             3.401675E+02             3.399081E+02             3.440470E+02             3.435997E+02             3.440678E+02             3.430684E+02             3.467694E+02             3.457989E+02             3.465658E+02             3.455181E+02
                  88.9200             3.401770E+02             3.399173E+02             3.440644E+02             3.436165E+02             3.440800E+02             3.430799E+02             3.467860E+02             3.458151E+02             3.465797E+02             3.455315E+02
                  89.1000             3.401864E+02             3.399265E+02             3.440818E+02             3.436333E+02             3.440923E+02             3.430915E+02             3.468027E+02             3.458313E+02             3.465937E+02             3.455449E+02
                  89.2800             3.401960E+02             3.399358E+02             3.440992E+02             3.436502E+02             3.441047E+02             3.431031E+02             3.468195E+02             3.458476E+02             3.466077E+02             3.455584E+02
                  89.4600             3.402056E+02             3.399451E+02             3.441168E+02             3.436672E+02             3.441171E+02             3.431147E+02             3.468363E+02             3.458640E+02             3.466218E+02             3.455720E+02
                  89.6400             3.402152E+02             3.399544E+02             3.441344E+02             3.436842E+02             3.441296E+02             3.431264E+02             3.468532E+02             3.458804E+02             3.466359E+02             3.455856E+02
                  89.8200             3.402249E+02             3.399639E+02             3.441520E+02             3.437013E+02             3.441421E+02             3.431382E+02             3.468701E+02             3.458969E+02             3.466502E+02             3.455993E+02
                  90.0000             3.402347E+02             3.399733E+02             3.441698E+02             3.437184E+02             3.441547E+02             3.431500E+02             3.468871E+02             3.459135E+02             3.466644E+02             3.456130E+02
                  90.1800             3.402445E+02             3.399829E+02             3.441876E+02             3.437356E+02             3.441674E+02             3.431619E+02             3.469042E+02             3.459301E+02             3.466787E+02             3.456268E+02
                  90.3600             3.402544E+02             3.399925E+02             3.442054E+02             3.437529E+02             3.441801E+02             3.431738E+02             3.469214E+02             3.459468E+02             3.466931E+02             3.456406E+02
                  90.5400             3.402643E+02             3.400021E+02             3.442233E+02             3.437702E+02             3.441929E+02             3.431858E+02             3.469386E+02             3.459636E+02             3.467076E+02             3.456545E+02
                  90.7200             3.402743E+02             3.400118E+02             3.442413E+02             3.437876E+02             3.442057E+02             3.431979E+02             3.469558E+02             3.459804E+02             3.467220E+02             3.456685E+02
                  90.9000             3.402843E+02             3.400215E+02             3.442594E+02             3.438051E+02             3.442186E+02             3.432100E+02             3.469732E+02             3.459973E+02             3.467366E+02             3.456825E+02
                  91.0800             3.402944E+02             3.400313E+02             3.442775E+02             3.438226E+02             3.442316E+02             3.432222E+02             3.469906E+02             3.460142E+02             3.467512E+02             3.456965E+02
                  91.2600             3.403046E+02             3.400412E+02             3.442957E+02             3.438402E+02             3.442446E+02             3.432344E+02             3.470081E+02             3.460312E+02             3.467659E+02             3.457107E+02
                  91.4400             3.403148E+02             3.400511E+02             3.443139E+02             3.438578E+02             3.442577E+02             3.432467E+02             3.470256E+02             3.460483E+02             3.467806E+02             3.457248E+02
                  91.6200             3.403250E+02             3.400611E+02             3.443322E+02             3.438755E+02             3.442708E+02             3.432591E+02             3.470432E+02             3.460654E+02             3.467954E+02             3.457391E+02
                  91.8000             3.403354E+02             3.400711E+02             3.443506E+02             3.438933E+02             3.442840E+02             3.432715E+02             3.470609E+02             3.460826E+02             3.468103E+02             3.457534E+02
                  91.9800             3.403457E+02             3.400812E+02             3.443690E+02             3.439111E+02             3.442973E+02             3.432839E+02             3.470786E+02             3.460999E+02             3.468252E+02             3.457677E+02
                  92.1600             3.403562E+02             3.400913E+02             3.443875E+02             3.439290E+02             3.443106E+02             3.432965E+02             3.470964E+02             3.461172E+02             3.468401E+02             3.457821E+02
                  92.3400             3.403667E+02             3.401015E+02             3.444061E+02             3.439470E+02             3.443240E+02             3.433091E+02             3.471143E+02             3.461346E+02             3.468552E+02             3.457966E+02
                  92.5200             3.403772E+02             3.401118E+02             3.444247E+02             3.439650E+02             3.443375E+02             3.433217E+02             3.471322E+02             3.461521E+02             3.468702E+02             3.458111E+02
                  92.7000             3.403878E+02             3.401221E+02             3.444434E+02             3.439831E+02             3.443510E+02             3.433344E+02             3.471502E+02             3.461696E+02             3.468854E+02             3.458257E+02
                  92.8800             3.403985E+02             3.401324E+02             3.444622E+02             3.440013E+02             3.443645E+02             3.433472E+02             3.471683E+02             3.461871E+02             3.469006E+02             3.458403E+02
                  93.0600             3.404092E+02             3.401428E+02             3.444810E+02             3.440195E+02             3.443782E+02             3.433600E+02             3.471864E+02             3.462048E+02             3.469158E+02             3.458550E+02
                  93.2400             3.404200E+02             3.401533E+02             3.444999E+02             3.440377E+02             3.443918E+02             3.433729E+02             3.472046E+02             3.462225E+02             3.469312E+02             3.458697E+02
                  93.4200             3.404308E+02             3.401638E+02             3.445189E+02             3.440561E+02             3.444056E+02             3.433858E+02             3.472228E+02             3.462403E+02             3.469465E+02             3.458845E+02
                  93.6000             3.404417E+02             3.401744E+02             3.445379E+02             3.440745E+02             3.444194E+02             3.433988E+02             3.472411E+02             3.462581E+02             3.469620E+02             3.458994E+02
                  93.7800             3.404527E+02             3.401850E+02             3.445570E+02             3.440929E+02             3.444333E+02             3.434118E+02             3.472595E+02             3.462760E+02             3.469775E+02             3.459143E+02
                  93.9600             3.404637E+02             3.401957E+02             3.445761E+02             3.441115E+02             3.444472E+02             3.434250E+02             3.472780E+02             3.462939E+02             3.469930E+02             3.459293E+02
                  94.1400             3.404747E+02             3.402065E+02             3.445953E+02             3.441300E+02             3.444612E+02             3.434381E+02             3.472965E+02             3.463119E+02             3.470086E+02             3.459443E+02
                  94.3200             3.404858E+02             3.402173E+02             3.446146E+02             3.441487E+02             3.444753E+02             3.434514E+02             3.473151E+02             3.463300E+02             3.470243E+02             3.459594E+02
                  94.5000             3.404970E+02             3.402281E+02             3.446340E+02             3.441674E+02             3.444894E+02             3.434646E+02             3.473337E+02             3.463482E+02             3.470400E+02             3.459745E+02
                  94.6800             3.405082E+02             3.402390E+02             3.446534E+02             3.441862E+02             3.445036E+02             3.434780E+02             3.473524E+02             3.463664E+02             3.470558E+02             3.459897E+02
                  94.8600             3.405195E+02             3.402500E+02             3.446728E+02             3.442050E+02             3.445178E+02             3.434914E+02             3.473712E+02             3.463846E+02             3.470717E+02             3.460050E+02
                  95.0400             3.405309E+02             3.402610E+02             3.446924E+02             3.442239E+02             3.445321E+02             3.435049E+02             3.473900E+02             3.464030E+02             3.470876E+02             3.460203E+02
                  95.2200             3.405423E+02             3.402721E+02             3.447120E+02             3.442429E+02             3.445465E+02             3.435184E+02             3.474089E+02             3.464214E+02             3.471035E+02             3.460357E+02
                  95.4000             3.405538E+02             3.402832E+02             3.447316E+02             3.442619E+02             3.445609E+02             3.435320E+02             3.474279E+02             3.464398E+02             3.471196E+02             3.460511E+02
                  95.5800             3.405653E+02             3.402944E+02             3.447514E+02             3.442810E+02             3.445754E+02             3.435456E+02             3.474470E+02             3.464584E+02             3.471356E+02             3.460665E+02
                  95.7600             3.405768E+02             3.403056E+02             3.447712E+02             3.443001E+02             3.445899E+02             3.435593E+02             3.474661E+02             3.464769E+02             3.471518E+02             3.460821E+02
                  95.9400             3.405885E+02             3.403170E+02             3.447910E+02             3.443194E+02             3.446045E+02             3.435731E+02             3.474852E+02             3.464956E+02             3.471680E+02             3.460977E+02
                  96.1200             3.406002E+02             3.403283E+02             3.448109E+02             3.443386E+02             3.446192E+02             3.435869E+02             3.475044E+02             3.465143E+02             3.471842E+02             3.461133E+02
                  96.3000             3.406119E+02             3.403397E+02             3.448309E+02             3.443580E+02             3.446339E+02             3.436008E+02             3.475237E+02             3.465331E+02             3.472006E+02             3.461290E+02
                  96.4800             3.406237E+02             3.403512E+02             3.448510E+02             3.443774E+02             3.446487E+02             3.436147E+02             3.475431E+02             3.465519E+02             3.472169E+02             3.461448E+02
                  96.6600             3.406356E+02             3.403627E+02             3.448711E+02             3.443968E+02             3.446636E+02             3.436287E+02             3.475625E+02             3.465708E+02             3.472334E+02             3.461606E+02
                  96.8400             3.406475E+02             3.403743E+02             3.448913E+02             3.444164E+02             3.446785E+02             3.436427E+02             3.475820E+02             3.465898E+02             3.472499E+02             3.461765E+02
                  97.0200             3.406595E+02             3.403859E+02             3.449115E+02             3.444359E+02             3.446935E+02             3.436569E+02             3.476016E+02             3.466088E+02             3.472664E+02             3.461924E+02
                  97.2000             3.406715E+02             3.403976E+02             3.449318E+02             3.444556E+02             3.447085E+02             3.436710E+02             3.476212E+02             3.466279E+02             3.472830E+02             3.462084E+02
                  97.3800             3.406836E+02             3.404094E+02             3.449522E+02             3.444753E+02             3.447236E+02             3.436853E+02             3.476409E+02             3.466470E+02             3.472997E+02             3.462244E+02
                  97.5600             3.406958E+02             3.404212E+02             3.449726E+02             3.444951E+02             3.447388E+02             3.436996E+02             3.476606E+02             3.466662E+02             3.473164E+02             3.462405E+02
                  97.7400             3.407080E+02             3.404330E+02             3.449931E+02             3.445149E+02             3.447540E+02             3.437139E+02             3.476804E+02             3.466855E+02             3.473332E+02             3.462567E+02
                  97.9200             3.407202E+02             3.404449E+02             3.450137E+02             3.445348E+02             3.447693E+02             3.437283E+02             3.477003E+02             3.467049E+02             3.473500E+02             3.462729E+02
                  98.1000             3.407326E+02             3.404569E+02             3.450343E+02             3.445548E+02             3.447846E+02             3.437428E+02             3.477203E+02             3.467243E+02             3.473669E+02             3.462891E+02
                  98.2800             3.407449E+02             3.404689E+02             3.450550E+02             3.445748E+02             3.448000E+02             3.437573E+02             3.477403E+02             3.467437E+02             3.473839E+02             3.463055E+02
                  98.4600             3.407574E+02             3.404810E+02             3.450758E+02             3.445949E+02             3.448155E+02             3.437719E+02             3.477603E+02             3.467632E+02             3.474009E+02             3.463218E+02
                  98.6400             3.407699E+02             3.404932E+02             3.450966E+02             3.446150E+02             3.448310E+02             3.437865E+02             3.477805E+02             3.467828E+02             3.474180E+02             3.463383E+02
                  98.8200             3.407824E+02             3.405054E+02             3.451175E+02             3.446352E+02             3.448466E+02             3.438012E+02             3.478007E+02             3.468025E+02             3.474351E+02             3.463548E+02
                  99.0000             3.407950E+02             3.405176E+02             3.451384E+02             3.446555E+02             3.448623E+02             3.438160E+02             3.478210E+02             3.468222E+02             3.474523E+02             3.463713E+02
                  99.1800             3.408077E+02             3.405299E+02             3.451594E+02             3.446758E+02             3.448780E+02             3.438308E+02             3.478413E+02             3.468420E+02             3.474696E+02             3.463879E+02
                  99.3600             3.408204E+02             3.405423E+02             3.451805E+02             3.446962E+02             3.448937E+02             3.438457E+02             3.478617E+02             3.468618E+02             3.474869E+02             3.464046E+02
                  99.5400             3.408332E+02             3.405547E+02             3.452016E+02             3.447167E+02             3.449096E+02             3.438606E+02             3.478821E+02             3.468817E+02             3.475043E+02             3.464213E+02
                  99.7200             3.408461E+02             3.405672E+02             3.452228E+02             3.447372E+02             3.449255E+02             3.438756E+02             3.479027E+02             3.469017E+02             3.475217E+02             3.464380E+02
                  99.9000             3.408590E+02             3.405797E+02             3.452441E+02             3.447578E+02             3.449414E+02             3.438907E+02             3.479233E+02             3.469217E+02             3.475392E+02             3.464549E+02
                 100.0800             3.408719E+02             3.405923E+02             3.452654E+02             3.447784E+02             3.449575E+02             3.439058E+02             3.479439E+02             3.469418E+02             3.475567E+02             3.464717E+02
                 100.2600             3.408849E+02             3.406050E+02             3.452868E+02             3.447991E+02             3.449735E+02             3.439210E+02             3.479646E+02             3.469620E+02             3.475743E+02             3.464887E+02
                 100.4400             3.408980E+02             3.406177E+02             3.453083E+02             3.448199E+02             3.449897E+02             3.439362E+02             3.479854E+02             3.469822E+02             3.475920E+02             3.465057E+02
                 100.6200             3.409112E+02             3.406304E+02             3.453298E+02             3.448407E+02             3.450059E+02             3.439515E+02             3.480063E+02             3.470024E+02             3.476097E+02             3.465227E+02
                 100.8000             3.409243E+02             3.406432E+02             3.453514E+02             3.448616E+02             3.450222E+02             3.439669E+02             3.480272E+02             3.470228E+02             3.476275E+02             3.465398E+02
                 100.9800             3.409376E+02             3.406561E+02             3.453730E+02             3.448825E+02             3.450385E+02             3.439823E+02             3.480482E+02             3.470432E+02             3.476453E+02             3.465570E+02
