                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.029525E+02             3.125551E+02             3.492301E+05             1.147749E+00             4.389327E+05             3.923400E+03             1.913730E-05             1.006916E+03             2.731117E-02             3.770098E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.027715E+02             3.124446E+02             3.491511E+05             1.146137E+00             4.388218E+05             3.923550E+03             1.913204E-05             1.006908E+03             2.730302E-02             3.764840E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.026004E+02             3.123395E+02             3.490759E+05             1.144614E+00             4.387163E+05             3.923690E+03             1.912704E-05             1.006901E+03             2.729526E-02             3.759828E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.024378E+02             3.122397E+02             3.490047E+05             1.143165E+00             4.386162E+05             3.923825E+03             1.912229E-05             1.006894E+03             2.728790E-02             3.755062E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.022838E+02             3.121454E+02             3.489372E+05             1.141792E+00             4.385215E+05             3.923953E+03             1.911780E-05             1.006888E+03             2.728094E-02             3.750541E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.021382E+02             3.120563E+02             3.488736E+05             1.140493E+00             4.384322E+05             3.924076E+03             1.911356E-05             1.006882E+03             2.727437E-02             3.746262E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.020011E+02             3.119727E+02             3.488138E+05             1.139268E+00             4.383482E+05             3.924192E+03             1.910957E-05             1.006876E+03             2.726819E-02             3.742227E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.018724E+02             3.118943E+02             3.487579E+05             1.138116E+00             4.382696E+05             3.924303E+03             1.910584E-05             1.006870E+03             2.726241E-02             3.738432E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.017521E+02             3.118213E+02             3.487058E+05             1.137038E+00             4.381963E+05             3.924407E+03             1.910237E-05             1.006865E+03             2.725702E-02             3.734878E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.016400E+02             3.117536E+02             3.486574E+05             1.136033E+00             4.381284E+05             3.924505E+03             1.909914E-05             1.006860E+03             2.725202E-02             3.731562E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.015362E+02             3.116912E+02             3.486129E+05             1.135101E+00             4.380658E+05             3.924598E+03             1.909617E-05             1.006856E+03             2.724741E-02             3.728485E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.014407E+02             3.116341E+02             3.485721E+05             1.134240E+00             4.380085E+05             3.924684E+03             1.909345E-05             1.006852E+03             2.724319E-02             3.725645E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.013533E+02             3.115822E+02             3.485351E+05             1.133452E+00             4.379564E+05             3.924764E+03             1.909097E-05             1.006849E+03             2.723936E-02             3.723041E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.012741E+02             3.115356E+02             3.485019E+05             1.132736E+00             4.379096E+05             3.924839E+03             1.908875E-05             1.006845E+03             2.723592E-02             3.720671E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.012029E+02             3.114942E+02             3.484724E+05             1.132091E+00             4.378681E+05             3.924907E+03             1.908678E-05             1.006842E+03             2.723286E-02             3.718535E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.011398E+02             3.114580E+02             3.484466E+05             1.131517E+00             4.378318E+05             3.924969E+03             1.908505E-05             1.006840E+03             2.723019E-02             3.716631E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.010847E+02             3.114270E+02             3.484246E+05             1.131013E+00             4.378007E+05             3.925026E+03             1.908357E-05             1.006838E+03             2.722789E-02             3.714957E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.010376E+02             3.114011E+02             3.484062E+05             1.130580E+00             4.377747E+05             3.925076E+03             1.908234E-05             1.006836E+03             2.722598E-02             3.713513E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.009982E+02             3.113803E+02             3.483914E+05             1.130215E+00             4.377539E+05             3.925121E+03             1.908135E-05             1.006834E+03             2.722444E-02             3.712294E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.009666E+02             3.113645E+02             3.483803E+05             1.129919E+00             4.377381E+05             3.925160E+03             1.908060E-05             1.006833E+03             2.722327E-02             3.711300E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.009426E+02             3.113537E+02             3.483726E+05             1.129689E+00             4.377272E+05             3.925193E+03             1.908008E-05             1.006832E+03             2.722247E-02             3.710523E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.009259E+02             3.113476E+02             3.483684E+05             1.129525E+00             4.377211E+05             3.925221E+03             1.907979E-05             1.006832E+03             2.722202E-02             3.709959E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.009161E+02             3.113460E+02             3.483674E+05             1.129421E+00             4.377195E+05             3.925244E+03             1.907971E-05             1.006831E+03             2.722190E-02             3.709593E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.009121E+02             3.113481E+02             3.483690E+05             1.129368E+00             4.377216E+05             3.925262E+03             1.907981E-05             1.006831E+03             2.722205E-02             3.709395E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.009114E+02             3.113524E+02             3.483721E+05             1.129344E+00             4.377260E+05             3.925278E+03             1.908001E-05             1.006832E+03             2.722237E-02             3.709291E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.009113E+02             3.113572E+02             3.483756E+05             1.129327E+00             4.377307E+05             3.925294E+03             1.908024E-05             1.006832E+03             2.722272E-02             3.709207E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.009114E+02             3.113620E+02             3.483790E+05             1.129309E+00             4.377356E+05             3.925309E+03             1.908047E-05             1.006832E+03             2.722307E-02             3.709124E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.009114E+02             3.113667E+02             3.483824E+05             1.129292E+00             4.377404E+05             3.925325E+03             1.908069E-05             1.006832E+03             2.722342E-02             3.709039E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.009114E+02             3.113715E+02             3.483859E+05             1.129275E+00             4.377452E+05             3.925340E+03             1.908092E-05             1.006833E+03             2.722377E-02             3.708953E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.009114E+02             3.113763E+02             3.483893E+05             1.129258E+00             4.377500E+05             3.925356E+03             1.908115E-05             1.006833E+03             2.722412E-02             3.708866E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.009114E+02             3.113811E+02             3.483927E+05             1.129240E+00             4.377548E+05             3.925371E+03             1.908137E-05             1.006833E+03             2.722447E-02             3.708778E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.009114E+02             3.113858E+02             3.483962E+05             1.129223E+00             4.377596E+05             3.925386E+03             1.908160E-05             1.006833E+03             2.722482E-02             3.708689E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.009114E+02             3.113906E+02             3.483996E+05             1.129206E+00             4.377644E+05             3.925402E+03             1.908182E-05             1.006833E+03             2.722517E-02             3.708599E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.009115E+02             3.113954E+02             3.484030E+05             1.129189E+00             4.377692E+05             3.925417E+03             1.908205E-05             1.006834E+03             2.722552E-02             3.708508E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.009115E+02             3.114001E+02             3.484065E+05             1.129172E+00             4.377740E+05             3.925432E+03             1.908228E-05             1.006834E+03             2.722587E-02             3.708415E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.009115E+02             3.114049E+02             3.484099E+05             1.129155E+00             4.377788E+05             3.925448E+03             1.908250E-05             1.006834E+03             2.722622E-02             3.708321E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.009115E+02             3.114097E+02             3.484133E+05             1.129138E+00             4.377836E+05             3.925463E+03             1.908273E-05             1.006834E+03             2.722657E-02             3.708226E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.009115E+02             3.114144E+02             3.484167E+05             1.129121E+00             4.377884E+05             3.925478E+03             1.908295E-05             1.006834E+03             2.722692E-02             3.708130E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.009115E+02             3.114192E+02             3.484201E+05             1.129103E+00             4.377932E+05             3.925494E+03             1.908318E-05             1.006835E+03             2.722727E-02             3.708032E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.009116E+02             3.114239E+02             3.484236E+05             1.129086E+00             4.377980E+05             3.925509E+03             1.908340E-05             1.006835E+03             2.722761E-02             3.707934E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.009116E+02             3.114287E+02             3.484270E+05             1.129069E+00             4.378027E+05             3.925524E+03             1.908363E-05             1.006835E+03             2.722796E-02             3.707834E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.009116E+02             3.114334E+02             3.484304E+05             1.129052E+00             4.378075E+05             3.925540E+03             1.908386E-05             1.006835E+03             2.722831E-02             3.707732E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.009116E+02             3.114382E+02             3.484338E+05             1.129035E+00             4.378123E+05             3.925555E+03             1.908408E-05             1.006836E+03             2.722866E-02             3.707630E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.009116E+02             3.114429E+02             3.484372E+05             1.129018E+00             4.378171E+05             3.925570E+03             1.908431E-05             1.006836E+03             2.722901E-02             3.707525E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.009117E+02             3.114477E+02             3.484406E+05             1.129001E+00             4.378219E+05             3.925586E+03             1.908453E-05             1.006836E+03             2.722936E-02             3.707420E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.009117E+02             3.114524E+02             3.484440E+05             1.128984E+00             4.378266E+05             3.925601E+03             1.908476E-05             1.006836E+03             2.722970E-02             3.707313E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.009117E+02             3.114571E+02             3.484475E+05             1.128967E+00             4.378314E+05             3.925616E+03             1.908498E-05             1.006836E+03             2.723005E-02             3.707205E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.009117E+02             3.114619E+02             3.484509E+05             1.128950E+00             4.378362E+05             3.925631E+03             1.908521E-05             1.006837E+03             2.723040E-02             3.707095E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.009117E+02             3.114666E+02             3.484543E+05             1.128933E+00             4.378409E+05             3.925647E+03             1.908543E-05             1.006837E+03             2.723075E-02             3.706984E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.009118E+02             3.114714E+02             3.484577E+05             1.128916E+00             4.378457E+05             3.925662E+03             1.908565E-05             1.006837E+03             2.723109E-02             3.706871E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.009118E+02             3.114761E+02             3.484611E+05             1.128900E+00             4.378505E+05             3.925677E+03             1.908588E-05             1.006837E+03             2.723144E-02             3.706757E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.009118E+02             3.114808E+02             3.484645E+05             1.128883E+00             4.378552E+05             3.925692E+03             1.908610E-05             1.006838E+03             2.723179E-02             3.706642E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.009118E+02             3.114855E+02             3.484679E+05             1.128866E+00             4.378600E+05             3.925707E+03             1.908633E-05             1.006838E+03             2.723214E-02             3.706524E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.009119E+02             3.114903E+02             3.484713E+05             1.128849E+00             4.378648E+05             3.925723E+03             1.908655E-05             1.006838E+03             2.723248E-02             3.706406E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.009119E+02             3.114950E+02             3.484747E+05             1.128832E+00             4.378695E+05             3.925738E+03             1.908678E-05             1.006838E+03             2.723283E-02             3.706285E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.009119E+02             3.114997E+02             3.484781E+05             1.128815E+00             4.378743E+05             3.925753E+03             1.908700E-05             1.006838E+03             2.723318E-02             3.706163E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.009120E+02             3.115044E+02             3.484815E+05             1.128798E+00             4.378790E+05             3.925768E+03             1.908722E-05             1.006839E+03             2.723352E-02             3.706040E-05             0.000000E+00             0.000000E+00
