                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  12.2400             1.826133E+01             6.741822E-02             1.404103E-01             4.996897E-01             4.347567E-01
                  12.4200             1.826144E+01             6.791522E-02             1.403277E-01             4.996867E-01             4.226596E-01
                  12.6000             1.826155E+01             6.838403E-02             1.401452E-01             4.996836E-01             4.053187E-01
                  12.7800             1.826167E+01             6.882510E-02             1.398752E-01             4.996802E-01             3.827664E-01
                  12.9600             1.826180E+01             6.924136E-02             1.395341E-01             4.996767E-01             3.550406E-01
                  13.1400             1.826193E+01             6.963590E-02             1.391431E-01             4.996730E-01             3.221851E-01
                  13.3200             1.826208E+01             7.001506E-02             1.387271E-01             4.996691E-01             2.842510E-01
                  13.5000             1.826223E+01             7.038722E-02             1.383150E-01             4.996650E-01             2.412939E-01
                  13.6800             1.826238E+01             7.076410E-02             1.379393E-01             4.996607E-01             1.933778E-01
                  13.8600             1.826255E+01             7.116027E-02             1.376357E-01             4.996562E-01             1.405732E-01
                  14.0400             1.826272E+01             7.159343E-02             1.374439E-01             4.996514E-01             8.295518E-02
                  14.2200             1.826290E+01             7.208298E-02             1.374073E-01             4.996465E-01             2.060689E-02
                  14.4000             1.826309E+01             7.264973E-02             1.375737E-01             4.996412E-01             6.236802E+00
                  14.5800             1.826329E+01             7.331139E-02             1.379964E-01             4.996358E-01             6.165267E+00
                  14.7600             1.826350E+01             7.408244E-02             1.387352E-01             4.996301E-01             6.089287E+00
                  14.9400             1.826372E+01             7.496833E-02             1.398580E-01             4.996242E-01             6.008969E+00
                  15.1200             1.826394E+01             7.596368E-02             1.414425E-01             4.996180E-01             5.924427E+00
                  15.3000             1.826418E+01             7.704976E-02             1.435785E-01             4.996116E-01             5.835778E+00
                  15.4800             1.826442E+01             7.819340E-02             1.463688E-01             4.996049E-01             5.743147E+00
                  15.6600             1.826467E+01             7.934908E-02             1.499297E-01             4.995981E-01             5.646661E+00
                  15.8400             1.826493E+01             8.046029E-02             1.543893E-01             4.995910E-01             5.546455E+00
                  16.0200             1.826519E+01             8.146692E-02             1.598832E-01             4.995839E-01             5.442667E+00
                  16.2000             1.826545E+01             8.230982E-02             1.665482E-01             4.995766E-01             5.335437E+00
                  16.3800             1.826572E+01             8.293639E-02             1.745119E-01             4.995693E-01             5.224911E+00
                  16.5600             1.826598E+01             8.330376E-02             1.838810E-01             4.995621E-01             5.111239E+00
                  16.7400             1.826624E+01             8.338276E-02             1.947265E-01             4.995551E-01             4.994571E+00
                  16.9200             1.826648E+01             8.315691E-02             2.070690E-01             4.995485E-01             4.875062E+00
                  17.1000             1.826670E+01             8.262237E-02             2.208645E-01             4.995423E-01             4.752869E+00
                  17.2800             1.826690E+01             8.178524E-02             2.359918E-01             4.995369E-01             4.628149E+00
                  17.4600             1.826707E+01             8.066103E-02             2.522446E-01             4.995324E-01             4.501064E+00
                  17.6400             1.826719E+01             7.927229E-02             2.693289E-01             4.995290E-01             4.371773E+00
                  17.8200             1.826727E+01             7.764711E-02             2.868665E-01             4.995268E-01             4.240438E+00
                  18.0000             1.826730E+01             7.581899E-02             3.044057E-01             4.995261E-01             4.107221E+00
                  18.1800             1.826727E+01             7.382747E-02             3.214377E-01             4.995270E-01             3.972283E+00
                  18.3600             1.826718E+01             7.171884E-02             3.374194E-01             4.995294E-01             3.835787E+00
                  18.5400             1.826703E+01             6.955038E-02             3.518005E-01             4.995336E-01             3.697890E+00
                  18.7200             1.826682E+01             6.739762E-02             3.640516E-01             4.995393E-01             3.558753E+00
                  18.9000             1.826656E+01             6.537469E-02             3.736944E-01             4.995464E-01             3.418532E+00
                  19.0800             1.826625E+01             6.369776E-02             3.803291E-01             4.995547E-01             3.277383E+00
                  19.2600             1.826592E+01             6.305648E-02             3.836591E-01             4.995640E-01             3.135457E+00
                  19.4400             1.826556E+01             6.465473E-02             3.835101E-01             4.995738E-01             2.992904E+00
                  19.6200             1.826519E+01             6.725928E-02             3.798429E-01             4.995838E-01             2.849872E+00
                  19.8000             1.826483E+01             7.027975E-02             3.727587E-01             4.995936E-01             2.706502E+00
                  19.9800             1.826450E+01             7.351639E-02             3.624963E-01             4.996027E-01             2.562935E+00
                  20.1600             1.826420E+01             7.685520E-02             3.494213E-01             4.996108E-01             2.419307E+00
                  20.3400             1.826396E+01             8.021218E-02             3.340064E-01             4.996176E-01             2.275748E+00
                  20.5200             1.826377E+01             8.351625E-02             3.168063E-01             4.996226E-01             2.132386E+00
                  20.7000             1.826366E+01             8.670162E-02             2.984259E-01             4.996258E-01             1.989344E+00
                  20.8800             1.826362E+01             8.970398E-02             2.794856E-01             4.996269E-01             1.846741E+00
                  21.0600             1.826365E+01             9.246015E-02             2.605863E-01             4.996260E-01             1.704690E+00
                  21.2400             1.826376E+01             9.490712E-02             2.422761E-01             4.996230E-01             1.563301E+00
                  21.4200             1.826394E+01             9.698543E-02             2.250224E-01             4.996180E-01             1.422679E+00
                  21.6000             1.826419E+01             9.864266E-02             2.091925E-01             4.996112E-01             1.282923E+00
                  21.7800             1.826450E+01             9.984138E-02             1.950423E-01             4.996027E-01             1.144129E+00
                  21.9600             1.826486E+01             1.005674E-01             1.827167E-01             4.995928E-01             1.006387E+00
                  22.1400             1.826527E+01             1.008421E-01             1.722595E-01             4.995815E-01             8.697831E-01
                  22.3200             1.826572E+01             1.007286E-01             1.636314E-01             4.995692E-01             7.343975E-01
                  22.5000             1.826621E+01             1.003383E-01             1.567344E-01             4.995559E-01             6.003065E-01
                  22.6800             1.826672E+01             9.982135E-02             1.514389E-01             4.995418E-01             4.675814E-01
                  22.8600             1.826727E+01             9.934906E-02             1.476104E-01             4.995269E-01             3.362885E-01
                  23.0400             1.826783E+01             9.908583E-02             1.451310E-01             4.995114E-01             2.064896E-01
                  23.2200             1.826843E+01             9.915971E-02             1.439131E-01             4.994952E-01             7.824177E-02
                  23.4000             1.826904E+01             9.963877E-02             1.439012E-01             4.994784E-01             6.234783E+00
                  23.5800             1.826967E+01             1.005219E-01             1.450687E-01             4.994611E-01             6.109790E+00
                  23.7600             1.827032E+01             1.017448E-01             1.474143E-01             4.994432E-01             5.986491E+00
                  23.9400             1.827099E+01             1.031946E-01             1.509600E-01             4.994248E-01             5.864927E+00
                  24.1200             1.827168E+01             1.047359E-01             1.557459E-01             4.994060E-01             5.745132E+00
                  24.3000             1.827238E+01             1.062333E-01             1.618206E-01             4.993869E-01             5.627137E+00
                  24.4800             1.827309E+01             1.075708E-01             1.692279E-01             4.993675E-01             5.510970E+00
                  24.6600             1.827379E+01             1.086621E-01             1.779947E-01             4.993481E-01             5.396653E+00
                  24.8400             1.827450E+01             1.094539E-01             1.881202E-01             4.993288E-01             5.284207E+00
                  25.0200             1.827519E+01             1.099210E-01             1.995694E-01             4.993097E-01             5.173647E+00
                  25.2000             1.827587E+01             1.100618E-01             2.122698E-01             4.992913E-01             5.064988E+00
                  25.3800             1.827652E+01             1.098924E-01             2.261117E-01             4.992735E-01             4.958239E+00
                  25.5600             1.827713E+01             1.094372E-01             2.409512E-01             4.992568E-01             4.853407E+00
                  25.7400             1.827769E+01             1.087274E-01             2.566160E-01             4.992413E-01             4.750497E+00
                  25.9200             1.827820E+01             1.077966E-01             2.729112E-01             4.992273E-01             4.649510E+00
                  26.1000             1.827865E+01             1.066774E-01             2.896277E-01             4.992150E-01             4.550446E+00
                  26.2800             1.827903E+01             1.054014E-01             3.065493E-01             4.992046E-01             4.453300E+00
                  26.4600             1.827934E+01             1.039986E-01             3.234603E-01             4.991963E-01             4.358069E+00
                  26.6400             1.827956E+01             1.024966E-01             3.401517E-01             4.991900E-01             4.264743E+00
                  26.8200             1.827971E+01             1.009205E-01             3.564268E-01             4.991861E-01             4.173314E+00
                  27.0000             1.827977E+01             9.929316E-02             3.721059E-01             4.991845E-01             4.083769E+00
                  27.1800             1.827974E+01             9.763607E-02             3.870292E-01             4.991851E-01             3.996096E+00
                  27.3600             1.827963E+01             9.596906E-02             4.010590E-01             4.991882E-01             3.910280E+00
                  27.5400             1.827944E+01             9.431112E-02             4.140812E-01             4.991935E-01             3.826304E+00
                  27.7200             1.827917E+01             9.268036E-02             4.260049E-01             4.992010E-01             3.744150E+00
                  27.9000             1.827881E+01             9.109542E-02             4.367627E-01             4.992106E-01             3.663800E+00
                  28.0800             1.827839E+01             8.957570E-02             4.463092E-01             4.992221E-01             3.585232E+00
                  28.2600             1.827790E+01             8.814311E-02             4.546194E-01             4.992356E-01             3.508425E+00
                  28.4400             1.827735E+01             8.682395E-02             4.616874E-01             4.992507E-01             3.433357E+00
                  28.6200             1.827674E+01             8.565343E-02             4.675236E-01             4.992674E-01             3.360004E+00
                  28.8000             1.827608E+01             8.468469E-02             4.721536E-01             4.992854E-01             3.288342E+00
                  28.9800             1.827538E+01             8.401424E-02             4.756150E-01             4.993047E-01             3.218346E+00
                  29.1600             1.827464E+01             8.386429E-02             4.779560E-01             4.993250E-01             3.149990E+00
                  29.3400             1.827387E+01             8.453708E-02             4.792332E-01             4.993461E-01             3.083248E+00
                  29.5200             1.827307E+01             8.576889E-02             4.795096E-01             4.993680E-01             3.018093E+00
                  29.7000             1.827225E+01             8.727079E-02             4.788530E-01             4.993905E-01             2.954499E+00
                  29.8800             1.827141E+01             8.892317E-02             4.773342E-01             4.994133E-01             2.892437E+00
                  30.0600             1.827057E+01             9.066575E-02             4.750258E-01             4.994365E-01             2.831879E+00
                  30.2400             1.826972E+01             9.246257E-02             4.720010E-01             4.994598E-01             2.772799E+00
                  30.4200             1.826887E+01             9.428997E-02             4.683325E-01             4.994831E-01             2.715168E+00
                  30.6000             1.826802E+01             9.613122E-02             4.640913E-01             4.995063E-01             2.658957E+00
                  30.7800             1.826718E+01             9.797397E-02             4.593465E-01             4.995294E-01             2.604138E+00
                  30.9600             1.826634E+01             9.980888E-02             4.541643E-01             4.995523E-01             2.550684E+00
                  31.1400             1.826552E+01             1.016289E-01             4.486078E-01             4.995748E-01             2.498566E+00
                  31.3200             1.826471E+01             1.034280E-01             4.427364E-01             4.995969E-01             2.447755E+00
                  31.5000             1.826392E+01             1.052019E-01             4.366058E-01             4.996185E-01             2.398224E+00
                  31.6800             1.826315E+01             1.069468E-01             4.302677E-01             4.996397E-01             2.349945E+00
                  31.8600             1.826240E+01             1.086599E-01             4.237699E-01             4.996603E-01             2.302891E+00
                  32.0400             1.826167E+01             1.103389E-01             4.171562E-01             4.996804E-01             2.257034E+00
                  32.2200             1.826095E+01             1.119819E-01             4.104662E-01             4.996999E-01             2.212347E+00
                  32.4000             1.826027E+01             1.135876E-01             4.037359E-01             4.997187E-01             2.168803E+00
                  32.5800             1.825960E+01             1.151548E-01             3.969977E-01             4.997370E-01             2.126376E+00
                  32.7600             1.825896E+01             1.166830E-01             3.902801E-01             4.997546E-01             2.085040E+00
                  32.9400             1.825834E+01             1.181715E-01             3.836086E-01             4.997716E-01             2.044768E+00
                  33.1200             1.825774E+01             1.196200E-01             3.770053E-01             4.997879E-01             2.005535E+00
                  33.3000             1.825717E+01             1.210284E-01             3.704895E-01             4.998037E-01             1.967316E+00
                  33.4800             1.825661E+01             1.223971E-01             3.640778E-01             4.998188E-01             1.930087E+00
                  33.6600             1.825608E+01             1.237257E-01             3.577843E-01             4.998333E-01             1.893822E+00
                  33.8400             1.825558E+01             1.250154E-01             3.516206E-01             4.998472E-01             1.858499E+00
                  34.0200             1.825509E+01             1.262660E-01             3.455963E-01             4.998605E-01             1.824093E+00
                  34.2000             1.825462E+01             1.274782E-01             3.397194E-01             4.998733E-01             1.790581E+00
                  34.3800             1.825418E+01             1.286530E-01             3.339957E-01             4.998855E-01             1.757942E+00
                  34.5600             1.825375E+01             1.297907E-01             3.284298E-01             4.998972E-01             1.726152E+00
                  34.7400             1.825334E+01             1.308920E-01             3.230249E-01             4.999084E-01             1.695189E+00
                  34.9200             1.825295E+01             1.319583E-01             3.177830E-01             4.999191E-01             1.665033E+00
                  35.1000             1.825258E+01             1.329901E-01             3.127048E-01             4.999293E-01             1.635662E+00
                  35.2800             1.825222E+01             1.339881E-01             3.077905E-01             4.999391E-01             1.607056E+00
                  35.4600             1.825188E+01             1.349536E-01             3.030391E-01             4.999484E-01             1.579195E+00
                  35.6400             1.825156E+01             1.358876E-01             2.984492E-01             4.999573E-01             1.552059E+00
                  35.8200             1.825125E+01             1.367910E-01             2.940187E-01             4.999659E-01             1.525628E+00
                  36.0000             1.825095E+01             1.376648E-01             2.897450E-01             4.999740E-01             1.499885E+00
                  36.1800             1.825067E+01             1.385098E-01             2.856250E-01             4.999818E-01             1.474810E+00
                  36.3600             1.825040E+01             1.393270E-01             2.816555E-01             4.999892E-01             1.450385E+00
                  36.5400             1.825014E+01             1.401183E-01             2.778328E-01             4.999963E-01             1.426594E+00
                  36.7200             1.824989E+01             1.408834E-01             2.741531E-01             5.000030E-01             1.403418E+00
                  36.9000             1.824965E+01             1.416245E-01             2.706124E-01             5.000095E-01             1.380841E+00
                  37.0800             1.824943E+01             1.423413E-01             2.672066E-01             5.000157E-01             1.358847E+00
                  37.2600             1.824921E+01             1.430363E-01             2.639315E-01             5.000216E-01             1.337420E+00
                  37.4400             1.824900E+01             1.437091E-01             2.607829E-01             5.000273E-01             1.316544E+00
                  37.6200             1.824881E+01             1.443611E-01             2.577566E-01             5.000327E-01             1.296203E+00
                  37.8000             1.824862E+01             1.449938E-01             2.548482E-01             5.000379E-01             1.276384E+00
                  37.9800             1.824844E+01             1.456074E-01             2.520536E-01             5.000428E-01             1.257071E+00
                  38.1600             1.824826E+01             1.462027E-01             2.493686E-01             5.000476E-01             1.238250E+00
                  38.3400             1.824810E+01             1.467808E-01             2.467892E-01             5.000521E-01             1.219908E+00
                  38.5200             1.824794E+01             1.473425E-01             2.443113E-01             5.000565E-01             1.202031E+00
                  38.7000             1.824779E+01             1.478885E-01             2.419310E-01             5.000607E-01             1.184606E+00
                  38.8800             1.824764E+01             1.484198E-01             2.396445E-01             5.000647E-01             1.167621E+00
                  39.0600             1.824750E+01             1.489371E-01             2.374480E-01             5.000685E-01             1.151062E+00
                  39.2400             1.824736E+01             1.494409E-01             2.353379E-01             5.000722E-01             1.134917E+00
                  39.4200             1.824723E+01             1.499321E-01             2.333108E-01             5.000758E-01             1.119175E+00
                  39.6000             1.824711E+01             1.504112E-01             2.313632E-01             5.000792E-01             1.103825E+00
                  39.7800             1.824699E+01             1.508788E-01             2.294918E-01             5.000825E-01             1.088854E+00
                  39.9600             1.824687E+01             1.513355E-01             2.276934E-01             5.000857E-01             1.074253E+00
                  40.1400             1.824676E+01             1.517819E-01             2.259650E-01             5.000887E-01             1.060009E+00
                  40.3200             1.824666E+01             1.522183E-01             2.243037E-01             5.000916E-01             1.046114E+00
                  40.5000             1.824655E+01             1.526453E-01             2.227065E-01             5.000945E-01             1.032556E+00
                  40.6800             1.824645E+01             1.530634E-01             2.211709E-01             5.000972E-01             1.019325E+00
                  40.8600             1.824636E+01             1.534737E-01             2.196940E-01             5.000998E-01             1.006413E+00
                  41.0400             1.824626E+01             1.538761E-01             2.182734E-01             5.001024E-01             9.938091E-01
                  41.2200             1.824617E+01             1.542708E-01             2.169067E-01             5.001048E-01             9.815045E-01
                  41.4000             1.824612E+01             1.546244E-01             2.137306E-01             5.001063E-01             9.552713E-01
                  41.5800             1.824609E+01             1.549541E-01             2.107684E-01             5.001072E-01             9.300296E-01
                  41.7600             1.824608E+01             1.552635E-01             2.080059E-01             5.001075E-01             9.057461E-01
                  41.9400             1.824606E+01             1.555775E-01             2.059547E-01             5.001080E-01             8.867817E-01
                  42.1200             1.824608E+01             1.558557E-01             2.035252E-01             5.001074E-01             8.642090E-01
                  42.3000             1.824611E+01             1.561203E-01             2.012593E-01             5.001065E-01             8.425040E-01
                  42.4800             1.824616E+01             1.563734E-01             1.991460E-01             5.001052E-01             8.216380E-01
                  42.6600             1.824626E+01             1.565862E-01             1.967495E-01             5.001025E-01             7.976165E-01
                  42.8400             1.824633E+01             1.568203E-01             1.949327E-01             5.001005E-01             7.784468E-01
                  43.0200             1.824642E+01             1.570481E-01             1.932385E-01             5.000981E-01             7.600336E-01
                  43.2000             1.824656E+01             1.572362E-01             1.912958E-01             5.000943E-01             7.386817E-01
                  43.3800             1.824666E+01             1.574549E-01             1.898406E-01             5.000914E-01             7.218030E-01
                  43.5600             1.824682E+01             1.576346E-01             1.881576E-01             5.000871E-01             7.021242E-01
                  43.7400             1.824699E+01             1.578127E-01             1.866001E-01             5.000824E-01             6.832882E-01
                  43.9200             1.824717E+01             1.579890E-01             1.851589E-01             5.000774E-01             6.652687E-01
                  44.1000             1.824736E+01             1.581664E-01             1.838259E-01             5.000722E-01             6.480407E-01
                  44.2800             1.824756E+01             1.583442E-01             1.825933E-01             5.000668E-01             6.315799E-01
                  44.4600             1.824782E+01             1.584876E-01             1.812066E-01             5.000596E-01             6.128152E-01
                  44.6400             1.824804E+01             1.586708E-01             1.801671E-01             5.000538E-01             5.979039E-01
                  44.8200             1.824831E+01             1.588210E-01             1.789862E-01             5.000462E-01             5.808075E-01
                  45.0000             1.824860E+01             1.589761E-01             1.779035E-01             5.000383E-01             5.645510E-01
                  45.1800             1.824889E+01             1.591366E-01             1.769119E-01             5.000303E-01             5.491123E-01
                  45.3600             1.824919E+01             1.593026E-01             1.760049E-01             5.000221E-01             5.344705E-01
                  45.5400             1.824956E+01             1.594422E-01             1.750006E-01             5.000120E-01             5.180310E-01
                  45.7200             1.824987E+01             1.596219E-01             1.742548E-01             5.000035E-01             5.050024E-01
                  45.9000             1.824994E+01             1.599361E-01             1.742126E-01             5.000018E-01             5.024274E-01
                  46.0800             1.824994E+01             1.602804E-01             1.743354E-01             5.000018E-01             5.023545E-01
                  46.2600             1.824993E+01             1.606226E-01             1.744574E-01             5.000018E-01             5.022823E-01
                  46.4400             1.824993E+01             1.609627E-01             1.745787E-01             5.000018E-01             5.022107E-01
                  46.6200             1.824993E+01             1.613006E-01             1.746993E-01             5.000018E-01             5.021396E-01
                  46.8000             1.824993E+01             1.616365E-01             1.748191E-01             5.000018E-01             5.020688E-01
                  46.9800             1.824993E+01             1.619702E-01             1.749381E-01             5.000018E-01             5.019981E-01
                  47.1600             1.824993E+01             1.623017E-01             1.750563E-01             5.000018E-01             5.019272E-01
                  47.3400             1.824993E+01             1.626311E-01             1.751738E-01             5.000018E-01             5.018559E-01
                  47.5200             1.824993E+01             1.629584E-01             1.752904E-01             5.000018E-01             5.017837E-01
                  47.7000             1.824993E+01             1.632835E-01             1.754061E-01             5.000018E-01             5.017099E-01
                  47.8800             1.824993E+01             1.636064E-01             1.755208E-01             5.000018E-01             5.016338E-01
                  48.0600             1.824993E+01             1.639271E-01             1.756346E-01             5.000018E-01             5.015540E-01
                  48.2400             1.824993E+01             1.642456E-01             1.757471E-01             5.000018E-01             5.014678E-01
                  48.4200             1.824993E+01             1.645617E-01             1.758579E-01             5.000018E-01             5.013696E-01
                  48.6000             1.824993E+01             1.648752E-01             1.759657E-01             5.000018E-01             5.012369E-01
                  48.7800             1.824993E+01             1.651822E-01             1.760497E-01             5.000018E-01             5.007682E-01
                  48.9600             1.824993E+01             1.654894E-01             1.761384E-01             5.000018E-01             5.003748E-01
                  49.1400             1.824993E+01             1.657967E-01             1.762390E-01             5.000018E-01             5.001681E-01
                  49.3200             1.824993E+01             1.661031E-01             1.763483E-01             5.000018E-01             5.001046E-01
                  49.5000             1.824993E+01             1.664076E-01             1.764604E-01             5.000018E-01             5.000942E-01
                  49.6800             1.824993E+01             1.667101E-01             1.765724E-01             5.000018E-01             5.000931E-01
                  49.8600             1.824993E+01             1.670104E-01             1.766836E-01             5.000019E-01             5.000928E-01
                  50.0400             1.824993E+01             1.673085E-01             1.767940E-01             5.000019E-01             5.000926E-01
                  50.2200             1.824993E+01             1.676045E-01             1.769037E-01             5.000019E-01             5.000923E-01
                  50.4000             1.824993E+01             1.678984E-01             1.770126E-01             5.000019E-01             5.000920E-01
                  50.5800             1.824993E+01             1.681901E-01             1.771208E-01             5.000019E-01             5.000918E-01
                  50.7600             1.824993E+01             1.684797E-01             1.772281E-01             5.000019E-01             5.000915E-01
                  50.9400             1.824993E+01             1.687672E-01             1.773347E-01             5.000019E-01             5.000913E-01
                  51.1200             1.824993E+01             1.690524E-01             1.774405E-01             5.000019E-01             5.000910E-01
                  51.3000             1.824993E+01             1.693356E-01             1.775456E-01             5.000019E-01             5.000908E-01
                  51.4800             1.824993E+01             1.696166E-01             1.776498E-01             5.000019E-01             5.000905E-01
                  51.6600             1.824993E+01             1.698954E-01             1.777533E-01             5.000019E-01             5.000902E-01
                  51.8400             1.824993E+01             1.701722E-01             1.778560E-01             5.000019E-01             5.000900E-01
                  52.0200             1.824993E+01             1.704467E-01             1.779580E-01             5.000019E-01             5.000898E-01
                  52.2000             1.824993E+01             1.707191E-01             1.780591E-01             5.000019E-01             5.000895E-01
                  52.3800             1.824993E+01             1.709894E-01             1.781595E-01             5.000019E-01             5.000893E-01
                  52.5600             1.824993E+01             1.712576E-01             1.782591E-01             5.000019E-01             5.000890E-01
                  52.7400             1.824993E+01             1.715236E-01             1.783580E-01             5.000019E-01             5.000888E-01
                  52.9200             1.824993E+01             1.717874E-01             1.784560E-01             5.000019E-01             5.000885E-01
