                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  10.6200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591206E+05             1.572244E+05             4.378295E+05
                  10.8000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591192E+05             1.572230E+05             4.378266E+05
                  10.9800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591178E+05             1.572215E+05             4.378237E+05
                  11.1600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591164E+05             1.572202E+05             4.378209E+05
                  11.3400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591150E+05             1.572188E+05             4.378182E+05
                  11.5200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591137E+05             1.572175E+05             4.378156E+05
                  11.7000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591124E+05             1.572162E+05             4.378131E+05
                  11.8800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591111E+05             1.572149E+05             4.378106E+05
                  12.0600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591099E+05             1.572137E+05             4.378083E+05
                  12.2400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591087E+05             1.572125E+05             4.378060E+05
                  12.4200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591075E+05             1.572113E+05             4.378038E+05
                  12.6000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591064E+05             1.572102E+05             4.378018E+05
                  12.7800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591053E+05             1.572091E+05             4.377998E+05
                  12.9600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591043E+05             1.572080E+05             4.377980E+05
                  13.1400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591033E+05             1.572070E+05             4.377962E+05
                  13.3200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591023E+05             1.572061E+05             4.377946E+05
                  13.5000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591014E+05             1.572051E+05             4.377931E+05
                  13.6800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591005E+05             1.572042E+05             4.377917E+05
                  13.8600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590996E+05             1.572034E+05             4.377904E+05
                  14.0400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590988E+05             1.572026E+05             4.377892E+05
                  14.2200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590981E+05             1.572018E+05             4.377882E+05
                  14.4000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590973E+05             1.572011E+05             4.377873E+05
                  14.5800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590967E+05             1.572004E+05             4.377865E+05
                  14.7600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590960E+05             1.571998E+05             4.377858E+05
                  14.9400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590954E+05             1.571992E+05             4.377853E+05
                  15.1200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590949E+05             1.571987E+05             4.377848E+05
                  15.3000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590944E+05             1.571981E+05             4.377845E+05
                  15.4800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590939E+05             1.571977E+05             4.377843E+05
                  15.6600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590935E+05             1.571973E+05             4.377843E+05
                  15.8400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590931E+05             1.571969E+05             4.377844E+05
                  16.0200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590928E+05             1.571966E+05             4.377845E+05
                  16.2000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590926E+05             1.571963E+05             4.377849E+05
                  16.3800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590923E+05             1.571961E+05             4.377853E+05
                  16.5600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590922E+05             1.571959E+05             4.377858E+05
                  16.7400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590921E+05             1.571959E+05             4.377865E+05
                  16.9200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590921E+05             1.571958E+05             4.377873E+05
                  17.1000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590921E+05             1.571959E+05             4.377881E+05
                  17.2800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590923E+05             1.571960E+05             4.377891E+05
                  17.4600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590925E+05             1.571963E+05             4.377902E+05
                  17.6400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590928E+05             1.571966E+05             4.377914E+05
                  17.8200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590933E+05             1.571971E+05             4.377926E+05
                  18.0000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590939E+05             1.571976E+05             4.377940E+05
                  18.1800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590946E+05             1.571984E+05             4.377954E+05
                  18.3600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590954E+05             1.571992E+05             4.377969E+05
                  18.5400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590964E+05             1.572001E+05             4.377985E+05
                  18.7200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590975E+05             1.572012E+05             4.378001E+05
                  18.9000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.590987E+05             1.572024E+05             4.378019E+05
                  19.0800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591000E+05             1.572037E+05             4.378037E+05
                  19.2600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591013E+05             1.572051E+05             4.378055E+05
                  19.4400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591028E+05             1.572066E+05             4.378074E+05
                  19.6200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591043E+05             1.572080E+05             4.378094E+05
                  19.8000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591058E+05             1.572095E+05             4.378115E+05
                  19.9800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591073E+05             1.572111E+05             4.378137E+05
                  20.1600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591088E+05             1.572125E+05             4.378159E+05
                  20.3400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591102E+05             1.572140E+05             4.378181E+05
                  20.5200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591116E+05             1.572153E+05             4.378205E+05
                  20.7000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591129E+05             1.572166E+05             4.378229E+05
                  20.8800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591141E+05             1.572178E+05             4.378254E+05
                  21.0600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591152E+05             1.572190E+05             4.378280E+05
                  21.2400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591162E+05             1.572200E+05             4.378306E+05
                  21.4200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591172E+05             1.572209E+05             4.378332E+05
                  21.6000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591180E+05             1.572218E+05             4.378359E+05
                  21.7800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591188E+05             1.572226E+05             4.378387E+05
                  21.9600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591195E+05             1.572233E+05             4.378415E+05
                  22.1400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591202E+05             1.572240E+05             4.378443E+05
                  22.3200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591208E+05             1.572246E+05             4.378472E+05
                  22.5000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591214E+05             1.572252E+05             4.378501E+05
                  22.6800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591219E+05             1.572257E+05             4.378530E+05
                  22.8600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591224E+05             1.572262E+05             4.378559E+05
                  23.0400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591229E+05             1.572267E+05             4.378589E+05
                  23.2200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591234E+05             1.572271E+05             4.378618E+05
                  23.4000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591238E+05             1.572275E+05             4.378648E+05
                  23.5800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591241E+05             1.572279E+05             4.378677E+05
                  23.7600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591245E+05             1.572283E+05             4.378707E+05
                  23.9400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591248E+05             1.572286E+05             4.378737E+05
                  24.1200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591251E+05             1.572289E+05             4.378766E+05
                  24.3000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591254E+05             1.572291E+05             4.378796E+05
                  24.4800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591256E+05             1.572294E+05             4.378825E+05
                  24.6600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591259E+05             1.572296E+05             4.378855E+05
                  24.8400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591261E+05             1.572299E+05             4.378884E+05
                  25.0200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591264E+05             1.572301E+05             4.378912E+05
                  25.2000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591266E+05             1.572304E+05             4.378941E+05
                  25.3800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591269E+05             1.572307E+05             4.378969E+05
                  25.5600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591273E+05             1.572310E+05             4.378997E+05
                  25.7400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591277E+05             1.572314E+05             4.379025E+05
                  25.9200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591281E+05             1.572319E+05             4.379052E+05
                  26.1000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591287E+05             1.572324E+05             4.379079E+05
                  26.2800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591293E+05             1.572331E+05             4.379105E+05
                  26.4600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591300E+05             1.572338E+05             4.379131E+05
                  26.6400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591308E+05             1.572346E+05             4.379156E+05
                  26.8200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591317E+05             1.572355E+05             4.379181E+05
                  27.0000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591327E+05             1.572365E+05             4.379205E+05
                  27.1800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591339E+05             1.572376E+05             4.379229E+05
                  27.3600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591351E+05             1.572389E+05             4.379252E+05
                  27.5400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591364E+05             1.572402E+05             4.379275E+05
                  27.7200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591379E+05             1.572416E+05             4.379296E+05
                  27.9000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591394E+05             1.572432E+05             4.379318E+05
                  28.0800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591410E+05             1.572448E+05             4.379339E+05
                  28.2600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084268E+05             3.086361E+05             3.084115E+05             1.591427E+05             1.572465E+05             4.379359E+05
