                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   3.6000             7.898928E+01            -4.989285E+00             8.397857E+01             3.084268E+05            -6.083808E+00            -1.829282E-02             1.112816E+00             1.327042E+01
                   3.7800             7.886304E+01            -5.235875E+00             8.409891E+01             3.084268E+05            -6.385079E+00            -1.919792E-02             1.168403E+00             1.327061E+01
                   3.9600             7.873668E+01            -5.482120E+00             8.421880E+01             0.000000E+00            -6.685984E+00            -2.010180E-02             1.223966E+00             1.326920E+01
                   4.1400             7.861025E+01            -5.728002E+00             8.433825E+01             0.000000E+00            -6.986499E+00            -2.100439E-02             1.279501E+00             1.326627E+01
                   4.3200             7.848388E+01            -5.973530E+00             8.445741E+01             0.000000E+00            -7.286610E+00            -2.190565E-02             1.334986E+00             1.326199E+01
                   4.5000             7.835779E+01            -6.218713E+00             8.457650E+01             0.000000E+00            -7.586297E+00            -2.280550E-02             1.390390E+00             1.325656E+01
                   4.6800             7.823217E+01            -6.463544E+00             8.469572E+01             0.000000E+00            -7.885546E+00            -2.370391E-02             1.445706E+00             1.325021E+01
                   4.8600             7.810727E+01            -6.708008E+00             8.481528E+01             0.000000E+00            -8.184338E+00            -2.460081E-02             1.500931E+00             1.324321E+01
                   5.0400             7.798333E+01            -6.952088E+00             8.493542E+01             0.000000E+00            -8.482657E+00            -2.549614E-02             1.556065E+00             1.323582E+01
                   5.2200             7.786057E+01            -7.195767E+00             8.505634E+01             0.000000E+00            -8.780484E+00            -2.638984E-02             1.611107E+00             1.322832E+01
                   5.4000             7.773923E+01            -7.439030E+00             8.517826E+01             0.000000E+00            -9.077804E+00            -2.728187E-02             1.666057E+00             1.322094E+01
                   5.5800             7.761949E+01            -7.681858E+00             8.530135E+01             0.000000E+00            -9.374597E+00            -2.817216E-02             1.720912E+00             1.321392E+01
                   5.7600             7.750152E+01            -7.924239E+00             8.542576E+01             0.000000E+00            -9.670850E+00            -2.906067E-02             1.775672E+00             1.320745E+01
                   5.9400             7.738546E+01            -8.166152E+00             8.555162E+01             0.000000E+00            -9.966542E+00            -2.994732E-02             1.830337E+00             1.320169E+01
                   6.1200             7.727141E+01            -8.407585E+00             8.567899E+01             0.000000E+00            -1.026166E+01            -3.083206E-02             1.884905E+00             1.319675E+01
                   6.3000             7.715941E+01            -8.648521E+00             8.580793E+01             0.000000E+00            -1.055618E+01            -3.171486E-02             1.939375E+00             1.319272E+01
                   6.4800             7.704949E+01            -8.888942E+00             8.593843E+01             0.000000E+00            -1.085009E+01            -3.259563E-02             1.993748E+00             1.318964E+01
                   6.6600             7.694164E+01            -9.128834E+00             8.607047E+01             0.000000E+00            -1.114338E+01            -3.347434E-02             2.048021E+00             1.318752E+01
                   6.8400             7.683582E+01            -9.368179E+00             8.620400E+01             0.000000E+00            -1.143602E+01            -3.435091E-02             2.102195E+00             1.318636E+01
                   7.0200             7.673198E+01            -9.606963E+00             8.633894E+01             0.000000E+00            -1.172801E+01            -3.522532E-02             2.156268E+00             1.318609E+01
                   7.2000             7.663002E+01            -9.845167E+00             8.647518E+01             0.000000E+00            -1.201931E+01            -3.609748E-02             2.210240E+00             1.318668E+01
                   7.3800             7.652985E+01            -1.008278E+01             8.661262E+01             0.000000E+00            -1.230992E+01            -3.696736E-02             2.264110E+00             1.318803E+01
                   7.5600             7.643136E+01            -1.031978E+01             8.675114E+01             0.000000E+00            -1.259982E+01            -3.783490E-02             2.317879E+00             1.319005E+01
                   7.7400             7.633443E+01            -1.055615E+01             8.689059E+01             0.000000E+00            -1.288900E+01            -3.870003E-02             2.371545E+00             1.319265E+01
                   7.9200             7.623897E+01            -1.079188E+01             8.703085E+01             0.000000E+00            -1.317743E+01            -3.956272E-02             2.425109E+00             1.319574E+01
                   8.1000             7.614484E+01            -1.102696E+01             8.717179E+01             0.000000E+00            -1.346510E+01            -4.042291E-02             2.478569E+00             1.319921E+01
                   8.2800             7.605193E+01            -1.126135E+01             8.731329E+01             0.000000E+00            -1.375200E+01            -4.128054E-02             2.531926E+00             1.320297E+01
                   8.4600             7.596016E+01            -1.149506E+01             8.745522E+01             0.000000E+00            -1.403810E+01            -4.213555E-02             2.585180E+00             1.320693E+01
                   8.6400             7.586941E+01            -1.172806E+01             8.759747E+01             0.000000E+00            -1.432340E+01            -4.298791E-02             2.638331E+00             1.321101E+01
                   8.8200             7.577961E+01            -1.196033E+01             8.773994E+01             0.000000E+00            -1.460787E+01            -4.383755E-02             2.691380E+00             1.321513E+01
                   9.0000             7.569067E+01            -1.219186E+01             8.788253E+01             0.000000E+00            -1.489150E+01            -4.468442E-02             2.744325E+00             1.321923E+01
                   9.1800             7.560253E+01            -1.242264E+01             8.802517E+01             0.000000E+00            -1.517428E+01            -4.552847E-02             2.797168E+00             1.322325E+01
                   9.3600             7.551513E+01            -1.265264E+01             8.816777E+01             0.000000E+00            -1.545618E+01            -4.636966E-02             2.849909E+00             1.322714E+01
                   9.5400             7.542842E+01            -1.288186E+01             8.831027E+01             0.000000E+00            -1.573720E+01            -4.720791E-02             2.902549E+00             1.323088E+01
                   9.7200             7.534236E+01            -1.311026E+01             8.845262E+01             0.000000E+00            -1.601731E+01            -4.804320E-02             2.955089E+00             1.323441E+01
                   9.9000             7.525692E+01            -1.333785E+01             8.859477E+01             0.000000E+00            -1.629650E+01            -4.887546E-02             3.007529E+00             1.323773E+01
                  10.0800             7.517207E+01            -1.356459E+01             8.873666E+01             0.000000E+00            -1.657476E+01            -4.970464E-02             3.059870E+00             1.324080E+01
                  10.2600             7.508780E+01            -1.379048E+01             8.887828E+01             0.000000E+00            -1.685207E+01            -5.053070E-02             3.112113E+00             1.324363E+01
                  10.4400             7.500408E+01            -1.401550E+01             8.901958E+01             0.000000E+00            -1.712841E+01            -5.135358E-02             3.164261E+00             1.324620E+01
                  10.6200             7.492092E+01            -1.423962E+01             8.916055E+01             0.000000E+00            -1.740376E+01            -5.217324E-02             3.216313E+00             1.324850E+01
                  10.8000             7.483830E+01            -1.446284E+01             8.930114E+01             0.000000E+00            -1.767813E+01            -5.298962E-02             3.268271E+00             1.325053E+01
                  10.9800             7.475622E+01            -1.468514E+01             8.944136E+01             0.000000E+00            -1.795147E+01            -5.380267E-02             3.320138E+00             1.325230E+01
                  11.1600             7.467468E+01            -1.490649E+01             8.958117E+01             0.000000E+00            -1.822380E+01            -5.461235E-02             3.371914E+00             1.325379E+01
                  11.3400             7.459366E+01            -1.512689E+01             8.972055E+01             0.000000E+00            -1.849508E+01            -5.541861E-02             3.423602E+00             1.325502E+01
                  11.5200             7.451318E+01            -1.534632E+01             8.985950E+01             0.000000E+00            -1.876530E+01            -5.622141E-02             3.475204E+00             1.325597E+01
                  11.7000             7.443323E+01            -1.556475E+01             8.999798E+01             0.000000E+00            -1.903445E+01            -5.702068E-02             3.526721E+00             1.325665E+01
                  11.8800             7.435381E+01            -1.578217E+01             9.013598E+01             0.000000E+00            -1.930251E+01            -5.781638E-02             3.578156E+00             1.325705E+01
                  12.0600             7.427491E+01            -1.599857E+01             9.027348E+01             0.000000E+00            -1.956947E+01            -5.860848E-02             3.629510E+00             1.325717E+01
                  12.2400             7.419652E+01            -1.621392E+01             9.041045E+01             0.000000E+00            -1.983532E+01            -5.939691E-02             3.680788E+00             1.325700E+01
                  12.4200             7.411866E+01            -1.642822E+01             9.054688E+01             0.000000E+00            -2.010003E+01            -6.018164E-02             3.731990E+00             1.325652E+01
                  12.6000             7.404129E+01            -1.664144E+01             9.068273E+01             0.000000E+00            -2.036360E+01            -6.096261E-02             3.783119E+00             1.325574E+01
                  12.7800             7.396443E+01            -1.685356E+01             9.081800E+01             0.000000E+00            -2.062600E+01            -6.173979E-02             3.834179E+00             1.325464E+01
                  12.9600             7.388806E+01            -1.706458E+01             9.095264E+01             0.000000E+00            -2.088724E+01            -6.251312E-02             3.885171E+00             1.325320E+01
                  13.1400             7.381218E+01            -1.727447E+01             9.108664E+01             0.000000E+00            -2.114728E+01            -6.328257E-02             3.936099E+00             1.325142E+01
                  13.3200             7.373678E+01            -1.748321E+01             9.121998E+01             0.000000E+00            -2.140612E+01            -6.404807E-02             3.986966E+00             1.324927E+01
                  13.5000             7.366185E+01            -1.769079E+01             9.135264E+01             0.000000E+00            -2.166375E+01            -6.480960E-02             4.037774E+00             1.324676E+01
                  13.6800             7.358740E+01            -1.789719E+01             9.148458E+01             0.000000E+00            -2.192015E+01            -6.556711E-02             4.088525E+00             1.324386E+01
                  13.8600             7.351342E+01            -1.810239E+01             9.161582E+01             0.000000E+00            -2.217530E+01            -6.632055E-02             4.139224E+00             1.324057E+01
                  14.0400             7.343994E+01            -1.830639E+01             9.174632E+01             0.000000E+00            -2.242919E+01            -6.706988E-02             4.189874E+00             1.323688E+01
                  14.2200             7.336695E+01            -1.850915E+01             9.187610E+01             0.000000E+00            -2.268181E+01            -6.781506E-02             4.240476E+00             1.323282E+01
                  14.4000             7.329449E+01            -1.871067E+01             9.200516E+01             0.000000E+00            -2.293315E+01            -6.855604E-02             4.291034E+00             1.322837E+01
                  14.5800             7.322258E+01            -1.891093E+01             9.213351E+01             0.000000E+00            -2.318319E+01            -6.929278E-02             4.341551E+00             1.322358E+01
                  14.7600             7.315128E+01            -1.910991E+01             9.226118E+01             0.000000E+00            -2.343191E+01            -7.002524E-02             4.392030E+00             1.321845E+01
                  14.9400             7.308063E+01            -1.930759E+01             9.238822E+01             0.000000E+00            -2.367931E+01            -7.075338E-02             4.442474E+00             1.321305E+01
                  15.1200             7.301070E+01            -1.950397E+01             9.251466E+01             0.000000E+00            -2.392537E+01            -7.147716E-02             4.492886E+00             1.320741E+01
                  15.3000             7.294157E+01            -1.969901E+01             9.264058E+01             0.000000E+00            -2.417009E+01            -7.219654E-02             4.543268E+00             1.320161E+01
                  15.4800             7.287333E+01            -1.989272E+01             9.276606E+01             0.000000E+00            -2.441343E+01            -7.291147E-02             4.593624E+00             1.319573E+01
                  15.6600             7.280610E+01            -2.008507E+01             9.289117E+01             0.000000E+00            -2.465540E+01            -7.362192E-02             4.643955E+00             1.318986E+01
                  15.8400             7.274000E+01            -2.027605E+01             9.301605E+01             0.000000E+00            -2.489598E+01            -7.432784E-02             4.694265E+00             1.318410E+01
                  16.0200             7.267515E+01            -2.046564E+01             9.314078E+01             0.000000E+00            -2.513516E+01            -7.502921E-02             4.744556E+00             1.317857E+01
                  16.2000             7.261169E+01            -2.065382E+01             9.326551E+01             0.000000E+00            -2.537293E+01            -7.572597E-02             4.794830E+00             1.317339E+01
                  16.3800             7.254978E+01            -2.084059E+01             9.339037E+01             0.000000E+00            -2.560926E+01            -7.641809E-02             4.845090E+00             1.316870E+01
                  16.5600             7.248956E+01            -2.102593E+01             9.351549E+01             0.000000E+00            -2.584416E+01            -7.710554E-02             4.895337E+00             1.316462E+01
                  16.7400             7.243119E+01            -2.120982E+01             9.364100E+01             0.000000E+00            -2.607760E+01            -7.778827E-02             4.945575E+00             1.316131E+01
                  16.9200             7.237480E+01            -2.139225E+01             9.376705E+01             0.000000E+00            -2.630959E+01            -7.846625E-02             4.995804E+00             1.315887E+01
                  17.1000             7.232055E+01            -2.157321E+01             9.389376E+01             0.000000E+00            -2.654009E+01            -7.913944E-02             5.046026E+00             1.315744E+01
                  17.2800             7.226855E+01            -2.175268E+01             9.402123E+01             0.000000E+00            -2.676911E+01            -7.980780E-02             5.096244E+00             1.315712E+01
                  17.4600             7.221890E+01            -2.193065E+01             9.414955E+01             0.000000E+00            -2.699663E+01            -8.047131E-02             5.146458E+00             1.315800E+01
                  17.6400             7.217170E+01            -2.210710E+01             9.427880E+01             0.000000E+00            -2.722264E+01            -8.112992E-02             5.196671E+00             1.316014E+01
                  17.8200             7.212698E+01            -2.228203E+01             9.440902E+01             0.000000E+00            -2.744713E+01            -8.178360E-02             5.246882E+00             1.316358E+01
                  18.0000             7.208478E+01            -2.245542E+01             9.454021E+01             0.000000E+00            -2.767008E+01            -8.243231E-02             5.297093E+00             1.316833E+01
                  18.1800             7.204509E+01            -2.262727E+01             9.467236E+01             0.000000E+00            -2.789149E+01            -8.307603E-02             5.347305E+00             1.317435E+01
                  18.3600             7.200786E+01            -2.279754E+01             9.480540E+01             0.000000E+00            -2.811135E+01            -8.371471E-02             5.397519E+00             1.318159E+01
                  18.5400             7.197300E+01            -2.296625E+01             9.493925E+01             0.000000E+00            -2.832964E+01            -8.434833E-02             5.447735E+00             1.318996E+01
                  18.7200             7.194041E+01            -2.313337E+01             9.507378E+01             0.000000E+00            -2.854635E+01            -8.497684E-02             5.497953E+00             1.319931E+01
                  18.9000             7.190994E+01            -2.329889E+01             9.520884E+01             0.000000E+00            -2.876147E+01            -8.560023E-02             5.548174E+00             1.320948E+01
                  19.0800             7.188141E+01            -2.346281E+01             9.534422E+01             0.000000E+00            -2.897499E+01            -8.621845E-02             5.598397E+00             1.322029E+01
                  19.2600             7.185461E+01            -2.362511E+01             9.547973E+01             0.000000E+00            -2.918690E+01            -8.683148E-02             5.648623E+00             1.323152E+01
                  19.4400             7.182934E+01            -2.378578E+01             9.561512E+01             0.000000E+00            -2.939720E+01            -8.743928E-02             5.698852E+00             1.324292E+01
                  19.6200             7.180535E+01            -2.394482E+01             9.575018E+01             0.000000E+00            -2.960586E+01            -8.804183E-02             5.749082E+00             1.325427E+01
                  19.8000             7.178242E+01            -2.410221E+01             9.588463E+01             0.000000E+00            -2.981288E+01            -8.863909E-02             5.799313E+00             1.326529E+01
                  19.9800             7.176031E+01            -2.425794E+01             9.601825E+01             0.000000E+00            -3.001826E+01            -8.923104E-02             5.849544E+00             1.327576E+01
                  20.1600             7.173879E+01            -2.441201E+01             9.615080E+01             0.000000E+00            -3.022197E+01            -8.981764E-02             5.899775E+00             1.328542E+01
                  20.3400             7.171766E+01            -2.456440E+01             9.628206E+01             0.000000E+00            -3.042401E+01            -9.039887E-02             5.950005E+00             1.329407E+01
                  20.5200             7.169673E+01            -2.471512E+01             9.641185E+01             0.000000E+00            -3.062437E+01            -9.097470E-02             6.000232E+00             1.330149E+01
                  20.7000             7.167585E+01            -2.486414E+01             9.653999E+01             0.000000E+00            -3.082305E+01            -9.154509E-02             6.050455E+00             1.330753E+01
                  20.8800             7.165490E+01            -2.501146E+01             9.666636E+01             0.000000E+00            -3.102002E+01            -9.211003E-02             6.100672E+00             1.331205E+01
                  21.0600             7.163379E+01            -2.515707E+01             9.679086E+01             0.000000E+00            -3.121529E+01            -9.266949E-02             6.150883E+00             1.331495E+01
                  21.2400             7.161247E+01            -2.530097E+01             9.691345E+01             0.000000E+00            -3.140884E+01            -9.322344E-02             6.201086E+00             1.331617E+01
                  21.4200             7.159094E+01            -2.544315E+01             9.703409E+01             0.000000E+00            -3.160066E+01            -9.377185E-02             6.251278E+00             1.331570E+01
                  21.6000             7.156922E+01            -2.558361E+01             9.715283E+01             0.000000E+00            -3.179075E+01            -9.431470E-02             6.301458E+00             1.331355E+01
                  21.7800             7.154739E+01            -2.572232E+01             9.726972E+01             0.000000E+00            -3.197909E+01            -9.485196E-02             6.351624E+00             1.330978E+01
                  21.9600             7.152555E+01            -2.585930E+01             9.738485E+01             0.000000E+00            -3.216569E+01            -9.538362E-02             6.401774E+00             1.330449E+01
                  22.1400             7.150382E+01            -2.599452E+01             9.749835E+01             0.000000E+00            -3.235052E+01            -9.590964E-02             6.451905E+00             1.329780E+01
                  22.3200             7.148237E+01            -2.612799E+01             9.761037E+01             0.000000E+00            -3.253358E+01            -9.643000E-02             6.502017E+00             1.328985E+01
                  22.5000             7.146138E+01            -2.625970E+01             9.772108E+01             0.000000E+00            -3.271486E+01            -9.694467E-02             6.552107E+00             1.328082E+01
                  22.6800             7.144104E+01            -2.638965E+01             9.783068E+01             0.000000E+00            -3.289436E+01            -9.745365E-02             6.602171E+00             1.327089E+01
                  22.8600             7.142155E+01            -2.651782E+01             9.793937E+01             0.000000E+00            -3.307207E+01            -9.795690E-02             6.652209E+00             1.326026E+01
                  23.0400             7.140312E+01            -2.664421E+01             9.804733E+01             0.000000E+00            -3.324797E+01            -9.845440E-02             6.702217E+00             1.324913E+01
                  23.2200             7.138597E+01            -2.676882E+01             9.815479E+01             0.000000E+00            -3.342207E+01            -9.894613E-02             6.752194E+00             1.323771E+01
                  23.4000             7.137030E+01            -2.689164E+01             9.826195E+01             0.000000E+00            -3.359434E+01            -9.943207E-02             6.802136E+00             1.322619E+01
                  23.5800             7.135631E+01            -2.701267E+01             9.836898E+01             0.000000E+00            -3.376480E+01            -9.991221E-02             6.852042E+00             1.321477E+01
                  23.7600             7.134418E+01            -2.713190E+01             9.847608E+01             0.000000E+00            -3.393342E+01            -1.003865E-01             6.901909E+00             1.320362E+01
                  23.9400             7.133408E+01            -2.724932E+01             9.858341E+01             0.000000E+00            -3.410020E+01            -1.008550E-01             6.951734E+00             1.319291E+01
                  24.1200             7.132617E+01            -2.736494E+01             9.869111E+01             0.000000E+00            -3.426514E+01            -1.013175E-01             7.001515E+00             1.318279E+01
                  24.3000             7.132057E+01            -2.747875E+01             9.879932E+01             0.000000E+00            -3.442822E+01            -1.017742E-01             7.051250E+00             1.317338E+01
                  24.4800             7.131741E+01            -2.759074E+01             9.890815E+01             0.000000E+00            -3.458945E+01            -1.022250E-01             7.100935E+00             1.316479E+01
                  24.6600             7.131677E+01            -2.770091E+01             9.901767E+01             0.000000E+00            -3.474881E+01            -1.026699E-01             7.150569E+00             1.315710E+01
                  24.8400             7.131872E+01            -2.780925E+01             9.912797E+01             0.000000E+00            -3.490629E+01            -1.031089E-01             7.200149E+00             1.315040E+01
                  25.0200             7.132332E+01            -2.791576E+01             9.923909E+01             0.000000E+00            -3.506190E+01            -1.035418E-01             7.249673E+00             1.314473E+01
                  25.2000             7.133061E+01            -2.802045E+01             9.935106E+01             0.000000E+00            -3.521562E+01            -1.039688E-01             7.299138E+00             1.314011E+01
                  25.3800             7.134059E+01            -2.812329E+01             9.946389E+01             0.000000E+00            -3.536744E+01            -1.043899E-01             7.348542E+00             1.313656E+01
                  25.5600             7.135327E+01            -2.822430E+01             9.957757E+01             0.000000E+00            -3.551737E+01            -1.048049E-01             7.397882E+00             1.313408E+01
                  25.7400             7.136864E+01            -2.832346E+01             9.969210E+01             0.000000E+00            -3.566540E+01            -1.052139E-01             7.447156E+00             1.313264E+01
                  25.9200             7.138665E+01            -2.842077E+01             9.980743E+01             0.000000E+00            -3.581152E+01            -1.056169E-01             7.496361E+00             1.313222E+01
                  26.1000             7.140728E+01            -2.851624E+01             9.992352E+01             0.000000E+00            -3.595572E+01            -1.060138E-01             7.545496E+00             1.313277E+01
                  26.2800             7.143048E+01            -2.860985E+01             1.000403E+02             0.000000E+00            -3.609800E+01            -1.064047E-01             7.594558E+00             1.313424E+01
                  26.4600             7.145619E+01            -2.870160E+01             1.001578E+02             0.000000E+00            -3.623836E+01            -1.067895E-01             7.643545E+00             1.313658E+01
                  26.6400             7.148434E+01            -2.879150E+01             1.002758E+02             0.000000E+00            -3.637678E+01            -1.071682E-01             7.692455E+00             1.313972E+01
                  26.8200             7.151487E+01            -2.887953E+01             1.003944E+02             0.000000E+00            -3.651327E+01            -1.075409E-01             7.741285E+00             1.314359E+01
                  27.0000             7.154771E+01            -2.896570E+01             1.005134E+02             0.000000E+00            -3.664782E+01            -1.079074E-01             7.790033E+00             1.314811E+01
                  27.1800             7.158279E+01            -2.904999E+01             1.006328E+02             0.000000E+00            -3.678042E+01            -1.082678E-01             7.838698E+00             1.315323E+01
                  27.3600             7.162003E+01            -2.913242E+01             1.007525E+02             0.000000E+00            -3.691108E+01            -1.086221E-01             7.887278E+00             1.315885E+01
                  27.5400             7.165938E+01            -2.921297E+01             1.008723E+02             0.000000E+00            -3.703977E+01            -1.089703E-01             7.935769E+00             1.316492E+01
                  27.7200             7.170075E+01            -2.929165E+01             1.009924E+02             0.000000E+00            -3.716651E+01            -1.093123E-01             7.984171E+00             1.317136E+01
                  27.9000             7.174408E+01            -2.936845E+01             1.011125E+02             0.000000E+00            -3.729128E+01            -1.096482E-01             8.032482E+00             1.317811E+01
                  28.0800             7.178931E+01            -2.944337E+01             1.012327E+02             0.000000E+00            -3.741409E+01            -1.099779E-01             8.080700E+00             1.318509E+01
                  28.2600             7.183638E+01            -2.951640E+01             1.013528E+02             0.000000E+00            -3.753492E+01            -1.103014E-01             8.128822E+00             1.319225E+01
                  28.4400             7.188523E+01            -2.958755E+01             1.014728E+02             0.000000E+00            -3.765378E+01            -1.106188E-01             8.176848E+00             1.319953E+01
                  28.6200             7.193580E+01            -2.965682E+01             1.015926E+02             0.000000E+00            -3.777066E+01            -1.109300E-01             8.224776E+00             1.320688E+01
                  28.8000             7.198806E+01            -2.972419E+01             1.017123E+02             0.000000E+00            -3.788556E+01            -1.112349E-01             8.272603E+00             1.321425E+01
                  28.9800             7.204196E+01            -2.978967E+01             1.018316E+02             0.000000E+00            -3.799847E+01            -1.115337E-01             8.320329E+00             1.322160E+01
                  29.1600             7.209745E+01            -2.985326E+01             1.019507E+02             0.000000E+00            -3.810939E+01            -1.118263E-01             8.367951E+00             1.322888E+01
                  29.3400             7.215451E+01            -2.991496E+01             1.020695E+02             0.000000E+00            -3.821831E+01            -1.121127E-01             8.415469E+00             1.323607E+01
                  29.5200             7.221310E+01            -2.997476E+01             1.021879E+02             0.000000E+00            -3.832525E+01            -1.123929E-01             8.462880E+00             1.324312E+01
                  29.7000             7.227320E+01            -3.003266E+01             1.023059E+02             0.000000E+00            -3.843018E+01            -1.126669E-01             8.510184E+00             1.325001E+01
                  29.8800             7.233477E+01            -3.008866E+01             1.024234E+02             0.000000E+00            -3.853311E+01            -1.129346E-01             8.557379E+00             1.325673E+01
                  30.0600             7.239781E+01            -3.014277E+01             1.025406E+02             0.000000E+00            -3.863403E+01            -1.131961E-01             8.604464E+00             1.326324E+01
                  30.2400             7.246230E+01            -3.019497E+01             1.026573E+02             0.000000E+00            -3.873295E+01            -1.134514E-01             8.651437E+00             1.326954E+01
                  30.4200             7.252822E+01            -3.024527E+01             1.027735E+02             0.000000E+00            -3.882986E+01            -1.137005E-01             8.698298E+00             1.327561E+01
                  30.6000             7.259556E+01            -3.029366E+01             1.028892E+02             0.000000E+00            -3.892476E+01            -1.139434E-01             8.745044E+00             1.328143E+01
                  30.7800             7.266431E+01            -3.034015E+01             1.030045E+02             0.000000E+00            -3.901765E+01            -1.141800E-01             8.791675E+00             1.328701E+01
                  30.9600             7.273447E+01            -3.038474E+01             1.031192E+02             0.000000E+00            -3.910852E+01            -1.144104E-01             8.838190E+00             1.329234E+01
                  31.1400             7.280604E+01            -3.042741E+01             1.032335E+02             0.000000E+00            -3.919737E+01            -1.146345E-01             8.884588E+00             1.329741E+01
                  31.3200             7.287902E+01            -3.046819E+01             1.033472E+02             0.000000E+00            -3.928420E+01            -1.148525E-01             8.930867E+00             1.330222E+01
                  31.5000             7.295339E+01            -3.050705E+01             1.034604E+02             0.000000E+00            -3.936901E+01            -1.150642E-01             8.977027E+00             1.330678E+01
                  31.6800             7.302917E+01            -3.054400E+01             1.035732E+02             0.000000E+00            -3.945180E+01            -1.152697E-01             9.023066E+00             1.331108E+01
                  31.8600             7.310636E+01            -3.057905E+01             1.036854E+02             0.000000E+00            -3.953257E+01            -1.154689E-01             9.068984E+00             1.331513E+01
                  32.0400             7.318496E+01            -3.061219E+01             1.037972E+02             0.000000E+00            -3.961131E+01            -1.156619E-01             9.114780E+00             1.331893E+01
                  32.2200             7.326498E+01            -3.064342E+01             1.039084E+02             0.000000E+00            -3.968802E+01            -1.158487E-01             9.160452E+00             1.332249E+01
                  32.4000             7.334642E+01            -3.067274E+01             1.040192E+02             0.000000E+00            -3.976271E+01            -1.160293E-01             9.206001E+00             1.332582E+01
                  32.5800             7.342929E+01            -3.070015E+01             1.041294E+02             0.000000E+00            -3.983537E+01            -1.162037E-01             9.251424E+00             1.332892E+01
                  32.7600             7.351359E+01            -3.072565E+01             1.042392E+02             0.000000E+00            -3.990600E+01            -1.163718E-01             9.296723E+00             1.333179E+01
                  32.9400             7.359933E+01            -3.074925E+01             1.043486E+02             0.000000E+00            -3.997461E+01            -1.165337E-01             9.341894E+00             1.333446E+01
                  33.1200             7.368652E+01            -3.077093E+01             1.044575E+02             0.000000E+00            -4.004118E+01            -1.166895E-01             9.386939E+00             1.333692E+01
                  33.3000             7.377517E+01            -3.079071E+01             1.045659E+02             0.000000E+00            -4.010572E+01            -1.168390E-01             9.431856E+00             1.333918E+01
