                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  97.0200             5.110449E+00             7.124247E+00             0.000000E+00             1.313798E+00             2.211939E+03
                  97.2000             5.118003E+00             7.092793E+00             0.000000E+00             1.309597E+00             2.211945E+03
                  97.3800             5.125533E+00             7.061275E+00             0.000000E+00             1.305311E+00             2.211951E+03
                  97.5600             5.133038E+00             7.029693E+00             0.000000E+00             1.300936E+00             2.211958E+03
                  97.7400             5.140520E+00             6.998047E+00             0.000000E+00             1.296468E+00             2.211964E+03
                  97.9200             5.147976E+00             6.966339E+00             0.000000E+00             1.291906E+00             2.211971E+03
                  98.1000             5.155408E+00             6.934569E+00             0.000000E+00             1.287246E+00             2.211978E+03
                  98.2800             5.162816E+00             6.902737E+00             0.000000E+00             1.282484E+00             2.211985E+03
                  98.4600             5.170198E+00             6.870845E+00             0.000000E+00             1.277616E+00             2.211992E+03
                  98.6400             5.177555E+00             6.838892E+00             0.000000E+00             1.272640E+00             2.211999E+03
                  98.8200             5.184887E+00             6.806880E+00             0.000000E+00             1.267550E+00             2.212006E+03
                  99.0000             5.192193E+00             6.774809E+00             0.000000E+00             1.262343E+00             2.212013E+03
                  99.1800             5.199473E+00             6.742680E+00             0.000000E+00             1.257013E+00             2.212021E+03
                  99.3600             5.206728E+00             6.710494E+00             0.000000E+00             1.251557E+00             2.212029E+03
                  99.5400             5.213957E+00             6.678251E+00             0.000000E+00             1.245969E+00             2.212036E+03
                  99.7200             5.221159E+00             6.645953E+00             0.000000E+00             1.240243E+00             2.212044E+03
                  99.9000             5.228336E+00             6.613600E+00             0.000000E+00             1.234375E+00             2.212052E+03
                 100.0800             5.235485E+00             6.581194E+00             0.000000E+00             1.228356E+00             2.212060E+03
                 100.2600             5.242608E+00             6.548735E+00             0.000000E+00             1.222182E+00             2.212069E+03
                 100.4400             5.249704E+00             6.516224E+00             0.000000E+00             1.215844E+00             2.212077E+03
                 100.6200             5.256772E+00             6.483663E+00             0.000000E+00             1.209335E+00             2.212086E+03
                 100.8000             5.263813E+00             6.451052E+00             0.000000E+00             1.202646E+00             2.212095E+03
                 100.9800             5.270827E+00             6.418393E+00             0.000000E+00             1.195770E+00             2.212104E+03
                 101.1600             5.277812E+00             6.385687E+00             0.000000E+00             1.188696E+00             2.212113E+03
                 101.3400             5.284769E+00             6.352937E+00             0.000000E+00             1.181414E+00             2.212122E+03
                 101.5200             5.291698E+00             6.320142E+00             0.000000E+00             1.173913E+00             2.212132E+03
                 101.7000             5.298598E+00             6.287305E+00             0.000000E+00             1.166180E+00             2.212142E+03
                 101.8800             5.305469E+00             6.254428E+00             0.000000E+00             1.158202E+00             2.212152E+03
                 102.0600             5.312310E+00             6.221513E+00             0.000000E+00             1.149964E+00             2.212162E+03
                 102.2400             5.319122E+00             6.188561E+00             0.000000E+00             1.141451E+00             2.212173E+03
                 102.4200             5.325903E+00             6.155575E+00             0.000000E+00             1.132645E+00             2.212184E+03
                 102.6000             5.332654E+00             6.122558E+00             0.000000E+00             1.123525E+00             2.212195E+03
                 102.7800             5.339374E+00             6.089512E+00             0.000000E+00             1.114072E+00             2.212207E+03
                 102.9600             5.346062E+00             6.056440E+00             0.000000E+00             1.104259E+00             2.212218E+03
                 103.1400             5.352718E+00             6.023345E+00             0.000000E+00             1.094062E+00             2.212231E+03
                 103.3200             5.359341E+00             5.990232E+00             0.000000E+00             1.083448E+00             2.212243E+03
                 103.5000             5.365931E+00             5.957105E+00             0.000000E+00             1.072385E+00             2.212256E+03
                 103.6800             5.372486E+00             5.923967E+00             0.000000E+00             1.060833E+00             2.212270E+03
                 103.8600             5.379007E+00             5.890826E+00             0.000000E+00             1.048748E+00             2.212284E+03
                 104.0400             5.385495E+00             5.857678E+00             0.000000E+00             1.036080E+00             2.212298E+03
                 104.2200             5.374765E+00             5.927211E+00             0.000000E+00             0.000000E+00             2.213251E+03
                 104.4000             5.381305E+00             5.893672E+00             0.000000E+00             0.000000E+00             2.213253E+03
                 104.5800             5.387818E+00             5.860067E+00             0.000000E+00             0.000000E+00             2.213255E+03
                 104.7600             5.394305E+00             5.826395E+00             0.000000E+00             0.000000E+00             2.213257E+03
                 104.9400             5.400765E+00             5.792657E+00             0.000000E+00             0.000000E+00             2.213259E+03
                 105.1200             5.407200E+00             5.758853E+00             0.000000E+00             0.000000E+00             2.213261E+03
                 105.3000             5.413607E+00             5.724984E+00             0.000000E+00             0.000000E+00             2.213264E+03
                 105.4800             5.419988E+00             5.691048E+00             0.000000E+00             0.000000E+00             2.213266E+03
                 105.6600             5.426343E+00             5.657048E+00             0.000000E+00             0.000000E+00             2.213268E+03
                 105.8400             5.432671E+00             5.622982E+00             0.000000E+00             0.000000E+00             2.213270E+03
                 106.0200             5.438972E+00             5.588852E+00             0.000000E+00             0.000000E+00             2.213273E+03
                 106.2000             5.445247E+00             5.554657E+00             0.000000E+00             0.000000E+00             2.213275E+03
                 106.3800             5.451495E+00             5.520397E+00             0.000000E+00             0.000000E+00             2.213277E+03
                 106.5600             5.457715E+00             5.486073E+00             0.000000E+00             0.000000E+00             2.213280E+03
                 106.7400             5.463909E+00             5.451685E+00             0.000000E+00             0.000000E+00             2.213282E+03
                 106.9200             5.470076E+00             5.417233E+00             0.000000E+00             0.000000E+00             2.213284E+03
                 107.1000             5.476216E+00             5.382718E+00             0.000000E+00             0.000000E+00             2.213287E+03
                 107.2800             5.482329E+00             5.348139E+00             0.000000E+00             0.000000E+00             2.213289E+03
                 107.4600             5.488414E+00             5.313496E+00             0.000000E+00             0.000000E+00             2.213292E+03
                 107.6400             5.494473E+00             5.278791E+00             0.000000E+00             0.000000E+00             2.213294E+03
                 107.8200             5.500504E+00             5.244023E+00             0.000000E+00             0.000000E+00             2.213297E+03
                 108.0000             5.506508E+00             5.209192E+00             0.000000E+00             0.000000E+00             2.213299E+03
                 108.1800             5.512484E+00             5.174299E+00             0.000000E+00             0.000000E+00             2.213302E+03
                 108.3600             5.518433E+00             5.139344E+00             0.000000E+00             0.000000E+00             2.213305E+03
                 108.5400             5.524355E+00             5.104327E+00             0.000000E+00             0.000000E+00             2.213307E+03
                 108.7200             5.530249E+00             5.069248E+00             0.000000E+00             0.000000E+00             2.213310E+03
                 108.9000             5.536115E+00             5.034107E+00             0.000000E+00             0.000000E+00             2.213313E+03
                 109.0800             5.541954E+00             4.998905E+00             0.000000E+00             0.000000E+00             2.213316E+03
                 109.2600             5.547766E+00             4.963642E+00             0.000000E+00             0.000000E+00             2.213318E+03
                 109.4400             5.553549E+00             4.928318E+00             0.000000E+00             0.000000E+00             2.213321E+03
                 109.6200             5.559305E+00             4.892933E+00             0.000000E+00             0.000000E+00             2.213324E+03
                 109.8000             5.565033E+00             4.857488E+00             0.000000E+00             0.000000E+00             2.213327E+03
                 109.9800             5.570733E+00             4.821983E+00             0.000000E+00             0.000000E+00             2.213330E+03
                 110.1600             5.596715E+00             4.654024E+00             0.000000E+00             1.057094E+00             2.212388E+03
                 110.3400             5.602691E+00             4.615893E+00             0.000000E+00             1.073320E+00             2.212377E+03
                 110.5200             5.608630E+00             4.577756E+00             0.000000E+00             1.088921E+00             2.212367E+03
                 110.7000             5.614533E+00             4.539608E+00             0.000000E+00             1.103956E+00             2.212357E+03
                 110.8800             5.620400E+00             4.501444E+00             0.000000E+00             1.118478E+00             2.212348E+03
                 111.0600             5.626234E+00             4.463259E+00             0.000000E+00             1.132530E+00             2.212339E+03
                 111.2400             5.632033E+00             4.425049E+00             0.000000E+00             1.146152E+00             2.212330E+03
                 111.4200             5.637798E+00             4.386812E+00             0.000000E+00             1.159378E+00             2.212322E+03
                 111.6000             5.643531E+00             4.348546E+00             0.000000E+00             1.172237E+00             2.212315E+03
                 111.7800             5.649231E+00             4.310247E+00             0.000000E+00             1.184756E+00             2.212308E+03
                 111.9600             5.654898E+00             4.271914E+00             0.000000E+00             1.196960E+00             2.212301E+03
                 112.1400             5.660534E+00             4.233544E+00             0.000000E+00             1.208869E+00             2.212294E+03
                 112.3200             5.666138E+00             4.195137E+00             0.000000E+00             1.220503E+00             2.212288E+03
                 112.5000             5.671710E+00             4.156691E+00             0.000000E+00             1.231878E+00             2.212282E+03
                 112.6800             5.677251E+00             4.118204E+00             0.000000E+00             1.243012E+00             2.212276E+03
                 112.8600             5.682761E+00             4.079676E+00             0.000000E+00             1.253917E+00             2.212271E+03
                 113.0400             5.688240E+00             4.041106E+00             0.000000E+00             1.264607E+00             2.212266E+03
                 113.2200             5.693688E+00             4.002492E+00             0.000000E+00             1.275095E+00             2.212261E+03
                 113.4000             5.699105E+00             3.963834E+00             0.000000E+00             1.285390E+00             2.212256E+03
                 113.5800             5.704492E+00             3.925132E+00             0.000000E+00             1.295503E+00             2.212252E+03
                 113.7600             5.709849E+00             3.886384E+00             0.000000E+00             1.305444E+00             2.212247E+03
                 113.9400             5.715175E+00             3.847590E+00             0.000000E+00             1.315220E+00             2.212243E+03
                 114.1200             5.720472E+00             3.808750E+00             0.000000E+00             1.324841E+00             2.212239E+03
                 114.3000             5.725738E+00             3.769863E+00             0.000000E+00             1.334312E+00             2.212236E+03
                 114.4800             5.730974E+00             3.730929E+00             0.000000E+00             1.343642E+00             2.212232E+03
                 114.6600             5.736180E+00             3.691947E+00             0.000000E+00             1.352836E+00             2.212229E+03
                 114.8400             5.741357E+00             3.652918E+00             0.000000E+00             1.361900E+00             2.212226E+03
                 115.0200             5.746504E+00             3.613840E+00             0.000000E+00             1.370841E+00             2.212223E+03
                 115.2000             5.751621E+00             3.574715E+00             0.000000E+00             1.379662E+00             2.212221E+03
                 115.3800             5.756708E+00             3.535540E+00             0.000000E+00             1.388370E+00             2.212218E+03
                 115.5600             5.761766E+00             3.496318E+00             0.000000E+00             1.396968E+00             2.212216E+03
                 115.7400             5.766795E+00             3.457046E+00             0.000000E+00             1.405461E+00             2.212214E+03
                 115.9200             5.771793E+00             3.417725E+00             0.000000E+00             1.413854E+00             2.212212E+03
                 116.1000             5.776763E+00             3.378356E+00             0.000000E+00             1.422149E+00             2.212210E+03
                 116.2800             5.781703E+00             3.338937E+00             0.000000E+00             1.430351E+00             2.212208E+03
                 116.4600             5.786614E+00             3.299469E+00             0.000000E+00             1.438462E+00             2.212207E+03
                 116.6400             5.791495E+00             3.259952E+00             0.000000E+00             1.446487E+00             2.212205E+03
                 116.8200             5.796348E+00             3.220386E+00             0.000000E+00             1.454428E+00             2.212204E+03
                 117.0000             5.801171E+00             3.180770E+00             0.000000E+00             1.462288E+00             2.212203E+03
                 117.1800             5.805964E+00             3.141106E+00             0.000000E+00             1.470070E+00             2.212202E+03
                 117.3600             5.810729E+00             3.101392E+00             0.000000E+00             1.477776E+00             2.212201E+03
                 117.5400             5.815465E+00             3.061628E+00             0.000000E+00             1.485409E+00             2.212201E+03
                 117.7200             5.820171E+00             3.021816E+00             0.000000E+00             1.492972E+00             2.212201E+03
                 117.9000             5.824849E+00             2.981954E+00             0.000000E+00             1.500466E+00             2.212200E+03
                 118.0800             5.829497E+00             2.942043E+00             0.000000E+00             1.507893E+00             2.212200E+03
                 118.2600             5.834117E+00             2.902084E+00             0.000000E+00             1.515257E+00             2.212200E+03
                 118.4400             5.838708E+00             2.862075E+00             0.000000E+00             1.522558E+00             2.212201E+03
                 118.6200             5.843269E+00             2.822017E+00             0.000000E+00             1.529798E+00             2.212201E+03
                 118.8000             5.847802E+00             2.781910E+00             0.000000E+00             1.536980E+00             2.212202E+03
                 118.9800             5.852307E+00             2.741755E+00             0.000000E+00             1.544105E+00             2.212202E+03
                 119.1600             5.856782E+00             2.701550E+00             0.000000E+00             1.551175E+00             2.212203E+03
                 119.3400             5.861228E+00             2.661298E+00             0.000000E+00             1.558191E+00             2.212204E+03
                 119.5200             5.865646E+00             2.620996E+00             0.000000E+00             1.565154E+00             2.212206E+03
                 119.7000             5.870036E+00             2.580646E+00             0.000000E+00             1.572067E+00             2.212207E+03
                 119.8800             5.874396E+00             2.540248E+00             0.000000E+00             1.578930E+00             2.212209E+03
                 120.0600             5.878728E+00             2.499802E+00             0.000000E+00             1.585745E+00             2.212210E+03
                 120.2400             5.883031E+00             2.459307E+00             0.000000E+00             1.592513E+00             2.212212E+03
                 120.4200             5.887306E+00             2.418764E+00             0.000000E+00             1.599235E+00             2.212214E+03
                 120.6000             5.891553E+00             2.378174E+00             0.000000E+00             1.605913E+00             2.212217E+03
                 120.7800             5.895770E+00             2.337536E+00             0.000000E+00             1.612547E+00             2.212219E+03
                 120.9600             5.899960E+00             2.296850E+00             0.000000E+00             1.619139E+00             2.212222E+03
                 121.1400             5.904121E+00             2.256116E+00             0.000000E+00             1.625690E+00             2.212225E+03
                 121.3200             5.908254E+00             2.215335E+00             0.000000E+00             1.632201E+00             2.212228E+03
                 121.5000             5.912358E+00             2.174507E+00             0.000000E+00             1.638672E+00             2.212231E+03
                 121.6800             5.916434E+00             2.133632E+00             0.000000E+00             1.645105E+00             2.212234E+03
                 121.8600             5.920482E+00             2.092709E+00             0.000000E+00             1.651501E+00             2.212238E+03
                 122.0400             5.924502E+00             2.051740E+00             0.000000E+00             1.657859E+00             2.212242E+03
                 122.2200             5.928494E+00             2.010724E+00             0.000000E+00             1.664183E+00             2.212246E+03
                 122.4000             5.932457E+00             1.969661E+00             0.000000E+00             1.670471E+00             2.212250E+03
                 122.5800             5.936393E+00             1.928551E+00             0.000000E+00             1.676725E+00             2.212255E+03
                 122.7600             5.940300E+00             1.887396E+00             0.000000E+00             1.682946E+00             2.212259E+03
                 122.9400             5.944180E+00             1.846194E+00             0.000000E+00             1.689134E+00             2.212264E+03
                 123.1200             5.948032E+00             1.804945E+00             0.000000E+00             1.695290E+00             2.212270E+03
                 123.3000             5.951856E+00             1.763651E+00             0.000000E+00             1.701415E+00             2.212275E+03
                 123.4800             5.955652E+00             1.722311E+00             0.000000E+00             1.707510E+00             2.212281E+03
                 123.6600             5.959420E+00             1.680925E+00             0.000000E+00             1.713574E+00             2.212287E+03
                 123.8400             5.963161E+00             1.639494E+00             0.000000E+00             1.719609E+00             2.212293E+03
                 124.0200             5.966874E+00             1.598017E+00             0.000000E+00             1.725616E+00             2.212299E+03
                 124.2000             5.970559E+00             1.556495E+00             0.000000E+00             1.731594E+00             2.212306E+03
                 124.3800             5.974217E+00             1.514927E+00             0.000000E+00             1.737545E+00             2.212313E+03
                 124.5600             5.977848E+00             1.473315E+00             0.000000E+00             1.743468E+00             2.212321E+03
                 124.7400             5.981451E+00             1.431657E+00             0.000000E+00             1.749366E+00             2.212328E+03
                 124.9200             5.985027E+00             1.389955E+00             0.000000E+00             1.755237E+00             2.212336E+03
                 125.1000             5.988575E+00             1.348208E+00             0.000000E+00             1.761083E+00             2.212345E+03
                 125.2800             5.992097E+00             1.306416E+00             0.000000E+00             1.766904E+00             2.212353E+03
                 125.4600             5.995591E+00             1.264580E+00             0.000000E+00             1.772700E+00             2.212362E+03
                 125.6400             5.999058E+00             1.222700E+00             0.000000E+00             1.778473E+00             2.212372E+03
                 125.8200             6.002498E+00             1.180776E+00             0.000000E+00             1.784221E+00             2.212382E+03
                 126.0000             6.005911E+00             1.138807E+00             0.000000E+00             1.789947E+00             2.212392E+03
                 126.1800             6.009297E+00             1.096795E+00             0.000000E+00             1.795650E+00             2.212402E+03
                 126.3600             6.012657E+00             1.054738E+00             0.000000E+00             1.801331E+00             2.212413E+03
                 126.5400             6.015989E+00             1.012638E+00             0.000000E+00             1.806990E+00             2.212425E+03
                 126.7200             6.019295E+00             9.704945E-01             0.000000E+00             1.812627E+00             2.212437E+03
                 126.9000             6.022575E+00             9.283074E-01             0.000000E+00             1.818243E+00             2.212449E+03
                 127.0800             6.025828E+00             8.860770E-01             0.000000E+00             1.823839E+00             2.212462E+03
                 127.2600             6.029054E+00             8.438033E-01             0.000000E+00             1.829414E+00             2.212475E+03
                 127.4400             6.032255E+00             8.014865E-01             0.000000E+00             1.834969E+00             2.212489E+03
                 127.6200             6.035429E+00             7.591267E-01             0.000000E+00             1.840504E+00             2.212503E+03
                 127.8000             6.038576E+00             7.167240E-01             0.000000E+00             1.846020E+00             2.212518E+03
                 127.9800             6.041698E+00             6.742785E-01             0.000000E+00             1.851517E+00             2.212534E+03
                 128.1600             6.044794E+00             6.317902E-01             0.000000E+00             1.856995E+00             2.212550E+03
                 128.3400             6.047863E+00             5.892594E-01             0.000000E+00             1.862455E+00             2.212567E+03
                 128.5200             6.050907E+00             5.466861E-01             0.000000E+00             1.867896E+00             2.212585E+03
                 128.7000             6.053925E+00             5.040704E-01             0.000000E+00             1.873320E+00             2.212603E+03
                 128.8800             6.056918E+00             4.614124E-01             0.000000E+00             1.878726E+00             2.212622E+03
                 129.0600             6.059885E+00             4.187122E-01             0.000000E+00             1.884115E+00             2.212642E+03
                 129.2400             6.062826E+00             3.759698E-01             0.000000E+00             1.889487E+00             2.212663E+03
                 129.4200             6.065742E+00             3.331854E-01             0.000000E+00             1.894843E+00             2.212684E+03
                 129.6000             6.068633E+00             2.903591E-01             0.000000E+00             1.900181E+00             2.212707E+03
                 129.7800             6.071499E+00             2.474909E-01             0.000000E+00             1.905504E+00             2.212730E+03
                 129.9600             6.074339E+00             2.045810E-01             0.000000E+00             1.910811E+00             2.212755E+03
                 130.1400             6.077155E+00             1.616293E-01             0.000000E+00             1.916101E+00             2.212780E+03
                 130.3200             6.079945E+00             1.186360E-01             0.000000E+00             1.921377E+00             2.212807E+03
                 130.5000             6.082711E+00             7.560109E-02             0.000000E+00             1.926637E+00             2.212835E+03
                 130.6800             6.085453E+00             3.252472E-02             0.000000E+00             1.931882E+00             2.212864E+03
                 130.8600             6.088169E+00            -1.059307E-02             0.000000E+00             1.937112E+00             2.212895E+03
                 131.0400             6.090862E+00            -5.375222E-02             0.000000E+00             1.942328E+00             2.212927E+03
                 131.2200             6.093530E+00            -9.695268E-02             0.000000E+00             1.947529E+00             2.212960E+03
                 131.4000             6.096174E+00            -1.401944E-01             0.000000E+00             1.952717E+00             2.212996E+03
                 131.5800             6.098793E+00            -1.834773E-01             0.000000E+00             1.957890E+00             2.213033E+03
                 131.7600             6.101389E+00            -2.268013E-01             0.000000E+00             1.963049E+00             2.213072E+03
                 131.9400             6.103961E+00            -2.701665E-01             0.000000E+00             1.968195E+00             2.213112E+03
                 132.1200             6.106509E+00            -3.135727E-01             0.000000E+00             1.973327E+00             2.213155E+03
                 132.3000             6.109034E+00            -3.570199E-01             0.000000E+00             1.978447E+00             2.213201E+03
                 132.4800             6.111535E+00            -4.005081E-01             0.000000E+00             1.983553E+00             2.213248E+03
                 132.6600             6.114013E+00            -4.440372E-01             0.000000E+00             1.988646E+00             2.213299E+03
                 132.8400             6.116467E+00            -4.876073E-01             0.000000E+00             1.993727E+00             2.213352E+03
                 133.0200             6.118899E+00            -5.312183E-01             0.000000E+00             1.998795E+00             2.213409E+03
                 133.2000             6.121307E+00            -5.748701E-01             0.000000E+00             2.003850E+00             2.213468E+03
                 133.3800             6.123693E+00            -6.185628E-01             0.000000E+00             2.008894E+00             2.213532E+03
                 133.5600             6.126056E+00            -6.622963E-01             0.000000E+00             2.013926E+00             2.213599E+03
                 133.7400             6.128396E+00            -7.060707E-01             0.000000E+00             2.018945E+00             2.213671E+03
                 133.9200             6.130714E+00            -7.498859E-01             0.000000E+00             2.023953E+00             2.213747E+03
                 134.1000             6.133010E+00            -7.937419E-01             0.000000E+00             2.028950E+00             2.213829E+03
                 134.2800             6.135284E+00            -8.376388E-01             0.000000E+00             2.033934E+00             2.213917E+03
                 134.4600             6.137535E+00            -8.815765E-01             0.000000E+00             2.038908E+00             2.214010E+03
                 134.6400             6.139765E+00            -9.255551E-01             0.000000E+00             2.043871E+00             2.214111E+03
                 134.8200             6.141973E+00            -9.695745E-01             0.000000E+00             2.048822E+00             2.214220E+03
                 135.0000             6.144160E+00            -1.013635E+00             0.000000E+00             2.053763E+00             2.214337E+03
                 135.1800             6.146325E+00            -1.057736E+00             0.000000E+00             2.058693E+00             2.214464E+03
                 135.3600             6.148469E+00            -1.101878E+00             0.000000E+00             2.063612E+00             2.214603E+03
                 135.5400             6.150592E+00            -1.146061E+00             0.000000E+00             2.068521E+00             2.214753E+03
                 135.7200             6.152694E+00            -1.190286E+00             0.000000E+00             2.073419E+00             2.214918E+03
                 135.9000             6.154776E+00            -1.234551E+00             0.000000E+00             2.078307E+00             2.215100E+03
                 136.0800             6.156837E+00            -1.278857E+00             0.000000E+00             2.083186E+00             2.215300E+03
                 136.2600             6.158877E+00            -1.323205E+00             0.000000E+00             2.088054E+00             2.215522E+03
                 136.4400             6.160897E+00            -1.367594E+00             0.000000E+00             2.092912E+00             2.215769E+03
                 136.6200             6.162897E+00            -1.412024E+00             0.000000E+00             2.097760E+00             2.216046E+03
                 136.8000             6.164877E+00            -1.456495E+00             0.000000E+00             2.102599E+00             2.216360E+03
                 136.9800             6.166838E+00            -1.501008E+00             0.000000E+00             2.107429E+00             2.216716E+03
                 137.1600             6.168778E+00            -1.545563E+00             0.000000E+00             2.112248E+00             2.217125E+03
                 137.3400             6.170700E+00            -1.590159E+00             0.000000E+00             2.117059E+00             2.217599E+03
                 137.5200             6.172602E+00            -1.634797E+00             0.000000E+00             2.121860E+00             2.218156E+03
                 137.7000             6.174485E+00            -1.679476E+00             0.000000E+00             2.126652E+00             2.218817E+03
                 137.8800             6.176350E+00            -1.724198E+00             0.000000E+00             2.131436E+00             2.219615E+03
                 138.0600             6.178195E+00            -1.768961E+00             0.000000E+00             2.136210E+00             2.220599E+03
                 138.2400             6.180023E+00            -1.813767E+00             0.000000E+00             2.140975E+00             2.221841E+03
                 138.4200             6.181832E+00            -1.858615E+00             0.000000E+00             2.145731E+00             2.223457E+03
                 138.6000             6.183623E+00            -1.903505E+00             0.000000E+00             2.150479E+00             2.225646E+03
                 138.7800             6.185396E+00            -1.948438E+00             0.000000E+00             2.155218E+00             2.228776E+03
                 138.9600             6.187151E+00            -1.993414E+00             0.000000E+00             2.159948E+00             2.233619E+03
                 139.1400             6.188889E+00            -2.038432E+00             0.000000E+00             2.164669E+00             2.242113E+03
                 139.3200             6.190609E+00            -2.083493E+00             0.000000E+00             2.169379E+00             2.260875E+03
                 139.5000             6.192313E+00            -2.128598E+00             0.000000E+00             2.174066E+00             2.337073E+03
                 139.6800             6.194000E+00            -2.173746E+00             0.000000E+00             2.178840E+00             1.967541E+03
                 139.8600             6.195670E+00            -2.218937E+00             0.000000E+00             2.183499E+00             2.149565E+03
                 140.0400             6.197323E+00            -2.264172E+00             0.000000E+00             2.188176E+00             2.175814E+03
                 140.2200             6.198960E+00            -2.309450E+00             0.000000E+00             2.192848E+00             2.186349E+03
                 140.4000             6.200581E+00            -2.354773E+00             0.000000E+00             2.197514E+00             2.192030E+03
                 140.5800             6.202187E+00            -2.400140E+00             0.000000E+00             2.202172E+00             2.195583E+03
                 140.7600             6.203777E+00            -2.445551E+00             0.000000E+00             2.206823E+00             2.198015E+03
                 140.9400             6.205351E+00            -2.491007E+00             0.000000E+00             2.211467E+00             2.199784E+03
                 141.1200             6.206910E+00            -2.536508E+00             0.000000E+00             2.216103E+00             2.201127E+03
                 141.3000             6.208454E+00            -2.582054E+00             0.000000E+00             2.220732E+00             2.202183E+03
                 141.4800             6.209984E+00            -2.627645E+00             0.000000E+00             2.225353E+00             2.203034E+03
                 141.6600             6.211499E+00            -2.673282E+00             0.000000E+00             2.229968E+00             2.203734E+03
                 141.8400             6.213000E+00            -2.718965E+00             0.000000E+00             2.234575E+00             2.204321E+03
                 142.0200             6.214487E+00            -2.764693E+00             0.000000E+00             2.239175E+00             2.204819E+03
                 142.2000             6.215960E+00            -2.810469E+00             0.000000E+00             2.243768E+00             2.205247E+03
                 142.3800             6.217419E+00            -2.856290E+00             0.000000E+00             2.248354E+00             2.205619E+03
                 142.5600             6.218866E+00            -2.902159E+00             0.000000E+00             2.252934E+00             2.205945E+03
                 142.7400             6.220299E+00            -2.948075E+00             0.000000E+00             2.257506E+00             2.206234E+03
                 142.9200             6.221719E+00            -2.994038E+00             0.000000E+00             2.262072E+00             2.206490E+03
                 143.1000             6.223127E+00            -3.040050E+00             0.000000E+00             2.266631E+00             2.206720E+03
                 143.2800             6.224522E+00            -3.086109E+00             0.000000E+00             2.271183E+00             2.206927E+03
                 143.4600             6.225906E+00            -3.132217E+00             0.000000E+00             2.275729E+00             2.207114E+03
                 143.6400             6.227277E+00            -3.178373E+00             0.000000E+00             2.280268E+00             2.207284E+03
                 143.8200             6.228638E+00            -3.224579E+00             0.000000E+00             2.284801E+00             2.207440E+03
                 144.0000             6.229986E+00            -3.270834E+00             0.000000E+00             2.289327E+00             2.207582E+03
                 144.1800             6.231324E+00            -3.317139E+00             0.000000E+00             2.293847E+00             2.207713E+03
                 144.3600             6.232651E+00            -3.363495E+00             0.000000E+00             2.298361E+00             2.207834E+03
                 144.5400             6.233968E+00            -3.409901E+00             0.000000E+00             2.302869E+00             2.207945E+03
                 144.7200             6.235274E+00            -3.456357E+00             0.000000E+00             2.307370E+00             2.208049E+03
                 144.9000             6.236570E+00            -3.502866E+00             0.000000E+00             2.311865E+00             2.208146E+03
                 145.0800             6.237857E+00            -3.549426E+00             0.000000E+00             2.316355E+00             2.208236E+03
                 145.2600             6.239134E+00            -3.596038E+00             0.000000E+00             2.320838E+00             2.208320E+03
                 145.4400             6.240402E+00            -3.642703E+00             0.000000E+00             2.325315E+00             2.208398E+03
                 145.6200             6.241661E+00            -3.689421E+00             0.000000E+00             2.329786E+00             2.208472E+03
                 145.8000             6.242912E+00            -3.736192E+00             0.000000E+00             2.334252E+00             2.208541E+03
                 145.9800             6.244155E+00            -3.783017E+00             0.000000E+00             2.338712E+00             2.208606E+03
                 146.1600             6.245389E+00            -3.829897E+00             0.000000E+00             2.343166E+00             2.208668E+03
                 146.3400             6.246616E+00            -3.876832E+00             0.000000E+00             2.347614E+00             2.208726E+03
                 146.5200             6.247835E+00            -3.923822E+00             0.000000E+00             2.352057E+00             2.208781E+03
                 146.7000             6.249047E+00            -3.970868E+00             0.000000E+00             2.356494E+00             2.208833E+03
                 146.8800             6.250252E+00            -4.017970E+00             0.000000E+00             2.360925E+00             2.208882E+03
                 147.0600             6.251451E+00            -4.065130E+00             0.000000E+00             2.365352E+00             2.208929E+03
                 147.2400             6.252644E+00            -4.112346E+00             0.000000E+00             2.369772E+00             2.208973E+03
                 147.4200             6.253831E+00            -4.159621E+00             0.000000E+00             2.374187E+00             2.209016E+03
                 147.6000             6.255012E+00            -4.206954E+00             0.000000E+00             2.378597E+00             2.209056E+03
                 147.7800             6.256187E+00            -4.254346E+00             0.000000E+00             2.383002E+00             2.209094E+03
                 147.9600             6.257358E+00            -4.301798E+00             0.000000E+00             2.387401E+00             2.209131E+03
                 148.1400             6.258524E+00            -4.349310E+00             0.000000E+00             2.391795E+00             2.209166E+03
                 148.3200             6.259686E+00            -4.396883E+00             0.000000E+00             2.396184E+00             2.209199E+03
                 148.5000             6.260844E+00            -4.444518E+00             0.000000E+00             2.400568E+00             2.209231E+03
                 148.6800             6.261998E+00            -4.492214E+00             0.000000E+00             2.404947E+00             2.209262E+03
                 148.8600             6.263148E+00            -4.539973E+00             0.000000E+00             2.409321E+00             2.209291E+03
                 149.0400             6.264296E+00            -4.587796E+00             0.000000E+00             2.413690E+00             2.209319E+03
                 149.2200             6.265440E+00            -4.635682E+00             0.000000E+00             2.418054E+00             2.209346E+03
                 149.4000             6.266583E+00            -4.683633E+00             0.000000E+00             2.422412E+00             2.209372E+03
                 149.5800             6.267723E+00            -4.731649E+00             0.000000E+00             2.426767E+00             2.209397E+03
                 149.7600             6.268861E+00            -4.779732E+00             0.000000E+00             2.431116E+00             2.209421E+03
