                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  10.0800             6.552812E+01            -4.546127E+00             7.007425E+01             0.000000E+00            -6.785504E+00            -2.034847E-02             2.259725E+00             1.148384E+01
                  10.2600             6.551130E+01            -4.622492E+00             7.013379E+01             0.000000E+00            -6.899030E+00            -2.068665E-02             2.297225E+00             1.149071E+01
                  10.4400             6.549241E+01            -4.698566E+00             7.019098E+01             0.000000E+00            -7.012160E+00            -2.102353E-02             2.334617E+00             1.149563E+01
                  10.6200             6.547135E+01            -4.774343E+00             7.024569E+01             0.000000E+00            -7.124888E+00            -2.135909E-02             2.371904E+00             1.149848E+01
                  10.8000             6.544817E+01            -4.849813E+00             7.029799E+01             0.000000E+00            -7.237208E+00            -2.169330E-02             2.409088E+00             1.149935E+01
                  10.9800             6.542310E+01            -4.924967E+00             7.034807E+01             0.000000E+00            -7.349114E+00            -2.202616E-02             2.446173E+00             1.149846E+01
                  11.1600             6.539643E+01            -4.999796E+00             7.039623E+01             0.000000E+00            -7.460599E+00            -2.235763E-02             2.483162E+00             1.149609E+01
                  11.3400             6.536851E+01            -5.074289E+00             7.044280E+01             0.000000E+00            -7.571658E+00            -2.268770E-02             2.520057E+00             1.149262E+01
                  11.5200             6.533967E+01            -5.148438E+00             7.048811E+01             0.000000E+00            -7.682284E+00            -2.301636E-02             2.556862E+00             1.148837E+01
                  11.7000             6.531025E+01            -5.222233E+00             7.053249E+01             0.000000E+00            -7.792470E+00            -2.334357E-02             2.593580E+00             1.148370E+01
                  11.8800             6.528054E+01            -5.295665E+00             7.057620E+01             0.000000E+00            -7.902212E+00            -2.366932E-02             2.630217E+00             1.147887E+01
                  12.0600             6.525075E+01            -5.368722E+00             7.061947E+01             0.000000E+00            -8.011502E+00            -2.399359E-02             2.666774E+00             1.147412E+01
                  12.2400             6.522106E+01            -5.441395E+00             7.066246E+01             0.000000E+00            -8.120336E+00            -2.431637E-02             2.703257E+00             1.146963E+01
                  12.4200             6.519162E+01            -5.513675E+00             7.070529E+01             0.000000E+00            -8.228706E+00            -2.463763E-02             2.739669E+00             1.146552E+01
                  12.6000             6.516249E+01            -5.585550E+00             7.074804E+01             0.000000E+00            -8.336607E+00            -2.495735E-02             2.776015E+00             1.146187E+01
                  12.7800             6.513372E+01            -5.657011E+00             7.079073E+01             0.000000E+00            -8.444034E+00            -2.527552E-02             2.812298E+00             1.145874E+01
                  12.9600             6.510535E+01            -5.728047E+00             7.083339E+01             0.000000E+00            -8.550980E+00            -2.559211E-02             2.848524E+00             1.145613E+01
                  13.1400             6.507737E+01            -5.798648E+00             7.087602E+01             0.000000E+00            -8.657439E+00            -2.590711E-02             2.884698E+00             1.145406E+01
                  13.3200             6.504979E+01            -5.868804E+00             7.091859E+01             0.000000E+00            -8.763406E+00            -2.622050E-02             2.920822E+00             1.145251E+01
                  13.5000             6.502260E+01            -5.938504E+00             7.096110E+01             0.000000E+00            -8.868875E+00            -2.653226E-02             2.956903E+00             1.145147E+01
                  13.6800             6.499581E+01            -6.007737E+00             7.100354E+01             0.000000E+00            -8.973840E+00            -2.684237E-02             2.992945E+00             1.145094E+01
                  13.8600             6.496942E+01            -6.076494E+00             7.104591E+01             0.000000E+00            -9.078296E+00            -2.715082E-02             3.028952E+00             1.145092E+01
                  14.0400             6.494344E+01            -6.144764E+00             7.108821E+01             0.000000E+00            -9.182236E+00            -2.745759E-02             3.064930E+00             1.145141E+01
                  14.2200             6.491791E+01            -6.212536E+00             7.113045E+01             0.000000E+00            -9.285657E+00            -2.776266E-02             3.100883E+00             1.145241E+01
                  14.4000             6.489285E+01            -6.279801E+00             7.117265E+01             0.000000E+00            -9.388551E+00            -2.806600E-02             3.136815E+00             1.145395E+01
                  14.5800             6.486829E+01            -6.346549E+00             7.121484E+01             0.000000E+00            -9.490913E+00            -2.836762E-02             3.172732E+00             1.145604E+01
                  14.7600             6.484425E+01            -6.412768E+00             7.125702E+01             0.000000E+00            -9.592738E+00            -2.866748E-02             3.208638E+00             1.145870E+01
                  14.9400             6.482077E+01            -6.478450E+00             7.129922E+01             0.000000E+00            -9.694021E+00            -2.896557E-02             3.244537E+00             1.146193E+01
                  15.1200             6.479784E+01            -6.543584E+00             7.134142E+01             0.000000E+00            -9.794756E+00            -2.926188E-02             3.280434E+00             1.146572E+01
                  15.3000             6.477544E+01            -6.608161E+00             7.138360E+01             0.000000E+00            -9.894938E+00            -2.955638E-02             3.316334E+00             1.147003E+01
                  15.4800             6.475351E+01            -6.672171E+00             7.142568E+01             0.000000E+00            -9.994561E+00            -2.984906E-02             3.352239E+00             1.147478E+01
                  15.6600             6.473197E+01            -6.735605E+00             7.146757E+01             0.000000E+00            -1.009362E+01            -3.013991E-02             3.388156E+00             1.147985E+01
                  15.8400             6.471064E+01            -6.798453E+00             7.150910E+01             0.000000E+00            -1.019211E+01            -3.042891E-02             3.424087E+00             1.148508E+01
                  16.0200             6.468935E+01            -6.860708E+00             7.155006E+01             0.000000E+00            -1.029003E+01            -3.071604E-02             3.460036E+00             1.149025E+01
                  16.2000             6.466782E+01            -6.922359E+00             7.159018E+01             0.000000E+00            -1.038737E+01            -3.100129E-02             3.496008E+00             1.149508E+01
                  16.3800             6.464577E+01            -6.983399E+00             7.162917E+01             0.000000E+00            -1.048412E+01            -3.128463E-02             3.532005E+00             1.149925E+01
                  16.5600             6.462287E+01            -7.043818E+00             7.166669E+01             0.000000E+00            -1.058028E+01            -3.156606E-02             3.568030E+00             1.150241E+01
                  16.7400             6.459878E+01            -7.103610E+00             7.170239E+01             0.000000E+00            -1.067585E+01            -3.184557E-02             3.604088E+00             1.150420E+01
                  16.9200             6.457320E+01            -7.162766E+00             7.173596E+01             0.000000E+00            -1.077082E+01            -3.212312E-02             3.640180E+00             1.150430E+01
                  17.1000             6.454588E+01            -7.221279E+00             7.176716E+01             0.000000E+00            -1.086519E+01            -3.239872E-02             3.676310E+00             1.150245E+01
                  17.2800             6.451669E+01            -7.279140E+00             7.179583E+01             0.000000E+00            -1.095895E+01            -3.267234E-02             3.712479E+00             1.149847E+01
                  17.4600             6.448563E+01            -7.336344E+00             7.182197E+01             0.000000E+00            -1.105209E+01            -3.294397E-02             3.748691E+00             1.149236E+01
                  17.6400             6.445289E+01            -7.392884E+00             7.184577E+01             0.000000E+00            -1.114462E+01            -3.321360E-02             3.784947E+00             1.148427E+01
                  17.8200             6.441885E+01            -7.448752E+00             7.186760E+01             0.000000E+00            -1.123652E+01            -3.348121E-02             3.821249E+00             1.147456E+01
                  18.0000             6.438409E+01            -7.503944E+00             7.188804E+01             0.000000E+00            -1.132779E+01            -3.374678E-02             3.857598E+00             1.146380E+01
                  18.1800             6.434938E+01            -7.558452E+00             7.190783E+01             0.000000E+00            -1.141844E+01            -3.401031E-02             3.893996E+00             1.145272E+01
                  18.3600             6.431559E+01            -7.612271E+00             7.192786E+01             0.000000E+00            -1.150844E+01            -3.427178E-02             3.930443E+00             1.144218E+01
                  18.5400             6.428368E+01            -7.665396E+00             7.194908E+01             0.000000E+00            -1.159781E+01            -3.453117E-02             3.966942E+00             1.143310E+01
                  18.7200             6.425456E+01            -7.717822E+00             7.197238E+01             0.000000E+00            -1.168653E+01            -3.478848E-02             4.003491E+00             1.142639E+01
                  18.9000             6.422900E+01            -7.769544E+00             7.199854E+01             0.000000E+00            -1.177459E+01            -3.504369E-02             4.040093E+00             1.142278E+01
                  19.0800             6.420754E+01            -7.820558E+00             7.202810E+01             0.000000E+00            -1.186201E+01            -3.529678E-02             4.076746E+00             1.142280E+01
                  19.2600             6.419039E+01            -7.870859E+00             7.206125E+01             0.000000E+00            -1.194876E+01            -3.554775E-02             4.113451E+00             1.142664E+01
                  19.4400             6.417739E+01            -7.920442E+00             7.209784E+01             0.000000E+00            -1.203485E+01            -3.579657E-02             4.150207E+00             1.143411E+01
                  19.6200             6.416798E+01            -7.969306E+00             7.213729E+01             0.000000E+00            -1.212028E+01            -3.604325E-02             4.187015E+00             1.144463E+01
                  19.8000             6.416123E+01            -8.017445E+00             7.217868E+01             0.000000E+00            -1.220503E+01            -3.628776E-02             4.223872E+00             1.145726E+01
                  19.9800             6.415594E+01            -8.064858E+00             7.222080E+01             0.000000E+00            -1.228911E+01            -3.653010E-02             4.260779E+00             1.147077E+01
                  20.1600             6.415075E+01            -8.111540E+00             7.226229E+01             0.000000E+00            -1.237250E+01            -3.677024E-02             4.297735E+00             1.148378E+01
                  20.3400             6.414429E+01            -8.157489E+00             7.230178E+01             0.000000E+00            -1.245522E+01            -3.700819E-02             4.334737E+00             1.149492E+01
                  20.5200             6.413536E+01            -8.202703E+00             7.233806E+01             0.000000E+00            -1.253724E+01            -3.724393E-02             4.371785E+00             1.150296E+01
                  20.7000             6.412304E+01            -8.247179E+00             7.237022E+01             0.000000E+00            -1.261858E+01            -3.747744E-02             4.408877E+00             1.150697E+01
                  20.8800             6.410687E+01            -8.290915E+00             7.239778E+01             0.000000E+00            -1.269922E+01            -3.770872E-02             4.446010E+00             1.150646E+01
                  21.0600             6.408685E+01            -8.333910E+00             7.242076E+01             0.000000E+00            -1.277916E+01            -3.793776E-02             4.483184E+00             1.150144E+01
                  21.2400             6.406350E+01            -8.376162E+00             7.243966E+01             0.000000E+00            -1.285839E+01            -3.816454E-02             4.520397E+00             1.149239E+01
                  21.4200             6.403778E+01            -8.417668E+00             7.245545E+01             0.000000E+00            -1.293692E+01            -3.838905E-02             4.557645E+00             1.148027E+01
                  21.6000             6.401100E+01            -8.458429E+00             7.246943E+01             0.000000E+00            -1.301474E+01            -3.861129E-02             4.594926E+00             1.146638E+01
                  21.7800             6.398464E+01            -8.498442E+00             7.248308E+01             0.000000E+00            -1.309185E+01            -3.883123E-02             4.632239E+00             1.145218E+01
                  21.9600             6.396024E+01            -8.537707E+00             7.249794E+01             0.000000E+00            -1.316824E+01            -3.904889E-02             4.669581E+00             1.143920E+01
                  22.1400             6.393916E+01            -8.576223E+00             7.251538E+01             0.000000E+00            -1.324391E+01            -3.926423E-02             4.706948E+00             1.142880E+01
                  22.3200             6.392249E+01            -8.613989E+00             7.253648E+01             0.000000E+00            -1.331885E+01            -3.947726E-02             4.744339E+00             1.142205E+01
                  22.5000             6.391091E+01            -8.651004E+00             7.256191E+01             0.000000E+00            -1.339307E+01            -3.968797E-02             4.781750E+00             1.141961E+01
                  22.6800             6.390463E+01            -8.687268E+00             7.259190E+01             0.000000E+00            -1.346655E+01            -3.989633E-02             4.819179E+00             1.142170E+01
                  22.8600             6.390338E+01            -8.722781E+00             7.262616E+01             0.000000E+00            -1.353930E+01            -4.010236E-02             4.856622E+00             1.142804E+01
                  23.0400             6.390648E+01            -8.757542E+00             7.266402E+01             0.000000E+00            -1.361131E+01            -4.030603E-02             4.894077E+00             1.143795E+01
                  23.2200             6.391291E+01            -8.791552E+00             7.270446E+01             0.000000E+00            -1.368259E+01            -4.050734E-02             4.931541E+00             1.145037E+01
                  23.4000             6.392142E+01            -8.824810E+00             7.274623E+01             0.000000E+00            -1.375311E+01            -4.070628E-02             4.969011E+00             1.146408E+01
                  23.5800             6.393069E+01            -8.857315E+00             7.278801E+01             0.000000E+00            -1.382290E+01            -4.090284E-02             5.006483E+00             1.147775E+01
                  23.7600             6.393947E+01            -8.889069E+00             7.282854E+01             0.000000E+00            -1.389193E+01            -4.109701E-02             5.043955E+00             1.149010E+01
                  23.9400             6.394667E+01            -8.920072E+00             7.286675E+01             0.000000E+00            -1.396021E+01            -4.128879E-02             5.081423E+00             1.150006E+01
                  24.1200             6.395148E+01            -8.950322E+00             7.290180E+01             0.000000E+00            -1.402773E+01            -4.147817E-02             5.118885E+00             1.150681E+01
                  24.3000             6.395340E+01            -8.979822E+00             7.293322E+01             0.000000E+00            -1.409449E+01            -4.166513E-02             5.156337E+00             1.150984E+01
                  24.4800             6.395229E+01            -9.008570E+00             7.296086E+01             0.000000E+00            -1.416050E+01            -4.184968E-02             5.193777E+00             1.150902E+01
                  24.6600             6.394835E+01            -9.036568E+00             7.298491E+01             0.000000E+00            -1.422574E+01            -4.203181E-02             5.231200E+00             1.150454E+01
                  24.8400             6.394205E+01            -9.063815E+00             7.300586E+01             0.000000E+00            -1.429021E+01            -4.221150E-02             5.268605E+00             1.149687E+01
                  25.0200             6.393411E+01            -9.090312E+00             7.302442E+01             0.000000E+00            -1.435391E+01            -4.238876E-02             5.305988E+00             1.148673E+01
                  25.2000             6.392538E+01            -9.116060E+00             7.304144E+01             0.000000E+00            -1.441684E+01            -4.256357E-02             5.343346E+00             1.147496E+01
                  25.3800             6.391679E+01            -9.141059E+00             7.305785E+01             0.000000E+00            -1.447900E+01            -4.273594E-02             5.380677E+00             1.146250E+01
                  25.5600             6.390924E+01            -9.165309E+00             7.307455E+01             0.000000E+00            -1.454038E+01            -4.290584E-02             5.417976E+00             1.145026E+01
                  25.7400             6.390359E+01            -9.188810E+00             7.309240E+01             0.000000E+00            -1.460098E+01            -4.307329E-02             5.455243E+00             1.143906E+01
                  25.9200             6.390052E+01            -9.211564E+00             7.311208E+01             0.000000E+00            -1.466080E+01            -4.323826E-02             5.492473E+00             1.142963E+01
                  26.1000             6.390057E+01            -9.233570E+00             7.313414E+01             0.000000E+00            -1.471983E+01            -4.340076E-02             5.529663E+00             1.142248E+01
                  26.2800             6.390410E+01            -9.254830E+00             7.315893E+01             0.000000E+00            -1.477808E+01            -4.356078E-02             5.566813E+00             1.141798E+01
                  26.4600             6.391126E+01            -9.275343E+00             7.318660E+01             0.000000E+00            -1.483554E+01            -4.371832E-02             5.603917E+00             1.141628E+01
                  26.6400             6.392202E+01            -9.295110E+00             7.321713E+01             0.000000E+00            -1.489221E+01            -4.387337E-02             5.640975E+00             1.141735E+01
                  26.8200             6.393619E+01            -9.314131E+00             7.325032E+01             0.000000E+00            -1.494809E+01            -4.402592E-02             5.677983E+00             1.142100E+01
                  27.0000             6.395344E+01            -9.332408E+00             7.328585E+01             0.000000E+00            -1.500317E+01            -4.417597E-02             5.714939E+00             1.142692E+01
                  27.1800             6.397337E+01            -9.349939E+00             7.332331E+01             0.000000E+00            -1.505746E+01            -4.432353E-02             5.751840E+00             1.143469E+01
                  27.3600             6.399548E+01            -9.366727E+00             7.336221E+01             0.000000E+00            -1.511094E+01            -4.446857E-02             5.788685E+00             1.144382E+01
                  27.5400             6.401926E+01            -9.382771E+00             7.340203E+01             0.000000E+00            -1.516363E+01            -4.461110E-02             5.825470E+00             1.145379E+01
                  27.7200             6.404419E+01            -9.398072E+00             7.344226E+01             0.000000E+00            -1.521551E+01            -4.475112E-02             5.862194E+00             1.146411E+01
                  27.9000             6.406979E+01            -9.412630E+00             7.348242E+01             0.000000E+00            -1.526660E+01            -4.488862E-02             5.898855E+00             1.147428E+01
                  28.0800             6.409562E+01            -9.426445E+00             7.352206E+01             0.000000E+00            -1.531687E+01            -4.502360E-02             5.935449E+00             1.148388E+01
                  28.2600             6.412131E+01            -9.439519E+00             7.356083E+01             0.000000E+00            -1.536634E+01            -4.515605E-02             5.971976E+00             1.149252E+01
                  28.4400             6.414656E+01            -9.451850E+00             7.359841E+01             0.000000E+00            -1.541500E+01            -4.528597E-02             6.008434E+00             1.149993E+01
                  28.6200             6.417116E+01            -9.463441E+00             7.363460E+01             0.000000E+00            -1.546285E+01            -4.541337E-02             6.044819E+00             1.150588E+01
                  28.8000             6.419495E+01            -9.474291E+00             7.366925E+01             0.000000E+00            -1.550988E+01            -4.553823E-02             6.081132E+00             1.151023E+01
                  28.9800             6.421789E+01            -9.484400E+00             7.370229E+01             0.000000E+00            -1.555611E+01            -4.566055E-02             6.117369E+00             1.151293E+01
                  29.1600             6.423996E+01            -9.493769E+00             7.373373E+01             0.000000E+00            -1.560152E+01            -4.578033E-02             6.153528E+00             1.151397E+01
                  29.3400             6.426123E+01            -9.502399E+00             7.376363E+01             0.000000E+00            -1.564611E+01            -4.589758E-02             6.189610E+00             1.151342E+01
                  29.5200             6.428181E+01            -9.510289E+00             7.379209E+01             0.000000E+00            -1.568989E+01            -4.601228E-02             6.225611E+00             1.151139E+01
                  29.7000             6.430183E+01            -9.517440E+00             7.381927E+01             0.000000E+00            -1.573284E+01            -4.612444E-02             6.261530E+00             1.150802E+01
                  29.8800             6.432147E+01            -9.523852E+00             7.384532E+01             0.000000E+00            -1.577498E+01            -4.623405E-02             6.297365E+00             1.150350E+01
                  30.0600             6.434092E+01            -9.529526E+00             7.387044E+01             0.000000E+00            -1.581630E+01            -4.634112E-02             6.333116E+00             1.149801E+01
                  30.2400             6.436038E+01            -9.534462E+00             7.389484E+01             0.000000E+00            -1.585680E+01            -4.644563E-02             6.368781E+00             1.149176E+01
                  30.4200             6.438004E+01            -9.538661E+00             7.391870E+01             0.000000E+00            -1.589647E+01            -4.654760E-02             6.404358E+00             1.148494E+01
                  30.6000             6.440010E+01            -9.542122E+00             7.394222E+01             0.000000E+00            -1.593532E+01            -4.664702E-02             6.439846E+00             1.147776E+01
                  30.7800             6.442075E+01            -9.544847E+00             7.396559E+01             0.000000E+00            -1.597335E+01            -4.674389E-02             6.475245E+00             1.147039E+01
                  30.9600             6.444214E+01            -9.546835E+00             7.398897E+01             0.000000E+00            -1.601055E+01            -4.683821E-02             6.510552E+00             1.146301E+01
                  31.1400             6.446442E+01            -9.548087E+00             7.401251E+01             0.000000E+00            -1.604692E+01            -4.692998E-02             6.545766E+00             1.145578E+01
                  31.3200             6.448774E+01            -9.548603E+00             7.403635E+01             0.000000E+00            -1.608247E+01            -4.701920E-02             6.580888E+00             1.144882E+01
                  31.5000             6.451220E+01            -9.548384E+00             7.406058E+01             0.000000E+00            -1.611719E+01            -4.710587E-02             6.615914E+00             1.144225E+01
                  31.6800             6.453788E+01            -9.547429E+00             7.408531E+01             0.000000E+00            -1.615108E+01            -4.718999E-02             6.650846E+00             1.143616E+01
                  31.8600             6.456487E+01            -9.545740E+00             7.411061E+01             0.000000E+00            -1.618415E+01            -4.727156E-02             6.685681E+00             1.143063E+01
                  32.0400             6.459321E+01            -9.543318E+00             7.413652E+01             0.000000E+00            -1.621639E+01            -4.735058E-02             6.720418E+00             1.142571E+01
                  32.2200             6.462293E+01            -9.540161E+00             7.416309E+01             0.000000E+00            -1.624779E+01            -4.742705E-02             6.755057E+00             1.142144E+01
                  32.4000             6.465406E+01            -9.536271E+00             7.419033E+01             0.000000E+00            -1.627837E+01            -4.750097E-02             6.789598E+00             1.141784E+01
                  32.5800             6.468660E+01            -9.531648E+00             7.421825E+01             0.000000E+00            -1.630811E+01            -4.757236E-02             6.824038E+00             1.141492E+01
                  32.7600             6.472054E+01            -9.526293E+00             7.424683E+01             0.000000E+00            -1.633703E+01            -4.764119E-02             6.858378E+00             1.141267E+01
                  32.9400             6.475587E+01            -9.520206E+00             7.427607E+01             0.000000E+00            -1.636512E+01            -4.770749E-02             6.892617E+00             1.141109E+01
                  33.1200             6.479255E+01            -9.513387E+00             7.430594E+01             0.000000E+00            -1.639237E+01            -4.777124E-02             6.926753E+00             1.141014E+01
                  33.3000             6.483056E+01            -9.505838E+00             7.433640E+01             0.000000E+00            -1.641879E+01            -4.783246E-02             6.960787E+00             1.140979E+01
