                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.033109E+02             3.125152E+02             3.491993E+05             1.151893E+00             4.388917E+05             3.922271E+03             1.913546E-05             1.006919E+03             2.730835E-02             3.783711E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.030518E+02             3.123555E+02             3.490852E+05             1.149592E+00             4.387314E+05             3.922479E+03             1.912786E-05             1.006908E+03             2.729657E-02             3.776207E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.028102E+02             3.122056E+02             3.489781E+05             1.147448E+00             4.385810E+05             3.922671E+03             1.912072E-05             1.006898E+03             2.728551E-02             3.769155E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.025843E+02             3.120655E+02             3.488780E+05             1.145441E+00             4.384404E+05             3.922852E+03             1.911405E-05             1.006888E+03             2.727517E-02             3.762552E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.023739E+02             3.119351E+02             3.487849E+05             1.143571E+00             4.383096E+05             3.923021E+03             1.910785E-05             1.006879E+03             2.726555E-02             3.756396E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.021790E+02             3.118145E+02             3.486988E+05             1.141835E+00             4.381885E+05             3.923180E+03             1.910210E-05             1.006871E+03             2.725664E-02             3.750683E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.019994E+02             3.117036E+02             3.486196E+05             1.140235E+00             4.380772E+05             3.923328E+03             1.909682E-05             1.006863E+03             2.724846E-02             3.745411E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.018350E+02             3.116023E+02             3.485474E+05             1.138767E+00             4.379756E+05             3.923465E+03             1.909199E-05             1.006856E+03             2.724098E-02             3.740579E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.016858E+02             3.115107E+02             3.484821E+05             1.137433E+00             4.378837E+05             3.923591E+03             1.908763E-05             1.006850E+03             2.723422E-02             3.736182E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.015516E+02             3.114288E+02             3.484236E+05             1.136232E+00             4.378015E+05             3.923706E+03             1.908372E-05             1.006844E+03             2.722816E-02             3.732220E-05             0.000000E+00             0.000000E+00
