                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   2.1600             8.904838E+01             1.033090E+02             3.300363E+00             1.738353E+01             8.574802E+01             1.206925E+02             0.000000E+00             4.303414E-03             7.584691E-01             4.448343E-02             5.803852E-01             5.481431E-02             1.293892E+01             1.118519E+01             1.063813E+01             2.613536E+01
                   2.3400             8.902576E+01             8.554182E+01             3.298993E+00             1.439842E+01             8.572677E+01             9.994024E+01             0.000000E+00             4.599411E-03             7.603157E-01             4.446864E-02             5.808203E-01             3.106486E-02             1.293753E+01             1.120943E+01             1.063055E+01             2.613536E+01
                   2.5200             8.901905E+01             6.790840E+01             3.298672E+00             1.143303E+01             8.572038E+01             7.934143E+01             0.000000E+00             4.890698E-03             7.616819E-01             4.445266E-02             5.812971E-01             7.539025E-03             1.293602E+01             1.123422E+01             1.062414E+01             2.613536E+01
                   2.7000             8.902717E+01             5.048783E+01             3.299332E+00             8.501421E+00             8.572784E+01             5.898925E+01             0.000000E+00             5.177482E-03             7.625740E-01             4.443551E-02             5.818144E-01             1.575378E-02             1.293440E+01             1.125953E+01             1.061974E+01             2.613536E+01
                   2.8800             8.904905E+01             3.345669E+01             3.300905E+00             5.634052E+00             8.574814E+01             3.909074E+01             0.000000E+00             5.459945E-03             7.629985E-01             4.441719E-02             5.823711E-01             3.880665E-02             1.293267E+01             1.128532E+01             1.061801E+01             2.613536E+01
                   3.0600             8.908362E+01             1.734717E+01             3.303324E+00             2.921237E+00             8.578030E+01             2.026841E+01             0.000000E+00             5.738249E-03             7.629698E-01             4.439768E-02             5.829654E-01             6.161590E-02             1.293083E+01             1.131154E+01             1.061937E+01             2.613536E+01
                   3.2400             8.912984E+01             5.054855E+00             3.306521E+00             8.511728E-01             8.582332E+01             5.906028E+00             0.000000E+00             6.012549E-03             7.625388E-01             4.437700E-02             5.835933E-01             8.419974E-02             1.292888E+01             1.133817E+01             1.062382E+01             2.613536E+01
                   3.4200             8.918664E+01             3.304728E+00             3.310431E+00             5.564183E-01             8.587621E+01             3.861146E+00             0.000000E+00             6.282988E-03             7.619152E-01             4.435515E-02             5.842414E-01             1.066708E-01             1.292682E+01             1.136514E+01             1.063097E+01             2.613536E+01
                   3.6000             8.925298E+01             3.336822E+00             3.314987E+00             5.617649E-01             8.593800E+01             3.898586E+00             0.000000E+00             6.549709E-03             7.612844E-01             4.433213E-02             5.848981E-01             1.291321E-01             1.292465E+01             1.139246E+01             1.063998E+01             2.613536E+01
                   3.7800             8.932782E+01             3.376427E+00             3.320124E+00             5.683749E-01             8.600769E+01             3.944802E+00             0.000000E+00             6.812855E-03             7.606577E-01             4.430793E-02             5.855623E-01             1.515888E-01             1.292237E+01             1.142010E+01             1.064968E+01             2.613536E+01
                   3.9600             8.941009E+01             3.416900E+00             3.325776E+00             5.751294E-01             8.608431E+01             3.992029E+00             0.000000E+00             7.072570E-03             7.600352E-01             4.428257E-02             5.862335E-01             1.740403E-01             1.291998E+01             1.144806E+01             1.065872E+01             2.613536E+01
                   4.1400             8.949874E+01             3.458223E+00             3.331875E+00             5.820259E-01             8.616686E+01             4.040249E+00             0.000000E+00             7.329005E-03             7.594168E-01             4.425604E-02             5.869113E-01             1.964850E-01             1.291748E+01             1.147632E+01             1.066575E+01             2.613536E+01
                   4.3200             8.959272E+01             3.500397E+00             3.338355E+00             5.890640E-01             8.625437E+01             4.089461E+00             0.000000E+00             7.582313E-03             7.588026E-01             4.422835E-02             5.875951E-01             2.189221E-01             1.291487E+01             1.150488E+01             1.066963E+01             2.613536E+01
                   4.5000             8.969097E+01             3.543420E+00             3.345149E+00             5.962436E-01             8.634582E+01             4.139664E+00             0.000000E+00             7.832657E-03             7.581926E-01             4.419949E-02             5.882846E-01             2.413501E-01             1.291215E+01             1.153372E+01             1.066966E+01             2.613536E+01
                   4.6800             8.979241E+01             3.587291E+00             3.352189E+00             6.035646E-01             8.644022E+01             4.190856E+00             0.000000E+00             8.080206E-03             7.575871E-01             4.416947E-02             5.889793E-01             2.637678E-01             1.290933E+01             1.156284E+01             1.066569E+01             2.613536E+01
                   4.8600             8.989598E+01             3.632010E+00             3.359407E+00             6.110267E-01             8.653657E+01             4.243037E+00             0.000000E+00             8.325138E-03             7.569859E-01             4.413829E-02             5.896787E-01             2.861736E-01             1.290639E+01             1.159221E+01             1.065820E+01             2.613536E+01
                   5.0400             9.000059E+01             3.677576E+00             3.366732E+00             6.186298E-01             8.663386E+01             4.296206E+00             0.000000E+00             8.567640E-03             7.563889E-01             4.410595E-02             5.903823E-01             3.085662E-01             1.290334E+01             1.162184E+01             1.064829E+01             2.613536E+01
                   5.2200             9.010516E+01             3.723988E+00             3.374097E+00             6.263736E-01             8.673107E+01             4.350361E+00             0.000000E+00             8.807912E-03             7.557958E-01             4.407245E-02             5.910896E-01             3.309438E-01             1.290019E+01             1.165170E+01             1.063746E+01             2.613536E+01
                   5.4000             9.020860E+01             3.771244E+00             3.381429E+00             6.342580E-01             8.682717E+01             4.405502E+00             0.000000E+00             9.046160E-03             7.552069E-01             4.403780E-02             5.918001E-01             3.533049E-01             1.289693E+01             1.168179E+01             1.062743E+01             2.613536E+01
                   5.5800             9.030979E+01             3.819345E+00             3.388659E+00             6.422828E-01             8.692113E+01             4.461628E+00             0.000000E+00             9.282604E-03             7.546219E-01             4.400200E-02             5.925134E-01             3.756475E-01             1.289356E+01             1.171210E+01             1.061983E+01             2.613536E+01
                   5.7600             9.040764E+01             3.868289E+00             3.395713E+00             6.504478E-01             8.701193E+01             4.518737E+00             0.000000E+00             9.517475E-03             7.540410E-01             4.396505E-02             5.932289E-01             3.979700E-01             1.289009E+01             1.174260E+01             1.061591E+01             2.613536E+01
                   5.9400             9.050104E+01             3.918075E+00             3.402520E+00             6.587527E-01             8.709852E+01             4.576828E+00             0.000000E+00             9.751015E-03             7.534640E-01             4.392696E-02             5.939460E-01             4.202701E-01             1.288650E+01             1.177329E+01             1.061635E+01             2.613536E+01
                   6.1200             9.058885E+01             3.968703E+00             3.409005E+00             6.671975E-01             8.717985E+01             4.635900E+00             0.000000E+00             9.983477E-03             7.528910E-01             4.388772E-02             5.946644E-01             4.425461E-01             1.288281E+01             1.180416E+01             1.062113E+01             2.613536E+01
                   6.3000             9.066997E+01             4.020170E+00             3.415097E+00             6.757818E-01             8.725487E+01             4.695952E+00             0.000000E+00             1.021513E-02             7.523220E-01             4.384733E-02             5.953835E-01             4.647958E-01             1.287902E+01             1.183519E+01             1.062951E+01             2.613536E+01
                   6.4800             9.074326E+01             4.072478E+00             3.420719E+00             6.845055E-01             8.732254E+01             4.756983E+00             0.000000E+00             1.044624E-02             7.517568E-01             4.380581E-02             5.961028E-01             4.870168E-01             1.287511E+01             1.186636E+01             1.064016E+01             2.613536E+01
                   6.6600             9.080759E+01             4.125623E+00             3.425799E+00             6.933684E-01             8.738179E+01             4.818992E+00             0.000000E+00             1.067712E-02             7.511956E-01             4.376315E-02             5.968216E-01             5.092071E-01             1.287111E+01             1.189768E+01             1.065140E+01             2.613536E+01
                   6.8400             9.086183E+01             4.179606E+00             3.430261E+00             7.023703E-01             8.743157E+01             4.881977E+00             0.000000E+00             1.090805E-02             7.506383E-01             4.371936E-02             5.975396E-01             5.313641E-01             1.286699E+01             1.192911E+01             1.066147E+01             2.613536E+01
                   7.0200             9.090486E+01             4.234426E+00             3.434030E+00             7.115109E-01             8.747083E+01             4.945937E+00             0.000000E+00             1.113936E-02             7.500849E-01             4.367443E-02             5.982562E-01             5.534853E-01             1.286277E+01             1.196065E+01             1.066882E+01             2.613536E+01
                   7.2000             9.093554E+01             4.290081E+00             3.437033E+00             7.207901E-01             8.749851E+01             5.010871E+00             0.000000E+00             1.137137E-02             7.495353E-01             4.362838E-02             5.989708E-01             5.755682E-01             1.285845E+01             1.199229E+01             1.067237E+01             2.613536E+01
                   7.3800             9.095275E+01             4.346570E+00             3.439195E+00             7.302076E-01             8.751356E+01             5.076778E+00             0.000000E+00             1.160441E-02             7.489895E-01             4.358120E-02             5.996830E-01             5.976103E-01             1.285402E+01             1.202401E+01             1.067162E+01             2.613536E+01
                   7.5600             9.095538E+01             4.403893E+00             3.440443E+00             7.397632E-01             8.751494E+01             5.143656E+00             0.000000E+00             1.183885E-02             7.484476E-01             4.353290E-02             6.003921E-01             6.196088E-01             1.284949E+01             1.205580E+01             1.066677E+01             2.613536E+01
                   7.7400             9.094232E+01             4.462048E+00             3.440704E+00             7.494567E-01             8.750162E+01             5.211505E+00             0.000000E+00             1.207505E-02             7.479094E-01             4.348348E-02             6.010977E-01             6.415609E-01             1.284485E+01             1.208763E+01             1.065858E+01             2.613536E+01
                   7.9200             9.091248E+01             4.521034E+00             3.439906E+00             7.592879E-01             8.747257E+01             5.280322E+00             0.000000E+00             1.231337E-02             7.473751E-01             4.343294E-02             6.017993E-01             6.634637E-01             1.284012E+01             1.211951E+01             1.064831E+01             2.613536E+01
                   8.1000             9.086476E+01             4.580851E+00             3.437980E+00             7.692566E-01             8.742678E+01             5.350107E+00             0.000000E+00             1.255422E-02             7.468444E-01             4.338129E-02             6.024962E-01             6.853143E-01             1.283527E+01             1.215141E+01             1.063739E+01             2.613536E+01
                   8.2800             9.079812E+01             4.641496E+00             3.434856E+00             7.793625E-01             8.736326E+01             5.420859E+00             0.000000E+00             1.279798E-02             7.463175E-01             4.332853E-02             6.031880E-01             7.071097E-01             1.283033E+01             1.218332E+01             1.062731E+01             2.613536E+01
                   8.4600             9.071150E+01             4.702970E+00             3.430468E+00             7.896055E-01             8.728103E+01             5.492575E+00             0.000000E+00             1.304506E-02             7.457943E-01             4.327466E-02             6.038742E-01             7.288469E-01             1.282528E+01             1.221523E+01             1.061932E+01             2.613536E+01
                   8.6400             9.060389E+01             4.765270E+00             3.424751E+00             7.999852E-01             8.717913E+01             5.565255E+00             0.000000E+00             1.329589E-02             7.452748E-01             4.321969E-02             6.045543E-01             7.505227E-01             1.282014E+01             1.224712E+01             1.061431E+01             2.613536E+01
                   8.8200             9.047428E+01             4.828396E+00             3.417644E+00             8.105014E-01             8.705664E+01             5.638898E+00             0.000000E+00             1.355089E-02             7.447590E-01             4.316362E-02             6.052276E-01             7.721341E-01             1.281489E+01             1.227898E+01             1.061274E+01             2.613536E+01
                   9.0000             9.032173E+01             4.892347E+00             3.409086E+00             8.211540E-01             8.691264E+01             5.713501E+00             0.000000E+00             1.381051E-02             7.442468E-01             4.310645E-02             6.058939E-01             7.936779E-01             1.280954E+01             1.231080E+01             1.061460E+01             2.613536E+01
                   9.1800             9.014529E+01             4.957121E+00             3.399023E+00             8.319427E-01             8.674627E+01             5.789064E+00             0.000000E+00             1.407520E-02             7.437382E-01             4.304819E-02             6.065524E-01             8.151507E-01             1.280409E+01             1.234255E+01             1.061949E+01             2.613536E+01
                   9.3600             8.994408E+01             5.022718E+00             3.387401E+00             8.428673E-01             8.655668E+01             5.865585E+00             0.000000E+00             1.434541E-02             7.432333E-01             4.298885E-02             6.072029E-01             8.365495E-01             1.279854E+01             1.237423E+01             1.062670E+01             2.613536E+01
                   9.5400             8.971724E+01             5.089135E+00             3.374173E+00             8.539274E-01             8.634307E+01             5.943063E+00             0.000000E+00             1.462162E-02             7.427319E-01             4.292841E-02             6.078447E-01             8.578708E-01             1.279289E+01             1.240583E+01             1.063537E+01             2.613536E+01
                   9.7200             8.946396E+01             5.156373E+00             3.359293E+00             8.651230E-01             8.610467E+01             6.021496E+00             0.000000E+00             1.490430E-02             7.422340E-01             4.286690E-02             6.084775E-01             8.791115E-01             1.278714E+01             1.243732E+01             1.064459E+01             2.613536E+01
                   9.9000             8.918349E+01             5.224429E+00             3.342722E+00             8.764537E-01             8.584077E+01             6.100883E+00             0.000000E+00             1.519393E-02             7.417398E-01             4.280431E-02             6.091007E-01             9.002683E-01             1.278129E+01             1.246871E+01             1.065350E+01             2.613536E+01
                  10.0800             8.887512E+01             5.293303E+00             3.324425E+00             8.879193E-01             8.555069E+01             6.181222E+00             0.000000E+00             1.549101E-02             7.412490E-01             4.274064E-02             6.097140E-01             9.213379E-01             1.277535E+01             1.249997E+01             1.066140E+01             2.613536E+01
                  10.2600             8.853818E+01             5.362993E+00             3.304371E+00             8.995195E-01             8.523381E+01             6.262513E+00             0.000000E+00             1.579603E-02             7.407617E-01             4.267591E-02             6.103170E-01             9.423171E-01             1.276931E+01             1.253109E+01             1.066778E+01             2.613536E+01
                  10.4400             8.817209E+01             5.433498E+00             3.282537E+00             9.112542E-01             8.488955E+01             6.344753E+00             0.000000E+00             1.610949E-02             7.402779E-01             4.261010E-02             6.109091E-01             9.632027E-01             1.276317E+01             1.256206E+01             1.067234E+01             2.613536E+01
                  10.6200             8.777631E+01             5.504818E+00             3.258903E+00             9.231230E-01             8.451740E+01             6.427941E+00             0.000000E+00             1.643190E-02             7.397975E-01             4.254324E-02             6.114901E-01             9.839914E-01             1.275693E+01             1.259287E+01             1.067499E+01             2.613536E+01
                  10.8000             8.735036E+01             5.576949E+00             3.233456E+00             9.351257E-01             8.411691E+01             6.512075E+00             0.000000E+00             1.676376E-02             7.393206E-01             4.247532E-02             6.120596E-01             1.004680E+00             1.275060E+01             1.262351E+01             1.067580E+01             2.613536E+01
                  10.9800             8.689386E+01             5.649892E+00             3.206189E+00             9.472621E-01             8.368767E+01             6.597155E+00             0.000000E+00             1.710560E-02             7.388471E-01             4.240635E-02             6.126172E-01             1.025266E+00             1.274417E+01             1.265397E+01             1.067496E+01             2.613536E+01
                  11.1600             8.640646E+01             5.723646E+00             3.177101E+00             9.595319E-01             8.322936E+01             6.683178E+00             0.000000E+00             1.745791E-02             7.383769E-01             4.233633E-02             6.131626E-01             1.045746E+00             1.273765E+01             1.268423E+01             1.067277E+01             2.613536E+01
                  11.3400             8.588790E+01             5.798208E+00             3.146199E+00             9.719349E-01             8.274171E+01             6.770142E+00             0.000000E+00             1.782123E-02             7.379101E-01             4.226527E-02             6.136954E-01             1.066117E+00             1.273104E+01             1.271430E+01             1.066954E+01             2.613536E+01
                  11.5200             8.533801E+01             5.873577E+00             3.113494E+00             9.844707E-01             8.222452E+01             6.858048E+00             0.000000E+00             1.819605E-02             7.374466E-01             4.219316E-02             6.142155E-01             1.086376E+00             1.272433E+01             1.274414E+01             1.066560E+01             2.613536E+01
                  11.7000             8.475668E+01             5.949753E+00             3.079005E+00             9.971392E-01             8.167768E+01             6.946892E+00             0.000000E+00             1.858289E-02             7.369865E-01             4.212002E-02             6.147225E-01             1.106521E+00             1.271752E+01             1.277377E+01             1.066126E+01             2.613536E+01
                  11.8800             8.414388E+01             6.026733E+00             3.042758E+00             1.009940E+00             8.110112E+01             7.036673E+00             0.000000E+00             1.898226E-02             7.365296E-01             4.204585E-02             6.152162E-01             1.126548E+00             1.271063E+01             1.280317E+01             1.065678E+01             2.613536E+01
                  12.0600             8.349966E+01             6.104517E+00             3.004785E+00             1.022873E+00             8.049488E+01             7.127390E+00             0.000000E+00             1.939466E-02             7.360760E-01             4.197066E-02             6.156964E-01             1.146456E+00             1.270364E+01             1.283233E+01             1.065237E+01             2.613536E+01
                  12.2400             8.282417E+01             6.183103E+00             2.965125E+00             1.035938E+00             7.985904E+01             7.219041E+00             0.000000E+00             1.982058E-02             7.356256E-01             4.189444E-02             6.161628E-01             1.166243E+00             1.269656E+01             1.286124E+01             1.064820E+01             2.613536E+01
                  12.4200             8.211761E+01             6.262490E+00             2.923822E+00             1.049134E+00             7.919379E+01             7.311624E+00             0.000000E+00             2.026052E-02             7.351785E-01             4.181721E-02             6.166154E-01             1.185905E+00             1.268939E+01             1.288991E+01             1.064438E+01             2.613536E+01
                  12.6000             8.138029E+01             6.342677E+00             2.880929E+00             1.062462E+00             7.849936E+01             7.405139E+00             0.000000E+00             2.071496E-02             7.347345E-01             4.173896E-02             6.170539E-01             1.205441E+00             1.268213E+01             1.291832E+01             1.064100E+01             2.613536E+01
                  12.7800             8.061258E+01             6.423661E+00             2.836503E+00             1.075921E+00             7.777608E+01             7.499582E+00             0.000000E+00             2.118436E-02             7.342938E-01             4.165971E-02             6.174783E-01             1.224849E+00             1.267478E+01             1.294647E+01             1.063809E+01             2.613536E+01
                  12.9600             7.981497E+01             6.505442E+00             2.790607E+00             1.089510E+00             7.702436E+01             7.594953E+00             0.000000E+00             2.166919E-02             7.338561E-01             4.157946E-02             6.178885E-01             1.244127E+00             1.266735E+01             1.297436E+01             1.063567E+01             2.613536E+01
                  13.1400             7.898798E+01             6.588019E+00             2.743311E+00             1.103230E+00             7.624467E+01             7.691249E+00             0.000000E+00             2.216989E-02             7.334216E-01             4.149820E-02             6.182843E-01             1.263275E+00             1.265982E+01             1.300198E+01             1.063374E+01             2.613536E+01
                  13.3200             7.813225E+01             6.671389E+00             2.694689E+00             1.117081E+00             7.543756E+01             7.788470E+00             0.000000E+00             2.268689E-02             7.329902E-01             4.141596E-02             6.186658E-01             1.282289E+00             1.265220E+01             1.302932E+01             1.063230E+01             2.613536E+01
                  13.5000             7.724848E+01             6.755552E+00             2.644821E+00             1.131061E+00             7.460366E+01             7.886613E+00             0.000000E+00             2.322060E-02             7.325618E-01             4.133273E-02             6.190330E-01             1.301170E+00             1.264450E+01             1.305640E+01             1.063134E+01             2.613536E+01
                  13.6800             7.633746E+01             6.840506E+00             2.593790E+00             1.145171E+00             7.374367E+01             7.985677E+00             0.000000E+00             2.377142E-02             7.321365E-01             4.124852E-02             6.193858E-01             1.319916E+00             1.263671E+01             1.308320E+01             1.063085E+01             2.613536E+01
                  13.8600             7.540003E+01             6.926249E+00             2.541686E+00             1.159410E+00             7.285834E+01             8.085659E+00             0.000000E+00             2.433971E-02             7.317143E-01             4.116333E-02             6.197242E-01             1.338527E+00             1.262884E+01             1.310972E+01             1.063083E+01             2.613536E+01
                  14.0400             7.443712E+01             7.012781E+00             2.488600E+00             1.173778E+00             7.194852E+01             8.186559E+00             0.000000E+00             2.492584E-02             7.312950E-01             4.107718E-02             6.200485E-01             1.357002E+00             1.262088E+01             1.313597E+01             1.063128E+01             2.613536E+01
                  14.2200             7.344972E+01             7.100099E+00             2.434626E+00             1.188276E+00             7.101510E+01             8.288375E+00             0.000000E+00             2.553014E-02             7.308787E-01             4.099005E-02             6.203585E-01             1.375341E+00             1.261283E+01             1.316195E+01             1.063222E+01             2.613536E+01
                  14.4000             7.243890E+01             7.188203E+00             2.379864E+00             1.202901E+00             7.005903E+01             8.391104E+00             0.000000E+00             2.615289E-02             7.304653E-01             4.090197E-02             6.206545E-01             1.393543E+00             1.260470E+01             1.318765E+01             1.063365E+01             2.613536E+01
                  14.5800             7.140576E+01             7.277090E+00             2.324413E+00             1.217656E+00             6.908134E+01             8.494746E+00             0.000000E+00             2.679440E-02             7.300549E-01             4.081293E-02             6.209365E-01             1.411609E+00             1.259649E+01             1.321309E+01             1.063559E+01             2.613536E+01
                  14.7600             7.035147E+01             7.366759E+00             2.268376E+00             1.232538E+00             6.808310E+01             8.599297E+00             0.000000E+00             2.745490E-02             7.296474E-01             4.072294E-02             6.212047E-01             1.429540E+00             1.258819E+01             1.323826E+01             1.063806E+01             2.613536E+01
                  14.9400             6.927728E+01             7.457210E+00             2.211854E+00             1.247547E+00             6.706542E+01             8.704757E+00             0.000000E+00             2.813462E-02             7.292428E-01             4.063201E-02             6.214594E-01             1.447335E+00             1.257982E+01             1.326317E+01             1.064106E+01             2.613536E+01
                  15.1200             6.818443E+01             7.548439E+00             2.154951E+00             1.262684E+00             6.602948E+01             8.811123E+00             0.000000E+00             2.883374E-02             7.288410E-01             4.054014E-02             6.217006E-01             1.464996E+00             1.257136E+01             1.328782E+01             1.064457E+01             2.613536E+01
                  15.3000             6.707425E+01             7.640446E+00             2.097772E+00             1.277949E+00             6.497648E+01             8.918395E+00             0.000000E+00             2.955244E-02             7.284421E-01             4.044733E-02             6.219285E-01             1.482523E+00             1.256282E+01             1.331221E+01             1.064857E+01             2.613536E+01
                  15.4800             6.594809E+01             7.733229E+00             2.040420E+00             1.293340E+00             6.390767E+01             9.026569E+00             0.000000E+00             3.029083E-02             7.280459E-01             4.035360E-02             6.221435E-01             1.499918E+00             1.255420E+01             1.333636E+01             1.065298E+01             2.613536E+01
                  15.6600             6.480732E+01             7.826787E+00             1.982996E+00             1.308857E+00             6.282433E+01             9.135644E+00             0.000000E+00             3.104901E-02             7.276525E-01             4.025895E-02             6.223457E-01             1.517183E+00             1.254550E+01             1.336027E+01             1.065769E+01             2.613536E+01
                  15.8400             6.365336E+01             7.921118E+00             1.925602E+00             1.324501E+00             6.172776E+01             9.245619E+00             0.000000E+00             3.182704E-02             7.272619E-01             4.016339E-02             6.225355E-01             1.534318E+00             1.253673E+01             1.338395E+01             1.066255E+01             2.613536E+01
                  16.0200             6.248763E+01             8.016221E+00             1.868336E+00             1.340270E+00             6.061929E+01             9.356491E+00             0.000000E+00             3.262495E-02             7.268741E-01             4.006691E-02             6.227130E-01             1.551327E+00             1.252787E+01             1.340739E+01             1.066735E+01             2.613536E+01
                  16.2000             6.131157E+01             8.112093E+00             1.811295E+00             1.356166E+00             5.950027E+01             9.468259E+00             0.000000E+00             3.344272E-02             7.264889E-01             3.996953E-02             6.228785E-01             1.568210E+00             1.251894E+01             1.343062E+01             1.067183E+01             2.613536E+01
                  16.3800             6.012664E+01             8.208734E+00             1.754573E+00             1.372186E+00             5.837207E+01             9.580920E+00             0.000000E+00             3.428030E-02             7.261064E-01             3.987126E-02             6.230324E-01             1.584970E+00             1.250993E+01             1.345364E+01             1.067570E+01             2.613536E+01
                  16.5600             5.893429E+01             8.306141E+00             1.698260E+00             1.388332E+00             5.723603E+01             9.694473E+00             0.000000E+00             3.513762E-02             7.257266E-01             3.977209E-02             6.231750E-01             1.601610E+00             1.250085E+01             1.347645E+01             1.067863E+01             2.613536E+01
                  16.7400             5.773599E+01             8.404314E+00             1.642442E+00             1.404602E+00             5.609355E+01             9.808916E+00             0.000000E+00             3.601456E-02             7.253494E-01             3.967204E-02             6.233065E-01             1.618132E+00             1.249169E+01             1.349908E+01             1.068030E+01             2.613536E+01
                  16.9200             5.653318E+01             8.503250E+00             1.587204E+00             1.420997E+00             5.494598E+01             9.924247E+00             0.000000E+00             3.691095E-02             7.249748E-01             3.957110E-02             6.234273E-01             1.634539E+00             1.248246E+01             1.352152E+01             1.068039E+01             2.613536E+01
                  17.1000             5.532731E+01             8.602948E+00             1.532622E+00             1.437516E+00             5.379468E+01             1.004046E+01             0.000000E+00             3.782661E-02             7.246027E-01             3.946930E-02             6.235376E-01             1.650834E+00             1.247315E+01             1.354378E+01             1.067867E+01             2.613536E+01
                  17.2800             5.411979E+01             8.703407E+00             1.478773E+00             1.454158E+00             5.264101E+01             1.015756E+01             0.000000E+00             3.876131E-02             7.242333E-01             3.936663E-02             6.236379E-01             1.667021E+00             1.246377E+01             1.356588E+01             1.067498E+01             2.613536E+01
                  17.4600             5.291203E+01             8.804624E+00             1.425726E+00             1.470924E+00             5.148631E+01             1.027555E+01             0.000000E+00             3.971480E-02             7.238663E-01             3.926309E-02             6.237285E-01             1.683101E+00             1.245432E+01             1.358782E+01             1.066930E+01             2.613536E+01
                  17.6400             5.170541E+01             8.906598E+00             1.373545E+00             1.487813E+00             5.033187E+01             1.039441E+01             0.000000E+00             4.068677E-02             7.235019E-01             3.915871E-02             6.238096E-01             1.699079E+00             1.244480E+01             1.360962E+01             1.066179E+01             2.613536E+01
                  17.8200             5.050129E+01             9.009328E+00             1.322290E+00             1.504825E+00             4.917900E+01             1.051415E+01             0.000000E+00             4.167689E-02             7.231400E-01             3.905347E-02             6.238816E-01             1.714959E+00             1.243520E+01             1.363129E+01             1.065278E+01             2.613536E+01
