                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  15.6600             5.288618E-01             9.615518E+00             0.000000E+00             8.472114E-01             5.546462E+03
                  15.8400             5.378819E-01             9.612128E+00             0.000000E+00             8.422655E-01             5.546453E+03
                  16.0200             5.470255E-01             9.608774E+00             0.000000E+00             8.371389E-01             5.546444E+03
                  16.2000             5.562900E-01             9.605455E+00             0.000000E+00             8.318274E-01             5.546435E+03
                  16.3800             5.656730E-01             9.602172E+00             0.000000E+00             8.263268E-01             5.546425E+03
                  16.5600             5.751716E-01             9.598924E+00             0.000000E+00             8.206324E-01             5.546415E+03
                  16.7400             5.847827E-01             9.595711E+00             0.000000E+00             8.147391E-01             5.546405E+03
                  16.9200             5.945031E-01             9.592533E+00             0.000000E+00             8.086413E-01             5.546395E+03
                  17.1000             6.043294E-01             9.589389E+00             0.000000E+00             8.023330E-01             5.546384E+03
                  17.2800             6.142581E-01             9.586280E+00             0.000000E+00             7.958074E-01             5.546374E+03
                  17.4600             6.242854E-01             9.583205E+00             0.000000E+00             7.890571E-01             5.546363E+03
                  17.6400             6.344076E-01             9.580163E+00             0.000000E+00             7.820739E-01             5.546351E+03
                  17.8200             6.446207E-01             9.577156E+00             0.000000E+00             7.748487E-01             5.546340E+03
                  18.0000             6.549207E-01             9.574182E+00             0.000000E+00             7.673712E-01             5.546329E+03
                  18.1800             6.653033E-01             9.571241E+00             0.000000E+00             7.596300E-01             5.546317E+03
                  18.3600             6.757645E-01             9.568333E+00             0.000000E+00             7.516121E-01             5.546305E+03
                  18.5400             6.863000E-01             9.565459E+00             0.000000E+00             7.433028E-01             5.546293E+03
                  18.7200             6.969055E-01             9.562618E+00             0.000000E+00             7.346854E-01             5.546282E+03
                  18.9000             7.075766E-01             9.559809E+00             0.000000E+00             7.257410E-01             5.546270E+03
                  19.0800             7.183091E-01             9.557033E+00             0.000000E+00             7.164477E-01             5.546258E+03
                  19.2600             7.290985E-01             9.554291E+00             0.000000E+00             7.067801E-01             5.546246E+03
                  19.4400             7.399406E-01             9.551581E+00             0.000000E+00             6.967089E-01             5.546234E+03
                  19.6200             7.508311E-01             9.548904E+00             0.000000E+00             6.861997E-01             5.546222E+03
                  19.8000             7.617656E-01             9.546260E+00             0.000000E+00             6.752120E-01             5.546210E+03
                  19.9800             7.727400E-01             9.543649E+00             0.000000E+00             6.636973E-01             5.546199E+03
                  20.1600             7.837501E-01             9.541072E+00             0.000000E+00             6.515976E-01             5.546187E+03
                  20.3400             7.947917E-01             9.538529E+00             0.000000E+00             6.388423E-01             5.546176E+03
                  20.5200             8.059012E-01             9.541809E+00             0.000000E+00             0.000000E+00             5.546786E+03
                  20.7000             8.169886E-01             9.539299E+00             0.000000E+00             0.000000E+00             5.546761E+03
                  20.8800             8.280958E-01             9.536815E+00             0.000000E+00             0.000000E+00             5.546737E+03
                  21.0600             8.392190E-01             9.534356E+00             0.000000E+00             0.000000E+00             5.546712E+03
                  21.2400             8.503547E-01             9.531923E+00             0.000000E+00             0.000000E+00             5.546688E+03
                  21.4200             8.614991E-01             9.529515E+00             0.000000E+00             0.000000E+00             5.546663E+03
                  21.6000             8.726489E-01             9.527132E+00             0.000000E+00             0.000000E+00             5.546637E+03
                  21.7800             8.838006E-01             9.524774E+00             0.000000E+00             0.000000E+00             5.546612E+03
                  21.9600             8.949512E-01             9.522439E+00             0.000000E+00             0.000000E+00             5.546587E+03
                  22.1400             9.060974E-01             9.520128E+00             0.000000E+00             0.000000E+00             5.546561E+03
                  22.3200             9.172364E-01             9.517841E+00             0.000000E+00             0.000000E+00             5.546535E+03
                  22.5000             9.283651E-01             9.515577E+00             0.000000E+00             0.000000E+00             5.546510E+03
                  22.6800             9.394810E-01             9.513336E+00             0.000000E+00             0.000000E+00             5.546484E+03
                  22.8600             9.505813E-01             9.511117E+00             0.000000E+00             0.000000E+00             5.546458E+03
                  23.0400             9.616635E-01             9.508920E+00             0.000000E+00             0.000000E+00             5.546432E+03
                  23.2200             9.727254E-01             9.506745E+00             0.000000E+00             0.000000E+00             5.546406E+03
                  23.4000             9.837646E-01             9.504592E+00             0.000000E+00             0.000000E+00             5.546380E+03
                  23.5800             9.947791E-01             9.502460E+00             0.000000E+00             0.000000E+00             5.546354E+03
                  23.7600             1.005767E+00             9.500349E+00             0.000000E+00             0.000000E+00             5.546328E+03
                  23.9400             1.016726E+00             9.498259E+00             0.000000E+00             0.000000E+00             5.546302E+03
                  24.1200             1.027654E+00             9.496189E+00             0.000000E+00             0.000000E+00             5.546277E+03
                  24.3000             1.038550E+00             9.494139E+00             0.000000E+00             0.000000E+00             5.546251E+03
                  24.4800             1.049413E+00             9.492108E+00             0.000000E+00             0.000000E+00             5.546226E+03
                  24.6600             1.060240E+00             9.490097E+00             0.000000E+00             0.000000E+00             5.546200E+03
                  24.8400             1.071031E+00             9.488105E+00             0.000000E+00             0.000000E+00             5.546175E+03
                  25.0200             1.081784E+00             9.486132E+00             0.000000E+00             0.000000E+00             5.546150E+03
                  25.2000             1.092499E+00             9.484177E+00             0.000000E+00             0.000000E+00             5.546125E+03
                  25.3800             1.103173E+00             9.482240E+00             0.000000E+00             0.000000E+00             5.546101E+03
                  25.5600             1.113908E+00             9.472589E+00             0.000000E+00             6.399554E-01             5.545444E+03
                  25.7400             1.124506E+00             9.470553E+00             0.000000E+00             6.475662E-01             5.545413E+03
                  25.9200             1.135061E+00             9.468537E+00             0.000000E+00             6.547186E-01             5.545382E+03
                  26.1000             1.145573E+00             9.466541E+00             0.000000E+00             6.614534E-01             5.545352E+03
                  26.2800             1.156041E+00             9.464565E+00             0.000000E+00             6.678060E-01             5.545323E+03
                  26.4600             1.166465E+00             9.462607E+00             0.000000E+00             6.738069E-01             5.545294E+03
                  26.6400             1.176843E+00             9.460667E+00             0.000000E+00             6.794830E-01             5.545266E+03
                  26.8200             1.187176E+00             9.458745E+00             0.000000E+00             6.848582E-01             5.545239E+03
                  27.0000             1.197464E+00             9.456841E+00             0.000000E+00             6.899534E-01             5.545212E+03
                  27.1800             1.207705E+00             9.454952E+00             0.000000E+00             6.947875E-01             5.545186E+03
                  27.3600             1.217900E+00             9.453081E+00             0.000000E+00             6.993773E-01             5.545160E+03
                  27.5400             1.228048E+00             9.451225E+00             0.000000E+00             7.037380E-01             5.545136E+03
                  27.7200             1.238150E+00             9.449384E+00             0.000000E+00             7.078835E-01             5.545111E+03
                  27.9000             1.248205E+00             9.447559E+00             0.000000E+00             7.118262E-01             5.545088E+03
                  28.0800             1.258214E+00             9.445748E+00             0.000000E+00             7.155774E-01             5.545065E+03
                  28.2600             1.268175E+00             9.443952E+00             0.000000E+00             7.191477E-01             5.545043E+03
                  28.4400             1.278090E+00             9.442169E+00             0.000000E+00             7.225466E-01             5.545021E+03
                  28.6200             1.287958E+00             9.440400E+00             0.000000E+00             7.257829E-01             5.545000E+03
                  28.8000             1.297780E+00             9.438644E+00             0.000000E+00             7.288648E-01             5.544979E+03
                  28.9800             1.307555E+00             9.436901E+00             0.000000E+00             7.317998E-01             5.544960E+03
                  29.1600             1.317284E+00             9.435171E+00             0.000000E+00             7.345949E-01             5.544940E+03
                  29.3400             1.326967E+00             9.433452E+00             0.000000E+00             7.372566E-01             5.544922E+03
                  29.5200             1.336605E+00             9.431745E+00             0.000000E+00             7.397909E-01             5.544904E+03
                  29.7000             1.346196E+00             9.430050E+00             0.000000E+00             7.422034E-01             5.544886E+03
                  29.8800             1.355743E+00             9.428366E+00             0.000000E+00             7.444996E-01             5.544870E+03
                  30.0600             1.365244E+00             9.426692E+00             0.000000E+00             7.466842E-01             5.544853E+03
                  30.2400             1.374701E+00             9.425029E+00             0.000000E+00             7.487621E-01             5.544838E+03
                  30.4200             1.384114E+00             9.423375E+00             0.000000E+00             7.507374E-01             5.544823E+03
                  30.6000             1.393483E+00             9.421732E+00             0.000000E+00             7.526144E-01             5.544808E+03
                  30.7800             1.402808E+00             9.420098E+00             0.000000E+00             7.543970E-01             5.544794E+03
                  30.9600             1.412090E+00             9.418473E+00             0.000000E+00             7.560886E-01             5.544781E+03
                  31.1400             1.421329E+00             9.416856E+00             0.000000E+00             7.576930E-01             5.544769E+03
                  31.3200             1.430525E+00             9.415248E+00             0.000000E+00             7.592132E-01             5.544756E+03
                  31.5000             1.439680E+00             9.413648E+00             0.000000E+00             7.606523E-01             5.544745E+03
                  31.6800             1.448793E+00             9.412056E+00             0.000000E+00             7.620134E-01             5.544734E+03
                  31.8600             1.457865E+00             9.410472E+00             0.000000E+00             7.632992E-01             5.544723E+03
                  32.0400             1.466896E+00             9.408894E+00             0.000000E+00             7.645124E-01             5.544713E+03
                  32.2200             1.475887E+00             9.407323E+00             0.000000E+00             7.656554E-01             5.544704E+03
                  32.4000             1.484838E+00             9.405759E+00             0.000000E+00             7.667306E-01             5.544695E+03
                  32.5800             1.493750E+00             9.404201E+00             0.000000E+00             7.677404E-01             5.544687E+03
                  32.7600             1.502622E+00             9.402649E+00             0.000000E+00             7.686868E-01             5.544679E+03
                  32.9400             1.511456E+00             9.401102E+00             0.000000E+00             7.695720E-01             5.544672E+03
                  33.1200             1.520252E+00             9.399561E+00             0.000000E+00             7.703979E-01             5.544665E+03
                  33.3000             1.529010E+00             9.398024E+00             0.000000E+00             7.711664E-01             5.544658E+03
                  33.4800             1.537732E+00             9.396492E+00             0.000000E+00             7.718793E-01             5.544653E+03
                  33.6600             1.546416E+00             9.394965E+00             0.000000E+00             7.725384E-01             5.544647E+03
                  33.8400             1.555064E+00             9.393442E+00             0.000000E+00             7.731452E-01             5.544642E+03
                  34.0200             1.563676E+00             9.391922E+00             0.000000E+00             7.737013E-01             5.544638E+03
                  34.2000             1.572253E+00             9.390406E+00             0.000000E+00             7.742083E-01             5.544634E+03
                  34.3800             1.580794E+00             9.388893E+00             0.000000E+00             7.746675E-01             5.544630E+03
                  34.5600             1.589301E+00             9.387383E+00             0.000000E+00             7.750805E-01             5.544627E+03
                  34.7400             1.597774E+00             9.385875E+00             0.000000E+00             7.754483E-01             5.544624E+03
                  34.9200             1.606213E+00             9.384370E+00             0.000000E+00             7.757725E-01             5.544622E+03
                  35.1000             1.614619E+00             9.382866E+00             0.000000E+00             7.760541E-01             5.544620E+03
                  35.2800             1.622993E+00             9.381365E+00             0.000000E+00             7.762944E-01             5.544618E+03
                  35.4600             1.631333E+00             9.379864E+00             0.000000E+00             7.764944E-01             5.544617E+03
                  35.6400             1.639642E+00             9.378365E+00             0.000000E+00             7.766553E-01             5.544616E+03
                  35.8200             1.647919E+00             9.376867E+00             0.000000E+00             7.767780E-01             5.544616E+03
                  36.0000             1.656165E+00             9.375369E+00             0.000000E+00             7.768636E-01             5.544615E+03
                  36.1800             1.664380E+00             9.373872E+00             0.000000E+00             7.769130E-01             5.544616E+03
                  36.3600             1.672564E+00             9.372374E+00             0.000000E+00             7.769272E-01             5.544616E+03
                  36.5400             1.680719E+00             9.370876E+00             0.000000E+00             7.769069E-01             5.544617E+03
                  36.7200             1.688844E+00             9.369378E+00             0.000000E+00             7.768532E-01             5.544618E+03
                  36.9000             1.696939E+00             9.367878E+00             0.000000E+00             7.767667E-01             5.544620E+03
                  37.0800             1.705006E+00             9.366378E+00             0.000000E+00             7.766483E-01             5.544621E+03
                  37.2600             1.713044E+00             9.364876E+00             0.000000E+00             7.764987E-01             5.544623E+03
                  37.4400             1.721054E+00             9.363373E+00             0.000000E+00             7.763187E-01             5.544626E+03
                  37.6200             1.729036E+00             9.361867E+00             0.000000E+00             7.761089E-01             5.544628E+03
                  37.8000             1.736991E+00             9.360359E+00             0.000000E+00             7.758700E-01             5.544631E+03
                  37.9800             1.744919E+00             9.358849E+00             0.000000E+00             7.756027E-01             5.544634E+03
                  38.1600             1.752820E+00             9.357336E+00             0.000000E+00             7.753076E-01             5.544638E+03
                  38.3400             1.760694E+00             9.355820E+00             0.000000E+00             7.749853E-01             5.544641E+03
                  38.5200             1.768543E+00             9.354301E+00             0.000000E+00             7.746364E-01             5.544645E+03
                  38.7000             1.776365E+00             9.352778E+00             0.000000E+00             7.742614E-01             5.544649E+03
                  38.8800             1.784162E+00             9.351251E+00             0.000000E+00             7.738609E-01             5.544654E+03
                  39.0600             1.791934E+00             9.349720E+00             0.000000E+00             7.734354E-01             5.544658E+03
                  39.2400             1.799682E+00             9.348185E+00             0.000000E+00             7.729853E-01             5.544663E+03
                  39.4200             1.807404E+00             9.346645E+00             0.000000E+00             7.725112E-01             5.544668E+03
                  39.6000             1.815103E+00             9.345101E+00             0.000000E+00             7.720135E-01             5.544673E+03
                  39.7800             1.822777E+00             9.343551E+00             0.000000E+00             7.714927E-01             5.544678E+03
                  39.9600             1.830428E+00             9.341996E+00             0.000000E+00             7.709492E-01             5.544684E+03
                  40.1400             1.838056E+00             9.340435E+00             0.000000E+00             7.703833E-01             5.544689E+03
                  40.3200             1.845660E+00             9.338868E+00             0.000000E+00             7.697955E-01             5.544695E+03
                  40.5000             1.853242E+00             9.337296E+00             0.000000E+00             7.691862E-01             5.544701E+03
                  40.6800             1.860801E+00             9.335716E+00             0.000000E+00             7.685557E-01             5.544707E+03
                  40.8600             1.868338E+00             9.334131E+00             0.000000E+00             7.679044E-01             5.544714E+03
                  41.0400             1.875852E+00             9.332538E+00             0.000000E+00             7.672326E-01             5.544720E+03
                  41.2200             1.883345E+00             9.330938E+00             0.000000E+00             7.665406E-01             5.544727E+03
                  41.4000             1.890816E+00             9.329331E+00             0.000000E+00             7.658287E-01             5.544733E+03
                  41.5800             1.898266E+00             9.327716E+00             0.000000E+00             7.650973E-01             5.544740E+03
                  41.7600             1.905695E+00             9.326093E+00             0.000000E+00             7.643466E-01             5.544747E+03
                  41.9400             1.913103E+00             9.324463E+00             0.000000E+00             7.635768E-01             5.544754E+03
                  42.1200             1.920490E+00             9.322823E+00             0.000000E+00             7.627882E-01             5.544761E+03
                  42.3000             1.927857E+00             9.321176E+00             0.000000E+00             7.619812E-01             5.544769E+03
                  42.4800             1.935203E+00             9.319519E+00             0.000000E+00             7.611558E-01             5.544776E+03
                  42.6600             1.942530E+00             9.317854E+00             0.000000E+00             7.603124E-01             5.544783E+03
                  42.8400             1.949836E+00             9.316179E+00             0.000000E+00             7.594511E-01             5.544791E+03
                  43.0200             1.957123E+00             9.314495E+00             0.000000E+00             7.585721E-01             5.544799E+03
                  43.2000             1.964391E+00             9.312801E+00             0.000000E+00             7.576757E-01             5.544806E+03
                  43.3800             1.971639E+00             9.311097E+00             0.000000E+00             7.567619E-01             5.544814E+03
                  43.5600             1.978867E+00             9.309383E+00             0.000000E+00             7.558310E-01             5.544822E+03
                  43.7400             1.986077E+00             9.307659E+00             0.000000E+00             7.548831E-01             5.544830E+03
                  43.9200             1.993268E+00             9.305924E+00             0.000000E+00             7.539184E-01             5.544838E+03
                  44.1000             2.000441E+00             9.304178E+00             0.000000E+00             7.529370E-01             5.544846E+03
                  44.2800             2.007594E+00             9.302421E+00             0.000000E+00             7.519390E-01             5.544855E+03
                  44.4600             2.014730E+00             9.300653E+00             0.000000E+00             7.509245E-01             5.544863E+03
                  44.6400             2.021847E+00             9.298873E+00             0.000000E+00             7.498937E-01             5.544871E+03
                  44.8200             2.028946E+00             9.297082E+00             0.000000E+00             7.488466E-01             5.544880E+03
                  45.0000             2.036027E+00             9.295279E+00             0.000000E+00             7.477833E-01             5.544888E+03
                  45.1800             2.043089E+00             9.293464E+00             0.000000E+00             7.467039E-01             5.544896E+03
                  45.3600             2.050135E+00             9.291636E+00             0.000000E+00             7.456085E-01             5.544905E+03
                  45.5400             2.057162E+00             9.289796E+00             0.000000E+00             7.444970E-01             5.544914E+03
                  45.7200             2.064172E+00             9.287943E+00             0.000000E+00             7.433696E-01             5.544922E+03
                  45.9000             2.071164E+00             9.286077E+00             0.000000E+00             7.422263E-01             5.544931E+03
                  46.0800             2.078138E+00             9.284198E+00             0.000000E+00             7.410671E-01             5.544940E+03
                  46.2600             2.085096E+00             9.282305E+00             0.000000E+00             7.398919E-01             5.544948E+03
                  46.4400             2.092035E+00             9.280399E+00             0.000000E+00             7.387009E-01             5.544957E+03
                  46.6200             2.098958E+00             9.278480E+00             0.000000E+00             7.374939E-01             5.544966E+03
                  46.8000             2.105863E+00             9.276546E+00             0.000000E+00             7.362710E-01             5.544975E+03
                  46.9800             2.112751E+00             9.274598E+00             0.000000E+00             7.350322E-01             5.544984E+03
                  47.1600             2.119622E+00             9.272636E+00             0.000000E+00             7.337773E-01             5.544993E+03
                  47.3400             2.126475E+00             9.270659E+00             0.000000E+00             7.325063E-01             5.545002E+03
                  47.5200             2.133312E+00             9.268668E+00             0.000000E+00             7.312191E-01             5.545011E+03
                  47.7000             2.140131E+00             9.266662E+00             0.000000E+00             7.299157E-01             5.545020E+03
                  47.8800             2.146933E+00             9.264641E+00             0.000000E+00             7.285959E-01             5.545029E+03
                  48.0600             2.153718E+00             9.262604E+00             0.000000E+00             7.272597E-01             5.545038E+03
                  48.2400             2.160485E+00             9.260552E+00             0.000000E+00             7.259069E-01             5.545047E+03
                  48.4200             2.167235E+00             9.258484E+00             0.000000E+00             7.245373E-01             5.545056E+03
                  48.6000             2.173968E+00             9.256401E+00             0.000000E+00             7.231508E-01             5.545065E+03
                  48.7800             2.180683E+00             9.254301E+00             0.000000E+00             7.217471E-01             5.545074E+03
                  48.9600             2.187380E+00             9.252186E+00             0.000000E+00             7.203262E-01             5.545083E+03
                  49.1400             2.194060E+00             9.250054E+00             0.000000E+00             7.188878E-01             5.545092E+03
                  49.3200             2.200723E+00             9.247906E+00             0.000000E+00             7.174316E-01             5.545102E+03
                  49.5000             2.207367E+00             9.245741E+00             0.000000E+00             7.159574E-01             5.545111E+03
                  49.6800             2.213993E+00             9.243559E+00             0.000000E+00             7.144649E-01             5.545120E+03
                  49.8600             2.220601E+00             9.241360E+00             0.000000E+00             7.129538E-01             5.545129E+03
                  50.0400             2.227191E+00             9.239144E+00             0.000000E+00             7.114238E-01             5.545139E+03
                  50.2200             2.233762E+00             9.236910E+00             0.000000E+00             7.098744E-01             5.545148E+03
                  50.4000             2.240314E+00             9.234660E+00             0.000000E+00             7.083053E-01             5.545157E+03
                  50.5800             2.246847E+00             9.232391E+00             0.000000E+00             7.067161E-01             5.545167E+03
                  50.7600             2.253360E+00             9.230105E+00             0.000000E+00             7.051063E-01             5.545176E+03
                  50.9400             2.259854E+00             9.227801E+00             0.000000E+00             7.034753E-01             5.545185E+03
                  51.1200             2.266327E+00             9.225479E+00             0.000000E+00             7.018228E-01             5.545195E+03
                  51.3000             2.272781E+00             9.223138E+00             0.000000E+00             7.001479E-01             5.545204E+03
                  51.4800             2.279213E+00             9.220780E+00             0.000000E+00             6.984502E-01             5.545214E+03
                  51.6600             2.285624E+00             9.218402E+00             0.000000E+00             6.967288E-01             5.545223E+03
                  51.8400             2.292012E+00             9.216007E+00             0.000000E+00             6.949830E-01             5.545233E+03
                  52.0200             2.298379E+00             9.213592E+00             0.000000E+00             6.932119E-01             5.545242E+03
                  52.2000             2.304722E+00             9.211159E+00             0.000000E+00             6.914146E-01             5.545252E+03
                  52.3800             2.311041E+00             9.208706E+00             0.000000E+00             6.895900E-01             5.545261E+03
                  52.5600             2.317335E+00             9.206234E+00             0.000000E+00             6.877369E-01             5.545271E+03
                  52.7400             2.323603E+00             9.203744E+00             0.000000E+00             6.858541E-01             5.545281E+03
