                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           204.1200                       1.966231E-05                       1.010003E+02                       3.036732E+02                       2.278851E-05
                           204.3000                       1.969322E-05                       1.010003E+02                       3.036732E+02                       2.282433E-05
                           204.4800                       1.972411E-05                       1.010003E+02                       3.036732E+02                       2.286013E-05
                           204.6600                       1.975498E-05                       1.010003E+02                       3.036732E+02                       2.289591E-05
                           204.8400                       1.978584E-05                       1.010003E+02                       3.036732E+02                       2.293168E-05
                           205.0200                       1.981669E-05                       1.010003E+02                       3.036732E+02                       2.296743E-05
                           205.2000                       1.984752E-05                       1.010003E+02                       3.036732E+02                       2.300316E-05
                           205.3800                       1.987833E-05                       1.010003E+02                       3.036732E+02                       2.303887E-05
                           205.5600                       1.990913E-05                       1.010003E+02                       3.036732E+02                       2.307457E-05
                           205.7400                       1.993991E-05                       1.010003E+02                       3.036732E+02                       2.311025E-05
                           205.9200                       1.997068E-05                       1.010003E+02                       3.036732E+02                       2.314591E-05
                           206.1000                       2.000143E-05                       1.010003E+02                       3.036732E+02                       2.318155E-05
                           206.2800                       2.003217E-05                       1.010003E+02                       3.036732E+02                       2.321717E-05
                           206.4600                       2.006289E-05                       1.010003E+02                       3.036732E+02                       2.325277E-05
                           206.6400                       2.009359E-05                       1.010003E+02                       3.036732E+02                       2.328836E-05
                           206.8200                       2.012428E-05                       1.010003E+02                       3.036732E+02                       2.332393E-05
                           207.0000                       2.015495E-05                       1.010003E+02                       3.036732E+02                       2.335947E-05
                           207.1800                       2.018561E-05                       1.010003E+02                       3.036732E+02                       2.339500E-05
                           207.3600                       2.021624E-05                       1.010003E+02                       3.036732E+02                       2.343051E-05
                           207.5400                       2.024687E-05                       1.010003E+02                       3.036732E+02                       2.346600E-05
                           207.7200                       2.027747E-05                       1.010003E+02                       3.036732E+02                       2.350147E-05
                           207.9000                       2.030806E-05                       1.010003E+02                       3.036732E+02                       2.353692E-05
                           208.0800                       2.033862E-05                       1.010003E+02                       3.036732E+02                       2.357235E-05
                           208.2600                       2.036918E-05                       1.010003E+02                       3.036732E+02                       2.360776E-05
                           208.4400                       2.039971E-05                       1.010003E+02                       3.036732E+02                       2.364315E-05
                           208.6200                       2.043023E-05                       1.010003E+02                       3.036732E+02                       2.367852E-05
                           208.8000                       2.046073E-05                       1.010003E+02                       3.036732E+02                       2.371387E-05
                           208.9800                       2.049121E-05                       1.010003E+02                       3.036732E+02                       2.374919E-05
                           209.1600                       2.052167E-05                       1.010003E+02                       3.036732E+02                       2.378450E-05
                           209.3400                       2.055212E-05                       1.010003E+02                       3.036732E+02                       2.381978E-05
                           209.5200                       2.058254E-05                       1.010003E+02                       3.036732E+02                       2.385505E-05
                           209.7000                       2.061295E-05                       1.010003E+02                       3.036732E+02                       2.389029E-05
                           209.8800                       2.064334E-05                       1.010003E+02                       3.036732E+02                       2.392551E-05
                           210.0600                       2.067371E-05                       1.010003E+02                       3.036732E+02                       2.396071E-05
                           210.2400                       2.070406E-05                       1.010003E+02                       3.036732E+02                       2.399589E-05
                           210.4200                       2.073439E-05                       1.010003E+02                       3.036732E+02                       2.403104E-05
                           210.6000                       2.076471E-05                       1.010003E+02                       3.036732E+02                       2.406618E-05
                           210.7800                       2.079500E-05                       1.010003E+02                       3.036732E+02                       2.410129E-05
                           210.9600                       2.082528E-05                       1.010003E+02                       3.036732E+02                       2.413638E-05
                           211.1400                       2.085553E-05                       1.010003E+02                       3.036732E+02                       2.417144E-05
                           211.3200                       2.088577E-05                       1.010003E+02                       3.036732E+02                       2.420648E-05
                           211.5000                       2.091598E-05                       1.010003E+02                       3.036732E+02                       2.424151E-05
                           211.6800                       2.094618E-05                       1.010003E+02                       3.036732E+02                       2.427650E-05
                           211.8600                       2.097636E-05                       1.010003E+02                       3.036732E+02                       2.431148E-05
                           212.0400                       2.100651E-05                       1.010003E+02                       3.036732E+02                       2.434643E-05
                           212.2200                       2.103665E-05                       1.010003E+02                       3.036732E+02                       2.438135E-05
                           212.4000                       2.106676E-05                       1.010003E+02                       3.036732E+02                       2.441626E-05
                           212.5800                       2.109686E-05                       1.010003E+02                       3.036732E+02                       2.445114E-05
                           212.7600                       2.112693E-05                       1.010003E+02                       3.036732E+02                       2.448599E-05
                           212.9400                       2.115698E-05                       1.010003E+02                       3.036732E+02                       2.452082E-05
                           213.1200                       2.118702E-05                       1.010003E+02                       3.036732E+02                       2.455563E-05
                           213.3000                       2.121703E-05                       1.010003E+02                       3.036732E+02                       2.459041E-05
                           213.4800                       2.124702E-05                       1.010003E+02                       3.036732E+02                       2.462517E-05
                           213.6600                       2.127699E-05                       1.010003E+02                       3.036732E+02                       2.465991E-05
                           213.8400                       2.130693E-05                       1.010003E+02                       3.036732E+02                       2.469462E-05
                           214.0200                       2.133686E-05                       1.010003E+02                       3.036732E+02                       2.472930E-05
                           214.2000                       2.136676E-05                       1.010003E+02                       3.036732E+02                       2.476396E-05
                           214.3800                       2.139665E-05                       1.010003E+02                       3.036732E+02                       2.479859E-05
                           214.5600                       2.142651E-05                       1.010003E+02                       3.036732E+02                       2.483320E-05
                           214.7400                       2.145635E-05                       1.010003E+02                       3.036732E+02                       2.486778E-05
                           214.9200                       2.148616E-05                       1.010003E+02                       3.036732E+02                       2.490234E-05
                           215.1000                       2.151596E-05                       1.010003E+02                       3.036732E+02                       2.493687E-05
                           215.2800                       2.154573E-05                       1.010003E+02                       3.036732E+02                       2.497137E-05
                           215.4600                       2.157548E-05                       1.010003E+02                       3.036732E+02                       2.500585E-05
                           215.6400                       2.160520E-05                       1.010003E+02                       3.036732E+02                       2.504030E-05
                           215.8200                       2.163490E-05                       1.010003E+02                       3.036732E+02                       2.507473E-05
                           216.0000                       2.166458E-05                       1.010003E+02                       3.036732E+02                       2.510913E-05
                           216.1800                       2.169424E-05                       1.010003E+02                       3.036732E+02                       2.514350E-05
                           216.3600                       2.172388E-05                       1.010003E+02                       3.036732E+02                       2.517785E-05
                           216.5400                       2.175349E-05                       1.010003E+02                       3.036732E+02                       2.521217E-05
                           216.7200                       2.178307E-05                       1.010003E+02                       3.036732E+02                       2.524646E-05
                           216.9000                       2.181264E-05                       1.010003E+02                       3.036732E+02                       2.528072E-05
                           217.0800                       2.184218E-05                       1.010003E+02                       3.036732E+02                       2.531496E-05
                           217.2600                       2.187169E-05                       1.010003E+02                       3.036732E+02                       2.534917E-05
                           217.4400                       2.190119E-05                       1.010003E+02                       3.036732E+02                       2.538335E-05
                           217.6200                       2.193065E-05                       1.010003E+02                       3.036732E+02                       2.541750E-05
                           217.8000                       2.196010E-05                       1.010003E+02                       3.036732E+02                       2.545163E-05
                           217.9800                       2.198952E-05                       1.010003E+02                       3.036732E+02                       2.548572E-05
                           218.1600                       2.201891E-05                       1.010003E+02                       3.036732E+02                       2.551979E-05
                           218.3400                       2.204828E-05                       1.010003E+02                       3.036732E+02                       2.555383E-05
                           218.5200                       2.207763E-05                       1.010003E+02                       3.036732E+02                       2.558785E-05
                           218.7000                       2.210695E-05                       1.010003E+02                       3.036732E+02                       2.562183E-05
                           218.8800                       2.213625E-05                       1.010003E+02                       3.036732E+02                       2.565578E-05
                           219.0600                       2.216552E-05                       1.010003E+02                       3.036732E+02                       2.568971E-05
                           219.2400                       2.219476E-05                       1.010003E+02                       3.036732E+02                       2.572360E-05
                           219.4200                       2.222398E-05                       1.010003E+02                       3.036732E+02                       2.575747E-05
                           219.6000                       2.225318E-05                       1.010003E+02                       3.036732E+02                       2.579131E-05
                           219.7800                       2.228235E-05                       1.010003E+02                       3.036732E+02                       2.582511E-05
                           219.9600                       2.231149E-05                       1.010003E+02                       3.036732E+02                       2.585889E-05
                           220.1400                       2.234061E-05                       1.010003E+02                       3.036732E+02                       2.589264E-05
                           220.3200                       2.236970E-05                       1.010003E+02                       3.036732E+02                       2.592636E-05
                           220.5000                       2.239877E-05                       1.010003E+02                       3.036732E+02                       2.596005E-05
                           220.6800                       2.242781E-05                       1.010003E+02                       3.036732E+02                       2.599370E-05
                           220.8600                       2.245682E-05                       1.010003E+02                       3.036732E+02                       2.602733E-05
                           221.0400                       2.248581E-05                       1.010003E+02                       3.036732E+02                       2.606093E-05
                           221.2200                       2.251477E-05                       1.010003E+02                       3.036732E+02                       2.609449E-05
                           221.4000                       2.254371E-05                       1.010003E+02                       3.036732E+02                       2.612803E-05
                           221.5800                       2.257261E-05                       1.010003E+02                       3.036732E+02                       2.616153E-05
                           221.7600                       2.260149E-05                       1.010003E+02                       3.036732E+02                       2.619500E-05
                           221.9400                       2.263035E-05                       1.010003E+02                       3.036732E+02                       2.622844E-05
                           222.1200                       2.265917E-05                       1.010003E+02                       3.036732E+02                       2.626185E-05
                           222.3000                       2.268797E-05                       1.010003E+02                       3.036732E+02                       2.629523E-05
                           222.4800                       2.271675E-05                       1.010003E+02                       3.036732E+02                       2.632858E-05
                           222.6600                       2.274549E-05                       1.010003E+02                       3.036732E+02                       2.636189E-05
                           222.8400                       2.277421E-05                       1.010003E+02                       3.036732E+02                       2.639518E-05
                           223.0200                       2.280290E-05                       1.010003E+02                       3.036732E+02                       2.642843E-05
                           223.2000                       2.283156E-05                       1.010003E+02                       3.036732E+02                       2.646165E-05
                           223.3800                       2.286019E-05                       1.010003E+02                       3.036732E+02                       2.649483E-05
                           223.5600                       2.288880E-05                       1.010003E+02                       3.036732E+02                       2.652799E-05
                           223.7400                       2.291738E-05                       1.010003E+02                       3.036732E+02                       2.656111E-05
                           223.9200                       2.294592E-05                       1.010003E+02                       3.036732E+02                       2.659419E-05
                           224.1000                       2.297444E-05                       1.010003E+02                       3.036732E+02                       2.662725E-05
                           224.2800                       2.300294E-05                       1.010003E+02                       3.036732E+02                       2.666027E-05
                           224.4600                       2.303140E-05                       1.010003E+02                       3.036732E+02                       2.669326E-05
                           224.6400                       2.305984E-05                       1.010003E+02                       3.036732E+02                       2.672622E-05
                           224.8200                       2.308824E-05                       1.010003E+02                       3.036732E+02                       2.675914E-05
                           225.0000                       2.311662E-05                       1.010003E+02                       3.036732E+02                       2.679203E-05
                           225.1800                       2.314497E-05                       1.010003E+02                       3.036732E+02                       2.682488E-05
                           225.3600                       2.317328E-05                       1.010003E+02                       3.036732E+02                       2.685770E-05
                           225.5400                       2.320157E-05                       1.010003E+02                       3.036732E+02                       2.689049E-05
                           225.7200                       2.322983E-05                       1.010003E+02                       3.036732E+02                       2.692324E-05
                           225.9000                       2.325806E-05                       1.010003E+02                       3.036732E+02                       2.695596E-05
                           226.0800                       2.328627E-05                       1.010003E+02                       3.036732E+02                       2.698865E-05
                           226.2600                       2.331444E-05                       1.010003E+02                       3.036732E+02                       2.702130E-05
                           226.4400                       2.334258E-05                       1.010003E+02                       3.036732E+02                       2.705391E-05
                           226.6200                       2.337069E-05                       1.010003E+02                       3.036732E+02                       2.708649E-05
                           226.8000                       2.339877E-05                       1.010003E+02                       3.036732E+02                       2.711904E-05
                           226.9800                       2.342682E-05                       1.010003E+02                       3.036732E+02                       2.715155E-05
                           227.1600                       2.345484E-05                       1.010003E+02                       3.036732E+02                       2.718403E-05
                           227.3400                       2.348283E-05                       1.010003E+02                       3.036732E+02                       2.721647E-05
                           227.5200                       2.351079E-05                       1.010003E+02                       3.036732E+02                       2.724887E-05
                           227.7000                       2.353872E-05                       1.010003E+02                       3.036732E+02                       2.728124E-05
                           227.8800                       2.356662E-05                       1.010003E+02                       3.036732E+02                       2.731357E-05
                           228.0600                       2.359448E-05                       1.010003E+02                       3.036732E+02                       2.734587E-05
                           228.2400                       2.362232E-05                       1.010003E+02                       3.036732E+02                       2.737813E-05
                           228.4200                       2.365012E-05                       1.010003E+02                       3.036732E+02                       2.741036E-05
                           228.6000                       2.367790E-05                       1.010003E+02                       3.036732E+02                       2.744255E-05
                           228.7800                       2.370564E-05                       1.010003E+02                       3.036732E+02                       2.747470E-05
                           228.9600                       2.373335E-05                       1.010003E+02                       3.036732E+02                       2.750682E-05
                           229.1400                       2.376103E-05                       1.010003E+02                       3.036732E+02                       2.753890E-05
                           229.3200                       2.378868E-05                       1.010003E+02                       3.036732E+02                       2.757094E-05
                           229.5000                       2.381629E-05                       1.010003E+02                       3.036732E+02                       2.760295E-05
                           229.6800                       2.384388E-05                       1.010003E+02                       3.036732E+02                       2.763491E-05
                           229.8600                       2.387143E-05                       1.010003E+02                       3.036732E+02                       2.766685E-05
                           230.0400                       2.389895E-05                       1.010003E+02                       3.036732E+02                       2.769874E-05
                           230.2200                       2.392643E-05                       1.010003E+02                       3.036732E+02                       2.773060E-05
                           230.4000                       2.395389E-05                       1.010003E+02                       3.036732E+02                       2.776242E-05
                           230.5800                       2.398131E-05                       1.010003E+02                       3.036732E+02                       2.779420E-05
                           230.7600                       2.400870E-05                       1.010003E+02                       3.036732E+02                       2.782595E-05
                           230.9400                       2.403606E-05                       1.010003E+02                       3.036732E+02                       2.785766E-05
                           231.1200                       2.406338E-05                       1.010003E+02                       3.036732E+02                       2.788932E-05
                           231.3000                       2.409068E-05                       1.010003E+02                       3.036732E+02                       2.792096E-05
                           231.4800                       2.411793E-05                       1.010003E+02                       3.036732E+02                       2.795255E-05
                           231.6600                       2.414516E-05                       1.010003E+02                       3.036732E+02                       2.798410E-05
                           231.8400                       2.417235E-05                       1.010003E+02                       3.036732E+02                       2.801562E-05
                           232.0200                       2.419951E-05                       1.010003E+02                       3.036732E+02                       2.804710E-05
                           232.2000                       2.422664E-05                       1.010003E+02                       3.036732E+02                       2.807853E-05
                           232.3800                       2.425373E-05                       1.010003E+02                       3.036732E+02                       2.810993E-05
                           232.5600                       2.428079E-05                       1.010003E+02                       3.036732E+02                       2.814130E-05
                           232.7400                       2.430781E-05                       1.010003E+02                       3.036732E+02                       2.817262E-05
                           232.9200                       2.433481E-05                       1.010003E+02                       3.036732E+02                       2.820390E-05
                           233.1000                       2.436176E-05                       1.010003E+02                       3.036732E+02                       2.823514E-05
                           233.2800                       2.438869E-05                       1.010003E+02                       3.036732E+02                       2.826635E-05
                           233.4600                       2.441557E-05                       1.010003E+02                       3.036732E+02                       2.829751E-05
                           233.6400                       2.444243E-05                       1.010003E+02                       3.036732E+02                       2.832864E-05
                           233.8200                       2.446925E-05                       1.010003E+02                       3.036732E+02                       2.835972E-05
                           234.0000                       2.449604E-05                       1.010003E+02                       3.036732E+02                       2.839077E-05
                           234.1800                       2.452279E-05                       1.010003E+02                       3.036732E+02                       2.842177E-05
                           234.3600                       2.454950E-05                       1.010003E+02                       3.036732E+02                       2.845274E-05
                           234.5400                       2.457619E-05                       1.010003E+02                       3.036732E+02                       2.848366E-05
                           234.7200                       2.460283E-05                       1.010003E+02                       3.036732E+02                       2.851454E-05
                           234.9000                       2.462945E-05                       1.010003E+02                       3.036732E+02                       2.854539E-05
                           235.0800                       2.465602E-05                       1.010003E+02                       3.036732E+02                       2.857619E-05
                           235.2600                       2.468257E-05                       1.010003E+02                       3.036732E+02                       2.860695E-05
                           235.4400                       2.470907E-05                       1.010003E+02                       3.036732E+02                       2.863767E-05
                           235.6200                       2.473554E-05                       1.010003E+02                       3.036732E+02                       2.866835E-05
                           235.8000                       2.476198E-05                       1.010003E+02                       3.036732E+02                       2.869899E-05
                           235.9800                       2.478838E-05                       1.010003E+02                       3.036732E+02                       2.872959E-05
                           236.1600                       2.481474E-05                       1.010003E+02                       3.036732E+02                       2.876015E-05
                           236.3400                       2.484107E-05                       1.010003E+02                       3.036732E+02                       2.879066E-05
                           236.5200                       2.486737E-05                       1.010003E+02                       3.036732E+02                       2.882114E-05
                           236.7000                       2.489362E-05                       1.010003E+02                       3.036732E+02                       2.885157E-05
                           236.8800                       2.491985E-05                       1.010003E+02                       3.036732E+02                       2.888196E-05
                           237.0600                       2.494603E-05                       1.010003E+02                       3.036732E+02                       2.891231E-05
                           237.2400                       2.497218E-05                       1.010003E+02                       3.036732E+02                       2.894261E-05
                           237.4200                       2.499829E-05                       1.010003E+02                       3.036732E+02                       2.897288E-05
                           237.6000                       2.502437E-05                       1.010003E+02                       3.036732E+02                       2.900310E-05
                           237.7800                       2.505041E-05                       1.010003E+02                       3.036732E+02                       2.903328E-05
                           237.9600                       2.507641E-05                       1.010003E+02                       3.036732E+02                       2.906341E-05
                           238.1400                       2.510237E-05                       1.010003E+02                       3.036732E+02                       2.909351E-05
                           238.3200                       2.512830E-05                       1.010003E+02                       3.036732E+02                       2.912356E-05
                           238.5000                       2.515420E-05                       1.010003E+02                       3.036732E+02                       2.915357E-05
                           238.6800                       2.518005E-05                       1.010003E+02                       3.036732E+02                       2.918354E-05
                           238.8600                       2.520587E-05                       1.010003E+02                       3.036732E+02                       2.921346E-05
                           239.0400                       2.523165E-05                       1.010003E+02                       3.036732E+02                       2.924334E-05
                           239.2200                       2.525739E-05                       1.010003E+02                       3.036732E+02                       2.927317E-05
                           239.4000                       2.528310E-05                       1.010003E+02                       3.036732E+02                       2.930297E-05
                           239.5800                       2.530877E-05                       1.010003E+02                       3.036732E+02                       2.933272E-05
                           239.7600                       2.533440E-05                       1.010003E+02                       3.036732E+02                       2.936242E-05
                           239.9400                       2.535999E-05                       1.010003E+02                       3.036732E+02                       2.939209E-05
                           240.1200                       2.538555E-05                       1.010003E+02                       3.036732E+02                       2.942170E-05
                           240.3000                       2.541107E-05                       1.010003E+02                       3.036732E+02                       2.945128E-05
                           240.4800                       2.543654E-05                       1.010003E+02                       3.036732E+02                       2.948081E-05
                           240.6600                       2.546199E-05                       1.010003E+02                       3.036732E+02                       2.951030E-05
                           240.8400                       2.548739E-05                       1.010003E+02                       3.036732E+02                       2.953974E-05
                           241.0200                       2.551275E-05                       1.010003E+02                       3.036732E+02                       2.956914E-05
                           241.2000                       2.553808E-05                       1.010003E+02                       3.036732E+02                       2.959849E-05
                           241.3800                       2.556337E-05                       1.010003E+02                       3.036732E+02                       2.962780E-05
                           241.5600                       2.558862E-05                       1.010003E+02                       3.036732E+02                       2.965706E-05
                           241.7400                       2.561383E-05                       1.010003E+02                       3.036732E+02                       2.968628E-05
                           241.9200                       2.563900E-05                       1.010003E+02                       3.036732E+02                       2.971546E-05
                           242.1000                       2.566414E-05                       1.010003E+02                       3.036732E+02                       2.974459E-05
                           242.2800                       2.568923E-05                       1.010003E+02                       3.036732E+02                       2.977367E-05
                           242.4600                       2.571429E-05                       1.010003E+02                       3.036732E+02                       2.980271E-05
                           242.6400                       2.573930E-05                       1.010003E+02                       3.036732E+02                       2.983171E-05
                           242.8200                       2.576428E-05                       1.010003E+02                       3.036732E+02                       2.986066E-05
                           243.0000                       2.578922E-05                       1.010003E+02                       3.036732E+02                       2.988956E-05
                           243.1800                       2.581412E-05                       1.010003E+02                       3.036732E+02                       2.991842E-05
                           243.3600                       2.583898E-05                       1.010003E+02                       3.036732E+02                       2.994723E-05
                           243.5400                       2.586380E-05                       1.010003E+02                       3.036732E+02                       2.997600E-05
                           243.7200                       2.588858E-05                       1.010003E+02                       3.036732E+02                       3.000472E-05
                           243.9000                       2.591332E-05                       1.010003E+02                       3.036732E+02                       3.003339E-05
                           244.0800                       2.593802E-05                       1.010003E+02                       3.036732E+02                       3.006202E-05
                           244.2600                       2.596268E-05                       1.010003E+02                       3.036732E+02                       3.009060E-05
                           244.4400                       2.598730E-05                       1.010003E+02                       3.036732E+02                       3.011914E-05
                           244.6200                       2.601189E-05                       1.010003E+02                       3.036732E+02                       3.014763E-05
                           244.8000                       2.603643E-05                       1.010003E+02                       3.036732E+02                       3.017607E-05
                           244.9800                       2.606093E-05                       1.010003E+02                       3.036732E+02                       3.020447E-05
                           245.1600                       2.608539E-05                       1.010003E+02                       3.036732E+02                       3.023282E-05
                           245.3400                       2.610981E-05                       1.010003E+02                       3.036732E+02                       3.026112E-05
                           245.5200                       2.613419E-05                       1.010003E+02                       3.036732E+02                       3.028937E-05
                           245.7000                       2.615853E-05                       1.010003E+02                       3.036732E+02                       3.031758E-05
                           245.8800                       2.618283E-05                       1.010003E+02                       3.036732E+02                       3.034575E-05
                           246.0600                       2.620708E-05                       1.010003E+02                       3.036732E+02                       3.037386E-05
                           246.2400                       2.623130E-05                       1.010003E+02                       3.036732E+02                       3.040193E-05
                           246.4200                       2.625548E-05                       1.010003E+02                       3.036732E+02                       3.042995E-05
                           246.6000                       2.627961E-05                       1.010003E+02                       3.036732E+02                       3.045792E-05
                           246.7800                       2.630371E-05                       1.010003E+02                       3.036732E+02                       3.048585E-05
                           246.9600                       2.632776E-05                       1.010003E+02                       3.036732E+02                       3.051372E-05
                           247.1400                       2.635177E-05                       1.010003E+02                       3.036732E+02                       3.054155E-05
                           247.3200                       2.637574E-05                       1.010003E+02                       3.036732E+02                       3.056934E-05
                           247.5000                       2.639967E-05                       1.010003E+02                       3.036732E+02                       3.059707E-05
                           247.6800                       2.642356E-05                       1.010003E+02                       3.036732E+02                       3.062476E-05
                           247.8600                       2.644741E-05                       1.010003E+02                       3.036732E+02                       3.065239E-05
                           248.0400                       2.647121E-05                       1.010003E+02                       3.036732E+02                       3.067998E-05
                           248.2200                       2.649498E-05                       1.010003E+02                       3.036732E+02                       3.070753E-05
                           248.4000                       2.651870E-05                       1.010003E+02                       3.036732E+02                       3.073502E-05
                           248.5800                       2.654238E-05                       1.010003E+02                       3.036732E+02                       3.076246E-05
                           248.7600                       2.656601E-05                       1.010003E+02                       3.036732E+02                       3.078986E-05
                           248.9400                       2.658961E-05                       1.010003E+02                       3.036732E+02                       3.081721E-05
                           249.1200                       2.661316E-05                       1.010003E+02                       3.036732E+02                       3.084450E-05
                           249.3000                       2.663668E-05                       1.010003E+02                       3.036732E+02                       3.087175E-05
                           249.4800                       2.666014E-05                       1.010003E+02                       3.036732E+02                       3.089896E-05
                           249.6600                       2.668357E-05                       1.010003E+02                       3.036732E+02                       3.092611E-05
                           249.8400                       2.670696E-05                       1.010003E+02                       3.036732E+02                       3.095321E-05
                           250.0200                       2.673030E-05                       1.010003E+02                       3.036732E+02                       3.098026E-05
