                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   9.1800             3.283460E-05             1.010002E+02             3.039086E+02             3.430208E+05             1.152673E+00             4.302333E+05             3.902015E+03             1.872505E-05             1.006510E+03             2.667389E-02             3.784756E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.010002E+02             3.039099E+02             3.430217E+05             1.152692E+00             4.302347E+05             3.902013E+03             1.872512E-05             1.006510E+03             2.667399E-02             3.784756E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.010002E+02             3.039113E+02             3.430227E+05             1.152712E+00             4.302361E+05             3.902011E+03             1.872518E-05             1.006510E+03             2.667410E-02             3.784756E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.010002E+02             3.039128E+02             3.430238E+05             1.152732E+00             4.302375E+05             3.902010E+03             1.872525E-05             1.006510E+03             2.667420E-02             3.784756E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.010002E+02             3.039142E+02             3.430248E+05             1.152753E+00             4.302390E+05             3.902008E+03             1.872532E-05             1.006510E+03             2.667431E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.010002E+02             3.039157E+02             3.430259E+05             1.152774E+00             4.302405E+05             3.902006E+03             1.872539E-05             1.006510E+03             2.667443E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.010002E+02             3.039173E+02             3.430270E+05             1.152796E+00             4.302420E+05             3.902005E+03             1.872547E-05             1.006510E+03             2.667454E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.010002E+02             3.039188E+02             3.430281E+05             1.152818E+00             4.302436E+05             3.902003E+03             1.872554E-05             1.006510E+03             2.667466E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.010002E+02             3.039205E+02             3.430293E+05             1.152841E+00             4.302452E+05             3.902001E+03             1.872562E-05             1.006510E+03             2.667478E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.010002E+02             3.039221E+02             3.430305E+05             1.152865E+00             4.302469E+05             3.901999E+03             1.872570E-05             1.006511E+03             2.667490E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.010002E+02             3.039238E+02             3.430317E+05             1.152888E+00             4.302486E+05             3.901997E+03             1.872578E-05             1.006511E+03             2.667503E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.010002E+02             3.039255E+02             3.430329E+05             1.152913E+00             4.302503E+05             3.901995E+03             1.872587E-05             1.006511E+03             2.667516E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.010002E+02             3.039273E+02             3.430342E+05             1.152938E+00             4.302521E+05             3.901993E+03             1.872595E-05             1.006511E+03             2.667529E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.010002E+02             3.039291E+02             3.430355E+05             1.152964E+00             4.302539E+05             3.901991E+03             1.872604E-05             1.006511E+03             2.667542E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.010002E+02             3.039310E+02             3.430368E+05             1.152990E+00             4.302558E+05             3.901989E+03             1.872613E-05             1.006511E+03             2.667556E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.010002E+02             3.039329E+02             3.430382E+05             1.153016E+00             4.302577E+05             3.901986E+03             1.872622E-05             1.006511E+03             2.667570E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.010002E+02             3.039348E+02             3.430396E+05             1.153044E+00             4.302596E+05             3.901984E+03             1.872631E-05             1.006511E+03             2.667584E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.010002E+02             3.039368E+02             3.430410E+05             1.153072E+00             4.302616E+05             3.901982E+03             1.872641E-05             1.006511E+03             2.667599E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.010002E+02             3.039388E+02             3.430424E+05             1.153100E+00             4.302636E+05             3.901980E+03             1.872650E-05             1.006512E+03             2.667614E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.010002E+02             3.039408E+02             3.430439E+05             1.153129E+00             4.302657E+05             3.901977E+03             1.872660E-05             1.006512E+03             2.667629E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.010002E+02             3.039429E+02             3.430454E+05             1.153159E+00             4.302678E+05             3.901975E+03             1.872670E-05             1.006512E+03             2.667645E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.010002E+02             3.039451E+02             3.430469E+05             1.153189E+00             4.302699E+05             3.901972E+03             1.872681E-05             1.006512E+03             2.667661E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.010002E+02             3.039473E+02             3.430485E+05             1.153220E+00             4.302721E+05             3.901970E+03             1.872691E-05             1.006512E+03             2.667677E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.010002E+02             3.039495E+02             3.430501E+05             1.153252E+00             4.302744E+05             3.901967E+03             1.872702E-05             1.006512E+03             2.667694E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.010002E+02             3.039518E+02             3.430517E+05             1.153284E+00             4.302767E+05             3.901964E+03             1.872713E-05             1.006512E+03             2.667711E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.010002E+02             3.039541E+02             3.430534E+05             1.153317E+00             4.302790E+05             3.901962E+03             1.872724E-05             1.006513E+03             2.667728E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.010002E+02             3.039565E+02             3.430551E+05             1.153350E+00             4.302814E+05             3.901959E+03             1.872736E-05             1.006513E+03             2.667746E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.010002E+02             3.039589E+02             3.430568E+05             1.153384E+00             4.302838E+05             3.901956E+03             1.872747E-05             1.006513E+03             2.667764E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.010002E+02             3.039613E+02             3.430586E+05             1.153419E+00             4.302862E+05             3.901953E+03             1.872759E-05             1.006513E+03             2.667782E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.010002E+02             3.039638E+02             3.430604E+05             1.153455E+00             4.302888E+05             3.901950E+03             1.872771E-05             1.006513E+03             2.667801E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.010002E+02             3.039664E+02             3.430622E+05             1.153491E+00             4.302913E+05             3.901947E+03             1.872783E-05             1.006513E+03             2.667820E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.010002E+02             3.039690E+02             3.430641E+05             1.153528E+00             4.302939E+05             3.901944E+03             1.872796E-05             1.006513E+03             2.667839E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.010002E+02             3.039716E+02             3.430660E+05             1.153565E+00             4.302966E+05             3.901941E+03             1.872809E-05             1.006514E+03             2.667859E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.010002E+02             3.039743E+02             3.430679E+05             1.153603E+00             4.302993E+05             3.901938E+03             1.872822E-05             1.006514E+03             2.667879E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.010002E+02             3.039771E+02             3.430699E+05             1.153642E+00             4.303020E+05             3.901935E+03             1.872835E-05             1.006514E+03             2.667899E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.010002E+02             3.039799E+02             3.430719E+05             1.153681E+00             4.303048E+05             3.901932E+03             1.872848E-05             1.006514E+03             2.667920E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.010002E+02             3.039827E+02             3.430739E+05             1.153722E+00             4.303077E+05             3.901928E+03             1.872862E-05             1.006514E+03             2.667941E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.010002E+02             3.039856E+02             3.430760E+05             1.153763E+00             4.303106E+05             3.901925E+03             1.872876E-05             1.006515E+03             2.667963E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.010002E+02             3.039886E+02             3.430781E+05             1.153804E+00             4.303135E+05             3.901922E+03             1.872890E-05             1.006515E+03             2.667985E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.010002E+02             3.039916E+02             3.430802E+05             1.153847E+00             4.303165E+05             3.901918E+03             1.872905E-05             1.006515E+03             2.668007E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.010002E+02             3.039946E+02             3.430824E+05             1.153890E+00             4.303196E+05             3.901915E+03             1.872919E-05             1.006515E+03             2.668030E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.010002E+02             3.039977E+02             3.430846E+05             1.153934E+00             4.303227E+05             3.901911E+03             1.872934E-05             1.006515E+03             2.668053E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.010002E+02             3.040008E+02             3.430869E+05             1.153978E+00             4.303259E+05             3.901907E+03             1.872949E-05             1.006516E+03             2.668076E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.010002E+02             3.040040E+02             3.430892E+05             1.154023E+00             4.303291E+05             3.901904E+03             1.872965E-05             1.006516E+03             2.668100E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.010002E+02             3.040073E+02             3.430915E+05             1.154070E+00             4.303323E+05             3.901900E+03             1.872980E-05             1.006516E+03             2.668124E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.010002E+02             3.040106E+02             3.430939E+05             1.154116E+00             4.303357E+05             3.901896E+03             1.872996E-05             1.006516E+03             2.668149E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.010002E+02             3.040140E+02             3.430963E+05             1.154164E+00             4.303390E+05             3.901892E+03             1.873012E-05             1.006516E+03             2.668174E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.010002E+02             3.040174E+02             3.430987E+05             1.154212E+00             4.303424E+05             3.901888E+03             1.873029E-05             1.006517E+03             2.668199E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.010002E+02             3.040208E+02             3.431012E+05             1.154261E+00             4.303459E+05             3.901884E+03             1.873046E-05             1.006517E+03             2.668225E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.010002E+02             3.040244E+02             3.431037E+05             1.154311E+00             4.303495E+05             3.901880E+03             1.873062E-05             1.006517E+03             2.668251E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.010002E+02             3.040279E+02             3.431063E+05             1.154362E+00             4.303530E+05             3.901876E+03             1.873080E-05             1.006517E+03             2.668278E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.010002E+02             3.040316E+02             3.431089E+05             1.154413E+00             4.303567E+05             3.901871E+03             1.873097E-05             1.006517E+03             2.668305E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.010002E+02             3.040353E+02             3.431115E+05             1.154466E+00             4.303604E+05             3.901867E+03             1.873115E-05             1.006518E+03             2.668332E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.010002E+02             3.040390E+02             3.431142E+05             1.154519E+00             4.303641E+05             3.901863E+03             1.873133E-05             1.006518E+03             2.668360E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.010002E+02             3.040428E+02             3.431169E+05             1.154573E+00             4.303680E+05             3.901858E+03             1.873151E-05             1.006518E+03             2.668389E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.010002E+02             3.040467E+02             3.431197E+05             1.154627E+00             4.303718E+05             3.901854E+03             1.873170E-05             1.006518E+03             2.668417E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.010002E+02             3.040506E+02             3.431225E+05             1.154683E+00             4.303758E+05             3.901849E+03             1.873189E-05             1.006519E+03             2.668446E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.010002E+02             3.040546E+02             3.431253E+05             1.154739E+00             4.303797E+05             3.901845E+03             1.873208E-05             1.006519E+03             2.668476E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.010002E+02             3.040586E+02             3.431282E+05             1.154796E+00             4.303838E+05             3.901840E+03             1.873227E-05             1.006519E+03             2.668506E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.010002E+02             3.040627E+02             3.431311E+05             1.154854E+00             4.303879E+05             3.901835E+03             1.873247E-05             1.006519E+03             2.668536E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.010002E+02             3.040668E+02             3.431341E+05             1.154913E+00             4.303921E+05             3.901830E+03             1.873267E-05             1.006520E+03             2.668567E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.010002E+02             3.040710E+02             3.431371E+05             1.154973E+00             4.303963E+05             3.901825E+03             1.873287E-05             1.006520E+03             2.668599E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.010002E+02             3.040753E+02             3.431402E+05             1.155033E+00             4.304006E+05             3.901820E+03             1.873308E-05             1.006520E+03             2.668630E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.010002E+02             3.040796E+02             3.431433E+05             1.155095E+00             4.304049E+05             3.901815E+03             1.873328E-05             1.006521E+03             2.668663E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.010002E+02             3.040840E+02             3.431464E+05             1.155157E+00             4.304093E+05             3.901810E+03             1.873350E-05             1.006521E+03             2.668695E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.010002E+02             3.040885E+02             3.431496E+05             1.155220E+00             4.304138E+05             3.901805E+03             1.873371E-05             1.006521E+03             2.668728E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.010002E+02             3.040930E+02             3.431529E+05             1.155284E+00             4.304183E+05             3.901800E+03             1.873393E-05             1.006521E+03             2.668762E-02             3.784756E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.010002E+02             3.040976E+02             3.431561E+05             1.155349E+00             4.304229E+05             3.901794E+03             1.873415E-05             1.006522E+03             2.668796E-02             3.784756E-05             0.000000E+00             0.000000E+00
