                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  21.4200            -4.229961E-05            -1.852872E+01             2.289706E-07
                  21.6000            -4.181436E-05            -1.830962E+01             2.340868E-07
                  21.7800            -4.132994E-05            -1.809113E+01             2.392562E-07
                  21.9600            -4.084657E-05            -1.787333E+01             2.444789E-07
                  22.1400            -4.036444E-05            -1.765632E+01             2.497546E-07
                  22.3200            -3.988378E-05            -1.744018E+01             2.550835E-07
                  22.5000            -3.940475E-05            -1.722499E+01             2.604653E-07
                  22.6800            -3.892757E-05            -1.701083E+01             2.659000E-07
                  22.8600            -3.845239E-05            -1.679779E+01             2.713876E-07
                  23.0400            -3.797939E-05            -1.658592E+01             2.769278E-07
                  23.2200            -3.750874E-05            -1.637530E+01             2.825207E-07
                  23.4000            -3.704059E-05            -1.616599E+01             2.881661E-07
                  23.5800            -3.657509E-05            -1.595805E+01             2.938640E-07
                  23.7600            -3.611238E-05            -1.575155E+01             2.996143E-07
                  23.9400            -3.565259E-05            -1.554653E+01             3.054169E-07
                  24.1200            -3.519585E-05            -1.534305E+01             3.112717E-07
                  24.3000            -3.474228E-05            -1.514115E+01             3.171786E-07
                  24.4800            -3.429200E-05            -1.494088E+01             3.231375E-07
                  24.6600            -3.384510E-05            -1.474228E+01             3.291483E-07
                  24.8400            -3.340168E-05            -1.454538E+01             3.352110E-07
                  25.0200            -3.296184E-05            -1.435023E+01             3.413255E-07
                  25.2000            -3.252567E-05            -1.415685E+01             3.474916E-07
                  25.3800            -3.209323E-05            -1.396528E+01             3.537092E-07
                  25.5600            -3.166462E-05            -1.377554E+01             3.599783E-07
                  25.7400            -3.123988E-05            -1.358766E+01             3.662988E-07
                  25.9200            -3.081910E-05            -1.340166E+01             3.726706E-07
                  26.1000            -3.040231E-05            -1.321755E+01             3.790936E-07
                  26.2800            -2.998957E-05            -1.303535E+01             3.855676E-07
                  26.4600            -2.958094E-05            -1.285509E+01             3.920927E-07
                  26.6400            -2.917644E-05            -1.267677E+01             3.986686E-07
                  26.8200            -2.877611E-05            -1.250040E+01             4.052953E-07
                  27.0000            -2.837999E-05            -1.232599E+01             4.119727E-07
                  27.1800            -2.798809E-05            -1.215356E+01             4.187007E-07
                  27.3600            -2.760046E-05            -1.198309E+01             4.254792E-07
                  27.5400            -2.721709E-05            -1.181460E+01             4.323081E-07
                  27.7200            -2.683800E-05            -1.164809E+01             4.391873E-07
                  27.9000            -2.646321E-05            -1.148355E+01             4.461166E-07
                  28.0800            -2.609272E-05            -1.132100E+01             4.530961E-07
                  28.2600            -2.572653E-05            -1.116041E+01             4.601255E-07
                  28.4400            -2.536465E-05            -1.100180E+01             4.672048E-07
                  28.6200            -2.500706E-05            -1.084514E+01             4.743338E-07
                  28.8000            -2.465377E-05            -1.069045E+01             4.815126E-07
                  28.9800            -2.430476E-05            -1.053770E+01             4.887408E-07
                  29.1600            -2.396002E-05            -1.038690E+01             4.960186E-07
                  29.3400            -2.361954E-05            -1.023802E+01             5.033457E-07
                  29.5200            -2.328330E-05            -1.009106E+01             5.107220E-07
                  29.7000            -2.295128E-05            -9.946006E+00             5.181474E-07
                  29.8800            -2.262345E-05            -9.802848E+00             5.256219E-07
                  30.0600            -2.229980E-05            -9.661570E+00             5.331453E-07
                  30.2400            -2.198030E-05            -9.522159E+00             5.407174E-07
                  30.4200            -2.166492E-05            -9.384599E+00             5.483383E-07
                  30.6000            -2.135364E-05            -9.248875E+00             5.560077E-07
                  30.7800            -2.104641E-05            -9.114971E+00             5.637256E-07
                  30.9600            -2.074322E-05            -8.982871E+00             5.714919E-07
                  31.1400            -2.044402E-05            -8.852557E+00             5.793064E-07
                  31.3200            -2.014878E-05            -8.724011E+00             5.871690E-07
                  31.5000            -1.985747E-05            -8.597216E+00             5.950796E-07
                  31.6800            -1.957005E-05            -8.472153E+00             6.030381E-07
                  31.8600            -1.928648E-05            -8.348804E+00             6.110444E-07
                  32.0400            -1.900673E-05            -8.227150E+00             6.190983E-07
                  32.2200            -1.873074E-05            -8.107171E+00             6.271999E-07
                  32.4000            -1.845849E-05            -7.988847E+00             6.353488E-07
                  32.5800            -1.818993E-05            -7.872160E+00             6.435450E-07
                  32.7600            -1.792502E-05            -7.757089E+00             6.517885E-07
                  32.9400            -1.766372E-05            -7.643614E+00             6.600790E-07
                  33.1200            -1.740598E-05            -7.531715E+00             6.684164E-07
                  33.3000            -1.715177E-05            -7.421371E+00             6.768008E-07
                  33.4800            -1.690103E-05            -7.312563E+00             6.852318E-07
                  33.6600            -1.665373E-05            -7.205270E+00             6.937094E-07
                  33.8400            -1.640982E-05            -7.099470E+00             7.022335E-07
                  34.0200            -1.616925E-05            -6.995145E+00             7.108039E-07
                  34.2000            -1.593199E-05            -6.892272E+00             7.194206E-07
                  34.3800            -1.569799E-05            -6.790832E+00             7.280834E-07
                  34.5600            -1.546720E-05            -6.690805E+00             7.367921E-07
                  34.7400            -1.523958E-05            -6.592169E+00             7.455467E-07
                  34.9200            -1.501509E-05            -6.494904E+00             7.543471E-07
                  35.1000            -1.479367E-05            -6.398990E+00             7.631931E-07
                  35.2800            -1.457529E-05            -6.304406E+00             7.720845E-07
                  35.4600            -1.435991E-05            -6.211133E+00             7.810213E-07
                  35.6400            -1.414746E-05            -6.119150E+00             7.900034E-07
                  35.8200            -1.393793E-05            -6.028437E+00             7.990305E-07
                  36.0000            -1.373125E-05            -5.938975E+00             8.081027E-07
                  36.1800            -1.352738E-05            -5.850743E+00             8.172196E-07
                  36.3600            -1.332629E-05            -5.763723E+00             8.263813E-07
                  36.5400            -1.312793E-05            -5.677894E+00             8.355876E-07
                  36.7200            -1.293225E-05            -5.593237E+00             8.448384E-07
                  36.9000            -1.273921E-05            -5.509733E+00             8.541335E-07
                  37.0800            -1.254878E-05            -5.427363E+00             8.634728E-07
                  37.2600            -1.236090E-05            -5.346108E+00             8.728562E-07
                  37.4400            -1.217554E-05            -5.265949E+00             8.822835E-07
                  37.6200            -1.199266E-05            -5.186869E+00             8.917547E-07
                  37.8000            -1.181220E-05            -5.108848E+00             9.012695E-07
                  37.9800            -1.163414E-05            -5.031868E+00             9.108279E-07
                  38.1600            -1.145844E-05            -4.955911E+00             9.204297E-07
                  38.3400            -1.128504E-05            -4.880960E+00             9.300747E-07
                  38.5200            -1.111392E-05            -4.806996E+00             9.397630E-07
                  38.7000            -1.094503E-05            -4.734003E+00             9.494942E-07
                  38.8800            -1.077833E-05            -4.661963E+00             9.592683E-07
                  39.0600            -1.061379E-05            -4.590859E+00             9.690852E-07
                  39.2400            -1.045137E-05            -4.520673E+00             9.789447E-07
                  39.4200            -1.029102E-05            -4.451390E+00             9.888467E-07
                  39.6000            -1.013272E-05            -4.382992E+00             9.987910E-07
                  39.7800            -9.976415E-06            -4.315463E+00             1.008777E-06
                  39.9600            -9.822081E-06            -4.248788E+00             1.018806E-06
                  40.1400            -9.669678E-06            -4.182949E+00             1.028877E-06
                  40.3200            -9.519170E-06            -4.117931E+00             1.038989E-06
                  40.5000            -9.370521E-06            -4.053718E+00             1.049143E-06
                  40.6800            -9.223696E-06            -3.990296E+00             1.059338E-06
                  40.8600            -9.078660E-06            -3.927647E+00             1.069575E-06
                  41.0400            -8.935377E-06            -3.865758E+00             1.079853E-06
                  41.2200            -8.793815E-06            -3.804614E+00             1.090172E-06
                  41.4000            -8.653938E-06            -3.744198E+00             1.100533E-06
                  41.5800            -8.515714E-06            -3.684498E+00             1.110934E-06
                  41.7600            -8.379110E-06            -3.625497E+00             1.121375E-06
                  41.9400            -8.244091E-06            -3.567182E+00             1.131857E-06
                  42.1200            -8.110627E-06            -3.509539E+00             1.142380E-06
                  42.3000            -7.978684E-06            -3.452553E+00             1.152943E-06
                  42.4800            -7.848230E-06            -3.396211E+00             1.163546E-06
                  42.6600            -7.719235E-06            -3.340499E+00             1.174189E-06
                  42.8400            -7.591666E-06            -3.285402E+00             1.184872E-06
                  43.0200            -7.465493E-06            -3.230908E+00             1.195594E-06
                  43.2000            -7.340685E-06            -3.177003E+00             1.206356E-06
                  43.3800            -7.217210E-06            -3.123673E+00             1.217157E-06
                  43.5600            -7.095040E-06            -3.070906E+00             1.227998E-06
                  43.7400            -6.974143E-06            -3.018688E+00             1.238878E-06
                  43.9200            -6.854490E-06            -2.967006E+00             1.249797E-06
                  44.1000            -6.736051E-06            -2.915848E+00             1.260754E-06
                  44.2800            -6.618797E-06            -2.865200E+00             1.271750E-06
                  44.4600            -6.502698E-06            -2.815050E+00             1.282785E-06
                  44.6400            -6.387726E-06            -2.765386E+00             1.293858E-06
                  44.8200            -6.273850E-06            -2.716193E+00             1.304970E-06
                  45.0000            -6.161042E-06            -2.667460E+00             1.316119E-06
                  45.1800            -6.049274E-06            -2.619175E+00             1.327307E-06
                  45.3600            -5.938516E-06            -2.571324E+00             1.338532E-06
                  45.5400            -5.828739E-06            -2.523896E+00             1.349795E-06
                  45.7200            -5.719915E-06            -2.476877E+00             1.361095E-06
                  45.9000            -5.612015E-06            -2.430256E+00             1.372433E-06
                  46.0800            -5.505011E-06            -2.384019E+00             1.383808E-06
                  46.2600            -5.398873E-06            -2.338154E+00             1.395220E-06
                  46.4400            -5.293572E-06            -2.292649E+00             1.406669E-06
                  46.6200            -5.189079E-06            -2.247491E+00             1.418154E-06
                  46.8000            -5.085364E-06            -2.202667E+00             1.429677E-06
                  46.9800            -4.982399E-06            -2.158165E+00             1.441235E-06
                  47.1600            -4.880153E-06            -2.113970E+00             1.452830E-06
                  47.3400            -4.778596E-06            -2.070071E+00             1.464462E-06
                  47.5200            -4.677697E-06            -2.026454E+00             1.476129E-06
                  47.7000            -4.577425E-06            -1.983105E+00             1.487832E-06
                  47.8800            -4.477748E-06            -1.940010E+00             1.499571E-06
                  48.0600            -4.378634E-06            -1.897156E+00             1.511345E-06
                  48.2400            -4.280050E-06            -1.854528E+00             1.523155E-06
                  48.4200            -4.181962E-06            -1.812112E+00             1.535000E-06
                  48.6000            -4.084335E-06            -1.769892E+00             1.546880E-06
                  48.7800            -3.987133E-06            -1.727853E+00             1.558795E-06
                  48.9600            -3.890319E-06            -1.685979E+00             1.570745E-06
                  49.1400            -3.793855E-06            -1.644252E+00             1.582730E-06
                  49.3200            -3.697700E-06            -1.602656E+00             1.594749E-06
                  49.5000            -3.601812E-06            -1.561172E+00             1.606802E-06
                  49.6800            -3.506148E-06            -1.519782E+00             1.618890E-06
                  49.8600            -3.410661E-06            -1.478464E+00             1.631012E-06
                  50.0400            -3.315302E-06            -1.437199E+00             1.643167E-06
                  50.2200            -3.220020E-06            -1.395963E+00             1.655356E-06
                  50.4000            -3.124758E-06            -1.354732E+00             1.667579E-06
                  50.5800            -3.029456E-06            -1.313480E+00             1.679835E-06
                  50.7600            -2.934051E-06            -1.272180E+00             1.692125E-06
                  50.9400            -2.838473E-06            -1.230801E+00             1.704448E-06
                  51.1200            -2.742645E-06            -1.189309E+00             1.716803E-06
                  51.3000            -2.646483E-06            -1.147669E+00             1.729192E-06
                  51.4800            -2.549893E-06            -1.105839E+00             1.741613E-06
                  51.6600            -2.452773E-06            -1.063775E+00             1.754066E-06
                  51.8400            -2.355004E-06            -1.021426E+00             1.766552E-06
                  52.0200            -2.256454E-06            -9.787341E-01             1.779070E-06
                  52.2000            -2.156970E-06            -9.356327E-01             1.791620E-06
                  52.3800            -2.056374E-06            -8.920448E-01             1.804202E-06
                  52.5600            -1.954459E-06            -8.478798E-01             1.816816E-06
                  52.7400            -1.850974E-06            -8.030297E-01             1.829461E-06
                  52.9200            -1.745619E-06            -7.573637E-01             1.842137E-06
                  53.1000            -1.638021E-06            -7.107201E-01             1.854845E-06
                  53.2800            -1.527712E-06            -6.628952E-01             1.867584E-06
                  53.4600            -1.414084E-06            -6.136247E-01             1.880354E-06
                  53.6400            -1.296322E-06            -5.625555E-01             1.893155E-06
                  53.8200            -1.173294E-06            -5.091949E-01             1.905986E-06
                  54.0000            -1.043330E-06            -4.528185E-01             1.918848E-06
                  54.1800            -9.037887E-07            -3.922791E-01             1.931740E-06
                  54.3600            -7.499965E-07            -3.255469E-01             1.944662E-06
                  54.5400            -5.720034E-07            -2.483018E-01             1.957614E-06
                  54.7200            -3.379682E-07            -1.467184E-01             1.970596E-06
                  54.9000             4.818689E-07             2.072014E-01             1.983608E-06
                  55.0800             1.403953E-06             6.036934E-01             1.996649E-06
                  55.2600             1.983113E-06             8.527294E-01             2.009719E-06
                  55.4400             2.228242E-06             9.581338E-01             2.022819E-06
                  55.6200             2.296997E-06             9.876983E-01             2.035948E-06
                  55.8000             2.319009E-06             9.971631E-01             2.049105E-06
                  55.9800             2.334570E-06             1.003854E+00             2.062291E-06
                  56.1600             2.349670E-06             1.010348E+00             2.075506E-06
                  56.3400             2.364783E-06             1.016846E+00             2.088749E-06
                  56.5200             2.379926E-06             1.023357E+00             2.102021E-06
                  56.7000             2.395102E-06             1.029883E+00             2.115321E-06
                  56.8800             2.410309E-06             1.036422E+00             2.128648E-06
                  57.0600             2.425549E-06             1.042975E+00             2.142003E-06
                  57.2400             2.440819E-06             1.049541E+00             2.155386E-06
                  57.4200             2.456121E-06             1.056121E+00             2.168796E-06
                  57.6000             2.471454E-06             1.062714E+00             2.182234E-06
                  57.7800             2.486817E-06             1.069320E+00             2.195699E-06
                  57.9600             2.502212E-06             1.075939E+00             2.209190E-06
                  58.1400             2.517636E-06             1.082572E+00             2.222709E-06
                  58.3200             2.533092E-06             1.089218E+00             2.236254E-06
                  58.5000             2.548577E-06             1.095876E+00             2.249825E-06
                  58.6800             2.564092E-06             1.102548E+00             2.263423E-06
                  58.8600             2.579637E-06             1.109232E+00             2.277047E-06
                  59.0400             2.595212E-06             1.115929E+00             2.290697E-06
                  59.2200             2.610816E-06             1.122639E+00             2.304373E-06
                  59.4000             2.626449E-06             1.129361E+00             2.318074E-06
                  59.5800             2.642112E-06             1.136096E+00             2.331801E-06
                  59.7600             2.657803E-06             1.142843E+00             2.345554E-06
                  59.9400             2.673523E-06             1.149602E+00             2.359331E-06
                  60.1200             2.689271E-06             1.156374E+00             2.373134E-06
                  60.3000             2.705048E-06             1.163158E+00             2.386961E-06
                  60.4800             2.720853E-06             1.169954E+00             2.400813E-06
                  60.6600             2.736685E-06             1.176762E+00             2.414690E-06
                  60.8400             2.752546E-06             1.183582E+00             2.428591E-06
                  61.0200             2.768434E-06             1.190414E+00             2.442517E-06
                  61.2000             2.784350E-06             1.197258E+00             2.456466E-06
                  61.3800             2.800293E-06             1.204113E+00             2.470439E-06
                  61.5600             2.816262E-06             1.210980E+00             2.484436E-06
                  61.7400             2.832259E-06             1.217858E+00             2.498457E-06
                  61.9200             2.848282E-06             1.224748E+00             2.512501E-06
                  62.1000             2.864332E-06             1.231650E+00             2.526568E-06
                  62.2800             2.880408E-06             1.238562E+00             2.540658E-06
                  62.4600             2.896510E-06             1.245486E+00             2.554772E-06
                  62.6400             2.912638E-06             1.252421E+00             2.568908E-06
                  62.8200             2.928792E-06             1.259367E+00             2.583066E-06
                  63.0000             2.944971E-06             1.266324E+00             2.597247E-06
                  63.1800             2.961176E-06             1.273292E+00             2.611451E-06
                  63.3600             2.977406E-06             1.280271E+00             2.625676E-06
                  63.5400             2.993661E-06             1.287260E+00             2.639924E-06
                  63.7200             3.009941E-06             1.294261E+00             2.654193E-06
                  63.9000             3.026245E-06             1.301271E+00             2.668484E-06
                  64.0800             3.042574E-06             1.308293E+00             2.682796E-06
                  64.2600             3.058927E-06             1.315324E+00             2.697130E-06
                  64.4400             3.075304E-06             1.322367E+00             2.711484E-06
                  64.6200             3.091705E-06             1.329419E+00             2.725860E-06
                  64.8000             3.108129E-06             1.336481E+00             2.740257E-06
                  64.9800             3.124578E-06             1.343554E+00             2.754674E-06
                  65.1600             3.141049E-06             1.350637E+00             2.769112E-06
                  65.3400             3.157544E-06             1.357729E+00             2.783570E-06
                  65.5200             3.174061E-06             1.364832E+00             2.798048E-06
                  65.7000             3.190602E-06             1.371944E+00             2.812546E-06
                  65.8800             3.207165E-06             1.379066E+00             2.827065E-06
                  66.0600             3.223750E-06             1.386198E+00             2.841602E-06
                  66.2400             3.240357E-06             1.393339E+00             2.856160E-06
                  66.4200             3.256987E-06             1.400489E+00             2.870736E-06
                  66.6000             3.273638E-06             1.407649E+00             2.885332E-06
                  66.7800             3.290311E-06             1.414819E+00             2.899947E-06
                  66.9600             3.307006E-06             1.421997E+00             2.914581E-06
                  67.1400             3.323722E-06             1.429185E+00             2.929234E-06
                  67.3200             3.340459E-06             1.436382E+00             2.943905E-06
                  67.5000             3.357216E-06             1.443588E+00             2.958594E-06
                  67.6800             3.373995E-06             1.450802E+00             2.973302E-06
                  67.8600             3.390794E-06             1.458026E+00             2.988028E-06
                  68.0400             3.407613E-06             1.465258E+00             3.002771E-06
                  68.2200             3.424453E-06             1.472499E+00             3.017533E-06
                  68.4000             3.441312E-06             1.479748E+00             3.032312E-06
                  68.5800             3.458191E-06             1.487006E+00             3.047108E-06
                  68.7600             3.475090E-06             1.494273E+00             3.061922E-06
                  68.9400             3.492008E-06             1.501548E+00             3.076753E-06
                  69.1200             3.508924E-06             1.508821E+00             3.091601E-06
                  69.3000             3.525880E-06             1.516112E+00             3.106465E-06
                  69.4800             3.542855E-06             1.523411E+00             3.121346E-06
                  69.6600             3.559849E-06             1.530719E+00             3.136244E-06
                  69.8400             3.576861E-06             1.538034E+00             3.151158E-06
                  70.0200             3.593892E-06             1.545357E+00             3.166088E-06
                  70.2000             3.610940E-06             1.552688E+00             3.181034E-06
                  70.3800             3.628007E-06             1.560026E+00             3.195995E-06
                  70.5600             3.645091E-06             1.567373E+00             3.210973E-06
                  70.7400             3.662193E-06             1.574726E+00             3.225966E-06
                  70.9200             3.679312E-06             1.582087E+00             3.240974E-06
                  71.1000             3.696449E-06             1.589456E+00             3.255997E-06
                  71.2800             3.713602E-06             1.596832E+00             3.271035E-06
                  71.4600             3.730773E-06             1.604215E+00             3.286089E-06
                  71.6400             3.747959E-06             1.611605E+00             3.301156E-06
                  71.8200             3.765163E-06             1.619003E+00             3.316239E-06
                  72.0000             3.782382E-06             1.626407E+00             3.331335E-06
                  72.1800             3.799618E-06             1.633818E+00             3.346446E-06
                  72.3600             3.816869E-06             1.641236E+00             3.361571E-06
                  72.5400             3.834137E-06             1.648661E+00             3.376710E-06
                  72.7200             3.851419E-06             1.656093E+00             3.391863E-06
                  72.9000             3.868717E-06             1.663531E+00             3.407029E-06
                  73.0800             3.886030E-06             1.670975E+00             3.422208E-06
                  73.2600             3.903359E-06             1.678426E+00             3.437401E-06
                  73.4400             3.920701E-06             1.685884E+00             3.452607E-06
                  73.6200             3.938059E-06             1.693347E+00             3.467825E-06
                  73.8000             3.955431E-06             1.700817E+00             3.483057E-06
                  73.9800             3.972817E-06             1.708293E+00             3.498301E-06
                  74.1600             3.990217E-06             1.715775E+00             3.513557E-06
                  74.3400             4.007631E-06             1.723263E+00             3.528826E-06
                  74.5200             4.025059E-06             1.730757E+00             3.544106E-06
                  74.7000             4.042500E-06             1.738256E+00             3.559399E-06
                  74.8800             4.059954E-06             1.745762E+00             3.574704E-06
                  75.0600             4.077422E-06             1.753273E+00             3.590020E-06
                  75.2400             4.094902E-06             1.760789E+00             3.605347E-06
                  75.4200             4.112395E-06             1.768311E+00             3.620686E-06
                  75.6000             4.129901E-06             1.775838E+00             3.636036E-06
                  75.7800             4.147419E-06             1.783371E+00             3.651397E-06
                  75.9600             4.164949E-06             1.790909E+00             3.666769E-06
                  76.1400             4.182492E-06             1.798452E+00             3.682152E-06
                  76.3200             4.200046E-06             1.806000E+00             3.697545E-06
                  76.5000             4.217612E-06             1.813554E+00             3.712948E-06
                  76.6800             4.235189E-06             1.821112E+00             3.728362E-06
                  76.8600             4.252777E-06             1.828675E+00             3.743786E-06
                  77.0400             4.270377E-06             1.836242E+00             3.759219E-06
