                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  63.5400             1.757043E-01            -1.106671E-01            -2.999512E-04             9.375488E-02            -1.721218E-02             6.703166E-01             7.626197E-02             6.531044E-01
                  63.7200             1.758262E-01            -1.098023E-01            -2.974578E-04             9.406536E-02            -1.603443E-02             6.705283E-01             7.626232E-02             6.544938E-01
                  63.9000             1.759474E-01            -1.089342E-01            -2.949577E-04             9.437724E-02            -1.485193E-02             6.707385E-01             7.626267E-02             6.558866E-01
                  64.0800             1.760678E-01            -1.080628E-01            -2.924510E-04             9.469054E-02            -1.366472E-02             6.709473E-01             7.626301E-02             6.572826E-01
                  64.2600             1.761875E-01            -1.071882E-01            -2.899378E-04             9.500526E-02            -1.247283E-02             6.711547E-01             7.626335E-02             6.586818E-01
                  64.4400             1.763064E-01            -1.063103E-01            -2.874183E-04             9.532143E-02            -1.127629E-02             6.713605E-01             7.626369E-02             6.600842E-01
                  64.6200             1.764247E-01            -1.054293E-01            -2.848926E-04             9.563906E-02            -1.007515E-02             6.715649E-01             7.626403E-02             6.614897E-01
                  64.8000             1.765422E-01            -1.045452E-01            -2.823608E-04             9.595817E-02            -8.869419E-03             6.717678E-01             7.626436E-02             6.628984E-01
                  64.9800             1.766590E-01            -1.036581E-01            -2.798232E-04             9.627876E-02            -7.659149E-03             6.719692E-01             7.626470E-02             6.643100E-01
                  65.1600             1.767751E-01            -1.027679E-01            -2.772798E-04             9.660085E-02            -6.444367E-03             6.721691E-01             7.626503E-02             6.657247E-01
                  65.3400             1.768905E-01            -1.018748E-01            -2.747309E-04             9.692447E-02            -5.225109E-03             6.723675E-01             7.626536E-02             6.671424E-01
                  65.5200             1.770052E-01            -1.009788E-01            -2.721765E-04             9.724962E-02            -4.001406E-03             6.725643E-01             7.626569E-02             6.685629E-01
                  65.7000             1.771193E-01            -1.000800E-01            -2.696168E-04             9.757632E-02            -2.773294E-03             6.727597E-01             7.626601E-02             6.699864E-01
                  65.8800             1.772327E-01            -9.917833E-02            -2.670519E-04             9.790458E-02            -1.540804E-03             6.729535E-01             7.626634E-02             6.714127E-01
                  66.0600             1.773454E-01            -9.827391E-02            -2.644821E-04             9.823442E-02            -3.039710E-04             6.731458E-01             7.626666E-02             6.728418E-01
                  66.2400             1.774576E-01            -9.736677E-02            -2.619073E-04             9.856585E-02             9.371729E-04             6.733366E-01             7.626698E-02             6.742737E-01
                  66.4200             1.775690E-01            -9.645697E-02            -2.593279E-04             9.889890E-02             2.182594E-03             6.735258E-01             7.626730E-02             6.757083E-01
                  66.6000             1.776799E-01            -9.554456E-02            -2.567438E-04             9.923356E-02             3.432260E-03             6.737134E-01             7.626762E-02             6.771457E-01
                  66.7800             1.777901E-01            -9.462958E-02            -2.541553E-04             9.956987E-02             4.686137E-03             6.738995E-01             7.626794E-02             6.785856E-01
                  66.9600             1.778998E-01            -9.371208E-02            -2.515626E-04             9.990783E-02             5.944193E-03             6.740840E-01             7.626825E-02             6.800282E-01
                  67.1400             1.780088E-01            -9.279210E-02            -2.489656E-04             1.002475E-01             7.206395E-03             6.742669E-01             7.626857E-02             6.814733E-01
                  67.3200             1.781172E-01            -9.186971E-02            -2.463647E-04             1.005888E-01             8.472709E-03             6.744483E-01             7.626888E-02             6.829210E-01
                  67.5000             1.782251E-01            -9.094493E-02            -2.437599E-04             1.009318E-01             9.743105E-03             6.746280E-01             7.626919E-02             6.843711E-01
                  67.6800             1.783324E-01            -9.001783E-02            -2.411513E-04             1.012765E-01             1.101755E-02             6.748062E-01             7.626950E-02             6.858237E-01
                  67.8600             1.784392E-01            -8.908845E-02            -2.385392E-04             1.016230E-01             1.229601E-02             6.749827E-01             7.626981E-02             6.872787E-01
                  68.0400             1.785453E-01            -8.815684E-02            -2.359236E-04             1.019712E-01             1.357845E-02             6.751576E-01             7.627011E-02             6.887361E-01
                  68.2200             1.786510E-01            -8.722304E-02            -2.333047E-04             1.023212E-01             1.486485E-02             6.753310E-01             7.627042E-02             6.901958E-01
                  68.4000             1.787561E-01            -8.628710E-02            -2.306826E-04             1.026729E-01             1.615516E-02             6.755026E-01             7.627072E-02             6.916578E-01
                  68.5800             1.788607E-01            -8.534907E-02            -2.280575E-04             1.030265E-01             1.744936E-02             6.756727E-01             7.627102E-02             6.931220E-01
                  68.7600             1.789648E-01            -8.440900E-02            -2.254294E-04             1.033819E-01             1.874742E-02             6.758411E-01             7.627132E-02             6.945885E-01
                  68.9400             1.790684E-01            -8.346694E-02            -2.227987E-04             1.037390E-01             2.004930E-02             6.760100E-01             7.627162E-02             6.960593E-01
                  69.1200             1.791716E-01            -8.252293E-02            -2.201653E-04             1.040981E-01             2.135497E-02             6.761868E-01             7.627192E-02             6.975418E-01
                  69.3000             1.792742E-01            -8.157701E-02            -2.175294E-04             1.044589E-01             2.266441E-02             6.763624E-01             7.627222E-02             6.990268E-01
                  69.4800             1.793764E-01            -8.062924E-02            -2.148911E-04             1.048217E-01             2.397757E-02             6.765367E-01             7.627252E-02             7.005143E-01
                  69.6600             1.794781E-01            -7.967967E-02            -2.122506E-04             1.051864E-01             2.529443E-02             6.767098E-01             7.627281E-02             7.020042E-01
                  69.8400             1.795793E-01            -7.872834E-02            -2.096081E-04             1.055529E-01             2.661496E-02             6.768815E-01             7.627310E-02             7.034965E-01
                  70.0200             1.796802E-01            -7.777529E-02            -2.069636E-04             1.059214E-01             2.793913E-02             6.770520E-01             7.627340E-02             7.049911E-01
                  70.2000             1.797806E-01            -7.682057E-02            -2.043172E-04             1.062918E-01             2.926690E-02             6.772212E-01             7.627369E-02             7.064881E-01
                  70.3800             1.798805E-01            -7.586424E-02            -2.016692E-04             1.066642E-01             3.059824E-02             6.773891E-01             7.627398E-02             7.079873E-01
                  70.5600             1.799801E-01            -7.490633E-02            -1.990197E-04             1.070385E-01             3.193313E-02             6.775557E-01             7.627427E-02             7.094888E-01
                  70.7400             1.800793E-01            -7.394690E-02            -1.963687E-04             1.074148E-01             3.327154E-02             6.777210E-01             7.627456E-02             7.109925E-01
                  70.9200             1.801780E-01            -7.298599E-02            -1.937164E-04             1.077931E-01             3.461342E-02             6.778850E-01             7.627484E-02             7.124984E-01
                  71.1000             1.802764E-01            -7.202364E-02            -1.910629E-04             1.081735E-01             3.595876E-02             6.780477E-01             7.627513E-02             7.140064E-01
                  71.2800             1.803745E-01            -7.105991E-02            -1.884085E-04             1.085558E-01             3.730752E-02             6.782090E-01             7.627541E-02             7.155166E-01
                  71.4600             1.804721E-01            -7.009483E-02            -1.857531E-04             1.089403E-01             3.865968E-02             6.783691E-01             7.627570E-02             7.170288E-01
                  71.6400             1.805695E-01            -6.912846E-02            -1.830969E-04             1.093268E-01             4.001519E-02             6.785278E-01             7.627598E-02             7.185430E-01
                  71.8200             1.806665E-01            -6.816084E-02            -1.804401E-04             1.097153E-01             4.137405E-02             6.786853E-01             7.627626E-02             7.200593E-01
                  72.0000             1.807631E-01            -6.719201E-02            -1.777828E-04             1.101060E-01             4.273620E-02             6.788413E-01             7.627655E-02             7.215775E-01
                  72.1800             1.808595E-01            -6.622203E-02            -1.751251E-04             1.104988E-01             4.410163E-02             6.789961E-01             7.627683E-02             7.230977E-01
                  72.3600             1.809555E-01            -6.525093E-02            -1.724671E-04             1.108937E-01             4.547031E-02             6.791495E-01             7.627711E-02             7.246198E-01
                  72.5400             1.810513E-01            -6.427877E-02            -1.698090E-04             1.112908E-01             4.684220E-02             6.793016E-01             7.627739E-02             7.261438E-01
                  72.7200             1.811468E-01            -6.330559E-02            -1.671509E-04             1.116900E-01             4.821728E-02             6.794523E-01             7.627767E-02             7.276696E-01
                  72.9000             1.812420E-01            -6.233142E-02            -1.644929E-04             1.120914E-01             4.959553E-02             6.796017E-01             7.627794E-02             7.291972E-01
                  73.0800             1.813369E-01            -6.135633E-02            -1.618351E-04             1.124951E-01             5.097690E-02             6.797497E-01             7.627822E-02             7.307266E-01
                  73.2600             1.814316E-01            -6.038035E-02            -1.591777E-04             1.129009E-01             5.236137E-02             6.798964E-01             7.627850E-02             7.322578E-01
                  73.4400             1.815261E-01            -5.940353E-02            -1.565207E-04             1.133090E-01             5.374892E-02             6.800417E-01             7.627877E-02             7.337906E-01
                  73.6200             1.816203E-01            -5.842591E-02            -1.538643E-04             1.137193E-01             5.513951E-02             6.801857E-01             7.627905E-02             7.353252E-01
                  73.8000             1.817143E-01            -5.744754E-02            -1.512087E-04             1.141319E-01             5.653313E-02             6.803282E-01             7.627932E-02             7.368614E-01
                  73.9800             1.818081E-01            -5.646846E-02            -1.485539E-04             1.145467E-01             5.792973E-02             6.804695E-01             7.627960E-02             7.383992E-01
                  74.1600             1.819017E-01            -5.548871E-02            -1.459001E-04             1.149639E-01             5.932929E-02             6.806093E-01             7.627987E-02             7.399386E-01
                  74.3400             1.819951E-01            -5.450835E-02            -1.432473E-04             1.153834E-01             6.073180E-02             6.807477E-01             7.628014E-02             7.414795E-01
                  74.5200             1.820884E-01            -5.352741E-02            -1.405958E-04             1.158052E-01             6.213721E-02             6.808848E-01             7.628042E-02             7.430220E-01
                  74.7000             1.821815E-01            -5.254594E-02            -1.379456E-04             1.162294E-01             6.354550E-02             6.810205E-01             7.628069E-02             7.445660E-01
                  74.8800             1.822744E-01            -5.156398E-02            -1.352968E-04             1.166559E-01             6.495664E-02             6.811548E-01             7.628096E-02             7.461114E-01
                  75.0600             1.823672E-01            -5.058158E-02            -1.326495E-04             1.170848E-01             6.637062E-02             6.812877E-01             7.628123E-02             7.476583E-01
                  75.2400             1.824599E-01            -4.959878E-02            -1.300039E-04             1.175162E-01             6.778739E-02             6.814191E-01             7.628150E-02             7.492065E-01
                  75.4200             1.825525E-01            -4.861562E-02            -1.273601E-04             1.179499E-01             6.920694E-02             6.815492E-01             7.628178E-02             7.507562E-01
                  75.6000             1.826449E-01            -4.763214E-02            -1.247182E-04             1.183861E-01             7.062924E-02             6.816779E-01             7.628205E-02             7.523071E-01
                  75.7800             1.827373E-01            -4.664840E-02            -1.220783E-04             1.188247E-01             7.205426E-02             6.818052E-01             7.628232E-02             7.538594E-01
                  75.9600             1.828296E-01            -4.566442E-02            -1.194405E-04             1.192658E-01             7.348198E-02             6.819310E-01             7.628259E-02             7.554130E-01
                  76.1400             1.829218E-01            -4.468026E-02            -1.168050E-04             1.197094E-01             7.491238E-02             6.820554E-01             7.628286E-02             7.569678E-01
                  76.3200             1.830139E-01            -4.369596E-02            -1.141718E-04             1.201555E-01             7.634541E-02             6.821784E-01             7.628313E-02             7.585238E-01
                  76.5000             1.831061E-01            -4.271156E-02            -1.115411E-04             1.206042E-01             7.778107E-02             6.823000E-01             7.628340E-02             7.600811E-01
                  76.6800             1.831981E-01            -4.172710E-02            -1.089129E-04             1.210553E-01             7.921933E-02             6.824201E-01             7.628367E-02             7.616394E-01
                  76.8600             1.832902E-01            -4.074262E-02            -1.062874E-04             1.215091E-01             8.066015E-02             6.825388E-01             7.628394E-02             7.631990E-01
                  77.0400             1.833822E-01            -3.975817E-02            -1.036647E-04             1.219654E-01             8.210353E-02             6.826561E-01             7.628421E-02             7.647596E-01
                  77.2200             1.834743E-01            -3.877379E-02            -1.010449E-04             1.224243E-01             8.354942E-02             6.827719E-01             7.628447E-02             7.663213E-01
                  77.4000             1.835663E-01            -3.778952E-02            -9.842808E-05             1.228858E-01             8.499781E-02             6.828862E-01             7.628474E-02             7.678841E-01
                  77.5800             1.836584E-01            -3.680540E-02            -9.581438E-05             1.233499E-01             8.644868E-02             6.829992E-01             7.628501E-02             7.694478E-01
                  77.7600             1.837505E-01            -3.582147E-02            -9.320389E-05             1.238167E-01             8.790200E-02             6.831106E-01             7.628528E-02             7.710126E-01
                  77.9400             1.838426E-01            -3.483778E-02            -9.059673E-05             1.242861E-01             8.935774E-02             6.832206E-01             7.628555E-02             7.725783E-01
                  78.1200             1.839349E-01            -3.385436E-02            -8.799299E-05             1.247582E-01             9.081589E-02             6.833291E-01             7.628582E-02             7.741450E-01
                  78.3000             1.840271E-01            -3.287125E-02            -8.539278E-05             1.252331E-01             9.227641E-02             6.834362E-01             7.628609E-02             7.757126E-01
                  78.4800             1.841195E-01            -3.188851E-02            -8.279620E-05             1.257106E-01             9.373929E-02             6.835418E-01             7.628636E-02             7.772811E-01
                  78.6600             1.842120E-01            -3.090616E-02            -8.020336E-05             1.261909E-01             9.520451E-02             6.836459E-01             7.628663E-02             7.788504E-01
                  78.8400             1.843046E-01            -2.992425E-02            -7.761436E-05             1.266739E-01             9.667204E-02             6.837485E-01             7.628690E-02             7.804205E-01
                  79.0200             1.843973E-01            -2.894281E-02            -7.502929E-05             1.271597E-01             9.814186E-02             6.838497E-01             7.628718E-02             7.819915E-01
                  79.2000             1.844901E-01            -2.796189E-02            -7.244826E-05             1.276483E-01             9.961394E-02             6.839493E-01             7.628745E-02             7.835633E-01
                  79.3800             1.845830E-01            -2.698154E-02            -6.987137E-05             1.281397E-01             1.010883E-01             6.840475E-01             7.628772E-02             7.851357E-01
                  79.5600             1.846762E-01            -2.600177E-02            -6.729872E-05             1.286339E-01             1.025648E-01             6.841442E-01             7.628799E-02             7.867090E-01
                  79.7400             1.847695E-01            -2.502265E-02            -6.473041E-05             1.291309E-01             1.040436E-01             6.842393E-01             7.628826E-02             7.882829E-01
                  79.9200             1.848629E-01            -2.404420E-02            -6.216652E-05             1.296309E-01             1.055245E-01             6.843330E-01             7.628854E-02             7.898575E-01
                  80.1000             1.849566E-01            -2.306647E-02            -5.960717E-05             1.301337E-01             1.070076E-01             6.844252E-01             7.628881E-02             7.914328E-01
                  80.2800             1.850505E-01            -2.208949E-02            -5.705244E-05             1.306394E-01             1.084928E-01             6.845158E-01             7.628908E-02             7.930087E-01
                  80.4600             1.851446E-01            -2.111330E-02            -5.450244E-05             1.311480E-01             1.099802E-01             6.846050E-01             7.628936E-02             7.945852E-01
                  80.6400             1.852389E-01            -2.013794E-02            -5.195725E-05             1.316595E-01             1.114696E-01             6.846926E-01             7.628963E-02             7.961622E-01
                  80.8200             1.853334E-01            -1.916346E-02            -4.941697E-05             1.321740E-01             1.129611E-01             6.847787E-01             7.628991E-02             7.977399E-01
                  81.0000             1.854282E-01            -1.818988E-02            -4.688170E-05             1.326914E-01             1.144547E-01             6.848633E-01             7.629018E-02             7.993180E-01
                  81.1800             1.855233E-01            -1.721725E-02            -4.435152E-05             1.332119E-01             1.159503E-01             6.849464E-01             7.629046E-02             8.008967E-01
                  81.3600             1.856187E-01            -1.624561E-02            -4.182653E-05             1.337354E-01             1.174479E-01             6.850280E-01             7.629074E-02             8.024759E-01
                  81.5400             1.857143E-01            -1.527499E-02            -3.930682E-05             1.342618E-01             1.189475E-01             6.851080E-01             7.629102E-02             8.040555E-01
                  81.7200             1.858103E-01            -1.430542E-02            -3.679247E-05             1.347913E-01             1.204491E-01             6.851864E-01             7.629130E-02             8.056356E-01
                  81.9000             1.859065E-01            -1.333696E-02            -3.428359E-05             1.353239E-01             1.219527E-01             6.852634E-01             7.629158E-02             8.072161E-01
                  82.0800             1.860031E-01            -1.236963E-02            -3.178025E-05             1.358596E-01             1.234582E-01             6.853388E-01             7.629186E-02             8.087970E-01
                  82.2600             1.861001E-01            -1.140347E-02            -2.928255E-05             1.363983E-01             1.249656E-01             6.854126E-01             7.629214E-02             8.103782E-01
                  82.4400             1.861974E-01            -1.043851E-02            -2.679057E-05             1.369402E-01             1.264749E-01             6.854849E-01             7.629242E-02             8.119598E-01
                  82.6200             1.862951E-01            -9.474805E-03            -2.430440E-05             1.374852E-01             1.279861E-01             6.855557E-01             7.629270E-02             8.135418E-01
                  82.8000             1.863931E-01            -8.512377E-03            -2.182413E-05             1.380334E-01             1.294992E-01             6.856249E-01             7.629299E-02             8.151241E-01
                  82.9800             1.864915E-01            -7.551268E-03            -1.934983E-05             1.385847E-01             1.310141E-01             6.856925E-01             7.629327E-02             8.167066E-01
                  83.1600             1.865904E-01            -6.591511E-03            -1.688161E-05             1.391393E-01             1.325309E-01             6.857586E-01             7.629356E-02             8.182895E-01
                  83.3400             1.866896E-01            -5.633143E-03            -1.441953E-05             1.396970E-01             1.340494E-01             6.858231E-01             7.629385E-02             8.198726E-01
                  83.5200             1.867893E-01            -4.676200E-03            -1.196368E-05             1.402580E-01             1.355698E-01             6.858861E-01             7.629414E-02             8.214559E-01
                  83.7000             1.868895E-01            -3.720717E-03            -9.514149E-06             1.408222E-01             1.370919E-01             6.859475E-01             7.629443E-02             8.230394E-01
                  83.8800             1.869900E-01            -2.766730E-03            -7.071012E-06             1.413896E-01             1.386158E-01             6.860073E-01             7.629472E-02             8.246231E-01
                  84.0600             1.870911E-01            -1.814273E-03            -4.634352E-06             1.419604E-01             1.401415E-01             6.860655E-01             7.629501E-02             8.262070E-01
                  84.2400             1.871926E-01            -8.633810E-04            -2.204248E-06             1.425345E-01             1.416689E-01             6.861222E-01             7.629530E-02             8.277911E-01
                  84.4200             1.872947E-01             8.591083E-05             2.192188E-07             1.431119E-01             1.431980E-01             6.861826E-01             7.629560E-02             8.293806E-01
                  84.6000             1.873972E-01             1.033568E-03             2.635971E-06             1.436926E-01             1.447288E-01             6.862946E-01             7.629589E-02             8.310234E-01
                  84.7800             1.875003E-01             1.979557E-03             5.045931E-06             1.442767E-01             1.462613E-01             6.864048E-01             7.629619E-02             8.326661E-01
                  84.9600             1.876039E-01             2.923843E-03             7.449021E-06             1.448641E-01             1.477954E-01             6.865134E-01             7.629649E-02             8.343089E-01
                  85.1400             1.877080E-01             3.866392E-03             9.845164E-06             1.454550E-01             1.493312E-01             6.866203E-01             7.629679E-02             8.359516E-01
                  85.3200             1.878127E-01             4.807171E-03             1.223429E-05             1.460493E-01             1.508687E-01             6.867256E-01             7.629709E-02             8.375942E-01
                  85.5000             1.879180E-01             5.746146E-03             1.461631E-05             1.466470E-01             1.524078E-01             6.868291E-01             7.629739E-02             8.392369E-01
                  85.6800             1.880239E-01             6.683284E-03             1.699116E-05             1.472482E-01             1.539484E-01             6.869309E-01             7.629769E-02             8.408794E-01
                  85.8600             1.881303E-01             7.618552E-03             1.935877E-05             1.478528E-01             1.554907E-01             6.870311E-01             7.629800E-02             8.425218E-01
                  86.0400             1.882374E-01             8.551917E-03             2.171906E-05             1.484610E-01             1.570346E-01             6.871295E-01             7.629831E-02             8.441641E-01
                  86.2200             1.883451E-01             9.483347E-03             2.407196E-05             1.490726E-01             1.585800E-01             6.872262E-01             7.629862E-02             8.458063E-01
                  86.4000             1.884534E-01             1.041281E-02             2.641740E-05             1.496878E-01             1.601270E-01             6.873213E-01             7.629893E-02             8.474483E-01
                  86.5800             1.885624E-01             1.134027E-02             2.875530E-05             1.503065E-01             1.616756E-01             6.874146E-01             7.629924E-02             8.490901E-01
                  86.7600             1.886721E-01             1.226570E-02             3.108561E-05             1.509288E-01             1.632256E-01             6.875062E-01             7.629955E-02             8.507318E-01
                  86.9400             1.887824E-01             1.318906E-02             3.340824E-05             1.515547E-01             1.647772E-01             6.875961E-01             7.629987E-02             8.523733E-01
                  87.1200             1.888934E-01             1.411033E-02             3.572313E-05             1.521842E-01             1.663303E-01             6.876842E-01             7.630018E-02             8.540145E-01
                  87.3000             1.890052E-01             1.502947E-02             3.803022E-05             1.528174E-01             1.678849E-01             6.877707E-01             7.630050E-02             8.556555E-01
                  87.4800             1.891176E-01             1.594645E-02             4.032942E-05             1.534542E-01             1.694410E-01             6.878554E-01             7.630082E-02             8.572964E-01
                  87.6600             1.892308E-01             1.686124E-02             4.262069E-05             1.540948E-01             1.709986E-01             6.879384E-01             7.630115E-02             8.589370E-01
                  87.8400             1.893447E-01             1.777382E-02             4.490395E-05             1.547390E-01             1.725577E-01             6.880196E-01             7.630147E-02             8.605773E-01
                  88.0200             1.894594E-01             1.868414E-02             4.717914E-05             1.553869E-01             1.741182E-01             6.880991E-01             7.630180E-02             8.622173E-01
                  88.2000             1.895749E-01             1.959218E-02             4.944619E-05             1.560385E-01             1.756802E-01             6.881769E-01             7.630213E-02             8.638570E-01
                  88.3800             1.896911E-01             2.049790E-02             5.170504E-05             1.566939E-01             1.772435E-01             6.882529E-01             7.630246E-02             8.654964E-01
                  88.5600             1.898082E-01             2.140129E-02             5.395563E-05             1.573531E-01             1.788083E-01             6.883272E-01             7.630279E-02             8.671355E-01
                  88.7400             1.899260E-01             2.230230E-02             5.619789E-05             1.580160E-01             1.803745E-01             6.883998E-01             7.630312E-02             8.687743E-01
                  88.9200             1.900447E-01             2.320092E-02             5.843177E-05             1.586827E-01             1.819421E-01             6.884706E-01             7.630346E-02             8.704126E-01
                  89.1000             1.901642E-01             2.409710E-02             6.065720E-05             1.593533E-01             1.835111E-01             6.885396E-01             7.630380E-02             8.720507E-01
                  89.2800             1.902845E-01             2.499082E-02             6.287412E-05             1.600277E-01             1.850814E-01             6.886069E-01             7.630414E-02             8.736883E-01
                  89.4600             1.904058E-01             2.588205E-02             6.508247E-05             1.607060E-01             1.866531E-01             6.886724E-01             7.630448E-02             8.753256E-01
                  89.6400             1.905278E-01             2.677077E-02             6.728220E-05             1.613881E-01             1.882262E-01             6.887362E-01             7.630483E-02             8.769624E-01
                  89.8200             1.906508E-01             2.765694E-02             6.947324E-05             1.620742E-01             1.898006E-01             6.887983E-01             7.630517E-02             8.785989E-01
                  90.0000             1.907747E-01             2.854054E-02             7.165555E-05             1.627642E-01             1.913764E-01             6.888585E-01             7.630552E-02             8.802349E-01
                  90.1800             1.908995E-01             2.942153E-02             7.382905E-05             1.634581E-01             1.929535E-01             6.889170E-01             7.630588E-02             8.818705E-01
                  90.3600             1.910252E-01             3.029989E-02             7.599370E-05             1.641560E-01             1.945319E-01             6.889738E-01             7.630623E-02             8.835057E-01
                  90.5400             1.911519E-01             3.117559E-02             7.814944E-05             1.648579E-01             1.961116E-01             6.890288E-01             7.630659E-02             8.851404E-01
                  90.7200             1.912795E-01             3.204861E-02             8.029622E-05             1.655638E-01             1.976927E-01             6.890820E-01             7.630695E-02             8.867746E-01
                  90.9000             1.914081E-01             3.291892E-02             8.243398E-05             1.662736E-01             1.992750E-01             6.891334E-01             7.630731E-02             8.884084E-01
                  91.0800             1.915377E-01             3.378648E-02             8.456267E-05             1.669876E-01             2.008586E-01             6.891831E-01             7.630767E-02             8.900418E-01
                  91.2600             1.916683E-01             3.465128E-02             8.668223E-05             1.677056E-01             2.024435E-01             6.892310E-01             7.630804E-02             8.916746E-01
                  91.4400             1.917999E-01             3.551329E-02             8.879262E-05             1.684277E-01             2.040297E-01             6.892772E-01             7.630841E-02             8.933069E-01
                  91.6200             1.919325E-01             3.637247E-02             9.089378E-05             1.691539E-01             2.056172E-01             6.893216E-01             7.630878E-02             8.949388E-01
                  91.8000             1.920661E-01             3.722881E-02             9.298567E-05             1.698842E-01             2.072060E-01             6.893642E-01             7.630916E-02             8.965701E-01
                  91.9800             1.922008E-01             3.808227E-02             9.506823E-05             1.706186E-01             2.087960E-01             6.894050E-01             7.630953E-02             8.982010E-01
                  92.1600             1.923365E-01             3.893284E-02             9.714141E-05             1.713572E-01             2.103872E-01             6.894441E-01             7.630991E-02             8.998313E-01
                  92.3400             1.924734E-01             3.978048E-02             9.920516E-05             1.721000E-01             2.119797E-01             6.894813E-01             7.631030E-02             9.014611E-01
                  92.5200             1.926113E-01             4.062518E-02             1.012594E-04             1.728470E-01             2.135735E-01             6.895169E-01             7.631068E-02             9.030903E-01
                  92.7000             1.927503E-01             4.146690E-02             1.033042E-04             1.735982E-01             2.151684E-01             6.895506E-01             7.631107E-02             9.047191E-01
                  92.8800             1.928904E-01             4.230562E-02             1.053394E-04             1.743537E-01             2.167647E-01             6.895826E-01             7.631146E-02             9.063472E-01
                  93.0600             1.930317E-01             4.314131E-02             1.073650E-04             1.751134E-01             2.183621E-01             6.896128E-01             7.631185E-02             9.079749E-01
                  93.2400             1.931741E-01             4.397396E-02             1.093809E-04             1.758775E-01             2.199608E-01             6.896412E-01             7.631225E-02             9.096020E-01
                  93.4200             1.933176E-01             4.480353E-02             1.113871E-04             1.766458E-01             2.215607E-01             6.896679E-01             7.631265E-02             9.112285E-01
                  93.6000             1.934624E-01             4.563000E-02             1.133836E-04             1.774184E-01             2.231618E-01             6.896927E-01             7.631305E-02             9.128545E-01
                  93.7800             1.936083E-01             4.645336E-02             1.153703E-04             1.781954E-01             2.247641E-01             6.897158E-01             7.631346E-02             9.144800E-01
                  93.9600             1.937554E-01             4.727356E-02             1.173472E-04             1.789768E-01             2.263677E-01             6.897372E-01             7.631387E-02             9.161049E-01
                  94.1400             1.939037E-01             4.809060E-02             1.193141E-04             1.797625E-01             2.279724E-01             6.897568E-01             7.631428E-02             9.177292E-01
                  94.3200             1.940532E-01             4.890445E-02             1.212712E-04             1.805527E-01             2.295784E-01             6.897745E-01             7.631470E-02             9.193529E-01
                  94.5000             1.942040E-01             4.971508E-02             1.232183E-04             1.813472E-01             2.311855E-01             6.897906E-01             7.631511E-02             9.209761E-01
                  94.6800             1.943560E-01             5.052247E-02             1.251554E-04             1.821463E-01             2.327939E-01             6.898048E-01             7.631554E-02             9.225987E-01
                  94.8600             1.945093E-01             5.132661E-02             1.270825E-04             1.829497E-01             2.344034E-01             6.898173E-01             7.631596E-02             9.242208E-01
                  95.0400             1.946638E-01             5.212746E-02             1.289995E-04             1.837577E-01             2.360142E-01             6.898281E-01             7.631639E-02             9.258422E-01
                  95.2200             1.948197E-01             5.292500E-02             1.309064E-04             1.845702E-01             2.376261E-01             6.898370E-01             7.631682E-02             9.274632E-01
                  95.4000             1.949768E-01             5.371921E-02             1.328031E-04             1.853872E-01             2.392393E-01             6.898442E-01             7.631725E-02             9.290835E-01
                  95.5800             1.951353E-01             5.451008E-02             1.346896E-04             1.862088E-01             2.408536E-01             6.898497E-01             7.631769E-02             9.307033E-01
                  95.7600             1.952950E-01             5.529757E-02             1.365659E-04             1.870350E-01             2.424691E-01             6.898534E-01             7.631813E-02             9.323224E-01
                  95.9400             1.954562E-01             5.608167E-02             1.384320E-04             1.878657E-01             2.440858E-01             6.898553E-01             7.631858E-02             9.339411E-01
                  96.1200             1.956186E-01             5.686236E-02             1.402877E-04             1.887009E-01             2.457035E-01             6.898554E-01             7.631903E-02             9.355590E-01
                  96.3000             1.957824E-01             5.763961E-02             1.421332E-04             1.895407E-01             2.473225E-01             6.898539E-01             7.631948E-02             9.371763E-01
                  96.4800             1.959476E-01             5.841341E-02             1.439682E-04             1.903852E-01             2.489426E-01             6.898505E-01             7.631993E-02             9.387931E-01
                  96.6600             1.961142E-01             5.918372E-02             1.457929E-04             1.912344E-01             2.505639E-01             6.898454E-01             7.632039E-02             9.404094E-01
                  96.8400             1.962822E-01             5.995055E-02             1.476071E-04             1.920883E-01             2.521864E-01             6.898386E-01             7.632085E-02             9.420250E-01
                  97.0200             1.964516E-01             6.071385E-02             1.494109E-04             1.929469E-01             2.538101E-01             6.898300E-01             7.632132E-02             9.436402E-01
                  97.2000             1.966224E-01             6.147362E-02             1.512042E-04             1.938102E-01             2.554350E-01             6.898197E-01             7.632179E-02             9.452547E-01
                  97.3800             1.967947E-01             6.222982E-02             1.529869E-04             1.946783E-01             2.570611E-01             6.898077E-01             7.632226E-02             9.468687E-01
                  97.5600             1.969684E-01             6.298246E-02             1.547591E-04             1.955511E-01             2.586883E-01             6.897939E-01             7.632274E-02             9.484822E-01
                  97.7400             1.971436E-01             6.373149E-02             1.565207E-04             1.964288E-01             2.603168E-01             6.897783E-01             7.632322E-02             9.500951E-01
                  97.9200             1.973203E-01             6.447691E-02             1.582717E-04             1.973112E-01             2.619464E-01             6.897611E-01             7.632370E-02             9.517075E-01
