                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           103.6800                       4.030572E-06                       1.008691E+02                       3.037727E+02                       4.663811E-06
                           103.8600                       4.049656E-06                       1.008691E+02                       3.037727E+02                       4.685893E-06
                           104.0400                       4.068788E-06                       1.008691E+02                       3.037727E+02                       4.708031E-06
                           104.2200                       4.087968E-06                       1.008691E+02                       3.037727E+02                       4.730224E-06
                           104.4000                       4.107195E-06                       1.008691E+02                       3.037727E+02                       4.752472E-06
                           104.5800                       4.126470E-06                       1.008691E+02                       3.037727E+02                       4.774775E-06
                           104.7600                       4.145792E-06                       1.008691E+02                       3.037727E+02                       4.797133E-06
                           104.9400                       4.165162E-06                       1.008691E+02                       3.037727E+02                       4.819546E-06
                           105.1200                       4.184580E-06                       1.008691E+02                       3.037727E+02                       4.842014E-06
                           105.3000                       4.204045E-06                       1.008691E+02                       3.037727E+02                       4.864538E-06
                           105.4800                       4.223557E-06                       1.008691E+02                       3.037727E+02                       4.887116E-06
                           105.6600                       4.243117E-06                       1.008691E+02                       3.037727E+02                       4.909749E-06
                           105.8400                       4.262724E-06                       1.008691E+02                       3.037727E+02                       4.932436E-06
                           106.0200                       4.282379E-06                       1.008691E+02                       3.037727E+02                       4.955179E-06
                           106.2000                       4.302081E-06                       1.008691E+02                       3.037727E+02                       4.977976E-06
                           106.3800                       4.321830E-06                       1.008691E+02                       3.037727E+02                       5.000828E-06
                           106.5600                       4.341626E-06                       1.008691E+02                       3.037727E+02                       5.023734E-06
                           106.7400                       4.361469E-06                       1.008691E+02                       3.037727E+02                       5.046695E-06
                           106.9200                       4.381360E-06                       1.008691E+02                       3.037727E+02                       5.069710E-06
                           107.1000                       4.401297E-06                       1.008691E+02                       3.037727E+02                       5.092780E-06
                           107.2800                       4.421282E-06                       1.008691E+02                       3.037727E+02                       5.115904E-06
                           107.4600                       4.441313E-06                       1.008691E+02                       3.037727E+02                       5.139083E-06
                           107.6400                       4.461391E-06                       1.008691E+02                       3.037727E+02                       5.162315E-06
                           107.8200                       4.481516E-06                       1.008691E+02                       3.037727E+02                       5.185602E-06
                           108.0000                       4.501688E-06                       1.008691E+02                       3.037727E+02                       5.208943E-06
                           108.1800                       4.521907E-06                       1.008691E+02                       3.037727E+02                       5.232339E-06
                           108.3600                       4.542172E-06                       1.008691E+02                       3.037727E+02                       5.255788E-06
                           108.5400                       4.562485E-06                       1.008691E+02                       3.037727E+02                       5.279291E-06
                           108.7200                       4.582843E-06                       1.008691E+02                       3.037727E+02                       5.302849E-06
                           108.9000                       4.603249E-06                       1.008691E+02                       3.037727E+02                       5.326460E-06
                           109.0800                       4.623700E-06                       1.008691E+02                       3.037727E+02                       5.350125E-06
                           109.2600                       4.644199E-06                       1.008691E+02                       3.037727E+02                       5.373843E-06
                           109.4400                       4.664743E-06                       1.008691E+02                       3.037727E+02                       5.397616E-06
                           109.6200                       4.685334E-06                       1.008691E+02                       3.037727E+02                       5.421442E-06
                           109.8000                       4.705972E-06                       1.008691E+02                       3.037727E+02                       5.445322E-06
                           109.9800                       4.726655E-06                       1.008691E+02                       3.037727E+02                       5.469255E-06
                           110.1600                       4.747385E-06                       1.008691E+02                       3.037727E+02                       5.493241E-06
                           110.3400                       4.768161E-06                       1.008691E+02                       3.037727E+02                       5.517281E-06
                           110.5200                       4.788983E-06                       1.008691E+02                       3.037727E+02                       5.541375E-06
                           110.7000                       4.809851E-06                       1.008691E+02                       3.037727E+02                       5.565522E-06
                           110.8800                       4.830765E-06                       1.008691E+02                       3.037727E+02                       5.589721E-06
                           111.0600                       4.851725E-06                       1.008691E+02                       3.037727E+02                       5.613975E-06
                           111.2400                       4.872731E-06                       1.008691E+02                       3.037727E+02                       5.638281E-06
                           111.4200                       4.893783E-06                       1.008691E+02                       3.037727E+02                       5.662640E-06
                           111.6000                       4.914881E-06                       1.008691E+02                       3.037727E+02                       5.687052E-06
                           111.7800                       4.936024E-06                       1.008691E+02                       3.037727E+02                       5.711517E-06
                           111.9600                       4.957213E-06                       1.008691E+02                       3.037727E+02                       5.736035E-06
                           112.1400                       4.978447E-06                       1.008691E+02                       3.037727E+02                       5.760606E-06
                           112.3200                       4.999728E-06                       1.008691E+02                       3.037727E+02                       5.785229E-06
                           112.5000                       5.021053E-06                       1.008691E+02                       3.037727E+02                       5.809905E-06
                           112.6800                       5.042424E-06                       1.008691E+02                       3.037727E+02                       5.834634E-06
                           112.8600                       5.063841E-06                       1.008691E+02                       3.037727E+02                       5.859415E-06
                           113.0400                       5.085302E-06                       1.008691E+02                       3.037727E+02                       5.884248E-06
                           113.2200                       5.106809E-06                       1.008691E+02                       3.037727E+02                       5.909134E-06
                           113.4000                       5.128361E-06                       1.008691E+02                       3.037727E+02                       5.934073E-06
                           113.5800                       5.149959E-06                       1.008691E+02                       3.037727E+02                       5.959063E-06
                           113.7600                       5.171601E-06                       1.008691E+02                       3.037727E+02                       5.984106E-06
                           113.9400                       5.193289E-06                       1.008691E+02                       3.037727E+02                       6.009200E-06
                           114.1200                       5.215021E-06                       1.008691E+02                       3.037727E+02                       6.034347E-06
                           114.3000                       5.236798E-06                       1.008691E+02                       3.037727E+02                       6.059546E-06
                           114.4800                       5.258620E-06                       1.008691E+02                       3.037727E+02                       6.084796E-06
                           114.6600                       5.280487E-06                       1.008691E+02                       3.037727E+02                       6.110099E-06
                           114.8400                       5.302399E-06                       1.008691E+02                       3.037727E+02                       6.135453E-06
                           115.0200                       5.324355E-06                       1.008691E+02                       3.037727E+02                       6.160859E-06
                           115.2000                       5.346356E-06                       1.008691E+02                       3.037727E+02                       6.186316E-06
                           115.3800                       5.368401E-06                       1.008691E+02                       3.037727E+02                       6.211825E-06
                           115.5600                       5.390491E-06                       1.008691E+02                       3.037727E+02                       6.237385E-06
                           115.7400                       5.412626E-06                       1.008691E+02                       3.037727E+02                       6.262997E-06
                           115.9200                       5.434804E-06                       1.008691E+02                       3.037727E+02                       6.288660E-06
                           116.1000                       5.457027E-06                       1.008691E+02                       3.037727E+02                       6.314374E-06
                           116.2800                       5.479294E-06                       1.008691E+02                       3.037727E+02                       6.340140E-06
                           116.4600                       5.501605E-06                       1.008691E+02                       3.037727E+02                       6.365956E-06
                           116.6400                       5.523960E-06                       1.008691E+02                       3.037727E+02                       6.391824E-06
                           116.8200                       5.546360E-06                       1.008691E+02                       3.037727E+02                       6.417742E-06
                           117.0000                       5.568803E-06                       1.008691E+02                       3.037727E+02                       6.443711E-06
                           117.1800                       5.591290E-06                       1.008691E+02                       3.037727E+02                       6.469731E-06
                           117.3600                       5.613821E-06                       1.008691E+02                       3.037727E+02                       6.495802E-06
                           117.5400                       5.636395E-06                       1.008691E+02                       3.037727E+02                       6.521923E-06
                           117.7200                       5.659013E-06                       1.008691E+02                       3.037727E+02                       6.548095E-06
                           117.9000                       5.681675E-06                       1.008691E+02                       3.037727E+02                       6.574317E-06
                           118.0800                       5.704381E-06                       1.008691E+02                       3.037727E+02                       6.600589E-06
                           118.2600                       5.727129E-06                       1.008691E+02                       3.037727E+02                       6.626912E-06
                           118.4400                       5.749922E-06                       1.008691E+02                       3.037727E+02                       6.653285E-06
                           118.6200                       5.772757E-06                       1.008691E+02                       3.037727E+02                       6.679709E-06
                           118.8000                       5.795636E-06                       1.008691E+02                       3.037727E+02                       6.706182E-06
                           118.9800                       5.818558E-06                       1.008691E+02                       3.037727E+02                       6.732705E-06
                           119.1600                       5.841523E-06                       1.008691E+02                       3.037727E+02                       6.759278E-06
                           119.3400                       5.864531E-06                       1.008691E+02                       3.037727E+02                       6.785901E-06
                           119.5200                       5.887582E-06                       1.008691E+02                       3.037727E+02                       6.812574E-06
                           119.7000                       5.910676E-06                       1.008691E+02                       3.037727E+02                       6.839296E-06
                           119.8800                       5.933813E-06                       1.008691E+02                       3.037727E+02                       6.866068E-06
                           120.0600                       5.956992E-06                       1.008691E+02                       3.037727E+02                       6.892889E-06
                           120.2400                       5.980215E-06                       1.008691E+02                       3.037727E+02                       6.919759E-06
                           120.4200                       6.003479E-06                       1.008691E+02                       3.037727E+02                       6.946679E-06
                           120.6000                       6.026787E-06                       1.008691E+02                       3.037727E+02                       6.973648E-06
                           120.7800                       6.050137E-06                       1.008691E+02                       3.037727E+02                       7.000667E-06
                           120.9600                       6.073529E-06                       1.008691E+02                       3.037727E+02                       7.027734E-06
                           121.1400                       6.096963E-06                       1.008691E+02                       3.037727E+02                       7.054850E-06
                           121.3200                       6.120440E-06                       1.008691E+02                       3.037727E+02                       7.082015E-06
                           121.5000                       6.143959E-06                       1.008691E+02                       3.037727E+02                       7.109229E-06
                           121.6800                       6.167519E-06                       1.008691E+02                       3.037727E+02                       7.136492E-06
                           121.8600                       6.191122E-06                       1.008691E+02                       3.037727E+02                       7.163803E-06
                           122.0400                       6.214767E-06                       1.008691E+02                       3.037727E+02                       7.191162E-06
                           122.2200                       6.238454E-06                       1.008691E+02                       3.037727E+02                       7.218570E-06
                           122.4000                       6.262182E-06                       1.008691E+02                       3.037727E+02                       7.246027E-06
                           122.5800                       6.285952E-06                       1.008691E+02                       3.037727E+02                       7.273531E-06
                           122.7600                       6.309764E-06                       1.008691E+02                       3.037727E+02                       7.301084E-06
                           122.9400                       6.333617E-06                       1.008691E+02                       3.037727E+02                       7.328685E-06
                           123.1200                       6.357512E-06                       1.008691E+02                       3.037727E+02                       7.356334E-06
                           123.3000                       6.381448E-06                       1.008691E+02                       3.037727E+02                       7.384030E-06
                           123.4800                       6.405425E-06                       1.008691E+02                       3.037727E+02                       7.411775E-06
                           123.6600                       6.429444E-06                       1.008691E+02                       3.037727E+02                       7.439567E-06
                           123.8400                       6.453504E-06                       1.008691E+02                       3.037727E+02                       7.467406E-06
                           124.0200                       6.477604E-06                       1.008691E+02                       3.037727E+02                       7.495294E-06
                           124.2000                       6.501746E-06                       1.008691E+02                       3.037727E+02                       7.523228E-06
                           124.3800                       6.525929E-06                       1.008691E+02                       3.037727E+02                       7.551210E-06
                           124.5600                       6.550152E-06                       1.008691E+02                       3.037727E+02                       7.579239E-06
                           124.7400                       6.574416E-06                       1.008691E+02                       3.037727E+02                       7.607316E-06
                           124.9200                       6.598721E-06                       1.008691E+02                       3.037727E+02                       7.635439E-06
                           125.1000                       6.623067E-06                       1.008691E+02                       3.037727E+02                       7.663609E-06
                           125.2800                       6.647452E-06                       1.008691E+02                       3.037727E+02                       7.691826E-06
                           125.4600                       6.671879E-06                       1.008691E+02                       3.037727E+02                       7.720090E-06
                           125.6400                       6.696345E-06                       1.008691E+02                       3.037727E+02                       7.748400E-06
                           125.8200                       6.720852E-06                       1.008691E+02                       3.037727E+02                       7.776757E-06
                           126.0000                       6.745399E-06                       1.008691E+02                       3.037727E+02                       7.805161E-06
                           126.1800                       6.769986E-06                       1.008691E+02                       3.037727E+02                       7.833611E-06
                           126.3600                       6.794613E-06                       1.008691E+02                       3.037727E+02                       7.862107E-06
                           126.5400                       6.819280E-06                       1.008691E+02                       3.037727E+02                       7.890649E-06
                           126.7200                       6.843986E-06                       1.008691E+02                       3.037727E+02                       7.919237E-06
                           126.9000                       6.868733E-06                       1.008691E+02                       3.037727E+02                       7.947872E-06
                           127.0800                       6.893519E-06                       1.008691E+02                       3.037727E+02                       7.976552E-06
                           127.2600                       6.918344E-06                       1.008691E+02                       3.037727E+02                       8.005278E-06
                           127.4400                       6.943209E-06                       1.008691E+02                       3.037727E+02                       8.034049E-06
                           127.6200                       6.968114E-06                       1.008691E+02                       3.037727E+02                       8.062866E-06
                           127.8000                       6.993057E-06                       1.008691E+02                       3.037727E+02                       8.091729E-06
                           127.9800                       7.018040E-06                       1.008691E+02                       3.037727E+02                       8.120637E-06
                           128.1600                       7.043062E-06                       1.008691E+02                       3.037727E+02                       8.149590E-06
                           128.3400                       7.068123E-06                       1.008691E+02                       3.037727E+02                       8.178588E-06
                           128.5200                       7.093223E-06                       1.008691E+02                       3.037727E+02                       8.207632E-06
                           128.7000                       7.118362E-06                       1.008691E+02                       3.037727E+02                       8.236720E-06
                           128.8800                       7.143540E-06                       1.008691E+02                       3.037727E+02                       8.265853E-06
                           129.0600                       7.168756E-06                       1.008691E+02                       3.037727E+02                       8.295031E-06
                           129.2400                       7.194011E-06                       1.008691E+02                       3.037727E+02                       8.324254E-06
                           129.4200                       7.219304E-06                       1.008691E+02                       3.037727E+02                       8.353521E-06
                           129.6000                       7.244635E-06                       1.008691E+02                       3.037727E+02                       8.382832E-06
                           129.7800                       7.270005E-06                       1.008691E+02                       3.037727E+02                       8.412188E-06
                           129.9600                       7.295414E-06                       1.008691E+02                       3.037727E+02                       8.441588E-06
                           130.1400                       7.320860E-06                       1.008691E+02                       3.037727E+02                       8.471032E-06
                           130.3200                       7.346344E-06                       1.008691E+02                       3.037727E+02                       8.500520E-06
                           130.5000                       7.371866E-06                       1.008691E+02                       3.037727E+02                       8.530052E-06
                           130.6800                       7.397427E-06                       1.008691E+02                       3.037727E+02                       8.559628E-06
                           130.8600                       7.423024E-06                       1.008691E+02                       3.037727E+02                       8.589247E-06
                           131.0400                       7.448660E-06                       1.008691E+02                       3.037727E+02                       8.618911E-06
                           131.2200                       7.474333E-06                       1.008691E+02                       3.037727E+02                       8.648617E-06
                           131.4000                       7.500044E-06                       1.008691E+02                       3.037727E+02                       8.678367E-06
                           131.5800                       7.525792E-06                       1.008691E+02                       3.037727E+02                       8.708160E-06
                           131.7600                       7.551577E-06                       1.008691E+02                       3.037727E+02                       8.737996E-06
                           131.9400                       7.577399E-06                       1.008691E+02                       3.037727E+02                       8.767876E-06
                           132.1200                       7.603259E-06                       1.008691E+02                       3.037727E+02                       8.797798E-06
                           132.3000                       7.629155E-06                       1.008691E+02                       3.037727E+02                       8.827763E-06
                           132.4800                       7.655088E-06                       1.008691E+02                       3.037727E+02                       8.857771E-06
                           132.6600                       7.681059E-06                       1.008691E+02                       3.037727E+02                       8.887821E-06
                           132.8400                       7.707066E-06                       1.008691E+02                       3.037727E+02                       8.917914E-06
                           133.0200                       7.733109E-06                       1.008691E+02                       3.037727E+02                       8.948049E-06
                           133.2000                       7.759189E-06                       1.008691E+02                       3.037727E+02                       8.978227E-06
                           133.3800                       7.785306E-06                       1.008691E+02                       3.037727E+02                       9.008446E-06
                           133.5600                       7.811458E-06                       1.008691E+02                       3.037727E+02                       9.038708E-06
                           133.7400                       7.837647E-06                       1.008691E+02                       3.037727E+02                       9.069011E-06
                           133.9200                       7.863873E-06                       1.008691E+02                       3.037727E+02                       9.099357E-06
                           134.1000                       7.890134E-06                       1.008691E+02                       3.037727E+02                       9.129744E-06
                           134.2800                       7.916431E-06                       1.008691E+02                       3.037727E+02                       9.160172E-06
                           134.4600                       7.942764E-06                       1.008691E+02                       3.037727E+02                       9.190643E-06
                           134.6400                       7.969132E-06                       1.008691E+02                       3.037727E+02                       9.221154E-06
                           134.8200                       7.995537E-06                       1.008691E+02                       3.037727E+02                       9.251707E-06
                           135.0000                       8.021977E-06                       1.008691E+02                       3.037727E+02                       9.282300E-06
                           135.1800                       8.048452E-06                       1.008691E+02                       3.037727E+02                       9.312935E-06
                           135.3600                       8.074963E-06                       1.008691E+02                       3.037727E+02                       9.343611E-06
                           135.5400                       8.101508E-06                       1.008691E+02                       3.037727E+02                       9.374327E-06
                           135.7200                       8.128089E-06                       1.008691E+02                       3.037727E+02                       9.405084E-06
                           135.9000                       8.154705E-06                       1.008691E+02                       3.037727E+02                       9.435882E-06
                           136.0800                       8.181356E-06                       1.008691E+02                       3.037727E+02                       9.466720E-06
                           136.2600                       8.208042E-06                       1.008691E+02                       3.037727E+02                       9.497599E-06
                           136.4400                       8.234763E-06                       1.008691E+02                       3.037727E+02                       9.528517E-06
                           136.6200                       8.261518E-06                       1.008691E+02                       3.037727E+02                       9.559476E-06
                           136.8000                       8.288308E-06                       1.008691E+02                       3.037727E+02                       9.590474E-06
                           136.9800                       8.315132E-06                       1.008691E+02                       3.037727E+02                       9.621513E-06
                           137.1600                       8.341990E-06                       1.008691E+02                       3.037727E+02                       9.652591E-06
                           137.3400                       8.368883E-06                       1.008691E+02                       3.037727E+02                       9.683709E-06
                           137.5200                       8.395810E-06                       1.008691E+02                       3.037727E+02                       9.714866E-06
                           137.7000                       8.422770E-06                       1.008691E+02                       3.037727E+02                       9.746062E-06
                           137.8800                       8.449765E-06                       1.008691E+02                       3.037727E+02                       9.777298E-06
                           138.0600                       8.476793E-06                       1.008691E+02                       3.037727E+02                       9.808573E-06
                           138.2400                       8.503856E-06                       1.008691E+02                       3.037727E+02                       9.839887E-06
                           138.4200                       8.530951E-06                       1.008691E+02                       3.037727E+02                       9.871240E-06
                           138.6000                       8.558081E-06                       1.008691E+02                       3.037727E+02                       9.902631E-06
                           138.7800                       8.585243E-06                       1.008691E+02                       3.037727E+02                       9.934061E-06
                           138.9600                       8.612439E-06                       1.008691E+02                       3.037727E+02                       9.965530E-06
                           139.1400                       8.639668E-06                       1.008691E+02                       3.037727E+02                       9.997037E-06
                           139.3200                       8.666930E-06                       1.008691E+02                       3.037727E+02                       1.002858E-05
                           139.5000                       8.694226E-06                       1.008691E+02                       3.037727E+02                       1.006017E-05
                           139.6800                       8.721554E-06                       1.008691E+02                       3.037727E+02                       1.009179E-05
                           139.8600                       8.748914E-06                       1.008691E+02                       3.037727E+02                       1.012345E-05
                           140.0400                       8.776308E-06                       1.008691E+02                       3.037727E+02                       1.015514E-05
                           140.2200                       8.803734E-06                       1.008691E+02                       3.037727E+02                       1.018688E-05
                           140.4000                       8.831192E-06                       1.008691E+02                       3.037727E+02                       1.021865E-05
                           140.5800                       8.858682E-06                       1.008691E+02                       3.037727E+02                       1.025046E-05
                           140.7600                       8.886205E-06                       1.008691E+02                       3.037727E+02                       1.028231E-05
                           140.9400                       8.913760E-06                       1.008691E+02                       3.037727E+02                       1.031419E-05
                           141.1200                       8.941347E-06                       1.008691E+02                       3.037727E+02                       1.034611E-05
                           141.3000                       8.968966E-06                       1.008691E+02                       3.037727E+02                       1.037807E-05
                           141.4800                       8.996617E-06                       1.008691E+02                       3.037727E+02                       1.041006E-05
                           141.6600                       9.024299E-06                       1.008691E+02                       3.037727E+02                       1.044210E-05
                           141.8400                       9.052013E-06                       1.008691E+02                       3.037727E+02                       1.047416E-05
                           142.0200                       9.079758E-06                       1.008691E+02                       3.037727E+02                       1.050627E-05
                           142.2000                       9.107534E-06                       1.008691E+02                       3.037727E+02                       1.053841E-05
                           142.3800                       9.135342E-06                       1.008691E+02                       3.037727E+02                       1.057059E-05
                           142.5600                       9.163181E-06                       1.008691E+02                       3.037727E+02                       1.060280E-05
                           142.7400                       9.191051E-06                       1.008691E+02                       3.037727E+02                       1.063505E-05
                           142.9200                       9.218952E-06                       1.008691E+02                       3.037727E+02                       1.066733E-05
                           143.1000                       9.246883E-06                       1.008691E+02                       3.037727E+02                       1.069965E-05
                           143.2800                       9.274846E-06                       1.008691E+02                       3.037727E+02                       1.073201E-05
                           143.4600                       9.302839E-06                       1.008691E+02                       3.037727E+02                       1.076440E-05
                           143.6400                       9.330862E-06                       1.008691E+02                       3.037727E+02                       1.079682E-05
                           143.8200                       9.358915E-06                       1.008691E+02                       3.037727E+02                       1.082928E-05
                           144.0000                       9.386999E-06                       1.008691E+02                       3.037727E+02                       1.086178E-05
                           144.1800                       9.415113E-06                       1.008691E+02                       3.037727E+02                       1.089431E-05
                           144.3600                       9.443257E-06                       1.008691E+02                       3.037727E+02                       1.092688E-05
                           144.5400                       9.471431E-06                       1.008691E+02                       3.037727E+02                       1.095948E-05
                           144.7200                       9.499634E-06                       1.008691E+02                       3.037727E+02                       1.099211E-05
                           144.9000                       9.527868E-06                       1.008691E+02                       3.037727E+02                       1.102478E-05
                           145.0800                       9.556130E-06                       1.008691E+02                       3.037727E+02                       1.105748E-05
                           145.2600                       9.584423E-06                       1.008691E+02                       3.037727E+02                       1.109022E-05
                           145.4400                       9.612744E-06                       1.008691E+02                       3.037727E+02                       1.112299E-05
                           145.6200                       9.641095E-06                       1.008691E+02                       3.037727E+02                       1.115580E-05
                           145.8000                       9.669474E-06                       1.008691E+02                       3.037727E+02                       1.118863E-05
                           145.9800                       9.697883E-06                       1.008691E+02                       3.037727E+02                       1.122151E-05
                           146.1600                       9.726321E-06                       1.008691E+02                       3.037727E+02                       1.125441E-05
                           146.3400                       9.754787E-06                       1.008691E+02                       3.037727E+02                       1.128735E-05
                           146.5200                       9.783282E-06                       1.008691E+02                       3.037727E+02                       1.132032E-05
                           146.7000                       9.811805E-06                       1.008691E+02                       3.037727E+02                       1.135333E-05
                           146.8800                       9.840357E-06                       1.008691E+02                       3.037727E+02                       1.138636E-05
                           147.0600                       9.868937E-06                       1.008691E+02                       3.037727E+02                       1.141944E-05
                           147.2400                       9.897546E-06                       1.008691E+02                       3.037727E+02                       1.145254E-05
                           147.4200                       9.926182E-06                       1.008691E+02                       3.037727E+02                       1.148567E-05
                           147.6000                       9.954846E-06                       1.008691E+02                       3.037727E+02                       1.151884E-05
                           147.7800                       9.983538E-06                       1.008691E+02                       3.037727E+02                       1.155204E-05
                           147.9600                       1.001226E-05                       1.008691E+02                       3.037727E+02                       1.158527E-05
                           148.1400                       1.004101E-05                       1.008691E+02                       3.037727E+02                       1.161854E-05
                           148.3200                       1.006978E-05                       1.008691E+02                       3.037727E+02                       1.165183E-05
                           148.5000                       1.009858E-05                       1.008691E+02                       3.037727E+02                       1.168516E-05
                           148.6800                       1.012741E-05                       1.008691E+02                       3.037727E+02                       1.171852E-05
                           148.8600                       1.015627E-05                       1.008691E+02                       3.037727E+02                       1.175191E-05
                           149.0400                       1.018515E-05                       1.008691E+02                       3.037727E+02                       1.178533E-05
                           149.2200                       1.021406E-05                       1.008691E+02                       3.037727E+02                       1.181878E-05
                           149.4000                       1.024300E-05                       1.008691E+02                       3.037727E+02                       1.185226E-05
                           149.5800                       1.027196E-05                       1.008691E+02                       3.037727E+02                       1.188578E-05
