                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   1.9800             1.036744E-06             1.640805E-07             1.031098E-06             5.653983E-09             1.444171E-08             8.600549E-08             9.731182E-07            -7.783805E-12            -8.724541E-14             8.726631E-07            -9.225177E-08            -2.021388E-07             5.782726E-07
                   2.1600             1.036875E-06             1.641581E-07             1.030723E-06             6.159212E-09             1.443412E-08             8.595987E-08             9.731182E-07            -7.731031E-12            -9.544825E-14             8.727164E-07            -9.226878E-08            -2.021751E-07             5.782726E-07
                   2.3400             1.036993E-06             1.642283E-07             1.030337E-06             6.663758E-09             1.442722E-08             8.591851E-08             9.731182E-07            -7.682416E-12            -1.036750E-13             8.727647E-07            -9.228407E-08            -2.022081E-07             5.782726E-07
                   2.5200             1.037099E-06             1.642910E-07             1.029939E-06             7.167799E-09             1.442098E-08             8.588143E-08             9.731182E-07            -7.637968E-12            -1.119207E-13             8.728081E-07            -9.229760E-08            -2.022379E-07             5.782726E-07
                   2.7000             1.037193E-06             1.643461E-07             1.029529E-06             7.671514E-09             1.441540E-08             8.584861E-08             9.731182E-07            -7.597681E-12            -1.201804E-13             8.728465E-07            -9.230935E-08            -2.022646E-07             5.782726E-07
                   2.8800             1.037274E-06             1.643939E-07             1.029106E-06             8.175082E-09             1.441048E-08             8.582002E-08             9.731182E-07            -7.561529E-12            -1.284489E-13             8.728800E-07            -9.231934E-08            -2.022881E-07             5.782726E-07
                   3.0600             1.037343E-06             1.644343E-07             1.028672E-06             8.678683E-09             1.440621E-08             8.579560E-08             9.731182E-07            -7.529459E-12            -1.367209E-13             8.729087E-07            -9.232761E-08            -2.023086E-07             5.782726E-07
                   3.2400             1.037400E-06             1.644676E-07             1.028225E-06             9.182497E-09             1.440261E-08             8.577528E-08             9.731182E-07            -7.501394E-12            -1.449905E-13             8.729327E-07            -9.233426E-08            -2.023259E-07             5.782726E-07
                   3.4200             1.037446E-06             1.644941E-07             1.027767E-06             9.686702E-09             1.439966E-08             8.575893E-08             9.731182E-07            -7.477231E-12            -1.532518E-13             8.729520E-07            -9.233941E-08            -2.023400E-07             5.782726E-07
                   3.6000             1.037481E-06             1.645141E-07             1.027297E-06             1.019147E-08             1.439737E-08             8.574646E-08             9.731182E-07            -7.456854E-12            -1.614986E-13             8.729668E-07            -9.234320E-08            -2.023510E-07             5.782726E-07
                   3.7800             1.037505E-06             1.645280E-07             1.026816E-06             1.069697E-08             1.439574E-08             8.573771E-08             9.731182E-07            -7.440132E-12            -1.697251E-13             8.729772E-07            -9.234575E-08            -2.023589E-07             5.782726E-07
                   3.9600             1.037519E-06             1.645361E-07             1.026324E-06             1.120335E-08             1.439476E-08             8.573254E-08             9.731182E-07            -7.426910E-12            -1.779260E-13             8.729833E-07            -9.234718E-08            -2.023636E-07             5.782726E-07
                   4.1400             1.037524E-06             1.645389E-07             1.025821E-06             1.171071E-08             1.439439E-08             8.573068E-08             9.731182E-07            -7.416941E-12            -1.860976E-13             8.729856E-07            -9.234761E-08            -2.023654E-07             5.782726E-07
                   4.3200             1.037522E-06             1.645375E-07             1.025311E-06             1.221895E-08             1.439451E-08             8.573149E-08             9.731182E-07            -7.409595E-12            -1.942423E-13             8.729846E-07            -9.234725E-08            -2.023648E-07             5.782726E-07
                   4.5000             1.037517E-06             1.645344E-07             1.024797E-06             1.272757E-08             1.439486E-08             8.573339E-08             9.731182E-07            -7.403301E-12            -2.023769E-13             8.729824E-07            -9.234668E-08            -2.023631E-07             5.782726E-07
                   4.6800             1.037512E-06             1.645315E-07             1.024283E-06             1.323615E-08             1.439524E-08             8.573530E-08             9.731182E-07            -7.397022E-12            -2.105140E-13             8.729801E-07            -9.234620E-08            -2.023613E-07             5.782726E-07
                   4.8600             1.037507E-06             1.645287E-07             1.023769E-06             1.374467E-08             1.439562E-08             8.573718E-08             9.731182E-07            -7.390694E-12            -2.186550E-13             8.729778E-07            -9.234581E-08            -2.023594E-07             5.782726E-07
                   5.0400             1.037502E-06             1.645260E-07             1.023256E-06             1.425313E-08             1.439601E-08             8.573904E-08             9.731182E-07            -7.384345E-12            -2.267994E-13             8.729756E-07            -9.234545E-08            -2.023575E-07             5.782726E-07
                   5.2200             1.037497E-06             1.645233E-07             1.022743E-06             1.476155E-08             1.439641E-08             8.574090E-08             9.731182E-07            -7.377994E-12            -2.349467E-13             8.729733E-07            -9.234509E-08            -2.023556E-07             5.782726E-07
                   5.4000             1.037492E-06             1.645206E-07             1.022229E-06             1.526994E-08             1.439680E-08             8.574278E-08             9.731182E-07            -7.371652E-12            -2.430963E-13             8.729710E-07            -9.234472E-08            -2.023538E-07             5.782726E-07
                   5.5800             1.037487E-06             1.645178E-07             1.021716E-06             1.577831E-08             1.439719E-08             8.574467E-08             9.731182E-07            -7.365325E-12            -2.512470E-13             8.729688E-07            -9.234433E-08            -2.023519E-07             5.782726E-07
                   5.7600             1.037481E-06             1.645149E-07             1.021202E-06             1.628669E-08             1.439757E-08             8.574657E-08             9.731182E-07            -7.359020E-12            -2.593979E-13             8.729665E-07            -9.234390E-08            -2.023500E-07             5.782726E-07
                   5.9400             1.037476E-06             1.645120E-07             1.020689E-06             1.679509E-08             1.439796E-08             8.574851E-08             9.731182E-07            -7.352745E-12            -2.675477E-13             8.729641E-07            -9.234342E-08            -2.023482E-07             5.782726E-07
                   6.1200             1.037471E-06             1.645089E-07             1.020175E-06             1.730355E-08             1.439833E-08             8.575049E-08             9.731182E-07            -7.346516E-12            -2.756954E-13             8.729618E-07            -9.234287E-08            -2.023464E-07             5.782726E-07
                   6.3000             1.037465E-06             1.645056E-07             1.019660E-06             1.781207E-08             1.439870E-08             8.575252E-08             9.731182E-07            -7.340353E-12            -2.838399E-13             8.729594E-07            -9.234222E-08            -2.023446E-07             5.782726E-07
                   6.4800             1.037459E-06             1.645020E-07             1.019146E-06             1.832070E-08             1.439905E-08             8.575463E-08             9.731182E-07            -7.334273E-12            -2.919798E-13             8.729569E-07            -9.234144E-08            -2.023429E-07             5.782726E-07
                   6.6600             1.037452E-06             1.644981E-07             1.018631E-06             1.882945E-08             1.439938E-08             8.575683E-08             9.731182E-07            -7.328291E-12            -3.001138E-13             8.729544E-07            -9.234051E-08            -2.023413E-07             5.782726E-07
                   6.8400             1.037446E-06             1.644939E-07             1.018115E-06             1.933835E-08             1.439971E-08             8.575911E-08             9.731182E-07            -7.322412E-12            -3.082402E-13             8.729518E-07            -9.233941E-08            -2.023398E-07             5.782726E-07
                   7.0200             1.037438E-06             1.644893E-07             1.017599E-06             1.984745E-08             1.440001E-08             8.576147E-08             9.731182E-07            -7.316628E-12            -3.163568E-13             8.729491E-07            -9.233817E-08            -2.023384E-07             5.782726E-07
                   7.2000             1.037431E-06             1.644846E-07             1.017082E-06             2.035677E-08             1.440030E-08             8.576390E-08             9.731182E-07            -7.310923E-12            -3.244613E-13             8.729464E-07            -9.233682E-08            -2.023370E-07             5.782726E-07
                   7.3800             1.037423E-06             1.644797E-07             1.016565E-06             2.086637E-08             1.440059E-08             8.576636E-08             9.731182E-07            -7.305272E-12            -3.325509E-13             8.729436E-07            -9.233539E-08            -2.023357E-07             5.782726E-07
                   7.5600             1.037416E-06             1.644748E-07             1.016047E-06             2.137627E-08             1.440087E-08             8.576883E-08             9.731182E-07            -7.299647E-12            -3.406224E-13             8.729409E-07            -9.233394E-08            -2.023344E-07             5.782726E-07
                   7.7400             1.037408E-06             1.644699E-07             1.015529E-06             2.188652E-08             1.440115E-08             8.577128E-08             9.731182E-07            -7.294021E-12            -3.486727E-13             8.729382E-07            -9.233251E-08            -2.023331E-07             5.782726E-07
                   7.9200             1.037401E-06             1.644652E-07             1.015011E-06             2.239718E-08             1.440144E-08             8.577368E-08             9.731182E-07            -7.288371E-12            -3.566986E-13             8.729355E-07            -9.233115E-08            -2.023318E-07             5.782726E-07
                   8.1000             1.037394E-06             1.644607E-07             1.014493E-06             2.290828E-08             1.440173E-08             8.577601E-08             9.731182E-07            -7.282682E-12            -3.646967E-13             8.729328E-07            -9.232989E-08            -2.023304E-07             5.782726E-07
                   8.2800             1.037387E-06             1.644564E-07             1.013974E-06             2.341988E-08             1.440203E-08             8.577827E-08             9.731182E-07            -7.276944E-12            -3.726639E-13             8.729303E-07            -9.232873E-08            -2.023290E-07             5.782726E-07
                   8.4600             1.037380E-06             1.644524E-07             1.013456E-06             2.393202E-08             1.440233E-08             8.578046E-08             9.731182E-07            -7.271159E-12            -3.805970E-13             8.729278E-07            -9.232769E-08            -2.023275E-07             5.782726E-07
                   8.6400             1.037374E-06             1.644486E-07             1.012937E-06             2.444475E-08             1.440265E-08             8.578257E-08             9.731182E-07            -7.265332E-12            -3.884931E-13             8.729254E-07            -9.232675E-08            -2.023260E-07             5.782726E-07
                   8.8200             1.037368E-06             1.644450E-07             1.012418E-06             2.495813E-08             1.440297E-08             8.578460E-08             9.731182E-07            -7.259472E-12            -3.963491E-13             8.729230E-07            -9.232591E-08            -2.023245E-07             5.782726E-07
                   9.0000             1.037362E-06             1.644416E-07             1.011898E-06             2.547220E-08             1.440329E-08             8.578658E-08             9.731182E-07            -7.253592E-12            -4.041620E-13             8.729207E-07            -9.232515E-08            -2.023230E-07             5.782726E-07
                   9.1800             1.037357E-06             1.644383E-07             1.011377E-06             2.598703E-08             1.440361E-08             8.578851E-08             9.731182E-07            -7.247705E-12            -4.119287E-13             8.729184E-07            -9.232445E-08            -2.023214E-07             5.782726E-07
                   9.3600             1.037351E-06             1.644352E-07             1.010856E-06             2.650265E-08             1.440394E-08             8.579039E-08             9.731182E-07            -7.241823E-12            -4.196463E-13             8.729162E-07            -9.232378E-08            -2.023199E-07             5.782726E-07
                   9.5400             1.037346E-06             1.644321E-07             1.010335E-06             2.701913E-08             1.440426E-08             8.579223E-08             9.731182E-07            -7.235956E-12            -4.273114E-13             8.729141E-07            -9.232315E-08            -2.023184E-07             5.782726E-07
                   9.7200             1.037341E-06             1.644291E-07             1.009812E-06             2.753652E-08             1.440457E-08             8.579404E-08             9.731182E-07            -7.230111E-12            -4.349209E-13             8.729119E-07            -9.232254E-08            -2.023168E-07             5.782726E-07
                   9.9000             1.037336E-06             1.644262E-07             1.009289E-06             2.805488E-08             1.440488E-08             8.579582E-08             9.731182E-07            -7.224296E-12            -4.424713E-13             8.729099E-07            -9.232194E-08            -2.023153E-07             5.782726E-07
                  10.0800             1.037331E-06             1.644233E-07             1.008764E-06             2.857427E-08             1.440519E-08             8.579758E-08             9.731182E-07            -7.218515E-12            -4.499593E-13             8.729078E-07            -9.232135E-08            -2.023139E-07             5.782726E-07
                  10.2600             1.037326E-06             1.644204E-07             1.008239E-06             2.909473E-08             1.440549E-08             8.579930E-08             9.731182E-07            -7.212773E-12            -4.573814E-13             8.729058E-07            -9.232076E-08            -2.023124E-07             5.782726E-07
                  10.4400             1.037321E-06             1.644176E-07             1.007713E-06             2.961634E-08             1.440578E-08             8.580099E-08             9.731182E-07            -7.207071E-12            -4.647340E-13             8.729038E-07            -9.232017E-08            -2.023110E-07             5.782726E-07
                  10.6200             1.037317E-06             1.644148E-07             1.007185E-06             3.013915E-08             1.440607E-08             8.580265E-08             9.731182E-07            -7.201413E-12            -4.720136E-13             8.729018E-07            -9.231959E-08            -2.023097E-07             5.782726E-07
                  10.8000             1.037312E-06             1.644121E-07             1.006656E-06             3.066321E-08             1.440635E-08             8.580428E-08             9.731182E-07            -7.195800E-12            -4.792167E-13             8.728999E-07            -9.231901E-08            -2.023084E-07             5.782726E-07
                  10.9800             1.037307E-06             1.644094E-07             1.006127E-06             3.118858E-08             1.440661E-08             8.580588E-08             9.731182E-07            -7.190235E-12            -4.863399E-13             8.728981E-07            -9.231843E-08            -2.023071E-07             5.782726E-07
                  11.1600             1.037303E-06             1.644068E-07             1.005595E-06             3.171532E-08             1.440688E-08             8.580744E-08             9.731182E-07            -7.184720E-12            -4.933795E-13             8.728962E-07            -9.231785E-08            -2.023058E-07             5.782726E-07
                  11.3400             1.037299E-06             1.644042E-07             1.005063E-06             3.224348E-08             1.440713E-08             8.580896E-08             9.731182E-07            -7.179255E-12            -5.003322E-13             8.728945E-07            -9.231728E-08            -2.023046E-07             5.782726E-07
                  11.5200             1.037294E-06             1.644016E-07             1.004529E-06             3.277313E-08             1.440737E-08             8.581045E-08             9.731182E-07            -7.173843E-12            -5.071947E-13             8.728927E-07            -9.231671E-08            -2.023035E-07             5.782726E-07
                  11.7000             1.037290E-06             1.643991E-07             1.003994E-06             3.330431E-08             1.440760E-08             8.581189E-08             9.731182E-07            -7.168486E-12            -5.139634E-13             8.728910E-07            -9.231615E-08            -2.023023E-07             5.782726E-07
                  11.8800             1.037286E-06             1.643967E-07             1.003457E-06             3.383707E-08             1.440783E-08             8.581329E-08             9.731182E-07            -7.163184E-12            -5.206354E-13             8.728894E-07            -9.231559E-08            -2.023013E-07             5.782726E-07
                  12.0600             1.037282E-06             1.643943E-07             1.002918E-06             3.437146E-08             1.440804E-08             8.581465E-08             9.731182E-07            -7.157940E-12            -5.272073E-13             8.728879E-07            -9.231503E-08            -2.023003E-07             5.782726E-07
                  12.2400             1.037278E-06             1.643920E-07             1.002379E-06             3.490755E-08             1.440825E-08             8.581596E-08             9.731182E-07            -7.152754E-12            -5.336761E-13             8.728863E-07            -9.231449E-08            -2.022993E-07             5.782726E-07
                  12.4200             1.037275E-06             1.643898E-07             1.001837E-06             3.544536E-08             1.440844E-08             8.581722E-08             9.731182E-07            -7.147628E-12            -5.400389E-13             8.728849E-07            -9.231395E-08            -2.022984E-07             5.782726E-07
                  12.6000             1.037271E-06             1.643876E-07             1.001294E-06             3.598495E-08             1.440862E-08             8.581843E-08             9.731182E-07            -7.142563E-12            -5.462928E-13             8.728835E-07            -9.231342E-08            -2.022975E-07             5.782726E-07
                  12.7800             1.037268E-06             1.643855E-07             1.000749E-06             3.652636E-08             1.440879E-08             8.581959E-08             9.731182E-07            -7.137560E-12            -5.524353E-13             8.728822E-07            -9.231290E-08            -2.022967E-07             5.782726E-07
                  12.9600             1.037264E-06             1.643835E-07             1.000202E-06             3.706962E-08             1.440895E-08             8.582070E-08             9.731182E-07            -7.132621E-12            -5.584638E-13             8.728809E-07            -9.231239E-08            -2.022959E-07             5.782726E-07
                  13.1400             1.037261E-06             1.643816E-07             9.996541E-07             3.761478E-08             1.440910E-08             8.582175E-08             9.731182E-07            -7.127746E-12            -5.643758E-13             8.728797E-07            -9.231189E-08            -2.022952E-07             5.782726E-07
                  13.3200             1.037258E-06             1.643797E-07             9.991040E-07             3.816188E-08             1.440924E-08             8.582275E-08             9.731182E-07            -7.122937E-12            -5.701692E-13             8.728785E-07            -9.231139E-08            -2.022946E-07             5.782726E-07
                  13.5000             1.037255E-06             1.643779E-07             9.985521E-07             3.871093E-08             1.440936E-08             8.582370E-08             9.731182E-07            -7.118195E-12            -5.758421E-13             8.728775E-07            -9.231091E-08            -2.022940E-07             5.782726E-07
                  13.6800             1.037253E-06             1.643762E-07             9.979984E-07             3.926198E-08             1.440948E-08             8.582458E-08             9.731182E-07            -7.113521E-12            -5.813925E-13             8.728765E-07            -9.231044E-08            -2.022935E-07             5.782726E-07
                  13.8600             1.037250E-06             1.643746E-07             9.974428E-07             3.981504E-08             1.440958E-08             8.582541E-08             9.731182E-07            -7.108915E-12            -5.868188E-13             8.728755E-07            -9.230998E-08            -2.022930E-07             5.782726E-07
                  14.0400             1.037248E-06             1.643730E-07             9.968853E-07             4.037014E-08             1.440967E-08             8.582619E-08             9.731182E-07            -7.104380E-12            -5.921196E-13             8.728747E-07            -9.230953E-08            -2.022926E-07             5.782726E-07
                  14.2200             1.037245E-06             1.643716E-07             9.963259E-07             4.092729E-08             1.440974E-08             8.582690E-08             9.731182E-07            -7.099916E-12            -5.972937E-13             8.728739E-07            -9.230908E-08            -2.022922E-07             5.782726E-07
                  14.4000             1.037243E-06             1.643702E-07             9.957646E-07             4.148652E-08             1.440980E-08             8.582756E-08             9.731182E-07            -7.095523E-12            -6.023400E-13             8.728732E-07            -9.230865E-08            -2.022920E-07             5.782726E-07
                  14.5800             1.037241E-06             1.643689E-07             9.952013E-07             4.204783E-08             1.440985E-08             8.582815E-08             9.731182E-07            -7.091203E-12            -6.072578E-13             8.728725E-07            -9.230823E-08            -2.022917E-07             5.782726E-07
                  14.7600             1.037240E-06             1.643677E-07             9.946361E-07             4.261122E-08             1.440989E-08             8.582869E-08             9.731182E-07            -7.086955E-12            -6.120465E-13             8.728719E-07            -9.230781E-08            -2.022916E-07             5.782726E-07
                  14.9400             1.037238E-06             1.643666E-07             9.940690E-07             4.317672E-08             1.440991E-08             8.582917E-08             9.731182E-07            -7.082780E-12            -6.167056E-13             8.728714E-07            -9.230740E-08            -2.022915E-07             5.782726E-07
                  15.1200             1.037237E-06             1.643655E-07             9.934999E-07             4.374430E-08             1.440992E-08             8.582959E-08             9.731182E-07            -7.078678E-12            -6.212352E-13             8.728710E-07            -9.230700E-08            -2.022914E-07             5.782726E-07
                  15.3000             1.037235E-06             1.643645E-07             9.929289E-07             4.431398E-08             1.440992E-08             8.582996E-08             9.731182E-07            -7.074649E-12            -6.256352E-13             8.728706E-07            -9.230661E-08            -2.022915E-07             5.782726E-07
                  15.4800             1.037234E-06             1.643637E-07             9.923560E-07             4.488574E-08             1.440991E-08             8.583026E-08             9.731182E-07            -7.070694E-12            -6.299059E-13             8.728704E-07            -9.230622E-08            -2.022916E-07             5.782726E-07
                  15.6600             1.037233E-06             1.643628E-07             9.917811E-07             4.545957E-08             1.440988E-08             8.583051E-08             9.731182E-07            -7.066810E-12            -6.340480E-13             8.728701E-07            -9.230585E-08            -2.022917E-07             5.782726E-07
                  15.8400             1.037232E-06             1.643621E-07             9.912044E-07             4.603546E-08             1.440984E-08             8.583069E-08             9.731182E-07            -7.062999E-12            -6.380621E-13             8.728700E-07            -9.230548E-08            -2.022920E-07             5.782726E-07
                  16.0200             1.037231E-06             1.643615E-07             9.906257E-07             4.661339E-08             1.440978E-08             8.583082E-08             9.731182E-07            -7.059257E-12            -6.419492E-13             8.728699E-07            -9.230512E-08            -2.022922E-07             5.782726E-07
                  16.2000             1.037231E-06             1.643609E-07             9.900452E-07             4.719333E-08             1.440971E-08             8.583089E-08             9.731182E-07            -7.055584E-12            -6.457104E-13             8.728699E-07            -9.230477E-08            -2.022926E-07             5.782726E-07
                  16.3800             1.037230E-06             1.643605E-07             9.894629E-07             4.777527E-08             1.440963E-08             8.583089E-08             9.731182E-07            -7.051975E-12            -6.493469E-13             8.728700E-07            -9.230444E-08            -2.022930E-07             5.782726E-07
                  16.5600             1.037230E-06             1.643601E-07             9.888788E-07             4.835918E-08             1.440954E-08             8.583083E-08             9.731182E-07            -7.048425E-12            -6.528602E-13             8.728701E-07            -9.230414E-08            -2.022934E-07             5.782726E-07
                  16.7400             1.037230E-06             1.643599E-07             9.882929E-07             4.894502E-08             1.440944E-08             8.583071E-08             9.731182E-07            -7.044930E-12            -6.562517E-13             8.728704E-07            -9.230386E-08            -2.022939E-07             5.782726E-07
                  16.9200             1.037231E-06             1.643598E-07             9.877054E-07             4.953276E-08             1.440934E-08             8.583050E-08             9.731182E-07            -7.041478E-12            -6.595231E-13             8.728707E-07            -9.230364E-08            -2.022945E-07             5.782726E-07
                  17.1000             1.037231E-06             1.643599E-07             9.871164E-07             5.012236E-08             1.440922E-08             8.583021E-08             9.731182E-07            -7.038060E-12            -6.626759E-13             8.728711E-07            -9.230347E-08            -2.022951E-07             5.782726E-07
                  17.2800             1.037232E-06             1.643603E-07             9.865258E-07             5.071379E-08             1.440910E-08             8.582982E-08             9.731182E-07            -7.034662E-12            -6.657118E-13             8.728716E-07            -9.230339E-08            -2.022957E-07             5.782726E-07
                  17.4600             1.037233E-06             1.643609E-07             9.859338E-07             5.130700E-08             1.440898E-08             8.582933E-08             9.731182E-07            -7.031272E-12            -6.686326E-13             8.728722E-07            -9.230341E-08            -2.022962E-07             5.782726E-07
                  17.6400             1.037235E-06             1.643618E-07             9.853405E-07             5.190196E-08             1.440886E-08             8.582872E-08             9.731182E-07            -7.027876E-12            -6.714402E-13             8.728729E-07            -9.230355E-08            -2.022968E-07             5.782726E-07
                  17.8200             1.037237E-06             1.643631E-07             9.847459E-07             5.249861E-08             1.440874E-08             8.582799E-08             9.731182E-07            -7.024461E-12            -6.741367E-13             8.728738E-07            -9.230383E-08            -2.022974E-07             5.782726E-07
                  18.0000             1.037239E-06             1.643647E-07             9.841503E-07             5.309691E-08             1.440862E-08             8.582713E-08             9.731182E-07            -7.021022E-12            -6.767248E-13             8.728748E-07            -9.230426E-08            -2.022980E-07             5.782726E-07
                  18.1800             1.037243E-06             1.643667E-07             9.835534E-07             5.369680E-08             1.440851E-08             8.582613E-08             9.731182E-07            -7.017554E-12            -6.792072E-13             8.728759E-07            -9.230484E-08            -2.022985E-07             5.782726E-07
                  18.3600             1.037246E-06             1.643690E-07             9.829556E-07             5.429823E-08             1.440840E-08             8.582502E-08             9.731182E-07            -7.014064E-12            -6.815875E-13             8.728771E-07            -9.230557E-08            -2.022990E-07             5.782726E-07
                  18.5400             1.037250E-06             1.643716E-07             9.823566E-07             5.490114E-08             1.440829E-08             8.582379E-08             9.731182E-07            -7.010561E-12            -6.838697E-13             8.728785E-07            -9.230641E-08            -2.022995E-07             5.782726E-07
                  18.7200             1.037254E-06             1.643744E-07             9.817565E-07             5.550546E-08             1.440818E-08             8.582248E-08             9.731182E-07            -7.007066E-12            -6.860583E-13             8.728799E-07            -9.230733E-08            -2.023000E-07             5.782726E-07
                  18.9000             1.037259E-06             1.643774E-07             9.811553E-07             5.611112E-08             1.440806E-08             8.582112E-08             9.731182E-07            -7.003601E-12            -6.881584E-13             8.728814E-07            -9.230829E-08            -2.023005E-07             5.782726E-07
                  19.0800             1.037263E-06             1.643803E-07             9.805528E-07             5.671807E-08             1.440793E-08             8.581972E-08             9.731182E-07            -7.000193E-12            -6.901755E-13             8.728829E-07            -9.230924E-08            -2.023011E-07             5.782726E-07
                  19.2600             1.037268E-06             1.643832E-07             9.799491E-07             5.732622E-08             1.440779E-08             8.581833E-08             9.731182E-07            -6.996871E-12            -6.921149E-13             8.728844E-07            -9.231012E-08            -2.023017E-07             5.782726E-07
                  19.4400             1.037272E-06             1.643859E-07             9.793440E-07             5.793551E-08             1.440763E-08             8.581697E-08             9.731182E-07            -6.993656E-12            -6.939821E-13             8.728859E-07            -9.231089E-08            -2.023025E-07             5.782726E-07
                  19.6200             1.037276E-06             1.643883E-07             9.787375E-07             5.854587E-08             1.440744E-08             8.581566E-08             9.731182E-07            -6.990568E-12            -6.957822E-13             8.728874E-07            -9.231152E-08            -2.023033E-07             5.782726E-07
                  19.8000             1.037279E-06             1.643904E-07             9.781297E-07             5.915723E-08             1.440724E-08             8.581442E-08             9.731182E-07            -6.987614E-12            -6.975200E-13             8.728889E-07            -9.231199E-08            -2.023043E-07             5.782726E-07
                  19.9800             1.037283E-06             1.643922E-07             9.775207E-07             5.976953E-08             1.440701E-08             8.581324E-08             9.731182E-07            -6.984794E-12            -6.991995E-13             8.728903E-07            -9.231229E-08            -2.023054E-07             5.782726E-07
                  20.1600             1.037285E-06             1.643938E-07             9.769104E-07             6.038270E-08             1.440676E-08             8.581213E-08             9.731182E-07            -6.982100E-12            -7.008242E-13             8.728917E-07            -9.231244E-08            -2.023067E-07             5.782726E-07
                  20.3400             1.037288E-06             1.643950E-07             9.762990E-07             6.099669E-08             1.440649E-08             8.581107E-08             9.731182E-07            -6.979516E-12            -7.023973E-13             8.728930E-07            -9.231245E-08            -2.023080E-07             5.782726E-07
                  20.5200             1.037290E-06             1.643961E-07             9.756867E-07             6.161142E-08             1.440620E-08             8.581004E-08             9.731182E-07            -6.977024E-12            -7.039217E-13             8.728943E-07            -9.231236E-08            -2.023094E-07             5.782726E-07
                  20.7000             1.037293E-06             1.643971E-07             9.750735E-07             6.222685E-08             1.440590E-08             8.580905E-08             9.731182E-07            -6.974607E-12            -7.054002E-13             8.728956E-07            -9.231219E-08            -2.023108E-07             5.782726E-07
                  20.8800             1.037295E-06             1.643979E-07             9.744596E-07             6.284290E-08             1.440559E-08             8.580806E-08             9.731182E-07            -6.972249E-12            -7.068357E-13             8.728969E-07            -9.231196E-08            -2.023124E-07             5.782726E-07
                  21.0600             1.037297E-06             1.643987E-07             9.738451E-07             6.345953E-08             1.440528E-08             8.580708E-08             9.731182E-07            -6.969939E-12            -7.082313E-13             8.728982E-07            -9.231169E-08            -2.023139E-07             5.782726E-07
                  21.2400             1.037299E-06             1.643995E-07             9.732300E-07             6.407667E-08             1.440495E-08             8.580610E-08             9.731182E-07            -6.967668E-12            -7.095905E-13             8.728995E-07            -9.231139E-08            -2.023155E-07             5.782726E-07
