                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   4.6800             7.541514E+01            -3.809992E+00             7.922513E+01             0.000000E+00            -5.041955E+00            -1.515609E-02             1.247119E+00             1.119399E+01
                   4.8600             7.535823E+01            -3.954019E+00             7.931225E+01             0.000000E+00            -5.233001E+00            -1.572956E-02             1.294711E+00             1.119947E+01
                   5.0400             7.530397E+01            -4.097844E+00             7.940182E+01             0.000000E+00            -5.423744E+00            -1.630203E-02             1.342201E+00             1.120694E+01
                   5.2200             7.525175E+01            -4.241456E+00             7.949320E+01             0.000000E+00            -5.614172E+00            -1.687346E-02             1.389589E+00             1.121580E+01
                   5.4000             7.520084E+01            -4.384846E+00             7.958568E+01             0.000000E+00            -5.804276E+00            -1.744381E-02             1.436874E+00             1.122534E+01
                   5.5800             7.515049E+01            -4.528002E+00             7.967849E+01             0.000000E+00            -5.994043E+00            -1.801306E-02             1.484054E+00             1.123482E+01
                   5.7600             7.509995E+01            -4.670916E+00             7.977087E+01             0.000000E+00            -6.183465E+00            -1.858116E-02             1.531130E+00             1.124351E+01
                   5.9400             7.504858E+01            -4.813577E+00             7.986215E+01             0.000000E+00            -6.372528E+00            -1.914808E-02             1.578099E+00             1.125078E+01
                   6.1200             7.499584E+01            -4.955975E+00             7.995182E+01             0.000000E+00            -6.561223E+00            -1.971378E-02             1.624962E+00             1.125610E+01
                   6.3000             7.494138E+01            -5.098100E+00             8.003948E+01             0.000000E+00            -6.749539E+00            -2.027823E-02             1.671717E+00             1.125913E+01
                   6.4800             7.488503E+01            -5.239941E+00             8.012497E+01             0.000000E+00            -6.937464E+00            -2.084139E-02             1.718364E+00             1.125972E+01
                   6.6600             7.482679E+01            -5.381490E+00             8.020828E+01             0.000000E+00            -7.124989E+00            -2.140322E-02             1.764902E+00             1.125788E+01
                   6.8400             7.476684E+01            -5.522735E+00             8.028958E+01             0.000000E+00            -7.312102E+00            -2.196370E-02             1.811331E+00             1.125381E+01
                   7.0200             7.470551E+01            -5.663666E+00             8.036918E+01             0.000000E+00            -7.498793E+00            -2.252279E-02             1.857650E+00             1.124783E+01
                   7.2000             7.464322E+01            -5.804273E+00             8.044749E+01             0.000000E+00            -7.685051E+00            -2.308044E-02             1.903858E+00             1.124041E+01
                   7.3800             7.458046E+01            -5.944547E+00             8.052501E+01             0.000000E+00            -7.870866E+00            -2.363664E-02             1.949956E+00             1.123202E+01
                   7.5600             7.451776E+01            -6.084476E+00             8.060223E+01             0.000000E+00            -8.056227E+00            -2.419133E-02             1.995942E+00             1.122321E+01
                   7.7400             7.445560E+01            -6.224051E+00             8.067965E+01             0.000000E+00            -8.241123E+00            -2.474449E-02             2.041816E+00             1.121449E+01
                   7.9200             7.439443E+01            -6.363261E+00             8.075769E+01             0.000000E+00            -8.425544E+00            -2.529609E-02             2.087580E+00             1.120630E+01
                   8.1000             7.433463E+01            -6.502095E+00             8.083672E+01             0.000000E+00            -8.609480E+00            -2.584609E-02             2.133231E+00             1.119905E+01
                   8.2800             7.427648E+01            -6.640543E+00             8.091702E+01             0.000000E+00            -8.792919E+00            -2.639445E-02             2.178771E+00             1.119301E+01
                   8.4600             7.422017E+01            -6.778594E+00             8.099876E+01             0.000000E+00            -8.975852E+00            -2.694114E-02             2.224199E+00             1.118840E+01
                   8.6400             7.416578E+01            -6.916237E+00             8.108202E+01             0.000000E+00            -9.158268E+00            -2.748613E-02             2.269517E+00             1.118530E+01
                   8.8200             7.411332E+01            -7.053463E+00             8.116678E+01             0.000000E+00            -9.340157E+00            -2.802938E-02             2.314724E+00             1.118374E+01
                   9.0000             7.406270E+01            -7.190260E+00             8.125296E+01             0.000000E+00            -9.521510E+00            -2.857086E-02             2.359820E+00             1.118363E+01
                   9.1800             7.401379E+01            -7.326617E+00             8.134041E+01             0.000000E+00            -9.702314E+00            -2.911054E-02             2.404808E+00             1.118486E+01
                   9.3600             7.396642E+01            -7.462523E+00             8.142894E+01             0.000000E+00            -9.882561E+00            -2.964839E-02             2.449687E+00             1.118725E+01
                   9.5400             7.392036E+01            -7.597966E+00             8.151832E+01             0.000000E+00            -1.006224E+01            -3.018436E-02             2.494458E+00             1.119060E+01
                   9.7200             7.387540E+01            -7.732937E+00             8.160833E+01             0.000000E+00            -1.024134E+01            -3.071844E-02             2.539123E+00             1.119470E+01
                   9.9000             7.383132E+01            -7.867422E+00             8.169874E+01             0.000000E+00            -1.041985E+01            -3.125058E-02             2.583682E+00             1.119933E+01
                  10.0800             7.378791E+01            -8.001412E+00             8.178932E+01             0.000000E+00            -1.059777E+01            -3.178075E-02             2.628138E+00             1.120431E+01
                  10.2600             7.374498E+01            -8.134894E+00             8.187987E+01             0.000000E+00            -1.077508E+01            -3.230893E-02             2.672492E+00             1.120943E+01
                  10.4400             7.370238E+01            -8.267856E+00             8.197023E+01             0.000000E+00            -1.095177E+01            -3.283507E-02             2.716745E+00             1.121456E+01
                  10.6200             7.365996E+01            -8.400288E+00             8.206025E+01             0.000000E+00            -1.112783E+01            -3.335915E-02             2.760899E+00             1.121955E+01
                  10.8000             7.361762E+01            -8.532176E+00             8.214980E+01             0.000000E+00            -1.130325E+01            -3.388114E-02             2.804957E+00             1.122431E+01
                  10.9800             7.357528E+01            -8.663510E+00             8.223879E+01             0.000000E+00            -1.147803E+01            -3.440100E-02             2.848921E+00             1.122877E+01
                  11.1600             7.353289E+01            -8.794277E+00             8.232717E+01             0.000000E+00            -1.165215E+01            -3.491870E-02             2.892792E+00             1.123286E+01
                  11.3400             7.349041E+01            -8.924465E+00             8.241487E+01             0.000000E+00            -1.182560E+01            -3.543422E-02             2.936573E+00             1.123655E+01
                  11.5200             7.344782E+01            -9.054062E+00             8.250188E+01             0.000000E+00            -1.199838E+01            -3.594752E-02             2.980268E+00             1.123984E+01
                  11.7000             7.340512E+01            -9.183055E+00             8.258817E+01             0.000000E+00            -1.217047E+01            -3.645857E-02             3.023878E+00             1.124273E+01
                  11.8800             7.336232E+01            -9.311433E+00             8.267375E+01             0.000000E+00            -1.234187E+01            -3.696734E-02             3.067406E+00             1.124521E+01
                  12.0600             7.331944E+01            -9.439182E+00             8.275862E+01             0.000000E+00            -1.251256E+01            -3.747379E-02             3.110856E+00             1.124730E+01
                  12.2400             7.327648E+01            -9.566290E+00             8.284277E+01             0.000000E+00            -1.268254E+01            -3.797791E-02             3.154230E+00             1.124902E+01
                  12.4200             7.323348E+01            -9.692745E+00             8.292622E+01             0.000000E+00            -1.285180E+01            -3.847966E-02             3.197533E+00             1.125038E+01
                  12.6000             7.319044E+01            -9.818535E+00             8.300897E+01             0.000000E+00            -1.302032E+01            -3.897901E-02             3.240766E+00             1.125140E+01
                  12.7800             7.314738E+01            -9.943646E+00             8.309103E+01             0.000000E+00            -1.318810E+01            -3.947593E-02             3.283933E+00             1.125209E+01
                  12.9600             7.310431E+01            -1.006807E+01             8.317238E+01             0.000000E+00            -1.335513E+01            -3.997039E-02             3.327038E+00             1.125246E+01
                  13.1400             7.306124E+01            -1.019178E+01             8.325302E+01             0.000000E+00            -1.352140E+01            -4.046237E-02             3.370085E+00             1.125249E+01
                  13.3200             7.301816E+01            -1.031478E+01             8.333295E+01             0.000000E+00            -1.368691E+01            -4.095183E-02             3.413077E+00             1.125219E+01
                  13.5000             7.297507E+01            -1.043705E+01             8.341212E+01             0.000000E+00            -1.385163E+01            -4.143874E-02             3.456017E+00             1.125154E+01
                  13.6800             7.293196E+01            -1.055858E+01             8.349054E+01             0.000000E+00            -1.401557E+01            -4.192309E-02             3.498910E+00             1.125052E+01
                  13.8600             7.288880E+01            -1.067935E+01             8.356816E+01             0.000000E+00            -1.417871E+01            -4.240483E-02             3.541759E+00             1.124911E+01
                  14.0400             7.284559E+01            -1.079936E+01             8.364495E+01             0.000000E+00            -1.434105E+01            -4.288395E-02             3.584568E+00             1.124727E+01
                  14.2200             7.280230E+01            -1.091859E+01             8.372089E+01             0.000000E+00            -1.450257E+01            -4.336041E-02             3.627341E+00             1.124498E+01
                  14.4000             7.275892E+01            -1.103703E+01             8.379594E+01             0.000000E+00            -1.466327E+01            -4.383418E-02             3.670080E+00             1.124221E+01
                  14.5800             7.271543E+01            -1.115466E+01             8.387009E+01             0.000000E+00            -1.482314E+01            -4.430525E-02             3.712791E+00             1.123893E+01
                  14.7600             7.267184E+01            -1.127147E+01             8.394331E+01             0.000000E+00            -1.498218E+01            -4.477358E-02             3.755477E+00             1.123515E+01
                  14.9400             7.262816E+01            -1.138746E+01             8.401562E+01             0.000000E+00            -1.514036E+01            -4.523915E-02             3.798141E+00             1.123084E+01
                  15.1200             7.258441E+01            -1.150261E+01             8.408702E+01             0.000000E+00            -1.529769E+01            -4.570193E-02             3.840787E+00             1.122602E+01
                  15.3000             7.254065E+01            -1.161690E+01             8.415755E+01             0.000000E+00            -1.545416E+01            -4.616189E-02             3.883419E+00             1.122074E+01
                  15.4800             7.249695E+01            -1.173033E+01             8.422728E+01             0.000000E+00            -1.560975E+01            -4.661901E-02             3.926040E+00             1.121506E+01
                  15.6600             7.245342E+01            -1.184289E+01             8.429631E+01             0.000000E+00            -1.576447E+01            -4.707327E-02             3.968652E+00             1.120905E+01
                  15.8400             7.241020E+01            -1.195456E+01             8.436476E+01             0.000000E+00            -1.591829E+01            -4.752463E-02             4.011261E+00             1.120285E+01
                  16.0200             7.236746E+01            -1.206533E+01             8.443279E+01             0.000000E+00            -1.607122E+01            -4.797308E-02             4.053868E+00             1.119662E+01
                  16.2000             7.232540E+01            -1.217519E+01             8.450059E+01             0.000000E+00            -1.622325E+01            -4.841858E-02             4.096476E+00             1.119052E+01
                  16.3800             7.228426E+01            -1.228413E+01             8.456839E+01             0.000000E+00            -1.637436E+01            -4.886112E-02             4.139089E+00             1.118479E+01
                  16.5600             7.224428E+01            -1.239214E+01             8.463642E+01             0.000000E+00            -1.652455E+01            -4.930067E-02             4.181709E+00             1.117964E+01
                  16.7400             7.220573E+01            -1.249921E+01             8.470494E+01             0.000000E+00            -1.667381E+01            -4.973720E-02             4.224339E+00             1.117534E+01
                  16.9200             7.216889E+01            -1.260533E+01             8.477422E+01             0.000000E+00            -1.682214E+01            -5.017069E-02             4.266980E+00             1.117213E+01
                  17.1000             7.213400E+01            -1.271049E+01             8.484449E+01             0.000000E+00            -1.696952E+01            -5.060113E-02             4.309636E+00             1.117025E+01
                  17.2800             7.210130E+01            -1.281468E+01             8.491597E+01             0.000000E+00            -1.711596E+01            -5.102847E-02             4.352309E+00             1.116991E+01
                  17.4600             7.207097E+01            -1.291789E+01             8.498885E+01             0.000000E+00            -1.726143E+01            -5.145271E-02             4.394999E+00             1.117128E+01
                  17.6400             7.204313E+01            -1.302011E+01             8.506324E+01             0.000000E+00            -1.740594E+01            -5.187382E-02             4.437709E+00             1.117446E+01
                  17.8200             7.201784E+01            -1.312133E+01             8.513917E+01             0.000000E+00            -1.754948E+01            -5.229178E-02             4.480441E+00             1.117948E+01
                  18.0000             7.199505E+01            -1.322154E+01             8.521660E+01             0.000000E+00            -1.769203E+01            -5.270656E-02             4.523195E+00             1.118628E+01
                  18.1800             7.197463E+01            -1.332075E+01             8.529538E+01             0.000000E+00            -1.783360E+01            -5.311815E-02             4.565973E+00             1.119471E+01
                  18.3600             7.195634E+01            -1.341892E+01             8.537526E+01             0.000000E+00            -1.797417E+01            -5.352652E-02             4.608776E+00             1.120451E+01
                  18.5400             7.193985E+01            -1.351607E+01             8.545592E+01             0.000000E+00            -1.811374E+01            -5.393165E-02             4.651603E+00             1.121533E+01
                  18.7200             7.192474E+01            -1.361218E+01             8.553692E+01             0.000000E+00            -1.825231E+01            -5.433352E-02             4.694457E+00             1.122675E+01
                  18.9000             7.191055E+01            -1.370725E+01             8.561780E+01             0.000000E+00            -1.838985E+01            -5.473211E-02             4.737337E+00             1.123827E+01
                  19.0800             7.189675E+01            -1.380126E+01             8.569802E+01             0.000000E+00            -1.852638E+01            -5.512739E-02             4.780243E+00             1.124936E+01
                  19.2600             7.188282E+01            -1.389422E+01             8.577704E+01             0.000000E+00            -1.866187E+01            -5.551936E-02             4.823175E+00             1.125947E+01
                  19.4400             7.186825E+01            -1.398611E+01             8.585436E+01             0.000000E+00            -1.879633E+01            -5.590798E-02             4.866133E+00             1.126807E+01
                  19.6200             7.185258E+01            -1.407693E+01             8.592951E+01             0.000000E+00            -1.892975E+01            -5.629325E-02             4.909117E+00             1.127470E+01
                  19.8000             7.183544E+01            -1.416667E+01             8.600211E+01             0.000000E+00            -1.906212E+01            -5.667513E-02             4.952126E+00             1.127897E+01
                  19.9800             7.181657E+01            -1.425533E+01             8.607190E+01             0.000000E+00            -1.919343E+01            -5.705362E-02             4.995159E+00             1.128060E+01
                  20.1600             7.179585E+01            -1.434290E+01             8.613875E+01             0.000000E+00            -1.932369E+01            -5.742869E-02             5.038215E+00             1.127946E+01
                  20.3400             7.177330E+01            -1.442938E+01             8.620267E+01             0.000000E+00            -1.945287E+01            -5.780032E-02             5.081294E+00             1.127554E+01
                  20.5200             7.174907E+01            -1.451476E+01             8.626382E+01             0.000000E+00            -1.958098E+01            -5.816850E-02             5.124393E+00             1.126900E+01
                  20.7000             7.172347E+01            -1.459903E+01             8.632250E+01             0.000000E+00            -1.970801E+01            -5.853320E-02             5.167512E+00             1.126013E+01
                  20.8800             7.169695E+01            -1.468220E+01             8.637915E+01             0.000000E+00            -1.983395E+01            -5.889442E-02             5.210648E+00             1.124935E+01
                  21.0600             7.167003E+01            -1.476426E+01             8.643428E+01             0.000000E+00            -1.995881E+01            -5.925214E-02             5.253801E+00             1.123719E+01
                  21.2400             7.164332E+01            -1.484520E+01             8.648852E+01             0.000000E+00            -2.008256E+01            -5.960632E-02             5.296969E+00             1.122425E+01
                  21.4200             7.161748E+01            -1.492502E+01             8.654250E+01             0.000000E+00            -2.020521E+01            -5.995697E-02             5.340149E+00             1.121116E+01
                  21.6000             7.159316E+01            -1.500372E+01             8.659687E+01             0.000000E+00            -2.032675E+01            -6.030407E-02             5.383340E+00             1.119856E+01
                  21.7800             7.157097E+01            -1.508129E+01             8.665225E+01             0.000000E+00            -2.044718E+01            -6.064759E-02             5.426539E+00             1.118707E+01
                  21.9600             7.155147E+01            -1.515773E+01             8.670920E+01             0.000000E+00            -2.056648E+01            -6.098753E-02             5.469744E+00             1.117723E+01
                  22.1400             7.153513E+01            -1.523303E+01             8.676816E+01             0.000000E+00            -2.068466E+01            -6.132386E-02             5.512954E+00             1.116949E+01
                  22.3200             7.152229E+01            -1.530720E+01             8.682949E+01             0.000000E+00            -2.080171E+01            -6.165657E-02             5.556164E+00             1.116420E+01
                  22.5000             7.151317E+01            -1.538024E+01             8.689341E+01             0.000000E+00            -2.091762E+01            -6.198565E-02             5.599374E+00             1.116157E+01
                  22.6800             7.150788E+01            -1.545212E+01             8.696000E+01             0.000000E+00            -2.103239E+01            -6.231109E-02             5.642581E+00             1.116169E+01
                  22.8600             7.150636E+01            -1.552287E+01             8.702922E+01             0.000000E+00            -2.114602E+01            -6.263286E-02             5.685782E+00             1.116450E+01
                  23.0400             7.150844E+01            -1.559247E+01             8.710091E+01             0.000000E+00            -2.125849E+01            -6.295096E-02             5.728974E+00             1.116983E+01
                  23.2200             7.151386E+01            -1.566091E+01             8.717477E+01             0.000000E+00            -2.136980E+01            -6.326537E-02             5.772154E+00             1.117740E+01
                  23.4000             7.152224E+01            -1.572821E+01             8.725046E+01             0.000000E+00            -2.147996E+01            -6.357608E-02             5.815321E+00             1.118685E+01
                  23.5800             7.153317E+01            -1.579435E+01             8.732753E+01             0.000000E+00            -2.158894E+01            -6.388307E-02             5.858472E+00             1.119773E+01
                  23.7600             7.154617E+01            -1.585934E+01             8.740551E+01             0.000000E+00            -2.169676E+01            -6.418633E-02             5.901603E+00             1.120958E+01
                  23.9400             7.156075E+01            -1.592317E+01             8.748392E+01             0.000000E+00            -2.180340E+01            -6.448586E-02             5.944712E+00             1.122190E+01
                  24.1200             7.157643E+01            -1.598584E+01             8.756227E+01             0.000000E+00            -2.190886E+01            -6.478163E-02             5.987796E+00             1.123421E+01
                  24.3000             7.159275E+01            -1.604735E+01             8.764010E+01             0.000000E+00            -2.201313E+01            -6.507364E-02             6.030853E+00             1.124604E+01
                  24.4800             7.160930E+01            -1.610770E+01             8.771700E+01             0.000000E+00            -2.211622E+01            -6.536188E-02             6.073879E+00             1.125698E+01
                  24.6600             7.162572E+01            -1.616688E+01             8.779260E+01             0.000000E+00            -2.221811E+01            -6.564633E-02             6.116873E+00             1.126667E+01
                  24.8400             7.164174E+01            -1.622490E+01             8.786664E+01             0.000000E+00            -2.231880E+01            -6.592698E-02             6.159830E+00             1.127483E+01
                  25.0200             7.165713E+01            -1.628175E+01             8.793888E+01             0.000000E+00            -2.241830E+01            -6.620383E-02             6.202750E+00             1.128124E+01
                  25.2000             7.167177E+01            -1.633743E+01             8.800920E+01             0.000000E+00            -2.251658E+01            -6.647685E-02             6.245628E+00             1.128577E+01
                  25.3800             7.168557E+01            -1.639195E+01             8.807752E+01             0.000000E+00            -2.261366E+01            -6.674605E-02             6.288462E+00             1.128833E+01
                  25.5600             7.169856E+01            -1.644529E+01             8.814384E+01             0.000000E+00            -2.270953E+01            -6.701142E-02             6.331250E+00             1.128894E+01
                  25.7400             7.171078E+01            -1.649746E+01             8.820824E+01             0.000000E+00            -2.280417E+01            -6.727293E-02             6.373990E+00             1.128767E+01
                  25.9200             7.172237E+01            -1.654845E+01             8.827083E+01             0.000000E+00            -2.289760E+01            -6.753059E-02             6.416677E+00             1.128462E+01
                  26.1000             7.173349E+01            -1.659828E+01             8.833176E+01             0.000000E+00            -2.298980E+01            -6.778439E-02             6.459311E+00             1.127997E+01
                  26.2800             7.174432E+01            -1.664692E+01             8.839124E+01             0.000000E+00            -2.308078E+01            -6.803432E-02             6.501889E+00             1.127390E+01
                  26.4600             7.175509E+01            -1.669439E+01             8.844948E+01             0.000000E+00            -2.317052E+01            -6.828036E-02             6.544407E+00             1.126663E+01
                  26.6400             7.176603E+01            -1.674068E+01             8.850671E+01             0.000000E+00            -2.325903E+01            -6.852252E-02             6.586865E+00             1.125841E+01
                  26.8200             7.177738E+01            -1.678580E+01             8.856318E+01             0.000000E+00            -2.334630E+01            -6.876078E-02             6.629258E+00             1.124946E+01
                  27.0000             7.178938E+01            -1.682973E+01             8.861911E+01             0.000000E+00            -2.343233E+01            -6.899514E-02             6.671586E+00             1.124003E+01
                  27.1800             7.180225E+01            -1.687249E+01             8.867474E+01             0.000000E+00            -2.351711E+01            -6.922559E-02             6.713847E+00             1.123035E+01
                  27.3600             7.181621E+01            -1.691406E+01             8.873028E+01             0.000000E+00            -2.360065E+01            -6.945212E-02             6.756036E+00             1.122062E+01
                  27.5400             7.183146E+01            -1.695446E+01             8.878592E+01             0.000000E+00            -2.368294E+01            -6.967473E-02             6.798154E+00             1.121105E+01
                  27.7200             7.184817E+01            -1.699367E+01             8.884184E+01             0.000000E+00            -2.376397E+01            -6.989342E-02             6.840197E+00             1.120182E+01
                  27.9000             7.186649E+01            -1.703169E+01             8.889819E+01             0.000000E+00            -2.384375E+01            -7.010817E-02             6.882164E+00             1.119306E+01
                  28.0800             7.188655E+01            -1.706854E+01             8.895509E+01             0.000000E+00            -2.392227E+01            -7.031898E-02             6.924053E+00             1.118493E+01
                  28.2600             7.190845E+01            -1.710420E+01             8.901265E+01             0.000000E+00            -2.399953E+01            -7.052584E-02             6.965861E+00             1.117751E+01
                  28.4400             7.193228E+01            -1.713867E+01             8.907095E+01             0.000000E+00            -2.407553E+01            -7.072876E-02             7.007587E+00             1.117089E+01
                  28.6200             7.195808E+01            -1.717196E+01             8.913004E+01             0.000000E+00            -2.415026E+01            -7.092773E-02             7.049230E+00             1.116512E+01
                  28.8000             7.198590E+01            -1.720406E+01             8.918996E+01             0.000000E+00            -2.422372E+01            -7.112274E-02             7.090787E+00             1.116026E+01
                  28.9800             7.201575E+01            -1.723497E+01             8.925072E+01             0.000000E+00            -2.429592E+01            -7.131378E-02             7.132257E+00             1.115630E+01
                  29.1600             7.204763E+01            -1.726470E+01             8.931233E+01             0.000000E+00            -2.436684E+01            -7.150087E-02             7.173637E+00             1.115326E+01
                  29.3400             7.208153E+01            -1.729324E+01             8.937477E+01             0.000000E+00            -2.443649E+01            -7.168398E-02             7.214928E+00             1.115113E+01
                  29.5200             7.211741E+01            -1.732059E+01             8.943800E+01             0.000000E+00            -2.450486E+01            -7.186313E-02             7.256126E+00             1.114986E+01
                  29.7000             7.215524E+01            -1.734676E+01             8.950200E+01             0.000000E+00            -2.457195E+01            -7.203830E-02             7.297231E+00             1.114944E+01
                  29.8800             7.219497E+01            -1.737173E+01             8.956671E+01             0.000000E+00            -2.463776E+01            -7.220949E-02             7.338241E+00             1.114980E+01
                  30.0600             7.223655E+01            -1.739552E+01             8.963207E+01             0.000000E+00            -2.470229E+01            -7.237671E-02             7.379155E+00             1.115091E+01
                  30.2400             7.227992E+01            -1.741811E+01             8.969803E+01             0.000000E+00            -2.476554E+01            -7.253995E-02             7.419971E+00             1.115269E+01
                  30.4200             7.232501E+01            -1.743952E+01             8.976453E+01             0.000000E+00            -2.482751E+01            -7.269921E-02             7.460688E+00             1.115510E+01
                  30.6000             7.237177E+01            -1.745973E+01             8.983150E+01             0.000000E+00            -2.488818E+01            -7.285448E-02             7.501305E+00             1.115807E+01
                  30.7800             7.242012E+01            -1.747876E+01             8.989887E+01             0.000000E+00            -2.494757E+01            -7.300578E-02             7.541821E+00             1.116153E+01
                  30.9600             7.247000E+01            -1.749659E+01             8.996659E+01             0.000000E+00            -2.500567E+01            -7.315309E-02             7.582235E+00             1.116543E+01
                  31.1400             7.252134E+01            -1.751324E+01             9.003458E+01             0.000000E+00            -2.506248E+01            -7.329642E-02             7.622545E+00             1.116970E+01
                  31.3200             7.257410E+01            -1.752869E+01             9.010279E+01             0.000000E+00            -2.511800E+01            -7.343576E-02             7.662750E+00             1.117428E+01
                  31.5000             7.262820E+01            -1.754295E+01             9.017116E+01             0.000000E+00            -2.517223E+01            -7.357112E-02             7.702850E+00             1.117912E+01
                  31.6800             7.268360E+01            -1.755603E+01             9.023963E+01             0.000000E+00            -2.522517E+01            -7.370250E-02             7.742843E+00             1.118416E+01
                  31.8600             7.274024E+01            -1.756791E+01             9.030815E+01             0.000000E+00            -2.527681E+01            -7.382990E-02             7.782729E+00             1.118936E+01
                  32.0400             7.279807E+01            -1.757860E+01             9.037667E+01             0.000000E+00            -2.532715E+01            -7.395331E-02             7.822506E+00             1.119466E+01
                  32.2200             7.285705E+01            -1.758810E+01             9.044515E+01             0.000000E+00            -2.537621E+01            -7.407275E-02             7.862174E+00             1.120003E+01
                  32.4000             7.291714E+01            -1.759642E+01             9.051355E+01             0.000000E+00            -2.542396E+01            -7.418821E-02             7.901732E+00             1.120542E+01
                  32.5800             7.297830E+01            -1.760354E+01             9.058184E+01             0.000000E+00            -2.547042E+01            -7.429969E-02             7.941179E+00             1.121081E+01
                  32.7600             7.304050E+01            -1.760947E+01             9.064997E+01             0.000000E+00            -2.551558E+01            -7.440720E-02             7.980514E+00             1.121615E+01
                  32.9400             7.310370E+01            -1.761422E+01             9.071792E+01             0.000000E+00            -2.555945E+01            -7.451074E-02             8.019736E+00             1.122143E+01
                  33.1200             7.316789E+01            -1.761778E+01             9.078567E+01             0.000000E+00            -2.560201E+01            -7.461032E-02             8.058846E+00             1.122662E+01
                  33.3000             7.323304E+01            -1.762015E+01             9.085319E+01             0.000000E+00            -2.564328E+01            -7.470592E-02             8.097842E+00             1.123170E+01
