                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   3.9600             5.461085E+01             3.101452E+01             1.429585E+00             6.325112E+00             5.318127E+01             3.733963E+01             0.000000E+00             1.666490E-02             1.012888E+00             4.281221E-02             6.633495E-01             3.087056E-01             1.250951E+01             1.197868E+01             1.017392E+01             3.495196E+01
                   4.1400             5.466376E+01             1.625870E+01             1.432466E+00             3.315679E+00             5.323129E+01             1.957438E+01             0.000000E+00             1.728184E-02             1.012528E+00             4.278657E-02             6.644859E-01             3.388542E-01             1.250709E+01             1.201963E+01             1.016959E+01             3.495196E+01
                   4.3200             5.471972E+01             6.624115E+00             1.435503E+00             1.350772E+00             5.328422E+01             7.974887E+00             0.000000E+00             1.789302E-02             1.011860E+00             4.275979E-02             6.656552E-01             3.688196E-01             1.250456E+01             1.206117E+01             1.016750E+01             3.495196E+01
                   4.5000             5.477811E+01             5.086235E+00             1.438668E+00             1.037077E+00             5.333944E+01             6.123312E+00             0.000000E+00             1.849874E-02             1.011065E+00             4.273189E-02             6.668467E-01             3.986906E-01             1.250193E+01             1.210329E+01             1.016784E+01             3.495196E+01
                   4.6800             5.483830E+01             5.103399E+00             1.441935E+00             1.040480E+00             5.339636E+01             6.143880E+00             0.000000E+00             1.909929E-02             1.010262E+00             4.270286E-02             6.680533E-01             4.285298E-01             1.249919E+01             1.214596E+01             1.017061E+01             3.495196E+01
                   4.8600             5.489965E+01             5.163174E+00             1.445274E+00             1.052570E+00             5.345438E+01             6.215744E+00             0.000000E+00             1.969497E-02             1.009465E+00             4.267272E-02             6.692739E-01             4.583422E-01             1.249635E+01             1.218917E+01             1.017559E+01             3.495196E+01
                   5.0400             5.496154E+01             5.224920E+00             1.448659E+00             1.065059E+00             5.351288E+01             6.289980E+00             0.000000E+00             2.028609E-02             1.008673E+00             4.264145E-02             6.705077E-01             4.881271E-01             1.249340E+01             1.223290E+01             1.018238E+01             3.495196E+01
                   5.2200             5.502332E+01             5.287834E+00             1.452060E+00             1.077784E+00             5.357126E+01             6.365618E+00             0.000000E+00             2.087295E-02             1.007887E+00             4.260907E-02             6.717544E-01             5.178830E-01             1.249035E+01             1.227713E+01             1.019043E+01             3.495196E+01
                   5.4000             5.508435E+01             5.351896E+00             1.455449E+00             1.090741E+00             5.362890E+01             6.442636E+00             0.000000E+00             2.145585E-02             1.007106E+00             4.257557E-02             6.730132E-01             5.476090E-01             1.248719E+01             1.232183E+01             1.019910E+01             3.495196E+01
                   5.5800             5.514398E+01             5.417105E+00             1.458797E+00             1.103929E+00             5.368519E+01             6.521034E+00             0.000000E+00             2.203512E-02             1.006330E+00             4.254096E-02             6.742837E-01             5.773036E-01             1.248393E+01             1.236700E+01             1.020771E+01             3.495196E+01
                   5.7600             5.520157E+01             5.483460E+00             1.462075E+00             1.117348E+00             5.373949E+01             6.600808E+00             0.000000E+00             2.261107E-02             1.005560E+00             4.250524E-02             6.755652E-01             6.069658E-01             1.248057E+01             1.241262E+01             1.021561E+01             3.495196E+01
                   5.9400             5.525645E+01             5.550960E+00             1.465254E+00             1.130998E+00             5.379120E+01             6.681958E+00             0.000000E+00             2.318403E-02             1.004794E+00             4.246841E-02             6.768571E-01             6.365937E-01             1.247710E+01             1.245865E+01             1.022221E+01             3.495196E+01
                   6.1200             5.530798E+01             5.619603E+00             1.468302E+00             1.144878E+00             5.383967E+01             6.764481E+00             0.000000E+00             2.375434E-02             1.004034E+00             4.243047E-02             6.781589E-01             6.661863E-01             1.247352E+01             1.250509E+01             1.022705E+01             3.495196E+01
                   6.3000             5.535548E+01             5.689388E+00             1.471191E+00             1.158989E+00             5.388429E+01             6.848377E+00             0.000000E+00             2.432234E-02             1.003280E+00             4.239143E-02             6.794700E-01             6.957421E-01             1.246985E+01             1.255192E+01             1.022980E+01             3.495196E+01
                   6.4800             5.539831E+01             5.760314E+00             1.473891E+00             1.173329E+00             5.392441E+01             6.933643E+00             0.000000E+00             2.488840E-02             1.002530E+00             4.235128E-02             6.807897E-01             7.252591E-01             1.246607E+01             1.259912E+01             1.023034E+01             3.495196E+01
                   6.6600             5.543579E+01             5.832379E+00             1.476370E+00             1.187899E+00             5.395942E+01             7.020278E+00             0.000000E+00             2.545287E-02             1.001786E+00             4.231004E-02             6.821174E-01             7.547362E-01             1.246219E+01             1.264666E+01             1.022867E+01             3.495196E+01
                   6.8400             5.546726E+01             5.905582E+00             1.478599E+00             1.202698E+00             5.398866E+01             7.108280E+00             0.000000E+00             2.601613E-02             1.001047E+00             4.226770E-02             6.834526E-01             7.841712E-01             1.245821E+01             1.269454E+01             1.022497E+01             3.495196E+01
                   7.0200             5.549207E+01             5.979922E+00             1.480547E+00             1.217726E+00             5.401152E+01             7.197648E+00             0.000000E+00             2.657858E-02             1.000313E+00             4.222427E-02             6.847946E-01             8.135627E-01             1.245412E+01             1.274273E+01             1.021954E+01             3.495196E+01
                   7.2000             5.550954E+01             6.055397E+00             1.482184E+00             1.232982E+00             5.402736E+01             7.288379E+00             0.000000E+00             2.714061E-02             9.995840E-01             4.217974E-02             6.861427E-01             8.429087E-01             1.244994E+01             1.279122E+01             1.021279E+01             3.495196E+01
                   7.3800             5.551903E+01             6.132006E+00             1.483480E+00             1.248466E+00             5.403555E+01             7.380472E+00             0.000000E+00             2.770262E-02             9.988603E-01             4.213413E-02             6.874965E-01             8.722075E-01             1.244565E+01             1.283998E+01             1.020517E+01             3.495196E+01
                   7.5600             5.551987E+01             6.209747E+00             1.484404E+00             1.264178E+00             5.403547E+01             7.473925E+00             0.000000E+00             2.826503E-02             9.981416E-01             4.208743E-02             6.888552E-01             9.014571E-01             1.244126E+01             1.288901E+01             1.019717E+01             3.495196E+01
                   7.7400             5.551142E+01             6.288619E+00             1.484927E+00             1.280117E+00             5.402649E+01             7.568736E+00             0.000000E+00             2.882829E-02             9.974280E-01             4.203965E-02             6.902182E-01             9.306554E-01             1.243677E+01             1.293827E+01             1.018924E+01             3.495196E+01
                   7.9200             5.549303E+01             6.368620E+00             1.485020E+00             1.296284E+00             5.400801E+01             7.664904E+00             0.000000E+00             2.939281E-02             9.967194E-01             4.199079E-02             6.915849E-01             9.598005E-01             1.243218E+01             1.298777E+01             1.018180E+01             3.495196E+01
                   8.1000             5.546406E+01             6.449750E+00             1.484653E+00             1.312677E+00             5.397941E+01             7.762426E+00             0.000000E+00             2.995906E-02             9.960159E-01             4.194086E-02             6.929548E-01             9.888903E-01             1.242750E+01             1.303747E+01             1.017521E+01             3.495196E+01
                   8.2800             5.542390E+01             6.532005E+00             1.483799E+00             1.329296E+00             5.394010E+01             7.861301E+00             0.000000E+00             3.052749E-02             9.953173E-01             4.188985E-02             6.943271E-01             1.017923E+00             1.242271E+01             1.308736E+01             1.016973E+01             3.495196E+01
                   8.4600             5.537192E+01             6.615386E+00             1.482429E+00             1.346141E+00             5.388949E+01             7.961527E+00             0.000000E+00             3.109858E-02             9.946237E-01             4.183777E-02             6.957012E-01             1.046895E+00             1.241782E+01             1.313743E+01             1.016554E+01             3.495196E+01
                   8.6400             5.530753E+01             6.699891E+00             1.480518E+00             1.363212E+00             5.382701E+01             8.063102E+00             0.000000E+00             3.167280E-02             9.939350E-01             4.178462E-02             6.970766E-01             1.075806E+00             1.241284E+01             1.318765E+01             1.016272E+01             3.495196E+01
                   8.8200             5.523014E+01             6.785517E+00             1.478039E+00             1.380508E+00             5.375210E+01             8.166024E+00             0.000000E+00             3.225064E-02             9.932512E-01             4.173041E-02             6.984527E-01             1.104653E+00             1.240776E+01             1.323802E+01             1.016130E+01             3.495196E+01
                   9.0000             5.513917E+01             6.872263E+00             1.474968E+00             1.398028E+00             5.366421E+01             8.270291E+00             0.000000E+00             3.283259E-02             9.925723E-01             4.167515E-02             6.998288E-01             1.133434E+00             1.240258E+01             1.328852E+01             1.016120E+01             3.495196E+01
                   9.1800             5.503409E+01             6.960128E+00             1.471281E+00             1.415773E+00             5.356281E+01             8.375902E+00             0.000000E+00             3.341916E-02             9.918983E-01             4.161882E-02             7.012043E-01             1.162146E+00             1.239730E+01             1.333912E+01             1.016232E+01             3.495196E+01
                   9.3600             5.491436E+01             7.049111E+00             1.466957E+00             1.433742E+00             5.344740E+01             8.482853E+00             0.000000E+00             3.401086E-02             9.912291E-01             4.156144E-02             7.025787E-01             1.190787E+00             1.239192E+01             1.338983E+01             1.016449E+01             3.495196E+01
                   9.5400             5.477947E+01             7.139209E+00             1.461974E+00             1.451935E+00             5.331750E+01             8.591144E+00             0.000000E+00             3.460819E-02             9.905647E-01             4.150302E-02             7.039514E-01             1.219355E+00             1.238646E+01             1.344061E+01             1.016754E+01             3.495196E+01
                   9.7200             5.462894E+01             7.230420E+00             1.456314E+00             1.470351E+00             5.317263E+01             8.700771E+00             0.000000E+00             3.521169E-02             9.899050E-01             4.144355E-02             7.053218E-01             1.247848E+00             1.238089E+01             1.349146E+01             1.017126E+01             3.495196E+01
                   9.9000             5.446232E+01             7.322744E+00             1.449959E+00             1.488990E+00             5.301236E+01             8.811734E+00             0.000000E+00             3.582188E-02             9.892502E-01             4.138303E-02             7.066893E-01             1.276262E+00             1.237523E+01             1.354236E+01             1.017547E+01             3.495196E+01
                  10.0800             5.427918E+01             7.416179E+00             1.442894E+00             1.507851E+00             5.283629E+01             8.924029E+00             0.000000E+00             3.643928E-02             9.886000E-01             4.132148E-02             7.080534E-01             1.304596E+00             1.236947E+01             1.359331E+01             1.017999E+01             3.495196E+01
                  10.2600             5.407913E+01             7.510722E+00             1.435106E+00             1.526934E+00             5.264402E+01             9.037656E+00             0.000000E+00             3.706443E-02             9.879546E-01             4.125890E-02             7.094136E-01             1.332848E+00             1.236362E+01             1.364427E+01             1.018465E+01             3.495196E+01
                  10.4400             5.386179E+01             7.606372E+00             1.426582E+00             1.546239E+00             5.243521E+01             9.152611E+00             0.000000E+00             3.769785E-02             9.873138E-01             4.119528E-02             7.107693E-01             1.361015E+00             1.235768E+01             1.369525E+01             1.018931E+01             3.495196E+01
                  10.6200             5.362685E+01             7.703128E+00             1.417314E+00             1.565765E+00             5.220954E+01             9.268893E+00             0.000000E+00             3.834008E-02             9.866776E-01             4.113064E-02             7.121200E-01             1.389095E+00             1.235164E+01             1.374623E+01             1.019384E+01             3.495196E+01
                  10.8000             5.337402E+01             7.800988E+00             1.407296E+00             1.585512E+00             5.196672E+01             9.386499E+00             0.000000E+00             3.899165E-02             9.860461E-01             4.106497E-02             7.134652E-01             1.417086E+00             1.234551E+01             1.379720E+01             1.019817E+01             3.495196E+01
                  10.9800             5.310303E+01             7.899949E+00             1.396521E+00             1.605479E+00             5.170651E+01             9.505428E+00             0.000000E+00             3.965308E-02             9.854191E-01             4.099829E-02             7.148044E-01             1.444985E+00             1.233929E+01             1.384814E+01             1.020221E+01             3.495196E+01
                  11.1600             5.281368E+01             8.000010E+00             1.384989E+00             1.625666E+00             5.142870E+01             9.625676E+00             0.000000E+00             4.032490E-02             9.847967E-01             4.093060E-02             7.161373E-01             1.472790E+00             1.233298E+01             1.389905E+01             1.020593E+01             3.495196E+01
                  11.3400             5.250580E+01             8.101170E+00             1.372699E+00             1.646073E+00             5.113310E+01             9.747243E+00             0.000000E+00             4.100763E-02             9.841788E-01             4.086189E-02             7.174632E-01             1.500500E+00             1.232657E+01             1.394991E+01             1.020929E+01             3.495196E+01
                  11.5200             5.217926E+01             8.203426E+00             1.359655E+00             1.666699E+00             5.081961E+01             9.870125E+00             0.000000E+00             4.170179E-02             9.835654E-01             4.079218E-02             7.187818E-01             1.528111E+00             1.232007E+01             1.400072E+01             1.021228E+01             3.495196E+01
                  11.7000             5.183398E+01             8.306777E+00             1.345863E+00             1.687543E+00             5.048811E+01             9.994320E+00             0.000000E+00             4.240787E-02             9.829564E-01             4.072147E-02             7.200927E-01             1.555624E+00             1.231349E+01             1.405146E+01             1.021490E+01             3.495196E+01
                  11.8800             5.146991E+01             8.411221E+00             1.331330E+00             1.708606E+00             5.013858E+01             1.011983E+01             0.000000E+00             4.312637E-02             9.823518E-01             4.064976E-02             7.213955E-01             1.583034E+00             1.230681E+01             1.410212E+01             1.021715E+01             3.495196E+01
                  12.0600             5.108706E+01             8.516755E+00             1.316068E+00             1.729886E+00             4.977099E+01             1.024664E+01             0.000000E+00             4.385778E-02             9.817517E-01             4.057706E-02             7.226897E-01             1.610341E+00             1.230005E+01             1.415270E+01             1.021905E+01             3.495196E+01
                  12.2400             5.068549E+01             8.623379E+00             1.300090E+00             1.751384E+00             4.938540E+01             1.037476E+01             0.000000E+00             4.460258E-02             9.811558E-01             4.050338E-02             7.239751E-01             1.637544E+00             1.229319E+01             1.420319E+01             1.022061E+01             3.495196E+01
                  12.4200             5.026530E+01             8.731089E+00             1.283412E+00             1.773099E+00             4.898189E+01             1.050419E+01             0.000000E+00             4.536121E-02             9.805644E-01             4.042871E-02             7.252513E-01             1.664639E+00             1.228625E+01             1.425358E+01             1.022185E+01             3.495196E+01
                  12.6000             4.982664E+01             8.839885E+00             1.266053E+00             1.795030E+00             4.856059E+01             1.063491E+01             0.000000E+00             4.613414E-02             9.799771E-01             4.035306E-02             7.265180E-01             1.691627E+00             1.227922E+01             1.430386E+01             1.022278E+01             3.495196E+01
                  12.7800             4.936971E+01             8.949764E+00             1.248035E+00             1.817177E+00             4.812167E+01             1.076694E+01             0.000000E+00             4.692177E-02             9.793942E-01             4.027644E-02             7.277748E-01             1.718505E+00             1.227210E+01             1.435403E+01             1.022341E+01             3.495196E+01
                  12.9600             4.889475E+01             9.060724E+00             1.229380E+00             1.839540E+00             4.766537E+01             1.090026E+01             0.000000E+00             4.772453E-02             9.788154E-01             4.019885E-02             7.290216E-01             1.745272E+00             1.226490E+01             1.440409E+01             1.022374E+01             3.495196E+01
                  13.1400             4.840206E+01             9.172763E+00             1.210116E+00             1.862117E+00             4.719194E+01             1.103488E+01             0.000000E+00             4.854281E-02             9.782409E-01             4.012030E-02             7.302580E-01             1.771928E+00             1.225761E+01             1.445401E+01             1.022377E+01             3.495196E+01
                  13.3200             4.789197E+01             9.285880E+00             1.190271E+00             1.884910E+00             4.670170E+01             1.117079E+01             0.000000E+00             4.937697E-02             9.776705E-01             4.004079E-02             7.314839E-01             1.798471E+00             1.225024E+01             1.450381E+01             1.022350E+01             3.495196E+01
                  13.5000             4.736488E+01             9.400072E+00             1.169874E+00             1.907916E+00             4.619501E+01             1.130799E+01             0.000000E+00             5.022737E-02             9.771042E-01             3.996032E-02             7.326989E-01             1.824901E+00             1.224278E+01             1.455348E+01             1.022291E+01             3.495196E+01
                  13.6800             4.682121E+01             9.515337E+00             1.148959E+00             1.931136E+00             4.567225E+01             1.144647E+01             0.000000E+00             5.109432E-02             9.765419E-01             3.987891E-02             7.339030E-01             1.851217E+00             1.223524E+01             1.460301E+01             1.022198E+01             3.495196E+01
                  13.8600             4.626145E+01             9.631674E+00             1.127559E+00             1.954570E+00             4.513389E+01             1.158624E+01             0.000000E+00             5.197813E-02             9.759837E-01             3.979655E-02             7.350959E-01             1.877418E+00             1.222762E+01             1.465240E+01             1.022069E+01             3.495196E+01
                  14.0400             4.568610E+01             9.749080E+00             1.105711E+00             1.978216E+00             4.458039E+01             1.172730E+01             0.000000E+00             5.287906E-02             9.754296E-01             3.971325E-02             7.362776E-01             1.903505E+00             1.221991E+01             1.470165E+01             1.021902E+01             3.495196E+01
                  14.2200             4.509573E+01             9.867552E+00             1.083452E+00             2.002074E+00             4.401228E+01             1.186963E+01             0.000000E+00             5.379738E-02             9.748794E-01             3.962902E-02             7.374478E-01             1.929476E+00             1.221212E+01             1.475075E+01             1.021694E+01             3.495196E+01
                  14.4000             4.449094E+01             9.987090E+00             1.060820E+00             2.026144E+00             4.343012E+01             1.201323E+01             0.000000E+00             5.473328E-02             9.743331E-01             3.954386E-02             7.386065E-01             1.955333E+00             1.220425E+01             1.479971E+01             1.021443E+01             3.495196E+01
                  14.5800             4.387237E+01             1.010769E+01             1.037856E+00             2.050426E+00             4.283451E+01             1.215812E+01             0.000000E+00             5.568697E-02             9.737907E-01             3.945778E-02             7.397535E-01             1.981075E+00             1.219630E+01             1.484853E+01             1.021145E+01             3.495196E+01
                  14.7600             4.324067E+01             1.022935E+01             1.014600E+00             2.074918E+00             4.222607E+01             1.230427E+01             0.000000E+00             5.665859E-02             9.732522E-01             3.937078E-02             7.408889E-01             2.006702E+00             1.218827E+01             1.489719E+01             1.020801E+01             3.495196E+01
                  14.9400             4.259656E+01             1.035207E+01             9.910931E-01             2.099620E+00             4.160547E+01             1.245169E+01             0.000000E+00             5.764827E-02             9.727175E-01             3.928286E-02             7.420125E-01             2.032216E+00             1.218015E+01             1.494572E+01             1.020410E+01             3.495196E+01
                  15.1200             4.194077E+01             1.047585E+01             9.673777E-01             2.124533E+00             4.097339E+01             1.260038E+01             0.000000E+00             5.865612E-02             9.721866E-01             3.919404E-02             7.431243E-01             2.057616E+00             1.217197E+01             1.499409E+01             1.019972E+01             3.495196E+01
                  15.3000             4.127405E+01             1.060068E+01             9.434956E-01             2.149654E+00             4.033055E+01             1.275033E+01             0.000000E+00             5.968219E-02             9.716595E-01             3.910432E-02             7.442243E-01             2.082904E+00             1.216370E+01             1.504233E+01             1.019492E+01             3.495196E+01
                  15.4800             4.059719E+01             1.072656E+01             9.194892E-01             2.174985E+00             3.967770E+01             1.290155E+01             0.000000E+00             6.072650E-02             9.711361E-01             3.901370E-02             7.453125E-01             2.108081E+00             1.215535E+01             1.509042E+01             1.018976E+01             3.495196E+01
                  15.6600             3.991099E+01             1.085349E+01             8.954005E-01             2.200524E+00             3.901559E+01             1.305402E+01             0.000000E+00             6.178906E-02             9.706163E-01             3.892220E-02             7.463889E-01             2.133147E+00             1.214693E+01             1.513837E+01             1.018430E+01             3.495196E+01
                  15.8400             3.921628E+01             1.098148E+01             8.712712E-01             2.226270E+00             3.834501E+01             1.320775E+01             0.000000E+00             6.286983E-02             9.701002E-01             3.882980E-02             7.474535E-01             2.158105E+00             1.213843E+01             1.518618E+01             1.017867E+01             3.495196E+01
                  16.0200             3.851389E+01             1.111050E+01             8.471424E-01             2.252224E+00             3.766675E+01             1.336273E+01             0.000000E+00             6.396874E-02             9.695877E-01             3.873653E-02             7.485064E-01             2.182956E+00             1.212986E+01             1.523385E+01             1.017300E+01             3.495196E+01
                  16.2000             3.780467E+01             1.124057E+01             8.230547E-01             2.278385E+00             3.698162E+01             1.351896E+01             0.000000E+00             6.508567E-02             9.690788E-01             3.864239E-02             7.495476E-01             2.207702E+00             1.212121E+01             1.528140E+01             1.016747E+01             3.495196E+01
                  16.3800             3.708949E+01             1.137168E+01             7.990473E-01             2.304752E+00             3.629044E+01             1.367643E+01             0.000000E+00             6.622050E-02             9.685735E-01             3.854737E-02             7.505772E-01             2.232344E+00             1.211249E+01             1.532881E+01             1.016225E+01             3.495196E+01
                  16.5600             3.636920E+01             1.150383E+01             7.751589E-01             2.331325E+00             3.559404E+01             1.383516E+01             0.000000E+00             6.737305E-02             9.680716E-01             3.845150E-02             7.515952E-01             2.256885E+00             1.210369E+01             1.537610E+01             1.015758E+01             3.495196E+01
                  16.7400             3.564467E+01             1.163702E+01             7.514266E-01             2.358104E+00             3.489324E+01             1.399512E+01             0.000000E+00             6.854311E-02             9.675732E-01             3.835477E-02             7.526018E-01             2.281326E+00             1.209483E+01             1.542327E+01             1.015367E+01             3.495196E+01
                  16.9200             3.491677E+01             1.177124E+01             7.278861E-01             2.385087E+00             3.418889E+01             1.415633E+01             0.000000E+00             6.973045E-02             9.670782E-01             3.825719E-02             7.535969E-01             2.305671E+00             1.208589E+01             1.547032E+01             1.015076E+01             3.495196E+01
                  17.1000             3.418636E+01             1.190649E+01             7.045716E-01             2.412274E+00             3.348179E+01             1.431877E+01             0.000000E+00             7.093481E-02             9.665866E-01             3.815876E-02             7.545808E-01             2.329921E+00             1.207688E+01             1.551725E+01             1.014905E+01             3.495196E+01
                  17.2800             3.345430E+01             1.204277E+01             6.815159E-01             2.439665E+00             3.277279E+01             1.448244E+01             0.000000E+00             7.215587E-02             9.660984E-01             3.805950E-02             7.555534E-01             2.354080E+00             1.206779E+01             1.556408E+01             1.014874E+01             3.495196E+01
                  17.4600             3.272144E+01             1.218008E+01             6.587497E-01             2.467259E+00             3.206269E+01             1.464734E+01             0.000000E+00             7.339331E-02             9.656135E-01             3.795940E-02             7.565149E-01             2.378149E+00             1.205864E+01             1.561081E+01             1.014999E+01             3.495196E+01
                  17.6400             3.198860E+01             1.231842E+01             6.363020E-01             2.495056E+00             3.135230E+01             1.481348E+01             0.000000E+00             7.464677E-02             9.651319E-01             3.785848E-02             7.574654E-01             2.402132E+00             1.204942E+01             1.565743E+01             1.015287E+01             3.495196E+01
                  17.8200             3.125662E+01             1.245778E+01             6.142000E-01             2.523055E+00             3.064242E+01             1.498083E+01             0.000000E+00             7.591587E-02             9.646536E-01             3.775674E-02             7.584050E-01             2.426032E+00             1.204013E+01             1.570396E+01             1.015744E+01             3.495196E+01
