                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  19.0800            -1.525722E-05            -6.630013E+00             1.673463E-07
                  19.2600            -1.511667E-05            -6.568161E+00             1.717626E-07
                  19.4400            -1.497499E-05            -6.505834E+00             1.762332E-07
                  19.6200            -1.483226E-05            -6.443067E+00             1.807579E-07
                  19.8000            -1.468857E-05            -6.379897E+00             1.853368E-07
                  19.9800            -1.454399E-05            -6.316357E+00             1.899697E-07
                  20.1600            -1.439860E-05            -6.252484E+00             1.946567E-07
                  20.3400            -1.425249E-05            -6.188311E+00             1.993975E-07
                  20.5200            -1.410572E-05            -6.123874E+00             2.041922E-07
                  20.7000            -1.395837E-05            -6.059205E+00             2.090407E-07
                  20.8800            -1.381053E-05            -5.994339E+00             2.139428E-07
                  21.0600            -1.366226E-05            -5.929308E+00             2.188986E-07
                  21.2400            -1.351364E-05            -5.864145E+00             2.239079E-07
                  21.4200            -1.336475E-05            -5.798881E+00             2.289706E-07
                  21.6000            -1.321565E-05            -5.733548E+00             2.340868E-07
                  21.7800            -1.306641E-05            -5.668176E+00             2.392562E-07
                  21.9600            -1.291710E-05            -5.602794E+00             2.444789E-07
                  22.1400            -1.276779E-05            -5.537433E+00             2.497546E-07
                  22.3200            -1.261855E-05            -5.472119E+00             2.550835E-07
                  22.5000            -1.246943E-05            -5.406881E+00             2.604653E-07
                  22.6800            -1.232050E-05            -5.341745E+00             2.659000E-07
                  22.8600            -1.217182E-05            -5.276736E+00             2.713876E-07
                  23.0400            -1.202344E-05            -5.211880E+00             2.769278E-07
                  23.2200            -1.187542E-05            -5.147200E+00             2.825207E-07
                  23.4000            -1.172782E-05            -5.082720E+00             2.881661E-07
                  23.5800            -1.158068E-05            -5.018461E+00             2.938640E-07
                  23.7600            -1.143405E-05            -4.954446E+00             2.996143E-07
                  23.9400            -1.128799E-05            -4.890694E+00             3.054169E-07
                  24.1200            -1.114254E-05            -4.827225E+00             3.112717E-07
                  24.3000            -1.099774E-05            -4.764057E+00             3.171786E-07
                  24.4800            -1.085364E-05            -4.701209E+00             3.231375E-07
                  24.6600            -1.071027E-05            -4.638697E+00             3.291483E-07
                  24.8400            -1.056767E-05            -4.576538E+00             3.352110E-07
                  25.0200            -1.042588E-05            -4.514745E+00             3.413255E-07
                  25.2000            -1.028492E-05            -4.453334E+00             3.474916E-07
                  25.3800            -1.014484E-05            -4.392317E+00             3.537092E-07
                  25.5600            -1.000566E-05            -4.331708E+00             3.599783E-07
                  25.7400            -9.867415E-06            -4.271518E+00             3.662988E-07
                  25.9200            -9.730123E-06            -4.211758E+00             3.726706E-07
                  26.1000            -9.593811E-06            -4.152437E+00             3.790936E-07
                  26.2800            -9.458502E-06            -4.093567E+00             3.855676E-07
                  26.4600            -9.324217E-06            -4.035154E+00             3.920927E-07
                  26.6400            -9.190974E-06            -3.977207E+00             3.986686E-07
                  26.8200            -9.058792E-06            -3.919732E+00             4.052953E-07
                  27.0000            -8.927685E-06            -3.862738E+00             4.119727E-07
                  27.1800            -8.797669E-06            -3.806228E+00             4.187007E-07
                  27.3600            -8.668756E-06            -3.750209E+00             4.254792E-07
                  27.5400            -8.540957E-06            -3.694684E+00             4.323081E-07
                  27.7200            -8.414282E-06            -3.639657E+00             4.391873E-07
                  27.9000            -8.288740E-06            -3.585133E+00             4.461166E-07
                  28.0800            -8.164336E-06            -3.531113E+00             4.530961E-07
                  28.2600            -8.041078E-06            -3.477599E+00             4.601255E-07
                  28.4400            -7.918970E-06            -3.424593E+00             4.672048E-07
                  28.6200            -7.798014E-06            -3.372097E+00             4.743338E-07
                  28.8000            -7.678213E-06            -3.320110E+00             4.815126E-07
                  28.9800            -7.559568E-06            -3.268632E+00             4.887408E-07
                  29.1600            -7.442080E-06            -3.217664E+00             4.960186E-07
                  29.3400            -7.325745E-06            -3.167205E+00             5.033457E-07
                  29.5200            -7.210563E-06            -3.117252E+00             5.107220E-07
                  29.7000            -7.096531E-06            -3.067806E+00             5.181474E-07
                  29.8800            -6.983644E-06            -3.018862E+00             5.256219E-07
                  30.0600            -6.871897E-06            -2.970420E+00             5.331453E-07
                  30.2400            -6.761285E-06            -2.922476E+00             5.407174E-07
                  30.4200            -6.651801E-06            -2.875027E+00             5.483383E-07
                  30.6000            -6.543438E-06            -2.828069E+00             5.560077E-07
                  30.7800            -6.436188E-06            -2.781600E+00             5.637256E-07
                  30.9600            -6.330041E-06            -2.735614E+00             5.714919E-07
                  31.1400            -6.224989E-06            -2.690107E+00             5.793064E-07
                  31.3200            -6.121021E-06            -2.645076E+00             5.871690E-07
                  31.5000            -6.018127E-06            -2.600514E+00             5.950796E-07
                  31.6800            -5.916295E-06            -2.556417E+00             6.030381E-07
                  31.8600            -5.815513E-06            -2.512780E+00             6.110444E-07
                  32.0400            -5.715769E-06            -2.469596E+00             6.190983E-07
                  32.2200            -5.617051E-06            -2.426860E+00             6.271999E-07
                  32.4000            -5.519344E-06            -2.384567E+00             6.353488E-07
                  32.5800            -5.422634E-06            -2.342709E+00             6.435450E-07
                  32.7600            -5.326909E-06            -2.301281E+00             6.517885E-07
                  32.9400            -5.232152E-06            -2.260276E+00             6.600790E-07
                  33.1200            -5.138348E-06            -2.219687E+00             6.684164E-07
                  33.3000            -5.045483E-06            -2.179507E+00             6.768008E-07
                  33.4800            -4.953539E-06            -2.139729E+00             6.852318E-07
                  33.6600            -4.862501E-06            -2.100346E+00             6.937094E-07
                  33.8400            -4.772352E-06            -2.061351E+00             7.022335E-07
                  34.0200            -4.683074E-06            -2.022736E+00             7.108039E-07
                  34.2000            -4.594651E-06            -1.984493E+00             7.194206E-07
                  34.3800            -4.507065E-06            -1.946615E+00             7.280834E-07
                  34.5600            -4.420297E-06            -1.909094E+00             7.367921E-07
                  34.7400            -4.334328E-06            -1.871920E+00             7.455467E-07
                  34.9200            -4.249141E-06            -1.835087E+00             7.543471E-07
                  35.1000            -4.164715E-06            -1.798586E+00             7.631931E-07
                  35.2800            -4.081032E-06            -1.762408E+00             7.720845E-07
                  35.4600            -3.998070E-06            -1.726544E+00             7.810213E-07
                  35.6400            -3.915811E-06            -1.690986E+00             7.900034E-07
                  35.8200            -3.834233E-06            -1.655724E+00             7.990305E-07
                  36.0000            -3.753314E-06            -1.620750E+00             8.081027E-07
                  36.1800            -3.673034E-06            -1.586053E+00             8.172196E-07
                  36.3600            -3.593370E-06            -1.551624E+00             8.263813E-07
                  36.5400            -3.514299E-06            -1.517454E+00             8.355876E-07
                  36.7200            -3.435798E-06            -1.483532E+00             8.448384E-07
                  36.9000            -3.357844E-06            -1.449847E+00             8.541335E-07
                  37.0800            -3.280411E-06            -1.416390E+00             8.634728E-07
                  37.2600            -3.203476E-06            -1.383149E+00             8.728562E-07
                  37.4400            -3.127011E-06            -1.350112E+00             8.822835E-07
                  37.6200            -3.050990E-06            -1.317269E+00             8.917547E-07
                  37.8000            -2.975385E-06            -1.284608E+00             9.012695E-07
                  37.9800            -2.900168E-06            -1.252115E+00             9.108279E-07
                  38.1600            -2.825308E-06            -1.219777E+00             9.204297E-07
                  38.3400            -2.750774E-06            -1.187582E+00             9.300747E-07
                  38.5200            -2.676533E-06            -1.155515E+00             9.397630E-07
                  38.7000            -2.602551E-06            -1.123560E+00             9.494942E-07
                  38.8800            -2.528791E-06            -1.091703E+00             9.592683E-07
                  39.0600            -2.455216E-06            -1.059927E+00             9.690852E-07
                  39.2400            -2.381784E-06            -1.028214E+00             9.789447E-07
                  39.4200            -2.308451E-06            -9.965440E-01             9.888467E-07
                  39.6000            -2.235170E-06            -9.648982E-01             9.987910E-07
                  39.7800            -2.161892E-06            -9.332543E-01             1.008777E-06
                  39.9600            -2.088560E-06            -9.015883E-01             1.018806E-06
                  40.1400            -2.015115E-06            -8.698744E-01             1.028877E-06
                  40.3200            -1.941490E-06            -8.380839E-01             1.038989E-06
                  40.5000            -1.867613E-06            -8.061853E-01             1.049143E-06
                  40.6800            -1.793401E-06            -7.741430E-01             1.059338E-06
                  40.8600            -1.718762E-06            -7.419172E-01             1.069575E-06
                  41.0400            -1.643591E-06            -7.094626E-01             1.079853E-06
                  41.2200            -1.567767E-06            -6.767268E-01             1.090172E-06
                  41.4000            -1.491149E-06            -6.436491E-01             1.100533E-06
                  41.5800            -1.413571E-06            -6.101578E-01             1.110934E-06
                  41.7600            -1.334834E-06            -5.761670E-01             1.121375E-06
                  41.9400            -1.254696E-06            -5.415719E-01             1.131857E-06
                  42.1200            -1.172854E-06            -5.062422E-01             1.142380E-06
                  42.3000            -1.088924E-06            -4.700118E-01             1.152943E-06
                  42.4800            -1.002401E-06            -4.326630E-01             1.163546E-06
                  42.6600            -9.125986E-07            -3.938992E-01             1.174189E-06
                  42.8400            -8.185373E-07            -3.532978E-01             1.184872E-06
                  43.0200            -7.187312E-07            -3.102175E-01             1.195594E-06
                  43.2000            -6.107160E-07            -2.635947E-01             1.206356E-06
                  43.3800            -4.897960E-07            -2.114025E-01             1.217157E-06
                  43.5600            -3.444087E-07            -1.486507E-01             1.227998E-06
                  43.7400            -1.095063E-07            -4.726400E-02             1.238878E-06
                  43.9200             6.768014E-07             2.919432E-01             1.249797E-06
                  44.1000             1.183440E-06             5.104854E-01             1.260754E-06
                  44.2800             1.408812E-06             6.077012E-01             1.271750E-06
                  44.4600             1.468779E-06             6.335684E-01             1.282785E-06
                  44.6400             1.486552E-06             6.412350E-01             1.293858E-06
                  44.8200             1.499574E-06             6.468521E-01             1.304970E-06
                  45.0000             1.512382E-06             6.523771E-01             1.316119E-06
                  45.1800             1.525227E-06             6.579178E-01             1.327307E-06
                  45.3600             1.538115E-06             6.634771E-01             1.338532E-06
                  45.5400             1.551046E-06             6.690549E-01             1.349795E-06
                  45.7200             1.564019E-06             6.746510E-01             1.361095E-06
                  45.9000             1.577035E-06             6.802656E-01             1.372433E-06
                  46.0800             1.590094E-06             6.858984E-01             1.383808E-06
                  46.2600             1.603194E-06             6.915494E-01             1.395220E-06
                  46.4400             1.616337E-06             6.972186E-01             1.406669E-06
                  46.6200             1.629521E-06             7.029057E-01             1.418154E-06
                  46.8000             1.642747E-06             7.086109E-01             1.429677E-06
                  46.9800             1.656015E-06             7.143339E-01             1.441235E-06
                  47.1600             1.669323E-06             7.200748E-01             1.452830E-06
                  47.3400             1.682673E-06             7.258334E-01             1.464462E-06
                  47.5200             1.696064E-06             7.316096E-01             1.476129E-06
                  47.7000             1.709496E-06             7.374034E-01             1.487832E-06
                  47.8800             1.722968E-06             7.432148E-01             1.499571E-06
                  48.0600             1.736481E-06             7.490435E-01             1.511345E-06
                  48.2400             1.750033E-06             7.548896E-01             1.523155E-06
                  48.4200             1.763626E-06             7.607530E-01             1.535000E-06
                  48.6000             1.777259E-06             7.666336E-01             1.546880E-06
                  48.7800             1.790931E-06             7.725312E-01             1.558795E-06
                  48.9600             1.804643E-06             7.784459E-01             1.570745E-06
                  49.1400             1.818394E-06             7.843776E-01             1.582730E-06
                  49.3200             1.832185E-06             7.903262E-01             1.594749E-06
                  49.5000             1.846014E-06             7.962915E-01             1.606802E-06
                  49.6800             1.859882E-06             8.022736E-01             1.618890E-06
                  49.8600             1.873789E-06             8.082723E-01             1.631012E-06
                  50.0400             1.887734E-06             8.142876E-01             1.643167E-06
                  50.2200             1.901717E-06             8.203193E-01             1.655356E-06
                  50.4000             1.915738E-06             8.263675E-01             1.667579E-06
                  50.5800             1.929797E-06             8.324320E-01             1.679835E-06
                  50.7600             1.943894E-06             8.385127E-01             1.692125E-06
                  50.9400             1.958028E-06             8.446096E-01             1.704448E-06
                  51.1200             1.972199E-06             8.507225E-01             1.716803E-06
                  51.3000             1.986408E-06             8.568515E-01             1.729192E-06
                  51.4800             2.000654E-06             8.629964E-01             1.741613E-06
                  51.6600             2.014936E-06             8.691572E-01             1.754066E-06
                  51.8400             2.029255E-06             8.753337E-01             1.766552E-06
                  52.0200             2.043610E-06             8.815259E-01             1.779070E-06
                  52.2000             2.058001E-06             8.877337E-01             1.791620E-06
                  52.3800             2.072428E-06             8.939570E-01             1.804202E-06
                  52.5600             2.086891E-06             9.001958E-01             1.816816E-06
                  52.7400             2.101390E-06             9.064499E-01             1.829461E-06
                  52.9200             2.115924E-06             9.127193E-01             1.842137E-06
                  53.1000             2.130494E-06             9.190039E-01             1.854845E-06
                  53.2800             2.145098E-06             9.253036E-01             1.867584E-06
                  53.4600             2.159737E-06             9.316184E-01             1.880354E-06
                  53.6400             2.174411E-06             9.379481E-01             1.893155E-06
                  53.8200             2.189120E-06             9.442927E-01             1.905986E-06
                  54.0000             2.203862E-06             9.506520E-01             1.918848E-06
                  54.1800             2.218639E-06             9.570261E-01             1.931740E-06
                  54.3600             2.233450E-06             9.634148E-01             1.944662E-06
                  54.5400             2.248294E-06             9.698181E-01             1.957614E-06
                  54.7200             2.263172E-06             9.762358E-01             1.970596E-06
                  54.9000             2.278084E-06             9.826680E-01             1.983608E-06
                  55.0800             2.293028E-06             9.891144E-01             1.996649E-06
                  55.2600             2.308006E-06             9.955750E-01             2.009719E-06
                  55.4400             2.323016E-06             1.002050E+00             2.022819E-06
                  55.6200             2.338059E-06             1.008539E+00             2.035948E-06
                  55.8000             2.353134E-06             1.015041E+00             2.049105E-06
                  55.9800             2.368241E-06             1.021558E+00             2.062291E-06
                  56.1600             2.383381E-06             1.028089E+00             2.075506E-06
                  56.3400             2.398552E-06             1.034633E+00             2.088749E-06
                  56.5200             2.413755E-06             1.041191E+00             2.102021E-06
                  56.7000             2.428989E-06             1.047762E+00             2.115321E-06
                  56.8800             2.444255E-06             1.054347E+00             2.128648E-06
                  57.0600             2.459552E-06             1.060945E+00             2.142003E-06
                  57.2400             2.474879E-06             1.067557E+00             2.155386E-06
                  57.4200             2.490237E-06             1.074182E+00             2.168796E-06
                  57.6000             2.505626E-06             1.080820E+00             2.182234E-06
                  57.7800             2.521045E-06             1.087471E+00             2.195699E-06
                  57.9600             2.536494E-06             1.094135E+00             2.209190E-06
                  58.1400             2.551973E-06             1.100812E+00             2.222709E-06
                  58.3200             2.567481E-06             1.107502E+00             2.236254E-06
                  58.5000             2.583020E-06             1.114204E+00             2.249825E-06
                  58.6800             2.598587E-06             1.120919E+00             2.263423E-06
                  58.8600             2.614184E-06             1.127647E+00             2.277047E-06
                  59.0400             2.629809E-06             1.134387E+00             2.290697E-06
                  59.2200             2.645464E-06             1.141140E+00             2.304373E-06
                  59.4000             2.661147E-06             1.147905E+00             2.318074E-06
                  59.5800             2.676858E-06             1.154682E+00             2.331801E-06
                  59.7600             2.692597E-06             1.161471E+00             2.345554E-06
                  59.9400             2.708364E-06             1.168273E+00             2.359331E-06
                  60.1200             2.724160E-06             1.175086E+00             2.373134E-06
                  60.3000             2.739982E-06             1.181911E+00             2.386961E-06
                  60.4800             2.755832E-06             1.188748E+00             2.400813E-06
                  60.6600             2.771710E-06             1.195597E+00             2.414690E-06
                  60.8400             2.787614E-06             1.202458E+00             2.428591E-06
                  61.0200             2.803545E-06             1.209330E+00             2.442517E-06
                  61.2000             2.819503E-06             1.216213E+00             2.456466E-06
                  61.3800             2.835487E-06             1.223108E+00             2.470439E-06
                  61.5600             2.851498E-06             1.230014E+00             2.484436E-06
                  61.7400             2.867534E-06             1.236932E+00             2.498457E-06
                  61.9200             2.883596E-06             1.243860E+00             2.512501E-06
                  62.1000             2.899684E-06             1.250800E+00             2.526568E-06
                  62.2800             2.915798E-06             1.257750E+00             2.540658E-06
                  62.4600             2.931936E-06             1.264712E+00             2.554772E-06
                  62.6400             2.948100E-06             1.271684E+00             2.568908E-06
                  62.8200             2.964289E-06             1.278667E+00             2.583066E-06
                  63.0000             2.980502E-06             1.285661E+00             2.597247E-06
                  63.1800             2.996740E-06             1.292665E+00             2.611451E-06
                  63.3600             3.013002E-06             1.299680E+00             2.625676E-06
                  63.5400             3.029288E-06             1.306705E+00             2.639924E-06
                  63.7200             3.045598E-06             1.313741E+00             2.654193E-06
                  63.9000             3.061931E-06             1.320786E+00             2.668484E-06
                  64.0800             3.078289E-06             1.327842E+00             2.682796E-06
                  64.2600             3.094669E-06             1.334908E+00             2.697130E-06
                  64.4400             3.111073E-06             1.341984E+00             2.711484E-06
                  64.6200             3.127499E-06             1.349070E+00             2.725860E-06
                  64.8000             3.143949E-06             1.356165E+00             2.740257E-06
                  64.9800             3.160420E-06             1.363270E+00             2.754674E-06
                  65.1600             3.176915E-06             1.370385E+00             2.769112E-06
                  65.3400             3.193431E-06             1.377510E+00             2.783570E-06
                  65.5200             3.209969E-06             1.384643E+00             2.798048E-06
                  65.7000             3.226529E-06             1.391787E+00             2.812546E-06
                  65.8800             3.243111E-06             1.398939E+00             2.827065E-06
                  66.0600             3.259714E-06             1.406101E+00             2.841602E-06
                  66.2400             3.276338E-06             1.413272E+00             2.856160E-06
                  66.4200             3.292983E-06             1.420452E+00             2.870736E-06
                  66.6000             3.309649E-06             1.427641E+00             2.885332E-06
                  66.7800             3.326335E-06             1.434839E+00             2.899947E-06
                  66.9600             3.343042E-06             1.442046E+00             2.914581E-06
                  67.1400             3.359769E-06             1.449261E+00             2.929234E-06
                  67.3200             3.376517E-06             1.456485E+00             2.943905E-06
                  67.5000             3.393283E-06             1.463717E+00             2.958594E-06
                  67.6800             3.410070E-06             1.470958E+00             2.973302E-06
                  67.8600             3.426876E-06             1.478208E+00             2.988028E-06
                  68.0400             3.443701E-06             1.485465E+00             3.002771E-06
                  68.2200             3.460545E-06             1.492731E+00             3.017533E-06
                  68.4000             3.477408E-06             1.500005E+00             3.032312E-06
                  68.5800             3.494290E-06             1.507287E+00             3.047108E-06
                  68.7600             3.511190E-06             1.514577E+00             3.061922E-06
                  68.9400             3.528109E-06             1.521875E+00             3.076753E-06
                  69.1200             3.545045E-06             1.529181E+00             3.091601E-06
                  69.3000             3.562000E-06             1.536494E+00             3.106465E-06
                  69.4800             3.578972E-06             1.543815E+00             3.121346E-06
                  69.6600             3.595961E-06             1.551144E+00             3.136244E-06
                  69.8400             3.612968E-06             1.558480E+00             3.151158E-06
                  70.0200             3.629992E-06             1.565823E+00             3.166088E-06
                  70.2000             3.647033E-06             1.573174E+00             3.181034E-06
                  70.3800             3.664091E-06             1.580532E+00             3.195995E-06
                  70.5600             3.681165E-06             1.587897E+00             3.210973E-06
                  70.7400             3.698255E-06             1.595269E+00             3.225966E-06
                  70.9200             3.715362E-06             1.602648E+00             3.240974E-06
                  71.1000             3.732484E-06             1.610034E+00             3.255997E-06
                  71.2800             3.749623E-06             1.617427E+00             3.271035E-06
                  71.4600             3.766776E-06             1.624826E+00             3.286089E-06
                  71.6400             3.783946E-06             1.632232E+00             3.301156E-06
                  71.8200             3.801130E-06             1.639645E+00             3.316239E-06
                  72.0000             3.818329E-06             1.647064E+00             3.331335E-06
                  72.1800             3.835544E-06             1.654490E+00             3.346446E-06
                  72.3600             3.852772E-06             1.661921E+00             3.361571E-06
                  72.5400             3.870015E-06             1.669359E+00             3.376710E-06
                  72.7200             3.887273E-06             1.676803E+00             3.391863E-06
                  72.9000             3.904544E-06             1.684253E+00             3.407029E-06
                  73.0800             3.921829E-06             1.691710E+00             3.422208E-06
                  73.2600             3.939128E-06             1.699172E+00             3.437401E-06
                  73.4400             3.956441E-06             1.706639E+00             3.452607E-06
                  73.6200             3.973766E-06             1.714113E+00             3.467825E-06
                  73.8000             3.991105E-06             1.721592E+00             3.483057E-06
                  73.9800             4.008456E-06             1.729077E+00             3.498301E-06
                  74.1600             4.025821E-06             1.736567E+00             3.513557E-06
                  74.3400             4.043197E-06             1.744062E+00             3.528826E-06
                  74.5200             4.060586E-06             1.751563E+00             3.544106E-06
                  74.7000             4.077988E-06             1.759069E+00             3.559399E-06
                  74.8800             4.095401E-06             1.766581E+00             3.574704E-06
                  75.0600             4.112825E-06             1.774097E+00             3.590020E-06
                  75.2400             4.130262E-06             1.781618E+00             3.605347E-06
                  75.4200             4.147709E-06             1.789145E+00             3.620686E-06
                  75.6000             4.165168E-06             1.796676E+00             3.636036E-06
                  75.7800             4.182638E-06             1.804211E+00             3.651397E-06
                  75.9600             4.200119E-06             1.811752E+00             3.666769E-06
                  76.1400             4.217610E-06             1.819297E+00             3.682152E-06
                  76.3200             4.235112E-06             1.826846E+00             3.697545E-06
                  76.5000             4.252624E-06             1.834400E+00             3.712948E-06
                  76.6800             4.270145E-06             1.841958E+00             3.728362E-06
                  76.8600             4.287677E-06             1.849521E+00             3.743786E-06
                  77.0400             4.305219E-06             1.857087E+00             3.759219E-06
                  77.2200             4.322770E-06             1.864658E+00             3.774662E-06
                  77.4000             4.340330E-06             1.872233E+00             3.790115E-06
                  77.5800             4.357899E-06             1.879811E+00             3.805577E-06
                  77.7600             4.375477E-06             1.887394E+00             3.821049E-06
