                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  72.0000             1.824986E+01             3.068912E-01             5.072257E-01             5.000039E-01             5.000857E-01
                  72.1800             1.824986E+01             3.070583E-01             5.073159E-01             5.000039E-01             5.000857E-01
                  72.3600             1.824986E+01             3.072233E-01             5.074050E-01             5.000039E-01             5.000857E-01
                  72.5400             1.824986E+01             3.073862E-01             5.074930E-01             5.000039E-01             5.000857E-01
                  72.7200             1.824986E+01             3.075471E-01             5.075799E-01             5.000039E-01             5.000857E-01
                  72.9000             1.824986E+01             3.077060E-01             5.076658E-01             5.000039E-01             5.000857E-01
                  73.0800             1.824986E+01             3.078629E-01             5.077505E-01             5.000039E-01             5.000858E-01
                  73.2600             1.824986E+01             3.080178E-01             5.078342E-01             5.000039E-01             5.000858E-01
                  73.4400             1.824986E+01             3.081707E-01             5.079168E-01             5.000039E-01             5.000858E-01
                  73.6200             1.824986E+01             3.083216E-01             5.079983E-01             5.000039E-01             5.000858E-01
                  73.8000             1.824986E+01             3.084706E-01             5.080788E-01             5.000039E-01             5.000859E-01
                  73.9800             1.824986E+01             3.086176E-01             5.081583E-01             5.000039E-01             5.000859E-01
                  74.1600             1.824986E+01             3.087628E-01             5.082367E-01             5.000039E-01             5.000859E-01
                  74.3400             1.824986E+01             3.089060E-01             5.083141E-01             5.000039E-01             5.000859E-01
                  74.5200             1.824986E+01             3.090473E-01             5.083905E-01             5.000039E-01             5.000860E-01
                  74.7000             1.824986E+01             3.091868E-01             5.084659E-01             5.000039E-01             5.000860E-01
                  74.8800             1.824986E+01             3.093243E-01             5.085402E-01             5.000039E-01             5.000860E-01
                  75.0600             1.824986E+01             3.094601E-01             5.086136E-01             5.000039E-01             5.000860E-01
                  75.2400             1.824986E+01             3.095940E-01             5.086860E-01             5.000039E-01             5.000861E-01
                  75.4200             1.824986E+01             3.097260E-01             5.087574E-01             5.000039E-01             5.000861E-01
                  75.6000             1.824986E+01             3.098563E-01             5.088278E-01             5.000039E-01             5.000861E-01
                  75.7800             1.824986E+01             3.099848E-01             5.088973E-01             5.000039E-01             5.000862E-01
                  75.9600             1.824986E+01             3.101115E-01             5.089658E-01             5.000039E-01             5.000862E-01
                  76.1400             1.824986E+01             3.102364E-01             5.090333E-01             5.000039E-01             5.000862E-01
                  76.3200             1.824986E+01             3.103596E-01             5.091000E-01             5.000039E-01             5.000863E-01
                  76.5000             1.824986E+01             3.104810E-01             5.091656E-01             5.000040E-01             5.000863E-01
                  76.6800             1.824986E+01             3.106008E-01             5.092304E-01             5.000040E-01             5.000863E-01
                  76.8600             1.824986E+01             3.107188E-01             5.092942E-01             5.000040E-01             5.000864E-01
                  77.0400             1.824986E+01             3.108351E-01             5.093572E-01             5.000040E-01             5.000864E-01
                  77.2200             1.824986E+01             3.109498E-01             5.094192E-01             5.000040E-01             5.000864E-01
                  77.4000             1.824986E+01             3.110628E-01             5.094803E-01             5.000040E-01             5.000865E-01
                  77.5800             1.824986E+01             3.111742E-01             5.095406E-01             5.000040E-01             5.000865E-01
                  77.7600             1.824986E+01             3.112839E-01             5.095999E-01             5.000040E-01             5.000866E-01
                  77.9400             1.824986E+01             3.113921E-01             5.096584E-01             5.000040E-01             5.000866E-01
                  78.1200             1.824986E+01             3.114986E-01             5.097161E-01             5.000040E-01             5.000866E-01
                  78.3000             1.824986E+01             3.116035E-01             5.097729E-01             5.000040E-01             5.000867E-01
                  78.4800             1.824986E+01             3.117069E-01             5.098288E-01             5.000040E-01             5.000867E-01
                  78.6600             1.824986E+01             3.118087E-01             5.098839E-01             5.000040E-01             5.000868E-01
                  78.8400             1.824986E+01             3.119090E-01             5.099382E-01             5.000040E-01             5.000868E-01
                  79.0200             1.824986E+01             3.120078E-01             5.099916E-01             5.000040E-01             5.000869E-01
                  79.2000             1.824986E+01             3.121050E-01             5.100443E-01             5.000040E-01             5.000869E-01
                  79.3800             1.824986E+01             3.122008E-01             5.100961E-01             5.000040E-01             5.000870E-01
                  79.5600             1.824985E+01             3.122951E-01             5.101471E-01             5.000040E-01             5.000870E-01
                  79.7400             1.824985E+01             3.123879E-01             5.101974E-01             5.000040E-01             5.000870E-01
                  79.9200             1.824985E+01             3.124793E-01             5.102468E-01             5.000040E-01             5.000871E-01
                  80.1000             1.824985E+01             3.125693E-01             5.102955E-01             5.000040E-01             5.000871E-01
                  80.2800             1.824985E+01             3.126578E-01             5.103434E-01             5.000040E-01             5.000872E-01
                  80.4600             1.824985E+01             3.127449E-01             5.103906E-01             5.000040E-01             5.000872E-01
                  80.6400             1.824985E+01             3.128307E-01             5.104371E-01             5.000040E-01             5.000873E-01
                  80.8200             1.824985E+01             3.129151E-01             5.104827E-01             5.000040E-01             5.000873E-01
                  81.0000             1.824985E+01             3.129981E-01             5.105277E-01             5.000040E-01             5.000874E-01
                  81.1800             1.824985E+01             3.130798E-01             5.105719E-01             5.000040E-01             5.000875E-01
                  81.3600             1.824985E+01             3.131602E-01             5.106155E-01             5.000040E-01             5.000875E-01
                  81.5400             1.824985E+01             3.132393E-01             5.106583E-01             5.000040E-01             5.000876E-01
                  81.7200             1.824985E+01             3.133171E-01             5.107004E-01             5.000040E-01             5.000876E-01
                  81.9000             1.824985E+01             3.133936E-01             5.107418E-01             5.000040E-01             5.000877E-01
                  82.0800             1.824985E+01             3.134688E-01             5.107826E-01             5.000040E-01             5.000877E-01
                  82.2600             1.824985E+01             3.135428E-01             5.108227E-01             5.000040E-01             5.000878E-01
                  82.4400             1.824985E+01             3.136156E-01             5.108621E-01             5.000040E-01             5.000878E-01
                  82.6200             1.824985E+01             3.136872E-01             5.109008E-01             5.000040E-01             5.000879E-01
                  82.8000             1.824985E+01             3.137576E-01             5.109390E-01             5.000040E-01             5.000880E-01
                  82.9800             1.824985E+01             3.138268E-01             5.109764E-01             5.000040E-01             5.000880E-01
                  83.1600             1.824985E+01             3.138948E-01             5.110133E-01             5.000040E-01             5.000881E-01
                  83.3400             1.824985E+01             3.139617E-01             5.110495E-01             5.000040E-01             5.000881E-01
                  83.5200             1.824985E+01             3.140275E-01             5.110851E-01             5.000040E-01             5.000882E-01
                  83.7000             1.824985E+01             3.140921E-01             5.111202E-01             5.000040E-01             5.000883E-01
                  83.8800             1.824985E+01             3.141556E-01             5.111546E-01             5.000040E-01             5.000883E-01
                  84.0600             1.824985E+01             3.142181E-01             5.111884E-01             5.000040E-01             5.000884E-01
                  84.2400             1.824985E+01             3.142795E-01             5.112217E-01             5.000040E-01             5.000884E-01
                  84.4200             1.824985E+01             3.143398E-01             5.112544E-01             5.000040E-01             5.000885E-01
                  84.6000             1.824985E+01             3.143991E-01             5.112865E-01             5.000040E-01             5.000886E-01
                  84.7800             1.824985E+01             3.144574E-01             5.113181E-01             5.000040E-01             5.000886E-01
                  84.9600             1.824985E+01             3.145147E-01             5.113491E-01             5.000040E-01             5.000887E-01
                  85.1400             1.824985E+01             3.145710E-01             5.113796E-01             5.000040E-01             5.000888E-01
                  85.3200             1.824985E+01             3.146263E-01             5.114096E-01             5.000040E-01             5.000888E-01
                  85.5000             1.824985E+01             3.146807E-01             5.114391E-01             5.000040E-01             5.000889E-01
                  85.6800             1.824985E+01             3.147342E-01             5.114681E-01             5.000040E-01             5.000890E-01
                  85.8600             1.824985E+01             3.147867E-01             5.114965E-01             5.000040E-01             5.000890E-01
                  86.0400             1.824985E+01             3.148383E-01             5.115245E-01             5.000040E-01             5.000891E-01
                  86.2200             1.824985E+01             3.148890E-01             5.115520E-01             5.000040E-01             5.000892E-01
                  86.4000             1.824985E+01             3.149389E-01             5.115790E-01             5.000040E-01             5.000892E-01
                  86.5800             1.824985E+01             3.149878E-01             5.116055E-01             5.000040E-01             5.000893E-01
                  86.7600             1.824985E+01             3.150360E-01             5.116316E-01             5.000040E-01             5.000894E-01
                  86.9400             1.824985E+01             3.150833E-01             5.116573E-01             5.000040E-01             5.000894E-01
                  87.1200             1.824985E+01             3.151298E-01             5.116825E-01             5.000040E-01             5.000895E-01
                  87.3000             1.824985E+01             3.151756E-01             5.117073E-01             5.000040E-01             5.000896E-01
                  87.4800             1.824985E+01             3.152205E-01             5.117317E-01             5.000040E-01             5.000897E-01
                  87.6600             1.824985E+01             3.152647E-01             5.117556E-01             5.000040E-01             5.000897E-01
                  87.8400             1.824985E+01             3.153082E-01             5.117792E-01             5.000040E-01             5.000898E-01
                  88.0200             1.824985E+01             3.153509E-01             5.118023E-01             5.000040E-01             5.000899E-01
                  88.2000             1.824985E+01             3.153929E-01             5.118251E-01             5.000040E-01             5.000899E-01
                  88.3800             1.824985E+01             3.154342E-01             5.118475E-01             5.000040E-01             5.000900E-01
                  88.5600             1.824985E+01             3.154749E-01             5.118696E-01             5.000040E-01             5.000901E-01
                  88.7400             1.824985E+01             3.155149E-01             5.118912E-01             5.000040E-01             5.000902E-01
                  88.9200             1.824985E+01             3.155542E-01             5.119126E-01             5.000040E-01             5.000902E-01
                  89.1000             1.824985E+01             3.155929E-01             5.119336E-01             5.000040E-01             5.000903E-01
                  89.2800             1.824985E+01             3.156311E-01             5.119542E-01             5.000040E-01             5.000904E-01
                  89.4600             1.824985E+01             3.156686E-01             5.119746E-01             5.000040E-01             5.000905E-01
                  89.6400             1.824985E+01             3.157055E-01             5.119946E-01             5.000040E-01             5.000905E-01
                  89.8200             1.824985E+01             3.157419E-01             5.120144E-01             5.000040E-01             5.000906E-01
                  90.0000             1.824985E+01             3.157777E-01             5.120338E-01             5.000040E-01             5.000907E-01
                  90.1800             1.824985E+01             3.158130E-01             5.120529E-01             5.000040E-01             5.000908E-01
                  90.3600             1.824985E+01             3.158478E-01             5.120718E-01             5.000040E-01             5.000909E-01
                  90.5400             1.824985E+01             3.158822E-01             5.120904E-01             5.000040E-01             5.000909E-01
                  90.7200             1.824985E+01             3.159160E-01             5.121088E-01             5.000040E-01             5.000910E-01
                  90.9000             1.824985E+01             3.159494E-01             5.121269E-01             5.000040E-01             5.000911E-01
                  91.0800             1.824985E+01             3.159823E-01             5.121447E-01             5.000040E-01             5.000912E-01
                  91.2600             1.824985E+01             3.160148E-01             5.121623E-01             5.000040E-01             5.000912E-01
                  91.4400             1.824985E+01             3.160469E-01             5.121798E-01             5.000040E-01             5.000913E-01
                  91.6200             1.824985E+01             3.160786E-01             5.121969E-01             5.000040E-01             5.000914E-01
                  91.8000             1.824985E+01             3.161099E-01             5.122139E-01             5.000040E-01             5.000915E-01
                  91.9800             1.824985E+01             3.161408E-01             5.122307E-01             5.000040E-01             5.000916E-01
                  92.1600             1.824985E+01             3.161715E-01             5.122473E-01             5.000040E-01             5.000916E-01
                  92.3400             1.824985E+01             3.162018E-01             5.122638E-01             5.000040E-01             5.000917E-01
                  92.5200             1.824985E+01             3.162317E-01             5.122800E-01             5.000040E-01             5.000918E-01
                  92.7000             1.824985E+01             3.162614E-01             5.122961E-01             5.000040E-01             5.000919E-01
                  92.8800             1.824985E+01             3.162908E-01             5.123121E-01             5.000040E-01             5.000920E-01
                  93.0600             1.824985E+01             3.163200E-01             5.123279E-01             5.000040E-01             5.000920E-01
                  93.2400             1.824985E+01             3.163489E-01             5.123436E-01             5.000040E-01             5.000921E-01
                  93.4200             1.824985E+01             3.163776E-01             5.123592E-01             5.000040E-01             5.000922E-01
                  93.6000             1.824985E+01             3.164061E-01             5.123746E-01             5.000040E-01             5.000923E-01
                  93.7800             1.824985E+01             3.164344E-01             5.123900E-01             5.000040E-01             5.000924E-01
                  93.9600             1.824985E+01             3.164625E-01             5.124052E-01             5.000040E-01             5.000924E-01
                  94.1400             1.824985E+01             3.164904E-01             5.124204E-01             5.000040E-01             5.000925E-01
                  94.3200             1.824985E+01             3.165182E-01             5.124355E-01             5.000040E-01             5.000926E-01
                  94.5000             1.824985E+01             3.165459E-01             5.124505E-01             5.000040E-01             5.000927E-01
                  94.6800             1.824985E+01             3.165735E-01             5.124655E-01             5.000040E-01             5.000928E-01
                  94.8600             1.824985E+01             3.166010E-01             5.124804E-01             5.000040E-01             5.000928E-01
                  95.0400             1.824985E+01             3.166284E-01             5.124953E-01             5.000040E-01             5.000929E-01
                  95.2200             1.824985E+01             3.166558E-01             5.125101E-01             5.000040E-01             5.000930E-01
                  95.4000             1.824985E+01             3.166831E-01             5.125249E-01             5.000040E-01             5.000931E-01
                  95.5800             1.824985E+01             3.167104E-01             5.125398E-01             5.000040E-01             5.000932E-01
                  95.7600             1.824985E+01             3.167377E-01             5.125546E-01             5.000040E-01             5.000933E-01
                  95.9400             1.824985E+01             3.167650E-01             5.125694E-01             5.000040E-01             5.000933E-01
                  96.1200             1.824985E+01             3.167923E-01             5.125842E-01             5.000040E-01             5.000934E-01
                  96.3000             1.824985E+01             3.168197E-01             5.125991E-01             5.000040E-01             5.000935E-01
                  96.4800             1.824985E+01             3.168472E-01             5.126140E-01             5.000040E-01             5.000936E-01
                  96.6600             1.824985E+01             3.168747E-01             5.126289E-01             5.000040E-01             5.000937E-01
                  96.8400             1.824985E+01             3.169023E-01             5.126439E-01             5.000040E-01             5.000937E-01
                  97.0200             1.824985E+01             3.169300E-01             5.126589E-01             5.000040E-01             5.000938E-01
                  97.2000             1.824985E+01             3.169579E-01             5.126741E-01             5.000040E-01             5.000939E-01
                  97.3800             1.824985E+01             3.169859E-01             5.126893E-01             5.000040E-01             5.000940E-01
                  97.5600             1.824985E+01             3.170141E-01             5.127046E-01             5.000040E-01             5.000941E-01
                  97.7400             1.824985E+01             3.170424E-01             5.127199E-01             5.000040E-01             5.000942E-01
                  97.9200             1.824985E+01             3.170710E-01             5.127354E-01             5.000040E-01             5.000942E-01
                  98.1000             1.824985E+01             3.170997E-01             5.127510E-01             5.000040E-01             5.000943E-01
                  98.2800             1.824985E+01             3.171287E-01             5.127668E-01             5.000040E-01             5.000944E-01
                  98.4600             1.824985E+01             3.171580E-01             5.127827E-01             5.000040E-01             5.000945E-01
                  98.6400             1.824985E+01             3.171875E-01             5.127987E-01             5.000040E-01             5.000946E-01
                  98.8200             1.824985E+01             3.172173E-01             5.128149E-01             5.000040E-01             5.000946E-01
                  99.0000             1.824985E+01             3.172474E-01             5.128312E-01             5.000040E-01             5.000947E-01
                  99.1800             1.824985E+01             3.172778E-01             5.128477E-01             5.000040E-01             5.000948E-01
                  99.3600             1.824985E+01             3.173086E-01             5.128644E-01             5.000040E-01             5.000949E-01
                  99.5400             1.824985E+01             3.173397E-01             5.128813E-01             5.000040E-01             5.000950E-01
                  99.7200             1.824985E+01             3.173711E-01             5.128983E-01             5.000040E-01             5.000950E-01
                  99.9000             1.824985E+01             3.174030E-01             5.129156E-01             5.000040E-01             5.000951E-01
                 100.0800             1.824985E+01             3.174353E-01             5.129331E-01             5.000040E-01             5.000952E-01
                 100.2600             1.824985E+01             3.174679E-01             5.129509E-01             5.000040E-01             5.000953E-01
                 100.4400             1.824985E+01             3.175010E-01             5.129688E-01             5.000040E-01             5.000954E-01
                 100.6200             1.824985E+01             3.175346E-01             5.129871E-01             5.000040E-01             5.000954E-01
                 100.8000             1.824985E+01             3.175687E-01             5.130055E-01             5.000040E-01             5.000955E-01
                 100.9800             1.824985E+01             3.176032E-01             5.130243E-01             5.000040E-01             5.000956E-01
                 101.1600             1.824985E+01             3.176382E-01             5.130433E-01             5.000040E-01             5.000957E-01
                 101.3400             1.824985E+01             3.176738E-01             5.130626E-01             5.000040E-01             5.000957E-01
                 101.5200             1.824985E+01             3.177099E-01             5.130822E-01             5.000040E-01             5.000958E-01
                 101.7000             1.824985E+01             3.177465E-01             5.131021E-01             5.000040E-01             5.000959E-01
                 101.8800             1.824985E+01             3.177837E-01             5.131223E-01             5.000040E-01             5.000960E-01
                 102.0600             1.824985E+01             3.178215E-01             5.131428E-01             5.000040E-01             5.000960E-01
                 102.2400             1.824985E+01             3.178600E-01             5.131636E-01             5.000040E-01             5.000961E-01
                 102.4200             1.824985E+01             3.178990E-01             5.131848E-01             5.000040E-01             5.000962E-01
                 102.6000             1.824985E+01             3.179387E-01             5.132064E-01             5.000040E-01             5.000963E-01
                 102.7800             1.824985E+01             3.179790E-01             5.132283E-01             5.000040E-01             5.000963E-01
                 102.9600             1.824985E+01             3.180201E-01             5.132505E-01             5.000040E-01             5.000964E-01
                 103.1400             1.824985E+01             3.180618E-01             5.132732E-01             5.000040E-01             5.000965E-01
                 103.3200             1.824985E+01             3.181042E-01             5.132962E-01             5.000040E-01             5.000966E-01
                 103.5000             1.824985E+01             3.181473E-01             5.133196E-01             5.000040E-01             5.000966E-01
                 103.6800             1.824985E+01             3.181912E-01             5.133434E-01             5.000040E-01             5.000967E-01
                 103.8600             1.824985E+01             3.182359E-01             5.133677E-01             5.000040E-01             5.000968E-01
                 104.0400             1.824985E+01             3.182813E-01             5.133923E-01             5.000040E-01             5.000968E-01
                 104.2200             1.824985E+01             3.183275E-01             5.134174E-01             5.000041E-01             5.000969E-01
                 104.4000             1.824985E+01             3.183746E-01             5.134429E-01             5.000041E-01             5.000970E-01
                 104.5800             1.824985E+01             3.184224E-01             5.134689E-01             5.000041E-01             5.000970E-01
                 104.7600             1.824985E+01             3.184711E-01             5.134953E-01             5.000041E-01             5.000971E-01
                 104.9400             1.824985E+01             3.185207E-01             5.135222E-01             5.000041E-01             5.000972E-01
                 105.1200             1.824985E+01             3.185711E-01             5.135496E-01             5.000041E-01             5.000972E-01
                 105.3000             1.824985E+01             3.186225E-01             5.135775E-01             5.000041E-01             5.000973E-01
                 105.4800             1.824985E+01             3.186747E-01             5.136058E-01             5.000041E-01             5.000974E-01
                 105.6600             1.824985E+01             3.187279E-01             5.136347E-01             5.000041E-01             5.000974E-01
                 105.8400             1.824985E+01             3.187821E-01             5.136641E-01             5.000041E-01             5.000975E-01
                 106.0200             1.824985E+01             3.188372E-01             5.136940E-01             5.000041E-01             5.000976E-01
                 106.2000             1.824985E+01             3.188932E-01             5.137244E-01             5.000041E-01             5.000976E-01
                 106.3800             1.824985E+01             3.189503E-01             5.137554E-01             5.000041E-01             5.000977E-01
                 106.5600             1.824985E+01             3.190084E-01             5.137870E-01             5.000041E-01             5.000977E-01
                 106.7400             1.824985E+01             3.190675E-01             5.138190E-01             5.000041E-01             5.000978E-01
                 106.9200             1.824985E+01             3.191277E-01             5.138517E-01             5.000041E-01             5.000979E-01
                 107.1000             1.824985E+01             3.191889E-01             5.138850E-01             5.000041E-01             5.000979E-01
                 107.2800             1.824985E+01             3.192513E-01             5.139188E-01             5.000041E-01             5.000980E-01
                 107.4600             1.824985E+01             3.193147E-01             5.139532E-01             5.000041E-01             5.000980E-01
                 107.6400             1.824985E+01             3.193792E-01             5.139882E-01             5.000041E-01             5.000981E-01
                 107.8200             1.824985E+01             3.194449E-01             5.140239E-01             5.000041E-01             5.000981E-01
                 108.0000             1.824985E+01             3.195117E-01             5.140602E-01             5.000041E-01             5.000982E-01
                 108.1800             1.824985E+01             3.195797E-01             5.140971E-01             5.000041E-01             5.000983E-01
                 108.3600             1.824985E+01             3.196488E-01             5.141346E-01             5.000041E-01             5.000983E-01
                 108.5400             1.824985E+01             3.197192E-01             5.141728E-01             5.000041E-01             5.000984E-01
                 108.7200             1.824985E+01             3.197908E-01             5.142117E-01             5.000041E-01             5.000984E-01
                 108.9000             1.824985E+01             3.198636E-01             5.142512E-01             5.000041E-01             5.000985E-01
                 109.0800             1.824985E+01             3.199377E-01             5.142914E-01             5.000041E-01             5.000985E-01
                 109.2600             1.824985E+01             3.200130E-01             5.143323E-01             5.000041E-01             5.000986E-01
                 109.4400             1.824985E+01             3.200897E-01             5.143739E-01             5.000041E-01             5.000986E-01
                 109.6200             1.824985E+01             3.201676E-01             5.144163E-01             5.000041E-01             5.000986E-01
                 109.8000             1.824985E+01             3.202468E-01             5.144593E-01             5.000041E-01             5.000987E-01
                 109.9800             1.824985E+01             3.203274E-01             5.145030E-01             5.000041E-01             5.000987E-01
                 110.1600             1.824985E+01             3.204093E-01             5.145475E-01             5.000041E-01             5.000988E-01
                 110.3400             1.824985E+01             3.204926E-01             5.145928E-01             5.000041E-01             5.000988E-01
                 110.5200             1.824985E+01             3.205773E-01             5.146387E-01             5.000041E-01             5.000989E-01
                 110.7000             1.824985E+01             3.206634E-01             5.146855E-01             5.000041E-01             5.000989E-01
                 110.8800             1.824985E+01             3.207509E-01             5.147330E-01             5.000041E-01             5.000989E-01
                 111.0600             1.824985E+01             3.208398E-01             5.147813E-01             5.000041E-01             5.000990E-01
                 111.2400             1.824985E+01             3.209302E-01             5.148304E-01             5.000041E-01             5.000990E-01
                 111.4200             1.824985E+01             3.210221E-01             5.148803E-01             5.000041E-01             5.000990E-01
                 111.6000             1.824985E+01             3.211154E-01             5.149310E-01             5.000041E-01             5.000991E-01
                 111.7800             1.824985E+01             3.212102E-01             5.149825E-01             5.000041E-01             5.000991E-01
                 111.9600             1.824985E+01             3.213066E-01             5.150348E-01             5.000041E-01             5.000991E-01
                 112.1400             1.824985E+01             3.214045E-01             5.150880E-01             5.000041E-01             5.000992E-01
                 112.3200             1.824985E+01             3.215039E-01             5.151420E-01             5.000041E-01             5.000992E-01
                 112.5000             1.824985E+01             3.216049E-01             5.151969E-01             5.000041E-01             5.000992E-01
                 112.6800             1.824985E+01             3.217075E-01             5.152526E-01             5.000041E-01             5.000993E-01
                 112.8600             1.824985E+01             3.218117E-01             5.153092E-01             5.000041E-01             5.000993E-01
                 113.0400             1.824985E+01             3.219176E-01             5.153667E-01             5.000041E-01             5.000993E-01
                 113.2200             1.824985E+01             3.220250E-01             5.154251E-01             5.000041E-01             5.000993E-01
                 113.4000             1.824985E+01             3.221342E-01             5.154844E-01             5.000041E-01             5.000994E-01
                 113.5800             1.824985E+01             3.222450E-01             5.155446E-01             5.000041E-01             5.000994E-01
                 113.7600             1.824985E+01             3.223576E-01             5.156058E-01             5.000041E-01             5.000994E-01
                 113.9400             1.824985E+01             3.224718E-01             5.156678E-01             5.000041E-01             5.000994E-01
                 114.1200             1.824985E+01             3.225877E-01             5.157308E-01             5.000041E-01             5.000994E-01
                 114.3000             1.824985E+01             3.227054E-01             5.157948E-01             5.000041E-01             5.000994E-01
                 114.4800             1.824985E+01             3.228248E-01             5.158597E-01             5.000041E-01             5.000995E-01
                 114.6600             1.824985E+01             3.229460E-01             5.159255E-01             5.000041E-01             5.000995E-01
                 114.8400             1.824985E+01             3.230689E-01             5.159923E-01             5.000041E-01             5.000995E-01
                 115.0200             1.824985E+01             3.231937E-01             5.160601E-01             5.000041E-01             5.000995E-01
                 115.2000             1.824985E+01             3.233202E-01             5.161289E-01             5.000041E-01             5.000995E-01
                 115.3800             1.824985E+01             3.234486E-01             5.161987E-01             5.000041E-01             5.000995E-01
                 115.5600             1.824985E+01             3.235788E-01             5.162695E-01             5.000041E-01             5.000995E-01
                 115.7400             1.824985E+01             3.237109E-01             5.163413E-01             5.000041E-01             5.000995E-01
                 115.9200             1.824985E+01             3.238449E-01             5.164141E-01             5.000041E-01             5.000995E-01
                 116.1000             1.824985E+01             3.239808E-01             5.164880E-01             5.000041E-01             5.000995E-01
                 116.2800             1.824985E+01             3.241186E-01             5.165629E-01             5.000041E-01             5.000995E-01
                 116.4600             1.824985E+01             3.242583E-01             5.166389E-01             5.000041E-01             5.000995E-01
                 116.6400             1.824985E+01             3.243999E-01             5.167159E-01             5.000041E-01             5.000995E-01
                 116.8200             1.824985E+01             3.245436E-01             5.167940E-01             5.000041E-01             5.000995E-01
                 117.0000             1.824985E+01             3.246891E-01             5.168731E-01             5.000041E-01             5.000995E-01
                 117.1800             1.824985E+01             3.248365E-01             5.169533E-01             5.000041E-01             5.000995E-01
                 117.3600             1.824985E+01             3.249860E-01             5.170346E-01             5.000041E-01             5.000995E-01
                 117.5400             1.824985E+01             3.251375E-01             5.171170E-01             5.000041E-01             5.000994E-01
                 117.7200             1.824985E+01             3.252911E-01             5.172005E-01             5.000041E-01             5.000994E-01
                 117.9000             1.824985E+01             3.254467E-01             5.172852E-01             5.000041E-01             5.000994E-01
                 118.0800             1.824985E+01             3.256044E-01             5.173709E-01             5.000041E-01             5.000994E-01
                 118.2600             1.824985E+01             3.257641E-01             5.174579E-01             5.000041E-01             5.000994E-01
                 118.4400             1.824985E+01             3.259260E-01             5.175459E-01             5.000041E-01             5.000994E-01
                 118.6200             1.824985E+01             3.260900E-01             5.176351E-01             5.000041E-01             5.000993E-01
                 118.8000             1.824985E+01             3.262561E-01             5.177255E-01             5.000042E-01             5.000993E-01
                 118.9800             1.824985E+01             3.264244E-01             5.178171E-01             5.000042E-01             5.000993E-01
                 119.1600             1.824985E+01             3.265948E-01             5.179098E-01             5.000042E-01             5.000993E-01
                 119.3400             1.824985E+01             3.267674E-01             5.180038E-01             5.000042E-01             5.000992E-01
                 119.5200             1.824985E+01             3.269422E-01             5.180989E-01             5.000042E-01             5.000992E-01
                 119.7000             1.824985E+01             3.271193E-01             5.181952E-01             5.000042E-01             5.000992E-01
                 119.8800             1.824985E+01             3.272985E-01             5.182928E-01             5.000042E-01             5.000991E-01
                 120.0600             1.824985E+01             3.274800E-01             5.183916E-01             5.000042E-01             5.000991E-01
                 120.2400             1.824985E+01             3.276638E-01             5.184916E-01             5.000042E-01             5.000991E-01
                 120.4200             1.824985E+01             3.278498E-01             5.185929E-01             5.000042E-01             5.000990E-01
                 120.6000             1.824985E+01             3.280381E-01             5.186954E-01             5.000042E-01             5.000990E-01
                 120.7800             1.824985E+01             3.282287E-01             5.187992E-01             5.000042E-01             5.000989E-01
                 120.9600             1.824985E+01             3.284217E-01             5.189043E-01             5.000042E-01             5.000989E-01
                 121.1400             1.824985E+01             3.286169E-01             5.190106E-01             5.000042E-01             5.000988E-01
                 121.3200             1.824985E+01             3.288146E-01             5.191183E-01             5.000042E-01             5.000988E-01
                 121.5000             1.824985E+01             3.290146E-01             5.192272E-01             5.000042E-01             5.000987E-01
                 121.6800             1.824985E+01             3.292170E-01             5.193374E-01             5.000042E-01             5.000987E-01
                 121.8600             1.824985E+01             3.294217E-01             5.194490E-01             5.000042E-01             5.000986E-01
                 122.0400             1.824985E+01             3.296289E-01             5.195618E-01             5.000042E-01             5.000986E-01
                 122.2200             1.824985E+01             3.298386E-01             5.196760E-01             5.000042E-01             5.000985E-01
                 122.4000             1.824985E+01             3.300506E-01             5.197916E-01             5.000042E-01             5.000985E-01
                 122.5800             1.824985E+01             3.302652E-01             5.199085E-01             5.000042E-01             5.000984E-01
                 122.7600             1.824985E+01             3.304822E-01             5.200267E-01             5.000042E-01             5.000983E-01
                 122.9400             1.824985E+01             3.307017E-01             5.201463E-01             5.000042E-01             5.000983E-01
                 123.1200             1.824985E+01             3.309237E-01             5.202673E-01             5.000042E-01             5.000982E-01
                 123.3000             1.824985E+01             3.311482E-01             5.203897E-01             5.000042E-01             5.000981E-01
                 123.4800             1.824985E+01             3.313752E-01             5.205135E-01             5.000042E-01             5.000981E-01
                 123.6600             1.824985E+01             3.316049E-01             5.206386E-01             5.000042E-01             5.000980E-01
                 123.8400             1.824985E+01             3.318370E-01             5.207652E-01             5.000042E-01             5.000979E-01
                 124.0200             1.824985E+01             3.320718E-01             5.208932E-01             5.000042E-01             5.000978E-01
                 124.2000             1.824985E+01             3.323092E-01             5.210226E-01             5.000042E-01             5.000978E-01
                 124.3800             1.824985E+01             3.325491E-01             5.211535E-01             5.000042E-01             5.000977E-01
                 124.5600             1.824985E+01             3.327917E-01             5.212858E-01             5.000042E-01             5.000976E-01
                 124.7400             1.824985E+01             3.330370E-01             5.214196E-01             5.000042E-01             5.000975E-01
                 124.9200             1.824985E+01             3.332849E-01             5.215548E-01             5.000042E-01             5.000974E-01
                 125.1000             1.824985E+01             3.335354E-01             5.216915E-01             5.000042E-01             5.000973E-01
