                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  53.2800            -1.619158E+02            -7.373954E+01            -1.525360E+02            -2.740362E+00             1.530241E+02             3.167810E+01             1.562686E+02
                  53.4600            -1.621857E+02            -7.380590E+01            -1.528571E+02            -2.827024E+00             1.532696E+02             3.169135E+01             1.565117E+02
                  53.6400            -1.624533E+02            -7.387204E+01            -1.531766E+02            -2.914034E+00             1.535130E+02             3.170460E+01             1.567527E+02
                  53.8200            -1.627188E+02            -7.393796E+01            -1.534943E+02            -3.001390E+00             1.537543E+02             3.171787E+01             1.569917E+02
                  54.0000            -1.629820E+02            -7.400366E+01            -1.538103E+02            -3.089089E+00             1.539935E+02             3.173115E+01             1.572287E+02
                  54.1800            -1.632431E+02            -7.406915E+01            -1.541245E+02            -3.177129E+00             1.542306E+02             3.174444E+01             1.574636E+02
                  54.3600            -1.635019E+02            -7.413441E+01            -1.544371E+02            -3.265506E+00             1.544657E+02             3.175775E+01             1.576965E+02
                  54.5400            -1.637585E+02            -7.419945E+01            -1.547479E+02            -3.354220E+00             1.546986E+02             3.177108E+01             1.579274E+02
                  54.7200            -1.640129E+02            -7.426427E+01            -1.550569E+02            -3.443267E+00             1.549295E+02             3.178442E+01             1.581562E+02
                  54.9000            -1.642651E+02            -7.432887E+01            -1.553642E+02            -3.532645E+00             1.551583E+02             3.179779E+01             1.583831E+02
                  55.0800            -1.645100E+02            -7.439944E+01            -1.556631E+02            -3.613370E+00             1.554036E+02             3.177766E+01             1.586193E+02
                  55.2600            -1.647525E+02            -7.447010E+01            -1.559598E+02            -3.693913E+00             1.556479E+02             3.175569E+01             1.588543E+02
                  55.4400            -1.649927E+02            -7.454055E+01            -1.562547E+02            -3.774675E+00             1.558905E+02             3.173336E+01             1.590875E+02
                  55.6200            -1.652306E+02            -7.461080E+01            -1.565477E+02            -3.855653E+00             1.561313E+02             3.171070E+01             1.593190E+02
                  55.8000            -1.654663E+02            -7.468085E+01            -1.568390E+02            -3.936845E+00             1.563704E+02             3.168769E+01             1.595488E+02
                  55.9800            -1.656997E+02            -7.475068E+01            -1.571284E+02            -4.018245E+00             1.566077E+02             3.166434E+01             1.597768E+02
                  56.1600            -1.659309E+02            -7.482032E+01            -1.574160E+02            -4.099851E+00             1.568433E+02             3.164065E+01             1.600030E+02
                  56.3400            -1.661598E+02            -7.488974E+01            -1.577017E+02            -4.181659E+00             1.570772E+02             3.161661E+01             1.602275E+02
                  56.5200            -1.663865E+02            -7.495895E+01            -1.579857E+02            -4.263666E+00             1.573094E+02             3.159224E+01             1.604503E+02
                  56.7000            -1.666109E+02            -7.502796E+01            -1.582678E+02            -4.345868E+00             1.575398E+02             3.156751E+01             1.606714E+02
                  56.8800            -1.668330E+02            -7.509675E+01            -1.585480E+02            -4.428262E+00             1.577685E+02             3.154245E+01             1.608907E+02
                  57.0600            -1.670529E+02            -7.516534E+01            -1.588264E+02            -4.510843E+00             1.579955E+02             3.151704E+01             1.611084E+02
                  57.2400            -1.672706E+02            -7.523371E+01            -1.591030E+02            -4.593608E+00             1.582208E+02             3.149129E+01             1.613243E+02
                  57.4200            -1.674860E+02            -7.530187E+01            -1.593778E+02            -4.676554E+00             1.584444E+02             3.146520E+01             1.615385E+02
                  57.6000            -1.676991E+02            -7.536981E+01            -1.596507E+02            -4.759676E+00             1.586663E+02             3.143877E+01             1.617510E+02
                  57.7800            -1.679100E+02            -7.543754E+01            -1.599218E+02            -4.842972E+00             1.588865E+02             3.141199E+01             1.619618E+02
                  57.9600            -1.681187E+02            -7.550506E+01            -1.601910E+02            -4.926437E+00             1.591050E+02             3.138487E+01             1.621710E+02
                  58.1400            -1.683251E+02            -7.557236E+01            -1.604584E+02            -5.010068E+00             1.593219E+02             3.135741E+01             1.623784E+02
                  58.3200            -1.685293E+02            -7.563944E+01            -1.607239E+02            -5.093861E+00             1.595370E+02             3.132960E+01             1.625841E+02
                  58.5000            -1.687312E+02            -7.570630E+01            -1.609876E+02            -5.177811E+00             1.597505E+02             3.130145E+01             1.627882E+02
                  58.6800            -1.689308E+02            -7.577295E+01            -1.612494E+02            -5.261917E+00             1.599623E+02             3.127296E+01             1.629906E+02
                  58.8600            -1.691283E+02            -7.583937E+01            -1.615094E+02            -5.346172E+00             1.601725E+02             3.124413E+01             1.631914E+02
                  59.0400            -1.693235E+02            -7.590557E+01            -1.617676E+02            -5.430574E+00             1.603810E+02             3.121495E+01             1.633904E+02
                  59.2200            -1.695164E+02            -7.597156E+01            -1.620239E+02            -5.515119E+00             1.605879E+02             3.118543E+01             1.635879E+02
                  59.4000            -1.697071E+02            -7.603732E+01            -1.622783E+02            -5.599803E+00             1.607931E+02             3.115557E+01             1.637836E+02
                  59.5800            -1.698956E+02            -7.610285E+01            -1.625309E+02            -5.684621E+00             1.609967E+02             3.112536E+01             1.639778E+02
                  59.7600            -1.700818E+02            -7.616816E+01            -1.627816E+02            -5.769571E+00             1.611986E+02             3.109481E+01             1.641703E+02
                  59.9400            -1.702658E+02            -7.623325E+01            -1.630305E+02            -5.854648E+00             1.613989E+02             3.106392E+01             1.643611E+02
                  60.1200            -1.704475E+02            -7.629811E+01            -1.632775E+02            -5.939848E+00             1.615976E+02             3.103268E+01             1.645503E+02
                  60.3000            -1.706271E+02            -7.636275E+01            -1.635226E+02            -6.025167E+00             1.617947E+02             3.100110E+01             1.647379E+02
                  60.4800            -1.708044E+02            -7.642715E+01            -1.637659E+02            -6.110601E+00             1.619901E+02             3.096917E+01             1.649239E+02
                  60.6600            -1.709794E+02            -7.649133E+01            -1.640073E+02            -6.196147E+00             1.621840E+02             3.093690E+01             1.651083E+02
                  60.8400            -1.711523E+02            -7.655528E+01            -1.642469E+02            -6.281799E+00             1.623763E+02             3.090429E+01             1.652910E+02
                  61.0200            -1.713229E+02            -7.661900E+01            -1.644846E+02            -6.367555E+00             1.625669E+02             3.087134E+01             1.654722E+02
                  61.2000            -1.714913E+02            -7.668248E+01            -1.647204E+02            -6.453409E+00             1.627560E+02             3.083803E+01             1.656518E+02
                  61.3800            -1.716574E+02            -7.674574E+01            -1.649544E+02            -6.539358E+00             1.629435E+02             3.080439E+01             1.658298E+02
                  61.5600            -1.718214E+02            -7.680876E+01            -1.651865E+02            -6.625398E+00             1.631295E+02             3.077040E+01             1.660061E+02
                  61.7400            -1.719831E+02            -7.687155E+01            -1.654167E+02            -6.711525E+00             1.633138E+02             3.073606E+01             1.661810E+02
                  61.9200            -1.721426E+02            -7.693411E+01            -1.656451E+02            -6.797734E+00             1.634966E+02             3.070138E+01             1.663542E+02
                  62.1000            -1.722999E+02            -7.699642E+01            -1.658716E+02            -6.884022E+00             1.636779E+02             3.066635E+01             1.665259E+02
                  62.2800            -1.724549E+02            -7.705851E+01            -1.660962E+02            -6.970383E+00             1.638576E+02             3.063098E+01             1.666960E+02
                  62.4600            -1.726078E+02            -7.712035E+01            -1.663189E+02            -7.056815E+00             1.640357E+02             3.059527E+01             1.668646E+02
                  62.6400            -1.727584E+02            -7.718196E+01            -1.665398E+02            -7.143312E+00             1.642123E+02             3.055920E+01             1.670316E+02
                  62.8200            -1.729069E+02            -7.724333E+01            -1.667588E+02            -7.229871E+00             1.643874E+02             3.052279E+01             1.671971E+02
                  63.0000            -1.730531E+02            -7.730446E+01            -1.669759E+02            -7.316487E+00             1.645609E+02             3.048604E+01             1.673610E+02
                  63.1800            -1.731971E+02            -7.736535E+01            -1.671911E+02            -7.403156E+00             1.647330E+02             3.044893E+01             1.675234E+02
                  63.3600            -1.733390E+02            -7.742599E+01            -1.674045E+02            -7.489874E+00             1.649035E+02             3.041149E+01             1.676843E+02
                  63.5400            -1.734786E+02            -7.748640E+01            -1.676160E+02            -7.576635E+00             1.650725E+02             3.037369E+01             1.678437E+02
                  63.7200            -1.736160E+02            -7.754656E+01            -1.678256E+02            -7.663437E+00             1.652400E+02             3.033555E+01             1.680015E+02
                  63.9000            -1.737512E+02            -7.760648E+01            -1.680333E+02            -7.750275E+00             1.654061E+02             3.029705E+01             1.681579E+02
                  64.0800            -1.738842E+02            -7.766615E+01            -1.682391E+02            -7.837144E+00             1.655706E+02             3.025822E+01             1.683127E+02
                  64.2600            -1.740151E+02            -7.772558E+01            -1.684431E+02            -7.924040E+00             1.657336E+02             3.021903E+01             1.684661E+02
                  64.4400            -1.741437E+02            -7.778476E+01            -1.686451E+02            -8.010959E+00             1.658952E+02             3.017949E+01             1.686180E+02
                  64.6200            -1.742702E+02            -7.784369E+01            -1.688453E+02            -8.097896E+00             1.660553E+02             3.013961E+01             1.687684E+02
                  64.8000            -1.743944E+02            -7.790238E+01            -1.690436E+02            -8.184847E+00             1.662140E+02             3.009938E+01             1.689173E+02
                  64.9800            -1.745165E+02            -7.796081E+01            -1.692400E+02            -8.271807E+00             1.663712E+02             3.005879E+01             1.690648E+02
                  65.1600            -1.746364E+02            -7.801900E+01            -1.694345E+02            -8.358772E+00             1.665269E+02             3.001786E+01             1.692108E+02
                  65.3400            -1.747541E+02            -7.807693E+01            -1.696272E+02            -8.445737E+00             1.666812E+02             2.997658E+01             1.693553E+02
                  65.5200            -1.748696E+02            -7.813462E+01            -1.698179E+02            -8.532698E+00             1.668341E+02             2.993495E+01             1.694985E+02
                  65.7000            -1.749830E+02            -7.819205E+01            -1.700068E+02            -8.619651E+00             1.669856E+02             2.989296E+01             1.696401E+02
                  65.8800            -1.750942E+02            -7.824923E+01            -1.701937E+02            -8.706591E+00             1.671356E+02             2.985063E+01             1.697804E+02
                  66.0600            -1.752032E+02            -7.830615E+01            -1.703788E+02            -8.793513E+00             1.672842E+02             2.980795E+01             1.699192E+02
                  66.2400            -1.753100E+02            -7.836282E+01            -1.705619E+02            -8.880413E+00             1.674315E+02             2.976491E+01             1.700566E+02
                  66.4200            -1.754147E+02            -7.841923E+01            -1.707432E+02            -8.967286E+00             1.675773E+02             2.972153E+01             1.701926E+02
                  66.6000            -1.755172E+02            -7.847539E+01            -1.709226E+02            -9.054128E+00             1.677217E+02             2.967779E+01             1.703271E+02
                  66.7800            -1.756176E+02            -7.853128E+01            -1.711001E+02            -9.140935E+00             1.678647E+02             2.963369E+01             1.704603E+02
                  66.9600            -1.757158E+02            -7.858692E+01            -1.712756E+02            -9.227700E+00             1.680064E+02             2.958925E+01             1.705921E+02
                  67.1400            -1.758118E+02            -7.864230E+01            -1.714493E+02            -9.314421E+00             1.681467E+02             2.954445E+01             1.707225E+02
                  67.3200            -1.759057E+02            -7.869742E+01            -1.716211E+02            -9.401092E+00             1.682856E+02             2.949930E+01             1.708516E+02
                  67.5000            -1.759975E+02            -7.875228E+01            -1.717910E+02            -9.487709E+00             1.684232E+02             2.945380E+01             1.709792E+02
                  67.6800            -1.760870E+02            -7.880688E+01            -1.719590E+02            -9.574267E+00             1.685594E+02             2.940794E+01             1.711055E+02
                  67.8600            -1.761745E+02            -7.886122E+01            -1.721250E+02            -9.660761E+00             1.686943E+02             2.936173E+01             1.712305E+02
                  68.0400            -1.762598E+02            -7.891529E+01            -1.722892E+02            -9.747187E+00             1.688278E+02             2.931516E+01             1.713541E+02
                  68.2200            -1.763429E+02            -7.896909E+01            -1.724515E+02            -9.833540E+00             1.689601E+02             2.926823E+01             1.714763E+02
                  68.4000            -1.764239E+02            -7.902264E+01            -1.726119E+02            -9.919815E+00             1.690910E+02             2.922096E+01             1.715972E+02
                  68.5800            -1.765028E+02            -7.907591E+01            -1.727703E+02            -1.000601E+01             1.692205E+02             2.917332E+01             1.717168E+02
                  68.7600            -1.765796E+02            -7.912892E+01            -1.729269E+02            -1.009211E+01             1.693488E+02             2.912533E+01             1.718351E+02
                  68.9400            -1.766542E+02            -7.918176E+01            -1.730817E+02            -1.017863E+01             1.694758E+02             2.907708E+01             1.719521E+02
                  69.1200            -1.767266E+02            -7.923476E+01            -1.732351E+02            -1.026726E+01             1.696013E+02             2.902891E+01             1.720677E+02
                  69.3000            -1.767968E+02            -7.928750E+01            -1.733867E+02            -1.035588E+01             1.697256E+02             2.898039E+01             1.721820E+02
                  69.4800            -1.768650E+02            -7.934000E+01            -1.735364E+02            -1.044448E+01             1.698486E+02             2.893154E+01             1.722950E+02
                  69.6600            -1.769310E+02            -7.939224E+01            -1.736842E+02            -1.053306E+01             1.699703E+02             2.888234E+01             1.724068E+02
                  69.8400            -1.769949E+02            -7.944422E+01            -1.738302E+02            -1.062160E+01             1.700908E+02             2.883281E+01             1.725173E+02
                  70.0200            -1.770567E+02            -7.949595E+01            -1.739742E+02            -1.071012E+01             1.702100E+02             2.878293E+01             1.726265E+02
                  70.2000            -1.771164E+02            -7.954743E+01            -1.741164E+02            -1.079860E+01             1.703279E+02             2.873271E+01             1.727344E+02
                  70.3800            -1.771740E+02            -7.959865E+01            -1.742566E+02            -1.088703E+01             1.704446E+02             2.868215E+01             1.728411E+02
                  70.5600            -1.772294E+02            -7.964961E+01            -1.743950E+02            -1.097542E+01             1.705601E+02             2.863125E+01             1.729465E+02
                  70.7400            -1.772828E+02            -7.970031E+01            -1.745315E+02            -1.106377E+01             1.706744E+02             2.858000E+01             1.730507E+02
                  70.9200            -1.773341E+02            -7.975075E+01            -1.746661E+02            -1.115206E+01             1.707874E+02             2.852841E+01             1.731537E+02
                  71.1000            -1.773832E+02            -7.980094E+01            -1.747989E+02            -1.124029E+01             1.708992E+02             2.847648E+01             1.732555E+02
                  71.2800            -1.774303E+02            -7.985087E+01            -1.749297E+02            -1.132847E+01             1.710098E+02             2.842421E+01             1.733560E+02
                  71.4600            -1.774753E+02            -7.990053E+01            -1.750587E+02            -1.141657E+01             1.711193E+02             2.837159E+01             1.734553E+02
                  71.6400            -1.775182E+02            -7.994994E+01            -1.751857E+02            -1.150461E+01             1.712275E+02             2.831864E+01             1.735534E+02
                  71.8200            -1.775590E+02            -7.999908E+01            -1.753109E+02            -1.159258E+01             1.713345E+02             2.826533E+01             1.736504E+02
                  72.0000            -1.775977E+02            -8.004796E+01            -1.754342E+02            -1.168047E+01             1.714404E+02             2.821168E+01             1.737461E+02
                  72.1800            -1.776343E+02            -8.009658E+01            -1.755556E+02            -1.176827E+01             1.715451E+02             2.815769E+01             1.738407E+02
                  72.3600            -1.776689E+02            -8.014494E+01            -1.756751E+02            -1.185599E+01             1.716487E+02             2.810336E+01             1.739341E+02
                  72.5400            -1.777014E+02            -8.019303E+01            -1.757927E+02            -1.194363E+01             1.717511E+02             2.804868E+01             1.740264E+02
                  72.7200            -1.777318E+02            -8.024086E+01            -1.759084E+02            -1.203116E+01             1.718524E+02             2.799365E+01             1.741175E+02
                  72.9000            -1.777601E+02            -8.028842E+01            -1.760222E+02            -1.211860E+01             1.719525E+02             2.793828E+01             1.742074E+02
                  73.0800            -1.777864E+02            -8.033571E+01            -1.761342E+02            -1.220594E+01             1.720516E+02             2.788257E+01             1.742962E+02
                  73.2600            -1.778106E+02            -8.038274E+01            -1.762442E+02            -1.229317E+01             1.721495E+02             2.782651E+01             1.743839E+02
                  73.4400            -1.778328E+02            -8.042951E+01            -1.763524E+02            -1.238029E+01             1.722462E+02             2.777010E+01             1.744705E+02
                  73.6200            -1.778529E+02            -8.047600E+01            -1.764586E+02            -1.246730E+01             1.723419E+02             2.771335E+01             1.745559E+02
                  73.8000            -1.778710E+02            -8.052223E+01            -1.765630E+02            -1.255418E+01             1.724365E+02             2.765625E+01             1.746403E+02
                  73.9800            -1.778870E+02            -8.056818E+01            -1.766655E+02            -1.264094E+01             1.725300E+02             2.759881E+01             1.747235E+02
                  74.1600            -1.779010E+02            -8.061387E+01            -1.767661E+02            -1.272758E+01             1.726225E+02             2.754102E+01             1.748057E+02
                  74.3400            -1.779129E+02            -8.065929E+01            -1.768647E+02            -1.281408E+01             1.727138E+02             2.748288E+01             1.748868E+02
                  74.5200            -1.779228E+02            -8.070443E+01            -1.769615E+02            -1.290045E+01             1.728042E+02             2.742440E+01             1.749668E+02
                  74.7000            -1.779306E+02            -8.074931E+01            -1.770564E+02            -1.298668E+01             1.728934E+02             2.736556E+01             1.750457E+02
                  74.8800            -1.779364E+02            -8.079391E+01            -1.771494E+02            -1.307276E+01             1.729816E+02             2.730638E+01             1.751236E+02
                  75.0600            -1.779402E+02            -8.083824E+01            -1.772405E+02            -1.315870E+01             1.730688E+02             2.724686E+01             1.752005E+02
                  75.2400            -1.779420E+02            -8.088230E+01            -1.773297E+02            -1.324448E+01             1.731549E+02             2.718698E+01             1.752763E+02
                  75.4200            -1.779417E+02            -8.092608E+01            -1.774171E+02            -1.333010E+01             1.732401E+02             2.712676E+01             1.753510E+02
                  75.6000            -1.779395E+02            -8.096959E+01            -1.775025E+02            -1.341557E+01             1.733242E+02             2.706619E+01             1.754248E+02
                  75.7800            -1.779352E+02            -8.101282E+01            -1.775860E+02            -1.350087E+01             1.734073E+02             2.700527E+01             1.754975E+02
                  75.9600            -1.779289E+02            -8.105578E+01            -1.776676E+02            -1.358599E+01             1.734894E+02             2.694400E+01             1.755692E+02
                  76.1400            -1.779205E+02            -8.109846E+01            -1.777473E+02            -1.367095E+01             1.735706E+02             2.688238E+01             1.756400E+02
                  76.3200            -1.779102E+02            -8.114086E+01            -1.778252E+02            -1.375572E+01             1.736507E+02             2.682041E+01             1.757097E+02
                  76.5000            -1.778979E+02            -8.118299E+01            -1.779011E+02            -1.384032E+01             1.737299E+02             2.675810E+01             1.757785E+02
                  76.6800            -1.778836E+02            -8.122484E+01            -1.779751E+02            -1.392472E+01             1.738081E+02             2.669543E+01             1.758463E+02
                  76.8600            -1.778673E+02            -8.126641E+01            -1.780473E+02            -1.400894E+01             1.738854E+02             2.663242E+01             1.759131E+02
                  77.0400            -1.778490E+02            -8.130770E+01            -1.781175E+02            -1.409295E+01             1.739617E+02             2.656905E+01             1.759790E+02
                  77.2200            -1.778287E+02            -8.134871E+01            -1.781858E+02            -1.417677E+01             1.740371E+02             2.650534E+01             1.760439E+02
                  77.4000            -1.778064E+02            -8.138944E+01            -1.782523E+02            -1.426039E+01             1.741116E+02             2.644127E+01             1.761079E+02
                  77.5800            -1.777821E+02            -8.142989E+01            -1.783168E+02            -1.434379E+01             1.741851E+02             2.637685E+01             1.761709E+02
                  77.7600            -1.777559E+02            -8.147006E+01            -1.783794E+02            -1.442699E+01             1.742577E+02             2.631209E+01             1.762330E+02
                  77.9400            -1.777277E+02            -8.150995E+01            -1.784402E+02            -1.450996E+01             1.743295E+02             2.624697E+01             1.762942E+02
                  78.1200            -1.776975E+02            -8.154955E+01            -1.784990E+02            -1.459272E+01             1.744003E+02             2.618150E+01             1.763546E+02
                  78.3000            -1.776653E+02            -8.158887E+01            -1.785559E+02            -1.467525E+01             1.744702E+02             2.611568E+01             1.764140E+02
                  78.4800            -1.776312E+02            -8.162791E+01            -1.786109E+02            -1.475754E+01             1.745393E+02             2.604951E+01             1.764725E+02
                  78.6600            -1.775951E+02            -8.166666E+01            -1.786641E+02            -1.483961E+01             1.746075E+02             2.598299E+01             1.765301E+02
                  78.8400            -1.775571E+02            -8.170513E+01            -1.787153E+02            -1.492143E+01             1.746748E+02             2.591611E+01             1.765869E+02
                  79.0200            -1.775171E+02            -8.174331E+01            -1.787646E+02            -1.500301E+01             1.747413E+02             2.584889E+01             1.766428E+02
                  79.2000            -1.774752E+02            -8.178121E+01            -1.788120E+02            -1.508435E+01             1.748070E+02             2.578131E+01             1.766979E+02
                  79.3800            -1.774313E+02            -8.181882E+01            -1.788576E+02            -1.516543E+01             1.748718E+02             2.571338E+01             1.767521E+02
                  79.5600            -1.773855E+02            -8.185614E+01            -1.789012E+02            -1.524625E+01             1.749357E+02             2.564509E+01             1.768055E+02
                  79.7400            -1.773377E+02            -8.189318E+01            -1.789429E+02            -1.532682E+01             1.749989E+02             2.557646E+01             1.768580E+02
                  79.9200            -1.772880E+02            -8.192993E+01            -1.789827E+02            -1.540712E+01             1.750612E+02             2.550747E+01             1.769098E+02
                  80.1000            -1.772364E+02            -8.196638E+01            -1.790206E+02            -1.548715E+01             1.751228E+02             2.543813E+01             1.769607E+02
                  80.2800            -1.771828E+02            -8.200255E+01            -1.790566E+02            -1.556690E+01             1.751836E+02             2.536844E+01             1.770108E+02
                  80.4600            -1.771273E+02            -8.203843E+01            -1.790907E+02            -1.564638E+01             1.752435E+02             2.529839E+01             1.770602E+02
                  80.6400            -1.770699E+02            -8.207402E+01            -1.791228E+02            -1.572558E+01             1.753027E+02             2.522800E+01             1.771087E+02
                  80.8200            -1.770106E+02            -8.210932E+01            -1.791531E+02            -1.580449E+01             1.753612E+02             2.515725E+01             1.771565E+02
                  81.0000            -1.769493E+02            -8.214433E+01            -1.791815E+02            -1.588310E+01             1.754188E+02             2.508614E+01             1.772035E+02
                  81.1800            -1.768862E+02            -8.217904E+01            -1.792079E+02            -1.596142E+01             1.754758E+02             2.501468E+01             1.772498E+02
                  81.3600            -1.768211E+02            -8.221346E+01            -1.792325E+02            -1.603945E+01             1.755319E+02             2.494287E+01             1.772953E+02
                  81.5400            -1.767541E+02            -8.224759E+01            -1.792552E+02            -1.611716E+01             1.755874E+02             2.487071E+01             1.773400E+02
                  81.7200            -1.766853E+02            -8.228143E+01            -1.792759E+02            -1.619457E+01             1.756421E+02             2.479819E+01             1.773841E+02
                  81.9000            -1.766145E+02            -8.231497E+01            -1.792947E+02            -1.627166E+01             1.756961E+02             2.472532E+01             1.774274E+02
                  82.0800            -1.765418E+02            -8.234821E+01            -1.793117E+02            -1.634844E+01             1.757495E+02             2.465209E+01             1.774700E+02
                  82.2600            -1.764673E+02            -8.238117E+01            -1.793267E+02            -1.642489E+01             1.758021E+02             2.457852E+01             1.775119E+02
                  82.4400            -1.763909E+02            -8.241382E+01            -1.793398E+02            -1.650102E+01             1.758540E+02             2.450458E+01             1.775531E+02
                  82.6200            -1.763126E+02            -8.244618E+01            -1.793510E+02            -1.657682E+01             1.759052E+02             2.443030E+01             1.775936E+02
                  82.8000            -1.762324E+02            -8.247824E+01            -1.793603E+02            -1.665228E+01             1.759558E+02             2.435566E+01             1.776335E+02
                  82.9800            -1.761503E+02            -8.251001E+01            -1.793677E+02            -1.672740E+01             1.760057E+02             2.428067E+01             1.776726E+02
                  83.1600            -1.760664E+02            -8.254148E+01            -1.793731E+02            -1.680218E+01             1.760550E+02             2.420532E+01             1.777111E+02
                  83.3400            -1.759806E+02            -8.257265E+01            -1.793767E+02            -1.687660E+01             1.761036E+02             2.412962E+01             1.777490E+02
                  83.5200            -1.758929E+02            -8.260352E+01            -1.793783E+02            -1.695068E+01             1.761516E+02             2.405357E+01             1.777862E+02
                  83.7000            -1.758034E+02            -8.263409E+01            -1.793781E+02            -1.702440E+01             1.761989E+02             2.397716E+01             1.778228E+02
                  83.8800            -1.757120E+02            -8.266436E+01            -1.793759E+02            -1.709775E+01             1.762457E+02             2.390040E+01             1.778588E+02
                  84.0600            -1.756188E+02            -8.269434E+01            -1.793718E+02            -1.717074E+01             1.762918E+02             2.382328E+01             1.778942E+02
                  84.2400            -1.755237E+02            -8.272401E+01            -1.793658E+02            -1.724336E+01             1.763373E+02             2.374581E+01             1.779289E+02
                  84.4200            -1.754268E+02            -8.275338E+01            -1.793579E+02            -1.731560E+01             1.763822E+02             2.366799E+01             1.779631E+02
                  84.6000            -1.753280E+02            -8.278244E+01            -1.793481E+02            -1.738747E+01             1.764266E+02             2.358981E+01             1.779967E+02
                  84.7800            -1.752274E+02            -8.281121E+01            -1.793364E+02            -1.745894E+01             1.764703E+02             2.351128E+01             1.780297E+02
                  84.9600            -1.751250E+02            -8.283967E+01            -1.793227E+02            -1.753004E+01             1.765136E+02             2.343240E+01             1.780621E+02
                  85.1400            -1.750207E+02            -8.286784E+01            -1.793072E+02            -1.760073E+01             1.765562E+02             2.335317E+01             1.780940E+02
                  85.3200            -1.749146E+02            -8.289569E+01            -1.792897E+02            -1.767103E+01             1.765983E+02             2.327358E+01             1.781253E+02
                  85.5000            -1.748067E+02            -8.292324E+01            -1.792703E+02            -1.774093E+01             1.766399E+02             2.319363E+01             1.781561E+02
                  85.6800            -1.746969E+02            -8.295049E+01            -1.792490E+02            -1.781042E+01             1.766809E+02             2.311334E+01             1.781863E+02
                  85.8600            -1.745854E+02            -8.297744E+01            -1.792257E+02            -1.787950E+01             1.767214E+02             2.303269E+01             1.782161E+02
                  86.0400            -1.744720E+02            -8.300407E+01            -1.792006E+02            -1.794817E+01             1.767614E+02             2.295169E+01             1.782453E+02
                  86.2200            -1.743568E+02            -8.303040E+01            -1.791736E+02            -1.801642E+01             1.768009E+02             2.287034E+01             1.782740E+02
                  86.4000            -1.742399E+02            -8.305643E+01            -1.791446E+02            -1.808424E+01             1.768399E+02             2.278863E+01             1.783022E+02
                  86.5800            -1.741211E+02            -8.308215E+01            -1.791137E+02            -1.815163E+01             1.768784E+02             2.270657E+01             1.783300E+02
                  86.7600            -1.740005E+02            -8.310756E+01            -1.790809E+02            -1.821860E+01             1.769165E+02             2.262416E+01             1.783572E+02
                  86.9400            -1.738781E+02            -8.313266E+01            -1.790462E+02            -1.828512E+01             1.769541E+02             2.254140E+01             1.783840E+02
                  87.1200            -1.737540E+02            -8.315746E+01            -1.790095E+02            -1.835120E+01             1.769912E+02             2.245828E+01             1.784103E+02
                  87.3000            -1.736280E+02            -8.318194E+01            -1.789710E+02            -1.841684E+01             1.770278E+02             2.237481E+01             1.784362E+02
                  87.4800            -1.735003E+02            -8.320612E+01            -1.789305E+02            -1.848202E+01             1.770641E+02             2.229100E+01             1.784617E+02
                  87.6600            -1.733708E+02            -8.322998E+01            -1.788881E+02            -1.854675E+01             1.770999E+02             2.220683E+01             1.784867E+02
                  87.8400            -1.732395E+02            -8.325354E+01            -1.788437E+02            -1.861102E+01             1.771352E+02             2.212231E+01             1.785113E+02
                  88.0200            -1.731065E+02            -8.327679E+01            -1.787975E+02            -1.867483E+01             1.771702E+02             2.203744E+01             1.785355E+02
                  88.2000            -1.729716E+02            -8.329972E+01            -1.787493E+02            -1.873817E+01             1.772047E+02             2.195221E+01             1.785593E+02
                  88.3800            -1.728351E+02            -8.332235E+01            -1.786993E+02            -1.880103E+01             1.772389E+02             2.186664E+01             1.785827E+02
                  88.5600            -1.726967E+02            -8.334466E+01            -1.786472E+02            -1.886342E+01             1.772726E+02             2.178072E+01             1.786057E+02
                  88.7400            -1.725566E+02            -8.336666E+01            -1.785933E+02            -1.892533E+01             1.773060E+02             2.169445E+01             1.786283E+02
                  88.9200            -1.724148E+02            -8.338835E+01            -1.785375E+02            -1.898675E+01             1.773390E+02             2.160783E+01             1.786506E+02
                  89.1000            -1.722712E+02            -8.340972E+01            -1.784797E+02            -1.904768E+01             1.773717E+02             2.152086E+01             1.786725E+02
                  89.2800            -1.721258E+02            -8.343078E+01            -1.784200E+02            -1.910811E+01             1.774040E+02             2.143354E+01             1.786941E+02
                  89.4600            -1.719787E+02            -8.345152E+01            -1.783584E+02            -1.916805E+01             1.774360E+02             2.134587E+01             1.787153E+02
                  89.6400            -1.718299E+02            -8.347196E+01            -1.782948E+02            -1.922748E+01             1.774676E+02             2.125786E+01             1.787362E+02
                  89.8200            -1.716793E+02            -8.349207E+01            -1.782294E+02            -1.928640E+01             1.774989E+02             2.116949E+01             1.787568E+02
                  90.0000            -1.715271E+02            -8.351187E+01            -1.781620E+02            -1.934481E+01             1.775299E+02             2.108078E+01             1.787771E+02
                  90.1800            -1.713730E+02            -8.353136E+01            -1.780926E+02            -1.940271E+01             1.775606E+02             2.099172E+01             1.787971E+02
                  90.3600            -1.712173E+02            -8.355053E+01            -1.780214E+02            -1.946008E+01             1.775910E+02             2.090232E+01             1.788168E+02
