                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   8.4600             3.253395E+00             6.306051E-02             1.349239E+00             1.882793E+01             2.625664E+01             1.363872E-02             1.881429E+01             6.065283E+01             0.000000E+00
                   8.6400             3.329673E+00             6.298040E-02             1.357903E+00             1.882037E+01             2.649126E+01             1.410212E-02             1.880627E+01             6.065283E+01             0.000000E+00
                   8.8200             3.405829E+00             6.289870E-02             1.366616E+00             1.881266E+01             2.672648E+01             1.457487E-02             1.879809E+01             6.065283E+01             0.000000E+00
                   9.0000             3.481862E+00             6.281539E-02             1.375374E+00             1.880481E+01             2.696227E+01             1.505694E-02             1.878975E+01             6.065283E+01             0.000000E+00
                   9.1800             3.557770E+00             6.273050E-02             1.384174E+00             1.879681E+01             2.719856E+01             1.554831E-02             1.878126E+01             6.065283E+01             0.000000E+00
                   9.3600             3.633555E+00             6.264401E-02             1.393014E+00             1.878866E+01             2.743532E+01             1.604895E-02             1.877261E+01             6.065283E+01             0.000000E+00
                   9.5400             3.709217E+00             6.255595E-02             1.401891E+00             1.878037E+01             2.767250E+01             1.655884E-02             1.876381E+01             6.065283E+01             0.000000E+00
                   9.7200             3.784754E+00             6.246631E-02             1.410801E+00             1.877193E+01             2.791007E+01             1.707794E-02             1.875485E+01             6.065283E+01             0.000000E+00
                   9.9000             3.860167E+00             6.237510E-02             1.419743E+00             1.876335E+01             2.814798E+01             1.760623E-02             1.874574E+01             6.065283E+01             0.000000E+00
                  10.0800             3.935455E+00             6.228232E-02             1.428714E+00             1.875462E+01             2.838619E+01             1.814369E-02             1.873648E+01             6.065283E+01             0.000000E+00
                  10.2600             4.010620E+00             6.218799E-02             1.437711E+00             1.874575E+01             2.862468E+01             1.869028E-02             1.872706E+01             6.065283E+01             0.000000E+00
                  10.4400             4.085660E+00             6.209211E-02             1.446731E+00             1.873674E+01             2.886340E+01             1.924597E-02             1.871749E+01             6.065283E+01             0.000000E+00
                  10.6200             4.160575E+00             6.199467E-02             1.455772E+00             1.872758E+01             2.910232E+01             1.981074E-02             1.870777E+01             6.065283E+01             0.000000E+00
                  10.8000             4.235367E+00             6.189570E-02             1.464832E+00             1.871829E+01             2.934142E+01             2.038456E-02             1.869791E+01             6.065283E+01             0.000000E+00
                  10.9800             4.310034E+00             6.179519E-02             1.473908E+00             1.870886E+01             2.958066E+01             2.096739E-02             1.868789E+01             6.065283E+01             0.000000E+00
                  11.1600             4.384578E+00             6.169316E-02             1.482997E+00             1.869928E+01             2.982001E+01             2.155920E-02             1.867772E+01             6.065283E+01             0.000000E+00
                  11.3400             4.458998E+00             6.158960E-02             1.492098E+00             1.868957E+01             3.005944E+01             2.215997E-02             1.866741E+01             6.065283E+01             0.000000E+00
                  11.5200             4.533295E+00             6.148453E-02             1.501207E+00             1.867972E+01             3.029893E+01             2.276965E-02             1.865695E+01             6.065283E+01             0.000000E+00
                  11.7000             4.607469E+00             6.137795E-02             1.510324E+00             1.866973E+01             3.053846E+01             2.338823E-02             1.864635E+01             6.065283E+01             0.000000E+00
                  11.8800             4.681520E+00             6.126987E-02             1.519445E+00             1.865961E+01             3.077799E+01             2.401566E-02             1.863560E+01             6.065283E+01             0.000000E+00
                  12.0600             4.755450E+00             6.116029E-02             1.528569E+00             1.864935E+01             3.101751E+01             2.465191E-02             1.862470E+01             6.065283E+01             0.000000E+00
                  12.2400             4.829259E+00             6.104923E-02             1.537693E+00             1.863896E+01             3.125699E+01             2.529695E-02             1.861367E+01             6.065283E+01             0.000000E+00
                  12.4200             4.902947E+00             6.093668E-02             1.546815E+00             1.862844E+01             3.149641E+01             2.595075E-02             1.860249E+01             6.065283E+01             0.000000E+00
                  12.6000             4.976515E+00             6.082266E-02             1.555934E+00             1.861778E+01             3.173575E+01             2.661326E-02             1.859117E+01             6.065283E+01             0.000000E+00
                  12.7800             5.049965E+00             6.070718E-02             1.565047E+00             1.860699E+01             3.197500E+01             2.728446E-02             1.857970E+01             6.065283E+01             0.000000E+00
                  12.9600             5.123297E+00             6.059023E-02             1.574153E+00             1.859607E+01             3.221412E+01             2.796431E-02             1.856810E+01             6.065283E+01             0.000000E+00
                  13.1400             5.196513E+00             6.047183E-02             1.583249E+00             1.858502E+01             3.245311E+01             2.865278E-02             1.855637E+01             6.065283E+01             0.000000E+00
                  13.3200             5.269613E+00             6.035198E-02             1.592334E+00             1.857384E+01             3.269195E+01             2.934982E-02             1.854449E+01             6.065283E+01             0.000000E+00
                  13.5000             5.342600E+00             6.023070E-02             1.601406E+00             1.856253E+01             3.293061E+01             3.005540E-02             1.853248E+01             6.065283E+01             0.000000E+00
                  13.6800             5.415474E+00             6.010799E-02             1.610463E+00             1.855110E+01             3.316909E+01             3.076949E-02             1.852033E+01             6.065283E+01             0.000000E+00
                  13.8600             5.488237E+00             5.998385E-02             1.619504E+00             1.853954E+01             3.340737E+01             3.149204E-02             1.850804E+01             6.065283E+01             0.000000E+00
                  14.0400             5.560891E+00             5.985830E-02             1.628526E+00             1.852785E+01             3.364543E+01             3.222302E-02             1.849563E+01             6.065283E+01             0.000000E+00
                  14.2200             5.633438E+00             5.973134E-02             1.637530E+00             1.851604E+01             3.388327E+01             3.296238E-02             1.848308E+01             6.065283E+01             0.000000E+00
                  14.4000             5.705880E+00             5.960298E-02             1.646511E+00             1.850411E+01             3.412086E+01             3.371010E-02             1.847040E+01             6.065283E+01             0.000000E+00
                  14.5800             5.778219E+00             5.947323E-02             1.655470E+00             1.849205E+01             3.435819E+01             3.446613E-02             1.845758E+01             6.065283E+01             0.000000E+00
                  14.7600             5.850456E+00             5.934210E-02             1.664405E+00             1.847987E+01             3.459525E+01             3.523043E-02             1.844464E+01             6.065283E+01             0.000000E+00
                  14.9400             5.922596E+00             5.920959E-02             1.673314E+00             1.846758E+01             3.483204E+01             3.600296E-02             1.843157E+01             6.065283E+01             0.000000E+00
                  15.1200             5.994640E+00             5.907572E-02             1.682196E+00             1.845516E+01             3.506853E+01             3.678368E-02             1.841837E+01             6.065283E+01             0.000000E+00
                  15.3000             6.066590E+00             5.894048E-02             1.691050E+00             1.844262E+01             3.530472E+01             3.757255E-02             1.840505E+01             6.065283E+01             0.000000E+00
                  15.4800             6.138450E+00             5.880390E-02             1.699874E+00             1.842997E+01             3.554060E+01             3.836953E-02             1.839160E+01             6.065283E+01             0.000000E+00
                  15.6600             6.210223E+00             5.866597E-02             1.708666E+00             1.841720E+01             3.577616E+01             3.917458E-02             1.837803E+01             6.065283E+01             0.000000E+00
                  15.8400             6.281911E+00             5.852671E-02             1.717426E+00             1.840432E+01             3.601138E+01             3.998764E-02             1.836433E+01             6.065283E+01             0.000000E+00
                  16.0200             6.353518E+00             5.838613E-02             1.726153E+00             1.839132E+01             3.624626E+01             4.080869E-02             1.835051E+01             6.065283E+01             0.000000E+00
                  16.2000             6.425048E+00             5.824423E-02             1.734844E+00             1.837820E+01             3.648079E+01             4.163768E-02             1.833657E+01             6.065283E+01             0.000000E+00
                  16.3800             6.496503E+00             5.810102E-02             1.743500E+00             1.836498E+01             3.671496E+01             4.247456E-02             1.832251E+01             6.065283E+01             0.000000E+00
                  16.5600             6.567888E+00             5.795651E-02             1.752118E+00             1.835165E+01             3.694877E+01             4.331930E-02             1.830833E+01             6.065283E+01             0.000000E+00
                  16.7400             6.639205E+00             5.781071E-02             1.760698E+00             1.833820E+01             3.718220E+01             4.417184E-02             1.829403E+01             6.065283E+01             0.000000E+00
                  16.9200             6.710460E+00             5.766363E-02             1.769239E+00             1.832465E+01             3.741524E+01             4.503214E-02             1.827961E+01             6.065283E+01             0.000000E+00
                  17.1000             6.781655E+00             5.751528E-02             1.777739E+00             1.831098E+01             3.764790E+01             4.590016E-02             1.826508E+01             6.065283E+01             0.000000E+00
                  17.2800             6.852796E+00             5.736566E-02             1.786197E+00             1.829721E+01             3.788015E+01             4.677585E-02             1.825044E+01             6.065283E+01             0.000000E+00
                  17.4600             6.923886E+00             5.721479E-02             1.794613E+00             1.828334E+01             3.811200E+01             4.765917E-02             1.823568E+01             6.065283E+01             0.000000E+00
                  17.6400             6.994929E+00             5.706267E-02             1.802985E+00             1.826936E+01             3.834344E+01             4.855007E-02             1.822081E+01             6.065283E+01             0.000000E+00
                  17.8200             7.065930E+00             5.690932E-02             1.811312E+00             1.825528E+01             3.857447E+01             4.944850E-02             1.820583E+01             6.065283E+01             0.000000E+00
                  18.0000             7.136894E+00             5.675475E-02             1.819594E+00             1.824109E+01             3.880506E+01             5.035442E-02             1.819074E+01             6.065283E+01             0.000000E+00
                  18.1800             7.207825E+00             5.659895E-02             1.827830E+00             1.822681E+01             3.903523E+01             5.126778E-02             1.817554E+01             6.065283E+01             0.000000E+00
                  18.3600             7.278727E+00             5.644195E-02             1.836017E+00             1.821242E+01             3.926495E+01             5.218853E-02             1.816023E+01             6.065283E+01             0.000000E+00
                  18.5400             7.349607E+00             5.628375E-02             1.844157E+00             1.819793E+01             3.949424E+01             5.311662E-02             1.814482E+01             6.065283E+01             0.000000E+00
                  18.7200             7.420467E+00             5.612437E-02             1.852247E+00             1.818335E+01             3.972307E+01             5.405201E-02             1.812930E+01             6.065283E+01             0.000000E+00
                  18.9000             7.491314E+00             5.596380E-02             1.860287E+00             1.816867E+01             3.995145E+01             5.499465E-02             1.811368E+01             6.065283E+01             0.000000E+00
                  19.0800             7.562152E+00             5.580206E-02             1.868276E+00             1.815390E+01             4.017936E+01             5.594448E-02             1.809795E+01             6.065283E+01             0.000000E+00
                  19.2600             7.632986E+00             5.563917E-02             1.876214E+00             1.813903E+01             4.040681E+01             5.690147E-02             1.808212E+01             6.065283E+01             0.000000E+00
                  19.4400             7.703822E+00             5.547512E-02             1.884098E+00             1.812406E+01             4.063379E+01             5.786555E-02             1.806620E+01             6.065283E+01             0.000000E+00
                  19.6200             7.774664E+00             5.530994E-02             1.891929E+00             1.810901E+01             4.086028E+01             5.883669E-02             1.805017E+01             6.065283E+01             0.000000E+00
                  19.8000             7.845517E+00             5.514362E-02             1.899705E+00             1.809386E+01             4.108629E+01             5.981482E-02             1.803405E+01             6.065283E+01             0.000000E+00
                  19.9800             7.916388E+00             5.497619E-02             1.907427E+00             1.807863E+01             4.131181E+01             6.079990E-02             1.801783E+01             6.065283E+01             0.000000E+00
                  20.1600             7.987280E+00             5.480765E-02             1.915092E+00             1.806330E+01             4.153684E+01             6.179188E-02             1.800151E+01             6.065283E+01             0.000000E+00
                  20.3400             8.058200E+00             5.463800E-02             1.922700E+00             1.804789E+01             4.176136E+01             6.279071E-02             1.798510E+01             6.065283E+01             0.000000E+00
                  20.5200             8.129152E+00             5.446727E-02             1.930251E+00             1.803239E+01             4.198538E+01             6.379633E-02             1.796860E+01             6.065283E+01             0.000000E+00
                  20.7000             8.200142E+00             5.429546E-02             1.937744E+00             1.801681E+01             4.220888E+01             6.480869E-02             1.795200E+01             6.065283E+01             0.000000E+00
                  20.8800             8.271175E+00             5.412258E-02             1.945177E+00             1.800115E+01             4.243187E+01             6.582774E-02             1.793532E+01             6.065283E+01             0.000000E+00
                  21.0600             8.342256E+00             5.394864E-02             1.952551E+00             1.798540E+01             4.265433E+01             6.685343E-02             1.791855E+01             6.065283E+01             0.000000E+00
                  21.2400             8.413391E+00             5.377365E-02             1.959864E+00             1.796957E+01             4.287627E+01             6.788571E-02             1.790168E+01             6.065283E+01             0.000000E+00
                  21.4200             8.484585E+00             5.359762E-02             1.967116E+00             1.795366E+01             4.309766E+01             6.892451E-02             1.788474E+01             6.065283E+01             0.000000E+00
                  21.6000             8.555842E+00             5.342057E-02             1.974305E+00             1.793767E+01             4.331852E+01             6.996980E-02             1.786770E+01             6.065283E+01             0.000000E+00
                  21.7800             8.627169E+00             5.324249E-02             1.981432E+00             1.792161E+01             4.353883E+01             7.102151E-02             1.785059E+01             6.065283E+01             0.000000E+00
                  21.9600             8.698571E+00             5.306342E-02             1.988495E+00             1.790546E+01             4.375859E+01             7.207959E-02             1.783338E+01             6.065283E+01             0.000000E+00
                  22.1400             8.770052E+00             5.288334E-02             1.995494E+00             1.788925E+01             4.397780E+01             7.314399E-02             1.781610E+01             6.065283E+01             0.000000E+00
                  22.3200             8.841617E+00             5.270228E-02             2.002429E+00             1.787296E+01             4.419644E+01             7.421464E-02             1.779874E+01             6.065283E+01             0.000000E+00
                  22.5000             8.913273E+00             5.252025E-02             2.009297E+00             1.785659E+01             4.441451E+01             7.529151E-02             1.778130E+01             6.065283E+01             0.000000E+00
                  22.6800             8.985023E+00             5.233725E-02             2.016099E+00             1.784016E+01             4.463201E+01             7.637452E-02             1.776378E+01             6.065283E+01             0.000000E+00
                  22.8600             9.056873E+00             5.215330E-02             2.022834E+00             1.782365E+01             4.484893E+01             7.746364E-02             1.774619E+01             6.065283E+01             0.000000E+00
                  23.0400             9.128828E+00             5.196841E-02             2.029501E+00             1.780708E+01             4.506526E+01             7.855879E-02             1.772852E+01             6.065283E+01             0.000000E+00
                  23.2200             9.200893E+00             5.178258E-02             2.036100E+00             1.779044E+01             4.528100E+01             7.965992E-02             1.771078E+01             6.065283E+01             0.000000E+00
                  23.4000             9.273073E+00             5.159584E-02             2.042630E+00             1.777373E+01             4.549615E+01             8.076699E-02             1.769296E+01             6.065283E+01             0.000000E+00
                  23.5800             9.345372E+00             5.140818E-02             2.049090E+00             1.775696E+01             4.571069E+01             8.187992E-02             1.767508E+01             6.065283E+01             0.000000E+00
                  23.7600             9.417796E+00             5.121963E-02             2.055480E+00             1.774012E+01             4.592463E+01             8.299867E-02             1.765712E+01             6.065283E+01             0.000000E+00
                  23.9400             9.490349E+00             5.103018E-02             2.061799E+00             1.772322E+01             4.613795E+01             8.412318E-02             1.763910E+01             6.065283E+01             0.000000E+00
                  24.1200             9.563036E+00             5.083987E-02             2.068046E+00             1.770626E+01             4.635065E+01             8.525338E-02             1.762101E+01             6.065283E+01             0.000000E+00
                  24.3000             9.635861E+00             5.064868E-02             2.074221E+00             1.768924E+01             4.656273E+01             8.638923E-02             1.760285E+01             6.065283E+01             0.000000E+00
                  24.4800             9.708829E+00             5.045664E-02             2.080323E+00             1.767216E+01             4.677418E+01             8.753067E-02             1.758463E+01             6.065283E+01             0.000000E+00
                  24.6600             9.781945E+00             5.026376E-02             2.086351E+00             1.765502E+01             4.698500E+01             8.867763E-02             1.756634E+01             6.065283E+01             0.000000E+00
                  24.8400             9.855213E+00             5.007004E-02             2.092305E+00             1.763783E+01             4.719517E+01             8.983005E-02             1.754800E+01             6.065283E+01             0.000000E+00
                  25.0200             9.928637E+00             4.987551E-02             2.098184E+00             1.762058E+01             4.740469E+01             9.098789E-02             1.752959E+01             6.065283E+01             0.000000E+00
                  25.2000             1.000222E+01             4.968016E-02             2.103988E+00             1.760328E+01             4.761357E+01             9.215108E-02             1.751113E+01             6.065283E+01             0.000000E+00
                  25.3800             1.007597E+01             4.948402E-02             2.109716E+00             1.758592E+01             4.782178E+01             9.331956E-02             1.749260E+01             6.065283E+01             0.000000E+00
                  25.5600             1.014989E+01             4.928709E-02             2.115368E+00             1.756852E+01             4.802933E+01             9.449328E-02             1.747402E+01             6.065283E+01             0.000000E+00
                  25.7400             1.022399E+01             4.908938E-02             2.120942E+00             1.755106E+01             4.823621E+01             9.567216E-02             1.745539E+01             6.065283E+01             0.000000E+00
                  25.9200             1.029826E+01             4.889091E-02             2.126438E+00             1.753355E+01             4.844242E+01             9.685617E-02             1.743670E+01             6.065283E+01             0.000000E+00
                  26.1000             1.037271E+01             4.869168E-02             2.131856E+00             1.751600E+01             4.864795E+01             9.804522E-02             1.741796E+01             6.065283E+01             0.000000E+00
                  26.2800             1.044735E+01             4.849171E-02             2.137196E+00             1.749840E+01             4.885280E+01             9.923927E-02             1.739917E+01             6.065283E+01             0.000000E+00
                  26.4600             1.052218E+01             4.829102E-02             2.142456E+00             1.748076E+01             4.905695E+01             1.004383E-01             1.738032E+01             6.065283E+01             0.000000E+00
                  26.6400             1.059720E+01             4.808960E-02             2.147636E+00             1.746308E+01             4.926041E+01             1.016421E-01             1.736143E+01             6.065283E+01             0.000000E+00
                  26.8200             1.067242E+01             4.788747E-02             2.152735E+00             1.744535E+01             4.946317E+01             1.028508E-01             1.734250E+01             6.065283E+01             0.000000E+00
                  27.0000             1.074784E+01             4.768465E-02             2.157754E+00             1.742758E+01             4.966522E+01             1.040642E-01             1.732351E+01             6.065283E+01             0.000000E+00
                  27.1800             1.082347E+01             4.748115E-02             2.162691E+00             1.740977E+01             4.986657E+01             1.052823E-01             1.730449E+01             6.065283E+01             0.000000E+00
                  27.3600             1.089931E+01             4.727697E-02             2.167546E+00             1.739192E+01             5.006719E+01             1.065051E-01             1.728541E+01             6.065283E+01             0.000000E+00
                  27.5400             1.097536E+01             4.707213E-02             2.172319E+00             1.737403E+01             5.026710E+01             1.077324E-01             1.726630E+01             6.065283E+01             0.000000E+00
                  27.7200             1.105162E+01             4.686664E-02             2.177009E+00             1.735611E+01             5.046628E+01             1.089642E-01             1.724715E+01             6.065283E+01             0.000000E+00
                  27.9000             1.112811E+01             4.666051E-02             2.181615E+00             1.733816E+01             5.066473E+01             1.102004E-01             1.722796E+01             6.065283E+01             0.000000E+00
                  28.0800             1.120482E+01             4.645376E-02             2.186137E+00             1.732017E+01             5.086245E+01             1.114411E-01             1.720873E+01             6.065283E+01             0.000000E+00
                  28.2600             1.128175E+01             4.624638E-02             2.190575E+00             1.730215E+01             5.105942E+01             1.126861E-01             1.718946E+01             6.065283E+01             0.000000E+00
                  28.4400             1.135892E+01             4.603841E-02             2.194928E+00             1.728410E+01             5.125565E+01             1.139353E-01             1.717016E+01             6.065283E+01             0.000000E+00
                  28.6200             1.143632E+01             4.582984E-02             2.199196E+00             1.726601E+01             5.145114E+01             1.151887E-01             1.715083E+01             6.065283E+01             0.000000E+00
                  28.8000             1.151395E+01             4.562070E-02             2.203379E+00             1.724790E+01             5.164586E+01             1.164463E-01             1.713146E+01             6.065283E+01             0.000000E+00
                  28.9800             1.159183E+01             4.541098E-02             2.207475E+00             1.722977E+01             5.183983E+01             1.177079E-01             1.711206E+01             6.065283E+01             0.000000E+00
                  29.1600             1.166995E+01             4.520071E-02             2.211485E+00             1.721160E+01             5.203304E+01             1.189735E-01             1.709263E+01             6.065283E+01             0.000000E+00
                  29.3400             1.174832E+01             4.498989E-02             2.215408E+00             1.719342E+01             5.222548E+01             1.202431E-01             1.707317E+01             6.065283E+01             0.000000E+00
                  29.5200             1.182693E+01             4.477854E-02             2.219243E+00             1.717521E+01             5.241715E+01             1.215166E-01             1.705369E+01             6.065283E+01             0.000000E+00
                  29.7000             1.190580E+01             4.456667E-02             2.222991E+00             1.715697E+01             5.260804E+01             1.227938E-01             1.703418E+01             6.065283E+01             0.000000E+00
                  29.8800             1.198493E+01             4.435429E-02             2.226651E+00             1.713872E+01             5.279815E+01             1.240749E-01             1.701465E+01             6.065283E+01             0.000000E+00
                  30.0600             1.206432E+01             4.414141E-02             2.230222E+00             1.712045E+01             5.298748E+01             1.253596E-01             1.699509E+01             6.065283E+01             0.000000E+00
                  30.2400             1.214396E+01             4.392804E-02             2.233705E+00             1.710216E+01             5.317602E+01             1.266480E-01             1.697551E+01             6.065283E+01             0.000000E+00
                  30.4200             1.222388E+01             4.371419E-02             2.237099E+00             1.708385E+01             5.336377E+01             1.279399E-01             1.695591E+01             6.065283E+01             0.000000E+00
                  30.6000             1.230406E+01             4.349989E-02             2.240403E+00             1.706553E+01             5.355073E+01             1.292353E-01             1.693629E+01             6.065283E+01             0.000000E+00
                  30.7800             1.238451E+01             4.328513E-02             2.243618E+00             1.704719E+01             5.373688E+01             1.305342E-01             1.691665E+01             6.065283E+01             0.000000E+00
                  30.9600             1.246524E+01             4.306993E-02             2.246743E+00             1.702883E+01             5.392223E+01             1.318364E-01             1.689700E+01             6.065283E+01             0.000000E+00
                  31.1400             1.254624E+01             4.285431E-02             2.249777E+00             1.701047E+01             5.410677E+01             1.331420E-01             1.687733E+01             6.065283E+01             0.000000E+00
