                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  83.7000             3.287429E+02             3.288039E+02             3.298899E+02             3.298839E+02             3.319417E+02             3.313727E+02             3.328319E+02             3.322480E+02             3.336902E+02             3.329761E+02
                  83.8800             3.287637E+02             3.288246E+02             3.299185E+02             3.299121E+02             3.319649E+02             3.313954E+02             3.328600E+02             3.322759E+02             3.337165E+02             3.330021E+02
                  84.0600             3.287846E+02             3.288454E+02             3.299473E+02             3.299405E+02             3.319882E+02             3.314183E+02             3.328883E+02             3.323038E+02             3.337430E+02             3.330282E+02
                  84.2400             3.288056E+02             3.288663E+02             3.299762E+02             3.299690E+02             3.320116E+02             3.314412E+02             3.329167E+02             3.323319E+02             3.337696E+02             3.330545E+02
                  84.4200             3.288266E+02             3.288873E+02             3.300052E+02             3.299976E+02             3.320351E+02             3.314642E+02             3.329452E+02             3.323602E+02             3.337963E+02             3.330809E+02
                  84.6000             3.288478E+02             3.289084E+02             3.300344E+02             3.300264E+02             3.320588E+02             3.314873E+02             3.329738E+02             3.323885E+02             3.338231E+02             3.331073E+02
                  84.7800             3.288691E+02             3.289296E+02             3.300637E+02             3.300553E+02             3.320825E+02             3.315106E+02             3.330026E+02             3.324170E+02             3.338500E+02             3.331340E+02
                  84.9600             3.288905E+02             3.289509E+02             3.300931E+02             3.300844E+02             3.321064E+02             3.315340E+02             3.330315E+02             3.324456E+02             3.338771E+02             3.331607E+02
                  85.1400             3.289120E+02             3.289723E+02             3.301226E+02             3.301135E+02             3.321304E+02             3.315574E+02             3.330605E+02             3.324744E+02             3.339043E+02             3.331875E+02
                  85.3200             3.289336E+02             3.289938E+02             3.301523E+02             3.301428E+02             3.321544E+02             3.315810E+02             3.330896E+02             3.325032E+02             3.339316E+02             3.332145E+02
                  85.5000             3.289553E+02             3.290154E+02             3.301821E+02             3.301723E+02             3.321786E+02             3.316047E+02             3.331189E+02             3.325322E+02             3.339590E+02             3.332416E+02
                  85.6800             3.289771E+02             3.290371E+02             3.302121E+02             3.302018E+02             3.322029E+02             3.316285E+02             3.331483E+02             3.325614E+02             3.339865E+02             3.332688E+02
                  85.8600             3.289990E+02             3.290589E+02             3.302422E+02             3.302315E+02             3.322274E+02             3.316524E+02             3.331779E+02             3.325906E+02             3.340141E+02             3.332961E+02
                  86.0400             3.290210E+02             3.290809E+02             3.302724E+02             3.302614E+02             3.322519E+02             3.316764E+02             3.332075E+02             3.326200E+02             3.340419E+02             3.333236E+02
                  86.2200             3.290431E+02             3.291029E+02             3.303028E+02             3.302913E+02             3.322766E+02             3.317006E+02             3.332373E+02             3.326495E+02             3.340698E+02             3.333511E+02
                  86.4000             3.290653E+02             3.291251E+02             3.303333E+02             3.303215E+02             3.323013E+02             3.317248E+02             3.332673E+02             3.326792E+02             3.340978E+02             3.333788E+02
                  86.5800             3.290877E+02             3.291473E+02             3.303639E+02             3.303517E+02             3.323262E+02             3.317492E+02             3.332973E+02             3.327090E+02             3.341260E+02             3.334066E+02
                  86.7600             3.291101E+02             3.291697E+02             3.303947E+02             3.303821E+02             3.323512E+02             3.317737E+02             3.333275E+02             3.327389E+02             3.341542E+02             3.334346E+02
                  86.9400             3.291326E+02             3.291921E+02             3.304256E+02             3.304126E+02             3.323763E+02             3.317983E+02             3.333578E+02             3.327689E+02             3.341826E+02             3.334626E+02
                  87.1200             3.291553E+02             3.292147E+02             3.304566E+02             3.304433E+02             3.324016E+02             3.318230E+02             3.333883E+02             3.327991E+02             3.342111E+02             3.334908E+02
                  87.3000             3.291781E+02             3.292374E+02             3.304878E+02             3.304741E+02             3.324269E+02             3.318479E+02             3.334189E+02             3.328294E+02             3.342397E+02             3.335191E+02
                  87.4800             3.292010E+02             3.292602E+02             3.305191E+02             3.305050E+02             3.324524E+02             3.318728E+02             3.334496E+02             3.328599E+02             3.342685E+02             3.335475E+02
                  87.6600             3.292240E+02             3.292831E+02             3.305506E+02             3.305361E+02             3.324780E+02             3.318979E+02             3.334805E+02             3.328905E+02             3.342974E+02             3.335761E+02
                  87.8400             3.292471E+02             3.293062E+02             3.305822E+02             3.305673E+02             3.325037E+02             3.319231E+02             3.335115E+02             3.329212E+02             3.343264E+02             3.336048E+02
                  88.0200             3.292703E+02             3.293293E+02             3.306140E+02             3.305987E+02             3.325295E+02             3.319484E+02             3.335426E+02             3.329521E+02             3.343555E+02             3.336336E+02
                  88.2000             3.292936E+02             3.293525E+02             3.306459E+02             3.306302E+02             3.325554E+02             3.319738E+02             3.335739E+02             3.329830E+02             3.343848E+02             3.336625E+02
                  88.3800             3.293170E+02             3.293759E+02             3.306779E+02             3.306618E+02             3.325815E+02             3.319993E+02             3.336053E+02             3.330142E+02             3.344141E+02             3.336916E+02
                  88.5600             3.293406E+02             3.293994E+02             3.307101E+02             3.306936E+02             3.326077E+02             3.320250E+02             3.336368E+02             3.330454E+02             3.344437E+02             3.337207E+02
                  88.7400             3.293643E+02             3.294230E+02             3.307424E+02             3.307255E+02             3.326340E+02             3.320508E+02             3.336685E+02             3.330769E+02             3.344733E+02             3.337501E+02
                  88.9200             3.293881E+02             3.294467E+02             3.307749E+02             3.307576E+02             3.326604E+02             3.320767E+02             3.337003E+02             3.331084E+02             3.345031E+02             3.337795E+02
                  89.1000             3.294120E+02             3.294705E+02             3.308075E+02             3.307898E+02             3.326870E+02             3.321027E+02             3.337322E+02             3.331401E+02             3.345330E+02             3.338091E+02
                  89.2800             3.294360E+02             3.294945E+02             3.308402E+02             3.308222E+02             3.327137E+02             3.321289E+02             3.337643E+02             3.331719E+02             3.345630E+02             3.338388E+02
                  89.4600             3.294601E+02             3.295185E+02             3.308731E+02             3.308547E+02             3.327405E+02             3.321552E+02             3.337966E+02             3.332039E+02             3.345932E+02             3.338686E+02
                  89.6400             3.294844E+02             3.295427E+02             3.309062E+02             3.308873E+02             3.327674E+02             3.321816E+02             3.338289E+02             3.332360E+02             3.346234E+02             3.338986E+02
                  89.8200             3.295088E+02             3.295670E+02             3.309394E+02             3.309201E+02             3.327945E+02             3.322081E+02             3.338614E+02             3.332682E+02             3.346539E+02             3.339287E+02
                  90.0000             3.295333E+02             3.295915E+02             3.309727E+02             3.309531E+02             3.328216E+02             3.322347E+02             3.338941E+02             3.333006E+02             3.346844E+02             3.339589E+02
                  90.1800             3.295579E+02             3.296160E+02             3.310062E+02             3.309862E+02             3.328489E+02             3.322615E+02             3.339269E+02             3.333332E+02             3.347151E+02             3.339893E+02
                  90.3600             3.295826E+02             3.296407E+02             3.310398E+02             3.310194E+02             3.328764E+02             3.322884E+02             3.339598E+02             3.333658E+02             3.347459E+02             3.340198E+02
                  90.5400             3.296075E+02             3.296655E+02             3.310736E+02             3.310528E+02             3.329039E+02             3.323155E+02             3.339929E+02             3.333987E+02             3.347769E+02             3.340504E+02
                  90.7200             3.296325E+02             3.296904E+02             3.311076E+02             3.310864E+02             3.329316E+02             3.323426E+02             3.340261E+02             3.334316E+02             3.348080E+02             3.340812E+02
                  90.9000             3.296576E+02             3.297154E+02             3.311417E+02             3.311201E+02             3.329594E+02             3.323699E+02             3.340595E+02             3.334647E+02             3.348392E+02             3.341121E+02
                  91.0800             3.296828E+02             3.297406E+02             3.311759E+02             3.311539E+02             3.329874E+02             3.323973E+02             3.340930E+02             3.334980E+02             3.348705E+02             3.341431E+02
                  91.2600             3.297082E+02             3.297659E+02             3.312103E+02             3.311880E+02             3.330155E+02             3.324249E+02             3.341267E+02             3.335314E+02             3.349020E+02             3.341743E+02
                  91.4400             3.297336E+02             3.297913E+02             3.312448E+02             3.312221E+02             3.330437E+02             3.324526E+02             3.341605E+02             3.335649E+02             3.349337E+02             3.342056E+02
                  91.6200             3.297592E+02             3.298168E+02             3.312796E+02             3.312564E+02             3.330720E+02             3.324804E+02             3.341944E+02             3.335986E+02             3.349654E+02             3.342370E+02
                  91.8000             3.297850E+02             3.298425E+02             3.313144E+02             3.312909E+02             3.331005E+02             3.325083E+02             3.342285E+02             3.336325E+02             3.349973E+02             3.342686E+02
                  91.9800             3.298108E+02             3.298683E+02             3.313494E+02             3.313255E+02             3.331291E+02             3.325364E+02             3.342628E+02             3.336665E+02             3.350294E+02             3.343004E+02
                  92.1600             3.298368E+02             3.298942E+02             3.313846E+02             3.313603E+02             3.331578E+02             3.325646E+02             3.342972E+02             3.337007E+02             3.350616E+02             3.343323E+02
                  92.3400             3.298630E+02             3.299203E+02             3.314199E+02             3.313953E+02             3.331867E+02             3.325930E+02             3.343317E+02             3.337350E+02             3.350939E+02             3.343643E+02
                  92.5200             3.298892E+02             3.299465E+02             3.314554E+02             3.314304E+02             3.332157E+02             3.326215E+02             3.343664E+02             3.337694E+02             3.351264E+02             3.343964E+02
                  92.7000             3.299156E+02             3.299728E+02             3.314911E+02             3.314656E+02             3.332449E+02             3.326501E+02             3.344012E+02             3.338040E+02             3.351590E+02             3.344287E+02
                  92.8800             3.299421E+02             3.299992E+02             3.315269E+02             3.315011E+02             3.332742E+02             3.326788E+02             3.344362E+02             3.338388E+02             3.351918E+02             3.344612E+02
                  93.0600             3.299688E+02             3.300258E+02             3.315628E+02             3.315366E+02             3.333036E+02             3.327077E+02             3.344714E+02             3.338737E+02             3.352247E+02             3.344938E+02
                  93.2400             3.299955E+02             3.300526E+02             3.315990E+02             3.315724E+02             3.333332E+02             3.327368E+02             3.345067E+02             3.339088E+02             3.352577E+02             3.345265E+02
                  93.4200             3.300225E+02             3.300794E+02             3.316353E+02             3.316083E+02             3.333629E+02             3.327660E+02             3.345422E+02             3.339440E+02             3.352909E+02             3.345594E+02
                  93.6000             3.300495E+02             3.301064E+02             3.316717E+02             3.316444E+02             3.333927E+02             3.327953E+02             3.345778E+02             3.339794E+02             3.353242E+02             3.345924E+02
                  93.7800             3.300767E+02             3.301336E+02             3.317084E+02             3.316806E+02             3.334227E+02             3.328247E+02             3.346136E+02             3.340149E+02             3.353577E+02             3.346256E+02
                  93.9600             3.301040E+02             3.301608E+02             3.317451E+02             3.317170E+02             3.334529E+02             3.328544E+02             3.346495E+02             3.340506E+02             3.353913E+02             3.346589E+02
                  94.1400             3.301315E+02             3.301883E+02             3.317821E+02             3.317536E+02             3.334831E+02             3.328841E+02             3.346856E+02             3.340865E+02             3.354251E+02             3.346924E+02
                  94.3200             3.301591E+02             3.302158E+02             3.318192E+02             3.317903E+02             3.335136E+02             3.329140E+02             3.347218E+02             3.341225E+02             3.354591E+02             3.347260E+02
                  94.5000             3.301869E+02             3.302435E+02             3.318565E+02             3.318273E+02             3.335441E+02             3.329440E+02             3.347582E+02             3.341587E+02             3.354931E+02             3.347598E+02
                  94.6800             3.302148E+02             3.302714E+02             3.318940E+02             3.318643E+02             3.335748E+02             3.329742E+02             3.347948E+02             3.341951E+02             3.355274E+02             3.347938E+02
                  94.8600             3.302428E+02             3.302994E+02             3.319316E+02             3.319016E+02             3.336057E+02             3.330046E+02             3.348315E+02             3.342316E+02             3.355618E+02             3.348279E+02
                  95.0400             3.302710E+02             3.303275E+02             3.319694E+02             3.319390E+02             3.336367E+02             3.330351E+02             3.348684E+02             3.342683E+02             3.355963E+02             3.348621E+02
                  95.2200             3.302993E+02             3.303558E+02             3.320074E+02             3.319766E+02             3.336679E+02             3.330657E+02             3.349055E+02             3.343051E+02             3.356310E+02             3.348965E+02
                  95.4000             3.303278E+02             3.303842E+02             3.320456E+02             3.320144E+02             3.336992E+02             3.330965E+02             3.349427E+02             3.343422E+02             3.356659E+02             3.349311E+02
                  95.5800             3.303564E+02             3.304128E+02             3.320839E+02             3.320524E+02             3.337306E+02             3.331274E+02             3.349801E+02             3.343793E+02             3.357009E+02             3.349658E+02
                  95.7600             3.303852E+02             3.304416E+02             3.321224E+02             3.320905E+02             3.337623E+02             3.331585E+02             3.350177E+02             3.344167E+02             3.357360E+02             3.350007E+02
                  95.9400             3.304141E+02             3.304705E+02             3.321611E+02             3.321288E+02             3.337940E+02             3.331898E+02             3.350554E+02             3.344542E+02             3.357714E+02             3.350357E+02
                  96.1200             3.304432E+02             3.304995E+02             3.321999E+02             3.321673E+02             3.338260E+02             3.332212E+02             3.350933E+02             3.344919E+02             3.358068E+02             3.350709E+02
                  96.3000             3.304724E+02             3.305287E+02             3.322390E+02             3.322060E+02             3.338580E+02             3.332528E+02             3.351313E+02             3.345298E+02             3.358425E+02             3.351063E+02
                  96.4800             3.305018E+02             3.305581E+02             3.322782E+02             3.322448E+02             3.338903E+02             3.332845E+02             3.351696E+02             3.345678E+02             3.358783E+02             3.351419E+02
                  96.6600             3.305314E+02             3.305876E+02             3.323176E+02             3.322839E+02             3.339227E+02             3.333164E+02             3.352080E+02             3.346061E+02             3.359143E+02             3.351776E+02
                  96.8400             3.305611E+02             3.306173E+02             3.323572E+02             3.323231E+02             3.339552E+02             3.333484E+02             3.352466E+02             3.346445E+02             3.359504E+02             3.352134E+02
                  97.0200             3.305910E+02             3.306471E+02             3.323970E+02             3.323625E+02             3.339880E+02             3.333807E+02             3.352853E+02             3.346830E+02             3.359867E+02             3.352495E+02
                  97.2000             3.306210E+02             3.306771E+02             3.324369E+02             3.324022E+02             3.340209E+02             3.334130E+02             3.353243E+02             3.347218E+02             3.360232E+02             3.352857E+02
                  97.3800             3.306512E+02             3.307073E+02             3.324771E+02             3.324420E+02             3.340539E+02             3.334456E+02             3.353634E+02             3.347608E+02             3.360599E+02             3.353221E+02
                  97.5600             3.306815E+02             3.307376E+02             3.325174E+02             3.324819E+02             3.340871E+02             3.334783E+02             3.354027E+02             3.347999E+02             3.360967E+02             3.353586E+02
                  97.7400             3.307120E+02             3.307681E+02             3.325580E+02             3.325221E+02             3.341205E+02             3.335112E+02             3.354421E+02             3.348392E+02             3.361337E+02             3.353954E+02
                  97.9200             3.307427E+02             3.307988E+02             3.325987E+02             3.325625E+02             3.341541E+02             3.335442E+02             3.354818E+02             3.348787E+02             3.361708E+02             3.354323E+02
                  98.1000             3.307736E+02             3.308296E+02             3.326396E+02             3.326031E+02             3.341878E+02             3.335775E+02             3.355216E+02             3.349184E+02             3.362082E+02             3.354694E+02
                  98.2800             3.308046E+02             3.308606E+02             3.326808E+02             3.326439E+02             3.342217E+02             3.336109E+02             3.355616E+02             3.349582E+02             3.362457E+02             3.355066E+02
                  98.4600             3.308358E+02             3.308918E+02             3.327221E+02             3.326849E+02             3.342557E+02             3.336444E+02             3.356019E+02             3.349983E+02             3.362834E+02             3.355441E+02
                  98.6400             3.308672E+02             3.309232E+02             3.327636E+02             3.327260E+02             3.342900E+02             3.336782E+02             3.356423E+02             3.350386E+02             3.363213E+02             3.355817E+02
                  98.8200             3.308987E+02             3.309547E+02             3.328053E+02             3.327674E+02             3.343244E+02             3.337121E+02             3.356828E+02             3.350790E+02             3.363593E+02             3.356195E+02
                  99.0000             3.309304E+02             3.309864E+02             3.328473E+02             3.328090E+02             3.343590E+02             3.337462E+02             3.357236E+02             3.351197E+02             3.363976E+02             3.356576E+02
                  99.1800             3.309623E+02             3.310184E+02             3.328894E+02             3.328508E+02             3.343938E+02             3.337805E+02             3.357646E+02             3.351605E+02             3.364360E+02             3.356958E+02
                  99.3600             3.309944E+02             3.310505E+02             3.329318E+02             3.328928E+02             3.344287E+02             3.338150E+02             3.358058E+02             3.352016E+02             3.364746E+02             3.357341E+02
                  99.5400             3.310267E+02             3.310827E+02             3.329743E+02             3.329351E+02             3.344639E+02             3.338497E+02             3.358471E+02             3.352428E+02             3.365134E+02             3.357727E+02
                  99.7200             3.310592E+02             3.311152E+02             3.330171E+02             3.329775E+02             3.344992E+02             3.338846E+02             3.358887E+02             3.352843E+02             3.365524E+02             3.358115E+02
                  99.9000             3.310918E+02             3.311479E+02             3.330601E+02             3.330202E+02             3.345347E+02             3.339196E+02             3.359305E+02             3.353259E+02             3.365916E+02             3.358505E+02
                 100.0800             3.311247E+02             3.311807E+02             3.331033E+02             3.330631E+02             3.345704E+02             3.339549E+02             3.359724E+02             3.353678E+02             3.366310E+02             3.358897E+02
                 100.2600             3.311577E+02             3.312138E+02             3.331467E+02             3.331062E+02             3.346064E+02             3.339903E+02             3.360146E+02             3.354099E+02             3.366706E+02             3.359290E+02
                 100.4400             3.311909E+02             3.312470E+02             3.331903E+02             3.331495E+02             3.346425E+02             3.340259E+02             3.360570E+02             3.354522E+02             3.367104E+02             3.359686E+02
                 100.6200             3.312244E+02             3.312805E+02             3.332342E+02             3.331931E+02             3.346787E+02             3.340618E+02             3.360996E+02             3.354947E+02             3.367503E+02             3.360084E+02
                 100.8000             3.312580E+02             3.313142E+02             3.332783E+02             3.332369E+02             3.347152E+02             3.340978E+02             3.361424E+02             3.355374E+02             3.367905E+02             3.360484E+02
                 100.9800             3.312918E+02             3.313480E+02             3.333226E+02             3.332809E+02             3.347519E+02             3.341341E+02             3.361854E+02             3.355804E+02             3.368309E+02             3.360886E+02
                 101.1600             3.313259E+02             3.313821E+02             3.333672E+02             3.333252E+02             3.347888E+02             3.341706E+02             3.362287E+02             3.356235E+02             3.368715E+02             3.361290E+02
                 101.3400             3.313601E+02             3.314164E+02             3.334120E+02             3.333697E+02             3.348260E+02             3.342072E+02             3.362721E+02             3.356669E+02             3.369124E+02             3.361697E+02
                 101.5200             3.313946E+02             3.314509E+02             3.334570E+02             3.334144E+02             3.348633E+02             3.342441E+02             3.363158E+02             3.357106E+02             3.369534E+02             3.362106E+02
                 101.7000             3.314293E+02             3.314857E+02             3.335023E+02             3.334594E+02             3.349008E+02             3.342812E+02             3.363597E+02             3.357544E+02             3.369946E+02             3.362517E+02
                 101.8800             3.314642E+02             3.315206E+02             3.335478E+02             3.335046E+02             3.349386E+02             3.343185E+02             3.364038E+02             3.357985E+02             3.370361E+02             3.362930E+02
                 102.0600             3.314993E+02             3.315558E+02             3.335936E+02             3.335501E+02             3.349765E+02             3.343561E+02             3.364482E+02             3.358429E+02             3.370778E+02             3.363345E+02
                 102.2400             3.315346E+02             3.315912E+02             3.336396E+02             3.335959E+02             3.350147E+02             3.343939E+02             3.364928E+02             3.358874E+02             3.371197E+02             3.363763E+02
                 102.4200             3.315702E+02             3.316269E+02             3.336859E+02             3.336419E+02             3.350531E+02             3.344319E+02             3.365376E+02             3.359323E+02             3.371619E+02             3.364183E+02
                 102.6000             3.316060E+02             3.316628E+02             3.337324E+02             3.336882E+02             3.350918E+02             3.344701E+02             3.365827E+02             3.359773E+02             3.372043E+02             3.364606E+02
                 102.7800             3.316421E+02             3.316989E+02             3.337792E+02             3.337347E+02             3.351306E+02             3.345086E+02             3.366280E+02             3.360226E+02             3.372469E+02             3.365031E+02
                 102.9600             3.316784E+02             3.317353E+02             3.338262E+02             3.337815E+02             3.351697E+02             3.345473E+02             3.366736E+02             3.360682E+02             3.372898E+02             3.365458E+02
                 103.1400             3.317149E+02             3.317719E+02             3.338736E+02             3.338286E+02             3.352091E+02             3.345863E+02             3.367194E+02             3.361141E+02             3.373329E+02             3.365888E+02
                 103.3200             3.317517E+02             3.318088E+02             3.339212E+02             3.338760E+02             3.352487E+02             3.346255E+02             3.367655E+02             3.361602E+02             3.373762E+02             3.366321E+02
                 103.5000             3.317887E+02             3.318459E+02             3.339691E+02             3.339236E+02             3.352885E+02             3.346650E+02             3.368118E+02             3.362065E+02             3.374198E+02             3.366756E+02
                 103.6800             3.318261E+02             3.318833E+02             3.340172E+02             3.339716E+02             3.353286E+02             3.347047E+02             3.368584E+02             3.362532E+02             3.374637E+02             3.367194E+02
                 103.8600             3.318636E+02             3.319210E+02             3.340657E+02             3.340198E+02             3.353689E+02             3.347447E+02             3.369053E+02             3.363001E+02             3.375078E+02             3.367634E+02
                 104.0400             3.319014E+02             3.319589E+02             3.341144E+02             3.340684E+02             3.354095E+02             3.347850E+02             3.369524E+02             3.363473E+02             3.375522E+02             3.368078E+02
                 104.2200             3.319396E+02             3.319972E+02             3.341635E+02             3.341172E+02             3.354504E+02             3.348255E+02             3.369998E+02             3.363948E+02             3.375969E+02             3.368524E+02
                 104.4000             3.319779E+02             3.320357E+02             3.342128E+02             3.341664E+02             3.354915E+02             3.348663E+02             3.370475E+02             3.364426E+02             3.376418E+02             3.368973E+02
                 104.5800             3.320166E+02             3.320745E+02             3.342625E+02             3.342158E+02             3.355330E+02             3.349074E+02             3.370955E+02             3.364906E+02             3.376871E+02             3.369425E+02
                 104.7600             3.320556E+02             3.321136E+02             3.343125E+02             3.342656E+02             3.355746E+02             3.349488E+02             3.371437E+02             3.365390E+02             3.377326E+02             3.369880E+02
                 104.9400             3.320948E+02             3.321530E+02             3.343628E+02             3.343158E+02             3.356166E+02             3.349905E+02             3.371923E+02             3.365877E+02             3.377784E+02             3.370337E+02
                 105.1200             3.321344E+02             3.321928E+02             3.344134E+02             3.343663E+02             3.356589E+02             3.350324E+02             3.372412E+02             3.366367E+02             3.378245E+02             3.370798E+02
                 105.3000             3.321743E+02             3.322328E+02             3.344644E+02             3.344171E+02             3.357015E+02             3.350747E+02             3.372903E+02             3.366860E+02             3.378709E+02             3.371263E+02
                 105.4800             3.322145E+02             3.322732E+02             3.345157E+02             3.344682E+02             3.357443E+02             3.351174E+02             3.373398E+02             3.367357E+02             3.379176E+02             3.371730E+02
                 105.6600             3.322550E+02             3.323139E+02             3.345673E+02             3.345198E+02             3.357875E+02             3.351603E+02             3.373897E+02             3.367857E+02             3.379646E+02             3.372201E+02
                 105.8400             3.322959E+02             3.323549E+02             3.346194E+02             3.345717E+02             3.358310E+02             3.352035E+02             3.374398E+02             3.368361E+02             3.380120E+02             3.372675E+02
                 106.0200             3.323371E+02             3.323964E+02             3.346718E+02             3.346239E+02             3.358749E+02             3.352471E+02             3.374903E+02             3.368867E+02             3.380597E+02             3.373152E+02
                 106.2000             3.323786E+02             3.324381E+02             3.347245E+02             3.346766E+02             3.359190E+02             3.352911E+02             3.375411E+02             3.369378E+02             3.381077E+02             3.373633E+02
                 106.3800             3.324205E+02             3.324803E+02             3.347777E+02             3.347297E+02             3.359635E+02             3.353354E+02             3.375923E+02             3.369892E+02             3.381561E+02             3.374118E+02
                 106.5600             3.324628E+02             3.325228E+02             3.348312E+02             3.347831E+02             3.360084E+02             3.353801E+02             3.376438E+02             3.370410E+02             3.382049E+02             3.374607E+02
                 106.7400             3.325055E+02             3.325657E+02             3.348852E+02             3.348370E+02             3.360536E+02             3.354251E+02             3.376958E+02             3.370932E+02             3.382540E+02             3.375099E+02
                 106.9200             3.325486E+02             3.326090E+02             3.349395E+02             3.348913E+02             3.360992E+02             3.354706E+02             3.377481E+02             3.371458E+02             3.383035E+02             3.375596E+02
                 107.1000             3.325920E+02             3.326527E+02             3.349943E+02             3.349461E+02             3.361452E+02             3.355164E+02             3.378008E+02             3.371989E+02             3.383534E+02             3.376096E+02
                 107.2800             3.326359E+02             3.326969E+02             3.350496E+02             3.350013E+02             3.361916E+02             3.355627E+02             3.378538E+02             3.372523E+02             3.384037E+02             3.376601E+02
                 107.4600             3.326802E+02             3.327415E+02             3.351053E+02             3.350570E+02             3.362384E+02             3.356093E+02             3.379074E+02             3.373062E+02             3.384544E+02             3.377110E+02
                 107.6400             3.327250E+02             3.327866E+02             3.351614E+02             3.351132E+02             3.362856E+02             3.356564E+02             3.379613E+02             3.373605E+02             3.385055E+02             3.377623E+02
                 107.8200             3.327702E+02             3.328321E+02             3.352181E+02             3.351699E+02             3.363332E+02             3.357040E+02             3.380157E+02             3.374153E+02             3.385571E+02             3.378141E+02
                 108.0000             3.328159E+02             3.328782E+02             3.352752E+02             3.352270E+02             3.363813E+02             3.357520E+02             3.380705E+02             3.374705E+02             3.386091E+02             3.378664E+02
                 108.1800             3.328621E+02             3.329247E+02             3.353329E+02             3.352848E+02             3.364298E+02             3.358005E+02             3.381258E+02             3.375263E+02             3.386617E+02             3.379192E+02
                 108.3600             3.329088E+02             3.329718E+02             3.353911E+02             3.353431E+02             3.364788E+02             3.358496E+02             3.381816E+02             3.375826E+02             3.387147E+02             3.379725E+02
                 108.5400             3.329560E+02             3.330194E+02             3.354499E+02             3.354019E+02             3.365283E+02             3.358991E+02             3.382380E+02             3.376394E+02             3.387682E+02             3.380264E+02
                 108.7200             3.330038E+02             3.330676E+02             3.355092E+02             3.354614E+02             3.365784E+02             3.359492E+02             3.382948E+02             3.376968E+02             3.388222E+02             3.380808E+02
                 108.9000             3.330522E+02             3.331164E+02             3.355692E+02             3.355215E+02             3.366290E+02             3.359998E+02             3.383522E+02             3.377547E+02             3.388768E+02             3.381357E+02
                 109.0800             3.331012E+02             3.331658E+02             3.356297E+02             3.355822E+02             3.366801E+02             3.360511E+02             3.384101E+02             3.378133E+02             3.389320E+02             3.381913E+02
                 109.2600             3.331508E+02             3.332159E+02             3.356910E+02             3.356436E+02             3.367318E+02             3.361029E+02             3.384687E+02             3.378725E+02             3.389877E+02             3.382475E+02
                 109.4400             3.332010E+02             3.332666E+02             3.357529E+02             3.357057E+02             3.367841E+02             3.361554E+02             3.385278E+02             3.379323E+02             3.390441E+02             3.383044E+02
                 109.6200             3.332520E+02             3.333181E+02             3.358155E+02             3.357686E+02             3.368371E+02             3.362086E+02             3.385876E+02             3.379928E+02             3.391011E+02             3.383619E+02
                 109.8000             3.333037E+02             3.333703E+02             3.358788E+02             3.358322E+02             3.368907E+02             3.362624E+02             3.386481E+02             3.380541E+02             3.391589E+02             3.384202E+02
                 109.9800             3.333561E+02             3.334233E+02             3.359430E+02             3.358967E+02             3.369451E+02             3.363170E+02             3.387093E+02             3.381161E+02             3.392173E+02             3.384793E+02
                 110.1600             3.334094E+02             3.334771E+02             3.360080E+02             3.359620E+02             3.370002E+02             3.363724E+02             3.387713E+02             3.381789E+02             3.392765E+02             3.385391E+02
                 110.3400             3.334635E+02             3.335319E+02             3.360739E+02             3.360282E+02             3.370561E+02             3.364287E+02             3.388340E+02             3.382425E+02             3.393366E+02             3.385998E+02
                 110.5200             3.335185E+02             3.335875E+02             3.361407E+02             3.360954E+02             3.371128E+02             3.364858E+02             3.388976E+02             3.383070E+02             3.393974E+02             3.386614E+02
                 110.7000             3.335745E+02             3.336442E+02             3.362084E+02             3.361637E+02             3.371704E+02             3.365438E+02             3.389621E+02             3.383725E+02             3.394592E+02             3.387240E+02
                 110.8800             3.336315E+02             3.337019E+02             3.362773E+02             3.362330E+02             3.372289E+02             3.366029E+02             3.390275E+02             3.384390E+02             3.395220E+02             3.387875E+02
                 111.0600             3.336896E+02             3.337608E+02             3.363472E+02             3.363035E+02             3.372885E+02             3.366630E+02             3.390939E+02             3.385065E+02             3.395857E+02             3.388522E+02
                 111.2400             3.337488E+02             3.338209E+02             3.364184E+02             3.363752E+02             3.373491E+02             3.367242E+02             3.391614E+02             3.385753E+02             3.396506E+02             3.389180E+02
                 111.4200             3.338094E+02             3.338823E+02             3.364908E+02             3.364483E+02             3.374109E+02             3.367867E+02             3.392301E+02             3.386452E+02             3.397167E+02             3.389851E+02
                 111.6000             3.338713E+02             3.339451E+02             3.365647E+02             3.365229E+02             3.374739E+02             3.368505E+02             3.393001E+02             3.387165E+02             3.397840E+02             3.390536E+02
                 111.7800             3.339347E+02             3.340095E+02             3.366400E+02             3.365990E+02             3.375383E+02             3.369158E+02             3.393714E+02             3.387893E+02             3.398528E+02             3.391236E+02
                 111.9600             3.339998E+02             3.340756E+02             3.367171E+02             3.366769E+02             3.376042E+02             3.369826E+02             3.394442E+02             3.388636E+02             3.399231E+02             3.391951E+02
                 112.1400             3.340666E+02             3.341436E+02             3.367959E+02             3.367567E+02             3.376717E+02             3.370512E+02             3.395186E+02             3.389397E+02             3.399950E+02             3.392685E+02
