                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.006643E+02             3.056028E+02             3.442384E+05             1.147827E+00             4.319383E+05             3.907219E+03             1.880617E-05             1.006580E+03             2.679912E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.006643E+02             3.056015E+02             3.442385E+05             1.141879E+00             4.319382E+05             3.908710E+03             1.880603E-05             1.006572E+03             2.679887E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.006643E+02             3.056017E+02             3.442386E+05             1.141881E+00             4.319383E+05             3.908710E+03             1.880604E-05             1.006572E+03             2.679888E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.006643E+02             3.056018E+02             3.442387E+05             1.141884E+00             4.319385E+05             3.908710E+03             1.880605E-05             1.006572E+03             2.679889E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.006643E+02             3.056020E+02             3.442388E+05             1.141886E+00             4.319387E+05             3.908710E+03             1.880606E-05             1.006572E+03             2.679891E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.006643E+02             3.056022E+02             3.442390E+05             1.141889E+00             4.319389E+05             3.908710E+03             1.880607E-05             1.006572E+03             2.679892E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.006643E+02             3.056024E+02             3.442391E+05             1.141892E+00             4.319391E+05             3.908709E+03             1.880608E-05             1.006572E+03             2.679894E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.006643E+02             3.056026E+02             3.442393E+05             1.141895E+00             4.319393E+05             3.908709E+03             1.880609E-05             1.006572E+03             2.679895E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.006643E+02             3.056029E+02             3.442394E+05             1.141898E+00             4.319395E+05             3.908709E+03             1.880610E-05             1.006572E+03             2.679897E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.006643E+02             3.056031E+02             3.442396E+05             1.141902E+00             4.319398E+05             3.908709E+03             1.880611E-05             1.006572E+03             2.679899E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.006643E+02             3.056034E+02             3.442398E+05             1.141906E+00             4.319401E+05             3.908708E+03             1.880612E-05             1.006572E+03             2.679901E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.006643E+02             3.056037E+02             3.442400E+05             1.141910E+00             4.319404E+05             3.908708E+03             1.880614E-05             1.006572E+03             2.679903E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.006643E+02             3.056040E+02             3.442402E+05             1.141914E+00             4.319407E+05             3.908708E+03             1.880615E-05             1.006572E+03             2.679905E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.006643E+02             3.056043E+02             3.442405E+05             1.141918E+00             4.319410E+05             3.908707E+03             1.880617E-05             1.006572E+03             2.679908E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.006643E+02             3.056047E+02             3.442407E+05             1.141923E+00             4.319413E+05             3.908707E+03             1.880618E-05             1.006572E+03             2.679910E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.006643E+02             3.056050E+02             3.442410E+05             1.141928E+00             4.319417E+05             3.908706E+03             1.880620E-05             1.006572E+03             2.679913E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.006643E+02             3.056054E+02             3.442413E+05             1.141934E+00             4.319421E+05             3.908706E+03             1.880622E-05             1.006572E+03             2.679916E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.006643E+02             3.056058E+02             3.442415E+05             1.141939E+00             4.319425E+05             3.908705E+03             1.880624E-05             1.006572E+03             2.679919E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.006643E+02             3.056062E+02             3.442419E+05             1.141945E+00             4.319429E+05             3.908705E+03             1.880626E-05             1.006572E+03             2.679922E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.006643E+02             3.056067E+02             3.442422E+05             1.141951E+00             4.319434E+05             3.908704E+03             1.880628E-05             1.006572E+03             2.679925E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.006643E+02             3.056071E+02             3.442425E+05             1.141958E+00             4.319438E+05             3.908704E+03             1.880630E-05             1.006572E+03             2.679929E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.006643E+02             3.056076E+02             3.442428E+05             1.141964E+00             4.319443E+05             3.908703E+03             1.880633E-05             1.006572E+03             2.679932E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.006643E+02             3.056081E+02             3.442432E+05             1.141971E+00             4.319448E+05             3.908703E+03             1.880635E-05             1.006572E+03             2.679936E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.006643E+02             3.056087E+02             3.442436E+05             1.141979E+00             4.319453E+05             3.908702E+03             1.880638E-05             1.006572E+03             2.679940E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.006643E+02             3.056092E+02             3.442440E+05             1.141986E+00             4.319459E+05             3.908701E+03             1.880640E-05             1.006572E+03             2.679944E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.006643E+02             3.056098E+02             3.442444E+05             1.141994E+00             4.319465E+05             3.908701E+03             1.880643E-05             1.006572E+03             2.679948E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.006643E+02             3.056104E+02             3.442448E+05             1.142003E+00             4.319471E+05             3.908700E+03             1.880646E-05             1.006572E+03             2.679953E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.006643E+02             3.056110E+02             3.442453E+05             1.142011E+00             4.319477E+05             3.908699E+03             1.880649E-05             1.006572E+03             2.679957E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.006643E+02             3.056116E+02             3.442457E+05             1.142020E+00             4.319483E+05             3.908699E+03             1.880652E-05             1.006573E+03             2.679962E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.006643E+02             3.056123E+02             3.442462E+05             1.142030E+00             4.319490E+05             3.908698E+03             1.880655E-05             1.006573E+03             2.679967E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.006643E+02             3.056130E+02             3.442467E+05             1.142039E+00             4.319497E+05             3.908697E+03             1.880659E-05             1.006573E+03             2.679972E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.006643E+02             3.056137E+02             3.442472E+05             1.142049E+00             4.319504E+05             3.908696E+03             1.880662E-05             1.006573E+03             2.679978E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.006643E+02             3.056145E+02             3.442478E+05             1.142060E+00             4.319512E+05             3.908695E+03             1.880666E-05             1.006573E+03             2.679983E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.006643E+02             3.056153E+02             3.442483E+05             1.142071E+00             4.319520E+05             3.908694E+03             1.880669E-05             1.006573E+03             2.679989E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.006643E+02             3.056161E+02             3.442489E+05             1.142082E+00             4.319528E+05             3.908694E+03             1.880673E-05             1.006573E+03             2.679995E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.006643E+02             3.056169E+02             3.442495E+05             1.142093E+00             4.319536E+05             3.908693E+03             1.880677E-05             1.006573E+03             2.680001E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.006643E+02             3.056178E+02             3.442501E+05             1.142105E+00             4.319545E+05             3.908692E+03             1.880681E-05             1.006573E+03             2.680008E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.006643E+02             3.056186E+02             3.442507E+05             1.142118E+00             4.319554E+05             3.908691E+03             1.880686E-05             1.006573E+03             2.680014E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.006643E+02             3.056196E+02             3.442514E+05             1.142130E+00             4.319563E+05             3.908690E+03             1.880690E-05             1.006573E+03             2.680021E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.006643E+02             3.056205E+02             3.442521E+05             1.142144E+00             4.319572E+05             3.908688E+03             1.880694E-05             1.006573E+03             2.680028E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.006643E+02             3.056215E+02             3.442528E+05             1.142157E+00             4.319582E+05             3.908687E+03             1.880699E-05             1.006573E+03             2.680035E-02             3.750813E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.006643E+02             3.056225E+02             3.442535E+05             1.142171E+00             4.319592E+05             3.908686E+03             1.880704E-05             1.006573E+03             2.680043E-02             3.750813E-05             0.000000E+00             0.000000E+00
