                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  16.7400             1.543832E+00             1.892643E+01             0.000000E+00             2.545070E+00             2.330475E+03
                  16.9200             1.559648E+00             1.892035E+01             0.000000E+00             2.546041E+00             2.330474E+03
                  17.1000             1.575490E+00             1.891432E+01             0.000000E+00             2.547020E+00             2.330473E+03
                  17.2800             1.591356E+00             1.890836E+01             0.000000E+00             2.548007E+00             2.330472E+03
                  17.4600             1.607246E+00             1.890246E+01             0.000000E+00             2.548999E+00             2.330471E+03
                  17.6400             1.623158E+00             1.889662E+01             0.000000E+00             2.549996E+00             2.330470E+03
                  17.8200             1.639092E+00             1.889084E+01             0.000000E+00             2.550995E+00             2.330469E+03
                  18.0000             1.655045E+00             1.888512E+01             0.000000E+00             2.551996E+00             2.330468E+03
                  18.1800             1.671017E+00             1.887945E+01             0.000000E+00             2.552998E+00             2.330467E+03
                  18.3600             1.687006E+00             1.887385E+01             0.000000E+00             2.553997E+00             2.330466E+03
                  18.5400             1.703011E+00             1.886830E+01             0.000000E+00             2.554995E+00             2.330465E+03
                  18.7200             1.719029E+00             1.886280E+01             0.000000E+00             2.555988E+00             2.330464E+03
                  18.9000             1.735060E+00             1.885736E+01             0.000000E+00             2.556976E+00             2.330463E+03
                  19.0800             1.751102E+00             1.885197E+01             0.000000E+00             2.557957E+00             2.330462E+03
                  19.2600             1.767153E+00             1.884664E+01             0.000000E+00             2.558930E+00             2.330461E+03
                  19.4400             1.783212E+00             1.884136E+01             0.000000E+00             2.559894E+00             2.330460E+03
                  19.6200             1.799276E+00             1.883613E+01             0.000000E+00             2.560848E+00             2.330459E+03
                  19.8000             1.815345E+00             1.883096E+01             0.000000E+00             2.561790E+00             2.330458E+03
                  19.9800             1.831416E+00             1.882583E+01             0.000000E+00             2.562719E+00             2.330457E+03
                  20.1600             1.847488E+00             1.882076E+01             0.000000E+00             2.563634E+00             2.330456E+03
                  20.3400             1.863559E+00             1.881574E+01             0.000000E+00             2.564534E+00             2.330455E+03
                  20.5200             1.879627E+00             1.881076E+01             0.000000E+00             2.565418E+00             2.330454E+03
                  20.7000             1.895690E+00             1.880583E+01             0.000000E+00             2.566285E+00             2.330453E+03
                  20.8800             1.911747E+00             1.880095E+01             0.000000E+00             2.567134E+00             2.330453E+03
                  21.0600             1.927797E+00             1.879612E+01             0.000000E+00             2.567964E+00             2.330452E+03
                  21.2400             1.943837E+00             1.879134E+01             0.000000E+00             2.568775E+00             2.330451E+03
                  21.4200             1.959865E+00             1.878660E+01             0.000000E+00             2.569565E+00             2.330450E+03
                  21.6000             1.975881E+00             1.878190E+01             0.000000E+00             2.570333E+00             2.330449E+03
                  21.7800             1.991882E+00             1.877725E+01             0.000000E+00             2.571080E+00             2.330449E+03
                  21.9600             2.007868E+00             1.877265E+01             0.000000E+00             2.571803E+00             2.330448E+03
                  22.1400             2.023835E+00             1.876808E+01             0.000000E+00             2.572504E+00             2.330447E+03
                  22.3200             2.039784E+00             1.876356E+01             0.000000E+00             2.573180E+00             2.330447E+03
                  22.5000             2.055712E+00             1.875908E+01             0.000000E+00             2.573832E+00             2.330446E+03
                  22.6800             2.071618E+00             1.875465E+01             0.000000E+00             2.574459E+00             2.330445E+03
                  22.8600             2.087500E+00             1.875025E+01             0.000000E+00             2.575060E+00             2.330445E+03
                  23.0400             2.103358E+00             1.874589E+01             0.000000E+00             2.575635E+00             2.330444E+03
                  23.2200             2.119190E+00             1.874158E+01             0.000000E+00             2.576185E+00             2.330444E+03
                  23.4000             2.134994E+00             1.873730E+01             0.000000E+00             2.576707E+00             2.330443E+03
                  23.5800             2.150769E+00             1.873306E+01             0.000000E+00             2.577203E+00             2.330443E+03
                  23.7600             2.166515E+00             1.872885E+01             0.000000E+00             2.577672E+00             2.330442E+03
                  23.9400             2.182230E+00             1.872469E+01             0.000000E+00             2.578113E+00             2.330442E+03
                  24.1200             2.197913E+00             1.872056E+01             0.000000E+00             2.578526E+00             2.330442E+03
                  24.3000             2.213563E+00             1.871646E+01             0.000000E+00             2.578912E+00             2.330441E+03
                  24.4800             2.229179E+00             1.871240E+01             0.000000E+00             2.579271E+00             2.330441E+03
                  24.6600             2.244760E+00             1.870838E+01             0.000000E+00             2.579601E+00             2.330441E+03
                  24.8400             2.260304E+00             1.870439E+01             0.000000E+00             2.579903E+00             2.330441E+03
                  25.0200             2.275813E+00             1.870043E+01             0.000000E+00             2.580178E+00             2.330440E+03
                  25.2000             2.291283E+00             1.869650E+01             0.000000E+00             2.580424E+00             2.330440E+03
                  25.3800             2.306716E+00             1.869261E+01             0.000000E+00             2.580643E+00             2.330440E+03
                  25.5600             2.322109E+00             1.868875E+01             0.000000E+00             2.580834E+00             2.330440E+03
                  25.7400             2.337462E+00             1.868491E+01             0.000000E+00             2.580997E+00             2.330440E+03
                  25.9200             2.352775E+00             1.868111E+01             0.000000E+00             2.581132E+00             2.330440E+03
                  26.1000             2.368048E+00             1.867734E+01             0.000000E+00             2.581240E+00             2.330440E+03
                  26.2800             2.383279E+00             1.867360E+01             0.000000E+00             2.581321E+00             2.330440E+03
                  26.4600             2.398467E+00             1.866988E+01             0.000000E+00             2.581375E+00             2.330440E+03
                  26.6400             2.413614E+00             1.866620E+01             0.000000E+00             2.581401E+00             2.330440E+03
                  26.8200             2.428717E+00             1.866253E+01             0.000000E+00             2.581401E+00             2.330440E+03
                  27.0000             2.443778E+00             1.865890E+01             0.000000E+00             2.581374E+00             2.330441E+03
                  27.1800             2.458794E+00             1.865529E+01             0.000000E+00             2.581321E+00             2.330441E+03
                  27.3600             2.473767E+00             1.865171E+01             0.000000E+00             2.581242E+00             2.330441E+03
                  27.5400             2.488696E+00             1.864815E+01             0.000000E+00             2.581137E+00             2.330441E+03
                  27.7200             2.503580E+00             1.864462E+01             0.000000E+00             2.581007E+00             2.330441E+03
                  27.9000             2.518420E+00             1.864111E+01             0.000000E+00             2.580851E+00             2.330442E+03
                  28.0800             2.533215E+00             1.863762E+01             0.000000E+00             2.580671E+00             2.330442E+03
                  28.2600             2.547965E+00             1.863416E+01             0.000000E+00             2.580466E+00             2.330442E+03
                  28.4400             2.562670E+00             1.863071E+01             0.000000E+00             2.580237E+00             2.330443E+03
                  28.6200             2.577330E+00             1.862729E+01             0.000000E+00             2.579983E+00             2.330443E+03
                  28.8000             2.591945E+00             1.862389E+01             0.000000E+00             2.579707E+00             2.330444E+03
                  28.9800             2.606515E+00             1.862051E+01             0.000000E+00             2.579407E+00             2.330444E+03
                  29.1600             2.621039E+00             1.861715E+01             0.000000E+00             2.579084E+00             2.330445E+03
                  29.3400             2.635518E+00             1.861380E+01             0.000000E+00             2.578738E+00             2.330445E+03
                  29.5200             2.649953E+00             1.861048E+01             0.000000E+00             2.578371E+00             2.330446E+03
                  29.7000             2.664342E+00             1.860717E+01             0.000000E+00             2.577981E+00             2.330446E+03
                  29.8800             2.678686E+00             1.860388E+01             0.000000E+00             2.577570E+00             2.330447E+03
                  30.0600             2.692986E+00             1.860061E+01             0.000000E+00             2.577138E+00             2.330448E+03
                  30.2400             2.707240E+00             1.859735E+01             0.000000E+00             2.576685E+00             2.330448E+03
                  30.4200             2.721450E+00             1.859411E+01             0.000000E+00             2.576212E+00             2.330449E+03
                  30.6000             2.735616E+00             1.859088E+01             0.000000E+00             2.575718E+00             2.330450E+03
                  30.7800             2.749738E+00             1.858767E+01             0.000000E+00             2.575205E+00             2.330450E+03
                  30.9600             2.763815E+00             1.858447E+01             0.000000E+00             2.574673E+00             2.330451E+03
                  31.1400             2.777849E+00             1.858129E+01             0.000000E+00             2.574122E+00             2.330452E+03
                  31.3200             2.791839E+00             1.857811E+01             0.000000E+00             2.573552E+00             2.330453E+03
                  31.5000             2.805785E+00             1.857495E+01             0.000000E+00             2.572964E+00             2.330454E+03
                  31.6800             2.819689E+00             1.857180E+01             0.000000E+00             2.572357E+00             2.330454E+03
                  31.8600             2.833549E+00             1.856866E+01             0.000000E+00             2.571734E+00             2.330455E+03
                  32.0400             2.847367E+00             1.856554E+01             0.000000E+00             2.571093E+00             2.330456E+03
                  32.2200             2.861143E+00             1.856242E+01             0.000000E+00             2.570435E+00             2.330457E+03
                  32.4000             2.874876E+00             1.855931E+01             0.000000E+00             2.569761E+00             2.330458E+03
                  32.5800             2.888568E+00             1.855621E+01             0.000000E+00             2.569071E+00             2.330459E+03
                  32.7600             2.902218E+00             1.855311E+01             0.000000E+00             2.568365E+00             2.330460E+03
                  32.9400             2.915827E+00             1.855003E+01             0.000000E+00             2.567643E+00             2.330461E+03
                  33.1200             2.929395E+00             1.854695E+01             0.000000E+00             2.566906E+00             2.330462E+03
                  33.3000             2.942922E+00             1.854388E+01             0.000000E+00             2.566155E+00             2.330463E+03
                  33.4800             2.956409E+00             1.854081E+01             0.000000E+00             2.565389E+00             2.330464E+03
                  33.6600             2.969856E+00             1.853775E+01             0.000000E+00             2.564608E+00             2.330465E+03
                  33.8400             2.983263E+00             1.853470E+01             0.000000E+00             2.563814E+00             2.330466E+03
                  34.0200             2.996630E+00             1.853165E+01             0.000000E+00             2.563006E+00             2.330467E+03
                  34.2000             3.009959E+00             1.852860E+01             0.000000E+00             2.562185E+00             2.330468E+03
                  34.3800             3.023248E+00             1.852556E+01             0.000000E+00             2.561350E+00             2.330469E+03
                  34.5600             3.036499E+00             1.852251E+01             0.000000E+00             2.560503E+00             2.330470E+03
                  34.7400             3.049711E+00             1.851947E+01             0.000000E+00             2.559644E+00             2.330471E+03
                  34.9200             3.062885E+00             1.851644E+01             0.000000E+00             2.558772E+00             2.330472E+03
                  35.1000             3.076022E+00             1.851340E+01             0.000000E+00             2.557888E+00             2.330474E+03
                  35.2800             3.089121E+00             1.851036E+01             0.000000E+00             2.556992E+00             2.330475E+03
                  35.4600             3.102183E+00             1.850733E+01             0.000000E+00             2.556085E+00             2.330476E+03
                  35.6400             3.115207E+00             1.850429E+01             0.000000E+00             2.555167E+00             2.330477E+03
                  35.8200             3.128195E+00             1.850125E+01             0.000000E+00             2.554238E+00             2.330478E+03
                  36.0000             3.141146E+00             1.849821E+01             0.000000E+00             2.553298E+00             2.330480E+03
                  36.1800             3.154061E+00             1.849517E+01             0.000000E+00             2.552348E+00             2.330481E+03
                  36.3600             3.166940E+00             1.849213E+01             0.000000E+00             2.551387E+00             2.330482E+03
                  36.5400             3.179782E+00             1.848908E+01             0.000000E+00             2.550416E+00             2.330483E+03
                  36.7200             3.192589E+00             1.848603E+01             0.000000E+00             2.549435E+00             2.330485E+03
                  36.9000             3.205360E+00             1.848298E+01             0.000000E+00             2.548444E+00             2.330486E+03
                  37.0800             3.218096E+00             1.847992E+01             0.000000E+00             2.547444E+00             2.330487E+03
                  37.2600             3.230796E+00             1.847685E+01             0.000000E+00             2.546434E+00             2.330488E+03
                  37.4400             3.243460E+00             1.847378E+01             0.000000E+00             2.545414E+00             2.330490E+03
                  37.6200             3.256090E+00             1.847071E+01             0.000000E+00             2.544386E+00             2.330491E+03
                  37.8000             3.268684E+00             1.846762E+01             0.000000E+00             2.543349E+00             2.330492E+03
                  37.9800             3.281243E+00             1.846453E+01             0.000000E+00             2.542303E+00             2.330494E+03
                  38.1600             3.293766E+00             1.846143E+01             0.000000E+00             2.541248E+00             2.330495E+03
                  38.3400             3.306255E+00             1.845833E+01             0.000000E+00             2.540184E+00             2.330497E+03
                  38.5200             3.318708E+00             1.845521E+01             0.000000E+00             2.539111E+00             2.330498E+03
                  38.7000             3.331126E+00             1.845209E+01             0.000000E+00             2.538030E+00             2.330499E+03
                  38.8800             3.343508E+00             1.844895E+01             0.000000E+00             2.536941E+00             2.330501E+03
                  39.0600             3.355854E+00             1.844581E+01             0.000000E+00             2.535843E+00             2.330502E+03
                  39.2400             3.368164E+00             1.844265E+01             0.000000E+00             2.534737E+00             2.330504E+03
                  39.4200             3.380439E+00             1.843949E+01             0.000000E+00             2.533622E+00             2.330505E+03
                  39.6000             3.392676E+00             1.843631E+01             0.000000E+00             2.532499E+00             2.330506E+03
                  39.7800             3.404877E+00             1.843312E+01             0.000000E+00             2.531368E+00             2.330508E+03
                  39.9600             3.417041E+00             1.842992E+01             0.000000E+00             2.530228E+00             2.330509E+03
                  40.1400             3.429166E+00             1.842670E+01             0.000000E+00             2.529079E+00             2.330511E+03
                  40.3200             3.441253E+00             1.842347E+01             0.000000E+00             2.527922E+00             2.330512E+03
                  40.5000             3.453302E+00             1.842023E+01             0.000000E+00             2.526756E+00             2.330514E+03
                  40.6800             3.465310E+00             1.841697E+01             0.000000E+00             2.525581E+00             2.330515E+03
                  40.8600             3.477278E+00             1.841370E+01             0.000000E+00             2.524397E+00             2.330517E+03
                  41.0400             3.489204E+00             1.841041E+01             0.000000E+00             2.523204E+00             2.330518E+03
                  41.2200             3.501088E+00             1.840710E+01             0.000000E+00             2.522001E+00             2.330520E+03
                  41.4000             3.512927E+00             1.840378E+01             0.000000E+00             2.520788E+00             2.330521E+03
                  41.5800             3.524722E+00             1.840045E+01             0.000000E+00             2.519565E+00             2.330523E+03
                  41.7600             3.536469E+00             1.839709E+01             0.000000E+00             2.518331E+00             2.330524E+03
                  41.9400             3.548168E+00             1.839372E+01             0.000000E+00             2.517086E+00             2.330526E+03
                  42.1200             3.559815E+00             1.839033E+01             0.000000E+00             2.515830E+00             2.330528E+03
                  42.3000             3.571409E+00             1.838691E+01             0.000000E+00             2.514561E+00             2.330529E+03
                  42.4800             3.582946E+00             1.838348E+01             0.000000E+00             2.513278E+00             2.330531E+03
                  42.6600             3.594423E+00             1.838003E+01             0.000000E+00             2.511982E+00             2.330533E+03
                  42.8400             3.605835E+00             1.837656E+01             0.000000E+00             2.510669E+00             2.330534E+03
                  43.0200             3.617178E+00             1.837307E+01             0.000000E+00             2.509339E+00             2.330536E+03
                  43.2000             3.628444E+00             1.836956E+01             0.000000E+00             2.507991E+00             2.330538E+03
                  43.3800             3.639624E+00             1.836603E+01             0.000000E+00             2.506620E+00             2.330539E+03
                  43.5600             3.650705E+00             1.836247E+01             0.000000E+00             2.505223E+00             2.330541E+03
                  43.7400             3.661670E+00             1.835889E+01             0.000000E+00             2.503795E+00             2.330543E+03
                  43.9200             3.672483E+00             1.835528E+01             0.000000E+00             2.502325E+00             2.330545E+03
                  44.1000             3.683052E+00             1.835165E+01             0.000000E+00             2.500784E+00             2.330547E+03
                  44.2800             3.693240E+00             1.834800E+01             0.000000E+00             2.499166E+00             2.330549E+03
                  44.4600             3.703800E+00             1.834432E+01             0.000000E+00             2.497711E+00             2.330551E+03
                  44.6400             3.714424E+00             1.834063E+01             0.000000E+00             2.496250E+00             2.330552E+03
                  44.8200             3.725035E+00             1.833690E+01             0.000000E+00             2.494754E+00             2.330554E+03
                  45.0000             3.735694E+00             1.833316E+01             0.000000E+00             2.493268E+00             2.330556E+03
                  45.1800             3.746427E+00             1.832939E+01             0.000000E+00             2.491809E+00             2.330558E+03
                  45.3600             3.757235E+00             1.832559E+01             0.000000E+00             2.490380E+00             2.330560E+03
                  45.5400             3.768116E+00             1.832177E+01             0.000000E+00             2.488979E+00             2.330562E+03
                  45.7200             3.779072E+00             1.831793E+01             0.000000E+00             2.487607E+00             2.330563E+03
                  45.9000             3.790099E+00             1.831406E+01             0.000000E+00             2.486262E+00             2.330565E+03
                  46.0800             3.801197E+00             1.831016E+01             0.000000E+00             2.484944E+00             2.330567E+03
                  46.2600             3.812366E+00             1.830624E+01             0.000000E+00             2.483653E+00             2.330568E+03
                  46.4400             3.823603E+00             1.830229E+01             0.000000E+00             2.482388E+00             2.330570E+03
                  46.6200             3.834908E+00             1.829832E+01             0.000000E+00             2.481149E+00             2.330572E+03
                  46.8000             3.846281E+00             1.829431E+01             0.000000E+00             2.479935E+00             2.330573E+03
                  46.9800             3.857719E+00             1.829028E+01             0.000000E+00             2.478747E+00             2.330575E+03
                  47.1600             3.869223E+00             1.828622E+01             0.000000E+00             2.477582E+00             2.330576E+03
                  47.3400             3.880791E+00             1.828214E+01             0.000000E+00             2.476442E+00             2.330578E+03
                  47.5200             3.892421E+00             1.827802E+01             0.000000E+00             2.475326E+00             2.330579E+03
                  47.7000             3.904114E+00             1.827387E+01             0.000000E+00             2.474232E+00             2.330581E+03
                  47.8800             3.915869E+00             1.826970E+01             0.000000E+00             2.473162E+00             2.330582E+03
                  48.0600             3.927683E+00             1.826549E+01             0.000000E+00             2.472114E+00             2.330583E+03
                  48.2400             3.939557E+00             1.826125E+01             0.000000E+00             2.471088E+00             2.330585E+03
                  48.4200             3.951490E+00             1.825699E+01             0.000000E+00             2.470083E+00             2.330586E+03
                  48.6000             3.963480E+00             1.825269E+01             0.000000E+00             2.469100E+00             2.330587E+03
                  48.7800             3.975527E+00             1.824836E+01             0.000000E+00             2.468137E+00             2.330588E+03
                  48.9600             3.987631E+00             1.824399E+01             0.000000E+00             2.467196E+00             2.330590E+03
                  49.1400             3.999789E+00             1.823960E+01             0.000000E+00             2.466274E+00             2.330591E+03
                  49.3200             4.012001E+00             1.823517E+01             0.000000E+00             2.465372E+00             2.330592E+03
                  49.5000             4.024267E+00             1.823071E+01             0.000000E+00             2.464489E+00             2.330593E+03
                  49.6800             4.036585E+00             1.822622E+01             0.000000E+00             2.463625E+00             2.330594E+03
                  49.8600             4.048956E+00             1.822169E+01             0.000000E+00             2.462780E+00             2.330596E+03
                  50.0400             4.061377E+00             1.821713E+01             0.000000E+00             2.461953E+00             2.330597E+03
                  50.2200             4.073849E+00             1.821253E+01             0.000000E+00             2.461145E+00             2.330598E+03
                  50.4000             4.086369E+00             1.820790E+01             0.000000E+00             2.460354E+00             2.330599E+03
                  50.5800             4.098939E+00             1.820323E+01             0.000000E+00             2.459580E+00             2.330600E+03
                  50.7600             4.111557E+00             1.819853E+01             0.000000E+00             2.458824E+00             2.330601E+03
                  50.9400             4.124221E+00             1.819379E+01             0.000000E+00             2.458084E+00             2.330602E+03
                  51.1200             4.136932E+00             1.818901E+01             0.000000E+00             2.457361E+00             2.330603E+03
                  51.3000             4.149689E+00             1.818420E+01             0.000000E+00             2.456653E+00             2.330604E+03
                  51.4800             4.162491E+00             1.817936E+01             0.000000E+00             2.455962E+00             2.330605E+03
                  51.6600             4.175337E+00             1.817447E+01             0.000000E+00             2.455286E+00             2.330606E+03
                  51.8400             4.188226E+00             1.816955E+01             0.000000E+00             2.454626E+00             2.330607E+03
                  52.0200             4.201158E+00             1.816459E+01             0.000000E+00             2.453980E+00             2.330608E+03
                  52.2000             4.214132E+00             1.815959E+01             0.000000E+00             2.453349E+00             2.330609E+03
                  52.3800             4.227148E+00             1.815455E+01             0.000000E+00             2.452733E+00             2.330609E+03
                  52.5600             4.240205E+00             1.814948E+01             0.000000E+00             2.452130E+00             2.330610E+03
                  52.7400             4.253301E+00             1.814436E+01             0.000000E+00             2.451542E+00             2.330611E+03
