                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  10.9800             1.212814E-01            -1.728477E-01            -5.180449E-04             1.937114E-02            -1.539946E-01             5.874790E-01             6.723913E-02             4.334844E-01
                  11.1600             1.222724E-01            -1.754698E-01            -5.258411E-04             1.967730E-02            -1.563184E-01             5.888915E-01             6.723169E-02             4.325732E-01
                  11.3400             1.232640E-01            -1.780819E-01            -5.336042E-04             1.998303E-02            -1.586324E-01             5.903024E-01             6.722332E-02             4.316699E-01
                  11.5200             1.242562E-01            -1.806837E-01            -5.413340E-04             2.028837E-02            -1.609367E-01             5.917114E-01             6.721399E-02             4.307747E-01
                  11.7000             1.252488E-01            -1.832753E-01            -5.490299E-04             2.059330E-02            -1.632310E-01             5.931184E-01             6.720368E-02             4.298874E-01
                  11.8800             1.262418E-01            -1.858563E-01            -5.566914E-04             2.089783E-02            -1.655152E-01             5.945232E-01             6.719238E-02             4.290080E-01
                  12.0600             1.272350E-01            -1.884268E-01            -5.643182E-04             2.120197E-02            -1.677891E-01             5.959259E-01             6.718008E-02             4.281368E-01
                  12.2400             1.282285E-01            -1.909865E-01            -5.719097E-04             2.150574E-02            -1.700527E-01             5.973262E-01             6.716676E-02             4.272735E-01
                  12.4200             1.292220E-01            -1.935353E-01            -5.794655E-04             2.180912E-02            -1.723057E-01             5.987241E-01             6.715243E-02             4.264184E-01
                  12.6000             1.302155E-01            -1.960731E-01            -5.869852E-04             2.211214E-02            -1.745480E-01             6.001194E-01             6.713709E-02             4.255715E-01
                  12.7800             1.312089E-01            -1.985997E-01            -5.944684E-04             2.241479E-02            -1.767794E-01             6.015121E-01             6.712075E-02             4.247327E-01
                  12.9600             1.322022E-01            -2.011151E-01            -6.019145E-04             2.271709E-02            -1.789999E-01             6.029022E-01             6.710342E-02             4.239023E-01
                  13.1400             1.331953E-01            -2.036189E-01            -6.093231E-04             2.301904E-02            -1.812092E-01             6.042895E-01             6.708513E-02             4.230803E-01
                  13.3200             1.341881E-01            -2.061112E-01            -6.166939E-04             2.332066E-02            -1.834073E-01             6.056740E-01             6.706592E-02             4.222667E-01
                  13.5000             1.351805E-01            -2.085918E-01            -6.240264E-04             2.362195E-02            -1.855939E-01             6.070556E-01             6.704582E-02             4.214618E-01
                  13.6800             1.361726E-01            -2.110605E-01            -6.313201E-04             2.392291E-02            -1.877689E-01             6.084345E-01             6.702488E-02             4.206655E-01
                  13.8600             1.371642E-01            -2.135173E-01            -6.385747E-04             2.422356E-02            -1.899323E-01             6.098105E-01             6.700318E-02             4.198782E-01
                  14.0400             1.381552E-01            -2.159619E-01            -6.457897E-04             2.452391E-02            -1.920838E-01             6.111837E-01             6.698078E-02             4.190999E-01
                  14.2200             1.391457E-01            -2.183943E-01            -6.529647E-04             2.482396E-02            -1.942233E-01             6.125541E-01             6.695777E-02             4.183308E-01
                  14.4000             1.401355E-01            -2.208143E-01            -6.600993E-04             2.512373E-02            -1.963507E-01             6.139217E-01             6.693423E-02             4.175710E-01
                  14.5800             1.411247E-01            -2.232219E-01            -6.671931E-04             2.542322E-02            -1.984658E-01             6.152866E-01             6.691029E-02             4.168208E-01
                  14.7600             1.421131E-01            -2.256167E-01            -6.742457E-04             2.572244E-02            -2.005685E-01             6.166489E-01             6.688605E-02             4.160804E-01
                  14.9400             1.431007E-01            -2.279989E-01            -6.812567E-04             2.602140E-02            -2.026587E-01             6.180086E-01             6.686165E-02             4.153499E-01
                  15.1200             1.440876E-01            -2.303681E-01            -6.882257E-04             2.632010E-02            -2.047362E-01             6.193659E-01             6.683722E-02             4.146297E-01
                  15.3000             1.450735E-01            -2.327243E-01            -6.951523E-04             2.661857E-02            -2.068009E-01             6.207209E-01             6.681291E-02             4.139200E-01
                  15.4800             1.460586E-01            -2.350674E-01            -7.020361E-04             2.691679E-02            -2.088527E-01             6.220736E-01             6.678888E-02             4.132209E-01
                  15.6600             1.470427E-01            -2.373973E-01            -7.088767E-04             2.721479E-02            -2.108913E-01             6.234242E-01             6.676530E-02             4.125329E-01
                  15.8400             1.480259E-01            -2.397137E-01            -7.156738E-04             2.751257E-02            -2.129168E-01             6.247729E-01             6.674233E-02             4.118561E-01
                  16.0200             1.490080E-01            -2.420167E-01            -7.224270E-04             2.781013E-02            -2.149290E-01             6.261198E-01             6.672016E-02             4.111908E-01
                  16.2000             1.499892E-01            -2.443060E-01            -7.291358E-04             2.810749E-02            -2.169276E-01             6.274650E-01             6.669897E-02             4.105374E-01
                  16.3800             1.509692E-01            -2.465816E-01            -7.358000E-04             2.840465E-02            -2.189127E-01             6.288088E-01             6.667893E-02             4.098961E-01
                  16.5600             1.519481E-01            -2.488433E-01            -7.424191E-04             2.870161E-02            -2.208841E-01             6.301513E-01             6.666024E-02             4.092671E-01
                  16.7400             1.529259E-01            -2.510911E-01            -7.489929E-04             2.899839E-02            -2.228417E-01             6.314925E-01             6.664306E-02             4.086508E-01
                  16.9200             1.539025E-01            -2.533247E-01            -7.555209E-04             2.929498E-02            -2.247853E-01             6.328328E-01             6.662759E-02             4.080475E-01
                  17.1000             1.548779E-01            -2.555442E-01            -7.620028E-04             2.959140E-02            -2.267148E-01             6.341722E-01             6.661398E-02             4.074574E-01
                  17.2800             1.558521E-01            -2.577493E-01            -7.684382E-04             2.988764E-02            -2.286301E-01             6.355110E-01             6.660241E-02             4.068808E-01
                  17.4600             1.568250E-01            -2.599400E-01            -7.748268E-04             3.018371E-02            -2.305312E-01             6.368491E-01             6.659301E-02             4.063180E-01
                  17.6400             1.577967E-01            -2.621162E-01            -7.811683E-04             3.047961E-02            -2.324178E-01             6.381868E-01             6.658594E-02             4.057691E-01
                  17.8200             1.587671E-01            -2.642777E-01            -7.874624E-04             3.077536E-02            -2.342898E-01             6.395243E-01             6.658131E-02             4.052344E-01
                  18.0000             1.597361E-01            -2.664245E-01            -7.937086E-04             3.107094E-02            -2.361472E-01             6.408615E-01             6.657923E-02             4.047142E-01
                  18.1800             1.607038E-01            -2.685563E-01            -7.999067E-04             3.136636E-02            -2.379899E-01             6.421985E-01             6.657981E-02             4.042086E-01
                  18.3600             1.616701E-01            -2.706732E-01            -8.060563E-04             3.166162E-02            -2.398176E-01             6.435355E-01             6.658310E-02             4.037179E-01
                  18.5400             1.626351E-01            -2.727750E-01            -8.121571E-04             3.195673E-02            -2.416305E-01             6.448725E-01             6.658917E-02             4.032420E-01
                  18.7200             1.635986E-01            -2.748616E-01            -8.182089E-04             3.225167E-02            -2.434282E-01             6.462095E-01             6.659805E-02             4.027813E-01
                  18.9000             1.645606E-01            -2.769330E-01            -8.242112E-04             3.254646E-02            -2.452107E-01             6.475465E-01             6.660975E-02             4.023358E-01
                  19.0800             1.655212E-01            -2.789889E-01            -8.301638E-04             3.284109E-02            -2.469780E-01             6.488835E-01             6.662425E-02             4.019056E-01
                  19.2600             1.664804E-01            -2.810293E-01            -8.360665E-04             3.313556E-02            -2.487298E-01             6.502205E-01             6.664154E-02             4.014907E-01
                  19.4400             1.674380E-01            -2.830541E-01            -8.419188E-04             3.342987E-02            -2.504662E-01             6.515574E-01             6.666156E-02             4.010913E-01
                  19.6200             1.683941E-01            -2.850633E-01            -8.477205E-04             3.372401E-02            -2.521870E-01             6.528942E-01             6.668424E-02             4.007072E-01
                  19.8000             1.693486E-01            -2.870566E-01            -8.534713E-04             3.401798E-02            -2.538921E-01             6.542308E-01             6.670949E-02             4.003387E-01
                  19.9800             1.703016E-01            -2.890341E-01            -8.591709E-04             3.431177E-02            -2.555815E-01             6.555670E-01             6.673720E-02             3.999855E-01
                  20.1600             1.712530E-01            -2.909955E-01            -8.648190E-04             3.460539E-02            -2.572550E-01             6.569027E-01             6.676725E-02             3.996477E-01
                  20.3400             1.722028E-01            -2.929409E-01            -8.704155E-04             3.489883E-02            -2.589125E-01             6.582378E-01             6.679950E-02             3.993253E-01
                  20.5200             1.731509E-01            -2.948701E-01            -8.759599E-04             3.519208E-02            -2.605540E-01             6.595722E-01             6.683380E-02             3.990182E-01
                  20.7000             1.740974E-01            -2.967831E-01            -8.814520E-04             3.548514E-02            -2.621794E-01             6.609056E-01             6.686997E-02             3.987262E-01
                  20.8800             1.750422E-01            -2.986797E-01            -8.868916E-04             3.577800E-02            -2.637886E-01             6.622379E-01             6.690785E-02             3.984494E-01
                  21.0600             1.759853E-01            -3.005598E-01            -8.922784E-04             3.607066E-02            -2.653814E-01             6.635690E-01             6.694726E-02             3.981876E-01
                  21.2400             1.769268E-01            -3.024234E-01            -8.976121E-04             3.636310E-02            -2.669579E-01             6.648986E-01             6.698801E-02             3.979406E-01
                  21.4200             1.778664E-01            -3.042704E-01            -9.028926E-04             3.665532E-02            -2.685180E-01             6.662265E-01             6.702990E-02             3.977085E-01
                  21.6000             1.788043E-01            -3.061007E-01            -9.081195E-04             3.694732E-02            -2.700615E-01             6.675526E-01             6.707275E-02             3.974911E-01
                  21.7800             1.797405E-01            -3.079142E-01            -9.132926E-04             3.723908E-02            -2.715884E-01             6.688767E-01             6.711636E-02             3.972882E-01
                  21.9600             1.806748E-01            -3.097108E-01            -9.184116E-04             3.753060E-02            -2.730987E-01             6.701985E-01             6.716054E-02             3.970998E-01
                  22.1400             1.816073E-01            -3.114905E-01            -9.234765E-04             3.782187E-02            -2.745921E-01             6.715179E-01             6.720510E-02             3.969258E-01
                  22.3200             1.825380E-01            -3.132531E-01            -9.284868E-04             3.811287E-02            -2.760688E-01             6.728347E-01             6.724987E-02             3.967659E-01
                  22.5000             1.834668E-01            -3.149987E-01            -9.334425E-04             3.840361E-02            -2.775285E-01             6.741487E-01             6.729465E-02             3.966202E-01
                  22.6800             1.843937E-01            -3.167270E-01            -9.383432E-04             3.869407E-02            -2.789713E-01             6.754598E-01             6.733929E-02             3.964885E-01
                  22.8600             1.853187E-01            -3.184380E-01            -9.431888E-04             3.898424E-02            -2.803970E-01             6.767678E-01             6.738363E-02             3.963708E-01
                  23.0400             1.862418E-01            -3.201318E-01            -9.479790E-04             3.927411E-02            -2.818056E-01             6.780725E-01             6.742751E-02             3.962668E-01
                  23.2200             1.871629E-01            -3.218080E-01            -9.527137E-04             3.956368E-02            -2.831971E-01             6.793738E-01             6.747079E-02             3.961767E-01
                  23.4000             1.880820E-01            -3.234668E-01            -9.573926E-04             3.985293E-02            -2.845713E-01             6.806716E-01             6.751334E-02             3.961003E-01
                  23.5800             1.889992E-01            -3.251081E-01            -9.620157E-04             4.014185E-02            -2.859282E-01             6.819657E-01             6.755505E-02             3.960375E-01
                  23.7600             1.899143E-01            -3.267317E-01            -9.665825E-04             4.043044E-02            -2.872678E-01             6.832561E-01             6.759580E-02             3.959883E-01
                  23.9400             1.908274E-01            -3.283375E-01            -9.710931E-04             4.071868E-02            -2.885900E-01             6.845426E-01             6.763550E-02             3.959527E-01
                  24.1200             1.917385E-01            -3.299257E-01            -9.755471E-04             4.100657E-02            -2.898946E-01             6.858252E-01             6.767406E-02             3.959306E-01
                  24.3000             1.926474E-01            -3.314959E-01            -9.799445E-04             4.129409E-02            -2.911818E-01             6.871038E-01             6.771141E-02             3.959220E-01
                  24.4800             1.935542E-01            -3.330483E-01            -9.842851E-04             4.158123E-02            -2.924514E-01             6.883782E-01             6.774748E-02             3.959269E-01
                  24.6600             1.944589E-01            -3.345827E-01            -9.885686E-04             4.186798E-02            -2.937033E-01             6.896486E-01             6.778223E-02             3.959453E-01
                  24.8400             1.953615E-01            -3.360991E-01            -9.927949E-04             4.215434E-02            -2.949375E-01             6.909147E-01             6.781560E-02             3.959772E-01
                  25.0200             1.962619E-01            -3.375973E-01            -9.969639E-04             4.244030E-02            -2.961540E-01             6.921767E-01             6.784758E-02             3.960227E-01
                  25.2000             1.971601E-01            -3.390774E-01            -1.001075E-03             4.272584E-02            -2.973527E-01             6.934344E-01             6.787813E-02             3.960817E-01
                  25.3800             1.980561E-01            -3.405393E-01            -1.005129E-03             4.301095E-02            -2.985335E-01             6.946878E-01             6.790723E-02             3.961543E-01
                  25.5600             1.989498E-01            -3.419829E-01            -1.009125E-03             4.329563E-02            -2.996964E-01             6.959370E-01             6.793489E-02             3.962406E-01
                  25.7400             1.998413E-01            -3.434082E-01            -1.013064E-03             4.357986E-02            -3.008414E-01             6.971819E-01             6.796110E-02             3.963405E-01
                  25.9200             2.007305E-01            -3.448151E-01            -1.016944E-03             4.386364E-02            -3.019685E-01             6.984225E-01             6.798587E-02             3.964541E-01
                  26.1000             2.016174E-01            -3.462036E-01            -1.020766E-03             4.414695E-02            -3.030774E-01             6.996589E-01             6.800921E-02             3.965815E-01
                  26.2800             2.025020E-01            -3.475736E-01            -1.024529E-03             4.442979E-02            -3.041683E-01             7.008910E-01             6.803115E-02             3.967227E-01
                  26.4600             2.033842E-01            -3.489250E-01            -1.028234E-03             4.471215E-02            -3.052411E-01             7.021190E-01             6.805170E-02             3.968779E-01
                  26.6400             2.042640E-01            -3.502579E-01            -1.031881E-03             4.499402E-02            -3.062957E-01             7.033427E-01             6.807089E-02             3.970470E-01
                  26.8200             2.051415E-01            -3.515721E-01            -1.035469E-03             4.527538E-02            -3.073322E-01             7.045623E-01             6.808876E-02             3.972301E-01
                  27.0000             2.060166E-01            -3.528676E-01            -1.038998E-03             4.555624E-02            -3.083503E-01             7.057777E-01             6.810534E-02             3.974274E-01
                  27.1800             2.068892E-01            -3.541444E-01            -1.042469E-03             4.583659E-02            -3.093502E-01             7.069890E-01             6.812067E-02             3.976388E-01
                  27.3600             2.077594E-01            -3.554023E-01            -1.045880E-03             4.611640E-02            -3.103318E-01             7.081963E-01             6.813479E-02             3.978645E-01
                  27.5400             2.086272E-01            -3.566415E-01            -1.049232E-03             4.639569E-02            -3.112951E-01             7.093996E-01             6.814775E-02             3.981045E-01
                  27.7200             2.094924E-01            -3.578618E-01            -1.052526E-03             4.667443E-02            -3.122399E-01             7.105989E-01             6.815958E-02             3.983590E-01
                  27.9000             2.103551E-01            -3.590632E-01            -1.055759E-03             4.695262E-02            -3.131664E-01             7.117943E-01             6.817033E-02             3.986279E-01
                  28.0800             2.112153E-01            -3.602457E-01            -1.058934E-03             4.723025E-02            -3.140744E-01             7.129858E-01             6.818004E-02             3.989114E-01
                  28.2600             2.120730E-01            -3.614091E-01            -1.062049E-03             4.750732E-02            -3.149639E-01             7.141734E-01             6.818877E-02             3.992096E-01
                  28.4400             2.129281E-01            -3.625536E-01            -1.065105E-03             4.778382E-02            -3.158349E-01             7.153573E-01             6.819656E-02             3.995224E-01
                  28.6200             2.137806E-01            -3.636790E-01            -1.068101E-03             4.805974E-02            -3.166873E-01             7.165373E-01             6.820345E-02             3.998500E-01
                  28.8000             2.146305E-01            -3.647853E-01            -1.071038E-03             4.833508E-02            -3.175212E-01             7.177137E-01             6.820949E-02             4.001925E-01
                  28.9800             2.154778E-01            -3.658724E-01            -1.073915E-03             4.860982E-02            -3.183365E-01             7.188864E-01             6.821472E-02             4.005499E-01
                  29.1600             2.163224E-01            -3.669404E-01            -1.076732E-03             4.888396E-02            -3.191332E-01             7.200555E-01             6.821920E-02             4.009223E-01
                  29.3400             2.171644E-01            -3.679892E-01            -1.079490E-03             4.915749E-02            -3.199112E-01             7.212210E-01             6.822295E-02             4.013098E-01
                  29.5200             2.180037E-01            -3.690188E-01            -1.082187E-03             4.943042E-02            -3.206706E-01             7.223829E-01             6.822603E-02             4.017123E-01
                  29.7000             2.188403E-01            -3.700292E-01            -1.084825E-03             4.970272E-02            -3.214113E-01             7.235414E-01             6.822846E-02             4.021301E-01
                  29.8800             2.196742E-01            -3.710203E-01            -1.087403E-03             4.997440E-02            -3.221333E-01             7.246964E-01             6.823031E-02             4.025631E-01
                  30.0600             2.205053E-01            -3.719920E-01            -1.089921E-03             5.024545E-02            -3.228365E-01             7.258479E-01             6.823159E-02             4.030114E-01
                  30.2400             2.213337E-01            -3.729445E-01            -1.092380E-03             5.051586E-02            -3.235210E-01             7.269961E-01             6.823236E-02             4.034751E-01
                  30.4200             2.221594E-01            -3.738776E-01            -1.094778E-03             5.078563E-02            -3.241868E-01             7.281409E-01             6.823263E-02             4.039541E-01
                  30.6000             2.229823E-01            -3.747913E-01            -1.097116E-03             5.105476E-02            -3.248337E-01             7.292824E-01             6.823246E-02             4.044487E-01
                  30.7800             2.238023E-01            -3.756857E-01            -1.099395E-03             5.132323E-02            -3.254619E-01             7.304206E-01             6.823187E-02             4.049587E-01
                  30.9600             2.246196E-01            -3.765606E-01            -1.101613E-03             5.159104E-02            -3.260712E-01             7.315555E-01             6.823089E-02             4.054843E-01
                  31.1400             2.254340E-01            -3.774162E-01            -1.103771E-03             5.185820E-02            -3.266617E-01             7.326872E-01             6.822955E-02             4.060255E-01
                  31.3200             2.262456E-01            -3.782522E-01            -1.105870E-03             5.212468E-02            -3.272334E-01             7.338157E-01             6.822789E-02             4.065823E-01
                  31.5000             2.270544E-01            -3.790689E-01            -1.107908E-03             5.239049E-02            -3.277863E-01             7.349411E-01             6.822592E-02             4.071548E-01
                  31.6800             2.278602E-01            -3.798660E-01            -1.109887E-03             5.265563E-02            -3.283203E-01             7.360633E-01             6.822367E-02             4.077430E-01
                  31.8600             2.286632E-01            -3.806437E-01            -1.111805E-03             5.292009E-02            -3.288354E-01             7.371824E-01             6.822118E-02             4.083470E-01
                  32.0400             2.294633E-01            -3.814018E-01            -1.113664E-03             5.318386E-02            -3.293316E-01             7.382983E-01             6.821845E-02             4.089667E-01
                  32.2200             2.302604E-01            -3.821405E-01            -1.115462E-03             5.344694E-02            -3.298090E-01             7.394113E-01             6.821552E-02             4.096023E-01
                  32.4000             2.310546E-01            -3.828596E-01            -1.117201E-03             5.370933E-02            -3.302675E-01             7.405211E-01             6.821240E-02             4.102536E-01
                  32.5800             2.318459E-01            -3.835592E-01            -1.118880E-03             5.397102E-02            -3.307071E-01             7.416279E-01             6.820911E-02             4.109208E-01
                  32.7600             2.326342E-01            -3.842393E-01            -1.120499E-03             5.423201E-02            -3.311278E-01             7.427318E-01             6.820567E-02             4.116039E-01
                  32.9400             2.334195E-01            -3.848999E-01            -1.122058E-03             5.449229E-02            -3.315297E-01             7.438326E-01             6.820210E-02             4.123030E-01
                  33.1200             2.342019E-01            -3.855409E-01            -1.123557E-03             5.475187E-02            -3.319126E-01             7.449305E-01             6.819841E-02             4.130179E-01
                  33.3000             2.349812E-01            -3.861624E-01            -1.124997E-03             5.501073E-02            -3.322766E-01             7.460254E-01             6.819462E-02             4.137487E-01
