                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  10.6200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852592E+05             4.821256E+05             8.427129E+05
                  10.8000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852581E+05             4.821245E+05             8.427113E+05
                  10.9800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852569E+05             4.821233E+05             8.427097E+05
                  11.1600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852557E+05             4.821221E+05             8.427082E+05
                  11.3400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852546E+05             4.821210E+05             8.427067E+05
                  11.5200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852534E+05             4.821198E+05             8.427053E+05
                  11.7000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852523E+05             4.821187E+05             8.427040E+05
                  11.8800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852512E+05             4.821176E+05             8.427026E+05
                  12.0600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852501E+05             4.821165E+05             8.427014E+05
                  12.2400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852490E+05             4.821154E+05             8.427002E+05
                  12.4200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852479E+05             4.821143E+05             8.426991E+05
                  12.6000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852468E+05             4.821132E+05             8.426981E+05
                  12.7800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852458E+05             4.821122E+05             8.426971E+05
                  12.9600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852447E+05             4.821111E+05             8.426962E+05
                  13.1400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852437E+05             4.821101E+05             8.426953E+05
                  13.3200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852426E+05             4.821090E+05             8.426945E+05
                  13.5000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852416E+05             4.821080E+05             8.426938E+05
                  13.6800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852406E+05             4.821070E+05             8.426932E+05
                  13.8600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852396E+05             4.821060E+05             8.426927E+05
                  14.0400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852386E+05             4.821050E+05             8.426922E+05
                  14.2200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852377E+05             4.821041E+05             8.426918E+05
                  14.4000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852367E+05             4.821031E+05             8.426915E+05
                  14.5800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852358E+05             4.821022E+05             8.426912E+05
                  14.7600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852348E+05             4.821012E+05             8.426911E+05
                  14.9400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852339E+05             4.821003E+05             8.426910E+05
                  15.1200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852330E+05             4.820994E+05             8.426910E+05
                  15.3000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852321E+05             4.820985E+05             8.426911E+05
                  15.4800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852312E+05             4.820976E+05             8.426913E+05
                  15.6600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852304E+05             4.820968E+05             8.426915E+05
                  15.8400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852295E+05             4.820959E+05             8.426918E+05
                  16.0200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852287E+05             4.820951E+05             8.426922E+05
                  16.2000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852279E+05             4.820943E+05             8.426927E+05
                  16.3800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852271E+05             4.820935E+05             8.426933E+05
                  16.5600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852264E+05             4.820928E+05             8.426939E+05
                  16.7400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852256E+05             4.820920E+05             8.426946E+05
                  16.9200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852249E+05             4.820913E+05             8.426953E+05
                  17.1000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852243E+05             4.820907E+05             8.426962E+05
                  17.2800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852237E+05             4.820901E+05             8.426970E+05
                  17.4600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852231E+05             4.820895E+05             8.426980E+05
                  17.6400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852225E+05             4.820889E+05             8.426990E+05
                  17.8200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852221E+05             4.820885E+05             8.427000E+05
                  18.0000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852216E+05             4.820880E+05             8.427011E+05
                  18.1800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852213E+05             4.820877E+05             8.427022E+05
                  18.3600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852210E+05             4.820874E+05             8.427034E+05
                  18.5400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852208E+05             4.820872E+05             8.427046E+05
                  18.7200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852206E+05             4.820870E+05             8.427058E+05
                  18.9000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852206E+05             4.820870E+05             8.427071E+05
                  19.0800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852206E+05             4.820870E+05             8.427083E+05
                  19.2600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852207E+05             4.820871E+05             8.427096E+05
                  19.4400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852210E+05             4.820874E+05             8.427109E+05
                  19.6200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167790E+05             4.852213E+05             4.820877E+05             8.427122E+05
                  19.8000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852217E+05             4.820881E+05             8.427134E+05
                  19.9800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852223E+05             4.820887E+05             8.427147E+05
                  20.1600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852230E+05             4.820893E+05             8.427160E+05
                  20.3400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852237E+05             4.820901E+05             8.427172E+05
                  20.5200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852246E+05             4.820910E+05             8.427185E+05
                  20.7000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852256E+05             4.820920E+05             8.427197E+05
                  20.8800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852267E+05             4.820931E+05             8.427209E+05
                  21.0600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852279E+05             4.820943E+05             8.427221E+05
                  21.2400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852292E+05             4.820956E+05             8.427233E+05
                  21.4200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852306E+05             4.820970E+05             8.427244E+05
                  21.6000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852321E+05             4.820985E+05             8.427255E+05
                  21.7800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852337E+05             4.821000E+05             8.427267E+05
                  21.9600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852353E+05             4.821017E+05             8.427277E+05
                  22.1400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852371E+05             4.821035E+05             8.427288E+05
                  22.3200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852389E+05             4.821053E+05             8.427298E+05
                  22.5000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852408E+05             4.821072E+05             8.427309E+05
                  22.6800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852427E+05             4.821091E+05             8.427319E+05
                  22.8600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852447E+05             4.821111E+05             8.427328E+05
                  23.0400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852467E+05             4.821131E+05             8.427338E+05
                  23.2200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852488E+05             4.821152E+05             8.427348E+05
                  23.4000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852509E+05             4.821173E+05             8.427357E+05
                  23.5800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852530E+05             4.821194E+05             8.427366E+05
                  23.7600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852552E+05             4.821216E+05             8.427375E+05
                  23.9400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852573E+05             4.821237E+05             8.427384E+05
                  24.1200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852595E+05             4.821259E+05             8.427393E+05
                  24.3000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852616E+05             4.821280E+05             8.427402E+05
                  24.4800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852638E+05             4.821302E+05             8.427411E+05
                  24.6600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852659E+05             4.821323E+05             8.427420E+05
                  24.8400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852680E+05             4.821344E+05             8.427429E+05
                  25.0200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852701E+05             4.821365E+05             8.427437E+05
                  25.2000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852722E+05             4.821386E+05             8.427446E+05
                  25.3800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852742E+05             4.821406E+05             8.427454E+05
                  25.5600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852763E+05             4.821426E+05             8.427463E+05
                  25.7400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852782E+05             4.821446E+05             8.427471E+05
                  25.9200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852802E+05             4.821466E+05             8.427480E+05
                  26.1000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852821E+05             4.821485E+05             8.427488E+05
                  26.2800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852839E+05             4.821503E+05             8.427497E+05
                  26.4600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852857E+05             4.821521E+05             8.427505E+05
                  26.6400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852875E+05             4.821539E+05             8.427514E+05
                  26.8200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852892E+05             4.821556E+05             8.427522E+05
                  27.0000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852909E+05             4.821573E+05             8.427530E+05
                  27.1800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852925E+05             4.821589E+05             8.427539E+05
                  27.3600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852941E+05             4.821605E+05             8.427547E+05
                  27.5400             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852957E+05             4.821621E+05             8.427555E+05
                  27.7200             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852972E+05             4.821636E+05             8.427563E+05
                  27.9000             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.852986E+05             4.821650E+05             8.427571E+05
                  28.0800             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.853000E+05             4.821664E+05             8.427579E+05
                  28.2600             5.139553E+05             5.144608E+05             5.144598E+05             5.136456E+05             5.168004E+05             5.170030E+05             5.167789E+05             4.853014E+05             4.821678E+05             8.427587E+05
