                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   2.7000             1.537265E+01             3.338162E+02             1.717214E-01             7.785437E+01             1.520093E+01             4.116706E+02             0.000000E+00             3.574929E-02             1.775941E+00             5.542938E-02             9.605007E-01             6.122782E-01             1.616124E+01             1.664679E+01             1.284882E+01             5.269894E+01
                   2.8800             1.537815E+01             3.199156E+02             1.724953E-01             7.464302E+01             1.520565E+01             3.945586E+02             0.000000E+00             3.771187E-02             1.781512E+00             5.540651E-02             9.646924E-01             6.826049E-01             1.615908E+01             1.678637E+01             1.284835E+01             5.269894E+01
                   3.0600             1.538552E+01             3.060439E+02             1.732475E-01             7.143421E+01             1.521227E+01             3.774781E+02             0.000000E+00             3.965389E-02             1.786785E+00             5.538218E-02             9.690422E-01             7.528258E-01             1.615678E+01             1.693004E+01             1.284838E+01             5.269894E+01
                   3.2400             1.539460E+01             2.922026E+02             1.739938E-01             6.822849E+01             1.522061E+01             3.604311E+02             0.000000E+00             4.157643E-02             1.791760E+00             5.535639E-02             9.735466E-01             8.229360E-01             1.615435E+01             1.707760E+01             1.284883E+01             5.269894E+01
                   3.4200             1.540523E+01             2.783932E+02             1.747442E-01             6.502646E+01             1.523049E+01             3.434197E+02             0.000000E+00             4.348049E-02             1.796438E+00             5.532913E-02             9.782023E-01             8.929293E-01             1.615177E+01             1.722883E+01             1.284965E+01             5.269894E+01
                   3.6000             1.541725E+01             2.646177E+02             1.755046E-01             6.182878E+01             1.524174E+01             3.264465E+02             0.000000E+00             4.536703E-02             1.800818E+00             5.530041E-02             9.830056E-01             9.627985E-01             1.614906E+01             1.738354E+01             1.285079E+01             5.269894E+01
                   3.7800             1.543049E+01             2.508783E+02             1.762778E-01             5.863620E+01             1.525421E+01             3.095145E+02             0.000000E+00             4.723693E-02             1.804902E+00             5.527023E-02             9.879529E-01             1.032537E+00             1.614621E+01             1.754154E+01             1.285217E+01             5.269894E+01
                   3.9600             1.544478E+01             2.371777E+02             1.770651E-01             5.544957E+01             1.526772E+01             2.926272E+02             0.000000E+00             4.909103E-02             1.808688E+00             5.523860E-02             9.930407E-01             1.102138E+00             1.614322E+01             1.770264E+01             1.285376E+01             5.269894E+01
                   4.1400             1.545997E+01             2.235192E+02             1.778663E-01             5.226987E+01             1.528211E+01             2.757890E+02             0.000000E+00             5.093011E-02             1.812178E+00             5.520550E-02             9.982654E-01             1.171596E+00             1.614010E+01             1.786667E+01             1.285551E+01             5.269894E+01
                   4.3200             1.547589E+01             2.099067E+02             1.786803E-01             4.909823E+01             1.529721E+01             2.590049E+02             0.000000E+00             5.275492E-02             1.815373E+00             5.517095E-02             1.003623E+00             1.240905E+00             1.613684E+01             1.803345E+01             1.285738E+01             5.269894E+01
                   4.5000             1.549236E+01             1.963449E+02             1.795055E-01             4.593598E+01             1.531285E+01             2.422809E+02             0.000000E+00             5.456616E-02             1.818272E+00             5.513496E-02             1.009111E+00             1.310056E+00             1.613344E+01             1.820284E+01             1.285934E+01             5.269894E+01
                   4.6800             1.550922E+01             1.828398E+02             1.803397E-01             4.278469E+01             1.532888E+01             2.256245E+02             0.000000E+00             5.636451E-02             1.820878E+00             5.509751E-02             1.014724E+00             1.379046E+00             1.612991E+01             1.837468E+01             1.286136E+01             5.269894E+01
                   4.8600             1.552629E+01             1.693984E+02             1.811805E-01             3.964627E+01             1.534511E+01             2.090447E+02             0.000000E+00             5.815060E-02             1.823190E+00             5.505861E-02             1.020459E+00             1.447867E+00             1.612624E+01             1.854881E+01             1.286341E+01             5.269894E+01
                   5.0400             1.554341E+01             1.560299E+02             1.820254E-01             3.652303E+01             1.536139E+01             1.925529E+02             0.000000E+00             5.992504E-02             1.825211E+00             5.501827E-02             1.026313E+00             1.516514E+00             1.612244E+01             1.872512E+01             1.286547E+01             5.269894E+01
                   5.2200             1.556041E+01             1.427456E+02             1.828714E-01             3.341786E+01             1.537754E+01             1.761634E+02             0.000000E+00             6.168842E-02             1.826942E+00             5.497649E-02             1.032281E+00             1.584981E+00             1.611850E+01             1.890345E+01             1.286753E+01             5.269894E+01
                   5.4000             1.557711E+01             1.295601E+02             1.837156E-01             3.033440E+01             1.539339E+01             1.598945E+02             0.000000E+00             6.344130E-02             1.828385E+00             5.493327E-02             1.038361E+00             1.653261E+00             1.611442E+01             1.908370E+01             1.286956E+01             5.269894E+01
                   5.5800             1.559333E+01             1.164929E+02             1.845551E-01             2.727736E+01             1.540878E+01             1.437703E+02             0.000000E+00             6.518422E-02             1.829543E+00             5.488861E-02             1.044547E+00             1.721349E+00             1.611021E+01             1.926575E+01             1.287157E+01             5.269894E+01
                   5.7600             1.560891E+01             1.035695E+02             1.853866E-01             2.425298E+01             1.542352E+01             1.278225E+02             0.000000E+00             6.691772E-02             1.830418E+00             5.484252E-02             1.050838E+00             1.789241E+00             1.610587E+01             1.944947E+01             1.287353E+01             5.269894E+01
                   5.9400             1.562366E+01             9.082544E+01             1.862070E-01             2.126972E+01             1.543746E+01             1.120952E+02             0.000000E+00             6.864232E-02             1.831014E+00             5.479500E-02             1.057228E+00             1.856930E+00             1.610139E+01             1.963477E+01             1.287544E+01             5.269894E+01
                   6.1200             1.563742E+01             7.831051E+01             1.870130E-01             1.833948E+01             1.545040E+01             9.664999E+01             0.000000E+00             7.035851E-02             1.831335E+00             5.474605E-02             1.063715E+00             1.924413E+00             1.609678E+01             1.982155E+01             1.287730E+01             5.269894E+01
                   6.3000             1.564999E+01             6.609790E+01             1.878013E-01             1.547957E+01             1.546219E+01             8.157748E+01             0.000000E+00             7.206680E-02             1.831388E+00             5.469567E-02             1.070295E+00             1.991686E+00             1.609204E+01             2.000970E+01             1.287909E+01             5.269894E+01
                   6.4800             1.566121E+01             5.429918E+01             1.885684E-01             1.271630E+01             1.547264E+01             6.701547E+01             0.000000E+00             7.376768E-02             1.831180E+00             5.464388E-02             1.076963E+00             2.058747E+00             1.608716E+01             2.019915E+01             1.288081E+01             5.269894E+01
                   6.6600             1.567090E+01             4.309247E+01             1.893111E-01             1.009153E+01             1.548159E+01             5.318400E+01             0.000000E+00             7.546162E-02             1.830723E+00             5.459066E-02             1.083716E+00             2.125594E+00             1.608216E+01             2.038980E+01             1.288246E+01             5.269894E+01
                   6.8400             1.567888E+01             3.277482E+01             1.900259E-01             7.674969E+00             1.548885E+01             4.044979E+01             0.000000E+00             7.714911E-02             1.830032E+00             5.453603E-02             1.090550E+00             2.192230E+00             1.607702E+01             2.058158E+01             1.288403E+01             5.269894E+01
                   7.0200             1.568496E+01             2.384854E+01             1.907094E-01             5.584345E+00             1.549425E+01             2.943288E+01             0.000000E+00             7.883061E-02             1.829133E+00             5.447999E-02             1.097461E+00             2.258662E+00             1.607174E+01             2.077441E+01             1.288552E+01             5.269894E+01
                   7.2000             1.568898E+01             1.707502E+01             1.913580E-01             3.997977E+00             1.549762E+01             2.107299E+01             0.000000E+00             8.050660E-02             1.828063E+00             5.442255E-02             1.104444E+00             2.324903E+00             1.606634E+01             2.096822E+01             1.288693E+01             5.269894E+01
                   7.3800             1.569076E+01             1.310375E+01             1.919683E-01             3.067889E+00             1.549879E+01             1.617164E+01             0.000000E+00             8.217754E-02             1.826879E+00             5.436370E-02             1.111495E+00             2.390981E+00             1.606081E+01             2.116296E+01             1.288824E+01             5.269894E+01
                   7.5600             1.569011E+01             1.151800E+01             1.925369E-01             2.696398E+00             1.549758E+01             1.421440E+01             0.000000E+00             8.384390E-02             1.825640E+00             5.430344E-02             1.118608E+00             2.456922E+00             1.605515E+01             2.135856E+01             1.288946E+01             5.269894E+01
                   7.7400             1.568688E+01             1.111050E+01             1.930603E-01             2.600773E+00             1.549382E+01             1.371127E+01             0.000000E+00             8.550615E-02             1.824387E+00             5.424179E-02             1.125779E+00             2.522747E+00             1.604935E+01             2.155497E+01             1.289059E+01             5.269894E+01
                   7.9200             1.568087E+01             1.109440E+01             1.935351E-01             2.596778E+00             1.548734E+01             1.369118E+01             0.000000E+00             8.716474E-02             1.823135E+00             5.417875E-02             1.133004E+00             2.588464E+00             1.604343E+01             2.175213E+01             1.289162E+01             5.269894E+01
                   8.1000             1.567193E+01             1.118896E+01             1.939579E-01             2.618682E+00             1.547798E+01             1.380764E+01             0.000000E+00             8.882014E-02             1.821890E+00             5.411432E-02             1.140282E+00             2.654076E+00             1.603738E+01             2.195000E+01             1.289255E+01             5.269894E+01
                   8.2800             1.565989E+01             1.131449E+01             1.943254E-01             2.647829E+00             1.546556E+01             1.396232E+01             0.000000E+00             9.047282E-02             1.820654E+00             5.404851E-02             1.147608E+00             2.719583E+00             1.603121E+01             2.214853E+01             1.289337E+01             5.269894E+01
                   8.4600             1.564457E+01             1.144966E+01             1.946342E-01             2.679228E+00             1.544994E+01             1.412889E+01             0.000000E+00             9.212324E-02             1.819426E+00             5.398131E-02             1.154981E+00             2.784984E+00             1.602490E+01             2.234766E+01             1.289408E+01             5.269894E+01
                   8.6400             1.562582E+01             1.158880E+01             1.948811E-01             2.711548E+00             1.543094E+01             1.430035E+01             0.000000E+00             9.377185E-02             1.818206E+00             5.391274E-02             1.162398E+00             2.850281E+00             1.601847E+01             2.254735E+01             1.289468E+01             5.269894E+01
                   8.8200             1.560349E+01             1.173036E+01             1.950631E-01             2.744431E+00             1.540842E+01             1.447479E+01             0.000000E+00             9.541913E-02             1.816996E+00             5.384280E-02             1.169856E+00             2.915472E+00             1.601191E+01             2.274755E+01             1.289517E+01             5.269894E+01
                   9.0000             1.557741E+01             1.187394E+01             1.951771E-01             2.777778E+00             1.538223E+01             1.465172E+01             0.000000E+00             9.706552E-02             1.815794E+00             5.377149E-02             1.177353E+00             2.980557E+00             1.600523E+01             2.294823E+01             1.289553E+01             5.269894E+01
                   9.1800             1.554744E+01             1.201940E+01             1.952201E-01             2.811563E+00             1.535222E+01             1.483097E+01             0.000000E+00             9.871150E-02             1.814600E+00             5.369882E-02             1.184886E+00             3.045537E+00             1.599842E+01             2.314935E+01             1.289577E+01             5.269894E+01
                   9.3600             1.551343E+01             1.216673E+01             1.951894E-01             2.845776E+00             1.531824E+01             1.501250E+01             0.000000E+00             1.003575E-01             1.813415E+00             5.362479E-02             1.192453E+00             3.110411E+00             1.599148E+01             2.335086E+01             1.289589E+01             5.269894E+01
                   9.5400             1.547526E+01             1.231590E+01             1.950823E-01             2.880414E+00             1.528018E+01             1.519631E+01             0.000000E+00             1.020041E-01             1.812238E+00             5.354940E-02             1.200052E+00             3.175179E+00             1.598442E+01             2.355273E+01             1.289587E+01             5.269894E+01
                   9.7200             1.543278E+01             1.246690E+01             1.948963E-01             2.915477E+00             1.523788E+01             1.538238E+01             0.000000E+00             1.036515E-01             1.811069E+00             5.347267E-02             1.207680E+00             3.239840E+00             1.597724E+01             2.375493E+01             1.289571E+01             5.269894E+01
                   9.9000             1.538588E+01             1.261974E+01             1.946290E-01             2.950962E+00             1.519125E+01             1.557071E+01             0.000000E+00             1.053004E-01             1.809909E+00             5.339459E-02             1.215335E+00             3.304396E+00             1.596993E+01             2.395742E+01             1.289542E+01             5.269894E+01
                  10.0800             1.533443E+01             1.277442E+01             1.942783E-01             2.986870E+00             1.514015E+01             1.576129E+01             0.000000E+00             1.069512E-01             1.808757E+00             5.331517E-02             1.223014E+00             3.368844E+00             1.596251E+01             2.416017E+01             1.289497E+01             5.269894E+01
                  10.2600             1.527834E+01             1.293092E+01             1.938423E-01             3.023198E+00             1.508449E+01             1.595412E+01             0.000000E+00             1.086042E-01             1.807613E+00             5.323442E-02             1.230715E+00             3.433187E+00             1.595496E+01             2.436315E+01             1.289438E+01             5.269894E+01
                  10.4400             1.521749E+01             1.308924E+01             1.933191E-01             3.059947E+00             1.502417E+01             1.614919E+01             0.000000E+00             1.102601E-01             1.806478E+00             5.315234E-02             1.238437E+00             3.497423E+00             1.594729E+01             2.456633E+01             1.289363E+01             5.269894E+01
                  10.6200             1.515181E+01             1.324939E+01             1.927073E-01             3.097116E+00             1.495910E+01             1.634651E+01             0.000000E+00             1.119190E-01             1.805350E+00             5.306894E-02             1.246176E+00             3.561553E+00             1.593950E+01             2.476969E+01             1.289272E+01             5.269894E+01
                  10.8000             1.508120E+01             1.341136E+01             1.920054E-01             3.134703E+00             1.488919E+01             1.654606E+01             0.000000E+00             1.135817E-01             1.804231E+00             5.298421E-02             1.253931E+00             3.625576E+00             1.593159E+01             2.497319E+01             1.289164E+01             5.269894E+01
                  10.9800             1.500560E+01             1.357514E+01             1.912126E-01             3.172708E+00             1.481438E+01             1.674785E+01             0.000000E+00             1.152483E-01             1.803119E+00             5.289818E-02             1.261700E+00             3.689493E+00             1.592356E+01             2.517681E+01             1.289039E+01             5.269894E+01
                  11.1600             1.492494E+01             1.374073E+01             1.903278E-01             3.211130E+00             1.473461E+01             1.695186E+01             0.000000E+00             1.169194E-01             1.802016E+00             5.281083E-02             1.269481E+00             3.753304E+00             1.591541E+01             2.538052E+01             1.288896E+01             5.269894E+01
                  11.3400             1.483918E+01             1.390814E+01             1.893507E-01             3.249968E+00             1.464983E+01             1.715810E+01             0.000000E+00             1.185954E-01             1.800920E+00             5.272219E-02             1.277272E+00             3.817010E+00             1.590714E+01             2.558431E+01             1.288736E+01             5.269894E+01
                  11.5200             1.474828E+01             1.407734E+01             1.882809E-01             3.289221E+00             1.456000E+01             1.736656E+01             0.000000E+00             1.202766E-01             1.799832E+00             5.263224E-02             1.285070E+00             3.880610E+00             1.589876E+01             2.578815E+01             1.288557E+01             5.269894E+01
                  11.7000             1.465221E+01             1.424835E+01             1.871184E-01             3.328888E+00             1.446509E+01             1.757724E+01             0.000000E+00             1.219635E-01             1.798752E+00             5.254101E-02             1.292874E+00             3.944104E+00             1.589026E+01             2.599201E+01             1.288359E+01             5.269894E+01
                  11.8800             1.455095E+01             1.442116E+01             1.858635E-01             3.368969E+00             1.436508E+01             1.779013E+01             0.000000E+00             1.236563E-01             1.797680E+00             5.244849E-02             1.300682E+00             4.007494E+00             1.588164E+01             2.619589E+01             1.288143E+01             5.269894E+01
                  12.0600             1.444450E+01             1.459577E+01             1.845167E-01             3.409462E+00             1.425998E+01             1.800523E+01             0.000000E+00             1.253556E-01             1.796616E+00             5.235469E-02             1.308492E+00             4.070780E+00             1.587291E+01             2.639974E+01             1.287907E+01             5.269894E+01
                  12.2400             1.433287E+01             1.477216E+01             1.830790E-01             3.450366E+00             1.414979E+01             1.822253E+01             0.000000E+00             1.270616E-01             1.795559E+00             5.225961E-02             1.316302E+00             4.133962E+00             1.586407E+01             2.660357E+01             1.287652E+01             5.269894E+01
                  12.4200             1.421608E+01             1.495034E+01             1.815514E-01             3.491682E+00             1.403453E+01             1.844203E+01             0.000000E+00             1.287746E-01             1.794509E+00             5.216327E-02             1.324111E+00             4.197041E+00             1.585511E+01             2.680735E+01             1.287377E+01             5.269894E+01
                  12.6000             1.409417E+01             1.513031E+01             1.799354E-01             3.533407E+00             1.391424E+01             1.866372E+01             0.000000E+00             1.304950E-01             1.793467E+00             5.206567E-02             1.331917E+00             4.260017E+00             1.584604E+01             2.701106E+01             1.287083E+01             5.269894E+01
                  12.7800             1.396718E+01             1.531206E+01             1.782327E-01             3.575540E+00             1.378895E+01             1.888760E+01             0.000000E+00             1.322231E-01             1.792433E+00             5.196681E-02             1.339718E+00             4.322892E+00             1.583685E+01             2.721469E+01             1.286769E+01             5.269894E+01
                  12.9600             1.383517E+01             1.549559E+01             1.764452E-01             3.618082E+00             1.365873E+01             1.911368E+01             0.000000E+00             1.339592E-01             1.791406E+00             5.186670E-02             1.347513E+00             4.385666E+00             1.582756E+01             2.741821E+01             1.286437E+01             5.269894E+01
                  13.1400             1.369822E+01             1.568090E+01             1.745754E-01             3.661031E+00             1.352365E+01             1.934193E+01             0.000000E+00             1.357034E-01             1.790386E+00             5.176534E-02             1.355299E+00             4.448340E+00             1.581816E+01             2.762162E+01             1.286087E+01             5.269894E+01
                  13.3200             1.355641E+01             1.586797E+01             1.726256E-01             3.704385E+00             1.338378E+01             1.957236E+01             0.000000E+00             1.374561E-01             1.789373E+00             5.166275E-02             1.363076E+00             4.510916E+00             1.580864E+01             2.782490E+01             1.285718E+01             5.269894E+01
                  13.5000             1.340984E+01             1.605681E+01             1.705988E-01             3.748145E+00             1.323924E+01             1.980496E+01             0.000000E+00             1.392175E-01             1.788368E+00             5.155893E-02             1.370842E+00             4.573394E+00             1.579902E+01             2.802803E+01             1.285333E+01             5.269894E+01
                  13.6800             1.325861E+01             1.624742E+01             1.684978E-01             3.792309E+00             1.309011E+01             2.003973E+01             0.000000E+00             1.409877E-01             1.787370E+00             5.145389E-02             1.378595E+00             4.635776E+00             1.578928E+01             2.823101E+01             1.284932E+01             5.269894E+01
                  13.8600             1.310285E+01             1.643978E+01             1.663261E-01             3.836876E+00             1.293652E+01             2.027666E+01             0.000000E+00             1.427671E-01             1.786379E+00             5.134762E-02             1.386334E+00             4.698063E+00             1.577944E+01             2.843381E+01             1.284516E+01             5.269894E+01
                  14.0400             1.294270E+01             1.663391E+01             1.640871E-01             3.881846E+00             1.277861E+01             2.051575E+01             0.000000E+00             1.445556E-01             1.785395E+00             5.124015E-02             1.394058E+00             4.760257E+00             1.576950E+01             2.863644E+01             1.284086E+01             5.269894E+01
                  14.2200             1.277829E+01             1.682978E+01             1.617845E-01             3.927217E+00             1.261651E+01             2.075700E+01             0.000000E+00             1.463535E-01             1.784418E+00             5.113147E-02             1.401765E+00             4.822359E+00             1.575945E+01             2.883886E+01             1.283645E+01             5.269894E+01
                  14.4000             1.260979E+01             1.702741E+01             1.594222E-01             3.972988E+00             1.245037E+01             2.100039E+01             0.000000E+00             1.481608E-01             1.783448E+00             5.102159E-02             1.409453E+00             4.884371E+00             1.574929E+01             2.904108E+01             1.283194E+01             5.269894E+01
                  14.5800             1.243736E+01             1.722678E+01             1.570042E-01             4.019158E+00             1.228035E+01             2.124594E+01             0.000000E+00             1.499776E-01             1.782485E+00             5.091052E-02             1.417123E+00             4.946294E+00             1.573903E+01             2.924308E+01             1.282735E+01             5.269894E+01
                  14.7600             1.226117E+01             1.742789E+01             1.545347E-01             4.065727E+00             1.210663E+01             2.149362E+01             0.000000E+00             1.518041E-01             1.781529E+00             5.079827E-02             1.424771E+00             5.008132E+00             1.572866E+01             2.944485E+01             1.282270E+01             5.269894E+01
                  14.9400             1.208141E+01             1.763074E+01             1.520181E-01             4.112694E+00             1.192940E+01             2.174343E+01             0.000000E+00             1.536401E-01             1.780579E+00             5.068484E-02             1.432397E+00             5.069885E+00             1.571820E+01             2.964638E+01             1.281802E+01             5.269894E+01
                  15.1200             1.189829E+01             1.783533E+01             1.494587E-01             4.160056E+00             1.174883E+01             2.199538E+01             0.000000E+00             1.554858E-01             1.779637E+00             5.057024E-02             1.440001E+00             5.131556E+00             1.570763E+01             2.984767E+01             1.281334E+01             5.269894E+01
                  15.3000             1.171198E+01             1.804164E+01             1.468612E-01             4.207815E+00             1.156512E+01             2.224946E+01             0.000000E+00             1.573411E-01             1.778700E+00             5.045447E-02             1.447580E+00             5.193147E+00             1.569696E+01             3.004870E+01             1.280868E+01             5.269894E+01
                  15.4800             1.152272E+01             1.824969E+01             1.442301E-01             4.255968E+00             1.137849E+01             2.250565E+01             0.000000E+00             1.592059E-01             1.777771E+00             5.033756E-02             1.455133E+00             5.254661E+00             1.568619E+01             3.024946E+01             1.280407E+01             5.269894E+01
                  15.6600             1.133071E+01             1.845945E+01             1.415700E-01             4.304514E+00             1.118914E+01             2.276397E+01             0.000000E+00             1.610802E-01             1.776847E+00             5.021949E-02             1.462659E+00             5.316100E+00             1.567532E+01             3.044995E+01             1.279955E+01             5.269894E+01
                  15.8400             1.113617E+01             1.867094E+01             1.388856E-01             4.353453E+00             1.099728E+01             2.302439E+01             0.000000E+00             1.629640E-01             1.775931E+00             5.010028E-02             1.470158E+00             5.377467E+00             1.566435E+01             3.065015E+01             1.279515E+01             5.269894E+01
                  16.0200             1.093933E+01             1.888414E+01             1.361815E-01             4.402783E+00             1.080315E+01             2.328692E+01             0.000000E+00             1.648569E-01             1.775020E+00             4.997993E-02             1.477628E+00             5.438765E+00             1.565329E+01             3.085006E+01             1.279090E+01             5.269894E+01
                  16.2000             1.074042E+01             1.909905E+01             1.334625E-01             4.452504E+00             1.060696E+01             2.355155E+01             0.000000E+00             1.667590E-01             1.774116E+00             4.985846E-02             1.485069E+00             5.499996E+00             1.564213E+01             3.104968E+01             1.278684E+01             5.269894E+01
                  16.3800             1.053967E+01             1.931567E+01             1.307329E-01             4.502614E+00             1.040894E+01             2.381829E+01             0.000000E+00             1.686700E-01             1.773219E+00             4.973587E-02             1.492478E+00             5.561163E+00             1.563088E+01             3.124899E+01             1.278299E+01             5.269894E+01
                  16.5600             1.033733E+01             1.953400E+01             1.279975E-01             4.553113E+00             1.020933E+01             2.408711E+01             0.000000E+00             1.705898E-01             1.772327E+00             4.961217E-02             1.499855E+00             5.622270E+00             1.561953E+01             3.144798E+01             1.277941E+01             5.269894E+01
                  16.7400             1.013362E+01             1.975402E+01             1.252607E-01             4.604000E+00             1.000836E+01             2.435802E+01             0.000000E+00             1.725181E-01             1.771442E+00             4.948736E-02             1.507200E+00             5.683320E+00             1.560808E+01             3.164666E+01             1.277612E+01             5.269894E+01
                  16.9200             9.928786E+00             1.997574E+01             1.225268E-01             4.655273E+00             9.806260E+00             2.463101E+01             0.000000E+00             1.744546E-01             1.770562E+00             4.936146E-02             1.514511E+00             5.744315E+00             1.559655E+01             3.184501E+01             1.277315E+01             5.269894E+01
                  17.1000             9.723068E+00             2.019915E+01             1.198000E-01             4.706931E+00             9.603268E+00             2.490608E+01             0.000000E+00             1.763991E-01             1.769689E+00             4.923446E-02             1.521787E+00             5.805260E+00             1.558492E+01             3.204303E+01             1.277054E+01             5.269894E+01
                  17.2800             9.516702E+00             2.042425E+01             1.170845E-01             4.758974E+00             9.399618E+00             2.518323E+01             0.000000E+00             1.783514E-01             1.768822E+00             4.910639E-02             1.529028E+00             5.866159E+00             1.557320E+01             3.224071E+01             1.276832E+01             5.269894E+01
                  17.4600             9.309924E+00             2.065104E+01             1.143842E-01             4.811400E+00             9.195540E+00             2.546244E+01             0.000000E+00             1.803110E-01             1.767960E+00             4.897724E-02             1.536232E+00             5.927013E+00             1.556139E+01             3.243804E+01             1.276652E+01             5.269894E+01
                  17.6400             9.102968E+00             2.087950E+01             1.117030E-01             4.864208E+00             8.991265E+00             2.574371E+01             0.000000E+00             1.822777E-01             1.767105E+00             4.884703E-02             1.543398E+00             5.987828E+00             1.554949E+01             3.263503E+01             1.276517E+01             5.269894E+01
                  17.8200             8.896063E+00             2.110964E+01             1.090445E-01             4.917398E+00             8.787019E+00             2.602704E+01             0.000000E+00             1.842511E-01             1.766255E+00             4.871575E-02             1.550527E+00             6.048607E+00             1.553750E+01             3.283165E+01             1.276428E+01             5.269894E+01
