                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  15.4800             2.519813E+01             8.697638E+00             4.271103E-01             1.180603E+00             2.477102E+01             9.878242E+00             0.000000E+00             6.610427E-02             9.665797E-01             4.656990E-02             9.469278E-01             3.044023E+00             1.447407E+01             1.969589E+01             1.182265E+01             3.093294E+01
                  15.6600             2.477715E+01             8.803688E+00             4.166962E-01             1.194863E+00             2.436046E+01             9.998551E+00             0.000000E+00             6.710887E-02             9.660723E-01             4.646067E-02             9.495355E-01             3.080253E+00             1.446404E+01             1.978299E+01             1.181746E+01             3.093294E+01
                  15.8400             2.435076E+01             8.910610E+00             4.062447E-01             1.209237E+00             2.394452E+01             1.011985E+01             0.000000E+00             6.812682E-02             9.655685E-01             4.635038E-02             9.521300E-01             3.116388E+00             1.445392E+01             1.986996E+01             1.181238E+01             3.093294E+01
                  16.0200             2.391946E+01             9.018400E+00             3.957735E-01             1.223727E+00             2.352368E+01             1.024213E+01             0.000000E+00             6.915805E-02             9.650683E-01             4.623905E-02             9.547110E-01             3.152430E+00             1.444371E+01             1.995682E+01             1.180753E+01             3.093294E+01
                  16.2000             2.348375E+01             9.127059E+00             3.853001E-01             1.238330E+00             2.309845E+01             1.036539E+01             0.000000E+00             7.020246E-02             9.645716E-01             4.612667E-02             9.572782E-01             3.188379E+00             1.443341E+01             2.004355E+01             1.180300E+01             3.093294E+01
                  16.3800             2.304417E+01             9.236583E+00             3.748417E-01             1.253048E+00             2.266933E+01             1.048963E+01             0.000000E+00             7.125993E-02             9.640785E-01             4.601325E-02             9.598315E-01             3.224238E+00             1.442303E+01             2.013015E+01             1.179893E+01             3.093294E+01
                  16.5600             2.260124E+01             9.346970E+00             3.644149E-01             1.267879E+00             2.223682E+01             1.061485E+01             0.000000E+00             7.233031E-02             9.635887E-01             4.589881E-02             9.623706E-01             3.260009E+00             1.441255E+01             2.021664E+01             1.179542E+01             3.093294E+01
                  16.7400             2.215547E+01             9.458220E+00             3.540361E-01             1.282825E+00             2.180143E+01             1.074104E+01             0.000000E+00             7.341344E-02             9.631024E-01             4.578334E-02             9.648951E-01             3.295695E+00             1.440199E+01             2.030299E+01             1.179260E+01             3.093294E+01
                  16.9200             2.170741E+01             9.570329E+00             3.437210E-01             1.297883E+00             2.136368E+01             1.086821E+01             0.000000E+00             7.450910E-02             9.626195E-01             4.566686E-02             9.674050E-01             3.331298E+00             1.439135E+01             2.038922E+01             1.179058E+01             3.093294E+01
                  17.1000             2.125757E+01             9.683296E+00             3.334849E-01             1.313054E+00             2.092408E+01             1.099635E+01             0.000000E+00             7.561708E-02             9.621399E-01             4.554937E-02             9.699000E-01             3.366819E+00             1.438062E+01             2.047532E+01             1.178947E+01             3.093294E+01
                  17.2800             2.080646E+01             9.797120E+00             3.233220E-01             1.328338E+00             2.048313E+01             1.112546E+01             0.000000E+00             7.673714E-02             9.616637E-01             4.543089E-02             9.723798E-01             3.402263E+00             1.436980E+01             2.056130E+01             1.178935E+01             3.093294E+01
                  17.4600             2.035464E+01             9.911798E+00             3.132869E-01             1.343735E+00             2.004135E+01             1.125553E+01             0.000000E+00             7.786901E-02             9.611907E-01             4.531140E-02             9.748443E-01             3.437631E+00             1.435891E+01             2.064715E+01             1.179031E+01             3.093294E+01
                  17.6400             1.990260E+01             1.002733E+01             3.033724E-01             1.359243E+00             1.959923E+01             1.138657E+01             0.000000E+00             7.901240E-02             9.607209E-01             4.519094E-02             9.772934E-01             3.472927E+00             1.434793E+01             2.073287E+01             1.179240E+01             3.093294E+01
                  17.8200             1.945085E+01             1.014371E+01             2.935907E-01             1.374863E+00             1.915726E+01             1.151857E+01             0.000000E+00             8.016700E-02             9.602544E-01             4.506949E-02             9.797267E-01             3.508153E+00             1.433687E+01             2.081846E+01             1.179565E+01             3.093294E+01
