                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  17.1000            -2.823908E-05            -1.232295E+01             1.223687E-07
                  17.2800            -2.802778E-05            -1.222836E+01             1.261836E-07
                  17.4600            -2.781326E-05            -1.213238E+01             1.300534E-07
                  17.6400            -2.759565E-05            -1.203507E+01             1.339782E-07
                  17.8200            -2.737509E-05            -1.193649E+01             1.379578E-07
                  18.0000            -2.715170E-05            -1.183671E+01             1.419923E-07
                  18.1800            -2.692563E-05            -1.173578E+01             1.460815E-07
                  18.3600            -2.669700E-05            -1.163377E+01             1.502253E-07
                  18.5400            -2.646596E-05            -1.153074E+01             1.544238E-07
                  18.7200            -2.623264E-05            -1.142676E+01             1.586769E-07
                  18.9000            -2.599719E-05            -1.132188E+01             1.629844E-07
                  19.0800            -2.575975E-05            -1.121618E+01             1.673463E-07
                  19.2600            -2.552045E-05            -1.110972E+01             1.717626E-07
                  19.4400            -2.527944E-05            -1.100255E+01             1.762332E-07
                  19.6200            -2.503686E-05            -1.089475E+01             1.807579E-07
                  19.8000            -2.479284E-05            -1.078637E+01             1.853368E-07
                  19.9800            -2.454753E-05            -1.067748E+01             1.899697E-07
                  20.1600            -2.430107E-05            -1.056814E+01             1.946567E-07
                  20.3400            -2.405359E-05            -1.045841E+01             1.993975E-07
                  20.5200            -2.380523E-05            -1.034836E+01             2.041922E-07
                  20.7000            -2.355611E-05            -1.023803E+01             2.090407E-07
                  20.8800            -2.330638E-05            -1.012749E+01             2.139428E-07
                  21.0600            -2.305616E-05            -1.001680E+01             2.188986E-07
                  21.2400            -2.280558E-05            -9.906006E+00             2.239079E-07
                  21.4200            -2.255475E-05            -9.795170E+00             2.289706E-07
                  21.6000            -2.230381E-05            -9.684341E+00             2.340868E-07
                  21.7800            -2.205287E-05            -9.573574E+00             2.392562E-07
                  21.9600            -2.180205E-05            -9.462917E+00             2.444789E-07
                  22.1400            -2.155145E-05            -9.352419E+00             2.497546E-07
                  22.3200            -2.130119E-05            -9.242129E+00             2.550835E-07
                  22.5000            -2.105138E-05            -9.132092E+00             2.604653E-07
                  22.6800            -2.080211E-05            -9.022352E+00             2.659000E-07
                  22.8600            -2.055349E-05            -8.912952E+00             2.713876E-07
                  23.0400            -2.030561E-05            -8.803933E+00             2.769278E-07
                  23.2200            -2.005856E-05            -8.695335E+00             2.825207E-07
                  23.4000            -1.981244E-05            -8.587195E+00             2.881661E-07
                  23.5800            -1.956733E-05            -8.479550E+00             2.938640E-07
                  23.7600            -1.932330E-05            -8.372434E+00             2.996143E-07
                  23.9400            -1.908044E-05            -8.265881E+00             3.054169E-07
                  24.1200            -1.883883E-05            -8.159922E+00             3.112717E-07
                  24.3000            -1.859853E-05            -8.054586E+00             3.171786E-07
                  24.4800            -1.835961E-05            -7.949902E+00             3.231375E-07
                  24.6600            -1.812214E-05            -7.845897E+00             3.291483E-07
                  24.8400            -1.788617E-05            -7.742596E+00             3.352110E-07
                  25.0200            -1.765176E-05            -7.640023E+00             3.413255E-07
                  25.2000            -1.741897E-05            -7.538199E+00             3.474916E-07
                  25.3800            -1.718785E-05            -7.437147E+00             3.537092E-07
                  25.5600            -1.695845E-05            -7.336884E+00             3.599783E-07
                  25.7400            -1.673081E-05            -7.237430E+00             3.662988E-07
                  25.9200            -1.650496E-05            -7.138800E+00             3.726706E-07
                  26.1000            -1.628096E-05            -7.041010E+00             3.790936E-07
                  26.2800            -1.605883E-05            -6.944075E+00             3.855676E-07
                  26.4600            -1.583861E-05            -6.848007E+00             3.920927E-07
                  26.6400            -1.562033E-05            -6.752817E+00             3.986686E-07
                  26.8200            -1.540401E-05            -6.658516E+00             4.052953E-07
                  27.0000            -1.518968E-05            -6.565113E+00             4.119727E-07
                  27.1800            -1.497735E-05            -6.472617E+00             4.187007E-07
                  27.3600            -1.476706E-05            -6.381035E+00             4.254792E-07
                  27.5400            -1.455881E-05            -6.290372E+00             4.323081E-07
                  27.7200            -1.435263E-05            -6.200635E+00             4.391873E-07
                  27.9000            -1.414852E-05            -6.111826E+00             4.461166E-07
                  28.0800            -1.394649E-05            -6.023950E+00             4.530961E-07
                  28.2600            -1.374655E-05            -5.937009E+00             4.601255E-07
                  28.4400            -1.354871E-05            -5.851004E+00             4.672048E-07
                  28.6200            -1.335297E-05            -5.765937E+00             4.743338E-07
                  28.8000            -1.315934E-05            -5.681807E+00             4.815126E-07
                  28.9800            -1.296781E-05            -5.598613E+00             4.887408E-07
                  29.1600            -1.277839E-05            -5.516355E+00             4.960186E-07
                  29.3400            -1.259107E-05            -5.435029E+00             5.033457E-07
                  29.5200            -1.240584E-05            -5.354634E+00             5.107220E-07
                  29.7000            -1.222271E-05            -5.275167E+00             5.181474E-07
                  29.8800            -1.204167E-05            -5.196622E+00             5.256219E-07
                  30.0600            -1.186270E-05            -5.118997E+00             5.331453E-07
                  30.2400            -1.168580E-05            -5.042285E+00             5.407174E-07
                  30.4200            -1.151096E-05            -4.966482E+00             5.483383E-07
                  30.6000            -1.133817E-05            -4.891582E+00             5.560077E-07
                  30.7800            -1.116741E-05            -4.817578E+00             5.637256E-07
                  30.9600            -1.099867E-05            -4.744464E+00             5.714919E-07
                  31.1400            -1.083193E-05            -4.672233E+00             5.793064E-07
                  31.3200            -1.066718E-05            -4.600877E+00             5.871690E-07
                  31.5000            -1.050441E-05            -4.530389E+00             5.950796E-07
                  31.6800            -1.034359E-05            -4.460760E+00             6.030381E-07
                  31.8600            -1.018471E-05            -4.391982E+00             6.110444E-07
                  32.0400            -1.002775E-05            -4.324047E+00             6.190983E-07
                  32.2200            -9.872692E-06            -4.256946E+00             6.271999E-07
                  32.4000            -9.719514E-06            -4.190669E+00             6.353488E-07
                  32.5800            -9.568197E-06            -4.125208E+00             6.435450E-07
                  32.7600            -9.418719E-06            -4.060553E+00             6.517885E-07
                  32.9400            -9.271060E-06            -3.996693E+00             6.600790E-07
                  33.1200            -9.125198E-06            -3.933620E+00             6.684164E-07
                  33.3000            -8.981111E-06            -3.871323E+00             6.768008E-07
                  33.4800            -8.838776E-06            -3.809792E+00             6.852318E-07
                  33.6600            -8.698170E-06            -3.749017E+00             6.937094E-07
                  33.8400            -8.559271E-06            -3.688987E+00             7.022335E-07
                  34.0200            -8.422055E-06            -3.629692E+00             7.108039E-07
                  34.2000            -8.286498E-06            -3.571121E+00             7.194206E-07
                  34.3800            -8.152577E-06            -3.513264E+00             7.280834E-07
                  34.5600            -8.020267E-06            -3.456109E+00             7.367921E-07
                  34.7400            -7.889545E-06            -3.399647E+00             7.455467E-07
                  34.9200            -7.760385E-06            -3.343866E+00             7.543471E-07
                  35.1000            -7.632763E-06            -3.288755E+00             7.631931E-07
                  35.2800            -7.506655E-06            -3.234303E+00             7.720845E-07
                  35.4600            -7.382035E-06            -3.180499E+00             7.810213E-07
                  35.6400            -7.258879E-06            -3.127333E+00             7.900034E-07
                  35.8200            -7.137162E-06            -3.074793E+00             7.990305E-07
                  36.0000            -7.016859E-06            -3.022868E+00             8.081027E-07
                  36.1800            -6.897944E-06            -2.971547E+00             8.172196E-07
                  36.3600            -6.780392E-06            -2.920818E+00             8.263813E-07
                  36.5400            -6.664179E-06            -2.870672E+00             8.355876E-07
                  36.7200            -6.549278E-06            -2.821096E+00             8.448384E-07
                  36.9000            -6.435665E-06            -2.772080E+00             8.541335E-07
                  37.0800            -6.323314E-06            -2.723612E+00             8.634728E-07
                  37.2600            -6.212200E-06            -2.675681E+00             8.728562E-07
                  37.4400            -6.102297E-06            -2.628277E+00             8.822835E-07
                  37.6200            -5.993581E-06            -2.581387E+00             8.917547E-07
                  37.8000            -5.886025E-06            -2.535002E+00             9.012695E-07
                  37.9800            -5.779604E-06            -2.489109E+00             9.108279E-07
                  38.1600            -5.674292E-06            -2.443697E+00             9.204297E-07
                  38.3400            -5.570065E-06            -2.398756E+00             9.300747E-07
                  38.5200            -5.466896E-06            -2.354275E+00             9.397630E-07
                  38.7000            -5.364760E-06            -2.310241E+00             9.494942E-07
                  38.8800            -5.263630E-06            -2.266644E+00             9.592683E-07
                  39.0600            -5.163482E-06            -2.223473E+00             9.690852E-07
                  39.2400            -5.064290E-06            -2.180716E+00             9.789447E-07
                  39.4200            -4.966027E-06            -2.138362E+00             9.888467E-07
                  39.6000            -4.868667E-06            -2.096399E+00             9.987910E-07
                  39.7800            -4.772183E-06            -2.054817E+00             1.008777E-06
                  39.9600            -4.676551E-06            -2.013603E+00             1.018806E-06
                  40.1400            -4.581742E-06            -1.972747E+00             1.028877E-06
                  40.3200            -4.487730E-06            -1.932235E+00             1.038989E-06
                  40.5000            -4.394488E-06            -1.892058E+00             1.049143E-06
                  40.6800            -4.301988E-06            -1.852202E+00             1.059338E-06
                  40.8600            -4.210202E-06            -1.812656E+00             1.069575E-06
                  41.0400            -4.119103E-06            -1.773407E+00             1.079853E-06
                  41.2200            -4.028662E-06            -1.734443E+00             1.090172E-06
                  41.4000            -3.938849E-06            -1.695752E+00             1.100533E-06
                  41.5800            -3.849634E-06            -1.657320E+00             1.110934E-06
                  41.7600            -3.760988E-06            -1.619134E+00             1.121375E-06
                  41.9400            -3.672880E-06            -1.581182E+00             1.131857E-06
                  42.1200            -3.585277E-06            -1.543448E+00             1.142380E-06
                  42.3000            -3.498146E-06            -1.505920E+00             1.152943E-06
                  42.4800            -3.411455E-06            -1.468581E+00             1.163546E-06
                  42.6600            -3.325166E-06            -1.431418E+00             1.174189E-06
                  42.8400            -3.239245E-06            -1.394415E+00             1.184872E-06
                  43.0200            -3.153654E-06            -1.357554E+00             1.195594E-06
                  43.2000            -3.068351E-06            -1.320819E+00             1.206356E-06
                  43.3800            -2.983297E-06            -1.284192E+00             1.217157E-06
                  43.5600            -2.898446E-06            -1.247654E+00             1.227998E-06
                  43.7400            -2.813753E-06            -1.211185E+00             1.238878E-06
                  43.9200            -2.729167E-06            -1.174763E+00             1.249797E-06
                  44.1000            -2.644636E-06            -1.138365E+00             1.260754E-06
                  44.2800            -2.560103E-06            -1.101968E+00             1.271750E-06
                  44.4600            -2.475505E-06            -1.065544E+00             1.282785E-06
                  44.6400            -2.390777E-06            -1.029065E+00             1.293858E-06
                  44.8200            -2.305843E-06            -9.924976E-01             1.304970E-06
                  45.0000            -2.220622E-06            -9.558083E-01             1.316119E-06
                  45.1800            -2.135025E-06            -9.189575E-01             1.327307E-06
                  45.3600            -2.048949E-06            -8.819015E-01             1.338532E-06
                  45.5400            -1.962279E-06            -8.445907E-01             1.349795E-06
                  45.7200            -1.874883E-06            -8.069682E-01             1.361095E-06
                  45.9000            -1.786609E-06            -7.689683E-01             1.372433E-06
                  46.0800            -1.697277E-06            -7.305140E-01             1.383808E-06
                  46.2600            -1.606674E-06            -6.915134E-01             1.395220E-06
                  46.4400            -1.514543E-06            -6.518559E-01             1.406669E-06
                  46.6200            -1.420568E-06            -6.114049E-01             1.418154E-06
                  46.8000            -1.324347E-06            -5.699886E-01             1.429677E-06
                  46.9800            -1.225367E-06            -5.273849E-01             1.441235E-06
                  47.1600            -1.122937E-06            -4.832972E-01             1.452830E-06
                  47.3400            -1.016099E-06            -4.373132E-01             1.464462E-06
                  47.5200            -9.034482E-07            -3.888279E-01             1.476129E-06
                  47.7000            -7.827645E-07            -3.368861E-01             1.487832E-06
                  47.8800            -6.501401E-07            -2.798059E-01             1.499571E-06
                  48.0600            -4.973209E-07            -2.140349E-01             1.511345E-06
                  48.2400            -2.984412E-07            -1.284414E-01             1.523155E-06
                  48.4200             3.806504E-07             1.637306E-01             1.535000E-06
                  48.6000             1.150356E-06             4.948072E-01             1.546880E-06
                  48.7800             1.609872E-06             6.924606E-01             1.558795E-06
                  48.9600             1.783375E-06             7.670898E-01             1.570745E-06
                  49.1400             1.827299E-06             7.859831E-01             1.582730E-06
                  49.3200             1.844104E-06             7.932116E-01             1.594749E-06
                  49.5000             1.858181E-06             7.992666E-01             1.606802E-06
                  49.6800             1.872153E-06             8.052766E-01             1.618890E-06
                  49.8600             1.886161E-06             8.113017E-01             1.631012E-06
                  50.0400             1.900207E-06             8.173434E-01             1.643167E-06
                  50.2200             1.914292E-06             8.234019E-01             1.655356E-06
                  50.4000             1.928416E-06             8.294768E-01             1.667579E-06
                  50.5800             1.942577E-06             8.355683E-01             1.679835E-06
                  50.7600             1.956777E-06             8.416761E-01             1.692125E-06
                  50.9400             1.971015E-06             8.478003E-01             1.704448E-06
                  51.1200             1.985291E-06             8.539407E-01             1.716803E-06
                  51.3000             1.999604E-06             8.600973E-01             1.729192E-06
                  51.4800             2.013954E-06             8.662700E-01             1.741613E-06
                  51.6600             2.028342E-06             8.724587E-01             1.754066E-06
                  51.8400             2.042767E-06             8.786633E-01             1.766552E-06
                  52.0200             2.057229E-06             8.848837E-01             1.779070E-06
                  52.2000             2.071727E-06             8.911199E-01             1.791620E-06
                  52.3800             2.086262E-06             8.973719E-01             1.804202E-06
                  52.5600             2.100833E-06             9.036394E-01             1.816816E-06
                  52.7400             2.115440E-06             9.099224E-01             1.829461E-06
                  52.9200             2.130083E-06             9.162209E-01             1.842137E-06
                  53.1000             2.144762E-06             9.225348E-01             1.854845E-06
                  53.2800             2.159476E-06             9.288639E-01             1.867584E-06
                  53.4600             2.174226E-06             9.352083E-01             1.880354E-06
                  53.6400             2.189011E-06             9.415678E-01             1.893155E-06
                  53.8200             2.203831E-06             9.479423E-01             1.905986E-06
                  54.0000             2.218686E-06             9.543318E-01             1.918848E-06
                  54.1800             2.233575E-06             9.607362E-01             1.931740E-06
                  54.3600             2.248499E-06             9.671554E-01             1.944662E-06
                  54.5400             2.263457E-06             9.735894E-01             1.957614E-06
                  54.7200             2.278449E-06             9.800379E-01             1.970596E-06
                  54.9000             2.293475E-06             9.865011E-01             1.983608E-06
                  55.0800             2.308534E-06             9.929787E-01             1.996649E-06
                  55.2600             2.323627E-06             9.994707E-01             2.009719E-06
                  55.4400             2.338753E-06             1.005977E+00             2.022819E-06
                  55.6200             2.353913E-06             1.012498E+00             2.035948E-06
                  55.8000             2.369105E-06             1.019032E+00             2.049105E-06
                  55.9800             2.384330E-06             1.025581E+00             2.062291E-06
                  56.1600             2.399588E-06             1.032144E+00             2.075506E-06
                  56.3400             2.414878E-06             1.038721E+00             2.088749E-06
                  56.5200             2.430200E-06             1.045311E+00             2.102021E-06
                  56.7000             2.445554E-06             1.051916E+00             2.115321E-06
                  56.8800             2.460940E-06             1.058534E+00             2.128648E-06
                  57.0600             2.476357E-06             1.065165E+00             2.142003E-06
                  57.2400             2.491806E-06             1.071810E+00             2.155386E-06
                  57.4200             2.507286E-06             1.078469E+00             2.168796E-06
                  57.6000             2.522797E-06             1.085141E+00             2.182234E-06
                  57.7800             2.538339E-06             1.091826E+00             2.195699E-06
                  57.9600             2.553912E-06             1.098524E+00             2.209190E-06
                  58.1400             2.569515E-06             1.105235E+00             2.222709E-06
                  58.3200             2.585148E-06             1.111960E+00             2.236254E-06
                  58.5000             2.600811E-06             1.118697E+00             2.249825E-06
                  58.6800             2.616505E-06             1.125447E+00             2.263423E-06
                  58.8600             2.632227E-06             1.132210E+00             2.277047E-06
                  59.0400             2.647980E-06             1.138986E+00             2.290697E-06
                  59.2200             2.663762E-06             1.145774E+00             2.304373E-06
                  59.4000             2.679572E-06             1.152575E+00             2.318074E-06
                  59.5800             2.695412E-06             1.159388E+00             2.331801E-06
                  59.7600             2.711281E-06             1.166214E+00             2.345554E-06
                  59.9400             2.727178E-06             1.173051E+00             2.359331E-06
                  60.1200             2.743103E-06             1.179901E+00             2.373134E-06
                  60.3000             2.759056E-06             1.186764E+00             2.386961E-06
                  60.4800             2.775038E-06             1.193638E+00             2.400813E-06
                  60.6600             2.791047E-06             1.200524E+00             2.414690E-06
                  60.8400             2.807084E-06             1.207422E+00             2.428591E-06
                  61.0200             2.823148E-06             1.214332E+00             2.442517E-06
                  61.2000             2.839239E-06             1.221253E+00             2.456466E-06
                  61.3800             2.855358E-06             1.228186E+00             2.470439E-06
                  61.5600             2.871503E-06             1.235131E+00             2.484436E-06
                  61.7400             2.887675E-06             1.242087E+00             2.498457E-06
                  61.9200             2.903873E-06             1.249054E+00             2.512501E-06
                  62.1000             2.920098E-06             1.256033E+00             2.526568E-06
                  62.2800             2.936348E-06             1.263023E+00             2.540658E-06
                  62.4600             2.952625E-06             1.270024E+00             2.554772E-06
                  62.6400             2.968927E-06             1.277036E+00             2.568908E-06
                  62.8200             2.985254E-06             1.284059E+00             2.583066E-06
                  63.0000             3.001607E-06             1.291093E+00             2.597247E-06
                  63.1800             3.017985E-06             1.298137E+00             2.611451E-06
                  63.3600             3.034388E-06             1.305193E+00             2.625676E-06
                  63.5400             3.050815E-06             1.312259E+00             2.639924E-06
                  63.7200             3.067267E-06             1.319335E+00             2.654193E-06
                  63.9000             3.083743E-06             1.326422E+00             2.668484E-06
                  64.0800             3.100244E-06             1.333520E+00             2.682796E-06
                  64.2600             3.116768E-06             1.340627E+00             2.697130E-06
