                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   7.5600             5.001871E-08             1.081909E+02             3.123982E+02             3.450621E+05             1.206768E+00             4.387638E+05             3.908616E+03             1.913059E-05             1.006984E+03             2.730124E-02             5.948509E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.081901E+02             3.124016E+02             3.450648E+05             1.206746E+00             4.387672E+05             3.908629E+03             1.913075E-05             1.006984E+03             2.730149E-02             5.948627E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.081884E+02             3.124041E+02             3.450673E+05             1.206718E+00             4.387697E+05             3.908642E+03             1.913087E-05             1.006984E+03             2.730167E-02             5.949047E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.081859E+02             3.124055E+02             3.450696E+05             1.206683E+00             4.387712E+05             3.908653E+03             1.913094E-05             1.006984E+03             2.730178E-02             5.949788E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.081823E+02             3.124059E+02             3.450717E+05             1.206642E+00             4.387716E+05             3.908664E+03             1.913096E-05             1.006984E+03             2.730181E-02             5.950871E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.081778E+02             3.124052E+02             3.450735E+05             1.206594E+00             4.387709E+05             3.908674E+03             1.913093E-05             1.006984E+03             2.730176E-02             5.952316E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.081721E+02             3.124033E+02             3.450751E+05             1.206539E+00             4.387690E+05             3.908683E+03             1.913083E-05             1.006984E+03             2.730162E-02             5.954142E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.081654E+02             3.124002E+02             3.450764E+05             1.206476E+00             4.387658E+05             3.908690E+03             1.913069E-05             1.006984E+03             2.730138E-02             5.956371E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.081575E+02             3.123957E+02             3.450774E+05             1.206404E+00             4.387614E+05             3.908697E+03             1.913047E-05             1.006983E+03             2.730106E-02             5.959022E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.081483E+02             3.123899E+02             3.450782E+05             1.206325E+00             4.387555E+05             3.908703E+03             1.913020E-05             1.006983E+03             2.730063E-02             5.962115E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.081379E+02             3.123827E+02             3.450786E+05             1.206236E+00             4.387483E+05             3.908707E+03             1.912985E-05             1.006982E+03             2.730009E-02             5.965671E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.081261E+02             3.123740E+02             3.450787E+05             1.206139E+00             4.387396E+05             3.908711E+03             1.912944E-05             1.006982E+03             2.729945E-02             5.969709E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.081130E+02             3.123638E+02             3.450785E+05             1.206032E+00             4.387293E+05             3.908713E+03             1.912896E-05             1.006981E+03             2.729870E-02             5.974250E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.080985E+02             3.123520E+02             3.450779E+05             1.205916E+00             4.387175E+05             3.908713E+03             1.912840E-05             1.006981E+03             2.729783E-02             5.979314E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.080825E+02             3.123386E+02             3.450770E+05             1.205789E+00             4.387040E+05             3.908713E+03             1.912776E-05             1.006980E+03             2.729685E-02             5.984920E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.080651E+02             3.123236E+02             3.450758E+05             1.205653E+00             4.386889E+05             3.908710E+03             1.912704E-05             1.006979E+03             2.729574E-02             5.991090E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.080461E+02             3.123068E+02             3.450741E+05             1.205506E+00             4.386721E+05             3.908707E+03             1.912625E-05             1.006978E+03             2.729450E-02             5.997842E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.080255E+02             3.122883E+02             3.450721E+05             1.205348E+00             4.386535E+05             3.908702E+03             1.912537E-05             1.006977E+03             2.729314E-02             6.005198E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.080034E+02             3.122680E+02             3.450697E+05             1.205179E+00             4.386331E+05             3.908696E+03             1.912440E-05             1.006975E+03             2.729165E-02             6.013178E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.079796E+02             3.122459E+02             3.450669E+05             1.205000E+00             4.386109E+05             3.908688E+03             1.912335E-05             1.006974E+03             2.729002E-02             6.021800E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.079542E+02             3.122219E+02             3.450637E+05             1.204809E+00             4.385868E+05             3.908678E+03             1.912221E-05             1.006973E+03             2.728826E-02             6.031086E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.079271E+02             3.121961E+02             3.450601E+05             1.204606E+00             4.385608E+05             3.908667E+03             1.912098E-05             1.006971E+03             2.728635E-02             6.041056E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.078983E+02             3.121684E+02             3.450561E+05             1.204392E+00             4.385330E+05             3.908654E+03             1.911967E-05             1.006969E+03             2.728431E-02             6.051730E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.078678E+02             3.121387E+02             3.450517E+05             1.204166E+00             4.385032E+05             3.908640E+03             1.911826E-05             1.006968E+03             2.728213E-02             6.063128E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.078356E+02             3.121071E+02             3.450468E+05             1.203928E+00             4.384714E+05             3.908624E+03             1.911676E-05             1.006966E+03             2.727980E-02             6.075270E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.078016E+02             3.120736E+02             3.450416E+05             1.203678E+00             4.384377E+05             3.908606E+03             1.911516E-05             1.006964E+03             2.727734E-02             6.088176E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.077658E+02             3.120381E+02             3.450359E+05             1.203416E+00             4.384021E+05             3.908587E+03             1.911348E-05             1.006962E+03             2.727472E-02             6.101866E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.077283E+02             3.120007E+02             3.450298E+05             1.203142E+00             4.383644E+05             3.908567E+03             1.911170E-05             1.006959E+03             2.727197E-02             6.116361E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.076891E+02             3.119612E+02             3.450232E+05             1.202856E+00             4.383248E+05             3.908544E+03             1.910982E-05             1.006957E+03             2.726906E-02             6.131681E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.076480E+02             3.119199E+02             3.450163E+05             1.202557E+00             4.382832E+05             3.908520E+03             1.910786E-05             1.006954E+03             2.726602E-02             6.147845E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.076052E+02             3.118765E+02             3.450089E+05             1.202247E+00             4.382397E+05             3.908495E+03             1.910580E-05             1.006952E+03             2.726283E-02             6.164875E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.075607E+02             3.118313E+02             3.450011E+05             1.201924E+00             4.381942E+05             3.908468E+03             1.910364E-05             1.006949E+03             2.725949E-02             6.182790E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.075144E+02             3.117841E+02             3.449929E+05             1.201589E+00             4.381468E+05             3.908439E+03             1.910140E-05             1.006946E+03             2.725602E-02             6.201610E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.074664E+02             3.117350E+02             3.449843E+05             1.201242E+00             4.380975E+05             3.908409E+03             1.909907E-05             1.006944E+03             2.725240E-02             6.221356E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.074167E+02             3.116840E+02             3.449753E+05             1.200883E+00             4.380462E+05             3.908378E+03             1.909664E-05             1.006940E+03             2.724865E-02             6.242047E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.073653E+02             3.116312E+02             3.449659E+05             1.200512E+00             4.379931E+05             3.908345E+03             1.909413E-05             1.006937E+03             2.724476E-02             6.263705E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.073122E+02             3.115765E+02             3.449562E+05             1.200130E+00             4.379382E+05             3.908310E+03             1.909153E-05             1.006934E+03             2.724074E-02             6.286349E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.072576E+02             3.115201E+02             3.449460E+05             1.199736E+00             4.378815E+05             3.908275E+03             1.908885E-05             1.006931E+03             2.723658E-02             6.309999E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.072013E+02             3.114619E+02             3.449355E+05             1.199330E+00             4.378231E+05             3.908238E+03             1.908608E-05             1.006927E+03             2.723230E-02             6.334676E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.071434E+02             3.114020E+02             3.449247E+05             1.198914E+00             4.377629E+05             3.908199E+03             1.908323E-05             1.006924E+03             2.722789E-02             6.360400E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.070840E+02             3.113405E+02             3.449135E+05             1.198487E+00             4.377011E+05             3.908160E+03             1.908031E-05             1.006920E+03             2.722335E-02             6.387191E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.070232E+02             3.112774E+02             3.449019E+05             1.198049E+00             4.376376E+05             3.908119E+03             1.907730E-05             1.006917E+03             2.721870E-02             6.415069E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.069608E+02             3.112127E+02             3.448901E+05             1.197601E+00             4.375726E+05             3.908078E+03             1.907423E-05             1.006913E+03             2.721394E-02             6.444055E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.068971E+02             3.111466E+02             3.448779E+05             1.197142E+00             4.375062E+05             3.908035E+03             1.907108E-05             1.006909E+03             2.720907E-02             6.474169E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.068321E+02             3.110790E+02             3.448655E+05             1.196674E+00             4.374383E+05             3.907991E+03             1.906786E-05             1.006905E+03             2.720409E-02             6.505431E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.067658E+02             3.110101E+02             3.448528E+05             1.196197E+00             4.373690E+05             3.907947E+03             1.906458E-05             1.006901E+03             2.719901E-02             6.537861E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.066982E+02             3.109398E+02             3.448399E+05             1.195710E+00             4.372984E+05             3.907902E+03             1.906124E-05             1.006897E+03             2.719383E-02             6.571480E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.066294E+02             3.108684E+02             3.448267E+05             1.195215E+00             4.372266E+05             3.907856E+03             1.905784E-05             1.006893E+03             2.718857E-02             6.606308E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.065596E+02             3.107958E+02             3.448133E+05             1.194711E+00             4.371536E+05             3.907809E+03             1.905438E-05             1.006888E+03             2.718321E-02             6.642365E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.064886E+02             3.107221E+02             3.447998E+05             1.194200E+00             4.370796E+05             3.907762E+03             1.905088E-05             1.006884E+03             2.717778E-02             6.679672E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.064167E+02             3.106474E+02             3.447860E+05             1.193680E+00             4.370045E+05             3.907714E+03             1.904732E-05             1.006880E+03             2.717228E-02             6.718248E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.063438E+02             3.105718E+02             3.447721E+05             1.193154E+00             4.369285E+05             3.907666E+03             1.904372E-05             1.006875E+03             2.716670E-02             6.758115E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.062701E+02             3.104953E+02             3.447580E+05             1.192621E+00             4.368517E+05             3.907618E+03             1.904008E-05             1.006871E+03             2.716107E-02             6.799291E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.061955E+02             3.104181E+02             3.447438E+05             1.192081E+00             4.367741E+05             3.907569E+03             1.903640E-05             1.006866E+03             2.715537E-02             6.841798E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.061203E+02             3.103401E+02             3.447296E+05             1.191536E+00             4.366958E+05             3.907520E+03             1.903269E-05             1.006862E+03             2.714963E-02             6.885655E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060443E+02             3.102616E+02             3.447152E+05             1.190985E+00             4.366169E+05             3.907472E+03             1.902895E-05             1.006857E+03             2.714383E-02             6.930884E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.059678E+02             3.101826E+02             3.447008E+05             1.190429E+00             4.365375E+05             3.907423E+03             1.902518E-05             1.006853E+03             2.713801E-02             6.977503E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.058907E+02             3.101031E+02             3.446863E+05             1.189869E+00             4.364576E+05             3.907374E+03             1.902139E-05             1.006848E+03             2.713214E-02             7.025534E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.058131E+02             3.100232E+02             3.446718E+05             1.189304E+00             4.363774E+05             3.907326E+03             1.901759E-05             1.006843E+03             2.712625E-02             7.074996E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057352E+02             3.099431E+02             3.446574E+05             1.188736E+00             4.362969E+05             3.907277E+03             1.901377E-05             1.006839E+03             2.712034E-02             7.125910E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.056570E+02             3.098628E+02             3.446429E+05             1.188165E+00             4.362162E+05             3.907229E+03             1.900994E-05             1.006834E+03             2.711442E-02             7.178296E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.055784E+02             3.097823E+02             3.446285E+05             1.187591E+00             4.361353E+05             3.907182E+03             1.900611E-05             1.006829E+03             2.710848E-02             7.232174E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.054997E+02             3.097019E+02             3.446141E+05             1.187014E+00             4.360545E+05             3.907135E+03             1.900227E-05             1.006825E+03             2.710254E-02             7.287564E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.054209E+02             3.096214E+02             3.445999E+05             1.186436E+00             4.359737E+05             3.907088E+03             1.899844E-05             1.006820E+03             2.709661E-02             7.344485E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053420E+02             3.095411E+02             3.445857E+05             1.185856E+00             4.358930E+05             3.907042E+03             1.899461E-05             1.006815E+03             2.709068E-02             7.402960E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.052631E+02             3.094610E+02             3.445716E+05             1.185276E+00             4.358125E+05             3.906997E+03             1.899078E-05             1.006811E+03             2.708476E-02             7.463006E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.051843E+02             3.093811E+02             3.445577E+05             1.184695E+00             4.357322E+05             3.906953E+03             1.898698E-05             1.006806E+03             2.707887E-02             7.524644E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.051056E+02             3.093016E+02             3.445439E+05             1.184113E+00             4.356523E+05             3.906910E+03             1.898318E-05             1.006802E+03             2.707300E-02             7.587895E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050271E+02             3.092225E+02             3.445303E+05             1.183532E+00             4.355729E+05             3.906867E+03             1.897941E-05             1.006797E+03             2.706716E-02             7.652778E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.049489E+02             3.091439E+02             3.445169E+05             1.182951E+00             4.354939E+05             3.906825E+03             1.897566E-05             1.006792E+03             2.706135E-02             7.719313E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.048709E+02             3.090658E+02             3.445037E+05             1.182372E+00             4.354154E+05             3.906785E+03             1.897193E-05             1.006788E+03             2.705559E-02             7.787521E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.047933E+02             3.089884E+02             3.444907E+05             1.181794E+00             4.353376E+05             3.906745E+03             1.896823E-05             1.006783E+03             2.704986E-02             7.857420E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.047162E+02             3.089116E+02             3.444780E+05             1.181218E+00             4.352605E+05             3.906707E+03             1.896457E-05             1.006779E+03             2.704419E-02             7.929030E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.046394E+02             3.088355E+02             3.444655E+05             1.180644E+00             4.351840E+05             3.906670E+03             1.896094E-05             1.006775E+03             2.703857E-02             8.002373E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.045633E+02             3.087602E+02             3.444533E+05             1.180072E+00             4.351084E+05             3.906634E+03             1.895734E-05             1.006770E+03             2.703301E-02             8.077466E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.044876E+02             3.086858E+02             3.444413E+05             1.179504E+00             4.350337E+05             3.906600E+03             1.895379E-05             1.006766E+03             2.702751E-02             8.154330E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.044126E+02             3.086123E+02             3.444296E+05             1.178938E+00             4.349598E+05             3.906566E+03             1.895028E-05             1.006762E+03             2.702208E-02             8.232985E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043382E+02             3.085397E+02             3.444183E+05             1.178376E+00             4.348869E+05             3.906535E+03             1.894681E-05             1.006758E+03             2.701671E-02             8.313450E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.042645E+02             3.084681E+02             3.444073E+05             1.177817E+00             4.348149E+05             3.906504E+03             1.894339E-05             1.006753E+03             2.701142E-02             8.395745E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.041915E+02             3.083975E+02             3.443965E+05             1.177263E+00             4.347440E+05             3.906475E+03             1.894002E-05             1.006749E+03             2.700621E-02             8.479889E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.041193E+02             3.083280E+02             3.443862E+05             1.176713E+00             4.346742E+05             3.906448E+03             1.893670E-05             1.006745E+03             2.700107E-02             8.565902E-08             0.000000E+00             0.000000E+00
