                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  82.4400             3.255778E+02             3.262880E+02             3.280541E+02             3.286415E+02             3.293576E+02             3.262612E+02             3.258072E+02             3.267441E+02             3.263002E+02
                  82.6200             3.256001E+02             3.263160E+02             3.280780E+02             3.286691E+02             3.293839E+02             3.262843E+02             3.258294E+02             3.267719E+02             3.263272E+02
                  82.8000             3.256226E+02             3.263442E+02             3.281021E+02             3.286969E+02             3.294105E+02             3.263075E+02             3.258518E+02             3.267998E+02             3.263543E+02
                  82.9800             3.256451E+02             3.263725E+02             3.281262E+02             3.287249E+02             3.294371E+02             3.263308E+02             3.258743E+02             3.268279E+02             3.263816E+02
                  83.1600             3.256678E+02             3.264009E+02             3.281505E+02             3.287530E+02             3.294639E+02             3.263543E+02             3.258969E+02             3.268561E+02             3.264090E+02
                  83.3400             3.256906E+02             3.264295E+02             3.281748E+02             3.287812E+02             3.294908E+02             3.263778E+02             3.259196E+02             3.268845E+02             3.264365E+02
                  83.5200             3.257135E+02             3.264582E+02             3.281993E+02             3.288095E+02             3.295178E+02             3.264015E+02             3.259425E+02             3.269130E+02             3.264642E+02
                  83.7000             3.257365E+02             3.264871E+02             3.282240E+02             3.288380E+02             3.295450E+02             3.264253E+02             3.259655E+02             3.269416E+02             3.264920E+02
                  83.8800             3.257597E+02             3.265161E+02             3.282487E+02             3.288667E+02             3.295723E+02             3.264492E+02             3.259886E+02             3.269704E+02             3.265200E+02
                  84.0600             3.257829E+02             3.265452E+02             3.282736E+02             3.288954E+02             3.295997E+02             3.264733E+02             3.260118E+02             3.269993E+02             3.265481E+02
                  84.2400             3.258063E+02             3.265745E+02             3.282986E+02             3.289243E+02             3.296273E+02             3.264974E+02             3.260351E+02             3.270283E+02             3.265763E+02
                  84.4200             3.258298E+02             3.266039E+02             3.283237E+02             3.289534E+02             3.296549E+02             3.265217E+02             3.260586E+02             3.270575E+02             3.266047E+02
                  84.6000             3.258534E+02             3.266335E+02             3.283489E+02             3.289826E+02             3.296828E+02             3.265461E+02             3.260821E+02             3.270869E+02             3.266333E+02
                  84.7800             3.258772E+02             3.266633E+02             3.283743E+02             3.290119E+02             3.297107E+02             3.265706E+02             3.261058E+02             3.271164E+02             3.266620E+02
                  84.9600             3.259010E+02             3.266931E+02             3.283998E+02             3.290414E+02             3.297388E+02             3.265953E+02             3.261297E+02             3.271460E+02             3.266908E+02
                  85.1400             3.259250E+02             3.267232E+02             3.284254E+02             3.290710E+02             3.297670E+02             3.266200E+02             3.261536E+02             3.271758E+02             3.267198E+02
                  85.3200             3.259491E+02             3.267533E+02             3.284512E+02             3.291007E+02             3.297954E+02             3.266449E+02             3.261777E+02             3.272057E+02             3.267490E+02
                  85.5000             3.259734E+02             3.267837E+02             3.284771E+02             3.291306E+02             3.298239E+02             3.266700E+02             3.262019E+02             3.272358E+02             3.267782E+02
                  85.6800             3.259977E+02             3.268141E+02             3.285031E+02             3.291607E+02             3.298525E+02             3.266951E+02             3.262263E+02             3.272660E+02             3.268077E+02
                  85.8600             3.260222E+02             3.268448E+02             3.285292E+02             3.291909E+02             3.298813E+02             3.267204E+02             3.262508E+02             3.272964E+02             3.268373E+02
                  86.0400             3.260468E+02             3.268755E+02             3.285555E+02             3.292212E+02             3.299102E+02             3.267458E+02             3.262754E+02             3.273269E+02             3.268670E+02
                  86.2200             3.260716E+02             3.269065E+02             3.285819E+02             3.292517E+02             3.299393E+02             3.267714E+02             3.263001E+02             3.273576E+02             3.268970E+02
                  86.4000             3.260964E+02             3.269376E+02             3.286085E+02             3.292823E+02             3.299685E+02             3.267970E+02             3.263250E+02             3.273884E+02             3.269270E+02
                  86.5800             3.261214E+02             3.269688E+02             3.286351E+02             3.293131E+02             3.299978E+02             3.268228E+02             3.263500E+02             3.274194E+02             3.269572E+02
                  86.7600             3.261466E+02             3.270002E+02             3.286619E+02             3.293441E+02             3.300273E+02             3.268488E+02             3.263752E+02             3.274505E+02             3.269876E+02
                  86.9400             3.261718E+02             3.270318E+02             3.286889E+02             3.293752E+02             3.300569E+02             3.268748E+02             3.264005E+02             3.274818E+02             3.270182E+02
                  87.1200             3.261972E+02             3.270635E+02             3.287160E+02             3.294064E+02             3.300867E+02             3.269010E+02             3.264259E+02             3.275132E+02             3.270489E+02
                  87.3000             3.262228E+02             3.270953E+02             3.287432E+02             3.294378E+02             3.301166E+02             3.269274E+02             3.264514E+02             3.275448E+02             3.270797E+02
                  87.4800             3.262484E+02             3.271274E+02             3.287706E+02             3.294693E+02             3.301467E+02             3.269538E+02             3.264771E+02             3.275766E+02             3.271107E+02
                  87.6600             3.262743E+02             3.271596E+02             3.287981E+02             3.295010E+02             3.301769E+02             3.269805E+02             3.265030E+02             3.276085E+02             3.271419E+02
                  87.8400             3.263002E+02             3.271919E+02             3.288257E+02             3.295329E+02             3.302073E+02             3.270072E+02             3.265290E+02             3.276406E+02             3.271733E+02
                  88.0200             3.263263E+02             3.272244E+02             3.288535E+02             3.295649E+02             3.302378E+02             3.270341E+02             3.265551E+02             3.276728E+02             3.272048E+02
                  88.2000             3.263525E+02             3.272571E+02             3.288815E+02             3.295971E+02             3.302684E+02             3.270611E+02             3.265814E+02             3.277052E+02             3.272365E+02
                  88.3800             3.263789E+02             3.272900E+02             3.289095E+02             3.296294E+02             3.302993E+02             3.270883E+02             3.266078E+02             3.277378E+02             3.272683E+02
                  88.5600             3.264054E+02             3.273230E+02             3.289378E+02             3.296619E+02             3.303302E+02             3.271156E+02             3.266344E+02             3.277705E+02             3.273004E+02
                  88.7400             3.264320E+02             3.273562E+02             3.289661E+02             3.296946E+02             3.303613E+02             3.271431E+02             3.266611E+02             3.278034E+02             3.273326E+02
                  88.9200             3.264588E+02             3.273895E+02             3.289946E+02             3.297274E+02             3.303926E+02             3.271707E+02             3.266880E+02             3.278364E+02             3.273649E+02
                  89.1000             3.264858E+02             3.274231E+02             3.290233E+02             3.297604E+02             3.304240E+02             3.271984E+02             3.267150E+02             3.278697E+02             3.273975E+02
                  89.2800             3.265129E+02             3.274567E+02             3.290521E+02             3.297935E+02             3.304556E+02             3.272264E+02             3.267422E+02             3.279031E+02             3.274302E+02
                  89.4600             3.265401E+02             3.274906E+02             3.290811E+02             3.298268E+02             3.304874E+02             3.272544E+02             3.267696E+02             3.279366E+02             3.274631E+02
                  89.6400             3.265675E+02             3.275247E+02             3.291102E+02             3.298603E+02             3.305193E+02             3.272826E+02             3.267971E+02             3.279704E+02             3.274962E+02
                  89.8200             3.265950E+02             3.275589E+02             3.291395E+02             3.298939E+02             3.305514E+02             3.273110E+02             3.268247E+02             3.280043E+02             3.275294E+02
                  90.0000             3.266227E+02             3.275933E+02             3.291689E+02             3.299277E+02             3.305836E+02             3.273395E+02             3.268525E+02             3.280384E+02             3.275629E+02
                  90.1800             3.266506E+02             3.276278E+02             3.291985E+02             3.299617E+02             3.306160E+02             3.273681E+02             3.268805E+02             3.280726E+02             3.275965E+02
                  90.3600             3.266786E+02             3.276626E+02             3.292283E+02             3.299959E+02             3.306485E+02             3.273970E+02             3.269087E+02             3.281071E+02             3.276303E+02
                  90.5400             3.267068E+02             3.276975E+02             3.292582E+02             3.300302E+02             3.306813E+02             3.274259E+02             3.269370E+02             3.281417E+02             3.276643E+02
                  90.7200             3.267351E+02             3.277327E+02             3.292882E+02             3.300647E+02             3.307142E+02             3.274551E+02             3.269654E+02             3.281765E+02             3.276985E+02
                  90.9000             3.267636E+02             3.277680E+02             3.293185E+02             3.300994E+02             3.307472E+02             3.274844E+02             3.269941E+02             3.282114E+02             3.277328E+02
                  91.0800             3.267922E+02             3.278034E+02             3.293489E+02             3.301343E+02             3.307805E+02             3.275138E+02             3.270229E+02             3.282466E+02             3.277674E+02
                  91.2600             3.268210E+02             3.278391E+02             3.293794E+02             3.301693E+02             3.308139E+02             3.275435E+02             3.270519E+02             3.282820E+02             3.278022E+02
                  91.4400             3.268500E+02             3.278750E+02             3.294101E+02             3.302045E+02             3.308474E+02             3.275733E+02             3.270810E+02             3.283175E+02             3.278371E+02
                  91.6200             3.268791E+02             3.279110E+02             3.294410E+02             3.302399E+02             3.308812E+02             3.276032E+02             3.271104E+02             3.283532E+02             3.278723E+02
                  91.8000             3.269085E+02             3.279473E+02             3.294721E+02             3.302755E+02             3.309151E+02             3.276334E+02             3.271399E+02             3.283891E+02             3.279076E+02
                  91.9800             3.269379E+02             3.279837E+02             3.295033E+02             3.303113E+02             3.309492E+02             3.276637E+02             3.271696E+02             3.284252E+02             3.279432E+02
                  92.1600             3.269676E+02             3.280204E+02             3.295348E+02             3.303472E+02             3.309835E+02             3.276941E+02             3.271995E+02             3.284615E+02             3.279790E+02
                  92.3400             3.269974E+02             3.280572E+02             3.295663E+02             3.303834E+02             3.310180E+02             3.277248E+02             3.272295E+02             3.284980E+02             3.280149E+02
                  92.5200             3.270274E+02             3.280943E+02             3.295981E+02             3.304197E+02             3.310527E+02             3.277556E+02             3.272598E+02             3.285347E+02             3.280511E+02
                  92.7000             3.270576E+02             3.281315E+02             3.296301E+02             3.304563E+02             3.310875E+02             3.277866E+02             3.272902E+02             3.285716E+02             3.280875E+02
                  92.8800             3.270880E+02             3.281690E+02             3.296622E+02             3.304930E+02             3.311226E+02             3.278178E+02             3.273209E+02             3.286087E+02             3.281241E+02
                  93.0600             3.271186E+02             3.282066E+02             3.296945E+02             3.305299E+02             3.311578E+02             3.278492E+02             3.273517E+02             3.286460E+02             3.281609E+02
                  93.2400             3.271493E+02             3.282445E+02             3.297270E+02             3.305671E+02             3.311932E+02             3.278808E+02             3.273828E+02             3.286835E+02             3.281980E+02
                  93.4200             3.271803E+02             3.282826E+02             3.297597E+02             3.306044E+02             3.312288E+02             3.279125E+02             3.274140E+02             3.287212E+02             3.282353E+02
                  93.6000             3.272114E+02             3.283209E+02             3.297926E+02             3.306419E+02             3.312646E+02             3.279445E+02             3.274454E+02             3.287591E+02             3.282727E+02
                  93.7800             3.272427E+02             3.283594E+02             3.298256E+02             3.306797E+02             3.313006E+02             3.279766E+02             3.274771E+02             3.287972E+02             3.283105E+02
                  93.9600             3.272742E+02             3.283981E+02             3.298589E+02             3.307176E+02             3.313369E+02             3.280089E+02             3.275089E+02             3.288356E+02             3.283484E+02
                  94.1400             3.273059E+02             3.284371E+02             3.298924E+02             3.307558E+02             3.313733E+02             3.280414E+02             3.275410E+02             3.288741E+02             3.283866E+02
                  94.3200             3.273378E+02             3.284762E+02             3.299260E+02             3.307941E+02             3.314099E+02             3.280742E+02             3.275732E+02             3.289129E+02             3.284250E+02
                  94.5000             3.273700E+02             3.285156E+02             3.299599E+02             3.308327E+02             3.314467E+02             3.281071E+02             3.276057E+02             3.289519E+02             3.284637E+02
                  94.6800             3.274023E+02             3.285553E+02             3.299940E+02             3.308715E+02             3.314838E+02             3.281403E+02             3.276385E+02             3.289912E+02             3.285026E+02
                  94.8600             3.274348E+02             3.285951E+02             3.300282E+02             3.309106E+02             3.315211E+02             3.281736E+02             3.276714E+02             3.290306E+02             3.285417E+02
                  95.0400             3.274676E+02             3.286352E+02             3.300627E+02             3.309498E+02             3.315585E+02             3.282072E+02             3.277046E+02             3.290703E+02             3.285811E+02
                  95.2200             3.275006E+02             3.286756E+02             3.300975E+02             3.309893E+02             3.315962E+02             3.282410E+02             3.277380E+02             3.291103E+02             3.286208E+02
                  95.4000             3.275338E+02             3.287162E+02             3.301324E+02             3.310290E+02             3.316342E+02             3.282750E+02             3.277716E+02             3.291504E+02             3.286607E+02
                  95.5800             3.275672E+02             3.287570E+02             3.301675E+02             3.310689E+02             3.316723E+02             3.283092E+02             3.278055E+02             3.291908E+02             3.287009E+02
                  95.7600             3.276008E+02             3.287981E+02             3.302029E+02             3.311091E+02             3.317107E+02             3.283436E+02             3.278396E+02             3.292315E+02             3.287413E+02
                  95.9400             3.276347E+02             3.288394E+02             3.302385E+02             3.311495E+02             3.317493E+02             3.283783E+02             3.278740E+02             3.292724E+02             3.287820E+02
                  96.1200             3.276688E+02             3.288810E+02             3.302743E+02             3.311902E+02             3.317882E+02             3.284132E+02             3.279086E+02             3.293136E+02             3.288230E+02
                  96.3000             3.277032E+02             3.289229E+02             3.303104E+02             3.312311E+02             3.318273E+02             3.284484E+02             3.279435E+02             3.293550E+02             3.288643E+02
                  96.4800             3.277378E+02             3.289650E+02             3.303467E+02             3.312723E+02             3.318667E+02             3.284838E+02             3.279787E+02             3.293967E+02             3.289058E+02
                  96.6600             3.277726E+02             3.290074E+02             3.303833E+02             3.313137E+02             3.319063E+02             3.285194E+02             3.280141E+02             3.294386E+02             3.289477E+02
                  96.8400             3.278077E+02             3.290501E+02             3.304201E+02             3.313554E+02             3.319461E+02             3.285553E+02             3.280498E+02             3.294808E+02             3.289898E+02
                  97.0200             3.278431E+02             3.290930E+02             3.304571E+02             3.313973E+02             3.319862E+02             3.285915E+02             3.280858E+02             3.295233E+02             3.290322E+02
                  97.2000             3.278787E+02             3.291363E+02             3.304944E+02             3.314395E+02             3.320266E+02             3.286279E+02             3.281220E+02             3.295661E+02             3.290750E+02
                  97.3800             3.279146E+02             3.291798E+02             3.305320E+02             3.314820E+02             3.320673E+02             3.286646E+02             3.281586E+02             3.296092E+02             3.291181E+02
                  97.5600             3.279508E+02             3.292236E+02             3.305698E+02             3.315248E+02             3.321082E+02             3.287015E+02             3.281954E+02             3.296525E+02             3.291614E+02
                  97.7400             3.279872E+02             3.292677E+02             3.306079E+02             3.315679E+02             3.321494E+02             3.287388E+02             3.282326E+02             3.296961E+02             3.292051E+02
                  97.9200             3.280239E+02             3.293122E+02             3.306463E+02             3.316112E+02             3.321909E+02             3.287763E+02             3.282701E+02             3.297401E+02             3.292492E+02
                  98.1000             3.280610E+02             3.293569E+02             3.306850E+02             3.316548E+02             3.322326E+02             3.288141E+02             3.283078E+02             3.297843E+02             3.292935E+02
                  98.2800             3.280983E+02             3.294020E+02             3.307239E+02             3.316988E+02             3.322747E+02             3.288522E+02             3.283459E+02             3.298289E+02             3.293383E+02
                  98.4600             3.281359E+02             3.294474E+02             3.307632E+02             3.317430E+02             3.323171E+02             3.288906E+02             3.283844E+02             3.298738E+02             3.293834E+02
                  98.6400             3.281739E+02             3.294931E+02             3.308028E+02             3.317876E+02             3.323598E+02             3.289293E+02             3.284232E+02             3.299190E+02             3.294288E+02
                  98.8200             3.282121E+02             3.295392E+02             3.308426E+02             3.318325E+02             3.324028E+02             3.289683E+02             3.284623E+02             3.299646E+02             3.294746E+02
                  99.0000             3.282507E+02             3.295856E+02             3.308828E+02             3.318777E+02             3.324461E+02             3.290077E+02             3.285018E+02             3.300105E+02             3.295208E+02
                  99.1800             3.282897E+02             3.296324E+02             3.309233E+02             3.319232E+02             3.324898E+02             3.290474E+02             3.285417E+02             3.300567E+02             3.295674E+02
                  99.3600             3.283289E+02             3.296795E+02             3.309642E+02             3.319691E+02             3.325338E+02             3.290874E+02             3.285819E+02             3.301033E+02             3.296144E+02
                  99.5400             3.283686E+02             3.297270E+02             3.310054E+02             3.320154E+02             3.325782E+02             3.291278E+02             3.286225E+02             3.301503E+02             3.296618E+02
                  99.7200             3.284086E+02             3.297749E+02             3.310469E+02             3.320620E+02             3.326229E+02             3.291686E+02             3.286636E+02             3.301976E+02             3.297096E+02
                  99.9000             3.284490E+02             3.298233E+02             3.310888E+02             3.321089E+02             3.326680E+02             3.292097E+02             3.287050E+02             3.302454E+02             3.297579E+02
                 100.0800             3.284897E+02             3.298720E+02             3.311311E+02             3.321563E+02             3.327135E+02             3.292512E+02             3.287469E+02             3.302935E+02             3.298066E+02
                 100.2600             3.285309E+02             3.299211E+02             3.311738E+02             3.322041E+02             3.327593E+02             3.292931E+02             3.287892E+02             3.303421E+02             3.298558E+02
                 100.4400             3.285725E+02             3.299707E+02             3.312168E+02             3.322522E+02             3.328056E+02             3.293354E+02             3.288320E+02             3.303910E+02             3.299054E+02
                 100.6200             3.286145E+02             3.300207E+02             3.312603E+02             3.323008E+02             3.328523E+02             3.293781E+02             3.288752E+02             3.304404E+02             3.299555E+02
                 100.8000             3.286569E+02             3.300711E+02             3.313041E+02             3.323498E+02             3.328994E+02             3.294213E+02             3.289189E+02             3.304903E+02             3.300062E+02
                 100.9800             3.286998E+02             3.301221E+02             3.313484E+02             3.323992E+02             3.329469E+02             3.294649E+02             3.289631E+02             3.305406E+02             3.300574E+02
                 101.1600             3.287432E+02             3.301735E+02             3.313932E+02             3.324492E+02             3.329949E+02             3.295090E+02             3.290079E+02             3.305914E+02             3.301091E+02
                 101.3400             3.287870E+02             3.302254E+02             3.314384E+02             3.324995E+02             3.330434E+02             3.295535E+02             3.290532E+02             3.306427E+02             3.301614E+02
                 101.5200             3.288314E+02             3.302779E+02             3.314841E+02             3.325504E+02             3.330924E+02             3.295986E+02             3.290990E+02             3.306945E+02             3.302142E+02
                 101.7000             3.288763E+02             3.303309E+02             3.315303E+02             3.326018E+02             3.331418E+02             3.296441E+02             3.291455E+02             3.307469E+02             3.302677E+02
                 101.8800             3.289217E+02             3.303845E+02             3.315770E+02             3.326537E+02             3.331919E+02             3.296902E+02             3.291925E+02             3.307998E+02             3.303218E+02
                 102.0600             3.289677E+02             3.304387E+02             3.316243E+02             3.327061E+02             3.332424E+02             3.297369E+02             3.292402E+02             3.308533E+02             3.303766E+02
                 102.2400             3.290143E+02             3.304934E+02             3.316721E+02             3.327592E+02             3.332936E+02             3.297842E+02             3.292885E+02             3.309073E+02             3.304320E+02
                 102.4200             3.290616E+02             3.305489E+02             3.317205E+02             3.328128E+02             3.333453E+02             3.298321E+02             3.293375E+02             3.309621E+02             3.304882E+02
                 102.6000             3.291095E+02             3.306050E+02             3.317696E+02             3.328670E+02             3.333977E+02             3.298806E+02             3.293873E+02             3.310174E+02             3.305451E+02
                 102.7800             3.291580E+02             3.306617E+02             3.318192E+02             3.329219E+02             3.334507E+02             3.299298E+02             3.294378E+02             3.310735E+02             3.306028E+02
                 102.9600             3.292073E+02             3.307193E+02             3.318696E+02             3.329775E+02             3.335044E+02             3.299797E+02             3.294892E+02             3.311302E+02             3.306614E+02
                 103.1400             3.292574E+02             3.307776E+02             3.319207E+02             3.330338E+02             3.335589E+02             3.300303E+02             3.295414E+02             3.311878E+02             3.307208E+02
                 103.3200             3.293082E+02             3.308367E+02             3.319725E+02             3.330909E+02             3.336141E+02             3.300817E+02             3.295944E+02             3.312461E+02             3.307811E+02
                 103.5000             3.293599E+02             3.308967E+02             3.320251E+02             3.331488E+02             3.336701E+02             3.301340E+02             3.296485E+02             3.313053E+02             3.308424E+02
                 103.6800             3.294125E+02             3.309576E+02             3.320785E+02             3.332075E+02             3.337270E+02             3.301871E+02             3.297035E+02             3.313653E+02             3.309047E+02
                 103.8600             3.294660E+02             3.310194E+02             3.321329E+02             3.332671E+02             3.337847E+02             3.302412E+02             3.297596E+02             3.314263E+02             3.309682E+02
                 104.0400             3.295206E+02             3.310823E+02             3.321882E+02             3.333276E+02             3.338435E+02             3.302963E+02             3.298168E+02             3.314883E+02             3.310328E+02
                 104.2200             3.295762E+02             3.311463E+02             3.322445E+02             3.333892E+02             3.339033E+02             3.303524E+02             3.298753E+02             3.315514E+02             3.310986E+02
                 104.4000             3.296330E+02             3.312115E+02             3.323019E+02             3.334519E+02             3.339642E+02             3.304097E+02             3.299351E+02             3.316157E+02             3.311658E+02
                 104.5800             3.296911E+02             3.312779E+02             3.323604E+02             3.335158E+02             3.340263E+02             3.304683E+02             3.299963E+02             3.316811E+02             3.312345E+02
                 104.7600             3.297505E+02             3.313457E+02             3.324203E+02             3.335809E+02             3.340897E+02             3.305281E+02             3.300591E+02             3.317480E+02             3.313047E+02
                 104.9400             3.298114E+02             3.314151E+02             3.324815E+02             3.336474E+02             3.341545E+02             3.305894E+02             3.301235E+02             3.318163E+02             3.313766E+02
                 105.1200             3.298740E+02             3.314860E+02             3.325442E+02             3.337154E+02             3.342208E+02             3.306523E+02             3.301897E+02             3.318861E+02             3.314504E+02
                 105.3000             3.325184E+02             3.341209E+02             3.349838E+02             3.361448E+02             3.367113E+02             3.332437E+02             3.332104E+02             3.344594E+02             3.344920E+02
                 105.4800             3.325601E+02             3.341711E+02             3.350274E+02             3.361937E+02             3.367580E+02             3.332862E+02             3.332527E+02             3.345089E+02             3.345417E+02
                 105.6600             3.326020E+02             3.342214E+02             3.350712E+02             3.362427E+02             3.368049E+02             3.333289E+02             3.332952E+02             3.345587E+02             3.345915E+02
                 105.8400             3.326440E+02             3.342718E+02             3.351150E+02             3.362919E+02             3.368519E+02             3.333716E+02             3.333379E+02             3.346086E+02             3.346415E+02
                 106.0200             3.326861E+02             3.343224E+02             3.351591E+02             3.363413E+02             3.368990E+02             3.334146E+02             3.333806E+02             3.346586E+02             3.346916E+02
                 106.2000             3.327284E+02             3.343732E+02             3.352032E+02             3.363907E+02             3.369463E+02             3.334576E+02             3.334236E+02             3.347088E+02             3.347419E+02
                 106.3800             3.327709E+02             3.344241E+02             3.352475E+02             3.364404E+02             3.369937E+02             3.335008E+02             3.334666E+02             3.347591E+02             3.347924E+02
                 106.5600             3.328134E+02             3.344751E+02             3.352919E+02             3.364902E+02             3.370413E+02             3.335442E+02             3.335098E+02             3.348096E+02             3.348430E+02
                 106.7400             3.328561E+02             3.345263E+02             3.353365E+02             3.365401E+02             3.370890E+02             3.335876E+02             3.335531E+02             3.348603E+02             3.348937E+02
                 106.9200             3.328989E+02             3.345777E+02             3.353812E+02             3.365902E+02             3.371369E+02             3.336312E+02             3.335966E+02             3.349111E+02             3.349446E+02
                 107.1000             3.329419E+02             3.346292E+02             3.354261E+02             3.366405E+02             3.371849E+02             3.336750E+02             3.336402E+02             3.349620E+02             3.349957E+02
                 107.2800             3.329850E+02             3.346809E+02             3.354711E+02             3.366909E+02             3.372330E+02             3.337189E+02             3.336839E+02             3.350131E+02             3.350469E+02
                 107.4600             3.330283E+02             3.347327E+02             3.355162E+02             3.367414E+02             3.372813E+02             3.337629E+02             3.337278E+02             3.350644E+02             3.350982E+02
                 107.6400             3.330716E+02             3.347847E+02             3.355615E+02             3.367921E+02             3.373298E+02             3.338071E+02             3.337718E+02             3.351158E+02             3.351498E+02
                 107.8200             3.331152E+02             3.348369E+02             3.356069E+02             3.368429E+02             3.373783E+02             3.338513E+02             3.338160E+02             3.351674E+02             3.352014E+02
                 108.0000             3.331588E+02             3.348892E+02             3.356525E+02             3.368939E+02             3.374270E+02             3.338958E+02             3.338603E+02             3.352191E+02             3.352533E+02
                 108.1800             3.332026E+02             3.349416E+02             3.356982E+02             3.369451E+02             3.374759E+02             3.339404E+02             3.339047E+02             3.352710E+02             3.353052E+02
                 108.3600             3.332466E+02             3.349943E+02             3.357440E+02             3.369964E+02             3.375249E+02             3.339851E+02             3.339493E+02             3.353230E+02             3.353574E+02
                 108.5400             3.332906E+02             3.350470E+02             3.357900E+02             3.370479E+02             3.375740E+02             3.340299E+02             3.339940E+02             3.353752E+02             3.354097E+02
                 108.7200             3.333349E+02             3.351000E+02             3.358362E+02             3.370995E+02             3.376233E+02             3.340749E+02             3.340388E+02             3.354276E+02             3.354621E+02
                 108.9000             3.333792E+02             3.351530E+02             3.358824E+02             3.371512E+02             3.376728E+02             3.341200E+02             3.340838E+02             3.354801E+02             3.355147E+02
                 109.0800             3.334237E+02             3.352063E+02             3.359288E+02             3.372031E+02             3.377223E+02             3.341653E+02             3.341289E+02             3.355327E+02             3.355675E+02
                 109.2600             3.334683E+02             3.352597E+02             3.359754E+02             3.372552E+02             3.377721E+02             3.342107E+02             3.341742E+02             3.355855E+02             3.356204E+02
                 109.4400             3.335131E+02             3.353132E+02             3.360221E+02             3.373074E+02             3.378219E+02             3.342563E+02             3.342196E+02             3.356385E+02             3.356734E+02
                 109.6200             3.335580E+02             3.353670E+02             3.360690E+02             3.373598E+02             3.378719E+02             3.343020E+02             3.342651E+02             3.356916E+02             3.357267E+02
                 109.8000             3.336031E+02             3.354208E+02             3.361160E+02             3.374123E+02             3.379221E+02             3.343478E+02             3.343108E+02             3.357449E+02             3.357800E+02
                 109.9800             3.336483E+02             3.354749E+02             3.361631E+02             3.374650E+02             3.379724E+02             3.343938E+02             3.343567E+02             3.357983E+02             3.358336E+02
                 110.1600             3.336936E+02             3.355290E+02             3.362104E+02             3.375178E+02             3.380228E+02             3.344399E+02             3.344026E+02             3.358519E+02             3.358872E+02
                 110.3400             3.337391E+02             3.355834E+02             3.362578E+02             3.375708E+02             3.380734E+02             3.344861E+02             3.344487E+02             3.359056E+02             3.359411E+02
                 110.5200             3.337847E+02             3.356379E+02             3.363054E+02             3.376239E+02             3.381242E+02             3.345325E+02             3.344950E+02             3.359595E+02             3.359951E+02
                 110.7000             3.338305E+02             3.356925E+02             3.363531E+02             3.376772E+02             3.381751E+02             3.345791E+02             3.345414E+02             3.360136E+02             3.360492E+02
                 110.8800             3.338764E+02             3.357474E+02             3.364009E+02             3.377307E+02             3.382261E+02             3.346257E+02             3.345879E+02             3.360678E+02             3.361036E+02
                 111.0600             3.339224E+02             3.358023E+02             3.364489E+02             3.377843E+02             3.382772E+02             3.346726E+02             3.346346E+02             3.361221E+02             3.361580E+02
                 111.2400             3.310805E+02             3.329947E+02             3.338377E+02             3.352008E+02             3.356196E+02             3.318920E+02             3.313806E+02             3.333812E+02             3.328979E+02
                 111.4200             3.310826E+02             3.330063E+02             3.338452E+02             3.352145E+02             3.356296E+02             3.318958E+02             3.313773E+02             3.333932E+02             3.329021E+02
                 111.6000             3.310862E+02             3.330194E+02             3.338541E+02             3.352295E+02             3.356411E+02             3.319011E+02             3.313756E+02             3.334067E+02             3.329079E+02
                 111.7800             3.310912E+02             3.330338E+02             3.338643E+02             3.352457E+02             3.356538E+02             3.319078E+02             3.313755E+02             3.334214E+02             3.329153E+02
                 111.9600             3.310975E+02             3.330495E+02             3.338757E+02             3.352632E+02             3.356677E+02             3.319156E+02             3.313768E+02             3.334375E+02             3.329242E+02
                 112.1400             3.311048E+02             3.330663E+02             3.338881E+02             3.352817E+02             3.356827E+02             3.319246E+02             3.313794E+02             3.334546E+02             3.329343E+02
                 112.3200             3.311132E+02             3.330842E+02             3.339015E+02             3.353011E+02             3.356987E+02             3.319346E+02             3.313831E+02             3.334727E+02             3.329457E+02
                 112.5000             3.311226E+02             3.331031E+02             3.339157E+02             3.353215E+02             3.357156E+02             3.319456E+02             3.313879E+02             3.334918E+02             3.329581E+02
                 112.6800             3.311329E+02             3.331229E+02             3.339308E+02             3.353427E+02             3.357333E+02             3.319574E+02             3.313937E+02             3.335118E+02             3.329715E+02
                 112.8600             3.311440E+02             3.331435E+02             3.339467E+02             3.353647E+02             3.357519E+02             3.319700E+02             3.314005E+02             3.335327E+02             3.329860E+02
                 113.0400             3.311558E+02             3.331649E+02             3.339633E+02             3.353875E+02             3.357711E+02             3.319834E+02             3.314081E+02             3.335542E+02             3.330012E+02
                 113.2200             3.311684E+02             3.331871E+02             3.339806E+02             3.354109E+02             3.357911E+02             3.319975E+02             3.314165E+02             3.335766E+02             3.330174E+02
                 113.4000             3.311816E+02             3.332099E+02             3.339985E+02             3.354350E+02             3.358117E+02             3.320123E+02             3.314257E+02             3.335996E+02             3.330343E+02
                 113.5800             3.311955E+02             3.332334E+02             3.340171E+02             3.354596E+02             3.358330E+02             3.320277E+02             3.314356E+02             3.336232E+02             3.330519E+02
                 113.7600             3.312100E+02             3.332575E+02             3.340362E+02             3.354849E+02             3.358548E+02             3.320437E+02             3.314462E+02             3.336474E+02             3.330703E+02
                 113.9400             3.312251E+02             3.332822E+02             3.340558E+02             3.355107E+02             3.358771E+02             3.320602E+02             3.314574E+02             3.336722E+02             3.330892E+02
