                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                   2.8800            -9.413201E+00            -5.119091E+01            -3.338523E+00             4.315561E+00             7.762255E+00             2.214359E+01             2.346468E+01
                   3.0600            -9.853176E+00            -5.124103E+01            -3.733086E+00             4.318593E+00             8.166192E+00             2.222345E+01             2.367632E+01
                   3.2400            -1.029223E+01            -5.129292E+01            -4.126761E+00             4.322709E+00             8.570282E+00             2.230342E+01             2.389335E+01
                   3.4200            -1.073036E+01            -5.134653E+01            -4.519558E+00             4.327887E+00             8.974516E+00             2.238341E+01             2.411554E+01
                   3.6000            -1.116759E+01            -5.140179E+01            -4.911490E+00             4.334092E+00             9.378876E+00             2.246334E+01             2.434265E+01
                   3.7800            -1.160396E+01            -5.145859E+01            -5.302598E+00             4.341255E+00             9.783335E+00             2.254310E+01             2.457448E+01
                   3.9600            -1.203960E+01            -5.151667E+01            -5.693004E+00             4.349199E+00             1.018784E+01             2.262265E+01             2.481081E+01
                   4.1400            -1.247482E+01            -5.157546E+01            -6.082981E+00             4.357513E+00             1.059225E+01             2.270197E+01             2.505145E+01
                   4.3200            -1.290991E+01            -5.163445E+01            -6.472796E+00             4.365818E+00             1.099644E+01             2.278109E+01             2.529624E+01
                   4.5000            -1.334490E+01            -5.169352E+01            -6.862488E+00             4.374041E+00             1.140038E+01             2.286000E+01             2.554503E+01
                   4.6800            -1.377979E+01            -5.175263E+01            -7.252054E+00             4.382180E+00             1.180406E+01             2.293870E+01             2.579767E+01
                   4.8600            -1.421456E+01            -5.181179E+01            -7.641484E+00             4.390238E+00             1.220747E+01             2.301718E+01             2.605404E+01
                   5.0400            -1.464919E+01            -5.187097E+01            -8.030768E+00             4.398220E+00             1.261062E+01             2.309542E+01             2.631399E+01
                   5.2200            -1.508366E+01            -5.193016E+01            -8.419895E+00             4.406128E+00             1.301348E+01             2.317340E+01             2.657738E+01
                   5.4000            -1.551797E+01            -5.198934E+01            -8.808859E+00             4.413966E+00             1.341606E+01             2.325113E+01             2.684410E+01
                   5.5800            -1.595209E+01            -5.204849E+01            -9.197645E+00             4.421737E+00             1.381835E+01             2.332857E+01             2.711400E+01
                   5.7600            -1.638601E+01            -5.210761E+01            -9.586249E+00             4.429447E+00             1.422035E+01             2.340571E+01             2.738696E+01
                   5.9400            -1.681971E+01            -5.216668E+01            -9.974656E+00             4.437097E+00             1.462204E+01             2.348255E+01             2.766286E+01
                   6.1200            -1.725317E+01            -5.222567E+01            -1.036286E+01             4.444692E+00             1.502342E+01             2.355905E+01             2.794158E+01
                   6.3000            -1.768638E+01            -5.228458E+01            -1.075085E+01             4.452236E+00             1.542449E+01             2.363520E+01             2.822300E+01
                   6.4800            -1.811932E+01            -5.234338E+01            -1.113862E+01             4.459732E+00             1.582523E+01             2.371099E+01             2.850700E+01
                   6.6600            -1.855198E+01            -5.240207E+01            -1.152615E+01             4.467184E+00             1.622565E+01             2.378638E+01             2.879347E+01
                   6.8400            -1.898433E+01            -5.246062E+01            -1.191344E+01             4.474597E+00             1.662574E+01             2.386136E+01             2.908230E+01
                   7.0200            -1.941637E+01            -5.251903E+01            -1.230048E+01             4.481974E+00             1.702550E+01             2.393592E+01             2.937338E+01
                   7.2000            -1.984806E+01            -5.257727E+01            -1.268725E+01             4.489318E+00             1.742491E+01             2.401001E+01             2.966662E+01
                   7.3800            -2.027941E+01            -5.263532E+01            -1.307375E+01             4.496635E+00             1.782397E+01             2.408363E+01             2.996190E+01
                   7.5600            -2.071038E+01            -5.269319E+01            -1.345997E+01             4.503928E+00             1.822269E+01             2.415674E+01             3.025912E+01
                   7.7400            -2.114097E+01            -5.275083E+01            -1.384590E+01             4.511200E+00             1.862104E+01             2.422933E+01             3.055820E+01
                   7.9200            -2.157115E+01            -5.280825E+01            -1.423153E+01             4.518457E+00             1.901904E+01             2.430136E+01             3.085903E+01
                   8.1000            -2.200091E+01            -5.286543E+01            -1.461684E+01             4.525701E+00             1.941667E+01             2.437280E+01             3.116153E+01
                   8.2800            -2.243024E+01            -5.292235E+01            -1.500183E+01             4.532937E+00             1.981394E+01             2.444364E+01             3.146560E+01
                   8.4600            -2.285911E+01            -5.297899E+01            -1.538649E+01             4.540169E+00             2.021082E+01             2.451384E+01             3.177115E+01
                   8.6400            -2.328751E+01            -5.303534E+01            -1.577081E+01             4.547400E+00             2.060733E+01             2.458338E+01             3.207810E+01
                   8.8200            -2.371542E+01            -5.309139E+01            -1.615478E+01             4.554634E+00             2.100346E+01             2.465222E+01             3.238638E+01
                   9.0000            -2.414282E+01            -5.314712E+01            -1.653839E+01             4.561875E+00             2.139921E+01             2.472034E+01             3.269589E+01
                   9.1800            -2.456971E+01            -5.320252E+01            -1.692163E+01             4.569127E+00             2.179456E+01             2.478771E+01             3.300657E+01
                   9.3600            -2.499606E+01            -5.325757E+01            -1.730449E+01             4.576392E+00             2.218953E+01             2.485429E+01             3.331833E+01
                   9.5400            -2.542185E+01            -5.331227E+01            -1.768696E+01             4.583675E+00             2.258410E+01             2.492006E+01             3.363110E+01
                   9.7200            -2.584708E+01            -5.336659E+01            -1.806904E+01             4.590979E+00             2.297827E+01             2.498499E+01             3.394481E+01
                   9.9000            -2.627172E+01            -5.342052E+01            -1.845071E+01             4.598307E+00             2.337204E+01             2.504904E+01             3.425940E+01
                  10.0800            -2.669577E+01            -5.347406E+01            -1.883196E+01             4.605661E+00             2.376540E+01             2.511219E+01             3.457479E+01
                  10.2600            -2.711920E+01            -5.352719E+01            -1.921280E+01             4.613045E+00             2.415836E+01             2.517440E+01             3.489093E+01
                  10.4400            -2.754200E+01            -5.357990E+01            -1.959319E+01             4.620461E+00             2.455091E+01             2.523565E+01             3.520774E+01
                  10.6200            -2.796415E+01            -5.363219E+01            -1.997315E+01             4.627912E+00             2.494304E+01             2.529591E+01             3.552518E+01
                  10.8000            -2.838565E+01            -5.368403E+01            -2.035266E+01             4.635400E+00             2.533476E+01             2.535514E+01             3.584318E+01
                  10.9800            -2.880647E+01            -5.373542E+01            -2.073171E+01             4.642926E+00             2.572607E+01             2.541332E+01             3.616168E+01
                  11.1600            -2.922661E+01            -5.378636E+01            -2.111029E+01             4.650493E+00             2.611695E+01             2.547042E+01             3.648064E+01
                  11.3400            -2.964606E+01            -5.383684E+01            -2.148840E+01             4.658102E+00             2.650742E+01             2.552641E+01             3.680001E+01
                  11.5200            -3.006479E+01            -5.388684E+01            -2.186604E+01             4.665755E+00             2.689746E+01             2.558126E+01             3.711972E+01
                  11.7000            -3.048280E+01            -5.393637E+01            -2.224318E+01             4.673451E+00             2.728707E+01             2.563495E+01             3.743975E+01
                  11.8800            -3.090007E+01            -5.398541E+01            -2.261983E+01             4.681192E+00             2.767626E+01             2.568745E+01             3.776004E+01
                  12.0600            -3.131660E+01            -5.403397E+01            -2.299597E+01             4.688978E+00             2.806501E+01             2.573874E+01             3.808055E+01
                  12.2400            -3.173237E+01            -5.408204E+01            -2.337161E+01             4.696810E+00             2.845334E+01             2.578880E+01             3.840123E+01
                  12.4200            -3.214737E+01            -5.412962E+01            -2.374673E+01             4.704686E+00             2.884123E+01             2.583760E+01             3.872206E+01
                  12.6000            -3.256160E+01            -5.417670E+01            -2.412133E+01             4.712606E+00             2.922869E+01             2.588512E+01             3.904300E+01
                  12.7800            -3.297504E+01            -5.422329E+01            -2.449540E+01             4.720568E+00             2.961570E+01             2.593135E+01             3.936400E+01
                  12.9600            -3.338769E+01            -5.426939E+01            -2.486894E+01             4.728573E+00             3.000228E+01             2.597626E+01             3.968504E+01
                  13.1400            -3.379953E+01            -5.431500E+01            -2.524194E+01             4.736617E+00             3.038841E+01             2.601984E+01             4.000609E+01
                  13.3200            -3.421057E+01            -5.436011E+01            -2.561440E+01             4.744700E+00             3.077410E+01             2.606207E+01             4.032712E+01
                  13.5000            -3.462078E+01            -5.440474E+01            -2.598631E+01             4.752817E+00             3.115934E+01             2.610295E+01             4.064810E+01
                  13.6800            -3.503018E+01            -5.444888E+01            -2.635767E+01             4.760967E+00             3.154412E+01             2.614246E+01             4.096901E+01
                  13.8600            -3.543875E+01            -5.449255E+01            -2.672847E+01             4.769146E+00             3.192846E+01             2.618059E+01             4.128983E+01
                  14.0400            -3.584648E+01            -5.453574E+01            -2.709871E+01             4.777350E+00             3.231234E+01             2.621734E+01             4.161053E+01
                  14.2200            -3.625337E+01            -5.457847E+01            -2.746839E+01             4.785577E+00             3.269576E+01             2.625269E+01             4.193109E+01
                  14.4000            -3.665942E+01            -5.462075E+01            -2.783750E+01             4.793820E+00             3.307871E+01             2.628665E+01             4.225150E+01
                  14.5800            -3.706463E+01            -5.466257E+01            -2.820604E+01             4.802077E+00             3.346120E+01             2.631922E+01             4.257174E+01
                  14.7600            -3.746898E+01            -5.470396E+01            -2.857401E+01             4.810341E+00             3.384322E+01             2.635038E+01             4.289180E+01
                  14.9400            -3.787249E+01            -5.474492E+01            -2.894140E+01             4.818607E+00             3.422477E+01             2.638016E+01             4.321166E+01
                  15.1200            -3.827514E+01            -5.478546E+01            -2.930821E+01             4.826870E+00             3.460584E+01             2.640854E+01             4.353131E+01
                  15.3000            -3.867694E+01            -5.482560E+01            -2.967444E+01             4.835124E+00             3.498643E+01             2.643554E+01             4.385075E+01
                  15.4800            -3.907788E+01            -5.486534E+01            -3.004009E+01             4.843362E+00             3.536653E+01             2.646117E+01             4.416995E+01
                  15.6600            -3.947796E+01            -5.490471E+01            -3.040516E+01             4.851577E+00             3.574613E+01             2.648544E+01             4.448893E+01
                  15.8400            -3.987719E+01            -5.494372E+01            -3.076964E+01             4.859764E+00             3.612525E+01             2.650835E+01             4.480766E+01
                  16.0200            -4.027557E+01            -5.498237E+01            -3.113354E+01             4.867914E+00             3.650386E+01             2.652993E+01             4.512614E+01
                  16.2000            -4.067309E+01            -5.502069E+01            -3.149685E+01             4.876020E+00             3.688196E+01             2.655018E+01             4.544437E+01
                  16.3800            -4.106975E+01            -5.505869E+01            -3.185957E+01             4.884075E+00             3.725955E+01             2.656913E+01             4.576235E+01
                  16.5600            -4.146557E+01            -5.509639E+01            -3.222170E+01             4.892071E+00             3.763662E+01             2.658680E+01             4.608007E+01
                  16.7400            -4.186053E+01            -5.513381E+01            -3.258324E+01             4.900000E+00             3.801316E+01             2.660320E+01             4.639753E+01
                  16.9200            -4.225465E+01            -5.517096E+01            -3.294420E+01             4.907853E+00             3.838918E+01             2.661837E+01             4.671474E+01
                  17.1000            -4.264792E+01            -5.520786E+01            -3.330456E+01             4.915622E+00             3.876465E+01             2.663232E+01             4.703168E+01
                  17.2800            -4.304035E+01            -5.524452E+01            -3.366434E+01             4.923299E+00             3.913958E+01             2.664508E+01             4.734836E+01
                  17.4600            -4.343195E+01            -5.528097E+01            -3.402353E+01             4.930876E+00             3.951395E+01             2.665668E+01             4.766478E+01
                  17.6400            -4.382270E+01            -5.531723E+01            -3.438213E+01             4.938342E+00             3.988777E+01             2.666715E+01             4.798094E+01
                  17.8200            -4.421263E+01            -5.535330E+01            -3.474014E+01             4.945691E+00             4.026101E+01             2.667652E+01             4.829685E+01
                  18.0000            -4.460172E+01            -5.538921E+01            -3.509756E+01             4.952912E+00             4.063368E+01             2.668481E+01             4.861250E+01
                  18.1800            -4.498999E+01            -5.542499E+01            -3.545440E+01             4.959997E+00             4.100576E+01             2.669207E+01             4.892789E+01
                  18.3600            -4.537744E+01            -5.546063E+01            -3.581064E+01             4.966938E+00             4.137725E+01             2.669831E+01             4.924303E+01
                  18.5400            -4.576407E+01            -5.549618E+01            -3.616630E+01             4.973725E+00             4.174813E+01             2.670359E+01             4.955793E+01
                  18.7200            -4.614988E+01            -5.553163E+01            -3.652138E+01             4.980350E+00             4.211841E+01             2.670792E+01             4.987257E+01
                  18.9000            -4.653489E+01            -5.556701E+01            -3.687587E+01             4.986803E+00             4.248806E+01             2.671135E+01             5.018697E+01
                  19.0800            -4.691908E+01            -5.560234E+01            -3.722977E+01             4.993077E+00             4.285708E+01             2.671391E+01             5.050112E+01
                  19.2600            -4.730248E+01            -5.563763E+01            -3.758309E+01             4.999162E+00             4.322547E+01             2.671564E+01             5.081502E+01
                  19.4400            -4.768507E+01            -5.567290E+01            -3.793582E+01             5.005051E+00             4.359320E+01             2.671658E+01             5.112869E+01
                  19.6200            -4.806686E+01            -5.570817E+01            -3.828797E+01             5.010734E+00             4.396028E+01             2.671675E+01             5.144211E+01
                  19.8000            -4.844786E+01            -5.574345E+01            -3.863953E+01             5.016204E+00             4.432669E+01             2.671620E+01             5.175530E+01
                  19.9800            -4.882807E+01            -5.577876E+01            -3.899051E+01             5.021453E+00             4.469242E+01             2.671496E+01             5.206824E+01
                  20.1600            -4.920750E+01            -5.581411E+01            -3.934091E+01             5.026472E+00             4.505747E+01             2.671308E+01             5.238095E+01
                  20.3400            -4.958613E+01            -5.584952E+01            -3.969072E+01             5.031254E+00             4.542181E+01             2.671057E+01             5.269341E+01
                  20.5200            -4.996398E+01            -5.588501E+01            -4.003995E+01             5.035792E+00             4.578545E+01             2.670749E+01             5.300564E+01
                  20.7000            -5.034106E+01            -5.592057E+01            -4.038859E+01             5.040077E+00             4.614837E+01             2.670387E+01             5.331762E+01
                  20.8800            -5.071735E+01            -5.595624E+01            -4.073665E+01             5.044103E+00             4.651055E+01             2.669974E+01             5.362935E+01
                  21.0600            -5.109286E+01            -5.599202E+01            -4.108413E+01             5.047863E+00             4.687200E+01             2.669513E+01             5.394085E+01
                  21.2400            -5.146760E+01            -5.602792E+01            -4.143101E+01             5.051351E+00             4.723270E+01             2.669009E+01             5.425209E+01
                  21.4200            -5.184156E+01            -5.606395E+01            -4.177732E+01             5.054559E+00             4.759265E+01             2.668464E+01             5.456308E+01
                  21.6000            -5.221475E+01            -5.610013E+01            -4.212303E+01             5.057481E+00             4.795182E+01             2.667882E+01             5.487382E+01
                  21.7800            -5.258717E+01            -5.613647E+01            -4.246816E+01             5.060112E+00             4.831021E+01             2.667266E+01             5.518430E+01
                  21.9600            -5.295881E+01            -5.617297E+01            -4.281270E+01             5.062446E+00             4.866781E+01             2.666619E+01             5.549452E+01
                  22.1400            -5.332968E+01            -5.620964E+01            -4.315664E+01             5.064477E+00             4.902461E+01             2.665945E+01             5.580446E+01
                  22.3200            -5.369977E+01            -5.624649E+01            -4.350000E+01             5.066199E+00             4.938059E+01             2.665245E+01             5.611414E+01
                  22.5000            -5.406909E+01            -5.628354E+01            -4.384276E+01             5.067609E+00             4.973576E+01             2.664524E+01             5.642353E+01
                  22.6800            -5.443764E+01            -5.632078E+01            -4.418493E+01             5.068700E+00             5.009010E+01             2.663783E+01             5.673264E+01
                  22.8600            -5.480541E+01            -5.635822E+01            -4.452650E+01             5.069469E+00             5.044360E+01             2.663026E+01             5.704145E+01
                  23.0400            -5.517240E+01            -5.639587E+01            -4.486747E+01             5.069911E+00             5.079624E+01             2.662255E+01             5.734996E+01
                  23.2200            -5.553861E+01            -5.643373E+01            -4.520785E+01             5.070022E+00             5.114803E+01             2.661472E+01             5.765817E+01
                  23.4000            -5.590404E+01            -5.647182E+01            -4.554761E+01             5.069798E+00             5.149895E+01             2.660681E+01             5.796606E+01
                  23.5800            -5.626868E+01            -5.651012E+01            -4.588678E+01             5.069235E+00             5.184898E+01             2.659883E+01             5.827362E+01
                  23.7600            -5.663254E+01            -5.654866E+01            -4.622533E+01             5.068331E+00             5.219813E+01             2.659081E+01             5.858085E+01
                  23.9400            -5.699561E+01            -5.658742E+01            -4.656328E+01             5.067082E+00             5.254638E+01             2.658276E+01             5.888774E+01
                  24.1200            -5.735788E+01            -5.662641E+01            -4.690061E+01             5.065485E+00             5.289373E+01             2.657471E+01             5.919427E+01
                  24.3000            -5.771936E+01            -5.666564E+01            -4.723733E+01             5.063537E+00             5.324016E+01             2.656667E+01             5.950044E+01
                  24.4800            -5.808003E+01            -5.670511E+01            -4.757343E+01             5.061236E+00             5.358566E+01             2.655867E+01             5.980624E+01
                  24.6600            -5.843991E+01            -5.674481E+01            -4.790890E+01             5.058579E+00             5.393023E+01             2.655072E+01             6.011165E+01
                  24.8400            -5.879897E+01            -5.678475E+01            -4.824376E+01             5.055565E+00             5.427386E+01             2.654283E+01             6.041667E+01
                  25.0200            -5.915723E+01            -5.682493E+01            -4.857798E+01             5.052191E+00             5.461654E+01             2.653503E+01             6.072129E+01
                  25.2000            -5.951466E+01            -5.686535E+01            -4.891157E+01             5.048456E+00             5.495827E+01             2.652732E+01             6.102548E+01
                  25.3800            -5.987128E+01            -5.690600E+01            -4.924453E+01             5.044357E+00             5.529902E+01             2.651972E+01             6.132925E+01
                  25.5600            -6.022706E+01            -5.694690E+01            -4.957685E+01             5.039895E+00             5.563880E+01             2.651224E+01             6.163258E+01
                  25.7400            -6.058202E+01            -5.698803E+01            -4.990852E+01             5.035067E+00             5.597760E+01             2.650490E+01             6.193546E+01
                  25.9200            -6.093614E+01            -5.702939E+01            -5.023956E+01             5.029872E+00             5.631541E+01             2.649770E+01             6.223788E+01
                  26.1000            -6.128941E+01            -5.707099E+01            -5.056994E+01             5.024310E+00             5.665222E+01             2.649066E+01             6.253982E+01
                  26.2800            -6.164184E+01            -5.711282E+01            -5.089967E+01             5.018379E+00             5.698803E+01             2.648377E+01             6.284128E+01
                  26.4600            -6.199341E+01            -5.715488E+01            -5.122874E+01             5.012080E+00             5.732283E+01             2.647706E+01             6.314223E+01
                  26.6400            -6.234412E+01            -5.719716E+01            -5.155715E+01             5.005410E+00             5.765661E+01             2.647053E+01             6.344268E+01
                  26.8200            -6.269397E+01            -5.723966E+01            -5.188489E+01             4.998371E+00             5.798936E+01             2.646418E+01             6.374260E+01
                  27.0000            -6.304295E+01            -5.728239E+01            -5.221197E+01             4.990962E+00             5.832108E+01             2.645802E+01             6.404198E+01
                  27.1800            -6.339105E+01            -5.732534E+01            -5.253837E+01             4.983182E+00             5.865176E+01             2.645206E+01             6.434082E+01
                  27.3600            -6.373826E+01            -5.736849E+01            -5.286410E+01             4.975032E+00             5.898140E+01             2.644630E+01             6.463909E+01
                  27.5400            -6.408458E+01            -5.741186E+01            -5.318914E+01             4.966512E+00             5.930999E+01             2.644074E+01             6.493680E+01
                  27.7200            -6.443001E+01            -5.745543E+01            -5.351350E+01             4.957621E+00             5.963752E+01             2.643540E+01             6.523391E+01
                  27.9000            -6.477453E+01            -5.749921E+01            -5.383717E+01             4.948360E+00             5.996398E+01             2.643026E+01             6.553044E+01
                  28.0800            -6.511814E+01            -5.754318E+01            -5.416014E+01             4.938730E+00             6.028938E+01             2.642535E+01             6.582635E+01
                  28.2600            -6.546084E+01            -5.758735E+01            -5.448242E+01             4.928730E+00             6.061370E+01             2.642064E+01             6.612164E+01
                  28.4400            -6.580261E+01            -5.763171E+01            -5.480399E+01             4.918361E+00             6.093694E+01             2.641616E+01             6.641630E+01
                  28.6200            -6.614345E+01            -5.767625E+01            -5.512485E+01             4.907624E+00             6.125910E+01             2.641190E+01             6.671031E+01
                  28.8000            -6.648335E+01            -5.772098E+01            -5.544501E+01             4.896519E+00             6.158016E+01             2.640785E+01             6.700366E+01
                  28.9800            -6.682232E+01            -5.776588E+01            -5.576445E+01             4.885047E+00             6.190013E+01             2.640403E+01             6.729635E+01
                  29.1600            -6.716033E+01            -5.781095E+01            -5.608316E+01             4.873208E+00             6.221900E+01             2.640042E+01             6.758836E+01
                  29.3400            -6.749738E+01            -5.785619E+01            -5.640116E+01             4.861003E+00             6.253676E+01             2.639704E+01             6.787967E+01
                  29.5200            -6.783347E+01            -5.790159E+01            -5.671842E+01             4.848434E+00             6.285341E+01             2.639387E+01             6.817028E+01
                  29.7000            -6.816859E+01            -5.794716E+01            -5.703495E+01             4.835500E+00             6.316894E+01             2.639093E+01             6.846018E+01
                  29.8800            -6.850273E+01            -5.799287E+01            -5.735074E+01             4.822203E+00             6.348335E+01             2.638820E+01             6.874935E+01
                  30.0600            -6.883589E+01            -5.803873E+01            -5.766580E+01             4.808543E+00             6.379664E+01             2.638568E+01             6.903778E+01
                  30.2400            -6.916806E+01            -5.808474E+01            -5.798010E+01             4.794523E+00             6.410880E+01             2.638338E+01             6.932547E+01
                  30.4200            -6.949923E+01            -5.813089E+01            -5.829366E+01             4.780141E+00             6.441983E+01             2.638128E+01             6.961240E+01
                  30.6000            -6.982940E+01            -5.817717E+01            -5.860646E+01             4.765400E+00             6.472971E+01             2.637940E+01             6.989856E+01
                  30.7800            -7.015856E+01            -5.822358E+01            -5.891850E+01             4.750300E+00             6.503846E+01             2.637772E+01             7.018394E+01
                  30.9600            -7.048670E+01            -5.827012E+01            -5.922978E+01             4.734843E+00             6.534606E+01             2.637625E+01             7.046853E+01
                  31.1400            -7.081382E+01            -5.831677E+01            -5.954029E+01             4.719029E+00             6.565251E+01             2.637498E+01             7.075232E+01
                  31.3200            -7.113990E+01            -5.836355E+01            -5.985003E+01             4.702860E+00             6.595780E+01             2.637390E+01             7.103530E+01
                  31.5000            -7.146495E+01            -5.841043E+01            -6.015900E+01             4.686337E+00             6.626194E+01             2.637302E+01             7.131746E+01
                  31.6800            -7.178896E+01            -5.845742E+01            -6.046718E+01             4.669460E+00             6.656491E+01             2.637233E+01             7.159880E+01
                  31.8600            -7.211192E+01            -5.850451E+01            -6.077458E+01             4.652230E+00             6.686673E+01             2.637183E+01             7.187929E+01
                  32.0400            -7.243382E+01            -5.855170E+01            -6.108119E+01             4.634650E+00             6.716737E+01             2.637152E+01             7.215894E+01
                  32.2200            -7.275466E+01            -5.859898E+01            -6.138702E+01             4.616720E+00             6.746684E+01             2.637138E+01             7.243773E+01
                  32.4000            -7.307444E+01            -5.864636E+01            -6.169204E+01             4.598440E+00             6.776514E+01             2.637143E+01             7.271565E+01
                  32.5800            -7.339314E+01            -5.869381E+01            -6.199626E+01             4.579813E+00             6.806225E+01             2.637165E+01             7.299270E+01
                  32.7600            -7.371076E+01            -5.874135E+01            -6.229969E+01             4.560839E+00             6.835819E+01             2.637204E+01             7.326887E+01
                  32.9400            -7.402729E+01            -5.878896E+01            -6.260230E+01             4.541520E+00             6.865294E+01             2.637260E+01             7.354414E+01
                  33.1200            -7.434273E+01            -5.883665E+01            -6.290410E+01             4.521856E+00             6.894651E+01             2.637332E+01             7.381851E+01
                  33.3000            -7.465708E+01            -5.888440E+01            -6.320509E+01             4.501848E+00             6.923888E+01             2.637420E+01             7.409198E+01
                  33.4800            -7.497032E+01            -5.893222E+01            -6.350525E+01             4.481499E+00             6.953006E+01             2.637524E+01             7.436452E+01
                  33.6600            -7.528245E+01            -5.898009E+01            -6.380460E+01             4.460808E+00             6.982004E+01             2.637644E+01             7.463614E+01
                  33.8400            -7.559346E+01            -5.902802E+01            -6.410311E+01             4.439777E+00             7.010882E+01             2.637778E+01             7.490684E+01
                  34.0200            -7.590336E+01            -5.907601E+01            -6.440080E+01             4.418407E+00             7.039640E+01             2.637927E+01             7.517659E+01
                  34.2000            -7.621213E+01            -5.912404E+01            -6.469765E+01             4.396699E+00             7.068278E+01             2.638090E+01             7.544539E+01
                  34.3800            -7.651977E+01            -5.917211E+01            -6.499366E+01             4.374654E+00             7.096794E+01             2.638267E+01             7.571324E+01
                  34.5600            -7.682627E+01            -5.922023E+01            -6.528883E+01             4.352274E+00             7.125190E+01             2.638457E+01             7.598012E+01
                  34.7400            -7.713163E+01            -5.926838E+01            -6.558316E+01             4.329559E+00             7.153464E+01             2.638661E+01             7.624604E+01
                  34.9200            -7.743584E+01            -5.931657E+01            -6.587664E+01             4.306511E+00             7.181617E+01             2.638878E+01             7.651098E+01
                  35.1000            -7.773890E+01            -5.936479E+01            -6.616926E+01             4.283130E+00             7.209648E+01             2.639107E+01             7.677494E+01
                  35.2800            -7.804080E+01            -5.941303E+01            -6.646104E+01             4.259417E+00             7.237557E+01             2.639348E+01             7.703791E+01
                  35.4600            -7.834154E+01            -5.946130E+01            -6.675195E+01             4.235375E+00             7.265344E+01             2.639602E+01             7.729988E+01
                  35.6400            -7.864111E+01            -5.950958E+01            -6.704200E+01             4.211003E+00             7.293008E+01             2.639867E+01             7.756086E+01
                  35.8200            -7.893951E+01            -5.955789E+01            -6.733118E+01             4.186303E+00             7.320550E+01             2.640143E+01             7.782082E+01
                  36.0000            -7.923673E+01            -5.960620E+01            -6.761950E+01             4.161275E+00             7.347968E+01             2.640430E+01             7.807977E+01
                  36.1800            -7.953277E+01            -5.965453E+01            -6.790694E+01             4.135922E+00             7.375264E+01             2.640727E+01             7.833770E+01
                  36.3600            -7.982762E+01            -5.970286E+01            -6.819351E+01             4.110243E+00             7.402436E+01             2.641035E+01             7.859460E+01
                  36.5400            -8.012128E+01            -5.975120E+01            -6.847919E+01             4.084241E+00             7.429484E+01             2.641353E+01             7.885048E+01
                  36.7200            -8.041375E+01            -5.979954E+01            -6.876400E+01             4.057915E+00             7.456408E+01             2.641681E+01             7.910531E+01
                  36.9000            -8.070502E+01            -5.984788E+01            -6.904792E+01             4.031268E+00             7.483209E+01             2.642018E+01             7.935911E+01
                  37.0800            -8.099508E+01            -5.989622E+01            -6.933096E+01             4.004299E+00             7.509885E+01             2.642365E+01             7.961185E+01
                  37.2600            -8.128393E+01            -5.994455E+01            -6.961310E+01             3.977011E+00             7.536437E+01             2.642720E+01             7.986354E+01
                  37.4400            -8.157157E+01            -5.999287E+01            -6.989435E+01             3.949403E+00             7.562865E+01             2.643084E+01             8.011418E+01
