                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.027394E+02             3.122186E+02             3.489886E+05             1.146609E+00             4.385943E+05             3.922911E+03             1.912133E-05             1.006898E+03             2.728644E-02             3.766357E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.025680E+02             3.121140E+02             3.489138E+05             1.145081E+00             4.384893E+05             3.923054E+03             1.911635E-05             1.006890E+03             2.727872E-02             3.761370E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.024063E+02             3.120147E+02             3.488429E+05             1.143640E+00             4.383897E+05             3.923187E+03             1.911162E-05             1.006883E+03             2.727140E-02             3.756629E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.022532E+02             3.119208E+02             3.487758E+05             1.142274E+00             4.382955E+05             3.923315E+03             1.910715E-05             1.006877E+03             2.726447E-02             3.752132E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.021085E+02             3.118323E+02             3.487126E+05             1.140982E+00             4.382066E+05             3.923436E+03             1.910294E-05             1.006871E+03             2.725793E-02             3.747878E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.019722E+02             3.117491E+02             3.486531E+05             1.139764E+00             4.381231E+05             3.923552E+03             1.909897E-05             1.006865E+03             2.725179E-02             3.743866E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.018444E+02             3.116712E+02             3.485975E+05             1.138619E+00             4.380450E+05             3.923661E+03             1.909526E-05             1.006860E+03             2.724604E-02             3.740095E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.017248E+02             3.115986E+02             3.485456E+05             1.137548E+00             4.379721E+05             3.923765E+03             1.909180E-05             1.006855E+03             2.724068E-02             3.736563E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.016136E+02             3.115313E+02             3.484976E+05             1.136550E+00             4.379046E+05             3.923862E+03             1.908860E-05             1.006850E+03             2.723571E-02             3.733271E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.015106E+02             3.114693E+02             3.484534E+05             1.135624E+00             4.378424E+05             3.923953E+03             1.908564E-05             1.006846E+03             2.723113E-02             3.730217E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.014158E+02             3.114126E+02             3.484129E+05             1.134770E+00             4.377855E+05             3.924039E+03             1.908294E-05             1.006842E+03             2.722694E-02             3.727399E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.013291E+02             3.113611E+02             3.483762E+05             1.133989E+00             4.377339E+05             3.924118E+03             1.908048E-05             1.006838E+03             2.722313E-02             3.724816E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.012507E+02             3.113149E+02             3.483432E+05             1.133279E+00             4.376875E+05             3.924191E+03             1.907828E-05             1.006835E+03             2.721972E-02             3.722469E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.011802E+02             3.112739E+02             3.483140E+05             1.132640E+00             4.376463E+05             3.924259E+03             1.907632E-05             1.006832E+03             2.721668E-02             3.720354E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.011179E+02             3.112380E+02             3.482885E+05             1.132073E+00             4.376103E+05             3.924320E+03             1.907461E-05             1.006829E+03             2.721404E-02             3.718472E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.010635E+02             3.112073E+02             3.482666E+05             1.131575E+00             4.375796E+05             3.924376E+03             1.907315E-05             1.006827E+03             2.721177E-02             3.716820E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.010170E+02             3.111818E+02             3.482485E+05             1.131148E+00             4.375540E+05             3.924426E+03             1.907193E-05             1.006825E+03             2.720988E-02             3.715397E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.009783E+02             3.111613E+02             3.482340E+05             1.130789E+00             4.375334E+05             3.924469E+03             1.907096E-05             1.006824E+03             2.720836E-02             3.714200E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.009474E+02             3.111459E+02             3.482231E+05             1.130499E+00             4.375179E+05             3.924508E+03             1.907022E-05             1.006823E+03             2.720722E-02             3.713226E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.009240E+02             3.111353E+02             3.482156E+05             1.130276E+00             4.375074E+05             3.924540E+03             1.906972E-05             1.006822E+03             2.720644E-02             3.712471E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.009080E+02             3.111295E+02             3.482116E+05             1.130117E+00             4.375015E+05             3.924567E+03             1.906944E-05             1.006822E+03             2.720601E-02             3.711927E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.008988E+02             3.111282E+02             3.482108E+05             1.130019E+00             4.375002E+05             3.924589E+03             1.906937E-05             1.006821E+03             2.720591E-02             3.711581E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.008952E+02             3.111305E+02             3.482125E+05             1.129971E+00             4.375026E+05             3.924606E+03             1.906948E-05             1.006821E+03             2.720608E-02             3.711399E-05             0.000000E+00             0.000000E+00
