                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.3400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250384E+05             1.231398E+05             3.920476E+05
                   2.5200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250631E+05             1.231646E+05             3.921005E+05
                   2.7000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250845E+05             1.231859E+05             3.921461E+05
                   2.8800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251025E+05             1.232040E+05             3.921845E+05
                   3.0600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251172E+05             1.232187E+05             3.922158E+05
                   3.2400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251286E+05             1.232301E+05             3.922400E+05
                   3.4200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251368E+05             1.232382E+05             3.922574E+05
                   3.6000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251418E+05             1.232433E+05             3.922683E+05
                   3.7800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251439E+05             1.232454E+05             3.922729E+05
                   3.9600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251436E+05             1.232450E+05             3.922724E+05
                   4.1400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251418E+05             1.232433E+05             3.922692E+05
                   4.3200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251398E+05             1.232413E+05             3.922656E+05
                   4.5000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251377E+05             1.232391E+05             3.922620E+05
                   4.6800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847546E+05             2.845285E+05             1.251355E+05             1.232369E+05             3.922583E+05
                   4.8600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251332E+05             1.232347E+05             3.922546E+05
                   5.0400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251310E+05             1.232324E+05             3.922510E+05
                   5.2200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251287E+05             1.232302E+05             3.922473E+05
                   5.4000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251265E+05             1.232279E+05             3.922437E+05
                   5.5800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251243E+05             1.232257E+05             3.922400E+05
                   5.7600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251221E+05             1.232236E+05             3.922363E+05
                   5.9400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251200E+05             1.232215E+05             3.922326E+05
                   6.1200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251180E+05             1.232195E+05             3.922289E+05
                   6.3000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251160E+05             1.232175E+05             3.922252E+05
                   6.4800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251141E+05             1.232156E+05             3.922214E+05
                   6.6600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251123E+05             1.232137E+05             3.922177E+05
                   6.8400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251105E+05             1.232119E+05             3.922140E+05
                   7.0200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251087E+05             1.232101E+05             3.922102E+05
                   7.2000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251069E+05             1.232084E+05             3.922065E+05
                   7.3800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251052E+05             1.232067E+05             3.922028E+05
                   7.5600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251035E+05             1.232050E+05             3.921991E+05
                   7.7400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251018E+05             1.232033E+05             3.921954E+05
                   7.9200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.251002E+05             1.232016E+05             3.921917E+05
                   8.1000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250985E+05             1.232000E+05             3.921881E+05
                   8.2800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250969E+05             1.231983E+05             3.921845E+05
                   8.4600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250952E+05             1.231967E+05             3.921809E+05
                   8.6400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250936E+05             1.231951E+05             3.921773E+05
                   8.8200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250920E+05             1.231934E+05             3.921738E+05
                   9.0000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250904E+05             1.231918E+05             3.921703E+05
                   9.1800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250888E+05             1.231902E+05             3.921669E+05
                   9.3600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250872E+05             1.231886E+05             3.921635E+05
                   9.5400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250856E+05             1.231871E+05             3.921601E+05
                   9.7200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250841E+05             1.231855E+05             3.921568E+05
                   9.9000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250825E+05             1.231840E+05             3.921535E+05
                  10.0800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250810E+05             1.231824E+05             3.921503E+05
                  10.2600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250795E+05             1.231809E+05             3.921472E+05
                  10.4400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250780E+05             1.231794E+05             3.921441E+05
                  10.6200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250765E+05             1.231780E+05             3.921411E+05
                  10.8000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250751E+05             1.231765E+05             3.921382E+05
                  10.9800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250737E+05             1.231751E+05             3.921353E+05
                  11.1600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250723E+05             1.231737E+05             3.921325E+05
                  11.3400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250709E+05             1.231724E+05             3.921298E+05
                  11.5200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250696E+05             1.231711E+05             3.921272E+05
                  11.7000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250683E+05             1.231698E+05             3.921247E+05
                  11.8800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250670E+05             1.231685E+05             3.921222E+05
                  12.0600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250658E+05             1.231673E+05             3.921198E+05
                  12.2400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250646E+05             1.231661E+05             3.921176E+05
                  12.4200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250635E+05             1.231649E+05             3.921154E+05
                  12.6000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250623E+05             1.231638E+05             3.921134E+05
                  12.7800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250612E+05             1.231627E+05             3.921114E+05
                  12.9600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250602E+05             1.231616E+05             3.921095E+05
                  13.1400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250592E+05             1.231606E+05             3.921078E+05
                  13.3200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250582E+05             1.231597E+05             3.921062E+05
                  13.5000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250573E+05             1.231587E+05             3.921047E+05
                  13.6800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250564E+05             1.231578E+05             3.921033E+05
                  13.8600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250556E+05             1.231570E+05             3.921020E+05
                  14.0400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250547E+05             1.231562E+05             3.921008E+05
                  14.2200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250540E+05             1.231554E+05             3.920997E+05
                  14.4000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250533E+05             1.231547E+05             3.920988E+05
                  14.5800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250526E+05             1.231540E+05             3.920980E+05
                  14.7600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250520E+05             1.231534E+05             3.920973E+05
                  14.9400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250514E+05             1.231528E+05             3.920968E+05
                  15.1200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250508E+05             1.231523E+05             3.920963E+05
                  15.3000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250503E+05             1.231518E+05             3.920960E+05
                  15.4800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250499E+05             1.231513E+05             3.920958E+05
                  15.6600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250495E+05             1.231509E+05             3.920958E+05
                  15.8400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250491E+05             1.231505E+05             3.920958E+05
                  16.0200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250488E+05             1.231502E+05             3.920960E+05
                  16.2000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250485E+05             1.231500E+05             3.920963E+05
                  16.3800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250483E+05             1.231497E+05             3.920967E+05
                  16.5600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250481E+05             1.231496E+05             3.920973E+05
                  16.7400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250481E+05             1.231495E+05             3.920979E+05
                  16.9200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250480E+05             1.231495E+05             3.920987E+05
                  17.1000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250481E+05             1.231496E+05             3.920995E+05
                  17.2800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250483E+05             1.231497E+05             3.921005E+05
                  17.4600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250485E+05             1.231500E+05             3.921016E+05
                  17.6400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250489E+05             1.231503E+05             3.921027E+05
                  17.8200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250493E+05             1.231508E+05             3.921040E+05
                  18.0000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250499E+05             1.231514E+05             3.921053E+05
                  18.1800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250506E+05             1.231521E+05             3.921068E+05
                  18.3600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250515E+05             1.231529E+05             3.921083E+05
                  18.5400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250524E+05             1.231539E+05             3.921099E+05
                  18.7200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250535E+05             1.231550E+05             3.921115E+05
                  18.9000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250547E+05             1.231562E+05             3.921132E+05
                  19.0800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250560E+05             1.231575E+05             3.921150E+05
                  19.2600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250574E+05             1.231589E+05             3.921169E+05
                  19.4400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250589E+05             1.231603E+05             3.921189E+05
                  19.6200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250603E+05             1.231618E+05             3.921209E+05
                  19.8000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250618E+05             1.231633E+05             3.921230E+05
                  19.9800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250633E+05             1.231648E+05             3.921251E+05
                  20.1600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250648E+05             1.231662E+05             3.921273E+05
                  20.3400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250662E+05             1.231677E+05             3.921296E+05
                  20.5200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250676E+05             1.231690E+05             3.921320E+05
                  20.7000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250688E+05             1.231703E+05             3.921344E+05
                  20.8800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250700E+05             1.231715E+05             3.921369E+05
                  21.0600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250711E+05             1.231726E+05             3.921394E+05
                  21.2400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250722E+05             1.231736E+05             3.921420E+05
                  21.4200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250731E+05             1.231745E+05             3.921447E+05
                  21.6000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250740E+05             1.231754E+05             3.921474E+05
                  21.7800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250747E+05             1.231762E+05             3.921501E+05
                  21.9600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250755E+05             1.231769E+05             3.921529E+05
                  22.1400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250761E+05             1.231776E+05             3.921557E+05
                  22.3200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250767E+05             1.231782E+05             3.921586E+05
                  22.5000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250773E+05             1.231788E+05             3.921614E+05
                  22.6800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250778E+05             1.231793E+05             3.921643E+05
                  22.8600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250783E+05             1.231798E+05             3.921672E+05
                  23.0400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250788E+05             1.231803E+05             3.921702E+05
                  23.2200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250793E+05             1.231807E+05             3.921731E+05
                  23.4000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250797E+05             1.231811E+05             3.921760E+05
                  23.5800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250801E+05             1.231815E+05             3.921789E+05
                  23.7600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250804E+05             1.231819E+05             3.921819E+05
                  23.9400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250807E+05             1.231822E+05             3.921848E+05
                  24.1200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250810E+05             1.231825E+05             3.921877E+05
                  24.3000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250813E+05             1.231828E+05             3.921907E+05
                  24.4800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250816E+05             1.231830E+05             3.921936E+05
                  24.6600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250818E+05             1.231833E+05             3.921965E+05
                  24.8400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250821E+05             1.231835E+05             3.921994E+05
                  25.0200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250823E+05             1.231838E+05             3.922022E+05
                  25.2000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250826E+05             1.231840E+05             3.922050E+05
                  25.3800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250829E+05             1.231844E+05             3.922078E+05
                  25.5600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250833E+05             1.231847E+05             3.922106E+05
                  25.7400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250837E+05             1.231851E+05             3.922134E+05
                  25.9200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250841E+05             1.231856E+05             3.922161E+05
                  26.1000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250847E+05             1.231861E+05             3.922187E+05
                  26.2800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250853E+05             1.231868E+05             3.922213E+05
                  26.4600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250860E+05             1.231875E+05             3.922239E+05
                  26.6400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250868E+05             1.231883E+05             3.922264E+05
                  26.8200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250878E+05             1.231892E+05             3.922289E+05
                  27.0000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250888E+05             1.231903E+05             3.922313E+05
                  27.1800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250899E+05             1.231914E+05             3.922336E+05
                  27.3600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250912E+05             1.231926E+05             3.922359E+05
                  27.5400             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250925E+05             1.231940E+05             3.922382E+05
                  27.7200             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250940E+05             1.231954E+05             3.922404E+05
                  27.9000             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250955E+05             1.231969E+05             3.922425E+05
                  28.0800             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250971E+05             1.231986E+05             3.922446E+05
                  28.2600             2.829381E+05             2.834436E+05             2.834428E+05             2.826302E+05             2.845446E+05             2.847547E+05             2.845285E+05             1.250988E+05             1.232003E+05             3.922467E+05
