                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  11.3400             6.168159E-01             1.264420E+01             0.000000E+00             1.520652E+00             1.889836E+03
                  11.5200             6.258374E-01             1.263877E+01             0.000000E+00             1.521416E+00             1.889835E+03
                  11.7000             6.349048E-01             1.263339E+01             0.000000E+00             1.522236E+00             1.889834E+03
                  11.8800             6.440204E-01             1.262807E+01             0.000000E+00             1.523110E+00             1.889833E+03
                  12.0600             6.531865E-01             1.262281E+01             0.000000E+00             1.524040E+00             1.889832E+03
                  12.2400             6.624052E-01             1.261760E+01             0.000000E+00             1.525025E+00             1.889831E+03
                  12.4200             6.716786E-01             1.261245E+01             0.000000E+00             1.526065E+00             1.889829E+03
                  12.6000             6.810086E-01             1.260734E+01             0.000000E+00             1.527160E+00             1.889828E+03
                  12.7800             6.903971E-01             1.260230E+01             0.000000E+00             1.528309E+00             1.889827E+03
                  12.9600             6.998457E-01             1.259730E+01             0.000000E+00             1.529512E+00             1.889825E+03
                  13.1400             7.093560E-01             1.259236E+01             0.000000E+00             1.530767E+00             1.889823E+03
                  13.3200             7.189296E-01             1.258747E+01             0.000000E+00             1.532075E+00             1.889822E+03
                  13.5000             7.285678E-01             1.258264E+01             0.000000E+00             1.533435E+00             1.889820E+03
                  13.6800             7.382716E-01             1.257785E+01             0.000000E+00             1.534844E+00             1.889818E+03
                  13.8600             7.480423E-01             1.257312E+01             0.000000E+00             1.536302E+00             1.889816E+03
                  14.0400             7.578806E-01             1.256843E+01             0.000000E+00             1.537808E+00             1.889815E+03
                  14.2200             7.677874E-01             1.256380E+01             0.000000E+00             1.539360E+00             1.889813E+03
                  14.4000             7.777632E-01             1.255921E+01             0.000000E+00             1.540957E+00             1.889811E+03
                  14.5800             7.878085E-01             1.255468E+01             0.000000E+00             1.542597E+00             1.889808E+03
                  14.7600             7.979235E-01             1.255019E+01             0.000000E+00             1.544277E+00             1.889806E+03
                  14.9400             8.081084E-01             1.254576E+01             0.000000E+00             1.545998E+00             1.889804E+03
                  15.1200             8.183633E-01             1.254136E+01             0.000000E+00             1.547755E+00             1.889802E+03
                  15.3000             8.286878E-01             1.253702E+01             0.000000E+00             1.549548E+00             1.889800E+03
                  15.4800             8.390817E-01             1.253272E+01             0.000000E+00             1.551375E+00             1.889797E+03
                  15.6600             8.495444E-01             1.252847E+01             0.000000E+00             1.553232E+00             1.889795E+03
                  15.8400             8.600755E-01             1.252427E+01             0.000000E+00             1.555119E+00             1.889792E+03
                  16.0200             8.706739E-01             1.252011E+01             0.000000E+00             1.557033E+00             1.889790E+03
                  16.2000             8.813389E-01             1.251599E+01             0.000000E+00             1.558971E+00             1.889787E+03
                  16.3800             8.920694E-01             1.251192E+01             0.000000E+00             1.560931E+00             1.889785E+03
                  16.5600             9.028642E-01             1.250789E+01             0.000000E+00             1.562912E+00             1.889782E+03
                  16.7400             9.137219E-01             1.250391E+01             0.000000E+00             1.564910E+00             1.889780E+03
                  16.9200             9.246410E-01             1.249997E+01             0.000000E+00             1.566923E+00             1.889777E+03
                  17.1000             9.356201E-01             1.249607E+01             0.000000E+00             1.568949E+00             1.889775E+03
                  17.2800             9.466574E-01             1.249221E+01             0.000000E+00             1.570986E+00             1.889772E+03
                  17.4600             9.577512E-01             1.248839E+01             0.000000E+00             1.573032E+00             1.889769E+03
                  17.6400             9.688995E-01             1.248461E+01             0.000000E+00             1.575083E+00             1.889767E+03
                  17.8200             9.801003E-01             1.248087E+01             0.000000E+00             1.577139E+00             1.889764E+03
                  18.0000             9.913517E-01             1.247717E+01             0.000000E+00             1.579196E+00             1.889761E+03
                  18.1800             1.002651E+00             1.247351E+01             0.000000E+00             1.581252E+00             1.889759E+03
                  18.3600             1.013997E+00             1.246988E+01             0.000000E+00             1.583306E+00             1.889756E+03
                  18.5400             1.025387E+00             1.246630E+01             0.000000E+00             1.585355E+00             1.889753E+03
                  18.7200             1.036818E+00             1.246275E+01             0.000000E+00             1.587397E+00             1.889751E+03
                  18.9000             1.048289E+00             1.245924E+01             0.000000E+00             1.589431E+00             1.889748E+03
                  19.0800             1.059796E+00             1.245576E+01             0.000000E+00             1.591454E+00             1.889746E+03
                  19.2600             1.071338E+00             1.245232E+01             0.000000E+00             1.593465E+00             1.889743E+03
                  19.4400             1.082911E+00             1.244891E+01             0.000000E+00             1.595461E+00             1.889740E+03
                  19.6200             1.094514E+00             1.244554E+01             0.000000E+00             1.597442E+00             1.889738E+03
                  19.8000             1.106144E+00             1.244220E+01             0.000000E+00             1.599405E+00             1.889735E+03
                  19.9800             1.117798E+00             1.243890E+01             0.000000E+00             1.601349E+00             1.889733E+03
                  20.1600             1.129474E+00             1.243563E+01             0.000000E+00             1.603272E+00             1.889730E+03
                  20.3400             1.141170E+00             1.243239E+01             0.000000E+00             1.605174E+00             1.889728E+03
                  20.5200             1.152883E+00             1.242918E+01             0.000000E+00             1.607052E+00             1.889726E+03
                  20.7000             1.164610E+00             1.242601E+01             0.000000E+00             1.608906E+00             1.889723E+03
                  20.8800             1.176350E+00             1.242286E+01             0.000000E+00             1.610734E+00             1.889721E+03
                  21.0600             1.188099E+00             1.241975E+01             0.000000E+00             1.612536E+00             1.889719E+03
                  21.2400             1.199856E+00             1.241667E+01             0.000000E+00             1.614310E+00             1.889716E+03
                  21.4200             1.211617E+00             1.241361E+01             0.000000E+00             1.616055E+00             1.889714E+03
                  21.6000             1.223382E+00             1.241059E+01             0.000000E+00             1.617770E+00             1.889712E+03
                  21.7800             1.235148E+00             1.240759E+01             0.000000E+00             1.619455E+00             1.889710E+03
                  21.9600             1.246912E+00             1.240462E+01             0.000000E+00             1.621109E+00             1.889708E+03
                  22.1400             1.258673E+00             1.240168E+01             0.000000E+00             1.622731E+00             1.889706E+03
                  22.3200             1.270428E+00             1.239877E+01             0.000000E+00             1.624321E+00             1.889703E+03
                  22.5000             1.282175E+00             1.239589E+01             0.000000E+00             1.625878E+00             1.889702E+03
                  22.6800             1.293913E+00             1.239303E+01             0.000000E+00             1.627401E+00             1.889700E+03
                  22.8600             1.305640E+00             1.239019E+01             0.000000E+00             1.628891E+00             1.889698E+03
                  23.0400             1.317353E+00             1.238739E+01             0.000000E+00             1.630347E+00             1.889696E+03
                  23.2200             1.329052E+00             1.238461E+01             0.000000E+00             1.631768E+00             1.889694E+03
                  23.4000             1.340735E+00             1.238185E+01             0.000000E+00             1.633155E+00             1.889692E+03
                  23.5800             1.352399E+00             1.237912E+01             0.000000E+00             1.634507E+00             1.889691E+03
                  23.7600             1.364043E+00             1.237641E+01             0.000000E+00             1.635824E+00             1.889689E+03
                  23.9400             1.375667E+00             1.237372E+01             0.000000E+00             1.637106E+00             1.889687E+03
                  24.1200             1.387268E+00             1.237106E+01             0.000000E+00             1.638353E+00             1.889686E+03
                  24.3000             1.398846E+00             1.236842E+01             0.000000E+00             1.639565E+00             1.889684E+03
                  24.4800             1.410398E+00             1.236581E+01             0.000000E+00             1.640742E+00             1.889683E+03
                  24.6600             1.421924E+00             1.236321E+01             0.000000E+00             1.641884E+00             1.889681E+03
                  24.8400             1.433423E+00             1.236064E+01             0.000000E+00             1.642991E+00             1.889680E+03
                  25.0200             1.444894E+00             1.235809E+01             0.000000E+00             1.644064E+00             1.889679E+03
                  25.2000             1.456335E+00             1.235556E+01             0.000000E+00             1.645102E+00             1.889677E+03
                  25.3800             1.467746E+00             1.235304E+01             0.000000E+00             1.646105E+00             1.889676E+03
                  25.5600             1.479125E+00             1.235055E+01             0.000000E+00             1.647075E+00             1.889675E+03
                  25.7400             1.490473E+00             1.234808E+01             0.000000E+00             1.648011E+00             1.889674E+03
                  25.9200             1.501788E+00             1.234563E+01             0.000000E+00             1.648913E+00             1.889673E+03
                  26.1000             1.513069E+00             1.234320E+01             0.000000E+00             1.649783E+00             1.889672E+03
                  26.2800             1.524316E+00             1.234079E+01             0.000000E+00             1.650619E+00             1.889671E+03
                  26.4600             1.535529E+00             1.233839E+01             0.000000E+00             1.651423E+00             1.889670E+03
                  26.6400             1.546706E+00             1.233601E+01             0.000000E+00             1.652195E+00             1.889669E+03
                  26.8200             1.557847E+00             1.233365E+01             0.000000E+00             1.652935E+00             1.889668E+03
                  27.0000             1.568952E+00             1.233131E+01             0.000000E+00             1.653644E+00             1.889667E+03
                  27.1800             1.580021E+00             1.232898E+01             0.000000E+00             1.654321E+00             1.889666E+03
                  27.3600             1.591052E+00             1.232667E+01             0.000000E+00             1.654969E+00             1.889666E+03
                  27.5400             1.602046E+00             1.232437E+01             0.000000E+00             1.655586E+00             1.889665E+03
                  27.7200             1.613003E+00             1.232209E+01             0.000000E+00             1.656173E+00             1.889664E+03
                  27.9000             1.623921E+00             1.231983E+01             0.000000E+00             1.656732E+00             1.889663E+03
                  28.0800             1.634802E+00             1.231758E+01             0.000000E+00             1.657261E+00             1.889663E+03
                  28.2600             1.645644E+00             1.231534E+01             0.000000E+00             1.657763E+00             1.889662E+03
                  28.4400             1.656448E+00             1.231312E+01             0.000000E+00             1.658236E+00             1.889662E+03
                  28.6200             1.667213E+00             1.231091E+01             0.000000E+00             1.658682E+00             1.889661E+03
                  28.8000             1.677940E+00             1.230871E+01             0.000000E+00             1.659101E+00             1.889661E+03
                  28.9800             1.688628E+00             1.230653E+01             0.000000E+00             1.659494E+00             1.889660E+03
                  29.1600             1.699278E+00             1.230436E+01             0.000000E+00             1.659861E+00             1.889660E+03
                  29.3400             1.709889E+00             1.230220E+01             0.000000E+00             1.660202E+00             1.889660E+03
                  29.5200             1.720461E+00             1.230006E+01             0.000000E+00             1.660518E+00             1.889659E+03
                  29.7000             1.730995E+00             1.229792E+01             0.000000E+00             1.660809E+00             1.889659E+03
                  29.8800             1.741490E+00             1.229580E+01             0.000000E+00             1.661077E+00             1.889659E+03
                  30.0600             1.751947E+00             1.229369E+01             0.000000E+00             1.661321E+00             1.889659E+03
                  30.2400             1.762365E+00             1.229158E+01             0.000000E+00             1.661541E+00             1.889658E+03
                  30.4200             1.772746E+00             1.228949E+01             0.000000E+00             1.661739E+00             1.889658E+03
                  30.6000             1.783088E+00             1.228741E+01             0.000000E+00             1.661915E+00             1.889658E+03
                  30.7800             1.793393E+00             1.228533E+01             0.000000E+00             1.662069E+00             1.889658E+03
                  30.9600             1.803660E+00             1.228327E+01             0.000000E+00             1.662201E+00             1.889658E+03
                  31.1400             1.813890E+00             1.228121E+01             0.000000E+00             1.662313E+00             1.889658E+03
                  31.3200             1.824082E+00             1.227916E+01             0.000000E+00             1.662404E+00             1.889658E+03
                  31.5000             1.834238E+00             1.227712E+01             0.000000E+00             1.662475E+00             1.889658E+03
                  31.6800             1.844357E+00             1.227508E+01             0.000000E+00             1.662526E+00             1.889658E+03
                  31.8600             1.854439E+00             1.227306E+01             0.000000E+00             1.662558E+00             1.889658E+03
                  32.0400             1.864485E+00             1.227104E+01             0.000000E+00             1.662572E+00             1.889658E+03
                  32.2200             1.874495E+00             1.226902E+01             0.000000E+00             1.662567E+00             1.889658E+03
                  32.4000             1.884469E+00             1.226701E+01             0.000000E+00             1.662544E+00             1.889658E+03
                  32.5800             1.894408E+00             1.226501E+01             0.000000E+00             1.662503E+00             1.889658E+03
                  32.7600             1.904312E+00             1.226301E+01             0.000000E+00             1.662446E+00             1.889659E+03
                  32.9400             1.914181E+00             1.226102E+01             0.000000E+00             1.662371E+00             1.889659E+03
                  33.1200             1.924015E+00             1.225903E+01             0.000000E+00             1.662280E+00             1.889659E+03
                  33.3000             1.933815E+00             1.225705E+01             0.000000E+00             1.662173E+00             1.889659E+03
                  33.4800             1.943581E+00             1.225507E+01             0.000000E+00             1.662051E+00             1.889660E+03
                  33.6600             1.953313E+00             1.225309E+01             0.000000E+00             1.661913E+00             1.889660E+03
                  33.8400             1.963012E+00             1.225111E+01             0.000000E+00             1.661760E+00             1.889660E+03
                  34.0200             1.972679E+00             1.224914E+01             0.000000E+00             1.661592E+00             1.889660E+03
                  34.2000             1.982312E+00             1.224717E+01             0.000000E+00             1.661411E+00             1.889661E+03
                  34.3800             1.991913E+00             1.224521E+01             0.000000E+00             1.661215E+00             1.889661E+03
                  34.5600             2.001482E+00             1.224324E+01             0.000000E+00             1.661006E+00             1.889662E+03
                  34.7400             2.011019E+00             1.224128E+01             0.000000E+00             1.660783E+00             1.889662E+03
                  34.9200             2.020525E+00             1.223931E+01             0.000000E+00             1.660548E+00             1.889662E+03
                  35.1000             2.029999E+00             1.223735E+01             0.000000E+00             1.660300E+00             1.889663E+03
                  35.2800             2.039443E+00             1.223539E+01             0.000000E+00             1.660039E+00             1.889663E+03
                  35.4600             2.048856E+00             1.223343E+01             0.000000E+00             1.659767E+00             1.889664E+03
                  35.6400             2.058239E+00             1.223146E+01             0.000000E+00             1.659483E+00             1.889664E+03
                  35.8200             2.067592E+00             1.222950E+01             0.000000E+00             1.659187E+00             1.889665E+03
                  36.0000             2.076916E+00             1.222753E+01             0.000000E+00             1.658880E+00             1.889665E+03
                  36.1800             2.086210E+00             1.222557E+01             0.000000E+00             1.658562E+00             1.889666E+03
                  36.3600             2.095476E+00             1.222360E+01             0.000000E+00             1.658234E+00             1.889666E+03
                  36.5400             2.104713E+00             1.222163E+01             0.000000E+00             1.657895E+00             1.889667E+03
                  36.7200             2.113921E+00             1.221966E+01             0.000000E+00             1.657546E+00             1.889667E+03
                  36.9000             2.123101E+00             1.221768E+01             0.000000E+00             1.657187E+00             1.889668E+03
                  37.0800             2.132254E+00             1.221570E+01             0.000000E+00             1.656819E+00             1.889669E+03
                  37.2600             2.141379E+00             1.221372E+01             0.000000E+00             1.656441E+00             1.889669E+03
                  37.4400             2.150477E+00             1.221173E+01             0.000000E+00             1.656054E+00             1.889670E+03
                  37.6200             2.159548E+00             1.220974E+01             0.000000E+00             1.655658E+00             1.889670E+03
                  37.8000             2.168592E+00             1.220775E+01             0.000000E+00             1.655253E+00             1.889671E+03
                  37.9800             2.177610E+00             1.220575E+01             0.000000E+00             1.654840E+00             1.889672E+03
                  38.1600             2.186601E+00             1.220374E+01             0.000000E+00             1.654419E+00             1.889672E+03
                  38.3400             2.195567E+00             1.220173E+01             0.000000E+00             1.653989E+00             1.889673E+03
                  38.5200             2.204507E+00             1.219972E+01             0.000000E+00             1.653551E+00             1.889674E+03
                  38.7000             2.213422E+00             1.219769E+01             0.000000E+00             1.653106E+00             1.889674E+03
                  38.8800             2.222311E+00             1.219566E+01             0.000000E+00             1.652653E+00             1.889675E+03
                  39.0600             2.231176E+00             1.219363E+01             0.000000E+00             1.652193E+00             1.889676E+03
                  39.2400             2.240015E+00             1.219159E+01             0.000000E+00             1.651726E+00             1.889677E+03
                  39.4200             2.248830E+00             1.218954E+01             0.000000E+00             1.651251E+00             1.889677E+03
                  39.6000             2.257621E+00             1.218748E+01             0.000000E+00             1.650770E+00             1.889678E+03
                  39.7800             2.266388E+00             1.218541E+01             0.000000E+00             1.650282E+00             1.889679E+03
                  39.9600             2.275130E+00             1.218334E+01             0.000000E+00             1.649788E+00             1.889680E+03
                  40.1400             2.283849E+00             1.218125E+01             0.000000E+00             1.649287E+00             1.889680E+03
                  40.3200             2.292544E+00             1.217916E+01             0.000000E+00             1.648780E+00             1.889681E+03
                  40.5000             2.301215E+00             1.217706E+01             0.000000E+00             1.648266E+00             1.889682E+03
                  40.6800             2.309863E+00             1.217495E+01             0.000000E+00             1.647747E+00             1.889683E+03
                  40.8600             2.318488E+00             1.217283E+01             0.000000E+00             1.647222E+00             1.889684E+03
                  41.0400             2.327090E+00             1.217070E+01             0.000000E+00             1.646691E+00             1.889684E+03
                  41.2200             2.335668E+00             1.216856E+01             0.000000E+00             1.646155E+00             1.889685E+03
                  41.4000             2.344224E+00             1.216640E+01             0.000000E+00             1.645613E+00             1.889686E+03
                  41.5800             2.352756E+00             1.216424E+01             0.000000E+00             1.645065E+00             1.889687E+03
                  41.7600             2.361266E+00             1.216207E+01             0.000000E+00             1.644512E+00             1.889688E+03
                  41.9400             2.369753E+00             1.215988E+01             0.000000E+00             1.643954E+00             1.889689E+03
                  42.1200             2.378217E+00             1.215768E+01             0.000000E+00             1.643391E+00             1.889689E+03
                  42.3000             2.386659E+00             1.215547E+01             0.000000E+00             1.642822E+00             1.889690E+03
                  42.4800             2.395078E+00             1.215324E+01             0.000000E+00             1.642249E+00             1.889691E+03
                  42.6600             2.403474E+00             1.215101E+01             0.000000E+00             1.641670E+00             1.889692E+03
                  42.8400             2.411847E+00             1.214876E+01             0.000000E+00             1.641087E+00             1.889693E+03
                  43.0200             2.420197E+00             1.214649E+01             0.000000E+00             1.640499E+00             1.889694E+03
                  43.2000             2.428524E+00             1.214422E+01             0.000000E+00             1.639906E+00             1.889695E+03
                  43.3800             2.436828E+00             1.214193E+01             0.000000E+00             1.639308E+00             1.889696E+03
                  43.5600             2.445109E+00             1.213962E+01             0.000000E+00             1.638706E+00             1.889696E+03
                  43.7400             2.453367E+00             1.213730E+01             0.000000E+00             1.638098E+00             1.889697E+03
                  43.9200             2.461601E+00             1.213496E+01             0.000000E+00             1.637486E+00             1.889698E+03
                  44.1000             2.469811E+00             1.213261E+01             0.000000E+00             1.636870E+00             1.889699E+03
                  44.2800             2.477997E+00             1.213025E+01             0.000000E+00             1.636248E+00             1.889700E+03
                  44.4600             2.486159E+00             1.212786E+01             0.000000E+00             1.635622E+00             1.889701E+03
                  44.6400             2.494296E+00             1.212547E+01             0.000000E+00             1.634991E+00             1.889702E+03
                  44.8200             2.502408E+00             1.212305E+01             0.000000E+00             1.634355E+00             1.889703E+03
                  45.0000             2.510494E+00             1.212062E+01             0.000000E+00             1.633714E+00             1.889704E+03
                  45.1800             2.518555E+00             1.211817E+01             0.000000E+00             1.633068E+00             1.889705E+03
                  45.3600             2.526589E+00             1.211571E+01             0.000000E+00             1.632417E+00             1.889706E+03
                  45.5400             2.534596E+00             1.211322E+01             0.000000E+00             1.631761E+00             1.889707E+03
                  45.7200             2.542575E+00             1.211072E+01             0.000000E+00             1.631100E+00             1.889708E+03
                  45.9000             2.550525E+00             1.210820E+01             0.000000E+00             1.630433E+00             1.889709E+03
                  46.0800             2.558446E+00             1.210567E+01             0.000000E+00             1.629760E+00             1.889710E+03
                  46.2600             2.566337E+00             1.210311E+01             0.000000E+00             1.629082E+00             1.889711E+03
                  46.4400             2.574195E+00             1.210054E+01             0.000000E+00             1.628397E+00             1.889712E+03
                  46.6200             2.582021E+00             1.209794E+01             0.000000E+00             1.627706E+00             1.889713E+03
                  46.8000             2.589811E+00             1.209533E+01             0.000000E+00             1.627008E+00             1.889714E+03
                  46.9800             2.597566E+00             1.209270E+01             0.000000E+00             1.626303E+00             1.889715E+03
                  47.1600             2.605281E+00             1.209005E+01             0.000000E+00             1.625589E+00             1.889716E+03
                  47.3400             2.612955E+00             1.208737E+01             0.000000E+00             1.624868E+00             1.889717E+03
                  47.5200             2.620585E+00             1.208468E+01             0.000000E+00             1.624137E+00             1.889718E+03
                  47.7000             2.628165E+00             1.208197E+01             0.000000E+00             1.623395E+00             1.889720E+03
                  47.8800             2.635692E+00             1.207923E+01             0.000000E+00             1.622642E+00             1.889721E+03
                  48.0600             2.643157E+00             1.207648E+01             0.000000E+00             1.621875E+00             1.889722E+03
                  48.2400             2.650549E+00             1.207370E+01             0.000000E+00             1.621092E+00             1.889723E+03
                  48.4200             2.657849E+00             1.207090E+01             0.000000E+00             1.620287E+00             1.889724E+03
                  48.6000             2.665009E+00             1.206807E+01             0.000000E+00             1.619447E+00             1.889725E+03
                  48.7800             2.671890E+00             1.206522E+01             0.000000E+00             1.618549E+00             1.889727E+03
                  48.9600             2.679057E+00             1.206236E+01             0.000000E+00             1.617762E+00             1.889728E+03
                  49.1400             2.686294E+00             1.205947E+01             0.000000E+00             1.616985E+00             1.889729E+03
                  49.3200             2.693476E+00             1.205656E+01             0.000000E+00             1.616175E+00             1.889730E+03
                  49.5000             2.700655E+00             1.205363E+01             0.000000E+00             1.615357E+00             1.889731E+03
                  49.6800             2.707867E+00             1.205067E+01             0.000000E+00             1.614550E+00             1.889733E+03
                  49.8600             2.715121E+00             1.204769E+01             0.000000E+00             1.613758E+00             1.889734E+03
                  50.0400             2.722417E+00             1.204469E+01             0.000000E+00             1.612980E+00             1.889735E+03
                  50.2200             2.729754E+00             1.204167E+01             0.000000E+00             1.612217E+00             1.889736E+03
                  50.4000             2.737131E+00             1.203862E+01             0.000000E+00             1.611468E+00             1.889737E+03
                  50.5800             2.744548E+00             1.203555E+01             0.000000E+00             1.610732E+00             1.889738E+03
                  50.7600             2.752003E+00             1.203246E+01             0.000000E+00             1.610010E+00             1.889739E+03
                  50.9400             2.759498E+00             1.202934E+01             0.000000E+00             1.609302E+00             1.889741E+03
                  51.1200             2.767030E+00             1.202620E+01             0.000000E+00             1.608607E+00             1.889742E+03
                  51.3000             2.774599E+00             1.202304E+01             0.000000E+00             1.607924E+00             1.889743E+03
                  51.4800             2.782206E+00             1.201985E+01             0.000000E+00             1.607254E+00             1.889744E+03
                  51.6600             2.789848E+00             1.201664E+01             0.000000E+00             1.606597E+00             1.889745E+03
                  51.8400             2.797526E+00             1.201340E+01             0.000000E+00             1.605952E+00             1.889746E+03
                  52.0200             2.805239E+00             1.201013E+01             0.000000E+00             1.605319E+00             1.889747E+03
                  52.2000             2.812987E+00             1.200684E+01             0.000000E+00             1.604699E+00             1.889748E+03
                  52.3800             2.820768E+00             1.200353E+01             0.000000E+00             1.604089E+00             1.889748E+03
                  52.5600             2.828583E+00             1.200019E+01             0.000000E+00             1.603492E+00             1.889749E+03
                  52.7400             2.836431E+00             1.199682E+01             0.000000E+00             1.602905E+00             1.889750E+03
