                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  26.1000             2.374965E+01             6.657548E-02             2.482680E-01             5.000075E-01            -1.720399E-01
                  26.2800             2.374964E+01             6.684824E-02             2.482153E-01             5.000075E-01            -1.568709E-01
                  26.4600             2.374964E+01             6.712317E-02             2.481764E-01             5.000075E-01            -1.419663E-01
                  26.6400             2.374964E+01             6.740033E-02             2.481511E-01             5.000075E-01            -1.273265E-01
                  26.8200             2.374964E+01             6.767974E-02             2.481387E-01             5.000076E-01            -1.129516E-01
                  27.0000             2.374958E+01             6.821698E-02             2.490283E-01             5.000089E-01            -1.986470E-01
                  27.1800             2.374958E+01             6.847256E-02             2.489354E-01             5.000089E-01            -1.824946E-01
                  27.3600             2.374957E+01             6.873085E-02             2.488594E-01             5.000090E-01            -1.666506E-01
                  27.5400             2.374957E+01             6.899234E-02             2.487997E-01             5.000090E-01            -1.511135E-01
                  27.7200             2.374957E+01             6.925637E-02             2.487556E-01             5.000090E-01            -1.358820E-01
                  27.9000             2.374957E+01             6.952327E-02             2.487264E-01             5.000091E-01            -1.209551E-01
                  28.0800             2.374957E+01             6.979290E-02             2.487114E-01             5.000091E-01            -1.063295E-01
                  28.2600             2.374957E+01             7.006495E-02             2.487101E-01             5.000091E-01            -9.200408E-02
                  28.4400             2.374950E+01             7.051745E-02             2.493377E-01             5.000105E-01            -1.605418E-01
                  28.6200             2.374950E+01             7.077014E-02             2.492752E-01             5.000105E-01            -1.448456E-01
                  28.8000             2.374950E+01             7.102600E-02             2.492294E-01             5.000106E-01            -1.294824E-01
                  28.9800             2.374950E+01             7.128481E-02             2.491994E-01             5.000106E-01            -1.144486E-01
                  29.1600             2.374949E+01             7.154644E-02             2.491846E-01             5.000106E-01            -9.974036E-02
                  29.3400             2.374949E+01             7.181112E-02             2.491841E-01             5.000107E-01            -8.535350E-02
                  29.5200             2.374943E+01             7.222069E-02             2.496902E-01             5.000121E-01            -1.426931E-01
                  29.7000             2.374942E+01             7.246881E-02             2.496404E-01             5.000121E-01            -1.272171E-01
                  29.8800             2.374942E+01             7.272059E-02             2.496073E-01             5.000122E-01            -1.120887E-01
                  30.0600             2.374942E+01             7.297505E-02             2.495900E-01             5.000122E-01            -9.730243E-02
                  30.2400             2.374942E+01             7.323289E-02             2.495876E-01             5.000122E-01            -8.285229E-02
                  30.4200             2.374942E+01             7.349343E-02             2.495995E-01             5.000123E-01            -6.873403E-02
                  30.6000             2.374935E+01             7.385821E-02             2.499761E-01             5.000137E-01            -1.166002E-01
                  30.7800             2.374935E+01             7.410527E-02             2.499500E-01             5.000138E-01            -1.016323E-01
                  30.9600             2.374934E+01             7.435592E-02             2.499397E-01             5.000138E-01            -8.701371E-02
                  31.1400             2.374934E+01             7.460945E-02             2.499443E-01             5.000138E-01            -7.273890E-02
                  31.3200             2.374934E+01             7.486573E-02             2.499631E-01             5.000139E-01            -5.880206E-02
                  31.5000             2.374927E+01             7.520235E-02             2.502639E-01             5.000153E-01            -9.971351E-02
                  31.6800             2.374927E+01             7.544742E-02             2.502525E-01             5.000154E-01            -8.510468E-02
                  31.8600             2.374927E+01             7.569607E-02             2.502564E-01             5.000154E-01            -7.084572E-02
                  32.0400             2.374927E+01             7.594749E-02             2.502747E-01             5.000155E-01            -5.693097E-02
                  32.2200             2.374919E+01             7.626873E-02             2.505394E-01             5.000170E-01            -9.274673E-02
                  32.4000             2.374919E+01             7.651052E-02             2.505329E-01             5.000170E-01            -7.829402E-02
                  32.5800             2.374919E+01             7.675553E-02             2.505415E-01             5.000170E-01            -6.419361E-02
                  32.7600             2.374919E+01             7.700356E-02             2.505645E-01             5.000171E-01            -5.043797E-02
                  32.9400             2.374912E+01             7.730832E-02             2.507883E-01             5.000186E-01            -8.177055E-02
                  33.1200             2.374911E+01             7.754840E-02             2.507914E-01             5.000187E-01            -6.759221E-02
                  33.3000             2.374911E+01             7.779143E-02             2.508091E-01             5.000187E-01            -5.376392E-02
                  33.4800             2.374904E+01             7.808919E-02             2.510221E-01             5.000202E-01            -8.183651E-02
                  33.6600             2.374904E+01             7.832537E-02             2.510233E-01             5.000203E-01            -6.767336E-02
                  33.8400             2.374903E+01             7.856454E-02             2.510394E-01             5.000203E-01            -5.386304E-02
                  34.0200             2.374903E+01             7.880654E-02             2.510695E-01             5.000204E-01            -4.039693E-02
                  34.2000             2.374896E+01             7.908740E-02             2.512390E-01             5.000219E-01            -6.492701E-02
                  34.3800             2.374896E+01             7.932358E-02             2.512566E-01             5.000220E-01            -5.121108E-02
                  34.5600             2.374895E+01             7.956263E-02             2.512881E-01             5.000220E-01            -3.783874E-02
                  34.7400             2.374888E+01             7.983541E-02             2.514416E-01             5.000236E-01            -5.978683E-02
                  34.9200             2.374888E+01             8.006944E-02             2.514633E-01             5.000236E-01            -4.623017E-02
                  35.1000             2.374880E+01             8.034122E-02             2.516214E-01             5.000252E-01            -6.632598E-02
                  35.2800             2.374880E+01             8.057076E-02             2.516350E-01             5.000253E-01            -5.263779E-02
                  35.4600             2.374880E+01             8.080333E-02             2.516629E-01             5.000253E-01            -3.929462E-02
                  35.6400             2.374872E+01             8.106619E-02             2.518013E-01             5.000269E-01            -5.724494E-02
                  35.8200             2.374872E+01             8.129492E-02             2.518234E-01             5.000270E-01            -4.382051E-02
                  36.0000             2.374872E+01             8.152647E-02             2.518592E-01             5.000270E-01            -3.073599E-02
                  36.1800             2.374864E+01             8.178067E-02             2.519787E-01             5.000287E-01            -4.675566E-02
                  36.3600             2.374864E+01             8.200880E-02             2.520107E-01             5.000287E-01            -3.363316E-02
                  36.5400             2.374856E+01             8.226041E-02             2.521283E-01             5.000303E-01            -4.825218E-02
                  36.7200             2.374856E+01             8.248588E-02             2.521580E-01             5.000304E-01            -3.512809E-02
                  36.9000             2.374848E+01             8.273422E-02             2.522722E-01             5.000320E-01            -4.845067E-02
                  37.0800             2.374848E+01             8.295722E-02             2.523008E-01             5.000321E-01            -3.535804E-02
                  37.2600             2.374840E+01             8.320189E-02             2.524105E-01             5.000338E-01            -4.747971E-02
                  37.4400             2.374839E+01             8.342307E-02             2.524393E-01             5.000338E-01            -3.444751E-02
                  37.6200             2.374832E+01             8.366430E-02             2.525439E-01             5.000355E-01            -4.545792E-02
                  37.8000             2.374831E+01             8.388369E-02             2.525741E-01             5.000355E-01            -3.251204E-02
                  37.9800             2.374823E+01             8.412112E-02             2.526732E-01             5.000372E-01            -4.249453E-02
                  38.1600             2.374823E+01             8.433902E-02             2.527058E-01             5.000373E-01            -2.965779E-02
                  38.3400             2.374815E+01             8.457296E-02             2.527992E-01             5.000389E-01            -3.868980E-02
                  38.5200             2.374815E+01             8.478970E-02             2.528351E-01             5.000390E-01            -2.598246E-02
                  38.7000             2.374807E+01             8.501988E-02             2.529230E-01             5.000407E-01            -3.413679E-02
                  38.8800             2.374806E+01             8.523564E-02             2.529630E-01             5.000408E-01            -2.157584E-02
                  39.0600             2.374798E+01             8.546210E-02             2.530456E-01             5.000425E-01            -2.891729E-02
                  39.2400             2.374790E+01             8.568840E-02             2.531306E-01             5.000442E-01            -3.564792E-02
                  39.4200             2.374790E+01             8.590046E-02             2.531679E-01             5.000442E-01            -2.311069E-02
                  39.6000             2.374782E+01             8.612291E-02             2.532476E-01             5.000460E-01            -2.913170E-02
                  39.7800             2.374774E+01             8.634517E-02             2.533284E-01             5.000477E-01            -3.460420E-02
                  39.9600             2.374773E+01             8.655360E-02             2.533658E-01             5.000477E-01            -2.215170E-02
                  40.1400             2.374765E+01             8.677221E-02             2.534415E-01             5.000495E-01            -2.700516E-02
                  40.3200             2.374757E+01             8.698973E-02             2.535177E-01             5.000512E-01            -3.137134E-02
                  40.5000             2.374756E+01             8.719625E-02             2.535574E-01             5.000513E-01            -1.905163E-02
                  40.6800             2.374748E+01             8.741048E-02             2.536291E-01             5.000530E-01            -2.287734E-02
                  40.8600             2.374740E+01             8.762357E-02             2.537009E-01             5.000548E-01            -2.626798E-02
                  41.0400             2.374731E+01             8.783567E-02             2.537723E-01             5.000565E-01            -2.924109E-02
                  41.2200             2.374731E+01             8.803815E-02             2.538128E-01             5.000566E-01            -1.704285E-02
                  41.4000             2.374723E+01             8.824705E-02             2.538806E-01             5.000584E-01            -1.957482E-02
                  41.5800             2.374714E+01             8.845495E-02             2.539479E-01             5.000602E-01            -2.173404E-02
                  41.7600             2.374706E+01             8.866177E-02             2.540147E-01             5.000619E-01            -2.353671E-02
                  41.9400             2.374697E+01             8.886720E-02             2.540807E-01             5.000637E-01            -2.499857E-02
                  42.1200             2.374689E+01             8.907127E-02             2.541459E-01             5.000655E-01            -2.613473E-02
                  42.3000             2.374689E+01             8.926803E-02             2.541876E-01             5.000656E-01            -1.410890E-02
                  42.4800             2.374680E+01             8.946939E-02             2.542507E-01             5.000674E-01            -1.492982E-02
                  42.6600             2.374671E+01             8.966971E-02             2.543131E-01             5.000692E-01            -1.545998E-02
                  42.8400             2.374663E+01             8.986897E-02             2.543750E-01             5.000710E-01            -1.571210E-02
                  43.0200             2.374654E+01             9.006690E-02             2.544361E-01             5.000728E-01            -1.569863E-02
                  43.2000             2.374646E+01             9.026353E-02             2.544966E-01             5.000746E-01            -1.543147E-02
                  43.3800             2.374637E+01             9.045906E-02             2.545565E-01             5.000764E-01            -1.492201E-02
                  43.5600             2.374628E+01             9.065363E-02             2.546159E-01             5.000782E-01            -1.418118E-02
                  43.7400             2.374620E+01             9.084665E-02             2.546747E-01             5.000800E-01            -1.321942E-02
                  43.9200             2.374611E+01             9.103885E-02             2.547330E-01             5.000819E-01            -1.204673E-02
                  44.1000             2.374602E+01             9.122946E-02             2.547910E-01             5.000837E-01            -1.067321E-02
                  44.2800             2.374585E+01             9.142297E-02             2.548612E-01             5.000873E-01            -1.908923E-02
                  44.4600             2.374577E+01             9.161107E-02             2.549168E-01             5.000891E-01            -1.711387E-02
                  44.6400             2.374568E+01             9.179814E-02             2.549722E-01             5.000910E-01            -1.496857E-02
                  44.8200             2.374559E+01             9.198426E-02             2.550274E-01             5.000928E-01            -1.266121E-02
                  45.0000             2.374550E+01             9.216943E-02             2.550827E-01             5.000947E-01            -1.020151E-02
                  45.1800             2.374533E+01             9.235635E-02             2.551479E-01             5.000983E-01            -1.649510E-02
                  45.3600             2.374524E+01             9.253880E-02             2.552011E-01             5.001002E-01            -1.354377E-02
                  45.5400             2.374515E+01             9.272005E-02             2.552546E-01             5.001021E-01            -1.046527E-02
                  45.7200             2.374498E+01             9.290333E-02             2.553173E-01             5.001057E-01            -1.557420E-02
                  45.9000             2.374489E+01             9.308240E-02             2.553692E-01             5.001076E-01            -1.206353E-02
                  46.0800             2.374480E+01             9.326039E-02             2.554217E-01             5.001095E-01            -8.447117E-03
                  46.2600             2.374463E+01             9.343957E-02             2.554813E-01             5.001132E-01            -1.248752E-02
                  46.4400             2.374454E+01             9.361543E-02             2.555328E-01             5.001150E-01            -8.490562E-03
                  46.6200             2.374436E+01             9.379236E-02             2.555910E-01             5.001187E-01            -1.182185E-02
                  46.8000             2.374427E+01             9.396598E-02             2.556418E-01             5.001206E-01            -7.480122E-03
                  46.9800             2.374409E+01             9.414008E-02             2.556985E-01             5.001243E-01            -1.014598E-02
                  47.1600             2.374392E+01             9.431326E-02             2.557550E-01             5.001280E-01            -1.241170E-02
                  47.3400             2.374383E+01             9.448356E-02             2.558042E-01             5.001299E-01            -7.528759E-03
                  47.5200             2.374365E+01             9.465431E-02             2.558591E-01             5.001337E-01            -9.197640E-03
                  47.7000             2.374347E+01             9.482354E-02             2.559135E-01             5.001374E-01            -1.050169E-02
                  47.8800             2.374330E+01             9.499227E-02             2.559674E-01             5.001411E-01            -1.145940E-02
                  48.0600             2.374312E+01             9.515940E-02             2.560207E-01             5.001449E-01            -1.207510E-02
                  48.2400             2.374303E+01             9.532383E-02             2.560678E-01             5.001468E-01            -6.340608E-03
                  48.4200             2.374285E+01             9.548871E-02             2.561198E-01             5.001505E-01            -6.449454E-03
                  48.6000             2.374267E+01             9.565230E-02             2.561714E-01             5.001543E-01            -6.250939E-03
                  48.7800             2.374249E+01             9.581471E-02             2.562224E-01             5.001581E-01            -5.746609E-03
                  48.9600             2.374223E+01             9.597721E-02             2.562771E-01             5.001637E-01            -1.043930E-02
                  49.1400             2.374205E+01             9.613763E-02             2.563266E-01             5.001674E-01            -9.227531E-03
                  49.3200             2.374187E+01             9.629642E-02             2.563758E-01             5.001712E-01            -7.744223E-03
                  49.5000             2.374169E+01             9.645414E-02             2.564247E-01             5.001750E-01            -5.989434E-03
                  49.6800             2.374168E+01             9.661124E-02             2.564739E-01             5.001751E-01             6.002725E-03
                  49.8600             2.374168E+01             9.677066E-02             2.565359E-01             5.001751E-01             1.777449E-02
                  50.0400             2.374168E+01             9.693225E-02             2.566101E-01             5.001752E-01             2.933955E-02
                  50.2200             2.374168E+01             9.709598E-02             2.566959E-01             5.001753E-01             4.069684E-02
                  50.4000             2.374167E+01             9.726172E-02             2.567928E-01             5.001753E-01             5.186308E-02
                  50.5800             2.374167E+01             9.742926E-02             2.569003E-01             5.001753E-01             6.283669E-02
                  50.7600             2.374167E+01             9.759830E-02             2.570178E-01             5.001754E-01             7.362973E-02
                  50.9400             2.374167E+01             9.776881E-02             2.571451E-01             5.001754E-01             8.425463E-02
                  51.1200             2.374167E+01             9.794108E-02             2.572817E-01             5.001754E-01             9.471032E-02
                  51.3000             2.374167E+01             9.811404E-02             2.574272E-01             5.001754E-01             1.050139E-01
                  51.4800             2.374167E+01             9.828873E-02             2.575814E-01             5.001754E-01             1.151645E-01
                  51.6600             2.374167E+01             9.846416E-02             2.577439E-01             5.001754E-01             1.251753E-01
                  51.8400             2.374168E+01             9.865344E-02             2.579634E-01             5.001752E-01             1.387462E-01
