                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.5200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.661807E+05             2.651391E+05             5.541671E+05
                   2.7000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.661846E+05             2.651430E+05             5.541745E+05
                   2.8800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.661886E+05             2.651469E+05             5.541820E+05
                   3.0600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.661926E+05             2.651509E+05             5.541895E+05
                   3.2400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.661965E+05             2.651549E+05             5.541969E+05
                   3.4200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662005E+05             2.651588E+05             5.542044E+05
                   3.6000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662045E+05             2.651628E+05             5.542119E+05
                   3.7800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662085E+05             2.651668E+05             5.542195E+05
                   3.9600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662124E+05             2.651708E+05             5.542270E+05
                   4.1400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662165E+05             2.651748E+05             5.542346E+05
                   4.3200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662205E+05             2.651788E+05             5.542422E+05
                   4.5000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662245E+05             2.651829E+05             5.542498E+05
                   4.6800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662286E+05             2.651869E+05             5.542574E+05
                   4.8600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662326E+05             2.651909E+05             5.542650E+05
                   5.0400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662367E+05             2.651950E+05             5.542727E+05
                   5.2200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662407E+05             2.651991E+05             5.542804E+05
                   5.4000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662448E+05             2.652031E+05             5.542880E+05
                   5.5800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662489E+05             2.652072E+05             5.542957E+05
                   5.7600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662529E+05             2.652112E+05             5.543034E+05
                   5.9400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662570E+05             2.652153E+05             5.543111E+05
                   6.1200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662611E+05             2.652194E+05             5.543188E+05
                   6.3000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662652E+05             2.652235E+05             5.543265E+05
                   6.4800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662692E+05             2.652276E+05             5.543342E+05
                   6.6600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662733E+05             2.652316E+05             5.543418E+05
                   6.8400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662774E+05             2.652357E+05             5.543495E+05
                   7.0200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662814E+05             2.652398E+05             5.543572E+05
                   7.2000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662855E+05             2.652438E+05             5.543648E+05
                   7.3800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662895E+05             2.652479E+05             5.543724E+05
                   7.5600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662935E+05             2.652519E+05             5.543799E+05
                   7.7400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662975E+05             2.652559E+05             5.543875E+05
                   7.9200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663015E+05             2.652598E+05             5.543950E+05
                   8.1000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663054E+05             2.652638E+05             5.544024E+05
                   8.2800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663094E+05             2.652677E+05             5.544098E+05
                   8.4600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663132E+05             2.652716E+05             5.544171E+05
                   8.6400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663171E+05             2.652754E+05             5.544243E+05
                   8.8200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663209E+05             2.652792E+05             5.544315E+05
                   9.0000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663247E+05             2.652830E+05             5.544386E+05
                   9.1800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663284E+05             2.652867E+05             5.544456E+05
                   9.3600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663321E+05             2.652904E+05             5.544525E+05
                   9.5400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663357E+05             2.652940E+05             5.544594E+05
                   9.7200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663392E+05             2.652975E+05             5.544661E+05
                   9.9000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663427E+05             2.653010E+05             5.544727E+05
                  10.0800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663461E+05             2.653044E+05             5.544791E+05
                  10.2600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663495E+05             2.653078E+05             5.544855E+05
                  10.4400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663528E+05             2.653111E+05             5.544917E+05
                  10.6200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663560E+05             2.653143E+05             5.544977E+05
                  10.8000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663591E+05             2.653175E+05             5.545036E+05
                  10.9800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663622E+05             2.653205E+05             5.545094E+05
                  11.1600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663651E+05             2.653235E+05             5.545150E+05
                  11.3400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663680E+05             2.653263E+05             5.545204E+05
                  11.5200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663708E+05             2.653291E+05             5.545256E+05
                  11.7000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663734E+05             2.653318E+05             5.545306E+05
                  11.8800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663760E+05             2.653343E+05             5.545355E+05
                  12.0600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663785E+05             2.653368E+05             5.545401E+05
                  12.2400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663808E+05             2.653392E+05             5.545445E+05
                  12.4200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663831E+05             2.653414E+05             5.545487E+05
                  12.6000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663852E+05             2.653435E+05             5.545527E+05
                  12.7800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663872E+05             2.653455E+05             5.545565E+05
                  12.9600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663891E+05             2.653474E+05             5.545601E+05
                  13.1400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663908E+05             2.653492E+05             5.545634E+05
                  13.3200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663925E+05             2.653508E+05             5.545664E+05
                  13.5000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663940E+05             2.653523E+05             5.545693E+05
                  13.6800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663954E+05             2.653537E+05             5.545719E+05
                  13.8600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663966E+05             2.653549E+05             5.545742E+05
                  14.0400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663977E+05             2.653560E+05             5.545763E+05
                  14.2200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663987E+05             2.653570E+05             5.545781E+05
                  14.4000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663995E+05             2.653579E+05             5.545797E+05
                  14.5800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664002E+05             2.653586E+05             5.545811E+05
                  14.7600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664008E+05             2.653591E+05             5.545821E+05
                  14.9400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664012E+05             2.653596E+05             5.545829E+05
                  15.1200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664015E+05             2.653599E+05             5.545835E+05
                  15.3000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664017E+05             2.653600E+05             5.545838E+05
                  15.4800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664017E+05             2.653600E+05             5.545838E+05
                  15.6600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664016E+05             2.653599E+05             5.545836E+05
                  15.8400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664014E+05             2.653597E+05             5.545832E+05
                  16.0200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664010E+05             2.653593E+05             5.545825E+05
                  16.2000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.664005E+05             2.653588E+05             5.545815E+05
                  16.3800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663999E+05             2.653582E+05             5.545803E+05
                  16.5600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663991E+05             2.653574E+05             5.545789E+05
                  16.7400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663982E+05             2.653566E+05             5.545772E+05
                  16.9200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663972E+05             2.653556E+05             5.545753E+05
                  17.1000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663961E+05             2.653544E+05             5.545732E+05
                  17.2800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663949E+05             2.653532E+05             5.545709E+05
                  17.4600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663935E+05             2.653518E+05             5.545684E+05
                  17.6400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663921E+05             2.653504E+05             5.545656E+05
                  17.8200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663905E+05             2.653488E+05             5.545626E+05
                  18.0000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663888E+05             2.653472E+05             5.545595E+05
                  18.1800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663871E+05             2.653455E+05             5.545561E+05
                  18.3600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663853E+05             2.653436E+05             5.545526E+05
                  18.5400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663833E+05             2.653416E+05             5.545489E+05
                  18.7200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663813E+05             2.653396E+05             5.545451E+05
                  18.9000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663791E+05             2.653375E+05             5.545411E+05
                  19.0800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663769E+05             2.653353E+05             5.545369E+05
                  19.2600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663746E+05             2.653330E+05             5.545326E+05
                  19.4400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663723E+05             2.653306E+05             5.545281E+05
                  19.6200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663699E+05             2.653282E+05             5.545236E+05
                  19.8000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663674E+05             2.653257E+05             5.545189E+05
                  19.9800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663648E+05             2.653232E+05             5.545140E+05
                  20.1600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663622E+05             2.653206E+05             5.545091E+05
                  20.3400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663596E+05             2.653179E+05             5.545041E+05
                  20.5200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663569E+05             2.653152E+05             5.544990E+05
                  20.7000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663541E+05             2.653124E+05             5.544938E+05
                  20.8800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663513E+05             2.653097E+05             5.544886E+05
                  21.0600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663485E+05             2.653068E+05             5.544832E+05
                  21.2400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663456E+05             2.653040E+05             5.544779E+05
                  21.4200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663428E+05             2.653011E+05             5.544724E+05
                  21.6000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663398E+05             2.652982E+05             5.544669E+05
                  21.7800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663369E+05             2.652952E+05             5.544614E+05
                  21.9600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663340E+05             2.652923E+05             5.544558E+05
                  22.1400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663310E+05             2.652893E+05             5.544502E+05
                  22.3200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663280E+05             2.652863E+05             5.544446E+05
                  22.5000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663250E+05             2.652834E+05             5.544390E+05
                  22.6800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663220E+05             2.652804E+05             5.544333E+05
                  22.8600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663191E+05             2.652775E+05             5.544277E+05
                  23.0400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663161E+05             2.652745E+05             5.544220E+05
                  23.2200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663132E+05             2.652715E+05             5.544164E+05
                  23.4000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663102E+05             2.652685E+05             5.544107E+05
                  23.5800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663072E+05             2.652655E+05             5.544051E+05
                  23.7600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663042E+05             2.652626E+05             5.543995E+05
                  23.9400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.663013E+05             2.652596E+05             5.543939E+05
                  24.1200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662983E+05             2.652567E+05             5.543884E+05
                  24.3000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662954E+05             2.652537E+05             5.543829E+05
                  24.4800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662925E+05             2.652508E+05             5.543774E+05
                  24.6600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662896E+05             2.652479E+05             5.543720E+05
                  24.8400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662867E+05             2.652451E+05             5.543665E+05
                  25.0200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662839E+05             2.652422E+05             5.543612E+05
                  25.2000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662811E+05             2.652394E+05             5.543559E+05
                  25.3800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662784E+05             2.652367E+05             5.543506E+05
                  25.5600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662756E+05             2.652340E+05             5.543454E+05
                  25.7400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662729E+05             2.652312E+05             5.543402E+05
                  25.9200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662702E+05             2.652285E+05             5.543351E+05
                  26.1000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662675E+05             2.652259E+05             5.543301E+05
                  26.2800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662649E+05             2.652232E+05             5.543251E+05
                  26.4600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662623E+05             2.652206E+05             5.543202E+05
                  26.6400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662597E+05             2.652180E+05             5.543153E+05
                  26.8200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662572E+05             2.652155E+05             5.543105E+05
                  27.0000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662548E+05             2.652131E+05             5.543057E+05
                  27.1800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662523E+05             2.652106E+05             5.543011E+05
                  27.3600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662498E+05             2.652082E+05             5.542965E+05
                  27.5400             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662474E+05             2.652058E+05             5.542919E+05
                  27.7200             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662451E+05             2.652034E+05             5.542875E+05
                  27.9000             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662427E+05             2.652011E+05             5.542831E+05
                  28.0800             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662404E+05             2.651988E+05             5.542787E+05
                  28.2600             3.748782E+05             3.753837E+05             3.753826E+05             3.745695E+05             3.756125E+05             3.758202E+05             3.756109E+05             2.662382E+05             2.651965E+05             5.542745E+05
