                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  56.5200             3.623777E+00             1.055716E+00             0.000000E+00             2.159435E+00             1.115026E+04
                  56.7000             3.631693E+00             1.045978E+00             0.000000E+00             2.160894E+00             1.115026E+04
                  56.8800             3.639646E+00             1.036191E+00             0.000000E+00             2.162348E+00             1.115026E+04
                  57.0600             3.647634E+00             1.026357E+00             0.000000E+00             2.163795E+00             1.115026E+04
                  57.2400             3.655658E+00             1.016473E+00             0.000000E+00             2.165236E+00             1.115026E+04
                  57.4200             3.663717E+00             1.006542E+00             0.000000E+00             2.166671E+00             1.115026E+04
                  57.6000             3.671810E+00             9.965611E-01             0.000000E+00             2.168100E+00             1.115026E+04
                  57.7800             3.679937E+00             9.865318E-01             0.000000E+00             2.169524E+00             1.115026E+04
                  57.9600             3.688096E+00             9.764536E-01             0.000000E+00             2.170943E+00             1.115026E+04
                  58.1400             3.696287E+00             9.663264E-01             0.000000E+00             2.172356E+00             1.115026E+04
                  58.3200             3.704511E+00             9.561501E-01             0.000000E+00             2.173764E+00             1.115026E+04
                  58.5000             3.712765E+00             9.459246E-01             0.000000E+00             2.175167E+00             1.115026E+04
                  58.6800             3.721050E+00             9.356498E-01             0.000000E+00             2.176566E+00             1.115026E+04
                  58.8600             3.729365E+00             9.253255E-01             0.000000E+00             2.177960E+00             1.115026E+04
                  59.0400             3.737709E+00             9.149517E-01             0.000000E+00             2.179349E+00             1.115026E+04
                  59.2200             3.746081E+00             9.045283E-01             0.000000E+00             2.180734E+00             1.115026E+04
                  59.4000             3.754482E+00             8.940551E-01             0.000000E+00             2.182115E+00             1.115026E+04
                  59.5800             3.762911E+00             8.835322E-01             0.000000E+00             2.183491E+00             1.115026E+04
                  59.7600             3.771366E+00             8.729593E-01             0.000000E+00             2.184863E+00             1.115026E+04
                  59.9400             3.779849E+00             8.623365E-01             0.000000E+00             2.186232E+00             1.115026E+04
                  60.1200             3.788357E+00             8.516636E-01             0.000000E+00             2.187596E+00             1.115026E+04
                  60.3000             3.796890E+00             8.409405E-01             0.000000E+00             2.188957E+00             1.115026E+04
                  60.4800             3.805449E+00             8.301671E-01             0.000000E+00             2.190315E+00             1.115026E+04
                  60.6600             3.814032E+00             8.193434E-01             0.000000E+00             2.191669E+00             1.115026E+04
                  60.8400             3.822639E+00             8.084694E-01             0.000000E+00             2.193019E+00             1.115026E+04
                  61.0200             3.831269E+00             7.975448E-01             0.000000E+00             2.194366E+00             1.115026E+04
                  61.2000             3.839922E+00             7.865697E-01             0.000000E+00             2.195711E+00             1.115026E+04
                  61.3800             3.848597E+00             7.755439E-01             0.000000E+00             2.197052E+00             1.115026E+04
                  61.5600             3.857294E+00             7.644674E-01             0.000000E+00             2.198390E+00             1.115026E+04
                  61.7400             3.866013E+00             7.533401E-01             0.000000E+00             2.199725E+00             1.115026E+04
                  61.9200             3.874752E+00             7.421620E-01             0.000000E+00             2.201057E+00             1.115026E+04
                  62.1000             3.883512E+00             7.309330E-01             0.000000E+00             2.202387E+00             1.115026E+04
                  62.2800             3.892292E+00             7.196530E-01             0.000000E+00             2.203714E+00             1.115026E+04
                  62.4600             3.901091E+00             7.083220E-01             0.000000E+00             2.205039E+00             1.115026E+04
                  62.6400             3.909909E+00             6.969398E-01             0.000000E+00             2.206361E+00             1.115026E+04
                  62.8200             3.918746E+00             6.855065E-01             0.000000E+00             2.207681E+00             1.115026E+04
                  63.0000             3.927601E+00             6.740220E-01             0.000000E+00             2.208998E+00             1.115026E+04
                  63.1800             3.936473E+00             6.624862E-01             0.000000E+00             2.210314E+00             1.115026E+04
                  63.3600             3.945362E+00             6.508990E-01             0.000000E+00             2.211627E+00             1.115026E+04
                  63.5400             3.954269E+00             6.392605E-01             0.000000E+00             2.212938E+00             1.115026E+04
                  63.7200             3.963191E+00             6.275705E-01             0.000000E+00             2.214248E+00             1.115026E+04
                  63.9000             3.972129E+00             6.158291E-01             0.000000E+00             2.215555E+00             1.115026E+04
                  64.0800             3.981083E+00             6.040361E-01             0.000000E+00             2.216860E+00             1.115026E+04
                  64.2600             3.990052E+00             5.921915E-01             0.000000E+00             2.218164E+00             1.115026E+04
                  64.4400             3.999035E+00             5.802953E-01             0.000000E+00             2.219466E+00             1.115026E+04
                  64.6200             4.008032E+00             5.683475E-01             0.000000E+00             2.220767E+00             1.115026E+04
                  64.8000             4.017043E+00             5.563479E-01             0.000000E+00             2.222066E+00             1.115026E+04
                  64.9800             4.026067E+00             5.442966E-01             0.000000E+00             2.223364E+00             1.115026E+04
                  65.1600             4.035104E+00             5.321935E-01             0.000000E+00             2.224660E+00             1.115026E+04
                  65.3400             4.044154E+00             5.200386E-01             0.000000E+00             2.225954E+00             1.115026E+04
                  65.5200             4.053216E+00             5.078318E-01             0.000000E+00             2.227248E+00             1.115026E+04
                  65.7000             4.062289E+00             4.955732E-01             0.000000E+00             2.228540E+00             1.115026E+04
                  65.8800             4.071374E+00             4.832626E-01             0.000000E+00             2.229831E+00             1.115026E+04
                  66.0600             4.080469E+00             4.709001E-01             0.000000E+00             2.231121E+00             1.115027E+04
                  66.2400             4.089575E+00             4.584855E-01             0.000000E+00             2.232410E+00             1.115027E+04
                  66.4200             4.098691E+00             4.460190E-01             0.000000E+00             2.233698E+00             1.115027E+04
                  66.6000             4.107817E+00             4.335005E-01             0.000000E+00             2.234984E+00             1.115027E+04
                  66.7800             4.116952E+00             4.209298E-01             0.000000E+00             2.236270E+00             1.115027E+04
                  66.9600             4.126097E+00             4.083071E-01             0.000000E+00             2.237555E+00             1.115027E+04
                  67.1400             4.135249E+00             3.956323E-01             0.000000E+00             2.238840E+00             1.115027E+04
                  67.3200             4.144410E+00             3.829054E-01             0.000000E+00             2.240123E+00             1.115027E+04
                  67.5000             4.153579E+00             3.701264E-01             0.000000E+00             2.241406E+00             1.115027E+04
                  67.6800             4.162756E+00             3.572952E-01             0.000000E+00             2.242688E+00             1.115027E+04
                  67.8600             4.171939E+00             3.444118E-01             0.000000E+00             2.243970E+00             1.115027E+04
                  68.0400             4.181129E+00             3.314763E-01             0.000000E+00             2.245250E+00             1.115027E+04
                  68.2200             4.190326E+00             3.184885E-01             0.000000E+00             2.246531E+00             1.115027E+04
                  68.4000             4.199529E+00             3.054486E-01             0.000000E+00             2.247811E+00             1.115027E+04
                  68.5800             4.208738E+00             2.923564E-01             0.000000E+00             2.249090E+00             1.115027E+04
                  68.7600             4.217952E+00             2.792120E-01             0.000000E+00             2.250369E+00             1.115027E+04
                  68.9400             4.227119E+00             2.660255E-01             0.000000E+00             2.251654E+00             1.115027E+04
                  69.1200             4.236131E+00             2.528507E-01             0.000000E+00             2.252947E+00             1.115027E+04
                  69.3000             4.245151E+00             2.396246E-01             0.000000E+00             2.254239E+00             1.115027E+04
                  69.4800             4.254175E+00             2.263468E-01             0.000000E+00             2.255531E+00             1.115027E+04
                  69.6600             4.263202E+00             2.130176E-01             0.000000E+00             2.256822E+00             1.115027E+04
                  69.8400             4.272234E+00             1.996368E-01             0.000000E+00             2.258113E+00             1.115027E+04
                  70.0200             4.281268E+00             1.862044E-01             0.000000E+00             2.259404E+00             1.115027E+04
                  70.2000             4.290306E+00             1.727205E-01             0.000000E+00             2.260694E+00             1.115027E+04
                  70.3800             4.299346E+00             1.591851E-01             0.000000E+00             2.261984E+00             1.115027E+04
                  70.5600             4.308388E+00             1.455981E-01             0.000000E+00             2.263274E+00             1.115027E+04
                  70.7400             4.317433E+00             1.319597E-01             0.000000E+00             2.264563E+00             1.115027E+04
                  70.9200             4.326479E+00             1.182697E-01             0.000000E+00             2.265853E+00             1.115027E+04
                  71.1000             4.335526E+00             1.045283E-01             0.000000E+00             2.267142E+00             1.115027E+04
                  71.2800             4.344574E+00             9.073534E-02             0.000000E+00             2.268431E+00             1.115027E+04
                  71.4600             4.353623E+00             7.689096E-02             0.000000E+00             2.269720E+00             1.115027E+04
                  71.6400             4.362672E+00             6.299514E-02             0.000000E+00             2.271009E+00             1.115027E+04
                  71.8200             4.371722E+00             4.904790E-02             0.000000E+00             2.272298E+00             1.115027E+04
                  72.0000             4.380771E+00             3.504925E-02             0.000000E+00             2.273587E+00             1.115027E+04
                  72.1800             4.389819E+00             2.099922E-02             0.000000E+00             2.274876E+00             1.115027E+04
                  72.3600             4.398867E+00             6.897822E-03             0.000000E+00             2.276165E+00             1.115027E+04
                  72.5400             4.407914E+00            -7.254912E-03             0.000000E+00             2.277454E+00             1.115027E+04
                  72.7200             4.416959E+00            -2.145896E-02             0.000000E+00             2.278744E+00             1.115027E+04
                  72.9000             4.426002E+00            -3.571429E-02             0.000000E+00             2.280033E+00             1.115027E+04
                  73.0800             4.435044E+00            -5.002088E-02             0.000000E+00             2.281323E+00             1.115027E+04
                  73.2600             4.444083E+00            -6.437869E-02             0.000000E+00             2.282612E+00             1.115027E+04
                  73.4400             4.453119E+00            -7.878771E-02             0.000000E+00             2.283902E+00             1.115027E+04
                  73.6200             4.462152E+00            -9.324791E-02             0.000000E+00             2.285193E+00             1.115027E+04
                  73.8000             4.471183E+00            -1.077592E-01             0.000000E+00             2.286483E+00             1.115027E+04
                  73.9800             4.480209E+00            -1.223217E-01             0.000000E+00             2.287774E+00             1.115027E+04
                  74.1600             4.489233E+00            -1.369352E-01             0.000000E+00             2.289065E+00             1.115027E+04
                  74.3400             4.498252E+00            -1.515997E-01             0.000000E+00             2.290357E+00             1.115027E+04
                  74.5200             4.507266E+00            -1.663152E-01             0.000000E+00             2.291649E+00             1.115027E+04
                  74.7000             4.516276E+00            -1.810817E-01             0.000000E+00             2.292941E+00             1.115027E+04
                  74.8800             4.525282E+00            -1.958991E-01             0.000000E+00             2.294233E+00             1.115027E+04
                  75.0600             4.534282E+00            -2.107674E-01             0.000000E+00             2.295527E+00             1.115027E+04
                  75.2400             4.543276E+00            -2.256865E-01             0.000000E+00             2.296820E+00             1.115027E+04
                  75.4200             4.552265E+00            -2.406565E-01             0.000000E+00             2.298114E+00             1.115027E+04
                  75.6000             4.561248E+00            -2.556771E-01             0.000000E+00             2.299408E+00             1.115027E+04
                  75.7800             4.570225E+00            -2.707485E-01             0.000000E+00             2.300703E+00             1.115027E+04
                  75.9600             4.579196E+00            -2.858705E-01             0.000000E+00             2.301998E+00             1.115027E+04
                  76.1400             4.588159E+00            -3.010431E-01             0.000000E+00             2.303294E+00             1.115027E+04
                  76.3200             4.597116E+00            -3.162663E-01             0.000000E+00             2.304591E+00             1.115027E+04
                  76.5000             4.606065E+00            -3.315399E-01             0.000000E+00             2.305888E+00             1.115027E+04
                  76.6800             4.615007E+00            -3.468641E-01             0.000000E+00             2.307185E+00             1.115027E+04
                  76.8600             4.623942E+00            -3.622386E-01             0.000000E+00             2.308483E+00             1.115027E+04
                  77.0400             4.632868E+00            -3.776635E-01             0.000000E+00             2.309782E+00             1.115027E+04
                  77.2200             4.641786E+00            -3.931386E-01             0.000000E+00             2.311081E+00             1.115027E+04
                  77.4000             4.650695E+00            -4.086641E-01             0.000000E+00             2.312381E+00             1.115027E+04
                  77.5800             4.659596E+00            -4.242396E-01             0.000000E+00             2.313682E+00             1.115027E+04
                  77.7600             4.668487E+00            -4.398653E-01             0.000000E+00             2.314983E+00             1.115027E+04
                  77.9400             4.677370E+00            -4.555411E-01             0.000000E+00             2.316285E+00             1.115027E+04
                  78.1200             4.686243E+00            -4.712669E-01             0.000000E+00             2.317588E+00             1.115027E+04
                  78.3000             4.695106E+00            -4.870426E-01             0.000000E+00             2.318891E+00             1.115027E+04
                  78.4800             4.703959E+00            -5.028682E-01             0.000000E+00             2.320195E+00             1.115027E+04
                  78.6600             4.712802E+00            -5.187435E-01             0.000000E+00             2.321500E+00             1.115027E+04
                  78.8400             4.721635E+00            -5.346687E-01             0.000000E+00             2.322805E+00             1.115027E+04
                  79.0200             4.730456E+00            -5.506435E-01             0.000000E+00             2.324111E+00             1.115027E+04
                  79.2000             4.739267E+00            -5.666679E-01             0.000000E+00             2.325418E+00             1.115027E+04
                  79.3800             4.748067E+00            -5.827419E-01             0.000000E+00             2.326726E+00             1.115027E+04
                  79.5600             4.756855E+00            -5.988653E-01             0.000000E+00             2.328034E+00             1.115027E+04
                  79.7400             4.765632E+00            -6.150382E-01             0.000000E+00             2.329343E+00             1.115027E+04
                  79.9200             4.774397E+00            -6.312604E-01             0.000000E+00             2.330653E+00             1.115027E+04
                  80.1000             4.783150E+00            -6.475318E-01             0.000000E+00             2.331964E+00             1.115027E+04
                  80.2800             4.791891E+00            -6.638524E-01             0.000000E+00             2.333275E+00             1.115027E+04
                  80.4600             4.800619E+00            -6.802222E-01             0.000000E+00             2.334588E+00             1.115027E+04
                  80.6400             4.809334E+00            -6.966409E-01             0.000000E+00             2.335901E+00             1.115027E+04
                  80.8200             4.818037E+00            -7.131087E-01             0.000000E+00             2.337215E+00             1.115027E+04
                  81.0000             4.826726E+00            -7.296253E-01             0.000000E+00             2.338530E+00             1.115027E+04
                  81.1800             4.835402E+00            -7.461907E-01             0.000000E+00             2.339845E+00             1.115027E+04
                  81.3600             4.844064E+00            -7.628048E-01             0.000000E+00             2.341162E+00             1.115027E+04
                  81.5400             4.852712E+00            -7.794676E-01             0.000000E+00             2.342479E+00             1.115027E+04
                  81.7200             4.861347E+00            -7.961790E-01             0.000000E+00             2.343797E+00             1.115027E+04
                  81.9000             4.869967E+00            -8.129388E-01             0.000000E+00             2.345117E+00             1.115027E+04
                  82.0800             4.878572E+00            -8.297470E-01             0.000000E+00             2.346436E+00             1.115027E+04
                  82.2600             4.887163E+00            -8.466035E-01             0.000000E+00             2.347757E+00             1.115027E+04
                  82.4400             4.895739E+00            -8.635083E-01             0.000000E+00             2.349079E+00             1.115027E+04
                  82.6200             4.904300E+00            -8.804612E-01             0.000000E+00             2.350402E+00             1.115027E+04
                  82.8000             4.912846E+00            -8.974621E-01             0.000000E+00             2.351725E+00             1.115027E+04
                  82.9800             4.921376E+00            -9.145110E-01             0.000000E+00             2.353049E+00             1.115027E+04
                  83.1600             4.929890E+00            -9.316078E-01             0.000000E+00             2.354375E+00             1.115027E+04
                  83.3400             4.938389E+00            -9.487523E-01             0.000000E+00             2.355701E+00             1.115027E+04
                  83.5200             4.946871E+00            -9.659446E-01             0.000000E+00             2.357028E+00             1.115027E+04
                  83.7000             4.955337E+00            -9.831844E-01             0.000000E+00             2.358356E+00             1.115027E+04
                  83.8800             4.963787E+00            -1.000472E+00             0.000000E+00             2.359685E+00             1.115027E+04
                  84.0600             4.972220E+00            -1.017806E+00             0.000000E+00             2.361015E+00             1.115027E+04
                  84.2400             4.980636E+00            -1.035189E+00             0.000000E+00             2.362345E+00             1.115027E+04
                  84.4200             4.989034E+00            -1.052618E+00             0.000000E+00             2.363677E+00             1.115027E+04
                  84.6000             4.997416E+00            -1.070094E+00             0.000000E+00             2.365010E+00             1.115027E+04
                  84.7800             5.005780E+00            -1.087618E+00             0.000000E+00             2.366343E+00             1.115027E+04
                  84.9600             5.014126E+00            -1.105188E+00             0.000000E+00             2.367678E+00             1.115027E+04
                  85.1400             5.022455E+00            -1.122805E+00             0.000000E+00             2.369013E+00             1.115027E+04
                  85.3200             5.030765E+00            -1.140469E+00             0.000000E+00             2.370349E+00             1.115027E+04
                  85.5000             5.039057E+00            -1.158180E+00             0.000000E+00             2.371687E+00             1.115027E+04
                  85.6800             5.047331E+00            -1.175937E+00             0.000000E+00             2.373025E+00             1.115027E+04
                  85.8600             5.055586E+00            -1.193740E+00             0.000000E+00             2.374364E+00             1.115027E+04
                  86.0400             5.063822E+00            -1.211590E+00             0.000000E+00             2.375704E+00             1.115027E+04
                  86.2200             5.072040E+00            -1.229486E+00             0.000000E+00             2.377045E+00             1.115027E+04
                  86.4000             5.080238E+00            -1.247428E+00             0.000000E+00             2.378387E+00             1.115027E+04
                  86.5800             5.088416E+00            -1.265416E+00             0.000000E+00             2.379730E+00             1.115027E+04
                  86.7600             5.096575E+00            -1.283450E+00             0.000000E+00             2.381074E+00             1.115027E+04
                  86.9400             5.104715E+00            -1.301530E+00             0.000000E+00             2.382419E+00             1.115027E+04
                  87.1200             5.112834E+00            -1.319655E+00             0.000000E+00             2.383765E+00             1.115027E+04
                  87.3000             5.120934E+00            -1.337826E+00             0.000000E+00             2.385111E+00             1.115027E+04
                  87.4800             5.129013E+00            -1.356043E+00             0.000000E+00             2.386459E+00             1.115027E+04
                  87.6600             5.137072E+00            -1.374304E+00             0.000000E+00             2.387808E+00             1.115027E+04
                  87.8400             5.145110E+00            -1.392611E+00             0.000000E+00             2.389157E+00             1.115027E+04
                  88.0200             5.153127E+00            -1.410964E+00             0.000000E+00             2.390508E+00             1.115028E+04
                  88.2000             5.161124E+00            -1.429361E+00             0.000000E+00             2.391859E+00             1.115028E+04
                  88.3800             5.169099E+00            -1.447803E+00             0.000000E+00             2.393212E+00             1.115028E+04
                  88.5600             5.177053E+00            -1.466289E+00             0.000000E+00             2.394565E+00             1.115028E+04
                  88.7400             5.184985E+00            -1.484821E+00             0.000000E+00             2.395919E+00             1.115028E+04
                  88.9200             5.192896E+00            -1.503397E+00             0.000000E+00             2.397275E+00             1.115028E+04
                  89.1000             5.200785E+00            -1.522017E+00             0.000000E+00             2.398631E+00             1.115028E+04
                  89.2800             5.208653E+00            -1.540682E+00             0.000000E+00             2.399988E+00             1.115028E+04
                  89.4600             5.216498E+00            -1.559391E+00             0.000000E+00             2.401346E+00             1.115028E+04
                  89.6400             5.224320E+00            -1.578144E+00             0.000000E+00             2.402705E+00             1.115028E+04
                  89.8200             5.232121E+00            -1.596941E+00             0.000000E+00             2.404065E+00             1.115028E+04
                  90.0000             5.239898E+00            -1.615781E+00             0.000000E+00             2.405426E+00             1.115028E+04
                  90.1800             5.247653E+00            -1.634666E+00             0.000000E+00             2.406787E+00             1.115028E+04
                  90.3600             5.255385E+00            -1.653594E+00             0.000000E+00             2.408150E+00             1.115028E+04
                  90.5400             5.263094E+00            -1.672565E+00             0.000000E+00             2.409514E+00             1.115028E+04
                  90.7200             5.270780E+00            -1.691580E+00             0.000000E+00             2.410878E+00             1.115028E+04
                  90.9000             5.278442E+00            -1.710638E+00             0.000000E+00             2.412244E+00             1.115028E+04
                  91.0800             5.286081E+00            -1.729739E+00             0.000000E+00             2.413610E+00             1.115028E+04
                  91.2600             5.293696E+00            -1.748883E+00             0.000000E+00             2.414977E+00             1.115028E+04
                  91.4400             5.301287E+00            -1.768070E+00             0.000000E+00             2.416346E+00             1.115028E+04
                  91.6200             5.308854E+00            -1.787300E+00             0.000000E+00             2.417715E+00             1.115028E+04
                  91.8000             5.316397E+00            -1.806572E+00             0.000000E+00             2.419085E+00             1.115028E+04
                  91.9800             5.323915E+00            -1.825887E+00             0.000000E+00             2.420456E+00             1.115028E+04
                  92.1600             5.331410E+00            -1.845243E+00             0.000000E+00             2.421828E+00             1.115028E+04
                  92.3400             5.338879E+00            -1.864643E+00             0.000000E+00             2.423200E+00             1.115028E+04
                  92.5200             5.346324E+00            -1.884084E+00             0.000000E+00             2.424574E+00             1.115028E+04
                  92.7000             5.353744E+00            -1.903567E+00             0.000000E+00             2.425948E+00             1.115028E+04
                  92.8800             5.361139E+00            -1.923092E+00             0.000000E+00             2.427324E+00             1.115028E+04
                  93.0600             5.368508E+00            -1.942658E+00             0.000000E+00             2.428700E+00             1.115028E+04
                  93.2400             5.375852E+00            -1.962266E+00             0.000000E+00             2.430077E+00             1.115028E+04
                  93.4200             5.383171E+00            -1.981916E+00             0.000000E+00             2.431455E+00             1.115028E+04
                  93.6000             5.390464E+00            -2.001607E+00             0.000000E+00             2.432834E+00             1.115028E+04
                  93.7800             5.397732E+00            -2.021338E+00             0.000000E+00             2.434214E+00             1.115028E+04
                  93.9600             5.404973E+00            -2.041111E+00             0.000000E+00             2.435594E+00             1.115028E+04
                  94.1400             5.412189E+00            -2.060925E+00             0.000000E+00             2.436976E+00             1.115028E+04
                  94.3200             5.419378E+00            -2.080779E+00             0.000000E+00             2.438358E+00             1.115028E+04
                  94.5000             5.426541E+00            -2.100674E+00             0.000000E+00             2.439741E+00             1.115028E+04
                  94.6800             5.433678E+00            -2.120610E+00             0.000000E+00             2.441125E+00             1.115028E+04
                  94.8600             5.440788E+00            -2.140586E+00             0.000000E+00             2.442510E+00             1.115028E+04
                  95.0400             5.447871E+00            -2.160601E+00             0.000000E+00             2.443896E+00             1.115028E+04
                  95.2200             5.454927E+00            -2.180657E+00             0.000000E+00             2.445282E+00             1.115028E+04
                  95.4000             5.461957E+00            -2.200753E+00             0.000000E+00             2.446670E+00             1.115028E+04
                  95.5800             5.468959E+00            -2.220889E+00             0.000000E+00             2.448058E+00             1.115028E+04
                  95.7600             5.475934E+00            -2.241064E+00             0.000000E+00             2.449447E+00             1.115028E+04
                  95.9400             5.482882E+00            -2.261279E+00             0.000000E+00             2.450836E+00             1.115028E+04
                  96.1200             5.489802E+00            -2.281533E+00             0.000000E+00             2.452227E+00             1.115028E+04
                  96.3000             5.496695E+00            -2.301826E+00             0.000000E+00             2.453618E+00             1.115028E+04
                  96.4800             5.503560E+00            -2.322158E+00             0.000000E+00             2.455010E+00             1.115028E+04
                  96.6600             5.510397E+00            -2.342529E+00             0.000000E+00             2.456403E+00             1.115028E+04
                  96.8400             5.517206E+00            -2.362939E+00             0.000000E+00             2.457797E+00             1.115028E+04
                  97.0200             5.523987E+00            -2.383388E+00             0.000000E+00             2.459191E+00             1.115028E+04
                  97.2000             5.530740E+00            -2.403875E+00             0.000000E+00             2.460587E+00             1.115028E+04
                  97.3800             5.537464E+00            -2.424400E+00             0.000000E+00             2.461983E+00             1.115028E+04
                  97.5600             5.544160E+00            -2.444963E+00             0.000000E+00             2.463379E+00             1.115028E+04
                  97.7400             5.550827E+00            -2.465565E+00             0.000000E+00             2.464777E+00             1.115028E+04
                  97.9200             5.557466E+00            -2.486204E+00             0.000000E+00             2.466175E+00             1.115028E+04
                  98.1000             5.564076E+00            -2.506882E+00             0.000000E+00             2.467574E+00             1.115028E+04
                  98.2800             5.570657E+00            -2.527596E+00             0.000000E+00             2.468974E+00             1.115028E+04
                  98.4600             5.577208E+00            -2.548349E+00             0.000000E+00             2.470374E+00             1.115028E+04
                  98.6400             5.583731E+00            -2.569138E+00             0.000000E+00             2.471775E+00             1.115028E+04
                  98.8200             5.590225E+00            -2.589965E+00             0.000000E+00             2.473177E+00             1.115028E+04
                  99.0000             5.596689E+00            -2.610828E+00             0.000000E+00             2.474580E+00             1.115028E+04
                  99.1800             5.603123E+00            -2.631729E+00             0.000000E+00             2.475983E+00             1.115028E+04
                  99.3600             5.609528E+00            -2.652666E+00             0.000000E+00             2.477387E+00             1.115028E+04
                  99.5400             5.615903E+00            -2.673640E+00             0.000000E+00             2.478792E+00             1.115028E+04
                  99.7200             5.622249E+00            -2.694650E+00             0.000000E+00             2.480197E+00             1.115028E+04
                  99.9000             5.628564E+00            -2.715697E+00             0.000000E+00             2.481603E+00             1.115028E+04
                 100.0800             5.634850E+00            -2.736779E+00             0.000000E+00             2.483010E+00             1.115028E+04
                 100.2600             5.641105E+00            -2.757898E+00             0.000000E+00             2.484417E+00             1.115028E+04
                 100.4400             5.647330E+00            -2.779052E+00             0.000000E+00             2.485825E+00             1.115028E+04
                 100.6200             5.653525E+00            -2.800242E+00             0.000000E+00             2.487233E+00             1.115028E+04
                 100.8000             5.659689E+00            -2.821468E+00             0.000000E+00             2.488643E+00             1.115028E+04
                 100.9800             5.665823E+00            -2.842729E+00             0.000000E+00             2.490053E+00             1.115028E+04
                 101.1600             5.671926E+00            -2.864025E+00             0.000000E+00             2.491463E+00             1.115028E+04
                 101.3400             5.677998E+00            -2.885356E+00             0.000000E+00             2.492874E+00             1.115028E+04
                 101.5200             5.684040E+00            -2.906722E+00             0.000000E+00             2.494286E+00             1.115028E+04
                 101.7000             5.690051E+00            -2.928123E+00             0.000000E+00             2.495698E+00             1.115028E+04
                 101.8800             5.696030E+00            -2.949559E+00             0.000000E+00             2.497111E+00             1.115028E+04
                 102.0600             5.701979E+00            -2.971029E+00             0.000000E+00             2.498525E+00             1.115028E+04
                 102.2400             5.707896E+00            -2.992533E+00             0.000000E+00             2.499939E+00             1.115028E+04
                 102.4200             5.713782E+00            -3.014071E+00             0.000000E+00             2.501353E+00             1.115028E+04
                 102.6000             5.719636E+00            -3.035644E+00             0.000000E+00             2.502769E+00             1.115028E+04
                 102.7800             5.725460E+00            -3.057250E+00             0.000000E+00             2.504184E+00             1.115028E+04
                 102.9600             5.731251E+00            -3.078890E+00             0.000000E+00             2.505601E+00             1.115028E+04
                 103.1400             5.737011E+00            -3.100563E+00             0.000000E+00             2.507018E+00             1.115028E+04
                 103.3200             5.742739E+00            -3.122270E+00             0.000000E+00             2.508435E+00             1.115028E+04
                 103.5000             5.748435E+00            -3.144010E+00             0.000000E+00             2.509853E+00             1.115028E+04
                 103.6800             5.754100E+00            -3.165783E+00             0.000000E+00             2.511272E+00             1.115028E+04
                 103.8600             5.759737E+00            -3.187592E+00             0.000000E+00             2.512690E+00             1.115028E+04
                 104.0400             5.765341E+00            -3.209433E+00             0.000000E+00             2.514110E+00             1.115028E+04
                 104.2200             5.770911E+00            -3.231307E+00             0.000000E+00             2.515530E+00             1.115028E+04
                 104.4000             5.776450E+00            -3.253212E+00             0.000000E+00             2.516950E+00             1.115028E+04
                 104.5800             5.781955E+00            -3.275150E+00             0.000000E+00             2.518371E+00             1.115028E+04
                 104.7600             5.787426E+00            -3.297119E+00             0.000000E+00             2.519793E+00             1.115028E+04
                 104.9400             5.792865E+00            -3.319120E+00             0.000000E+00             2.521215E+00             1.115028E+04
                 105.1200             5.798270E+00            -3.341151E+00             0.000000E+00             2.522637E+00             1.115028E+04
                 105.3000             5.803641E+00            -3.363214E+00             0.000000E+00             2.524060E+00             1.115028E+04
                 105.4800             5.808978E+00            -3.385308E+00             0.000000E+00             2.525484E+00             1.115028E+04
                 105.6600             5.814282E+00            -3.407431E+00             0.000000E+00             2.526908E+00             1.115028E+04
                 105.8400             5.819551E+00            -3.429586E+00             0.000000E+00             2.528332E+00             1.115028E+04
                 106.0200             5.824785E+00            -3.451770E+00             0.000000E+00             2.529757E+00             1.115028E+04
                 106.2000             5.829986E+00            -3.473984E+00             0.000000E+00             2.531182E+00             1.115028E+04
                 106.3800             5.835151E+00            -3.496227E+00             0.000000E+00             2.532608E+00             1.115028E+04
                 106.5600             5.840282E+00            -3.518500E+00             0.000000E+00             2.534034E+00             1.115028E+04
                 106.7400             5.845378E+00            -3.540802E+00             0.000000E+00             2.535460E+00             1.115028E+04
                 106.9200             5.850438E+00            -3.563133E+00             0.000000E+00             2.536887E+00             1.115028E+04
                 107.1000             5.855464E+00            -3.585492E+00             0.000000E+00             2.538314E+00             1.115028E+04
                 107.2800             5.860454E+00            -3.607880E+00             0.000000E+00             2.539742E+00             1.115028E+04
                 107.4600             5.865408E+00            -3.630296E+00             0.000000E+00             2.541170E+00             1.115028E+04
                 107.6400             5.870327E+00            -3.652740E+00             0.000000E+00             2.542598E+00             1.115028E+04
                 107.8200             5.875211E+00            -3.675212E+00             0.000000E+00             2.544027E+00             1.115028E+04
                 108.0000             5.880058E+00            -3.697712E+00             0.000000E+00             2.545456E+00             1.115028E+04
                 108.1800             5.884869E+00            -3.720239E+00             0.000000E+00             2.546886E+00             1.115028E+04
                 108.3600             5.889644E+00            -3.742793E+00             0.000000E+00             2.548315E+00             1.115028E+04
                 108.5400             5.894383E+00            -3.765374E+00             0.000000E+00             2.549745E+00             1.115028E+04
                 108.7200             5.899086E+00            -3.787982E+00             0.000000E+00             2.551176E+00             1.115028E+04
                 108.9000             5.903752E+00            -3.810616E+00             0.000000E+00             2.552607E+00             1.115028E+04
