                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   9.3600             6.447750E-05             2.773102E+01             1.110401E-08
                   9.5400             6.442073E-05             2.770662E+01             1.250699E-08
                   9.7200             6.435694E-05             2.767921E+01             1.396685E-08
                   9.9000             6.428590E-05             2.764867E+01             1.548356E-08
                  10.0800             6.420737E-05             2.761491E+01             1.705710E-08
                  10.2600             6.412113E-05             2.757784E+01             1.868745E-08
                  10.4400             6.402698E-05             2.753736E+01             2.037456E-08
                  10.6200             6.392467E-05             2.749338E+01             2.211842E-08
                  10.8000             6.381404E-05             2.744582E+01             2.391898E-08
                  10.9800             6.369495E-05             2.739462E+01             2.577623E-08
                  11.1600             6.356717E-05             2.733968E+01             2.769013E-08
                  11.3400             6.343056E-05             2.728095E+01             2.966064E-08
                  11.5200             6.328500E-05             2.721836E+01             3.168773E-08
                  11.7000             6.313031E-05             2.715185E+01             3.377137E-08
                  11.8800             6.296644E-05             2.708139E+01             3.591152E-08
                  12.0600             6.279323E-05             2.700691E+01             3.810815E-08
                  12.2400             6.261064E-05             2.692840E+01             4.036122E-08
                  12.4200             6.241855E-05             2.684581E+01             4.267068E-08
                  12.6000             6.221693E-05             2.675911E+01             4.503651E-08
                  12.7800             6.200573E-05             2.666829E+01             4.745866E-08
                  12.9600             6.178490E-05             2.657334E+01             4.993709E-08
                  13.1400             6.155449E-05             2.647426E+01             5.247175E-08
                  13.3200             6.131444E-05             2.637103E+01             5.506262E-08
                  13.5000             6.106480E-05             2.626369E+01             5.770964E-08
                  13.6800             6.080561E-05             2.615223E+01             6.041277E-08
                  13.8600             6.053692E-05             2.603669E+01             6.317197E-08
                  14.0400             6.025879E-05             2.591709E+01             6.598718E-08
                  14.2200             5.997129E-05             2.579346E+01             6.885837E-08
                  14.4000             5.967457E-05             2.566586E+01             7.178549E-08
                  14.5800             5.936869E-05             2.553432E+01             7.476848E-08
                  14.7600             5.905380E-05             2.539891E+01             7.780731E-08
                  14.9400             5.873005E-05             2.525969E+01             8.090191E-08
                  15.1200             5.839758E-05             2.511671E+01             8.405224E-08
                  15.3000             5.805656E-05             2.497006E+01             8.725825E-08
                  15.4800             5.770720E-05             2.481983E+01             9.051988E-08
                  15.6600             5.734967E-05             2.466607E+01             9.383709E-08
                  15.8400             5.698417E-05             2.450889E+01             9.720981E-08
                  16.0200             5.661095E-05             2.434839E+01             1.006380E-07
                  16.2000             5.623022E-05             2.418466E+01             1.041216E-07
                  16.3800             5.584223E-05             2.401781E+01             1.076605E-07
                  16.5600             5.544718E-05             2.384792E+01             1.112548E-07
                  16.7400             5.504540E-05             2.367513E+01             1.149043E-07
                  16.9200             5.463710E-05             2.349954E+01             1.186089E-07
                  17.1000             5.422257E-05             2.332127E+01             1.223687E-07
                  17.2800             5.380208E-05             2.314044E+01             1.261836E-07
                  17.4600             5.337592E-05             2.295717E+01             1.300534E-07
                  17.6400             5.294438E-05             2.277158E+01             1.339782E-07
                  17.8200             5.250772E-05             2.258379E+01             1.379578E-07
                  18.0000             5.206627E-05             2.239395E+01             1.419923E-07
                  18.1800             5.162030E-05             2.220215E+01             1.460815E-07
                  18.3600             5.117015E-05             2.200856E+01             1.502253E-07
                  18.5400             5.071606E-05             2.181328E+01             1.544238E-07
                  18.7200             5.025836E-05             2.161644E+01             1.586769E-07
                  18.9000             4.979734E-05             2.141817E+01             1.629844E-07
                  19.0800             4.933331E-05             2.121861E+01             1.673463E-07
                  19.2600             4.886654E-05             2.101787E+01             1.717626E-07
                  19.4400             4.839733E-05             2.081608E+01             1.762332E-07
                  19.6200             4.792601E-05             2.061338E+01             1.807579E-07
                  19.8000             4.745282E-05             2.040988E+01             1.853368E-07
                  19.9800             4.697805E-05             2.020569E+01             1.899697E-07
                  20.1600             4.650202E-05             2.000097E+01             1.946567E-07
                  20.3400             4.602493E-05             1.979579E+01             1.993975E-07
                  20.5200             4.554710E-05             1.959029E+01             2.041922E-07
                  20.7000             4.506882E-05             1.938459E+01             2.090407E-07
                  20.8800             4.459027E-05             1.917878E+01             2.139428E-07
                  21.0600             4.411175E-05             1.897299E+01             2.188986E-07
                  21.2400             4.363353E-05             1.876732E+01             2.239079E-07
                  21.4200             4.315579E-05             1.856186E+01             2.289706E-07
                  21.6000             4.267878E-05             1.835671E+01             2.340868E-07
                  21.7800             4.220274E-05             1.815198E+01             2.392562E-07
                  21.9600             4.172790E-05             1.794776E+01             2.444789E-07
                  22.1400             4.125442E-05             1.774413E+01             2.497546E-07
                  22.3200             4.078254E-05             1.754119E+01             2.550835E-07
                  22.5000             4.031244E-05             1.733901E+01             2.604653E-07
                  22.6800             3.984434E-05             1.713769E+01             2.659000E-07
                  22.8600             3.937837E-05             1.693729E+01             2.713876E-07
                  23.0400             3.891472E-05             1.673789E+01             2.769278E-07
                  23.2200             3.845358E-05             1.653957E+01             2.825207E-07
                  23.4000             3.799507E-05             1.634237E+01             2.881661E-07
                  23.5800             3.753937E-05             1.614639E+01             2.938640E-07
                  23.7600             3.708658E-05             1.595165E+01             2.996143E-07
                  23.9400             3.663689E-05             1.575825E+01             3.054169E-07
                  24.1200             3.619037E-05             1.556622E+01             3.112717E-07
                  24.3000             3.574720E-05             1.537562E+01             3.171786E-07
                  24.4800             3.530745E-05             1.518649E+01             3.231375E-07
                  24.6600             3.487124E-05             1.499889E+01             3.291483E-07
                  24.8400             3.443864E-05             1.481284E+01             3.352110E-07
                  25.0200             3.400979E-05             1.462840E+01             3.413255E-07
                  25.2000             3.358475E-05             1.444561E+01             3.474916E-07
                  25.3800             3.316363E-05             1.426449E+01             3.537092E-07
                  25.5600             3.274646E-05             1.408508E+01             3.599783E-07
                  25.7400             3.233331E-05             1.390739E+01             3.662988E-07
                  25.9200             3.192427E-05             1.373147E+01             3.726706E-07
                  26.1000             3.151940E-05             1.355735E+01             3.790936E-07
                  26.2800             3.111870E-05             1.338502E+01             3.855676E-07
                  26.4600             3.072228E-05             1.321453E+01             3.920927E-07
                  26.6400             3.033015E-05             1.304589E+01             3.986686E-07
                  26.8200             2.994234E-05             1.287910E+01             4.052953E-07
                  27.0000             2.955888E-05             1.271419E+01             4.119727E-07
                  27.1800             2.917981E-05             1.255116E+01             4.187007E-07
                  27.3600             2.880514E-05             1.239002E+01             4.254792E-07
                  27.5400             2.843488E-05             1.223079E+01             4.323081E-07
                  27.7200             2.806906E-05             1.207345E+01             4.391873E-07
                  27.9000             2.770770E-05             1.191805E+01             4.461166E-07
                  28.0800             2.735077E-05             1.176454E+01             4.530961E-07
                  28.2600             2.699832E-05             1.161296E+01             4.601255E-07
                  28.4400             2.665031E-05             1.146329E+01             4.672048E-07
                  28.6200             2.630675E-05             1.131554E+01             4.743338E-07
                  28.8000             2.596762E-05             1.116969E+01             4.815126E-07
                  28.9800             2.563293E-05             1.102575E+01             4.887408E-07
                  29.1600             2.530265E-05             1.088371E+01             4.960186E-07
                  29.3400             2.497678E-05             1.074356E+01             5.033457E-07
                  29.5200             2.465530E-05             1.060530E+01             5.107220E-07
                  29.7000             2.433817E-05             1.046892E+01             5.181474E-07
                  29.8800             2.402541E-05             1.033441E+01             5.256219E-07
                  30.0600             2.371696E-05             1.020175E+01             5.331453E-07
                  30.2400             2.341277E-05             1.007093E+01             5.407174E-07
                  30.4200             2.311287E-05             9.941954E+00             5.483383E-07
                  30.6000             2.281720E-05             9.814799E+00             5.560077E-07
                  30.7800             2.252576E-05             9.689461E+00             5.637256E-07
                  30.9600             2.223847E-05             9.565905E+00             5.714919E-07
                  31.1400             2.195530E-05             9.444128E+00             5.793064E-07
                  31.3200             2.167626E-05             9.324124E+00             5.871690E-07
                  31.5000             2.140126E-05             9.205855E+00             5.950796E-07
                  31.6800             2.113031E-05             9.089330E+00             6.030381E-07
                  31.8600             2.086332E-05             8.974508E+00             6.110444E-07
                  32.0400             2.060030E-05             8.861395E+00             6.190983E-07
                  32.2200             2.034119E-05             8.749963E+00             6.271999E-07
                  32.4000             2.008595E-05             8.640192E+00             6.353488E-07
                  32.5800             1.983453E-05             8.532067E+00             6.435450E-07
                  32.7600             1.958689E-05             8.425566E+00             6.517885E-07
                  32.9400             1.934301E-05             8.320687E+00             6.600790E-07
                  33.1200             1.910281E-05             8.217386E+00             6.684164E-07
                  33.3000             1.886626E-05             8.115655E+00             6.768008E-07
                  33.4800             1.863334E-05             8.015488E+00             6.852318E-07
                  33.6600             1.840396E-05             7.916842E+00             6.937094E-07
                  33.8400             1.817812E-05             7.819721E+00             7.022335E-07
                  34.0200             1.795576E-05             7.724094E+00             7.108039E-07
                  34.2000             1.773683E-05             7.629941E+00             7.194206E-07
                  34.3800             1.752128E-05             7.537245E+00             7.280834E-07
                  34.5600             1.730907E-05             7.445985E+00             7.367921E-07
                  34.7400             1.710016E-05             7.356141E+00             7.455467E-07
                  34.9200             1.689450E-05             7.267695E+00             7.543471E-07
                  35.1000             1.669203E-05             7.180627E+00             7.631931E-07
                  35.2800             1.649273E-05             7.094918E+00             7.720845E-07
                  35.4600             1.629655E-05             7.010548E+00             7.810213E-07
                  35.6400             1.610345E-05             6.927509E+00             7.900034E-07
                  35.8200             1.591336E-05             6.845760E+00             7.990305E-07
                  36.0000             1.572627E-05             6.765304E+00             8.081027E-07
                  36.1800             1.554209E-05             6.686097E+00             8.172196E-07
                  36.3600             1.536083E-05             6.608148E+00             8.263813E-07
                  36.5400             1.518239E-05             6.531411E+00             8.355876E-07
                  36.7200             1.500678E-05             6.455893E+00             8.448384E-07
                  36.9000             1.483393E-05             6.381562E+00             8.541335E-07
                  37.0800             1.466381E-05             6.308400E+00             8.634728E-07
                  37.2600             1.449635E-05             6.236390E+00             8.728562E-07
                  37.4400             1.433153E-05             6.165511E+00             8.822835E-07
                  37.6200             1.416931E-05             6.095747E+00             8.917547E-07
                  37.8000             1.400963E-05             6.027080E+00             9.012695E-07
                  37.9800             1.385246E-05             5.959492E+00             9.108279E-07
                  38.1600             1.369776E-05             5.892964E+00             9.204297E-07
                  38.3400             1.354548E-05             5.827481E+00             9.300747E-07
                  38.5200             1.339560E-05             5.763025E+00             9.397630E-07
                  38.7000             1.324808E-05             5.699588E+00             9.494942E-07
                  38.8800             1.310284E-05             5.637132E+00             9.592683E-07
                  39.0600             1.295988E-05             5.575652E+00             9.690852E-07
                  39.2400             1.281917E-05             5.515145E+00             9.789447E-07
                  39.4200             1.268062E-05             5.455566E+00             9.888467E-07
                  39.6000             1.254426E-05             5.396927E+00             9.987910E-07
                  39.7800             1.240999E-05             5.339185E+00             1.008777E-06
                  39.9600             1.227782E-05             5.282350E+00             1.018806E-06
                  40.1400             1.214766E-05             5.226380E+00             1.028877E-06
                  40.3200             1.201955E-05             5.171286E+00             1.038989E-06
                  40.5000             1.189340E-05             5.117040E+00             1.049143E-06
                  40.6800             1.176915E-05             5.063611E+00             1.059338E-06
                  40.8600             1.164683E-05             5.011013E+00             1.069575E-06
                  41.0400             1.152638E-05             4.959217E+00             1.079853E-06
                  41.2200             1.140773E-05             4.908195E+00             1.090172E-06
                  41.4000             1.129091E-05             4.857957E+00             1.100533E-06
                  41.5800             1.117584E-05             4.808478E+00             1.110934E-06
                  41.7600             1.106251E-05             4.759742E+00             1.121375E-06
                  41.9400             1.095087E-05             4.711736E+00             1.131857E-06
                  42.1200             1.084089E-05             4.664445E+00             1.142380E-06
                  42.3000             1.073254E-05             4.617855E+00             1.152943E-06
                  42.4800             1.062579E-05             4.571951E+00             1.163546E-06
                  42.6600             1.052061E-05             4.526722E+00             1.174189E-06
                  42.8400             1.041697E-05             4.482154E+00             1.184872E-06
                  43.0200             1.031482E-05             4.438233E+00             1.195594E-06
                  43.2000             1.021416E-05             4.394946E+00             1.206356E-06
                  43.3800             1.011493E-05             4.352279E+00             1.217157E-06
                  43.5600             1.001712E-05             4.310220E+00             1.227998E-06
                  43.7400             9.920694E-06             4.268756E+00             1.238878E-06
                  43.9200             9.825619E-06             4.227873E+00             1.249797E-06
                  44.1000             9.731873E-06             4.187562E+00             1.260754E-06
                  44.2800             9.639443E-06             4.147819E+00             1.271750E-06
                  44.4600             9.548251E-06             4.108607E+00             1.282785E-06
                  44.6400             9.458295E-06             4.069926E+00             1.293858E-06
                  44.8200             9.369548E-06             4.031765E+00             1.304970E-06
                  45.0000             9.282012E-06             3.994126E+00             1.316119E-06
                  45.1800             9.195593E-06             3.956967E+00             1.327307E-06
                  45.3600             9.110296E-06             3.920290E+00             1.338532E-06
                  45.5400             9.026129E-06             3.884100E+00             1.349795E-06
                  45.7200             8.942992E-06             3.848352E+00             1.361095E-06
                  45.9000             8.860894E-06             3.813050E+00             1.372433E-06
                  46.0800             8.779840E-06             3.778200E+00             1.383808E-06
                  46.2600             8.699733E-06             3.743754E+00             1.395220E-06
                  46.4400             8.620580E-06             3.709719E+00             1.406669E-06
                  46.6200             8.542388E-06             3.676100E+00             1.418154E-06
                  46.8000             8.465058E-06             3.642849E+00             1.429677E-06
                  46.9800             8.388633E-06             3.609989E+00             1.441235E-06
                  47.1600             8.313012E-06             3.577473E+00             1.452830E-06
                  47.3400             8.238203E-06             3.545307E+00             1.464462E-06
                  47.5200             8.164215E-06             3.513494E+00             1.476129E-06
                  47.7000             8.090942E-06             3.481989E+00             1.487832E-06
                  47.8800             8.018432E-06             3.450813E+00             1.499571E-06
                  48.0600             7.946578E-06             3.419917E+00             1.511345E-06
                  48.2400             7.875427E-06             3.389325E+00             1.523155E-06
                  48.4200             7.804869E-06             3.358987E+00             1.535000E-06
                  48.6000             7.734953E-06             3.328926E+00             1.546880E-06
                  48.7800             7.665565E-06             3.299091E+00             1.558795E-06
                  48.9600             7.596754E-06             3.269506E+00             1.570745E-06
                  49.1400             7.528403E-06             3.240117E+00             1.582730E-06
                  49.3200             7.460562E-06             3.210948E+00             1.594749E-06
                  49.5000             7.393121E-06             3.181951E+00             1.606802E-06
                  49.6800             7.326089E-06             3.153131E+00             1.618890E-06
                  49.8600             7.259425E-06             3.124469E+00             1.631012E-06
                  50.0400             7.193029E-06             3.095921E+00             1.643167E-06
                  50.2200             7.126948E-06             3.067510E+00             1.655356E-06
                  50.4000             7.061041E-06             3.039172E+00             1.667579E-06
                  50.5800             6.995360E-06             3.010933E+00             1.679835E-06
                  50.7600             6.929808E-06             2.982749E+00             1.692125E-06
                  50.9400             6.864278E-06             2.954574E+00             1.704448E-06
                  51.1200             6.798812E-06             2.926427E+00             1.716803E-06
                  51.3000             6.733247E-06             2.898237E+00             1.729192E-06
                  51.4800             6.667616E-06             2.870019E+00             1.741613E-06
                  51.6600             6.601794E-06             2.841720E+00             1.754066E-06
                  51.8400             6.490323E-06             2.793788E+00             1.766552E-06
                  52.0200             6.424176E-06             2.765349E+00             1.779070E-06
                  52.2000             6.357500E-06             2.736681E+00             1.791620E-06
                  52.3800             6.290343E-06             2.707807E+00             1.804202E-06
                  52.5600             6.222438E-06             2.678611E+00             1.816816E-06
                  52.7400             6.153736E-06             2.649073E+00             1.829461E-06
                  52.9200             6.084061E-06             2.619117E+00             1.842137E-06
                  53.1000             6.013123E-06             2.588616E+00             1.854845E-06
                  53.2800             5.940820E-06             2.557530E+00             1.867584E-06
                  53.4600             5.866808E-06             2.525709E+00             1.880354E-06
                  53.6400             5.790647E-06             2.492962E+00             1.893155E-06
                  53.8200             5.712091E-06             2.459187E+00             1.905986E-06
                  54.0000             5.630413E-06             2.424068E+00             1.918848E-06
                  54.1800             5.545031E-06             2.387358E+00             1.931740E-06
                  54.3600             5.454826E-06             2.348572E+00             1.944662E-06
                  54.5400             5.358306E-06             2.307072E+00             1.957614E-06
                  54.7200             5.253337E-06             2.261938E+00             1.970596E-06
                  54.9000             5.135839E-06             2.211416E+00             1.983608E-06
                  55.0800             5.000343E-06             2.153180E+00             1.996649E-06
                  55.2600             4.825856E-06             2.078180E+00             2.009719E-06
                  55.4400             4.329776E-06             1.864883E+00             2.022819E-06
                  55.6200             3.340593E-06             1.439538E+00             2.035948E-06
                  55.8000             2.691515E-06             1.160452E+00             2.049105E-06
                  55.9800             2.398227E-06             1.034368E+00             2.062291E-06
                  56.1600             2.327937E-06             1.004177E+00             2.075506E-06
                  56.3400             2.329420E-06             1.004851E+00             2.088749E-06
                  56.5200             2.343167E-06             1.010798E+00             2.102021E-06
                  56.7000             2.358079E-06             1.017249E+00             2.115321E-06
                  56.8800             2.373054E-06             1.023725E+00             2.128648E-06
                  57.0600             2.388062E-06             1.030216E+00             2.142003E-06
                  57.2400             2.403154E-06             1.036745E+00             2.155386E-06
                  57.4200             2.418201E-06             1.043253E+00             2.168796E-06
                  57.6000             2.433322E-06             1.049794E+00             2.182234E-06
                  57.7800             2.448522E-06             1.056370E+00             2.195699E-06
                  57.9600             2.463640E-06             1.062909E+00             2.209190E-06
                  58.1400             2.478878E-06             1.069501E+00             2.222709E-06
                  58.3200             2.494097E-06             1.076085E+00             2.236254E-06
                  58.5000             2.509402E-06             1.082707E+00             2.249825E-06
                  58.6800             2.524652E-06             1.089305E+00             2.263423E-06
                  58.8600             2.539982E-06             1.095938E+00             2.277047E-06
                  59.0400             2.555344E-06             1.102584E+00             2.290697E-06
                  59.2200             2.570755E-06             1.109254E+00             2.304373E-06
                  59.4000             2.586119E-06             1.115902E+00             2.318074E-06
                  59.5800             2.601563E-06             1.122585E+00             2.331801E-06
                  59.7600             2.617034E-06             1.129280E+00             2.345554E-06
                  59.9400             2.632560E-06             1.136000E+00             2.359331E-06
                  60.1200             2.648036E-06             1.142698E+00             2.373134E-06
                  60.3000             2.663598E-06             1.149433E+00             2.386961E-06
                  60.4800             2.679165E-06             1.156170E+00             2.400813E-06
                  60.6600             2.694771E-06             1.162924E+00             2.414690E-06
                  60.8400             2.710433E-06             1.169705E+00             2.428591E-06
                  61.0200             2.726047E-06             1.176464E+00             2.442517E-06
                  61.2000             2.741739E-06             1.183256E+00             2.456466E-06
                  61.3800             2.757441E-06             1.190053E+00             2.470439E-06
                  61.5600             2.773177E-06             1.196866E+00             2.484436E-06
                  61.7400             2.788973E-06             1.203705E+00             2.498457E-06
                  61.9200             2.804718E-06             1.210522E+00             2.512501E-06
                  62.1000             2.820535E-06             1.217370E+00             2.526568E-06
                  62.2800             2.836367E-06             1.224225E+00             2.540658E-06
                  62.4600             2.852230E-06             1.231094E+00             2.554772E-06
                  62.6400             2.868117E-06             1.237973E+00             2.568908E-06
                  62.8200             2.884065E-06             1.244881E+00             2.583066E-06
                  63.0000             2.899963E-06             1.251765E+00             2.597247E-06
                  63.1800             2.915927E-06             1.258678E+00             2.611451E-06
                  63.3600             2.931912E-06             1.265601E+00             2.625676E-06
                  63.5400             2.947916E-06             1.272533E+00             2.639924E-06
                  63.7200             2.963949E-06             1.279477E+00             2.654193E-06
                  63.9000             2.980005E-06             1.286431E+00             2.668484E-06
                  64.0800             2.996123E-06             1.293414E+00             2.682796E-06
                  64.2600             3.012226E-06             1.300390E+00             2.697130E-06
                  64.4400             3.028316E-06             1.307360E+00             2.711484E-06
                  64.6200             3.044466E-06             1.314356E+00             2.725860E-06
                  64.8000             3.060636E-06             1.321362E+00             2.740257E-06
                  64.9800             3.076830E-06             1.328378E+00             2.754674E-06
                  65.1600             3.093047E-06             1.335404E+00             2.769112E-06
                  65.3400             3.109282E-06             1.342439E+00             2.783570E-06
                  65.5200             3.125543E-06             1.349485E+00             2.798048E-06
                  65.7000             3.141826E-06             1.356541E+00             2.812546E-06
                  65.8800             3.158129E-06             1.363606E+00             2.827065E-06
                  66.0600             3.174454E-06             1.370680E+00             2.841602E-06
                  66.2400             3.190801E-06             1.377765E+00             2.856160E-06
                  66.4200             3.207169E-06             1.384859E+00             2.870736E-06
                  66.6000             3.223558E-06             1.391962E+00             2.885332E-06
                  66.7800             3.239967E-06             1.399075E+00             2.899947E-06
                  66.9600             3.256397E-06             1.406197E+00             2.914581E-06
                  67.1400             3.272887E-06             1.413347E+00             2.929234E-06
                  67.3200             3.289357E-06             1.420487E+00             2.943905E-06
                  67.5000             3.305807E-06             1.427616E+00             2.958594E-06
                  67.6800             3.322316E-06             1.434774E+00             2.973302E-06
                  67.8600             3.338846E-06             1.441941E+00             2.988028E-06
                  68.0400             3.355394E-06             1.449116E+00             3.002771E-06
                  68.2200             3.371962E-06             1.456300E+00             3.017533E-06
                  68.4000             3.388549E-06             1.463492E+00             3.032312E-06
                  68.5800             3.405154E-06             1.470693E+00             3.047108E-06
                  68.7600             3.421778E-06             1.477903E+00             3.061922E-06
                  68.9400             3.438624E-06             1.486390E+00             3.076753E-06
                  69.1200             3.452293E-06             1.492338E+00             3.091601E-06
                  69.3000             3.468936E-06             1.499566E+00             3.106465E-06
                  69.4800             3.485649E-06             1.506827E+00             3.121346E-06
                  69.6600             3.502310E-06             1.514063E+00             3.136244E-06
                  69.8400             3.519010E-06             1.521317E+00             3.151158E-06
                  70.0200             3.535734E-06             1.528582E+00             3.166088E-06
                  70.2000             3.552512E-06             1.535872E+00             3.181034E-06
                  70.3800             3.569243E-06             1.543141E+00             3.195995E-06
                  70.5600             3.586004E-06             1.550423E+00             3.210973E-06
                  70.7400             3.602793E-06             1.557717E+00             3.225966E-06
                  70.9200             3.619644E-06             1.565041E+00             3.240974E-06
                  71.1000             3.636432E-06             1.572336E+00             3.255997E-06
                  71.2800             3.653266E-06             1.579651E+00             3.271035E-06
                  71.4600             3.670118E-06             1.586975E+00             3.286089E-06
                  71.6400             3.687032E-06             1.594328E+00             3.301156E-06
                  71.8200             3.703882E-06             1.601652E+00             3.316239E-06
                  72.0000             3.720778E-06             1.608996E+00             3.331335E-06
                  72.1800             3.737690E-06             1.616347E+00             3.346446E-06
                  72.3600             3.754665E-06             1.623728E+00             3.361571E-06
                  72.5400             3.771584E-06             1.631084E+00             3.376710E-06
                  72.7200             3.788534E-06             1.638453E+00             3.391863E-06
                  72.9000             3.805501E-06             1.645830E+00             3.407029E-06
                  73.0800             3.822531E-06             1.653237E+00             3.422208E-06
                  73.2600             3.839507E-06             1.660619E+00             3.437401E-06
                  73.4400             3.856521E-06             1.668018E+00             3.452607E-06
                  73.6200             3.873539E-06             1.675419E+00             3.467825E-06
                  73.8000             3.890574E-06             1.682828E+00             3.483057E-06
                  73.9800             3.907625E-06             1.690245E+00             3.498301E-06
                  74.1600             3.924737E-06             1.697690E+00             3.513557E-06
                  74.3400             3.941793E-06             1.705110E+00             3.528826E-06
                  74.5200             3.958875E-06             1.712541E+00             3.544106E-06
                  74.7000             3.975972E-06             1.719979E+00             3.559399E-06
                  74.8800             3.993085E-06             1.727425E+00             3.574704E-06
                  75.0600             4.010263E-06             1.734901E+00             3.590020E-06
                  75.2400             4.027400E-06             1.742359E+00             3.605347E-06
                  75.4200             4.044529E-06             1.749813E+00             3.620686E-06
                  75.6000             4.061681E-06             1.757277E+00             3.636036E-06
                  75.7800             4.078856E-06             1.764753E+00             3.651397E-06
                  75.9600             4.096034E-06             1.772229E+00             3.666769E-06
                  76.1400             4.113225E-06             1.779713E+00             3.682152E-06
                  76.3200             4.130432E-06             1.787203E+00             3.697545E-06
                  76.5000             4.147696E-06             1.794721E+00             3.712948E-06
                  76.6800             4.164903E-06             1.802213E+00             3.728362E-06
                  76.8600             4.182139E-06             1.809717E+00             3.743786E-06
                  77.0400             4.199375E-06             1.817223E+00             3.759219E-06
                  77.2200             4.216632E-06             1.824738E+00             3.774662E-06
                  77.4000             4.233891E-06             1.832254E+00             3.790115E-06
                  77.5800             4.251166E-06             1.839778E+00             3.805577E-06
                  77.7600             4.268452E-06             1.847307E+00             3.821049E-06
                  77.9400             4.285740E-06             1.854837E+00             3.836529E-06
                  78.1200             4.303043E-06             1.862375E+00             3.852018E-06
                  78.3000             4.320406E-06             1.869941E+00             3.867517E-06
                  78.4800             4.337722E-06             1.877485E+00             3.883023E-06
                  78.6600             4.355050E-06             1.885036E+00             3.898539E-06
                  78.8400             4.372386E-06             1.892590E+00             3.914062E-06
                  79.0200             4.389711E-06             1.900140E+00             3.929594E-06
                  79.2000             4.407059E-06             1.907700E+00             3.945134E-06
                  79.3800             4.424418E-06             1.915266E+00             3.960681E-06
                  79.5600             4.441785E-06             1.922835E+00             3.976236E-06
                  79.7400             4.459158E-06             1.930409E+00             3.991799E-06
                  79.9200             4.476539E-06             1.937985E+00             4.007369E-06
