                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   7.2000             3.283773E-05             1.009375E+02             3.491542E+02             3.756006E+05             1.007106E+00             4.758258E+05             4.040693E+03             2.082893E-05             1.009141E+03             2.994344E-02             3.307108E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283733E-05             1.009375E+02             3.491549E+02             3.756011E+05             1.007104E+00             4.758265E+05             4.040695E+03             2.082896E-05             1.009141E+03             2.994349E-02             3.307061E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283691E-05             1.009375E+02             3.491555E+02             3.756015E+05             1.007102E+00             4.758272E+05             4.040697E+03             2.082900E-05             1.009141E+03             2.994354E-02             3.307013E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283649E-05             1.009375E+02             3.491562E+02             3.756020E+05             1.007100E+00             4.758279E+05             4.040699E+03             2.082903E-05             1.009141E+03             2.994359E-02             3.306964E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.009375E+02             3.491569E+02             3.756025E+05             1.007098E+00             4.758286E+05             4.040701E+03             2.082906E-05             1.009141E+03             2.994364E-02             3.306913E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.009375E+02             3.491576E+02             3.756030E+05             1.007096E+00             4.758293E+05             4.040703E+03             2.082909E-05             1.009141E+03             2.994369E-02             3.306861E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.009375E+02             3.491583E+02             3.756035E+05             1.007094E+00             4.758300E+05             4.040705E+03             2.082912E-05             1.009141E+03             2.994374E-02             3.306808E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.009375E+02             3.491590E+02             3.756040E+05             1.007093E+00             4.758307E+05             4.040707E+03             2.082915E-05             1.009141E+03             2.994378E-02             3.306753E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.009375E+02             3.491597E+02             3.756045E+05             1.007091E+00             4.758314E+05             4.040709E+03             2.082918E-05             1.009141E+03             2.994383E-02             3.306697E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.009375E+02             3.491604E+02             3.756050E+05             1.007089E+00             4.758321E+05             4.040711E+03             2.082921E-05             1.009141E+03             2.994388E-02             3.306640E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.009375E+02             3.491610E+02             3.756055E+05             1.007087E+00             4.758328E+05             4.040713E+03             2.082924E-05             1.009142E+03             2.994393E-02             3.306581E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.009375E+02             3.491617E+02             3.756060E+05             1.007085E+00             4.758334E+05             4.040715E+03             2.082927E-05             1.009142E+03             2.994398E-02             3.306521E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.009375E+02             3.491624E+02             3.756065E+05             1.007083E+00             4.758341E+05             4.040717E+03             2.082931E-05             1.009142E+03             2.994403E-02             3.306460E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.009375E+02             3.491631E+02             3.756070E+05             1.007081E+00             4.758348E+05             4.040719E+03             2.082934E-05             1.009142E+03             2.994408E-02             3.306397E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.009375E+02             3.491638E+02             3.756075E+05             1.007079E+00             4.758355E+05             4.040721E+03             2.082937E-05             1.009142E+03             2.994412E-02             3.306333E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.009375E+02             3.491645E+02             3.756080E+05             1.007077E+00             4.758362E+05             4.040723E+03             2.082940E-05             1.009142E+03             2.994417E-02             3.306267E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.009375E+02             3.491652E+02             3.756085E+05             1.007075E+00             4.758369E+05             4.040725E+03             2.082943E-05             1.009142E+03             2.994422E-02             3.306200E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.009376E+02             3.491658E+02             3.756090E+05             1.007073E+00             4.758376E+05             4.040727E+03             2.082946E-05             1.009142E+03             2.994427E-02             3.306131E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.009376E+02             3.491665E+02             3.756095E+05             1.007071E+00             4.758383E+05             4.040729E+03             2.082949E-05             1.009142E+03             2.994432E-02             3.306061E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.009376E+02             3.491672E+02             3.756100E+05             1.007069E+00             4.758390E+05             4.040731E+03             2.082952E-05             1.009142E+03             2.994437E-02             3.305989E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.009376E+02             3.491679E+02             3.756105E+05             1.007068E+00             4.758397E+05             4.040733E+03             2.082955E-05             1.009142E+03             2.994441E-02             3.305916E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.009376E+02             3.491686E+02             3.756110E+05             1.007066E+00             4.758404E+05             4.040735E+03             2.082958E-05             1.009142E+03             2.994446E-02             3.305841E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.009376E+02             3.491693E+02             3.756115E+05             1.007064E+00             4.758410E+05             4.040737E+03             2.082961E-05             1.009142E+03             2.994451E-02             3.305765E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.009376E+02             3.491699E+02             3.756119E+05             1.007062E+00             4.758417E+05             4.040739E+03             2.082965E-05             1.009142E+03             2.994456E-02             3.305687E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.009376E+02             3.491706E+02             3.756124E+05             1.007060E+00             4.758424E+05             4.040741E+03             2.082968E-05             1.009142E+03             2.994461E-02             3.305607E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.009376E+02             3.491713E+02             3.756129E+05             1.007058E+00             4.758431E+05             4.040743E+03             2.082971E-05             1.009142E+03             2.994466E-02             3.305526E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.009376E+02             3.491720E+02             3.756134E+05             1.007056E+00             4.758438E+05             4.040744E+03             2.082974E-05             1.009142E+03             2.994470E-02             3.305443E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.009376E+02             3.491727E+02             3.756139E+05             1.007054E+00             4.758445E+05             4.040746E+03             2.082977E-05             1.009142E+03             2.994475E-02             3.305359E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.009376E+02             3.491734E+02             3.756144E+05             1.007052E+00             4.758452E+05             4.040748E+03             2.082980E-05             1.009142E+03             2.994480E-02             3.305273E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.009377E+02             3.491740E+02             3.756149E+05             1.007051E+00             4.758459E+05             4.040750E+03             2.082983E-05             1.009143E+03             2.994485E-02             3.305185E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.009377E+02             3.491747E+02             3.756154E+05             1.007049E+00             4.758466E+05             4.040752E+03             2.082986E-05             1.009143E+03             2.994490E-02             3.305095E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.009377E+02             3.491754E+02             3.756159E+05             1.007047E+00             4.758472E+05             4.040754E+03             2.082989E-05             1.009143E+03             2.994495E-02             3.305004E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.009377E+02             3.491761E+02             3.756164E+05             1.007045E+00             4.758479E+05             4.040756E+03             2.082992E-05             1.009143E+03             2.994499E-02             3.304911E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.009377E+02             3.491768E+02             3.756169E+05             1.007043E+00             4.758486E+05             4.040758E+03             2.082995E-05             1.009143E+03             2.994504E-02             3.304816E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.009377E+02             3.491774E+02             3.756174E+05             1.007041E+00             4.758493E+05             4.040760E+03             2.082998E-05             1.009143E+03             2.994509E-02             3.304720E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.009377E+02             3.491781E+02             3.756179E+05             1.007039E+00             4.758500E+05             4.040762E+03             2.083001E-05             1.009143E+03             2.994514E-02             3.304622E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.009377E+02             3.491788E+02             3.756183E+05             1.007038E+00             4.758507E+05             4.040764E+03             2.083005E-05             1.009143E+03             2.994519E-02             3.304521E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.009378E+02             3.491795E+02             3.756188E+05             1.007036E+00             4.758514E+05             4.040766E+03             2.083008E-05             1.009143E+03             2.994523E-02             3.304420E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.009378E+02             3.491802E+02             3.756193E+05             1.007034E+00             4.758521E+05             4.040768E+03             2.083011E-05             1.009143E+03             2.994528E-02             3.304316E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.009378E+02             3.491809E+02             3.756198E+05             1.007032E+00             4.758528E+05             4.040770E+03             2.083014E-05             1.009143E+03             2.994533E-02             3.304210E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.009378E+02             3.491815E+02             3.756203E+05             1.007030E+00             4.758534E+05             4.040772E+03             2.083017E-05             1.009143E+03             2.994538E-02             3.304103E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.009378E+02             3.491822E+02             3.756208E+05             1.007028E+00             4.758541E+05             4.040774E+03             2.083020E-05             1.009143E+03             2.994543E-02             3.303993E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.009378E+02             3.491829E+02             3.756213E+05             1.007027E+00             4.758548E+05             4.040775E+03             2.083023E-05             1.009143E+03             2.994547E-02             3.303882E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.009378E+02             3.491836E+02             3.756218E+05             1.007025E+00             4.758555E+05             4.040777E+03             2.083026E-05             1.009143E+03             2.994552E-02             3.303769E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.009379E+02             3.491843E+02             3.756223E+05             1.007023E+00             4.758562E+05             4.040779E+03             2.083029E-05             1.009143E+03             2.994557E-02             3.303654E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.009379E+02             3.491849E+02             3.756228E+05             1.007021E+00             4.758569E+05             4.040781E+03             2.083032E-05             1.009143E+03             2.994562E-02             3.303537E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.009379E+02             3.491856E+02             3.756233E+05             1.007019E+00             4.758576E+05             4.040783E+03             2.083035E-05             1.009143E+03             2.994567E-02             3.303418E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.009379E+02             3.491863E+02             3.756238E+05             1.007018E+00             4.758583E+05             4.040785E+03             2.083038E-05             1.009143E+03             2.994572E-02             3.303297E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.009379E+02             3.491870E+02             3.756243E+05             1.007016E+00             4.758589E+05             4.040787E+03             2.083042E-05             1.009144E+03             2.994576E-02             3.303174E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.009380E+02             3.491877E+02             3.756247E+05             1.007014E+00             4.758596E+05             4.040789E+03             2.083045E-05             1.009144E+03             2.994581E-02             3.303048E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.009380E+02             3.491884E+02             3.756252E+05             1.007012E+00             4.758603E+05             4.040791E+03             2.083048E-05             1.009144E+03             2.994586E-02             3.302921E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.009380E+02             3.491890E+02             3.756257E+05             1.007011E+00             4.758610E+05             4.040793E+03             2.083051E-05             1.009144E+03             2.994591E-02             3.302792E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.009380E+02             3.491897E+02             3.756262E+05             1.007009E+00             4.758617E+05             4.040795E+03             2.083054E-05             1.009144E+03             2.994596E-02             3.302661E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.009380E+02             3.491904E+02             3.756267E+05             1.007007E+00             4.758624E+05             4.040797E+03             2.083057E-05             1.009144E+03             2.994601E-02             3.302528E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.009381E+02             3.491911E+02             3.756272E+05             1.007005E+00             4.758631E+05             4.040798E+03             2.083060E-05             1.009144E+03             2.994605E-02             3.302392E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.009381E+02             3.491918E+02             3.756277E+05             1.007004E+00             4.758638E+05             4.040800E+03             2.083063E-05             1.009144E+03             2.994610E-02             3.302255E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.009381E+02             3.491925E+02             3.756282E+05             1.007002E+00             4.758645E+05             4.040802E+03             2.083066E-05             1.009144E+03             2.994615E-02             3.302115E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.009381E+02             3.491931E+02             3.756287E+05             1.007000E+00             4.758652E+05             4.040804E+03             2.083069E-05             1.009144E+03             2.994620E-02             3.301973E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.009382E+02             3.491938E+02             3.756292E+05             1.006998E+00             4.758658E+05             4.040806E+03             2.083072E-05             1.009144E+03             2.994625E-02             3.301829E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.009382E+02             3.491945E+02             3.756297E+05             1.006997E+00             4.758665E+05             4.040808E+03             2.083075E-05             1.009144E+03             2.994630E-02             3.301683E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.009382E+02             3.491952E+02             3.756302E+05             1.006995E+00             4.758672E+05             4.040810E+03             2.083079E-05             1.009144E+03             2.994634E-02             3.301535E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.009382E+02             3.491959E+02             3.756307E+05             1.006993E+00             4.758679E+05             4.040812E+03             2.083082E-05             1.009144E+03             2.994639E-02             3.301384E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.009383E+02             3.491966E+02             3.756312E+05             1.006992E+00             4.758686E+05             4.040814E+03             2.083085E-05             1.009144E+03             2.994644E-02             3.301232E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.009383E+02             3.491973E+02             3.756317E+05             1.006990E+00             4.758693E+05             4.040816E+03             2.083088E-05             1.009144E+03             2.994649E-02             3.301077E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.009383E+02             3.491979E+02             3.756322E+05             1.006988E+00             4.758700E+05             4.040817E+03             2.083091E-05             1.009144E+03             2.994654E-02             3.300919E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.009384E+02             3.491986E+02             3.756327E+05             1.006986E+00             4.758707E+05             4.040819E+03             2.083094E-05             1.009144E+03             2.994659E-02             3.300760E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.009384E+02             3.491993E+02             3.756331E+05             1.006985E+00             4.758714E+05             4.040821E+03             2.083097E-05             1.009144E+03             2.994663E-02             3.300598E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.009384E+02             3.492000E+02             3.756336E+05             1.006983E+00             4.758721E+05             4.040823E+03             2.083100E-05             1.009145E+03             2.994668E-02             3.300434E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.009384E+02             3.492007E+02             3.756341E+05             1.006981E+00             4.758728E+05             4.040825E+03             2.083103E-05             1.009145E+03             2.994673E-02             3.300268E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.009385E+02             3.492014E+02             3.756346E+05             1.006980E+00             4.758735E+05             4.040827E+03             2.083106E-05             1.009145E+03             2.994678E-02             3.300099E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.009385E+02             3.492021E+02             3.756351E+05             1.006978E+00             4.758742E+05             4.040829E+03             2.083110E-05             1.009145E+03             2.994683E-02             3.299928E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.009385E+02             3.492028E+02             3.756356E+05             1.006976E+00             4.758749E+05             4.040831E+03             2.083113E-05             1.009145E+03             2.994688E-02             3.299754E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.009386E+02             3.492035E+02             3.756361E+05             1.006975E+00             4.758756E+05             4.040833E+03             2.083116E-05             1.009145E+03             2.994693E-02             3.299578E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.009386E+02             3.492041E+02             3.756366E+05             1.006973E+00             4.758762E+05             4.040835E+03             2.083119E-05             1.009145E+03             2.994698E-02             3.299400E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.009387E+02             3.492048E+02             3.756371E+05             1.006972E+00             4.758769E+05             4.040836E+03             2.083122E-05             1.009145E+03             2.994702E-02             3.299219E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.009387E+02             3.492055E+02             3.756376E+05             1.006970E+00             4.758776E+05             4.040838E+03             2.083125E-05             1.009145E+03             2.994707E-02             3.299036E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.009387E+02             3.492062E+02             3.756381E+05             1.006968E+00             4.758783E+05             4.040840E+03             2.083128E-05             1.009145E+03             2.994712E-02             3.298851E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.009388E+02             3.492069E+02             3.756386E+05             1.006967E+00             4.758790E+05             4.040842E+03             2.083131E-05             1.009145E+03             2.994717E-02             3.298663E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.009388E+02             3.492076E+02             3.756391E+05             1.006965E+00             4.758797E+05             4.040844E+03             2.083135E-05             1.009145E+03             2.994722E-02             3.298472E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.009389E+02             3.492083E+02             3.756396E+05             1.006964E+00             4.758804E+05             4.040846E+03             2.083138E-05             1.009145E+03             2.994727E-02             3.298279E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.009389E+02             3.492090E+02             3.756401E+05             1.006962E+00             4.758811E+05             4.040848E+03             2.083141E-05             1.009145E+03             2.994732E-02             3.298084E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.009389E+02             3.492097E+02             3.756406E+05             1.006960E+00             4.758818E+05             4.040850E+03             2.083144E-05             1.009145E+03             2.994737E-02             3.297886E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.009390E+02             3.492104E+02             3.756411E+05             1.006959E+00             4.758825E+05             4.040852E+03             2.083147E-05             1.009145E+03             2.994742E-02             3.297685E-05             0.000000E+00             0.000000E+00
