                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  16.7400             1.122972E+00             6.960660E-08             1.179551E-05             0.000000E+00             2.032987E-06             1.389811E-05
                  16.9200             1.121015E+00             6.948555E-08             1.177267E-05             0.000000E+00             2.010529E-06             1.385268E-05
                  17.1000             1.119047E+00             6.936290E-08             1.174955E-05             0.000000E+00             1.986655E-06             1.380556E-05
                  17.2800             1.117072E+00             6.872389E-08             1.172614E-05             0.000000E+00             1.961391E-06             1.375626E-05
                  17.4600             1.115090E+00             6.859335E-08             1.170246E-05             0.000000E+00             1.934769E-06             1.370582E-05
                  17.6400             1.113103E+00             6.846148E-08             1.167849E-05             0.000000E+00             1.906819E-06             1.365377E-05
                  17.8200             1.111114E+00             6.832841E-08             1.165097E-05             0.000000E+00             1.877576E-06             1.359687E-05
                  18.0000             1.109125E+00             6.768429E-08             1.162647E-05             0.000000E+00             1.847075E-06             1.354123E-05
                  18.1800             1.107137E+00             6.754406E-08             1.159844E-05             0.000000E+00             1.815354E-06             1.348134E-05
                  18.3600             1.105152E+00             6.740295E-08             1.157342E-05             0.000000E+00             1.782452E-06             1.342328E-05
                  18.5400             1.103172E+00             6.675983E-08             1.154490E-05             0.000000E+00             1.748409E-06             1.336007E-05
                  18.7200             1.101199E+00             6.661226E-08             1.151615E-05             0.000000E+00             1.713266E-06             1.329602E-05
                  18.9000             1.099234E+00             6.646412E-08             1.148717E-05             0.000000E+00             1.677067E-06             1.323070E-05
                  19.0800             1.097280E+00             6.631557E-08             1.145798E-05             0.000000E+00             1.639854E-06             1.316415E-05
                  19.2600             1.095336E+00             6.566821E-08             1.142859E-05             0.000000E+00             1.601674E-06             1.309594E-05
                  19.4400             1.093406E+00             6.551420E-08             1.139580E-05             0.000000E+00             1.562570E-06             1.302389E-05
                  19.6200             1.091490E+00             6.536011E-08             1.136605E-05             0.000000E+00             1.522589E-06             1.295400E-05
                  19.8000             1.089590E+00             6.471457E-08             1.133612E-05             0.000000E+00             1.481777E-06             1.288261E-05
                  19.9800             1.087706E+00             6.455584E-08             1.130285E-05             0.000000E+00             1.440182E-06             1.280759E-05
                  20.1600             1.085841E+00             6.439743E-08             1.127262E-05             0.000000E+00             1.397849E-06             1.273487E-05
                  20.3400             1.083995E+00             6.375423E-08             1.123910E-05             0.000000E+00             1.354824E-06             1.265768E-05
                  20.5200             1.082169E+00             6.359200E-08             1.120547E-05             0.000000E+00             1.311156E-06             1.258022E-05
                  20.7000             1.080364E+00             6.343046E-08             1.117490E-05             0.000000E+00             1.266891E-06             1.250523E-05
                  20.8800             1.078582E+00             6.279032E-08             1.114110E-05             0.000000E+00             1.222074E-06             1.242597E-05
                  21.0600             1.076822E+00             6.262582E-08             1.110724E-05             0.000000E+00             1.176751E-06             1.234662E-05
                  21.2400             1.075086E+00             6.246233E-08             1.107647E-05             0.000000E+00             1.130968E-06             1.226990E-05
                  21.4200             1.073374E+00             6.229998E-08             1.104252E-05             0.000000E+00             1.084768E-06             1.218959E-05
                  21.6000             1.071687E+00             6.166043E-08             1.100856E-05             0.000000E+00             1.038197E-06             1.210841E-05
                  21.7800             1.070026E+00             6.149618E-08             1.097460E-05             0.000000E+00             9.912955E-07             1.202739E-05
                  21.9600             1.068390E+00             6.133335E-08             1.094375E-05             0.000000E+00             9.441075E-07             1.194919E-05
                  22.1400             1.066781E+00             6.069898E-08             1.090982E-05             0.000000E+00             8.966731E-07             1.186720E-05
                  22.3200             1.065199E+00             6.053505E-08             1.087594E-05             0.000000E+00             8.490327E-07             1.178551E-05
                  22.5000             1.063644E+00             6.037285E-08             1.084212E-05             0.000000E+00             8.012252E-07             1.170372E-05
                  22.6800             1.062116E+00             5.974450E-08             1.081146E-05             0.000000E+00             7.532887E-07             1.162449E-05
                  22.8600             1.060616E+00             5.958190E-08             1.077780E-05             0.000000E+00             7.052595E-07             1.154264E-05
                  23.0400             1.059143E+00             5.942128E-08             1.074424E-05             0.000000E+00             6.571733E-07             1.146083E-05
                  23.2200             1.057698E+00             5.879981E-08             1.071387E-05             0.000000E+00             6.090644E-07             1.138173E-05
                  23.4000             1.056281E+00             5.863946E-08             1.068056E-05             0.000000E+00             5.609656E-07             1.130016E-05
                  23.5800             1.054892E+00             5.848132E-08             1.065045E-05             0.000000E+00             5.129085E-07             1.122184E-05
                  23.7600             1.053531E+00             5.786748E-08             1.061744E-05             0.000000E+00             4.649239E-07             1.114023E-05
                  23.9400             1.052198E+00             5.771022E-08             1.058765E-05             0.000000E+00             4.170404E-07             1.106240E-05
                  24.1200             1.050892E+00             5.755532E-08             1.055499E-05             0.000000E+00             3.692857E-07             1.098183E-05
                  24.3000             1.049614E+00             5.740285E-08             1.052557E-05             0.000000E+00             3.216866E-07             1.090466E-05
                  24.4800             1.048364E+00             5.679636E-08             1.049635E-05             0.000000E+00             2.742678E-07             1.082741E-05
                  24.6600             1.047140E+00             5.664540E-08             1.046734E-05             0.000000E+00             2.270530E-07             1.075104E-05
                  24.8400             1.045944E+00             5.649698E-08             1.043552E-05             0.000000E+00             1.800652E-07             1.067209E-05
                  25.0200             1.044774E+00             5.589982E-08             1.040698E-05             0.000000E+00             1.333251E-07             1.059620E-05
                  25.2000             1.043632E+00             5.575334E-08             1.037867E-05             0.000000E+00             8.685295E-08             1.052128E-05
                  25.3800             1.042515E+00             5.560950E-08             1.035365E-05             0.000000E+00             4.066727E-08             1.044993E-05
                  25.5600             1.041424E+00             5.546829E-08             1.032586E-05             0.000000E+00            -5.214236E-09             1.037611E-05
                  25.7400             1.040359E+00             5.488066E-08             1.029833E-05             0.000000E+00            -5.077564E-08             1.030244E-05
                  25.9200             1.039319E+00             5.474181E-08             1.027108E-05             0.000000E+00            -9.600161E-08             1.022982E-05
                  26.1000             1.038304E+00             5.460566E-08             1.024714E-05             0.000000E+00            -1.408780E-07             1.016087E-05
                  26.2800             1.037314E+00             5.402855E-08             1.022046E-05             0.000000E+00            -1.853922E-07             1.008910E-05
                  26.4600             1.036347E+00             5.389504E-08             1.019711E-05             0.000000E+00            -2.295321E-07             1.002147E-05
                  26.6400             1.035405E+00             5.376423E-08             1.017405E-05             0.000000E+00            -2.732871E-07             9.954525E-06
                  26.8200             1.034486E+00             5.363613E-08             1.015129E-05             0.000000E+00            -3.166474E-07             9.888283E-06
                  27.0000             1.033590E+00             5.307000E-08             1.012885E-05             0.000000E+00            -3.596040E-07             9.822315E-06
                  27.1800             1.032717E+00             5.294475E-08             1.010672E-05             0.000000E+00            -4.021491E-07             9.757513E-06
                  27.3600             1.031865E+00             5.282218E-08             1.008490E-05             0.000000E+00            -4.442755E-07             9.693449E-06
                  27.5400             1.031036E+00             5.270229E-08             1.006341E-05             0.000000E+00            -4.859774E-07             9.630132E-06
                  27.7200             1.030228E+00             5.214772E-08             1.004223E-05             0.000000E+00            -5.272492E-07             9.567133E-06
                  27.9000             1.029441E+00             5.203078E-08             1.002441E-05             0.000000E+00            -5.680863E-07             9.508354E-06
                  28.0800             1.028674E+00             5.191650E-08             1.000389E-05             0.000000E+00            -6.084850E-07             9.447320E-06
                  28.2600             1.027927E+00             5.180482E-08             9.986719E-06             0.000000E+00            -6.484421E-07             9.390082E-06
                  28.4400             1.027200E+00             5.169568E-08             9.969881E-06             0.000000E+00            -6.879552E-07             9.333621E-06
                  28.6200             1.026492E+00             5.115351E-08             9.953373E-06             0.000000E+00            -7.270228E-07             9.277503E-06
                  28.8000             1.025803E+00             5.104737E-08             9.937196E-06             0.000000E+00            -7.656432E-07             9.222600E-06
                  28.9800             1.025133E+00             5.094375E-08             9.921350E-06             0.000000E+00            -8.038161E-07             9.168478E-06
                  29.1600             1.024480E+00             5.084257E-08             9.905835E-06             0.000000E+00            -8.415413E-07             9.115136E-06
                  29.3400             1.023845E+00             5.074383E-08             9.890650E-06             0.000000E+00            -8.788194E-07             9.062574E-06
                  29.5200             1.023227E+00             5.021448E-08             9.878829E-06             0.000000E+00            -9.156512E-07             9.013392E-06
                  29.7000             1.022626E+00             5.011866E-08             9.864301E-06             0.000000E+00            -9.520381E-07             8.962382E-06
                  29.8800             1.022041E+00             5.002519E-08             9.853139E-06             0.000000E+00            -9.879821E-07             8.915182E-06
                  30.0600             1.021472E+00             4.993403E-08             9.842306E-06             0.000000E+00            -1.023485E-06             8.868755E-06
                  30.2400             1.020919E+00             4.984511E-08             9.828753E-06             0.000000E+00            -1.058550E-06             8.820048E-06
                  30.4200             1.020380E+00             4.932873E-08             9.818566E-06             0.000000E+00            -1.093179E-06             8.774716E-06
                  30.6000             1.019857E+00             4.924263E-08             9.808700E-06             0.000000E+00            -1.127376E-06             8.730567E-06
                  30.7800             1.019348E+00             4.915869E-08             9.802207E-06             0.000000E+00            -1.161144E-06             8.690221E-06
                  30.9600             1.018853E+00             4.907687E-08             9.792978E-06             0.000000E+00            -1.194487E-06             8.647567E-06
                  31.1400             1.018372E+00             4.899712E-08             9.784061E-06             0.000000E+00            -1.227410E-06             8.605649E-06
                  31.3200             1.017904E+00             4.891942E-08             9.778517E-06             0.000000E+00            -1.259915E-06             8.567521E-06
                  31.5000             1.017449E+00             4.841660E-08             9.770218E-06             0.000000E+00            -1.292009E-06             8.526626E-06
                  31.6800             1.017007E+00             4.834148E-08             9.765291E-06             0.000000E+00            -1.323694E-06             8.489938E-06
                  31.8600             1.016577E+00             4.826830E-08             9.757596E-06             0.000000E+00            -1.354977E-06             8.450887E-06
                  32.0400             1.016159E+00             4.819702E-08             9.753272E-06             0.000000E+00            -1.385862E-06             8.415606E-06
                  32.2200             1.015752E+00             4.812758E-08             9.749245E-06             0.000000E+00            -1.416355E-06             8.381018E-06
                  32.4000             1.015357E+00             4.805995E-08             9.745513E-06             0.000000E+00            -1.446459E-06             8.347114E-06
                  32.5800             1.014973E+00             4.799408E-08             9.742070E-06             0.000000E+00            -1.476182E-06             8.313883E-06
                  32.7600             1.014600E+00             4.750522E-08             9.738914E-06             0.000000E+00            -1.505527E-06             8.280891E-06
                  32.9400             1.014237E+00             4.744164E-08             9.739135E-06             0.000000E+00            -1.534502E-06             8.252075E-06
                  33.1200             1.013884E+00             4.737975E-08             9.736541E-06             0.000000E+00            -1.563110E-06             8.220811E-06
                  33.3000             1.013542E+00             4.731949E-08             9.734221E-06             0.000000E+00            -1.591358E-06             8.190183E-06
                  33.4800             1.013209E+00             4.726082E-08             9.735279E-06             0.000000E+00            -1.619251E-06             8.163289E-06
                  33.6600             1.012885E+00             4.720370E-08             9.733496E-06             0.000000E+00            -1.646795E-06             8.133905E-06
                  33.8400             1.012570E+00             4.714809E-08             9.735093E-06             0.000000E+00            -1.673996E-06             8.108244E-06
                  34.0200             1.012264E+00             4.709396E-08             9.736954E-06             0.000000E+00            -1.700860E-06             8.083188E-06
                  34.2000             1.011967E+00             4.661911E-08             9.739076E-06             0.000000E+00            -1.727391E-06             8.058304E-06
                  34.3800             1.011678E+00             4.656693E-08             9.741455E-06             0.000000E+00            -1.753596E-06             8.034426E-06
                  34.5600             1.011397E+00             4.651613E-08             9.740949E-06             0.000000E+00            -1.779480E-06             8.007984E-06
                  34.7400             1.011123E+00             4.646670E-08             9.746966E-06             0.000000E+00            -1.805050E-06             7.988382E-06
                  34.9200             1.010858E+00             4.641857E-08             9.750089E-06             0.000000E+00            -1.830310E-06             7.966197E-06
                  35.1000             1.010600E+00             4.637175E-08             9.753452E-06             0.000000E+00            -1.855267E-06             7.944556E-06
                  35.2800             1.010349E+00             4.632616E-08             9.757050E-06             0.000000E+00            -1.879925E-06             7.923450E-06
                  35.4600             1.010105E+00             4.628179E-08             9.760879E-06             0.000000E+00            -1.904291E-06             7.902870E-06
                  35.6400             1.009868E+00             4.623861E-08             9.768105E-06             0.000000E+00            -1.928370E-06             7.885973E-06
                  35.8200             1.009638E+00             4.619658E-08             9.772389E-06             0.000000E+00            -1.952167E-06             7.866419E-06
                  36.0000             1.009414E+00             4.615569E-08             9.780073E-06             0.000000E+00            -1.975688E-06             7.850541E-06
                  36.1800             1.009196E+00             4.569544E-08             9.784796E-06             0.000000E+00            -1.998937E-06             7.831554E-06
                  36.3600             1.008984E+00             4.565603E-08             9.792922E-06             0.000000E+00            -2.021921E-06             7.816656E-06
                  36.5400             1.008778E+00             4.561768E-08             9.798068E-06             0.000000E+00            -2.044645E-06             7.799041E-06
                  36.7200             1.008578E+00             4.558036E-08             9.806620E-06             0.000000E+00            -2.067113E-06             7.785087E-06
                  36.9000             1.008383E+00             4.554402E-08             9.815381E-06             0.000000E+00            -2.089331E-06             7.771595E-06
                  37.0800             1.008194E+00             4.550867E-08             9.824350E-06             0.000000E+00            -2.111303E-06             7.758555E-06
                  37.2600             1.008010E+00             4.547426E-08             9.833521E-06             0.000000E+00            -2.133035E-06             7.745960E-06
                  37.4400             1.007831E+00             4.544076E-08             9.842892E-06             0.000000E+00            -2.154532E-06             7.733800E-06
                  37.6200             1.007657E+00             4.540816E-08             9.852457E-06             0.000000E+00            -2.175798E-06             7.722068E-06
                  37.8000             1.007487E+00             4.537642E-08             9.862215E-06             0.000000E+00            -2.196838E-06             7.710754E-06
                  37.9800             1.007323E+00             4.534553E-08             9.872161E-06             0.000000E+00            -2.217656E-06             7.699851E-06
                  38.1600             1.007162E+00             4.531546E-08             9.882292E-06             0.000000E+00            -2.238258E-06             7.689350E-06
                  38.3400             1.007007E+00             4.528619E-08             9.892605E-06             0.000000E+00            -2.258647E-06             7.679244E-06
                  38.5200             1.006855E+00             4.525769E-08             9.903096E-06             0.000000E+00            -2.278828E-06             7.669525E-06
                  38.7000             1.006707E+00             4.481167E-08             9.917031E-06             0.000000E+00            -2.298806E-06             7.663037E-06
                  38.8800             1.006564E+00             4.478421E-08             9.927874E-06             0.000000E+00            -2.318585E-06             7.654074E-06
                  39.0600             1.006424E+00             4.475748E-08             9.938886E-06             0.000000E+00            -2.338168E-06             7.645475E-06
                  39.2400             1.006289E+00             4.473145E-08             9.953352E-06             0.000000E+00            -2.357560E-06             7.640523E-06
                  39.4200             1.006156E+00             4.470608E-08             9.964697E-06             0.000000E+00            -2.376766E-06             7.632638E-06
                  39.6000             1.006028E+00             4.468142E-08             9.979505E-06             0.000000E+00            -2.395788E-06             7.628398E-06
                  39.7800             1.005902E+00             4.465737E-08             9.991171E-06             0.000000E+00            -2.414632E-06             7.621197E-06
                  39.9600             1.005781E+00             4.463398E-08             1.000631E-05             0.000000E+00            -2.433299E-06             7.617642E-06
                  40.1400             1.005662E+00             4.461118E-08             1.001828E-05             0.000000E+00            -2.451796E-06             7.611099E-06
                  40.3200             1.005546E+00             4.458899E-08             1.003374E-05             0.000000E+00            -2.470124E-06             7.608202E-06
                  40.5000             1.005434E+00             4.456736E-08             1.004935E-05             0.000000E+00            -2.488288E-06             7.605629E-06
                  40.6800             1.005325E+00             4.454630E-08             1.006177E-05             0.000000E+00            -2.506292E-06             7.600027E-06
                  40.8600             1.005218E+00             4.452579E-08             1.007769E-05             0.000000E+00            -2.524137E-06             7.598074E-06
                  41.0400             1.005114E+00             4.450580E-08             1.009375E-05             0.000000E+00            -2.541829E-06             7.596426E-06
                  41.2200             1.005013E+00             4.448633E-08             1.010660E-05             0.000000E+00            -2.559371E-06             7.591711E-06
                  41.4000             1.004915E+00             4.446736E-08             1.012294E-05             0.000000E+00            -2.576765E-06             7.590647E-06
                  41.5800             1.004819E+00             4.444887E-08             1.013944E-05             0.000000E+00            -2.594014E-06             7.589871E-06
                  41.7600             1.004725E+00             4.443087E-08             1.015607E-05             0.000000E+00            -2.611123E-06             7.589376E-06
                  41.9400             1.004634E+00             4.441331E-08             1.017284E-05             0.000000E+00            -2.628093E-06             7.589159E-06
                  42.1200             1.004546E+00             4.439621E-08             1.018974E-05             0.000000E+00            -2.644929E-06             7.589212E-06
                  42.3000             1.004459E+00             4.437954E-08             1.020678E-05             0.000000E+00            -2.661632E-06             7.589531E-06
                  42.4800             1.004375E+00             4.394726E-08             1.022396E-05             0.000000E+00            -2.678206E-06             7.589696E-06
                  42.6600             1.004293E+00             4.393116E-08             1.024125E-05             0.000000E+00            -2.694654E-06             7.590532E-06
                  42.8400             1.004213E+00             4.391546E-08             1.025868E-05             0.000000E+00            -2.710978E-06             7.591619E-06
                  43.0200             1.004135E+00             4.390015E-08             1.027623E-05             0.000000E+00            -2.727181E-06             7.592952E-06
                  43.2000             1.004059E+00             4.388521E-08             1.029391E-05             0.000000E+00            -2.743266E-06             7.594526E-06
                  43.3800             1.003985E+00             4.387065E-08             1.031170E-05             0.000000E+00            -2.759235E-06             7.596338E-06
                  43.5600             1.003913E+00             4.385647E-08             1.032962E-05             0.000000E+00            -2.775091E-06             7.598382E-06
                  43.7400             1.003842E+00             4.384261E-08             1.034765E-05             0.000000E+00            -2.790836E-06             7.600653E-06
                  43.9200             1.003774E+00             4.382911E-08             1.036579E-05             0.000000E+00            -2.806473E-06             7.603148E-06
                  44.1000             1.003707E+00             4.381592E-08             1.038405E-05             0.000000E+00            -2.822004E-06             7.605863E-06
                  44.2800             1.003641E+00             4.380306E-08             1.040591E-05             0.000000E+00            -2.837432E-06             7.612283E-06
                  44.4600             1.003577E+00             4.379052E-08             1.042440E-05             0.000000E+00            -2.852758E-06             7.615430E-06
                  44.6400             1.003515E+00             4.377827E-08             1.044299E-05             0.000000E+00            -2.867985E-06             7.618785E-06
