                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  99.5400            -5.770994E+01            -6.197045E+01            -5.000296E+01             5.070290E-01             7.513221E+01             5.947247E+00             7.536722E+01
                  99.7200            -5.760287E+01            -6.197647E+01            -4.991100E+01             5.282800E-01             7.526171E+01             5.839148E+00             7.548788E+01
                  99.9000            -5.749511E+01            -6.198237E+01            -4.981820E+01             5.499172E-01             7.539199E+01             5.730862E+00             7.560949E+01
                 100.0800            -5.738666E+01            -6.198815E+01            -4.972455E+01             5.719426E-01             7.552305E+01             5.622390E+00             7.573205E+01
                 100.2600            -5.727753E+01            -6.199382E+01            -4.963006E+01             5.943582E-01             7.565490E+01             5.513733E+00             7.585556E+01
                 100.4400            -5.716772E+01            -6.199938E+01            -4.953473E+01             6.171661E-01             7.578755E+01             5.404894E+00             7.598004E+01
                 100.6200            -5.705722E+01            -6.200482E+01            -4.943855E+01             6.403679E-01             7.592100E+01             5.295876E+00             7.610548E+01
                 100.8000            -5.694604E+01            -6.201014E+01            -4.934152E+01             6.639659E-01             7.605525E+01             5.186680E+00             7.623190E+01
                 100.9800            -5.683418E+01            -6.201535E+01            -4.924365E+01             6.879618E-01             7.619031E+01             5.077310E+00             7.635929E+01
                 101.1600            -5.672164E+01            -6.202045E+01            -4.914492E+01             7.123576E-01             7.632618E+01             4.967766E+00             7.648768E+01
                 101.3400            -5.660843E+01            -6.202543E+01            -4.904535E+01             7.371551E-01             7.646288E+01             4.858053E+00             7.661705E+01
                 101.5200            -5.649453E+01            -6.203029E+01            -4.894492E+01             7.623565E-01             7.660040E+01             4.748171E+00             7.674742E+01
                 101.7000            -5.637995E+01            -6.203503E+01            -4.884365E+01             7.879637E-01             7.673876E+01             4.638124E+00             7.687880E+01
                 101.8800            -5.626470E+01            -6.203966E+01            -4.874152E+01             8.139783E-01             7.687795E+01             4.527913E+00             7.701118E+01
                 102.0600            -5.614877E+01            -6.204418E+01            -4.863853E+01             8.404026E-01             7.701799E+01             4.417542E+00             7.714457E+01
                 102.2400            -5.603217E+01            -6.204858E+01            -4.853469E+01             8.672385E-01             7.715887E+01             4.307012E+00             7.727899E+01
                 102.4200            -5.591489E+01            -6.205286E+01            -4.843000E+01             8.944876E-01             7.730061E+01             4.196328E+00             7.741443E+01
                 102.6000            -5.579694E+01            -6.205702E+01            -4.832445E+01             9.221521E-01             7.744320E+01             4.085489E+00             7.755089E+01
                 102.7800            -5.567832E+01            -6.206107E+01            -4.821804E+01             9.502340E-01             7.758667E+01             3.974499E+00             7.768840E+01
                 102.9600            -5.555902E+01            -6.206501E+01            -4.811077E+01             9.787350E-01             7.773100E+01             3.863361E+00             7.782695E+01
                 103.1400            -5.543906E+01            -6.206882E+01            -4.800264E+01             1.007657E+00             7.787620E+01             3.752077E+00             7.796654E+01
                 103.3200            -5.531842E+01            -6.207252E+01            -4.789365E+01             1.037002E+00             7.802229E+01             3.640650E+00             7.810718E+01
                 103.5000            -5.519711E+01            -6.207611E+01            -4.778379E+01             1.066773E+00             7.816926E+01             3.529082E+00             7.824889E+01
                 103.6800            -5.507514E+01            -6.207957E+01            -4.767308E+01             1.096970E+00             7.831713E+01             3.417376E+00             7.839165E+01
                 103.8600            -5.495248E+01            -6.208291E+01            -4.756148E+01             1.127610E+00             7.846595E+01             3.305477E+00             7.853554E+01
                 104.0400            -5.482916E+01            -6.208615E+01            -4.744903E+01             1.158672E+00             7.861564E+01             3.193484E+00             7.868047E+01
                 104.2200            -5.470518E+01            -6.208927E+01            -4.733571E+01             1.190164E+00             7.876622E+01             3.081372E+00             7.882647E+01
                 104.4000            -5.458054E+01            -6.209227E+01            -4.722153E+01             1.222089E+00             7.891771E+01             2.969137E+00             7.897354E+01
                 104.5800            -5.445523E+01            -6.209516E+01            -4.710649E+01             1.254449E+00             7.907011E+01             2.856782E+00             7.912170E+01
                 104.7600            -5.432926E+01            -6.209793E+01            -4.699057E+01             1.287247E+00             7.922344E+01             2.744310E+00             7.927095E+01
                 104.9400            -5.420263E+01            -6.210058E+01            -4.687379E+01             1.320483E+00             7.937768E+01             2.631723E+00             7.942130E+01
                 105.1200            -5.407534E+01            -6.210311E+01            -4.675613E+01             1.354161E+00             7.953286E+01             2.519024E+00             7.957274E+01
                 105.3000            -5.394739E+01            -6.210553E+01            -4.663761E+01             1.388280E+00             7.968897E+01             2.406218E+00             7.972529E+01
                 105.4800            -5.381878E+01            -6.210784E+01            -4.651821E+01             1.422844E+00             7.984601E+01             2.293306E+00             7.987894E+01
                 105.6600            -5.368951E+01            -6.211002E+01            -4.639794E+01             1.457853E+00             8.000400E+01             2.180292E+00             8.003371E+01
                 105.8400            -5.355958E+01            -6.211209E+01            -4.627680E+01             1.493311E+00             8.016294E+01             2.067180E+00             8.018959E+01
                 106.0200            -5.342899E+01            -6.211404E+01            -4.615478E+01             1.529218E+00             8.032283E+01             1.953972E+00             8.034660E+01
                 106.2000            -5.329775E+01            -6.211587E+01            -4.603189E+01             1.565576E+00             8.048368E+01             1.840671E+00             8.050473E+01
                 106.3800            -5.316585E+01            -6.211759E+01            -4.590812E+01             1.602387E+00             8.064549E+01             1.727283E+00             8.066399E+01
                 106.5600            -5.303330E+01            -6.211919E+01            -4.578347E+01             1.639654E+00             8.080827E+01             1.613808E+00             8.082439E+01
                 106.7400            -5.290010E+01            -6.212067E+01            -4.565795E+01             1.677376E+00             8.097203E+01             1.500250E+00             8.098592E+01
                 106.9200            -5.276624E+01            -6.212203E+01            -4.553155E+01             1.715558E+00             8.113676E+01             1.386613E+00             8.114861E+01
                 107.1000            -5.263174E+01            -6.212328E+01            -4.540427E+01             1.754199E+00             8.130247E+01             1.272900E+00             8.131243E+01
                 107.2800            -5.249658E+01            -6.212440E+01            -4.527610E+01             1.793302E+00             8.146917E+01             1.159116E+00             8.147741E+01
                 107.4600            -5.236077E+01            -6.212541E+01            -4.514706E+01             1.832869E+00             8.163686E+01             1.045260E+00             8.164355E+01
                 107.6400            -5.222431E+01            -6.212631E+01            -4.501713E+01             1.872901E+00             8.180555E+01             9.313392E-01             8.181085E+01
                 107.8200            -5.208721E+01            -6.212708E+01            -4.488632E+01             1.913400E+00             8.197524E+01             8.173562E-01             8.197931E+01
                 108.0000            -5.194945E+01            -6.212774E+01            -4.475463E+01             1.954368E+00             8.214594E+01             7.033123E-01             8.214895E+01
                 108.1800            -5.181106E+01            -6.212827E+01            -4.462205E+01             1.995807E+00             8.231764E+01             5.892160E-01             8.231975E+01
                 108.3600            -5.167201E+01            -6.212869E+01            -4.448858E+01             2.037718E+00             8.249037E+01             4.750658E-01             8.249174E+01
                 108.5400            -5.153232E+01            -6.212900E+01            -4.435423E+01             2.080103E+00             8.266411E+01             3.608663E-01             8.266490E+01
                 108.7200            -5.139199E+01            -6.212918E+01            -4.421899E+01             2.122964E+00             8.283888E+01             2.466228E-01             8.283925E+01
                 108.9000            -5.125101E+01            -6.212925E+01            -4.408286E+01             2.166302E+00             8.301468E+01             1.323365E-01             8.301479E+01
                 109.0800            -5.110939E+01            -6.212920E+01            -4.394584E+01             2.210120E+00             8.319152E+01             1.801209E-02             8.319152E+01
                 109.2600            -5.096713E+01            -6.212903E+01            -4.380794E+01             2.254419E+00             8.336940E+01            -9.634711E-02             8.336945E+01
                 109.4400            -5.082423E+01            -6.212874E+01            -4.366913E+01             2.299200E+00             8.354832E+01            -2.107373E-01             8.354859E+01
                 109.6200            -5.068069E+01            -6.212833E+01            -4.352944E+01             2.344466E+00             8.372829E+01            -3.251544E-01             8.372892E+01
                 109.8000            -5.053651E+01            -6.212781E+01            -4.338886E+01             2.390218E+00             8.390932E+01            -4.395967E-01             8.391047E+01
                 109.9800            -5.039169E+01            -6.212717E+01            -4.324738E+01             2.436458E+00             8.409140E+01            -5.540596E-01             8.409323E+01
                 110.1600            -5.024623E+01            -6.212641E+01            -4.310500E+01             2.483187E+00             8.427455E+01            -6.685391E-01             8.427720E+01
                 110.3400            -5.010014E+01            -6.212553E+01            -4.296173E+01             2.530408E+00             8.445877E+01            -7.830311E-01             8.446240E+01
                 110.5200            -4.995341E+01            -6.212453E+01            -4.281756E+01             2.578122E+00             8.464406E+01            -8.975332E-01             8.464882E+01
                 110.7000            -4.980605E+01            -6.212341E+01            -4.267250E+01             2.626330E+00             8.483043E+01            -1.012041E+00             8.483647E+01
                 110.8800            -4.965805E+01            -6.212218E+01            -4.252653E+01             2.675035E+00             8.501789E+01            -1.126551E+00             8.502535E+01
                 111.0600            -4.950942E+01            -6.212083E+01            -4.237967E+01             2.724238E+00             8.520643E+01            -1.241059E+00             8.521547E+01
                 111.2400            -4.936016E+01            -6.211936E+01            -4.223190E+01             2.773940E+00             8.539606E+01            -1.355563E+00             8.540682E+01
                 111.4200            -4.921027E+01            -6.211777E+01            -4.208324E+01             2.824144E+00             8.558679E+01            -1.470056E+00             8.559942E+01
                 111.6000            -4.905974E+01            -6.211606E+01            -4.193367E+01             2.874851E+00             8.577863E+01            -1.584537E+00             8.579326E+01
                 111.7800            -4.890859E+01            -6.211424E+01            -4.178320E+01             2.926063E+00             8.597157E+01            -1.699002E+00             8.598835E+01
                 111.9600            -4.875680E+01            -6.211230E+01            -4.163183E+01             2.977782E+00             8.616562E+01            -1.813445E+00             8.618470E+01
                 112.1400            -4.860439E+01            -6.211024E+01            -4.147955E+01             3.030008E+00             8.636079E+01            -1.927864E+00             8.638230E+01
                 112.3200            -4.845135E+01            -6.210806E+01            -4.132636E+01             3.082744E+00             8.655708E+01            -2.042256E+00             8.658117E+01
                 112.5000            -4.829768E+01            -6.210576E+01            -4.117227E+01             3.135992E+00             8.675449E+01            -2.156613E+00             8.678129E+01
                 112.6800            -4.814339E+01            -6.210335E+01            -4.101727E+01             3.189753E+00             8.695304E+01            -2.270938E+00             8.698269E+01
                 112.8600            -4.798847E+01            -6.210081E+01            -4.086137E+01             3.244028E+00             8.715272E+01            -2.385220E+00             8.718535E+01
                 113.0400            -4.783293E+01            -6.209816E+01            -4.070455E+01             3.298820E+00             8.735354E+01            -2.499459E+00             8.738929E+01
                 113.2200            -4.767677E+01            -6.209539E+01            -4.054683E+01             3.354130E+00             8.755550E+01            -2.613651E+00             8.759450E+01
                 113.4000            -4.751998E+01            -6.209251E+01            -4.038819E+01             3.409960E+00             8.775861E+01            -2.727789E+00             8.780100E+01
                 113.5800            -4.736257E+01            -6.208950E+01            -4.022864E+01             3.466311E+00             8.796288E+01            -2.841873E+00             8.800877E+01
                 113.7600            -4.720454E+01            -6.208638E+01            -4.006818E+01             3.523184E+00             8.816830E+01            -2.955896E+00             8.821784E+01
                 113.9400            -4.704588E+01            -6.208314E+01            -3.990681E+01             3.580583E+00             8.837489E+01            -3.069856E+00             8.842819E+01
                 114.1200            -4.688661E+01            -6.207978E+01            -3.974452E+01             3.638507E+00             8.858265E+01            -3.183748E+00             8.863984E+01
                 114.3000            -4.672672E+01            -6.207630E+01            -3.958132E+01             3.696960E+00             8.879158E+01            -3.297568E+00             8.885279E+01
                 114.4800            -4.656622E+01            -6.207271E+01            -3.941720E+01             3.755942E+00             8.900168E+01            -3.411312E+00             8.906703E+01
                 114.6600            -4.640509E+01            -6.206900E+01            -3.925217E+01             3.815455E+00             8.921297E+01            -3.524976E+00             8.928258E+01
                 114.8400            -4.624335E+01            -6.206517E+01            -3.908621E+01             3.875500E+00             8.942544E+01            -3.638555E+00             8.949943E+01
                 115.0200            -4.608099E+01            -6.206123E+01            -3.891934E+01             3.936080E+00             8.963911E+01            -3.752046E+00             8.971760E+01
                 115.2000            -4.591802E+01            -6.205716E+01            -3.875155E+01             3.997195E+00             8.985396E+01            -3.865443E+00             8.993707E+01
                 115.3800            -4.575443E+01            -6.205298E+01            -3.858284E+01             4.058848E+00             9.007002E+01            -3.978744E+00             9.015786E+01
                 115.5600            -4.559023E+01            -6.204868E+01            -3.841321E+01             4.121040E+00             9.028729E+01            -4.091943E+00             9.037997E+01
                 115.7400            -4.542542E+01            -6.204427E+01            -3.824266E+01             4.183772E+00             9.050576E+01            -4.205038E+00             9.060339E+01
                 115.9200            -4.526000E+01            -6.203974E+01            -3.807118E+01             4.247047E+00             9.072545E+01            -4.318023E+00             9.082815E+01
                 116.1000            -4.509396E+01            -6.203509E+01            -3.789878E+01             4.310865E+00             9.094635E+01            -4.430894E+00             9.105423E+01
                 116.2800            -4.492732E+01            -6.203032E+01            -3.772546E+01             4.375228E+00             9.116848E+01            -4.543646E+00             9.128163E+01
                 116.4600            -4.476006E+01            -6.202544E+01            -3.755121E+01             4.440139E+00             9.139184E+01            -4.656277E+00             9.151038E+01
                 116.6400            -4.459220E+01            -6.202044E+01            -3.737604E+01             4.505597E+00             9.161643E+01            -4.768780E+00             9.174045E+01
                 116.8200            -4.442372E+01            -6.201532E+01            -3.719994E+01             4.571606E+00             9.184225E+01            -4.881152E+00             9.197187E+01
                 117.0000            -4.425465E+01            -6.201009E+01            -3.702291E+01             4.638166E+00             9.206932E+01            -4.993388E+00             9.220463E+01
                 117.1800            -4.408496E+01            -6.200474E+01            -3.684495E+01             4.705279E+00             9.229763E+01            -5.105485E+00             9.243873E+01
                 117.3600            -4.391467E+01            -6.199927E+01            -3.666607E+01             4.772947E+00             9.252720E+01            -5.217437E+00             9.267418E+01
                 117.5400            -4.374377E+01            -6.199369E+01            -3.648626E+01             4.841170E+00             9.275801E+01            -5.329240E+00             9.291098E+01
                 117.7200            -4.357227E+01            -6.198799E+01            -3.630551E+01             4.909952E+00             9.299009E+01            -5.440890E+00             9.314913E+01
                 117.9000            -4.340017E+01            -6.198218E+01            -3.612383E+01             4.979292E+00             9.322344E+01            -5.552383E+00             9.338864E+01
                 118.0800            -4.322746E+01            -6.197625E+01            -3.594123E+01             5.049193E+00             9.345804E+01            -5.663711E+00             9.362950E+01
                 118.2600            -4.305416E+01            -6.197020E+01            -3.575769E+01             5.119656E+00             9.369393E+01            -5.774874E+00             9.387173E+01
                 118.4400            -4.288025E+01            -6.196404E+01            -3.557321E+01             5.190683E+00             9.393109E+01            -5.885866E+00             9.411532E+01
                 118.6200            -4.270574E+01            -6.195776E+01            -3.538780E+01             5.262274E+00             9.416953E+01            -5.996681E+00             9.436027E+01
                 118.8000            -4.253063E+01            -6.195137E+01            -3.520146E+01             5.334433E+00             9.440926E+01            -6.107316E+00             9.460660E+01
                 118.9800            -4.235492E+01            -6.194486E+01            -3.501418E+01             5.407159E+00             9.465029E+01            -6.217766E+00             9.485430E+01
                 119.1600            -4.217861E+01            -6.193824E+01            -3.482596E+01             5.480456E+00             9.489261E+01            -6.328026E+00             9.510337E+01
                 119.3400            -4.200171E+01            -6.193150E+01            -3.463681E+01             5.554323E+00             9.513622E+01            -6.438093E+00             9.535382E+01
                 119.5200            -4.182420E+01            -6.192465E+01            -3.444672E+01             5.628762E+00             9.538115E+01            -6.547959E+00             9.560564E+01
                 119.7000            -4.164611E+01            -6.191768E+01            -3.425568E+01             5.703776E+00             9.562738E+01            -6.657622E+00             9.585885E+01
                 119.8800            -4.146741E+01            -6.191060E+01            -3.406371E+01             5.779365E+00             9.587493E+01            -6.767076E+00             9.611345E+01
                 120.0600            -4.128813E+01            -6.190340E+01            -3.387080E+01             5.855531E+00             9.612379E+01            -6.876317E+00             9.636943E+01
                 120.2400            -4.110825E+01            -6.189609E+01            -3.367695E+01             5.932276E+00             9.637398E+01            -6.985343E+00             9.662680E+01
                 120.4200            -4.092777E+01            -6.188867E+01            -3.348216E+01             6.009599E+00             9.662549E+01            -7.094141E+00             9.688556E+01
                 120.6000            -4.074671E+01            -6.188113E+01            -3.328642E+01             6.087504E+00             9.687834E+01            -7.202714E+00             9.714572E+01
                 120.7800            -4.056505E+01            -6.187348E+01            -3.308974E+01             6.165992E+00             9.713252E+01            -7.311056E+00             9.740728E+01
                 120.9600            -4.038280E+01            -6.186571E+01            -3.289212E+01             6.245064E+00             9.738805E+01            -7.419160E+00             9.767024E+01
                 121.1400            -4.019996E+01            -6.185783E+01            -3.269355E+01             6.324721E+00             9.764492E+01            -7.527023E+00             9.793460E+01
                 121.3200            -4.001653E+01            -6.184984E+01            -3.249404E+01             6.404965E+00             9.790314E+01            -7.634638E+00             9.820037E+01
                 121.5000            -3.983251E+01            -6.184174E+01            -3.229358E+01             6.485798E+00             9.816271E+01            -7.742001E+00             9.846754E+01
                 121.6800            -3.964790E+01            -6.183352E+01            -3.209217E+01             6.567219E+00             9.842364E+01            -7.849108E+00             9.873612E+01
                 121.8600            -3.946271E+01            -6.182519E+01            -3.188982E+01             6.649233E+00             9.868594E+01            -7.955953E+00             9.900612E+01
                 122.0400            -3.927693E+01            -6.181674E+01            -3.168652E+01             6.731838E+00             9.894960E+01            -8.062532E+00             9.927753E+01
                 122.2200            -3.909056E+01            -6.180819E+01            -3.148227E+01             6.815037E+00             9.921463E+01            -8.168837E+00             9.955035E+01
                 122.4000            -3.890361E+01            -6.179952E+01            -3.127707E+01             6.898831E+00             9.948104E+01            -8.274869E+00             9.982460E+01
                 122.5800            -3.871608E+01            -6.179074E+01            -3.107092E+01             6.983222E+00             9.974883E+01            -8.380617E+00             1.001003E+02
                 122.7600            -3.852796E+01            -6.178185E+01            -3.086382E+01             7.068210E+00             1.000180E+02            -8.486078E+00             1.003774E+02
                 122.9400            -3.833925E+01            -6.177285E+01            -3.065577E+01             7.153799E+00             1.002886E+02            -8.591251E+00             1.006559E+02
                 123.1200            -3.814997E+01            -6.176373E+01            -3.044676E+01             7.239987E+00             1.005605E+02            -8.696124E+00             1.009358E+02
                 123.3000            -3.796010E+01            -6.175451E+01            -3.023681E+01             7.326778E+00             1.008339E+02            -8.800697E+00             1.012172E+02
                 123.4800            -3.776965E+01            -6.174517E+01            -3.002590E+01             7.414171E+00             1.011087E+02            -8.904960E+00             1.015000E+02
                 123.6600            -3.757862E+01            -6.173573E+01            -2.981404E+01             7.502168E+00             1.013848E+02            -9.008912E+00             1.017843E+02
                 123.8400            -3.738701E+01            -6.172617E+01            -2.960122E+01             7.590773E+00             1.016624E+02            -9.112549E+00             1.020700E+02
                 124.0200            -3.719482E+01            -6.171651E+01            -2.938745E+01             7.679983E+00             1.019414E+02            -9.215860E+00             1.023571E+02
                 124.2000            -3.700206E+01            -6.170673E+01            -2.917272E+01             7.769803E+00             1.022218E+02            -9.318845E+00             1.026457E+02
                 124.3800            -3.680871E+01            -6.169685E+01            -2.895703E+01             7.860233E+00             1.025037E+02            -9.421499E+00             1.029357E+02
                 124.5600            -3.661479E+01            -6.168685E+01            -2.874039E+01             7.951272E+00             1.027869E+02            -9.523812E+00             1.032272E+02
                 124.7400            -3.642029E+01            -6.167675E+01            -2.852279E+01             8.042924E+00             1.030716E+02            -9.625778E+00             1.035201E+02
                 124.9200            -3.622522E+01            -6.166654E+01            -2.830424E+01             8.135192E+00             1.033578E+02            -9.727405E+00             1.038145E+02
                 125.1000            -3.602957E+01            -6.165621E+01            -2.808472E+01             8.228072E+00             1.036454E+02            -9.828671E+00             1.041104E+02
                 125.2800            -3.583335E+01            -6.164579E+01            -2.786425E+01             8.321569E+00             1.039344E+02            -9.929577E+00             1.044077E+02
                 125.4600            -3.563655E+01            -6.163525E+01            -2.764281E+01             8.415683E+00             1.042249E+02            -1.003012E+01             1.047064E+02
                 125.6400            -3.543918E+01            -6.162460E+01            -2.742042E+01             8.510417E+00             1.045168E+02            -1.013030E+01             1.050066E+02
                 125.8200            -3.524124E+01            -6.161385E+01            -2.719706E+01             8.605770E+00             1.048102E+02            -1.023009E+01             1.053083E+02
                 126.0000            -3.504273E+01            -6.160299E+01            -2.697275E+01             8.701743E+00             1.051051E+02            -1.032950E+01             1.056115E+02
                 126.1800            -3.484365E+01            -6.159203E+01            -2.674747E+01             8.798338E+00             1.054014E+02            -1.042853E+01             1.059161E+02
                 126.3600            -3.464399E+01            -6.158095E+01            -2.652123E+01             8.895559E+00             1.056993E+02            -1.052717E+01             1.062222E+02
                 126.5400            -3.444377E+01            -6.156977E+01            -2.629402E+01             8.993403E+00             1.059985E+02            -1.062541E+01             1.065298E+02
                 126.7200            -3.424297E+01            -6.155849E+01            -2.606586E+01             9.091873E+00             1.062993E+02            -1.072325E+01             1.068388E+02
                 126.9000            -3.404161E+01            -6.154710E+01            -2.583673E+01             9.190970E+00             1.066016E+02            -1.082067E+01             1.071493E+02
                 127.0800            -3.383968E+01            -6.153560E+01            -2.560663E+01             9.290694E+00             1.069053E+02            -1.091768E+01             1.074613E+02
                 127.2600            -3.363719E+01            -6.152400E+01            -2.537557E+01             9.391049E+00             1.072105E+02            -1.101428E+01             1.077748E+02
                 127.4400            -3.343412E+01            -6.151230E+01            -2.514355E+01             9.492035E+00             1.075173E+02            -1.111045E+01             1.080898E+02
                 127.6200            -3.323050E+01            -6.150049E+01            -2.491056E+01             9.593652E+00             1.078255E+02            -1.120618E+01             1.084063E+02
                 127.8000            -3.302630E+01            -6.148857E+01            -2.467660E+01             9.695903E+00             1.081353E+02            -1.130148E+01             1.087242E+02
                 127.9800            -3.282155E+01            -6.147655E+01            -2.444167E+01             9.798786E+00             1.084465E+02            -1.139634E+01             1.090437E+02
                 128.1600            -3.261622E+01            -6.146443E+01            -2.420578E+01             9.902305E+00             1.087593E+02            -1.149075E+01             1.093646E+02
                 128.3400            -3.241034E+01            -6.145221E+01            -2.396892E+01             1.000646E+01             1.090736E+02            -1.158470E+01             1.096871E+02
                 128.5200            -3.220389E+01            -6.143988E+01            -2.373110E+01             1.011125E+01             1.093894E+02            -1.167820E+01             1.100110E+02
                 128.7000            -3.199689E+01            -6.142745E+01            -2.349230E+01             1.021668E+01             1.097068E+02            -1.177122E+01             1.103365E+02
                 128.8800            -3.178932E+01            -6.141492E+01            -2.325254E+01             1.032275E+01             1.100257E+02            -1.186378E+01             1.106634E+02
                 129.0600            -3.158118E+01            -6.140229E+01            -2.301180E+01             1.042947E+01             1.103461E+02            -1.195586E+01             1.109919E+02
                 129.2400            -3.137249E+01            -6.138955E+01            -2.277010E+01             1.053682E+01             1.106681E+02            -1.204746E+01             1.113219E+02
                 129.4200            -3.116324E+01            -6.137672E+01            -2.252743E+01             1.064482E+01             1.109916E+02            -1.213857E+01             1.116534E+02
                 129.6000            -3.095344E+01            -6.136378E+01            -2.228378E+01             1.075345E+01             1.113167E+02            -1.222918E+01             1.119864E+02
                 129.7800            -3.074307E+01            -6.135075E+01            -2.203917E+01             1.086274E+01             1.116433E+02            -1.231930E+01             1.123209E+02
                 129.9600            -3.053214E+01            -6.133761E+01            -2.179358E+01             1.097267E+01             1.119715E+02            -1.240891E+01             1.126570E+02
                 130.1400            -3.032066E+01            -6.132438E+01            -2.154703E+01             1.108325E+01             1.123012E+02            -1.249800E+01             1.129945E+02
                 130.3200            -3.010863E+01            -6.131104E+01            -2.129950E+01             1.119448E+01             1.126325E+02            -1.258657E+01             1.133336E+02
                 130.5000            -2.989603E+01            -6.129761E+01            -2.105099E+01             1.130635E+01             1.129654E+02            -1.267462E+01             1.136742E+02
                 130.6800            -2.968289E+01            -6.128408E+01            -2.080152E+01             1.141888E+01             1.132999E+02            -1.276214E+01             1.140164E+02
                 130.8600            -2.946918E+01            -6.127045E+01            -2.055107E+01             1.153205E+01             1.136359E+02            -1.284913E+01             1.143601E+02
                 131.0400            -2.925493E+01            -6.125673E+01            -2.029965E+01             1.164588E+01             1.139736E+02            -1.293557E+01             1.147053E+02
                 131.2200            -2.904012E+01            -6.124290E+01            -2.004726E+01             1.176036E+01             1.143128E+02            -1.302146E+01             1.150520E+02
                 131.4000            -2.882476E+01            -6.122899E+01            -1.979389E+01             1.187550E+01             1.146536E+02            -1.310680E+01             1.154003E+02
                 131.5800            -2.860884E+01            -6.121497E+01            -1.953955E+01             1.199129E+01             1.149960E+02            -1.319157E+01             1.157502E+02
                 131.7600            -2.839238E+01            -6.120086E+01            -1.928423E+01             1.210774E+01             1.153400E+02            -1.327578E+01             1.161016E+02
                 131.9400            -2.817537E+01            -6.118665E+01            -1.902795E+01             1.222484E+01             1.156857E+02            -1.335940E+01             1.164545E+02
                 132.1200            -2.795780E+01            -6.117235E+01            -1.877068E+01             1.234260E+01             1.160329E+02            -1.344246E+01             1.168090E+02
                 132.3000            -2.773969E+01            -6.115796E+01            -1.851244E+01             1.246102E+01             1.163818E+02            -1.352492E+01             1.171650E+02
                 132.4800            -2.752102E+01            -6.114347E+01            -1.825322E+01             1.258010E+01             1.167322E+02            -1.360680E+01             1.175226E+02
                 132.6600            -2.730181E+01            -6.112889E+01            -1.799303E+01             1.269984E+01             1.170843E+02            -1.368807E+01             1.178817E+02
                 132.8400            -2.708205E+01            -6.111421E+01            -1.773187E+01             1.282025E+01             1.174380E+02            -1.376874E+01             1.182424E+02
                 133.0200            -2.686175E+01            -6.109944E+01            -1.746972E+01             1.294131E+01             1.177934E+02            -1.384880E+01             1.186047E+02
                 133.2000            -2.664089E+01            -6.108458E+01            -1.720660E+01             1.306304E+01             1.181504E+02            -1.392824E+01             1.189685E+02
                 133.3800            -2.641949E+01            -6.106963E+01            -1.694251E+01             1.318543E+01             1.185090E+02            -1.400705E+01             1.193339E+02
                 133.5600            -2.619755E+01            -6.105459E+01            -1.667744E+01             1.330849E+01             1.188693E+02            -1.408524E+01             1.197009E+02
                 133.7400            -2.597506E+01            -6.103945E+01            -1.641139E+01             1.343221E+01             1.192313E+02            -1.416278E+01             1.200695E+02
                 133.9200            -2.575203E+01            -6.102423E+01            -1.614437E+01             1.355660E+01             1.195948E+02            -1.423968E+01             1.204396E+02
                 134.1000            -2.552845E+01            -6.100892E+01            -1.587636E+01             1.368166E+01             1.199601E+02            -1.431593E+01             1.208113E+02
                 134.2800            -2.530434E+01            -6.099352E+01            -1.560738E+01             1.380739E+01             1.203270E+02            -1.439153E+01             1.211846E+02
                 134.4600            -2.507967E+01            -6.097803E+01            -1.533743E+01             1.393379E+01             1.206956E+02            -1.446646E+01             1.215594E+02
                 134.6400            -2.485447E+01            -6.096245E+01            -1.506649E+01             1.406085E+01             1.210658E+02            -1.454073E+01             1.219359E+02
                 134.8200            -2.462872E+01            -6.094678E+01            -1.479458E+01             1.418859E+01             1.214377E+02            -1.461431E+01             1.223139E+02
                 135.0000            -2.440244E+01            -6.093103E+01            -1.452169E+01             1.431700E+01             1.218113E+02            -1.468721E+01             1.226936E+02
                 135.1800            -2.417562E+01            -6.091519E+01            -1.424783E+01             1.444608E+01             1.221866E+02            -1.475942E+01             1.230748E+02
                 135.3600            -2.394825E+01            -6.089926E+01            -1.397298E+01             1.457584E+01             1.225636E+02            -1.483093E+01             1.234576E+02
                 135.5400            -2.372035E+01            -6.088325E+01            -1.369716E+01             1.470626E+01             1.229422E+02            -1.490174E+01             1.238421E+02
                 135.7200            -2.349190E+01            -6.086716E+01            -1.342036E+01             1.483737E+01             1.233226E+02            -1.497185E+01             1.242281E+02
                 135.9000            -2.326293E+01            -6.085098E+01            -1.314258E+01             1.496915E+01             1.237047E+02            -1.504123E+01             1.246157E+02
                 136.0800            -2.303341E+01            -6.083471E+01            -1.286383E+01             1.510160E+01             1.240884E+02            -1.510988E+01             1.250050E+02
                 136.2600            -2.280336E+01            -6.081836E+01            -1.258409E+01             1.523473E+01             1.244739E+02            -1.517781E+01             1.253958E+02
                 136.4400            -2.257277E+01            -6.080193E+01            -1.230338E+01             1.536855E+01             1.248611E+02            -1.524500E+01             1.257883E+02
                 136.6200            -2.234164E+01            -6.078542E+01            -1.202169E+01             1.550303E+01             1.252500E+02            -1.531145E+01             1.261824E+02
                 136.8000            -2.210998E+01            -6.076883E+01            -1.173903E+01             1.563820E+01             1.256406E+02            -1.537714E+01             1.265781E+02
