                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  83.3400             1.853418E-06             3.725852E-07             1.362639E-06             4.906501E-07            -4.975314E-09            -2.328917E-08             1.452440E-06             9.505129E-11             3.376295E-11             1.480833E-06            -3.099936E-07            -3.086288E-07             8.622108E-07
                  83.5200             1.853321E-06             3.725319E-07             1.361307E-06             4.918849E-07            -4.967566E-09            -2.325290E-08             1.452440E-06             9.494086E-11             3.383835E-11             1.480789E-06            -3.099716E-07            -3.086068E-07             8.622108E-07
                  83.7000             1.853224E-06             3.724786E-07             1.359974E-06             4.931210E-07            -4.959793E-09            -2.321652E-08             1.452440E-06             9.483030E-11             3.391378E-11             1.480745E-06            -3.099494E-07            -3.085848E-07             8.622108E-07
                  83.8800             1.853126E-06             3.724250E-07             1.358638E-06             4.943586E-07            -4.951998E-09            -2.318003E-08             1.452440E-06             9.471960E-11             3.398923E-11             1.480701E-06            -3.099272E-07            -3.085627E-07             8.622108E-07
                  84.0600             1.853028E-06             3.723713E-07             1.357301E-06             4.955976E-07            -4.944178E-09            -2.314343E-08             1.452440E-06             9.460877E-11             3.406471E-11             1.480656E-06            -3.099049E-07            -3.085405E-07             8.622108E-07
                  84.2400             1.852929E-06             3.723175E-07             1.355962E-06             4.968379E-07            -4.936336E-09            -2.310672E-08             1.452440E-06             9.449780E-11             3.414023E-11             1.480612E-06            -3.098826E-07            -3.085182E-07             8.622108E-07
                  84.4200             1.852830E-06             3.722634E-07             1.354622E-06             4.980797E-07            -4.928469E-09            -2.306989E-08             1.452440E-06             9.438670E-11             3.421577E-11             1.480567E-06            -3.098602E-07            -3.084959E-07             8.622108E-07
                  84.6000             1.852731E-06             3.722092E-07             1.353280E-06             4.993229E-07            -4.920579E-09            -2.303296E-08             1.452440E-06             9.427546E-11             3.429134E-11             1.480522E-06            -3.098377E-07            -3.084736E-07             8.622108E-07
                  84.7800             1.852632E-06             3.721549E-07             1.351936E-06             5.005676E-07            -4.912665E-09            -2.299591E-08             1.452440E-06             9.416408E-11             3.436694E-11             1.480477E-06            -3.098151E-07            -3.084511E-07             8.622108E-07
                  84.9600             1.852532E-06             3.721004E-07             1.350590E-06             5.018137E-07            -4.904727E-09            -2.295876E-08             1.452440E-06             9.405257E-11             3.444256E-11             1.480432E-06            -3.097925E-07            -3.084286E-07             8.622108E-07
                  85.1400             1.852432E-06             3.720457E-07             1.349243E-06             5.030612E-07            -4.896765E-09            -2.292149E-08             1.452440E-06             9.394092E-11             3.451822E-11             1.480387E-06            -3.097698E-07            -3.084060E-07             8.622108E-07
                  85.3200             1.852332E-06             3.719908E-07             1.347894E-06             5.043101E-07            -4.888780E-09            -2.288411E-08             1.452440E-06             9.382913E-11             3.459391E-11             1.480341E-06            -3.097471E-07            -3.083834E-07             8.622108E-07
                  85.5000             1.852232E-06             3.719358E-07             1.346543E-06             5.055605E-07            -4.880771E-09            -2.284662E-08             1.452440E-06             9.371721E-11             3.466963E-11             1.480296E-06            -3.097243E-07            -3.083606E-07             8.622108E-07
                  85.6800             1.852131E-06             3.718807E-07             1.345190E-06             5.068124E-07            -4.872738E-09            -2.280902E-08             1.452440E-06             9.360515E-11             3.474537E-11             1.480250E-06            -3.097014E-07            -3.083379E-07             8.622108E-07
                  85.8600             1.852030E-06             3.718253E-07             1.343836E-06             5.080657E-07            -4.864681E-09            -2.277130E-08             1.452440E-06             9.349295E-11             3.482115E-11             1.480204E-06            -3.096784E-07            -3.083150E-07             8.622108E-07
                  86.0400             1.851928E-06             3.717698E-07             1.342479E-06             5.093205E-07            -4.856600E-09            -2.273348E-08             1.452440E-06             9.338061E-11             3.489696E-11             1.480158E-06            -3.096554E-07            -3.082921E-07             8.622108E-07
                  86.2200             1.851826E-06             3.717142E-07             1.341121E-06             5.105767E-07            -4.848495E-09            -2.269554E-08             1.452440E-06             9.326813E-11             3.497280E-11             1.480112E-06            -3.096323E-07            -3.082691E-07             8.622108E-07
                  86.4000             1.851724E-06             3.716583E-07             1.339762E-06             5.118345E-07            -4.840366E-09            -2.265749E-08             1.452440E-06             9.315551E-11             3.504866E-11             1.480066E-06            -3.096092E-07            -3.082460E-07             8.622108E-07
                  86.5800             1.851622E-06             3.716023E-07             1.338400E-06             5.130937E-07            -4.832213E-09            -2.261932E-08             1.452440E-06             9.304275E-11             3.512456E-11             1.480020E-06            -3.095859E-07            -3.082229E-07             8.622108E-07
                  86.7600             1.851519E-06             3.715462E-07             1.337037E-06             5.143544E-07            -4.824036E-09            -2.258105E-08             1.452440E-06             9.292986E-11             3.520049E-11             1.479973E-06            -3.095626E-07            -3.081997E-07             8.622108E-07
                  86.9400             1.851416E-06             3.714898E-07             1.335672E-06             5.156165E-07            -4.815835E-09            -2.254266E-08             1.452440E-06             9.281682E-11             3.527646E-11             1.479926E-06            -3.095393E-07            -3.081765E-07             8.622108E-07
                  87.1200             1.851313E-06             3.714333E-07             1.334305E-06             5.168802E-07            -4.807609E-09            -2.250416E-08             1.452440E-06             9.270364E-11             3.535245E-11             1.479880E-06            -3.095158E-07            -3.081531E-07             8.622108E-07
                  87.3000             1.851210E-06             3.713767E-07             1.332936E-06             5.181454E-07            -4.799360E-09            -2.246554E-08             1.452440E-06             9.259032E-11             3.542847E-11             1.479833E-06            -3.094923E-07            -3.081297E-07             8.622108E-07
                  87.4800             1.851106E-06             3.713199E-07             1.331566E-06             5.194121E-07            -4.791086E-09            -2.242681E-08             1.452440E-06             9.247687E-11             3.550453E-11             1.479786E-06            -3.094688E-07            -3.081063E-07             8.622108E-07
                  87.6600             1.851001E-06             3.712629E-07             1.330193E-06             5.206803E-07            -4.782788E-09            -2.238797E-08             1.452440E-06             9.236327E-11             3.558062E-11             1.479739E-06            -3.094451E-07            -3.080827E-07             8.622108E-07
                  87.8400             1.850897E-06             3.712057E-07             1.328819E-06             5.219500E-07            -4.774466E-09            -2.234901E-08             1.452440E-06             9.224952E-11             3.565674E-11             1.479691E-06            -3.094214E-07            -3.080591E-07             8.622108E-07
                  88.0200             1.850792E-06             3.711484E-07             1.327443E-06             5.232212E-07            -4.766119E-09            -2.230994E-08             1.452440E-06             9.213564E-11             3.573289E-11             1.479644E-06            -3.093976E-07            -3.080354E-07             8.622108E-07
                  88.2000             1.850687E-06             3.710909E-07             1.326065E-06             5.244940E-07            -4.757748E-09            -2.227076E-08             1.452440E-06             9.202161E-11             3.580907E-11             1.479596E-06            -3.093738E-07            -3.080117E-07             8.622108E-07
                  88.3800             1.850582E-06             3.710332E-07             1.324686E-06             5.257682E-07            -4.749353E-09            -2.223146E-08             1.452440E-06             9.190744E-11             3.588529E-11             1.479549E-06            -3.093499E-07            -3.079879E-07             8.622108E-07
                  88.5600             1.850476E-06             3.709754E-07             1.323304E-06             5.270441E-07            -4.740933E-09            -2.219205E-08             1.452440E-06             9.179313E-11             3.596154E-11             1.479501E-06            -3.093259E-07            -3.079640E-07             8.622108E-07
                  88.7400             1.850370E-06             3.709174E-07             1.321921E-06             5.283214E-07            -4.732488E-09            -2.215252E-08             1.452440E-06             9.167867E-11             3.603782E-11             1.479453E-06            -3.093018E-07            -3.079400E-07             8.622108E-07
                  88.9200             1.850264E-06             3.708592E-07             1.320536E-06             5.296004E-07            -4.724020E-09            -2.211288E-08             1.452440E-06             9.156407E-11             3.611413E-11             1.479404E-06            -3.092777E-07            -3.079160E-07             8.622108E-07
                  89.1000             1.850157E-06             3.708009E-07             1.319149E-06             5.308808E-07            -4.715526E-09            -2.207312E-08             1.452440E-06             9.144933E-11             3.619048E-11             1.479356E-06            -3.092535E-07            -3.078919E-07             8.622108E-07
                  89.2800             1.850050E-06             3.707424E-07             1.317760E-06             5.321629E-07            -4.707008E-09            -2.203325E-08             1.452440E-06             9.133444E-11             3.626686E-11             1.479308E-06            -3.092292E-07            -3.078678E-07             8.622108E-07
                  89.4600             1.849943E-06             3.706837E-07             1.316369E-06             5.334465E-07            -4.698466E-09            -2.199326E-08             1.452440E-06             9.121941E-11             3.634327E-11             1.479259E-06            -3.092049E-07            -3.078435E-07             8.622108E-07
                  89.6400             1.849835E-06             3.706249E-07             1.314976E-06             5.347316E-07            -4.689899E-09            -2.195316E-08             1.452440E-06             9.110423E-11             3.641972E-11             1.479210E-06            -3.091805E-07            -3.078192E-07             8.622108E-07
                  89.8200             1.849728E-06             3.705659E-07             1.313582E-06             5.360184E-07            -4.681307E-09            -2.191294E-08             1.452440E-06             9.098891E-11             3.649620E-11             1.479162E-06            -3.091560E-07            -3.077949E-07             8.622108E-07
                  90.0000             1.849619E-06             3.705067E-07             1.312185E-06             5.373067E-07            -4.672690E-09            -2.187260E-08             1.452440E-06             9.087344E-11             3.657272E-11             1.479113E-06            -3.091315E-07            -3.077704E-07             8.622108E-07
                  90.1800             1.849511E-06             3.704474E-07             1.310787E-06             5.385966E-07            -4.664049E-09            -2.183215E-08             1.452440E-06             9.075783E-11             3.664927E-11             1.479064E-06            -3.091068E-07            -3.077459E-07             8.622108E-07
                  90.3600             1.849402E-06             3.703878E-07             1.309387E-06             5.398881E-07            -4.655382E-09            -2.179159E-08             1.452440E-06             9.064207E-11             3.672585E-11             1.479014E-06            -3.090821E-07            -3.077213E-07             8.622108E-07
                  90.5400             1.849293E-06             3.703281E-07             1.307984E-06             5.411813E-07            -4.646691E-09            -2.175091E-08             1.452440E-06             9.052616E-11             3.680247E-11             1.478965E-06            -3.090574E-07            -3.076967E-07             8.622108E-07
                  90.7200             1.849184E-06             3.702683E-07             1.306580E-06             5.424760E-07            -4.637975E-09            -2.171011E-08             1.452440E-06             9.041011E-11             3.687912E-11             1.478915E-06            -3.090326E-07            -3.076720E-07             8.622108E-07
                  90.9000             1.849074E-06             3.702082E-07             1.305174E-06             5.437723E-07            -4.629235E-09            -2.166919E-08             1.452440E-06             9.029391E-11             3.695580E-11             1.478866E-06            -3.090076E-07            -3.076472E-07             8.622108E-07
                  91.0800             1.848964E-06             3.701480E-07             1.303766E-06             5.450702E-07            -4.620469E-09            -2.162816E-08             1.452440E-06             9.017756E-11             3.703253E-11             1.478816E-06            -3.089827E-07            -3.076223E-07             8.622108E-07
                  91.2600             1.848853E-06             3.700877E-07             1.302357E-06             5.463698E-07            -4.611678E-09            -2.158701E-08             1.452440E-06             9.006106E-11             3.710928E-11             1.478766E-06            -3.089576E-07            -3.075974E-07             8.622108E-07
                  91.4400             1.848743E-06             3.700271E-07             1.300945E-06             5.476709E-07            -4.602862E-09            -2.154575E-08             1.452440E-06             8.994441E-11             3.718607E-11             1.478716E-06            -3.089325E-07            -3.075724E-07             8.622108E-07
                  91.6200             1.848632E-06             3.699664E-07             1.299531E-06             5.489738E-07            -4.594021E-09            -2.150436E-08             1.452440E-06             8.982762E-11             3.726290E-11             1.478665E-06            -3.089073E-07            -3.075473E-07             8.622108E-07
                  91.8000             1.848520E-06             3.699055E-07             1.298115E-06             5.502782E-07            -4.585156E-09            -2.146286E-08             1.452440E-06             8.971068E-11             3.733976E-11             1.478615E-06            -3.088821E-07            -3.075221E-07             8.622108E-07
                  91.9800             1.848409E-06             3.698444E-07             1.296698E-06             5.515843E-07            -4.576264E-09            -2.142124E-08             1.452440E-06             8.959358E-11             3.741666E-11             1.478564E-06            -3.088567E-07            -3.074969E-07             8.622108E-07
                  92.1600             1.848297E-06             3.697832E-07             1.295278E-06             5.528920E-07            -4.567348E-09            -2.137951E-08             1.452440E-06             8.947634E-11             3.749360E-11             1.478514E-06            -3.088313E-07            -3.074716E-07             8.622108E-07
                  92.3400             1.848185E-06             3.697218E-07             1.293856E-06             5.542014E-07            -4.558407E-09            -2.133765E-08             1.452440E-06             8.935895E-11             3.757057E-11             1.478463E-06            -3.088059E-07            -3.074463E-07             8.622108E-07
                  92.5200             1.848072E-06             3.696602E-07             1.292433E-06             5.555125E-07            -4.549440E-09            -2.129568E-08             1.452440E-06             8.924141E-11             3.764757E-11             1.478412E-06            -3.087803E-07            -3.074208E-07             8.622108E-07
                  92.7000             1.847959E-06             3.695984E-07             1.291007E-06             5.568252E-07            -4.540448E-09            -2.125359E-08             1.452440E-06             8.912371E-11             3.772462E-11             1.478361E-06            -3.087547E-07            -3.073953E-07             8.622108E-07
                  92.8800             1.847846E-06             3.695365E-07             1.289580E-06             5.581396E-07            -4.531430E-09            -2.121138E-08             1.452440E-06             8.900587E-11             3.780170E-11             1.478310E-06            -3.087290E-07            -3.073697E-07             8.622108E-07
                  93.0600             1.847733E-06             3.694744E-07             1.288150E-06             5.594556E-07            -4.522387E-09            -2.116905E-08             1.452440E-06             8.888787E-11             3.787881E-11             1.478258E-06            -3.087032E-07            -3.073441E-07             8.622108E-07
                  93.2400             1.847619E-06             3.694121E-07             1.286719E-06             5.607734E-07            -4.513319E-09            -2.112660E-08             1.452440E-06             8.876972E-11             3.795596E-11             1.478207E-06            -3.086774E-07            -3.073184E-07             8.622108E-07
                  93.4200             1.847505E-06             3.693497E-07             1.285285E-06             5.620928E-07            -4.504225E-09            -2.108403E-08             1.452440E-06             8.865142E-11             3.803316E-11             1.478155E-06            -3.086515E-07            -3.072926E-07             8.622108E-07
                  93.6000             1.847390E-06             3.692870E-07             1.283849E-06             5.634139E-07            -4.495106E-09            -2.104135E-08             1.452440E-06             8.853297E-11             3.811038E-11             1.478103E-06            -3.086255E-07            -3.072667E-07             8.622108E-07
                  93.7800             1.847275E-06             3.692242E-07             1.282412E-06             5.647368E-07            -4.485962E-09            -2.099854E-08             1.452440E-06             8.841436E-11             3.818765E-11             1.478051E-06            -3.085995E-07            -3.072408E-07             8.622108E-07
                  93.9600             1.847160E-06             3.691612E-07             1.280972E-06             5.660613E-07            -4.476791E-09            -2.095561E-08             1.452440E-06             8.829561E-11             3.826495E-11             1.477999E-06            -3.085733E-07            -3.072148E-07             8.622108E-07
                  94.1400             1.847045E-06             3.690981E-07             1.279531E-06             5.673875E-07            -4.467595E-09            -2.091257E-08             1.452440E-06             8.817669E-11             3.834229E-11             1.477947E-06            -3.085471E-07            -3.071887E-07             8.622108E-07
                  94.3200             1.846929E-06             3.690347E-07             1.278087E-06             5.687155E-07            -4.458374E-09            -2.086940E-08             1.452440E-06             8.805763E-11             3.841967E-11             1.477894E-06            -3.085209E-07            -3.071625E-07             8.622108E-07
                  94.5000             1.846813E-06             3.689712E-07             1.276641E-06             5.700452E-07            -4.449126E-09            -2.082611E-08             1.452440E-06             8.793840E-11             3.849708E-11             1.477842E-06            -3.084945E-07            -3.071363E-07             8.622108E-07
                  94.6800             1.846696E-06             3.689075E-07             1.275193E-06             5.713766E-07            -4.439853E-09            -2.078271E-08             1.452440E-06             8.781903E-11             3.857454E-11             1.477789E-06            -3.084681E-07            -3.071100E-07             8.622108E-07
                  94.8600             1.846580E-06             3.688437E-07             1.273744E-06             5.727097E-07            -4.430554E-09            -2.073918E-08             1.452440E-06             8.769950E-11             3.865203E-11             1.477736E-06            -3.084416E-07            -3.070836E-07             8.622108E-07
                  95.0400             1.846463E-06             3.687796E-07             1.272292E-06             5.740446E-07            -4.421229E-09            -2.069553E-08             1.452440E-06             8.757981E-11             3.872956E-11             1.477683E-06            -3.084150E-07            -3.070572E-07             8.622108E-07
                  95.2200             1.846345E-06             3.687154E-07             1.270838E-06             5.753812E-07            -4.411879E-09            -2.065176E-08             1.452440E-06             8.745997E-11             3.880713E-11             1.477630E-06            -3.083884E-07            -3.070306E-07             8.622108E-07
                  95.4000             1.846228E-06             3.686510E-07             1.269382E-06             5.767196E-07            -4.402502E-09            -2.060787E-08             1.452440E-06             8.733997E-11             3.888474E-11             1.477577E-06            -3.083617E-07            -3.070040E-07             8.622108E-07
                  95.5800             1.846109E-06             3.685864E-07             1.267924E-06             5.780597E-07            -4.393100E-09            -2.056386E-08             1.452440E-06             8.721982E-11             3.896239E-11             1.477523E-06            -3.083349E-07            -3.069774E-07             8.622108E-07
                  95.7600             1.845991E-06             3.685217E-07             1.266463E-06             5.794016E-07            -4.383671E-09            -2.051972E-08             1.452440E-06             8.709950E-11             3.904008E-11             1.477469E-06            -3.083080E-07            -3.069506E-07             8.622108E-07
                  95.9400             1.845872E-06             3.684567E-07             1.265001E-06             5.807453E-07            -4.374216E-09            -2.047547E-08             1.452440E-06             8.697903E-11             3.911781E-11             1.477416E-06            -3.082811E-07            -3.069238E-07             8.622108E-07
                  96.1200             1.845753E-06             3.683916E-07             1.263537E-06             5.820908E-07            -4.364736E-09            -2.043109E-08             1.452440E-06             8.685841E-11             3.919558E-11             1.477362E-06            -3.082541E-07            -3.068969E-07             8.622108E-07
                  96.3000             1.845634E-06             3.683263E-07             1.262070E-06             5.834380E-07            -4.355229E-09            -2.038659E-08             1.452440E-06             8.673762E-11             3.927338E-11             1.477308E-06            -3.082270E-07            -3.068700E-07             8.622108E-07
                  96.4800             1.845514E-06             3.682609E-07             1.260601E-06             5.847870E-07            -4.345696E-09            -2.034196E-08             1.452440E-06             8.661668E-11             3.935123E-11             1.477254E-06            -3.081998E-07            -3.068429E-07             8.622108E-07
                  96.6600             1.845394E-06             3.681952E-07             1.259131E-06             5.861378E-07            -4.336136E-09            -2.029722E-08             1.452440E-06             8.649558E-11             3.942912E-11             1.477199E-06            -3.081726E-07            -3.068158E-07             8.622108E-07
                  96.8400             1.845274E-06             3.681294E-07             1.257658E-06             5.874904E-07            -4.326551E-09            -2.025235E-08             1.452440E-06             8.637431E-11             3.950705E-11             1.477145E-06            -3.081453E-07            -3.067886E-07             8.622108E-07
                  97.0200             1.845153E-06             3.680634E-07             1.256183E-06             5.888448E-07            -4.316939E-09            -2.020735E-08             1.452440E-06             8.625289E-11             3.958501E-11             1.477090E-06            -3.081179E-07            -3.067613E-07             8.622108E-07
                  97.2000             1.845032E-06             3.679972E-07             1.254706E-06             5.902011E-07            -4.307301E-09            -2.016224E-08             1.452440E-06             8.613131E-11             3.966302E-11             1.477035E-06            -3.080905E-07            -3.067340E-07             8.622108E-07
                  97.3800             1.844911E-06             3.679308E-07             1.253226E-06             5.915591E-07            -4.297636E-09            -2.011700E-08             1.452440E-06             8.600957E-11             3.974107E-11             1.476980E-06            -3.080629E-07            -3.067066E-07             8.622108E-07
                  97.5600             1.844789E-06             3.678642E-07             1.251745E-06             5.929190E-07            -4.287945E-09            -2.007163E-08             1.452440E-06             8.588767E-11             3.981917E-11             1.476925E-06            -3.080353E-07            -3.066791E-07             8.622108E-07
                  97.7400             1.844667E-06             3.677975E-07             1.250261E-06             5.942807E-07            -4.278227E-09            -2.002615E-08             1.452440E-06             8.576560E-11             3.989730E-11             1.476870E-06            -3.080076E-07            -3.066515E-07             8.622108E-07
                  97.9200             1.844545E-06             3.677306E-07             1.248775E-06             5.956442E-07            -4.268483E-09            -1.998053E-08             1.452440E-06             8.564338E-11             3.997547E-11             1.476815E-06            -3.079799E-07            -3.066239E-07             8.622108E-07
                  98.1000             1.844422E-06             3.676634E-07             1.247287E-06             5.970096E-07            -4.258712E-09            -1.993480E-08             1.452440E-06             8.552099E-11             4.005369E-11             1.476759E-06            -3.079520E-07            -3.065962E-07             8.622108E-07
                  98.2800             1.844299E-06             3.675962E-07             1.245797E-06             5.983768E-07            -4.248915E-09            -1.988894E-08             1.452440E-06             8.539844E-11             4.013195E-11             1.476703E-06            -3.079241E-07            -3.065684E-07             8.622108E-07
                  98.4600             1.844176E-06             3.675287E-07             1.244305E-06             5.997459E-07            -4.239091E-09            -1.984295E-08             1.452440E-06             8.527573E-11             4.021025E-11             1.476647E-06            -3.078961E-07            -3.065405E-07             8.622108E-07
                  98.6400             1.844052E-06             3.674610E-07             1.242810E-06             6.011168E-07            -4.229240E-09            -1.979684E-08             1.452440E-06             8.515285E-11             4.028859E-11             1.476591E-06            -3.078681E-07            -3.065126E-07             8.622108E-07
                  98.8200             1.843928E-06             3.673932E-07             1.241313E-06             6.024896E-07            -4.219362E-09            -1.975060E-08             1.452440E-06             8.502982E-11             4.036697E-11             1.476535E-06            -3.078399E-07            -3.064846E-07             8.622108E-07
                  99.0000             1.843804E-06             3.673252E-07             1.239814E-06             6.038643E-07            -4.209458E-09            -1.970424E-08             1.452440E-06             8.490661E-11             4.044540E-11             1.476479E-06            -3.078117E-07            -3.064565E-07             8.622108E-07
                  99.1800             1.843679E-06             3.672569E-07             1.238313E-06             6.052409E-07            -4.199526E-09            -1.965775E-08             1.452440E-06             8.478325E-11             4.052387E-11             1.476422E-06            -3.077834E-07            -3.064283E-07             8.622108E-07
                  99.3600             1.843554E-06             3.671886E-07             1.236810E-06             6.066193E-07            -4.189568E-09            -1.961114E-08             1.452440E-06             8.465971E-11             4.060238E-11             1.476366E-06            -3.077550E-07            -3.064001E-07             8.622108E-07
                  99.5400             1.843429E-06             3.671200E-07             1.235304E-06             6.079996E-07            -4.179583E-09            -1.956440E-08             1.452440E-06             8.453602E-11             4.068094E-11             1.476309E-06            -3.077266E-07            -3.063717E-07             8.622108E-07
                  99.7200             1.843303E-06             3.670512E-07             1.233796E-06             6.093819E-07            -4.169570E-09            -1.951753E-08             1.452440E-06             8.441215E-11             4.075954E-11             1.476252E-06            -3.076981E-07            -3.063433E-07             8.622108E-07
                  99.9000             1.843177E-06             3.669823E-07             1.232286E-06             6.107660E-07            -4.159531E-09            -1.947053E-08             1.452440E-06             8.428812E-11             4.083818E-11             1.476195E-06            -3.076695E-07            -3.063149E-07             8.622108E-07
                 100.0800             1.843051E-06             3.669131E-07             1.230774E-06             6.121520E-07            -4.149464E-09            -1.942341E-08             1.452440E-06             8.416393E-11             4.091687E-11             1.476138E-06            -3.076408E-07            -3.062863E-07             8.622108E-07
                 100.2600             1.842924E-06             3.668438E-07             1.229259E-06             6.135400E-07            -4.139371E-09            -1.937617E-08             1.452440E-06             8.403957E-11             4.099560E-11             1.476080E-06            -3.076120E-07            -3.062577E-07             8.622108E-07
                 100.4400             1.842797E-06             3.667743E-07             1.227742E-06             6.149299E-07            -4.129250E-09            -1.932879E-08             1.452440E-06             8.391504E-11             4.107438E-11             1.476023E-06            -3.075832E-07            -3.062290E-07             8.622108E-07
                 100.6200             1.842670E-06             3.667046E-07             1.226223E-06             6.163217E-07            -4.119102E-09            -1.928129E-08             1.452440E-06             8.379034E-11             4.115320E-11             1.475965E-06            -3.075543E-07            -3.062002E-07             8.622108E-07
                 100.8000             1.842542E-06             3.666347E-07             1.224702E-06             6.177155E-07            -4.108926E-09            -1.923366E-08             1.452440E-06             8.366548E-11             4.123206E-11             1.475907E-06            -3.075253E-07            -3.061713E-07             8.622108E-07
                 100.9800             1.842414E-06             3.665646E-07             1.223178E-06             6.191111E-07            -4.098723E-09            -1.918590E-08             1.452440E-06             8.354044E-11             4.131097E-11             1.475849E-06            -3.074962E-07            -3.061424E-07             8.622108E-07
                 101.1600             1.842286E-06             3.664944E-07             1.221652E-06             6.205088E-07            -4.088493E-09            -1.913801E-08             1.452440E-06             8.341524E-11             4.138992E-11             1.475791E-06            -3.074671E-07            -3.061134E-07             8.622108E-07
                 101.3400             1.842157E-06             3.664239E-07             1.220124E-06             6.219084E-07            -4.078235E-09            -1.908999E-08             1.452440E-06             8.328987E-11             4.146892E-11             1.475733E-06            -3.074378E-07            -3.060843E-07             8.622108E-07
                 101.5200             1.842028E-06             3.663533E-07             1.218593E-06             6.233099E-07            -4.067950E-09            -1.904185E-08             1.452440E-06             8.316433E-11             4.154797E-11             1.475674E-06            -3.074085E-07            -3.060551E-07             8.622108E-07
                 101.7000             1.841898E-06             3.662824E-07             1.217060E-06             6.247135E-07            -4.057637E-09            -1.899357E-08             1.452440E-06             8.303862E-11             4.162706E-11             1.475616E-06            -3.073792E-07            -3.060258E-07             8.622108E-07
                 101.8800             1.841768E-06             3.662114E-07             1.215525E-06             6.261190E-07            -4.047296E-09            -1.894517E-08             1.452440E-06             8.291274E-11             4.170619E-11             1.475557E-06            -3.073497E-07            -3.059965E-07             8.622108E-07
                 102.0600             1.841638E-06             3.661402E-07             1.213987E-06             6.275265E-07            -4.036928E-09            -1.889664E-08             1.452440E-06             8.278668E-11             4.178537E-11             1.475498E-06            -3.073202E-07            -3.059671E-07             8.622108E-07
                 102.2400             1.841508E-06             3.660688E-07             1.212447E-06             6.289359E-07            -4.026532E-09            -1.884797E-08             1.452440E-06             8.266046E-11             4.186460E-11             1.475439E-06            -3.072905E-07            -3.059376E-07             8.622108E-07
                 102.4200             1.841377E-06             3.659972E-07             1.210905E-06             6.303474E-07            -4.016108E-09            -1.879918E-08             1.452440E-06             8.253406E-11             4.194387E-11             1.475380E-06            -3.072609E-07            -3.059081E-07             8.622108E-07
                 102.6000             1.841246E-06             3.659254E-07             1.209360E-06             6.317609E-07            -4.005657E-09            -1.875026E-08             1.452440E-06             8.240749E-11             4.202319E-11             1.475320E-06            -3.072311E-07            -3.058784E-07             8.622108E-07
                 102.7800             1.841114E-06             3.658535E-07             1.207813E-06             6.331763E-07            -3.995177E-09            -1.870121E-08             1.452440E-06             8.228075E-11             4.210256E-11             1.475261E-06            -3.072012E-07            -3.058487E-07             8.622108E-07
                 102.9600             1.840982E-06             3.657813E-07             1.206264E-06             6.345938E-07            -3.984670E-09            -1.865202E-08             1.452440E-06             8.215384E-11             4.218197E-11             1.475201E-06            -3.071713E-07            -3.058189E-07             8.622108E-07
                 103.1400             1.840850E-06             3.657089E-07             1.204712E-06             6.360133E-07            -3.974135E-09            -1.860271E-08             1.452440E-06             8.202675E-11             4.226144E-11             1.475141E-06            -3.071413E-07            -3.057890E-07             8.622108E-07
                 103.3200             1.840717E-06             3.656364E-07             1.203158E-06             6.374349E-07            -3.963571E-09            -1.855326E-08             1.452440E-06             8.189949E-11             4.234094E-11             1.475081E-06            -3.071112E-07            -3.057590E-07             8.622108E-07
                 103.5000             1.840584E-06             3.655636E-07             1.201602E-06             6.388584E-07            -3.952980E-09            -1.850368E-08             1.452440E-06             8.177205E-11             4.242050E-11             1.475021E-06            -3.070810E-07            -3.057290E-07             8.622108E-07
                 103.6800             1.840451E-06             3.654907E-07             1.200043E-06             6.402840E-07            -3.942360E-09            -1.845397E-08             1.452440E-06             8.164444E-11             4.250010E-11             1.474960E-06            -3.070507E-07            -3.056989E-07             8.622108E-07
                 103.8600             1.840317E-06             3.654176E-07             1.198482E-06             6.417117E-07            -3.931712E-09            -1.840413E-08             1.452440E-06             8.151665E-11             4.257975E-11             1.474900E-06            -3.070204E-07            -3.056687E-07             8.622108E-07
                 104.0400             1.840183E-06             3.653442E-07             1.196918E-06             6.431414E-07            -3.921036E-09            -1.835415E-08             1.452440E-06             8.138869E-11             4.265945E-11             1.474839E-06            -3.069900E-07            -3.056384E-07             8.622108E-07
                 104.2200             1.840049E-06             3.652707E-07             1.195352E-06             6.445732E-07            -3.910331E-09            -1.830405E-08             1.452440E-06             8.126055E-11             4.273920E-11             1.474778E-06            -3.069595E-07            -3.056080E-07             8.622108E-07
                 104.4000             1.839914E-06             3.651970E-07             1.193783E-06             6.460070E-07            -3.899598E-09            -1.825381E-08             1.452440E-06             8.113223E-11             4.281899E-11             1.474717E-06            -3.069289E-07            -3.055776E-07             8.622108E-07
                 104.5800             1.839779E-06             3.651231E-07             1.192212E-06             6.474429E-07            -3.888837E-09            -1.820343E-08             1.452440E-06             8.100374E-11             4.289884E-11             1.474656E-06            -3.068983E-07            -3.055471E-07             8.622108E-07
                 104.7600             1.839644E-06             3.650490E-07             1.190639E-06             6.488809E-07            -3.878047E-09            -1.815293E-08             1.452440E-06             8.087507E-11             4.297873E-11             1.474595E-06            -3.068675E-07            -3.055164E-07             8.622108E-07
