                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  44.2800             2.736641E-01            -3.876621E-01            -1.104231E-03             6.936192E-02            -3.194044E-01             7.934022E-01             5.236385E-02             4.739978E-01
                  44.4600             2.742382E-01            -3.871146E-01            -1.102217E-03             6.955672E-02            -3.186601E-01             7.943409E-01             5.236600E-02             4.756809E-01
                  44.6400             2.748103E-01            -3.865496E-01            -1.100154E-03             6.976102E-02            -3.178887E-01             7.952732E-01             5.236800E-02             4.773845E-01
                  44.8200             2.753795E-01            -3.859672E-01            -1.098042E-03             6.996730E-02            -3.170980E-01             7.962018E-01             5.236995E-02             4.791038E-01
                  45.0000             2.759452E-01            -3.853675E-01            -1.095881E-03             7.017316E-02            -3.162903E-01             7.971277E-01             5.237188E-02             4.808374E-01
                  45.1800             2.765075E-01            -3.847506E-01            -1.093671E-03             7.037825E-02            -3.154660E-01             7.980509E-01             5.237380E-02             4.825849E-01
                  45.3600             2.770663E-01            -3.841165E-01            -1.091412E-03             7.058254E-02            -3.146253E-01             7.989716E-01             5.237570E-02             4.843463E-01
                  45.5400             2.776216E-01            -3.834652E-01            -1.089106E-03             7.078604E-02            -3.137683E-01             7.998896E-01             5.237760E-02             4.861214E-01
                  45.7200             2.781734E-01            -3.827969E-01            -1.086751E-03             7.098875E-02            -3.128949E-01             8.008050E-01             5.237948E-02             4.879102E-01
                  45.9000             2.787218E-01            -3.821116E-01            -1.084349E-03             7.119066E-02            -3.120053E-01             8.017179E-01             5.238136E-02             4.897126E-01
                  46.0800             2.792667E-01            -3.814094E-01            -1.081900E-03             7.139176E-02            -3.110995E-01             8.026281E-01             5.238322E-02             4.915286E-01
                  46.2600             2.798082E-01            -3.806903E-01            -1.079404E-03             7.159207E-02            -3.101776E-01             8.035357E-01             5.238507E-02             4.933581E-01
                  46.4400             2.803461E-01            -3.799545E-01            -1.076860E-03             7.179158E-02            -3.092398E-01             8.044408E-01             5.238690E-02             4.952010E-01
                  46.6200             2.808806E-01            -3.792020E-01            -1.074271E-03             7.199028E-02            -3.082859E-01             8.053432E-01             5.238873E-02             4.970573E-01
                  46.8000             2.814116E-01            -3.784328E-01            -1.071635E-03             7.218818E-02            -3.073163E-01             8.062431E-01             5.239054E-02             4.989268E-01
                  46.9800             2.819391E-01            -3.776471E-01            -1.068953E-03             7.238528E-02            -3.063308E-01             8.071404E-01             5.239235E-02             5.008096E-01
                  47.1600             2.824631E-01            -3.768449E-01            -1.066225E-03             7.258157E-02            -3.053296E-01             8.080351E-01             5.239414E-02             5.027055E-01
                  47.3400             2.829836E-01            -3.760264E-01            -1.063452E-03             7.277705E-02            -3.043128E-01             8.089272E-01             5.239592E-02             5.046145E-01
                  47.5200             2.835006E-01            -3.751915E-01            -1.060634E-03             7.297173E-02            -3.032804E-01             8.098168E-01             5.239768E-02             5.065364E-01
                  47.7000             2.840142E-01            -3.743403E-01            -1.057771E-03             7.316560E-02            -3.022325E-01             8.107038E-01             5.239944E-02             5.084713E-01
                  47.8800             2.845243E-01            -3.734730E-01            -1.054864E-03             7.335867E-02            -3.011692E-01             8.115882E-01             5.240118E-02             5.104189E-01
                  48.0600             2.850309E-01            -3.725896E-01            -1.051912E-03             7.355092E-02            -3.000906E-01             8.124700E-01             5.240292E-02             5.123794E-01
                  48.2400             2.855339E-01            -3.716902E-01            -1.048917E-03             7.374236E-02            -2.989968E-01             8.133493E-01             5.240464E-02             5.143525E-01
                  48.4200             2.860335E-01            -3.707749E-01            -1.045878E-03             7.393299E-02            -2.978878E-01             8.142260E-01             5.240635E-02             5.163382E-01
                  48.6000             2.865297E-01            -3.698437E-01            -1.042796E-03             7.412281E-02            -2.967637E-01             8.151001E-01             5.240805E-02             5.183364E-01
                  48.7800             2.870223E-01            -3.688967E-01            -1.039670E-03             7.431181E-02            -2.956246E-01             8.159717E-01             5.240973E-02             5.203471E-01
                  48.9600             2.875114E-01            -3.679341E-01            -1.036502E-03             7.450000E-02            -2.944706E-01             8.168407E-01             5.241141E-02             5.223701E-01
                  49.1400             2.879970E-01            -3.669559E-01            -1.033292E-03             7.468738E-02            -2.933018E-01             8.177071E-01             5.241307E-02             5.244054E-01
                  49.3200             2.884792E-01            -3.659621E-01            -1.030039E-03             7.487394E-02            -2.921182E-01             8.185710E-01             5.241472E-02             5.264528E-01
                  49.5000             2.889578E-01            -3.649529E-01            -1.026745E-03             7.505968E-02            -2.909199E-01             8.194323E-01             5.241636E-02             5.285124E-01
                  49.6800             2.894330E-01            -3.639283E-01            -1.023409E-03             7.524461E-02            -2.897071E-01             8.202911E-01             5.241799E-02             5.305840E-01
                  49.8600             2.899047E-01            -3.628885E-01            -1.020032E-03             7.542872E-02            -2.884798E-01             8.211473E-01             5.241960E-02             5.326675E-01
                  50.0400             2.903729E-01            -3.618335E-01            -1.016614E-03             7.561201E-02            -2.872381E-01             8.220009E-01             5.242121E-02             5.347629E-01
                  50.2200             2.908376E-01            -3.607634E-01            -1.013156E-03             7.579448E-02            -2.859820E-01             8.228520E-01             5.242280E-02             5.368700E-01
                  50.4000             2.912988E-01            -3.596783E-01            -1.009657E-03             7.597613E-02            -2.847118E-01             8.237005E-01             5.242438E-02             5.389887E-01
                  50.5800             2.917565E-01            -3.585782E-01            -1.006118E-03             7.615696E-02            -2.834274E-01             8.245465E-01             5.242595E-02             5.411191E-01
                  50.7600             2.922108E-01            -3.574633E-01            -1.002540E-03             7.633697E-02            -2.821289E-01             8.253898E-01             5.242751E-02             5.432609E-01
                  50.9400             2.926615E-01            -3.563337E-01            -9.989226E-04             7.651616E-02            -2.808165E-01             8.262307E-01             5.242905E-02             5.454142E-01
                  51.1200             2.931088E-01            -3.551894E-01            -9.952662E-04             7.669453E-02            -2.794902E-01             8.270689E-01             5.243059E-02             5.475787E-01
                  51.3000             2.935526E-01            -3.540306E-01            -9.915711E-04             7.687208E-02            -2.781501E-01             8.279046E-01             5.243211E-02             5.497545E-01
                  51.4800             2.939929E-01            -3.528573E-01            -9.878378E-04             7.704880E-02            -2.767963E-01             8.287377E-01             5.243362E-02             5.519414E-01
                  51.6600             2.944297E-01            -3.516695E-01            -9.840664E-04             7.722469E-02            -2.754289E-01             8.295683E-01             5.243512E-02             5.541393E-01
                  51.8400             2.948630E-01            -3.504675E-01            -9.802573E-04             7.739977E-02            -2.740480E-01             8.303962E-01             5.243661E-02             5.563482E-01
                  52.0200             2.952929E-01            -3.492513E-01            -9.764109E-04             7.757402E-02            -2.726537E-01             8.312216E-01             5.243809E-02             5.585679E-01
                  52.2000             2.957193E-01            -3.480210E-01            -9.725275E-04             7.774744E-02            -2.712461E-01             8.320445E-01             5.243955E-02             5.607984E-01
                  52.3800             2.961422E-01            -3.467767E-01            -9.686074E-04             7.792004E-02            -2.698252E-01             8.328647E-01             5.244100E-02             5.630395E-01
                  52.5600             2.965616E-01            -3.455184E-01            -9.646509E-04             7.809181E-02            -2.683912E-01             8.336824E-01             5.244244E-02             5.652912E-01
                  52.7400             2.969776E-01            -3.442463E-01            -9.606583E-04             7.826275E-02            -2.669442E-01             8.344975E-01             5.244387E-02             5.675533E-01
                  52.9200             2.973900E-01            -3.429604E-01            -9.566301E-04             7.843287E-02            -2.654842E-01             8.353100E-01             5.244529E-02             5.698258E-01
                  53.1000             2.977991E-01            -3.416610E-01            -9.525664E-04             7.860216E-02            -2.640114E-01             8.361199E-01             5.244670E-02             5.721085E-01
                  53.2800             2.982046E-01            -3.403479E-01            -9.484678E-04             7.877062E-02            -2.625258E-01             8.369272E-01             5.244809E-02             5.744015E-01
                  53.4600             2.986067E-01            -3.390214E-01            -9.443344E-04             7.893825E-02            -2.610275E-01             8.377320E-01             5.244948E-02             5.767045E-01
                  53.6400             2.990053E-01            -3.376816E-01            -9.401666E-04             7.910506E-02            -2.595167E-01             8.385341E-01             5.245085E-02             5.790174E-01
                  53.8200             2.994005E-01            -3.363285E-01            -9.359648E-04             7.927104E-02            -2.579934E-01             8.393337E-01             5.245221E-02             5.813402E-01
                  54.0000             2.997922E-01            -3.349622E-01            -9.317292E-04             7.943618E-02            -2.564578E-01             8.401306E-01             5.245356E-02             5.836728E-01
                  54.1800             3.001804E-01            -3.335829E-01            -9.274603E-04             7.960050E-02            -2.549098E-01             8.409249E-01             5.245489E-02             5.860151E-01
                  54.3600             3.005652E-01            -3.321906E-01            -9.231583E-04             7.976399E-02            -2.533497E-01             8.417166E-01             5.245622E-02             5.883669E-01
                  54.5400             3.009465E-01            -3.307854E-01            -9.188236E-04             7.992664E-02            -2.517775E-01             8.425057E-01             5.245753E-02             5.907282E-01
                  54.7200             3.013244E-01            -3.293674E-01            -9.144565E-04             8.008847E-02            -2.501934E-01             8.432922E-01             5.245883E-02             5.930988E-01
                  54.9000             3.016989E-01            -3.279368E-01            -9.100574E-04             8.024947E-02            -2.485974E-01             8.440760E-01             5.246012E-02             5.954787E-01
                  55.0800             3.020879E-01            -3.264936E-01            -9.056266E-04             8.049932E-02            -2.468999E-01             8.448402E-01             5.246148E-02             5.979404E-01
                  55.2600             3.024748E-01            -3.250379E-01            -9.011645E-04             8.075390E-02            -2.451851E-01             8.456009E-01             5.246281E-02             6.004158E-01
                  55.4400             3.028586E-01            -3.235698E-01            -8.966713E-04             8.100918E-02            -2.434573E-01             8.463588E-01             5.246414E-02             6.029015E-01
                  55.6200             3.032394E-01            -3.220895E-01            -8.921474E-04             8.126518E-02            -2.417164E-01             8.471139E-01             5.246545E-02             6.053975E-01
                  55.8000             3.036172E-01            -3.205969E-01            -8.875932E-04             8.152190E-02            -2.399626E-01             8.478663E-01             5.246675E-02             6.079037E-01
                  55.9800             3.039920E-01            -3.190923E-01            -8.830090E-04             8.177936E-02            -2.381960E-01             8.486159E-01             5.246804E-02             6.104199E-01
                  56.1600             3.043638E-01            -3.175758E-01            -8.783951E-04             8.203758E-02            -2.364166E-01             8.493626E-01             5.246933E-02             6.129461E-01
                  56.3400             3.047327E-01            -3.160473E-01            -8.737519E-04             8.229655E-02            -2.346245E-01             8.501066E-01             5.247060E-02             6.154821E-01
                  56.5200             3.050986E-01            -3.145071E-01            -8.690797E-04             8.255630E-02            -2.328199E-01             8.508478E-01             5.247186E-02             6.180280E-01
                  56.7000             3.054615E-01            -3.129552E-01            -8.643789E-04             8.281684E-02            -2.310028E-01             8.515862E-01             5.247311E-02             6.205835E-01
                  56.8800             3.058215E-01            -3.113918E-01            -8.596497E-04             8.307817E-02            -2.291732E-01             8.523218E-01             5.247435E-02             6.231486E-01
                  57.0600             3.061785E-01            -3.098168E-01            -8.548926E-04             8.334032E-02            -2.273314E-01             8.530546E-01             5.247559E-02             6.257232E-01
                  57.2400             3.065325E-01            -3.082306E-01            -8.501079E-04             8.360329E-02            -2.254774E-01             8.537845E-01             5.247681E-02             6.283071E-01
                  57.4200             3.068837E-01            -3.066330E-01            -8.452959E-04             8.386710E-02            -2.236112E-01             8.545116E-01             5.247802E-02             6.309004E-01
                  57.6000             3.072319E-01            -3.050243E-01            -8.404570E-04             8.413176E-02            -2.217330E-01             8.552359E-01             5.247923E-02             6.335028E-01
                  57.7800             3.075772E-01            -3.034046E-01            -8.355915E-04             8.439728E-02            -2.198429E-01             8.559573E-01             5.248042E-02             6.361144E-01
                  57.9600             3.079196E-01            -3.017739E-01            -8.306997E-04             8.466367E-02            -2.179409E-01             8.566758E-01             5.248160E-02             6.387349E-01
                  58.1400             3.082591E-01            -3.001323E-01            -8.257821E-04             8.493095E-02            -2.160272E-01             8.573915E-01             5.248278E-02             6.413643E-01
                  58.3200             3.085957E-01            -2.984800E-01            -8.208389E-04             8.519912E-02            -2.141018E-01             8.581043E-01             5.248394E-02             6.440025E-01
                  58.5000             3.089294E-01            -2.968171E-01            -8.158704E-04             8.546821E-02            -2.121648E-01             8.588142E-01             5.248510E-02             6.466494E-01
                  58.6800             3.092603E-01            -2.951437E-01            -8.108771E-04             8.573823E-02            -2.102163E-01             8.595213E-01             5.248624E-02             6.493049E-01
                  58.8600             3.095883E-01            -2.934598E-01            -8.058592E-04             8.600918E-02            -2.082565E-01             8.602254E-01             5.248738E-02             6.519689E-01
                  59.0400             3.099134E-01            -2.917656E-01            -8.008171E-04             8.628108E-02            -2.062853E-01             8.609266E-01             5.248850E-02             6.546413E-01
                  59.2200             3.102357E-01            -2.900612E-01            -7.957512E-04             8.655395E-02            -2.043030E-01             8.616249E-01             5.248962E-02             6.573219E-01
                  59.4000             3.105552E-01            -2.883467E-01            -7.906618E-04             8.682779E-02            -2.023095E-01             8.623203E-01             5.249073E-02             6.600108E-01
                  59.5800             3.108718E-01            -2.866221E-01            -7.855492E-04             8.710262E-02            -2.003051E-01             8.630127E-01             5.249182E-02             6.627077E-01
                  59.7600             3.111856E-01            -2.848877E-01            -7.804138E-04             8.737846E-02            -1.982897E-01             8.637022E-01             5.249291E-02             6.654126E-01
                  59.9400             3.114966E-01            -2.831435E-01            -7.752558E-04             8.765531E-02            -1.962634E-01             8.643888E-01             5.249399E-02             6.681253E-01
                  60.1200             3.118047E-01            -2.813896E-01            -7.700758E-04             8.793318E-02            -1.942265E-01             8.650723E-01             5.249506E-02             6.708459E-01
                  60.3000             3.121101E-01            -2.796261E-01            -7.648739E-04             8.821210E-02            -1.921789E-01             8.657529E-01             5.249612E-02             6.735741E-01
                  60.4800             3.124127E-01            -2.778531E-01            -7.596506E-04             8.849208E-02            -1.901207E-01             8.664305E-01             5.249717E-02             6.763098E-01
                  60.6600             3.127126E-01            -2.760708E-01            -7.544061E-04             8.877312E-02            -1.880521E-01             8.671051E-01             5.249821E-02             6.790530E-01
                  60.8400             3.130096E-01            -2.742792E-01            -7.491409E-04             8.905525E-02            -1.859731E-01             8.677767E-01             5.249924E-02             6.818036E-01
                  61.0200             3.133039E-01            -2.724785E-01            -7.438552E-04             8.933846E-02            -1.838839E-01             8.684453E-01             5.250026E-02             6.845614E-01
                  61.2000             3.135955E-01            -2.706687E-01            -7.385494E-04             8.962279E-02            -1.817845E-01             8.691109E-01             5.250128E-02             6.873264E-01
                  61.3800             3.138843E-01            -2.688500E-01            -7.332239E-04             8.990824E-02            -1.796750E-01             8.697734E-01             5.250228E-02             6.900984E-01
                  61.5600             3.141704E-01            -2.670224E-01            -7.278789E-04             9.019483E-02            -1.775555E-01             8.704328E-01             5.250328E-02             6.928774E-01
                  61.7400             3.144538E-01            -2.651861E-01            -7.225148E-04             9.048256E-02            -1.754261E-01             8.710892E-01             5.250426E-02             6.956631E-01
                  61.9200             3.147345E-01            -2.633413E-01            -7.171320E-04             9.077146E-02            -1.732869E-01             8.717426E-01             5.250524E-02             6.984556E-01
                  62.1000             3.150125E-01            -2.614878E-01            -7.117307E-04             9.106153E-02            -1.711380E-01             8.723928E-01             5.250621E-02             7.012548E-01
                  62.2800             3.152878E-01            -2.596260E-01            -7.063114E-04             9.135279E-02            -1.689795E-01             8.730399E-01             5.250716E-02             7.040604E-01
                  62.4600             3.155604E-01            -2.577559E-01            -7.008744E-04             9.164525E-02            -1.668115E-01             8.736840E-01             5.250811E-02             7.068724E-01
                  62.6400             3.158304E-01            -2.558776E-01            -6.954199E-04             9.193894E-02            -1.646341E-01             8.743249E-01             5.250906E-02             7.096908E-01
                  62.8200             3.160977E-01            -2.539912E-01            -6.899484E-04             9.223385E-02            -1.624473E-01             8.749626E-01             5.250999E-02             7.125153E-01
                  63.0000             3.163623E-01            -2.520969E-01            -6.844601E-04             9.253001E-02            -1.602513E-01             8.755973E-01             5.251091E-02             7.153459E-01
                  63.1800             3.166243E-01            -2.501947E-01            -6.789554E-04             9.282743E-02            -1.580462E-01             8.762287E-01             5.251182E-02             7.181825E-01
                  63.3600             3.168837E-01            -2.482847E-01            -6.734347E-04             9.312612E-02            -1.558320E-01             8.768570E-01             5.251273E-02             7.210250E-01
                  63.5400             3.171405E-01            -2.463671E-01            -6.678982E-04             9.342610E-02            -1.536089E-01             8.774821E-01             5.251363E-02             7.238732E-01
                  63.7200             3.173947E-01            -2.444419E-01            -6.623463E-04             9.372737E-02            -1.513769E-01             8.781040E-01             5.251451E-02             7.267271E-01
                  63.9000             3.176462E-01            -2.425093E-01            -6.567793E-04             9.402997E-02            -1.491361E-01             8.787227E-01             5.251539E-02             7.295866E-01
                  64.0800             3.178952E-01            -2.405694E-01            -6.511976E-04             9.433389E-02            -1.468867E-01             8.793382E-01             5.251626E-02             7.324515E-01
                  64.2600             3.181417E-01            -2.386222E-01            -6.456015E-04             9.463915E-02            -1.446287E-01             8.799504E-01             5.251713E-02             7.353217E-01
                  64.4400             3.183855E-01            -2.366680E-01            -6.399913E-04             9.494578E-02            -1.423622E-01             8.805594E-01             5.251798E-02             7.381972E-01
                  64.6200             3.186268E-01            -2.347067E-01            -6.343673E-04             9.525377E-02            -1.400873E-01             8.811651E-01             5.251882E-02             7.410778E-01
                  64.8000             3.188656E-01            -2.327386E-01            -6.287299E-04             9.556315E-02            -1.378041E-01             8.817675E-01             5.251966E-02             7.439634E-01
                  64.9800             3.191018E-01            -2.307636E-01            -6.230794E-04             9.587393E-02            -1.355128E-01             8.823666E-01             5.252049E-02             7.468539E-01
                  65.1600             3.193356E-01            -2.287820E-01            -6.174161E-04             9.618613E-02            -1.332133E-01             8.829625E-01             5.252131E-02             7.497492E-01
                  65.3400             3.195668E-01            -2.267938E-01            -6.117404E-04             9.649975E-02            -1.309058E-01             8.835550E-01             5.252212E-02             7.526492E-01
                  65.5200             3.197955E-01            -2.247991E-01            -6.060525E-04             9.681482E-02            -1.285903E-01             8.841441E-01             5.252292E-02             7.555538E-01
                  65.7000             3.200218E-01            -2.227981E-01            -6.003529E-04             9.713134E-02            -1.262671E-01             8.847300E-01             5.252372E-02             7.584629E-01
                  65.8800             3.202455E-01            -2.207908E-01            -5.946417E-04             9.744934E-02            -1.239361E-01             8.853124E-01             5.252450E-02             7.613763E-01
                  66.0600             3.204668E-01            -2.187774E-01            -5.889194E-04             9.776883E-02            -1.215975E-01             8.858915E-01             5.252528E-02             7.642940E-01
                  66.2400             3.206857E-01            -2.167579E-01            -5.831863E-04             9.808981E-02            -1.192513E-01             8.864672E-01             5.252605E-02             7.672159E-01
                  66.4200             3.209021E-01            -2.147325E-01            -5.774426E-04             9.841232E-02            -1.168976E-01             8.870394E-01             5.252681E-02             7.701418E-01
                  66.6000             3.211161E-01            -2.127013E-01            -5.716888E-04             9.873635E-02            -1.145366E-01             8.876083E-01             5.252756E-02             7.730717E-01
                  66.7800             3.213277E-01            -2.106644E-01            -5.659250E-04             9.906193E-02            -1.121684E-01             8.881737E-01             5.252831E-02             7.760053E-01
                  66.9600             3.215368E-01            -2.086218E-01            -5.601517E-04             9.938907E-02            -1.097929E-01             8.887357E-01             5.252904E-02             7.789427E-01
                  67.1400             3.217436E-01            -2.065738E-01            -5.543691E-04             9.971779E-02            -1.074104E-01             8.892941E-01             5.252977E-02             7.818838E-01
                  67.3200             3.219480E-01            -2.045204E-01            -5.485777E-04             1.000481E-01            -1.050208E-01             8.898491E-01             5.253049E-02             7.848283E-01
                  67.5000             3.221500E-01            -2.024616E-01            -5.427775E-04             1.003800E-01            -1.026244E-01             8.904006E-01             5.253121E-02             7.877762E-01
                  67.6800             3.223497E-01            -2.003977E-01            -5.369691E-04             1.007135E-01            -1.002212E-01             8.909486E-01             5.253191E-02             7.907274E-01
                  67.8600             3.225470E-01            -1.983287E-01            -5.311527E-04             1.010487E-01            -9.781119E-02             8.914930E-01             5.253261E-02             7.936819E-01
                  68.0400             3.227420E-01            -1.962548E-01            -5.253286E-04             1.013855E-01            -9.539460E-02             8.920339E-01             5.253330E-02             7.966393E-01
                  68.2200             3.229347E-01            -1.941760E-01            -5.194971E-04             1.017240E-01            -9.297146E-02             8.925713E-01             5.253398E-02             7.995998E-01
                  68.4000             3.231250E-01            -1.920924E-01            -5.136585E-04             1.020642E-01            -9.054188E-02             8.931050E-01             5.253465E-02             8.025631E-01
                  68.5800             3.233131E-01            -1.900041E-01            -5.078132E-04             1.024060E-01            -8.810595E-02             8.936352E-01             5.253532E-02             8.055292E-01
                  68.7600             3.234989E-01            -1.879114E-01            -5.019614E-04             1.027496E-01            -8.566375E-02             8.941617E-01             5.253598E-02             8.084980E-01
                  68.9400             3.236819E-01            -1.858141E-01            -4.961035E-04             1.030931E-01            -8.321717E-02             8.946869E-01             5.253662E-02             8.114697E-01
                  69.1200             3.238623E-01            -1.837126E-01            -4.902397E-04             1.034373E-01            -8.076551E-02             8.952177E-01             5.253727E-02             8.144521E-01
                  69.3000             3.240410E-01            -1.816068E-01            -4.843703E-04             1.037853E-01            -7.830590E-02             8.957449E-01             5.253790E-02             8.174390E-01
                  69.4800             3.242174E-01            -1.794969E-01            -4.784958E-04             1.041350E-01            -7.584035E-02             8.962688E-01             5.253853E-02             8.204285E-01
                  69.6600             3.243917E-01            -1.773829E-01            -4.726163E-04             1.044866E-01            -7.336900E-02             8.967894E-01             5.253915E-02             8.234204E-01
                  69.8400             3.245637E-01            -1.752651E-01            -4.667321E-04             1.048399E-01            -7.089193E-02             8.973067E-01             5.253976E-02             8.264147E-01
                  70.0200             3.247336E-01            -1.731434E-01            -4.608436E-04             1.051950E-01            -6.840925E-02             8.978206E-01             5.254036E-02             8.294114E-01
                  70.2000             3.249012E-01            -1.710180E-01            -4.549511E-04             1.055519E-01            -6.592103E-02             8.983312E-01             5.254096E-02             8.324102E-01
                  70.3800             3.250667E-01            -1.688890E-01            -4.490548E-04             1.059107E-01            -6.342737E-02             8.988384E-01             5.254155E-02             8.354110E-01
                  70.5600             3.252300E-01            -1.667565E-01            -4.431550E-04             1.062714E-01            -6.092835E-02             8.993422E-01             5.254213E-02             8.384139E-01
                  70.7400             3.253911E-01            -1.646207E-01            -4.372521E-04             1.066338E-01            -5.842406E-02             8.998427E-01             5.254271E-02             8.414186E-01
                  70.9200             3.255501E-01            -1.624815E-01            -4.313462E-04             1.069982E-01            -5.591460E-02             9.003397E-01             5.254328E-02             8.444251E-01
                  71.1000             3.257069E-01            -1.603391E-01            -4.254378E-04             1.073645E-01            -5.340004E-02             9.008333E-01             5.254384E-02             8.474333E-01
                  71.2800             3.258617E-01            -1.581936E-01            -4.195272E-04             1.077327E-01            -5.088048E-02             9.013235E-01             5.254439E-02             8.504430E-01
                  71.4600             3.260143E-01            -1.560452E-01            -4.136144E-04             1.081028E-01            -4.835600E-02             9.018102E-01             5.254494E-02             8.534542E-01
                  71.6400             3.261649E-01            -1.538939E-01            -4.077000E-04             1.084749E-01            -4.582670E-02             9.022935E-01             5.254548E-02             8.564668E-01
                  71.8200             3.263134E-01            -1.517397E-01            -4.017842E-04             1.088489E-01            -4.329265E-02             9.027733E-01             5.254601E-02             8.594806E-01
                  72.0000             3.264598E-01            -1.495829E-01            -3.958671E-04             1.092249E-01            -4.075395E-02             9.032496E-01             5.254654E-02             8.624957E-01
                  72.1800             3.266041E-01            -1.474236E-01            -3.899493E-04             1.096028E-01            -3.821067E-02             9.037224E-01             5.254706E-02             8.655117E-01
                  72.3600             3.267464E-01            -1.452617E-01            -3.840308E-04             1.099828E-01            -3.566292E-02             9.041917E-01             5.254757E-02             8.685288E-01
                  72.5400             3.268867E-01            -1.430975E-01            -3.781120E-04             1.103648E-01            -3.311076E-02             9.046575E-01             5.254808E-02             8.715467E-01
                  72.7200             3.270250E-01            -1.409310E-01            -3.721931E-04             1.107489E-01            -3.055429E-02             9.051197E-01             5.254858E-02             8.745654E-01
                  72.9000             3.271613E-01            -1.387623E-01            -3.662746E-04             1.111350E-01            -2.799360E-02             9.055784E-01             5.254907E-02             8.775848E-01
                  73.0800             3.272956E-01            -1.365915E-01            -3.603565E-04             1.115231E-01            -2.542876E-02             9.060335E-01             5.254955E-02             8.806047E-01
                  73.2600             3.274279E-01            -1.344188E-01            -3.544392E-04             1.119134E-01            -2.285986E-02             9.064850E-01             5.255003E-02             8.836251E-01
                  73.4400             3.275582E-01            -1.322442E-01            -3.485230E-04             1.123058E-01            -2.028699E-02             9.069329E-01             5.255050E-02             8.866459E-01
                  73.6200             3.276866E-01            -1.300678E-01            -3.426081E-04             1.127002E-01            -1.771023E-02             9.073772E-01             5.255097E-02             8.896670E-01
                  73.8000             3.278131E-01            -1.278898E-01            -3.366949E-04             1.130968E-01            -1.512966E-02             9.078179E-01             5.255143E-02             8.926882E-01
                  73.9800             3.279377E-01            -1.257102E-01            -3.307835E-04             1.134956E-01            -1.254537E-02             9.082549E-01             5.255188E-02             8.957095E-01
                  74.1600             3.280603E-01            -1.235291E-01            -3.248742E-04             1.138965E-01            -9.957436E-03             9.086883E-01             5.255233E-02             8.987309E-01
                  74.3400             3.281811E-01            -1.213466E-01            -3.189674E-04             1.142996E-01            -7.365946E-03             9.091180E-01             5.255277E-02             9.017521E-01
                  74.5200             3.282999E-01            -1.191628E-01            -3.130632E-04             1.147049E-01            -4.770980E-03             9.095440E-01             5.255320E-02             9.047731E-01
                  74.7000             3.284169E-01            -1.169779E-01            -3.071619E-04             1.151124E-01            -2.172620E-03             9.099664E-01             5.255363E-02             9.077938E-01
                  74.8800             3.285321E-01            -1.147918E-01            -3.012639E-04             1.155221E-01             4.290526E-04             9.103850E-01             5.255405E-02             9.108141E-01
                  75.0600             3.286454E-01            -1.126048E-01            -2.953693E-04             1.159341E-01             3.033957E-03             9.107999E-01             5.255446E-02             9.138339E-01
                  75.2400             3.287569E-01            -1.104169E-01            -2.894784E-04             1.163484E-01             5.642011E-03             9.112111E-01             5.255487E-02             9.168531E-01
                  75.4200             3.288665E-01            -1.082282E-01            -2.835915E-04             1.167649E-01             8.253134E-03             9.116185E-01             5.255527E-02             9.198716E-01
                  75.6000             3.289744E-01            -1.060388E-01            -2.777087E-04             1.171837E-01             1.086725E-02             9.120221E-01             5.255567E-02             9.228894E-01
                  75.7800             3.290805E-01            -1.038487E-01            -2.718305E-04             1.176049E-01             1.348427E-02             9.124220E-01             5.255606E-02             9.259063E-01
                  75.9600             3.291848E-01            -1.016582E-01            -2.659570E-04             1.180283E-01             1.610412E-02             9.128181E-01             5.255644E-02             9.289222E-01
                  76.1400             3.292873E-01            -9.946729E-02            -2.600885E-04             1.184541E-01             1.872673E-02             9.132103E-01             5.255682E-02             9.319370E-01
                  76.3200             3.293881E-01            -9.727604E-02            -2.542252E-04             1.188823E-01             2.135201E-02             9.135987E-01             5.255719E-02             9.349507E-01
                  76.5000             3.294872E-01            -9.508456E-02            -2.483673E-04             1.193128E-01             2.397988E-02             9.139833E-01             5.255756E-02             9.379632E-01
                  76.6800             3.295846E-01            -9.289295E-02            -2.425152E-04             1.197457E-01             2.661026E-02             9.143641E-01             5.255792E-02             9.409743E-01
                  76.8600             3.296802E-01            -9.070131E-02            -2.366690E-04             1.201811E-01             2.924309E-02             9.147409E-01             5.255828E-02             9.439840E-01
                  77.0400             3.297742E-01            -8.850973E-02            -2.308291E-04             1.206188E-01             3.187828E-02             9.151139E-01             5.255863E-02             9.469922E-01
                  77.2200             3.298665E-01            -8.631830E-02            -2.249956E-04             1.210590E-01             3.451575E-02             9.154830E-01             5.255897E-02             9.499988E-01
                  77.4000             3.299571E-01            -8.412711E-02            -2.191688E-04             1.215017E-01             3.715543E-02             9.158482E-01             5.255931E-02             9.530036E-01
                  77.5800             3.300461E-01            -8.193626E-02            -2.133489E-04             1.219469E-01             3.979724E-02             9.162095E-01             5.255964E-02             9.560067E-01
                  77.7600             3.301334E-01            -7.974584E-02            -2.075361E-04             1.223945E-01             4.244111E-02             9.165668E-01             5.255997E-02             9.590079E-01
                  77.9400             3.302191E-01            -7.755594E-02            -2.017308E-04             1.228446E-01             4.508695E-02             9.169201E-01             5.256029E-02             9.620071E-01
