                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   5.0400             9.939452E+01            -1.608946E+01             1.154840E+02             0.000000E+00            -1.801738E+01            -5.416655E-02             1.982083E+00             1.137087E+01
                   5.2200             9.911735E+01            -1.665357E+01             1.157709E+02             0.000000E+00            -1.864997E+01            -5.606523E-02             2.052470E+00             1.137029E+01
                   5.4000             9.884340E+01            -1.721648E+01             1.160599E+02             0.000000E+00            -1.928148E+01            -5.796034E-02             2.122964E+00             1.136972E+01
                   5.5800             9.857255E+01            -1.777816E+01             1.163507E+02             0.000000E+00            -1.991188E+01            -5.985176E-02             2.193572E+00             1.136916E+01
                   5.7600             9.830472E+01            -1.833858E+01             1.166433E+02             0.000000E+00            -2.054113E+01            -6.173938E-02             2.264285E+00             1.136861E+01
                   5.9400             9.803987E+01            -1.889776E+01             1.169376E+02             0.000000E+00            -2.116919E+01            -6.362307E-02             2.335051E+00             1.136808E+01
                   6.1200             9.777791E+01            -1.945568E+01             1.172336E+02             0.000000E+00            -2.179602E+01            -6.550272E-02             2.405843E+00             1.136755E+01
                   6.3000             9.751878E+01            -2.001232E+01             1.175311E+02             0.000000E+00            -2.242160E+01            -6.737821E-02             2.476658E+00             1.136704E+01
                   6.4800             9.726243E+01            -2.056763E+01             1.178301E+02             0.000000E+00            -2.304587E+01            -6.924941E-02             2.547497E+00             1.136654E+01
                   6.6600             9.701375E+01            -2.112158E+01             1.181353E+02             0.000000E+00            -2.366882E+01            -7.111623E-02             2.618358E+00             1.137101E+01
                   6.8400             9.676287E+01            -2.167414E+01             1.184370E+02             0.000000E+00            -2.429040E+01            -7.297852E-02             2.689241E+00             1.137065E+01
                   7.0200             9.651461E+01            -2.222527E+01             1.187399E+02             0.000000E+00            -2.491058E+01            -7.483618E-02             2.760144E+00             1.137029E+01
                   7.2000             9.626891E+01            -2.277494E+01             1.190439E+02             0.000000E+00            -2.552932E+01            -7.668910E-02             2.831067E+00             1.136995E+01
                   7.3800             9.602574E+01            -2.332311E+01             1.193489E+02             0.000000E+00            -2.614658E+01            -7.853716E-02             2.902009E+00             1.136962E+01
                   7.5600             9.578506E+01            -2.386976E+01             1.196548E+02             0.000000E+00            -2.676234E+01            -8.038024E-02             2.972967E+00             1.136931E+01
                   7.7400             9.554684E+01            -2.441483E+01             1.199617E+02             0.000000E+00            -2.737656E+01            -8.221822E-02             3.043942E+00             1.136901E+01
                   7.9200             9.531105E+01            -2.495831E+01             1.202694E+02             0.000000E+00            -2.798919E+01            -8.405101E-02             3.114932E+00             1.136872E+01
                   8.1000             9.507766E+01            -2.550016E+01             1.205778E+02             0.000000E+00            -2.860022E+01            -8.587847E-02             3.185936E+00             1.136845E+01
                   8.2800             9.484666E+01            -2.604034E+01             1.208870E+02             0.000000E+00            -2.920959E+01            -8.770051E-02             3.256953E+00             1.136819E+01
                   8.4600             9.461801E+01            -2.657882E+01             1.211968E+02             8.051107-309            -2.981729E+01            -8.951699E-02             3.327980E+00             1.136794E+01
                   8.6400             9.439171E+01            -2.711558E+01             1.215073E+02             0.000000E+00            -3.042326E+01            -9.132782E-02             3.399017E+00             1.136772E+01
                   8.8200             9.416774E+01            -2.765056E+01             1.218183E+02             0.000000E+00            -3.102749E+01            -9.313287E-02             3.470062E+00             1.136751E+01
                   9.0000             9.394608E+01            -2.818375E+01             1.221298E+02             0.000000E+00            -3.162993E+01            -9.493206E-02             3.541114E+00             1.136731E+01
                   9.1800             9.372672E+01            -2.871511E+01             1.224418E+02             0.000000E+00            -3.223056E+01            -9.672525E-02             3.612170E+00             1.136714E+01
                   9.3600             9.350966E+01            -2.924461E+01             1.227543E+02             0.000000E+00            -3.282933E+01            -9.851234E-02             3.683230E+00             1.136698E+01
                   9.5400             9.329489E+01            -2.977221E+01             1.230671E+02             0.000000E+00            -3.342621E+01            -1.002932E-01             3.754290E+00             1.136684E+01
                   9.7200             9.308240E+01            -3.029789E+01             1.233803E+02             0.000000E+00            -3.402117E+01            -1.020678E-01             3.825350E+00             1.136673E+01
                   9.9000             9.287219E+01            -3.082161E+01             1.236938E+02             0.000000E+00            -3.461418E+01            -1.038359E-01             3.896406E+00             1.136663E+01
                  10.0800             9.266426E+01            -3.134335E+01             1.240076E+02             0.000000E+00            -3.520521E+01            -1.055975E-01             3.967458E+00             1.136655E+01
                  10.2600             9.245860E+01            -3.186306E+01             1.243217E+02             0.000000E+00            -3.579421E+01            -1.073525E-01             4.038503E+00             1.136650E+01
                  10.4400             9.225521E+01            -3.238073E+01             1.246359E+02             0.000000E+00            -3.638117E+01            -1.091007E-01             4.109537E+00             1.136647E+01
                  10.6200             9.205411E+01            -3.289632E+01             1.249504E+02             0.000000E+00            -3.696604E+01            -1.108420E-01             4.180560E+00             1.136646E+01
                  10.8000             9.185528E+01            -3.340979E+01             1.252651E+02             0.000000E+00            -3.754879E+01            -1.125764E-01             4.251568E+00             1.136648E+01
                  10.9800             9.165873E+01            -3.392113E+01             1.255799E+02             0.000000E+00            -3.812939E+01            -1.143038E-01             4.322559E+00             1.136652E+01
                  11.1600             9.146446E+01            -3.443030E+01             1.258948E+02             0.000000E+00            -3.870781E+01            -1.160239E-01             4.393531E+00             1.136659E+01
                  11.3400             9.127249E+01            -3.493727E+01             1.262098E+02             0.000000E+00            -3.928401E+01            -1.177368E-01             4.464479E+00             1.136669E+01
                  11.5200             9.108281E+01            -3.544201E+01             1.265248E+02             0.000000E+00            -3.985797E+01            -1.194424E-01             4.535402E+00             1.136681E+01
                  11.7000             9.089543E+01            -3.594449E+01             1.268399E+02             0.000000E+00            -4.042965E+01            -1.211404E-01             4.606297E+00             1.136696E+01
                  11.8800             9.071036E+01            -3.644469E+01             1.271551E+02             0.000000E+00            -4.099902E+01            -1.228309E-01             4.677160E+00             1.136714E+01
                  12.0600             9.052760E+01            -3.694258E+01             1.274702E+02             0.000000E+00            -4.156605E+01            -1.245137E-01             4.747989E+00             1.136735E+01
                  12.2400             9.034717E+01            -3.743812E+01             1.277853E+02             0.000000E+00            -4.213071E+01            -1.261887E-01             4.818779E+00             1.136759E+01
                  12.4200             9.016906E+01            -3.793130E+01             1.281004E+02             0.000000E+00            -4.269297E+01            -1.278559E-01             4.889529E+00             1.136786E+01
                  12.6000             8.999329E+01            -3.842208E+01             1.284154E+02             0.000000E+00            -4.325280E+01            -1.295151E-01             4.960234E+00             1.136817E+01
                  12.7800             8.981208E+01            -3.891043E+01             1.287225E+02             0.000000E+00            -4.381016E+01            -1.311662E-01             5.030892E+00             1.136070E+01
                  12.9600             8.964097E+01            -3.939634E+01             1.290373E+02             0.000000E+00            -4.436502E+01            -1.328091E-01             5.101498E+00             1.136103E+01
                  13.1400             8.947222E+01            -3.987976E+01             1.293520E+02             0.000000E+00            -4.491737E+01            -1.344438E-01             5.172049E+00             1.136139E+01
                  13.3200             8.930586E+01            -4.036068E+01             1.296665E+02             0.000000E+00            -4.546716E+01            -1.360701E-01             5.242542E+00             1.136178E+01
                  13.5000             8.914188E+01            -4.083907E+01             1.299810E+02             0.000000E+00            -4.601436E+01            -1.376880E-01             5.312974E+00             1.136222E+01
                  13.6800             8.898030E+01            -4.131491E+01             1.302952E+02             0.000000E+00            -4.655895E+01            -1.392973E-01             5.383340E+00             1.136269E+01
                  13.8600             8.882112E+01            -4.178816E+01             1.306093E+02             0.000000E+00            -4.710090E+01            -1.408980E-01             5.453636E+00             1.136320E+01
                  14.0400             8.866436E+01            -4.225880E+01             1.309232E+02             0.000000E+00            -4.764017E+01            -1.424900E-01             5.523860E+00             1.136375E+01
                  14.2200             8.851003E+01            -4.272681E+01             1.312368E+02             0.000000E+00            -4.817675E+01            -1.440731E-01             5.594008E+00             1.136434E+01
                  14.4000             8.835813E+01            -4.319216E+01             1.315503E+02             0.000000E+00            -4.871059E+01            -1.456473E-01             5.664076E+00             1.136497E+01
                  14.5800             8.820867E+01            -4.365483E+01             1.318635E+02             0.000000E+00            -4.924168E+01            -1.472125E-01             5.734060E+00             1.136563E+01
                  14.7600             8.806167E+01            -4.411479E+01             1.321765E+02             0.000000E+00            -4.976998E+01            -1.487686E-01             5.803957E+00             1.136634E+01
                  14.9400             8.791714E+01            -4.457202E+01             1.324892E+02             0.000000E+00            -5.029547E+01            -1.503156E-01             5.873763E+00             1.136708E+01
                  15.1200             8.777508E+01            -4.502649E+01             1.328016E+02             0.000000E+00            -5.081811E+01            -1.518532E-01             5.943474E+00             1.136787E+01
                  15.3000             8.762743E+01            -4.547818E+01             1.331056E+02             0.000000E+00            -5.133788E+01            -1.533815E-01             6.013088E+00             1.136062E+01
                  15.4800             8.749035E+01            -4.592706E+01             1.334174E+02             0.000000E+00            -5.185476E+01            -1.549004E-01             6.082600E+00             1.136148E+01
                  15.6600             8.735579E+01            -4.637311E+01             1.337289E+02             0.000000E+00            -5.236871E+01            -1.564098E-01             6.152008E+00             1.136239E+01
                  15.8400             8.722374E+01            -4.681631E+01             1.340401E+02             0.000000E+00            -5.287971E+01            -1.579095E-01             6.221307E+00             1.136334E+01
                  16.0200             8.709422E+01            -4.725663E+01             1.343509E+02             0.000000E+00            -5.338773E+01            -1.593996E-01             6.290495E+00             1.136433E+01
                  16.2000             8.696725E+01            -4.769406E+01             1.346613E+02             0.000000E+00            -5.389275E+01            -1.608798E-01             6.359569E+00             1.136536E+01
                  16.3800             8.684282E+01            -4.812856E+01             1.349714E+02             0.000000E+00            -5.439473E+01            -1.623502E-01             6.428525E+00             1.136644E+01
                  16.5600             8.672095E+01            -4.856011E+01             1.352811E+02             0.000000E+00            -5.489366E+01            -1.638107E-01             6.497360E+00             1.136755E+01
                  16.7400             8.659372E+01            -4.898869E+01             1.355824E+02             0.000000E+00            -5.538950E+01            -1.652612E-01             6.566072E+00             1.136077E+01
                  16.9200             8.647702E+01            -4.941428E+01             1.358913E+02             0.000000E+00            -5.588224E+01            -1.667015E-01             6.634657E+00             1.136199E+01
                  17.1000             8.636292E+01            -4.983686E+01             1.361998E+02             0.000000E+00            -5.637184E+01            -1.681317E-01             6.703113E+00             1.136326E+01
                  17.2800             8.625143E+01            -5.025640E+01             1.365078E+02             0.000000E+00            -5.685828E+01            -1.695517E-01             6.771437E+00             1.136456E+01
                  17.4600             8.614254E+01            -5.067288E+01             1.368154E+02             0.000000E+00            -5.734154E+01            -1.709613E-01             6.839628E+00             1.136590E+01
                  17.6400             8.603627E+01            -5.108627E+01             1.371225E+02             0.000000E+00            -5.782160E+01            -1.723605E-01             6.907681E+00             1.136728E+01
                  17.8200             8.592497E+01            -5.149657E+01             1.374215E+02             0.000000E+00            -5.829841E+01            -1.737493E-01             6.975596E+00             1.136102E+01
                  18.0000             8.582402E+01            -5.190373E+01             1.377278E+02             0.000000E+00            -5.877198E+01            -1.751275E-01             7.043370E+00             1.136252E+01
                  18.1800             8.572574E+01            -5.230775E+01             1.380335E+02             0.000000E+00            -5.924226E+01            -1.764950E-01             7.111002E+00             1.136405E+01
                  18.3600             8.563011E+01            -5.270860E+01             1.383387E+02             0.000000E+00            -5.970923E+01            -1.778519E-01             7.178488E+00             1.136562E+01
                  18.5400             8.553717E+01            -5.310625E+01             1.386434E+02             0.000000E+00            -6.017288E+01            -1.791980E-01             7.245828E+00             1.136723E+01
                  18.7200             8.543952E+01            -5.350069E+01             1.389402E+02             0.000000E+00            -6.063318E+01            -1.805333E-01             7.313020E+00             1.136148E+01
                  18.9000             8.535201E+01            -5.389190E+01             1.392439E+02             0.000000E+00            -6.109010E+01            -1.818577E-01             7.380062E+00             1.136321E+01
                  19.0800             8.526722E+01            -5.427985E+01             1.395471E+02             0.000000E+00            -6.154363E+01            -1.831711E-01             7.446953E+00             1.136498E+01
                  19.2600             8.518514E+01            -5.466452E+01             1.398497E+02             0.000000E+00            -6.199374E+01            -1.844735E-01             7.513693E+00             1.136678E+01
                  19.4400             8.510580E+01            -5.504590E+01             1.401517E+02             0.000000E+00            -6.244041E+01            -1.857648E-01             7.580279E+00             1.136860E+01
                  19.6200             8.502214E+01            -5.542395E+01             1.404461E+02             0.000000E+00            -6.288362E+01            -1.870449E-01             7.646710E+00             1.136340E+01
                  19.8000             8.494836E+01            -5.579866E+01             1.407470E+02             0.000000E+00            -6.332334E+01            -1.883138E-01             7.712987E+00             1.136535E+01
                  19.9800             8.487734E+01            -5.617002E+01             1.410474E+02             0.000000E+00            -6.375955E+01            -1.895713E-01             7.779108E+00             1.136733E+01
                  20.1600             8.480910E+01            -5.653799E+01             1.413471E+02             0.000000E+00            -6.419225E+01            -1.908176E-01             7.845072E+00             1.136933E+01
                  20.3400             8.473689E+01            -5.690256E+01             1.416395E+02             0.000000E+00            -6.462139E+01            -1.920524E-01             7.910880E+00             1.136461E+01
                  20.5200             8.467431E+01            -5.726371E+01             1.419380E+02             0.000000E+00            -6.504696E+01            -1.932757E-01             7.976529E+00             1.136673E+01
                  20.7000             8.461453E+01            -5.762142E+01             1.422359E+02             0.000000E+00            -6.546895E+01            -1.944876E-01             8.042022E+00             1.136888E+01
                  20.8800             8.455108E+01            -5.797566E+01             1.425267E+02             0.000000E+00            -6.588733E+01            -1.956878E-01             8.107356E+00             1.136454E+01
                  21.0600             8.449703E+01            -5.832643E+01             1.428235E+02             0.000000E+00            -6.630208E+01            -1.968763E-01             8.172532E+00             1.136680E+01
                  21.2400             8.444584E+01            -5.867369E+01             1.431195E+02             0.000000E+00            -6.671319E+01            -1.980532E-01             8.237550E+00             1.136908E+01
                  21.4200             8.439125E+01            -5.901744E+01             1.434087E+02             0.000000E+00            -6.712063E+01            -1.992183E-01             8.302410E+00             1.136512E+01
                  21.6000             8.434586E+01            -5.935764E+01             1.437035E+02             0.000000E+00            -6.752438E+01            -2.003716E-01             8.367111E+00             1.136751E+01
                  21.7800             8.430335E+01            -5.969429E+01             1.439976E+02             0.000000E+00            -6.792443E+01            -2.015130E-01             8.431655E+00             1.136990E+01
                  21.9600             8.425774E+01            -6.002736E+01             1.442851E+02             0.000000E+00            -6.832076E+01            -2.026425E-01             8.496042E+00             1.136632E+01
                  22.1400             8.422111E+01            -6.035684E+01             1.445779E+02             0.000000E+00            -6.871335E+01            -2.037600E-01             8.560271E+00             1.136882E+01
                  22.3200             8.418158E+01            -6.068270E+01             1.448643E+02             0.000000E+00            -6.910218E+01            -2.048655E-01             8.624343E+00             1.136552E+01
                  22.5000             8.415088E+01            -6.100493E+01             1.451558E+02             0.000000E+00            -6.948723E+01            -2.059590E-01             8.688259E+00             1.136812E+01
                  22.6800             8.412311E+01            -6.132351E+01             1.454466E+02             0.000000E+00            -6.986849E+01            -2.070403E-01             8.752019E+00             1.137072E+01
                  22.8600             8.409275E+01            -6.163843E+01             1.457312E+02             0.000000E+00            -7.024594E+01            -2.081094E-01             8.815623E+00             1.136778E+01
                  23.0400             8.407099E+01            -6.194966E+01             1.460207E+02             0.000000E+00            -7.061957E+01            -2.091664E-01             8.879072E+00             1.137046E+01
                  23.2200             8.404683E+01            -6.225719E+01             1.463040E+02             0.000000E+00            -7.098935E+01            -2.102111E-01             8.942367E+00             1.136778E+01
                  23.4000             8.403112E+01            -6.256101E+01             1.465921E+02             0.000000E+00            -7.135527E+01            -2.112434E-01             9.005508E+00             1.137055E+01
                  23.5800             8.401321E+01            -6.286109E+01             1.468743E+02             0.000000E+00            -7.171732E+01            -2.122635E-01             9.068496E+00             1.136812E+01
                  23.7600             8.400359E+01            -6.315742E+01             1.471610E+02             0.000000E+00            -7.207548E+01            -2.132711E-01             9.131331E+00             1.137097E+01
                  23.9400             8.399198E+01            -6.344998E+01             1.474420E+02             0.000000E+00            -7.242973E+01            -2.142664E-01             9.194015E+00             1.136878E+01
                  24.1200             8.398357E+01            -6.373876E+01             1.477223E+02             0.000000E+00            -7.278006E+01            -2.152491E-01             9.256547E+00             1.136677E+01
                  24.3000             8.398323E+01            -6.402375E+01             1.480070E+02             0.000000E+00            -7.312646E+01            -2.162194E-01             9.318929E+00             1.136975E+01
                  24.4800             8.398118E+01            -6.430492E+01             1.482861E+02             0.000000E+00            -7.346890E+01            -2.171771E-01             9.381160E+00             1.136796E+01
                  24.6600             8.398705E+01            -6.458226E+01             1.485693E+02             0.000000E+00            -7.380738E+01            -2.181222E-01             9.443243E+00             1.137100E+01
                  24.8400             8.399141E+01            -6.485576E+01             1.488472E+02             0.000000E+00            -7.414188E+01            -2.190548E-01             9.505177E+00             1.136943E+01
                  25.0200             8.399903E+01            -6.512541E+01             1.491244E+02             0.000000E+00            -7.447240E+01            -2.199746E-01             9.566964E+00             1.136801E+01
                  25.2000             8.401433E+01            -6.539118E+01             1.494055E+02             0.000000E+00            -7.479890E+01            -2.208818E-01             9.628603E+00             1.137116E+01
                  25.3800             8.402842E+01            -6.565307E+01             1.496815E+02             0.000000E+00            -7.512139E+01            -2.217763E-01             9.690095E+00             1.136995E+01
                  25.5600             8.404579E+01            -6.591106E+01             1.499569E+02             0.000000E+00            -7.543985E+01            -2.226580E-01             9.751442E+00             1.136887E+01
                  25.7400             8.407063E+01            -6.616514E+01             1.502358E+02             0.000000E+00            -7.575426E+01            -2.235269E-01             9.812643E+00             1.137211E+01
                  25.9200             8.409453E+01            -6.641530E+01             1.505098E+02             0.000000E+00            -7.606462E+01            -2.243831E-01             9.873699E+00             1.137122E+01
                  26.1000             8.412175E+01            -6.666152E+01             1.507833E+02             0.000000E+00            -7.637091E+01            -2.252264E-01             9.934612E+00             1.137047E+01
                  26.2800             8.415229E+01            -6.690380E+01             1.510561E+02             0.000000E+00            -7.667312E+01            -2.260568E-01             9.995380E+00             1.136984E+01
                  26.4600             8.418616E+01            -6.714211E+01             1.513283E+02             0.000000E+00            -7.697124E+01            -2.268743E-01             1.005601E+01             1.136934E+01
                  26.6400             8.422715E+01            -6.737645E+01             1.516036E+02             0.000000E+00            -7.726526E+01            -2.276789E-01             1.011649E+01             1.137272E+01
                  26.8200             8.426764E+01            -6.760681E+01             1.518744E+02             0.000000E+00            -7.755517E+01            -2.284706E-01             1.017683E+01             1.137238E+01
                  27.0000             8.431148E+01            -6.783317E+01             1.521447E+02             0.000000E+00            -7.784095E+01            -2.292493E-01             1.023703E+01             1.137214E+01
                  27.1800             8.435870E+01            -6.805553E+01             1.524142E+02             0.000000E+00            -7.812260E+01            -2.300150E-01             1.029709E+01             1.137202E+01
                  27.3600             8.440928E+01            -6.827388E+01             1.526832E+02             0.000000E+00            -7.840011E+01            -2.307677E-01             1.035700E+01             1.137200E+01
                  27.5400             8.446324E+01            -6.848819E+01             1.529514E+02             0.000000E+00            -7.867347E+01            -2.315074E-01             1.041678E+01             1.137208E+01
                  27.7200             8.452059E+01            -6.869848E+01             1.532191E+02             0.000000E+00            -7.894266E+01            -2.322340E-01             1.047642E+01             1.137226E+01
                  27.9000             8.458133E+01            -6.890472E+01             1.534860E+02             0.000000E+00            -7.920769E+01            -2.329475E-01             1.053591E+01             1.137253E+01
                  28.0800             8.464547E+01            -6.910691E+01             1.537524E+02             0.000000E+00            -7.946853E+01            -2.336480E-01             1.059527E+01             1.137290E+01
                  28.2600             8.471302E+01            -6.930503E+01             1.540181E+02             0.000000E+00            -7.972518E+01            -2.343354E-01             1.065449E+01             1.137335E+01
                  28.4400             8.478398E+01            -6.949909E+01             1.542831E+02             0.000000E+00            -7.997764E+01            -2.350096E-01             1.071356E+01             1.137389E+01
                  28.6200             8.485536E+01            -6.968907E+01             1.545444E+02             0.000000E+00            -8.022590E+01            -2.356707E-01             1.077250E+01             1.137151E+01
                  28.8000             8.493322E+01            -6.987496E+01             1.548082E+02             0.000000E+00            -8.046994E+01            -2.363186E-01             1.083130E+01             1.137227E+01
                  28.9800             8.501452E+01            -7.005676E+01             1.550713E+02             0.000000E+00            -8.070977E+01            -2.369534E-01             1.088996E+01             1.137311E+01
                  29.1600             8.509924E+01            -7.023445E+01             1.553337E+02             0.000000E+00            -8.094536E+01            -2.375750E-01             1.094849E+01             1.137401E+01
                  29.3400             8.518467E+01            -7.040804E+01             1.555927E+02             0.000000E+00            -8.117673E+01            -2.381835E-01             1.100687E+01             1.137224E+01
                  29.5200             8.527634E+01            -7.057752E+01             1.558539E+02             0.000000E+00            -8.140385E+01            -2.387787E-01             1.106512E+01             1.137333E+01
                  29.7000             8.537146E+01            -7.074287E+01             1.561143E+02             0.000000E+00            -8.162673E+01            -2.393608E-01             1.112322E+01             1.137448E+01
                  29.8800             8.546746E+01            -7.090410E+01             1.563716E+02             0.000000E+00            -8.184536E+01            -2.399296E-01             1.118119E+01             1.137313E+01
                  30.0600             8.556955E+01            -7.106120E+01             1.566307E+02             0.000000E+00            -8.205973E+01            -2.404852E-01             1.123902E+01             1.137445E+01
                  30.2400             8.567264E+01            -7.121416E+01             1.568868E+02             0.000000E+00            -8.226984E+01            -2.410276E-01             1.129671E+01             1.137337E+01
                  30.4200             8.578170E+01            -7.136298E+01             1.571447E+02             0.000000E+00            -8.247568E+01            -2.415568E-01             1.135426E+01             1.137484E+01
                  30.6000             8.589189E+01            -7.150765E+01             1.573995E+02             0.000000E+00            -8.267725E+01            -2.420727E-01             1.141167E+01             1.137402E+01
                  30.7800             8.600565E+01            -7.164817E+01             1.576538E+02             0.000000E+00            -8.287454E+01            -2.425754E-01             1.146894E+01             1.137334E+01
                  30.9600             8.612523E+01            -7.178454E+01             1.579098E+02             0.000000E+00            -8.306755E+01            -2.430649E-01             1.152608E+01             1.137504E+01
                  31.1400             8.624610E+01            -7.191675E+01             1.581628E+02             0.000000E+00            -8.325627E+01            -2.435411E-01             1.158307E+01             1.137459E+01
                  31.3200             8.637054E+01            -7.204479E+01             1.584153E+02             0.000000E+00            -8.344071E+01            -2.440041E-01             1.163992E+01             1.137427E+01
                  31.5000             8.649857E+01            -7.216867E+01             1.586672E+02             0.000000E+00            -8.362085E+01            -2.444539E-01             1.169663E+01             1.137408E+01
                  31.6800             8.663017E+01            -7.228838E+01             1.589186E+02             0.000000E+00            -8.379670E+01            -2.448904E-01             1.175321E+01             1.137401E+01
                  31.8600             8.676535E+01            -7.240393E+01             1.591693E+02             0.000000E+00            -8.396825E+01            -2.453137E-01             1.180964E+01             1.137405E+01
                  32.0400             8.690411E+01            -7.251529E+01             1.594194E+02             0.000000E+00            -8.413550E+01            -2.457238E-01             1.186593E+01             1.137421E+01
                  32.2200             8.704644E+01            -7.262249E+01             1.596689E+02             0.000000E+00            -8.429844E+01            -2.461206E-01             1.192208E+01             1.137448E+01
                  32.4000             8.719235E+01            -7.272551E+01             1.599179E+02             0.000000E+00            -8.445708E+01            -2.465042E-01             1.197808E+01             1.137485E+01
                  32.5800             8.734184E+01            -7.282435E+01             1.601662E+02             0.000000E+00            -8.461142E+01            -2.468747E-01             1.203394E+01             1.137533E+01
                  32.7600             8.749490E+01            -7.291901E+01             1.604139E+02             0.000000E+00            -8.476144E+01            -2.472319E-01             1.208967E+01             1.137589E+01
                  32.9400             8.764980E+01            -7.300949E+01             1.606593E+02             0.000000E+00            -8.490716E+01            -2.475759E-01             1.214524E+01             1.137482E+01
                  33.1200             8.781005E+01            -7.309579E+01             1.609058E+02             0.000000E+00            -8.504856E+01            -2.479068E-01             1.220068E+01             1.137560E+01
                  33.3000             8.797222E+01            -7.317792E+01             1.611501E+02             0.000000E+00            -8.518566E+01            -2.482245E-01             1.225597E+01             1.137482E+01
