                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  14.5800             3.280934E-05             1.006643E+02             3.056925E+02             3.443036E+05             1.143215E+00             4.320294E+05             3.908588E+03             1.881040E-05             1.006578E+03             2.680563E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.006643E+02             3.056951E+02             3.443055E+05             1.143252E+00             4.320320E+05             3.908585E+03             1.881053E-05             1.006578E+03             2.680582E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.006643E+02             3.056977E+02             3.443074E+05             1.143289E+00             4.320347E+05             3.908582E+03             1.881066E-05             1.006578E+03             2.680602E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.006643E+02             3.057005E+02             3.443093E+05             1.143327E+00             4.320374E+05             3.908578E+03             1.881079E-05             1.006578E+03             2.680622E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.006643E+02             3.057032E+02             3.443113E+05             1.143365E+00             4.320402E+05             3.908575E+03             1.881092E-05             1.006579E+03             2.680643E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.006643E+02             3.057060E+02             3.443133E+05             1.143404E+00             4.320430E+05             3.908572E+03             1.881105E-05             1.006579E+03             2.680663E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.006643E+02             3.057089E+02             3.443154E+05             1.143444E+00             4.320459E+05             3.908569E+03             1.881119E-05             1.006579E+03             2.680685E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.006643E+02             3.057118E+02             3.443175E+05             1.143485E+00             4.320488E+05             3.908565E+03             1.881133E-05             1.006579E+03             2.680706E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.006643E+02             3.057148E+02             3.443196E+05             1.143526E+00             4.320518E+05             3.908562E+03             1.881147E-05             1.006579E+03             2.680728E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.006643E+02             3.057178E+02             3.443217E+05             1.143568E+00             4.320548E+05             3.908558E+03             1.881162E-05             1.006579E+03             2.680751E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.006643E+02             3.057208E+02             3.443239E+05             1.143611E+00             4.320578E+05             3.908555E+03             1.881176E-05             1.006580E+03             2.680773E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.006643E+02             3.057239E+02             3.443262E+05             1.143654E+00             4.320610E+05             3.908551E+03             1.881191E-05             1.006580E+03             2.680797E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.006643E+02             3.057271E+02             3.443284E+05             1.143699E+00             4.320641E+05             3.908548E+03             1.881206E-05             1.006580E+03             2.680820E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.006643E+02             3.057303E+02             3.443307E+05             1.143743E+00             4.320674E+05             3.908544E+03             1.881222E-05             1.006580E+03             2.680844E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.006643E+02             3.057336E+02             3.443331E+05             1.143789E+00             4.320707E+05             3.908540E+03             1.881238E-05             1.006580E+03             2.680868E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.006643E+02             3.057369E+02             3.443355E+05             1.143836E+00             4.320740E+05             3.908536E+03             1.881254E-05             1.006581E+03             2.680893E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.006643E+02             3.057403E+02             3.443379E+05             1.143883E+00             4.320774E+05             3.908532E+03             1.881270E-05             1.006581E+03             2.680918E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.006643E+02             3.057437E+02             3.443403E+05             1.143931E+00             4.320808E+05             3.908528E+03             1.881286E-05             1.006581E+03             2.680944E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.006643E+02             3.057472E+02             3.443428E+05             1.143979E+00             4.320843E+05             3.908524E+03             1.881303E-05             1.006581E+03             2.680969E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.006643E+02             3.057508E+02             3.443454E+05             1.144029E+00             4.320879E+05             3.908520E+03             1.881320E-05             1.006582E+03             2.680996E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.006643E+02             3.057544E+02             3.443480E+05             1.144079E+00             4.320915E+05             3.908516E+03             1.881337E-05             1.006582E+03             2.681023E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.006643E+02             3.057580E+02             3.443506E+05             1.144130E+00             4.320951E+05             3.908512E+03             1.881355E-05             1.006582E+03             2.681050E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.006643E+02             3.057617E+02             3.443532E+05             1.144182E+00             4.320989E+05             3.908507E+03             1.881373E-05             1.006582E+03             2.681077E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.006643E+02             3.057655E+02             3.443559E+05             1.144234E+00             4.321026E+05             3.908503E+03             1.881391E-05             1.006583E+03             2.681105E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.006643E+02             3.057693E+02             3.443587E+05             1.144288E+00             4.321065E+05             3.908499E+03             1.881409E-05             1.006583E+03             2.681134E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.006643E+02             3.057732E+02             3.443614E+05             1.144342E+00             4.321104E+05             3.908494E+03             1.881428E-05             1.006583E+03             2.681162E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.006643E+02             3.057771E+02             3.443643E+05             1.144397E+00             4.321143E+05             3.908490E+03             1.881447E-05             1.006583E+03             2.681192E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.006643E+02             3.057811E+02             3.443671E+05             1.144453E+00             4.321183E+05             3.908485E+03             1.881466E-05             1.006584E+03             2.681221E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.006643E+02             3.057852E+02             3.443700E+05             1.144509E+00             4.321224E+05             3.908480E+03             1.881485E-05             1.006584E+03             2.681251E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.006643E+02             3.057893E+02             3.443730E+05             1.144567E+00             4.321265E+05             3.908475E+03             1.881505E-05             1.006584E+03             2.681282E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.006643E+02             3.057935E+02             3.443760E+05             1.144625E+00             4.321307E+05             3.908471E+03             1.881525E-05             1.006584E+03             2.681313E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.006643E+02             3.057977E+02             3.443790E+05             1.144684E+00             4.321350E+05             3.908466E+03             1.881545E-05             1.006585E+03             2.681344E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.006643E+02             3.058020E+02             3.443821E+05             1.144744E+00             4.321393E+05             3.908461E+03             1.881566E-05             1.006585E+03             2.681376E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.006643E+02             3.058063E+02             3.443852E+05             1.144805E+00             4.321436E+05             3.908456E+03             1.881587E-05             1.006585E+03             2.681409E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.006643E+02             3.058107E+02             3.443883E+05             1.144867E+00             4.321481E+05             3.908450E+03             1.881608E-05             1.006585E+03             2.681441E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.006643E+02             3.058152E+02             3.443915E+05             1.144929E+00             4.321525E+05             3.908445E+03             1.881630E-05             1.006586E+03             2.681475E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.006643E+02             3.058198E+02             3.443948E+05             1.144993E+00             4.321571E+05             3.908440E+03             1.881651E-05             1.006586E+03             2.681508E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.006643E+02             3.058243E+02             3.443981E+05             1.145057E+00             4.321617E+05             3.908435E+03             1.881673E-05             1.006586E+03             2.681543E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.006643E+02             3.058290E+02             3.444014E+05             1.145122E+00             4.321664E+05             3.908429E+03             1.881696E-05             1.006587E+03             2.681577E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.006643E+02             3.058337E+02             3.444048E+05             1.145188E+00             4.321711E+05             3.908424E+03             1.881719E-05             1.006587E+03             2.681612E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.006643E+02             3.058385E+02             3.444082E+05             1.145255E+00             4.321759E+05             3.908418E+03             1.881741E-05             1.006587E+03             2.681648E-02             3.750813E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.006643E+02             3.058434E+02             3.444117E+05             1.145323E+00             4.321808E+05             3.908412E+03             1.881765E-05             1.006588E+03             2.681684E-02             3.750813E-05             0.000000E+00             0.000000E+00
