                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   8.1000             5.003263E-08             9.623098E+01             3.055900E+02             3.466471E+05             1.097309E+00             4.319351E+05             3.920134E+03             1.880493E-05             1.006512E+03             2.679681E-02             5.541881E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.623241E+01             3.055905E+02             3.466464E+05             1.097323E+00             4.319356E+05             3.920132E+03             1.880496E-05             1.006512E+03             2.679686E-02             5.543097E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.623441E+01             3.055911E+02             3.466454E+05             1.097344E+00             4.319362E+05             3.920127E+03             1.880498E-05             1.006512E+03             2.679690E-02             5.544698E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.623702E+01             3.055916E+02             3.466441E+05             1.097372E+00             4.319367E+05             3.920121E+03             1.880501E-05             1.006513E+03             2.679694E-02             5.546706E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.624027E+01             3.055921E+02             3.466424E+05             1.097407E+00             4.319372E+05             3.920113E+03             1.880503E-05             1.006513E+03             2.679698E-02             5.549141E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.624419E+01             3.055926E+02             3.466402E+05             1.097450E+00             4.319377E+05             3.920103E+03             1.880506E-05             1.006513E+03             2.679701E-02             5.552025E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.624880E+01             3.055931E+02             3.466377E+05             1.097501E+00             4.319381E+05             3.920091E+03             1.880508E-05             1.006513E+03             2.679705E-02             5.555381E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.625415E+01             3.055935E+02             3.466347E+05             1.097560E+00             4.319386E+05             3.920076E+03             1.880510E-05             1.006513E+03             2.679708E-02             5.559228E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.626025E+01             3.055939E+02             3.466313E+05             1.097628E+00             4.319389E+05             3.920059E+03             1.880512E-05             1.006513E+03             2.679711E-02             5.563588E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.626714E+01             3.055942E+02             3.466274E+05             1.097706E+00             4.319393E+05             3.920040E+03             1.880514E-05             1.006513E+03             2.679714E-02             5.568483E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.627484E+01             3.055945E+02             3.466230E+05             1.097792E+00             4.319396E+05             3.920018E+03             1.880515E-05             1.006513E+03             2.679716E-02             5.573934E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.628337E+01             3.055948E+02             3.466181E+05             1.097889E+00             4.319398E+05             3.919993E+03             1.880517E-05             1.006513E+03             2.679718E-02             5.579962E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.629277E+01             3.055950E+02             3.466126E+05             1.097995E+00             4.319400E+05             3.919966E+03             1.880518E-05             1.006514E+03             2.679720E-02             5.586588E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.630306E+01             3.055951E+02             3.466067E+05             1.098112E+00             4.319401E+05             3.919936E+03             1.880519E-05             1.006514E+03             2.679722E-02             5.593833E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.631425E+01             3.055952E+02             3.466002E+05             1.098239E+00             4.319402E+05             3.919903E+03             1.880519E-05             1.006514E+03             2.679723E-02             5.601719E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.632637E+01             3.055953E+02             3.465931E+05             1.098378E+00             4.319402E+05             3.919867E+03             1.880520E-05             1.006514E+03             2.679723E-02             5.610267E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.633943E+01             3.055952E+02             3.465855E+05             1.098527E+00             4.319401E+05             3.919827E+03             1.880520E-05             1.006514E+03             2.679724E-02             5.619497E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.635346E+01             3.055951E+02             3.465772E+05             1.098687E+00             4.319400E+05             3.919785E+03             1.880519E-05             1.006514E+03             2.679723E-02             5.629431E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.636847E+01             3.055950E+02             3.465684E+05             1.098859E+00             4.319398E+05             3.919740E+03             1.880519E-05             1.006515E+03             2.679723E-02             5.640089E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.638448E+01             3.055947E+02             3.465590E+05             1.099042E+00             4.319395E+05             3.919691E+03             1.880518E-05             1.006515E+03             2.679721E-02             5.651494E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.640149E+01             3.055944E+02             3.465489E+05             1.099237E+00             4.319392E+05             3.919640E+03             1.880517E-05             1.006515E+03             2.679720E-02             5.663664E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.641952E+01             3.055941E+02             3.465383E+05             1.099444E+00             4.319388E+05             3.919585E+03             1.880515E-05             1.006515E+03             2.679717E-02             5.676622E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.643858E+01             3.055936E+02             3.465270E+05             1.099663E+00             4.319383E+05             3.919526E+03             1.880513E-05             1.006516E+03             2.679715E-02             5.690388E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.645867E+01             3.055931E+02             3.465150E+05             1.099894E+00             4.319377E+05             3.919464E+03             1.880511E-05             1.006516E+03             2.679711E-02             5.704982E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.647979E+01             3.055924E+02             3.465025E+05             1.100138E+00             4.319370E+05             3.919399E+03             1.880508E-05             1.006516E+03             2.679707E-02             5.720426E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.650196E+01             3.055917E+02             3.464893E+05             1.100393E+00             4.319363E+05             3.919331E+03             1.880505E-05             1.006517E+03             2.679703E-02             5.736740E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.652517E+01             3.055910E+02             3.464754E+05             1.100661E+00             4.319354E+05             3.919259E+03             1.880502E-05             1.006517E+03             2.679698E-02             5.753945E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.654942E+01             3.055901E+02             3.464610E+05             1.100940E+00             4.319345E+05             3.919184E+03             1.880498E-05             1.006517E+03             2.679692E-02             5.772061E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.657471E+01             3.055891E+02             3.464459E+05             1.101232E+00             4.319335E+05             3.919106E+03             1.880494E-05             1.006518E+03             2.679686E-02             5.791108E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.660103E+01             3.055881E+02             3.464301E+05             1.101536E+00             4.319324E+05             3.919024E+03             1.880489E-05             1.006518E+03             2.679679E-02             5.811107E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.662837E+01             3.055869E+02             3.464137E+05             1.101852E+00             4.319312E+05             3.918939E+03             1.880484E-05             1.006518E+03             2.679671E-02             5.832079E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.665673E+01             3.055857E+02             3.463967E+05             1.102180E+00             4.319299E+05             3.918850E+03             1.880479E-05             1.006519E+03             2.679663E-02             5.854043E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.668609E+01             3.055844E+02             3.463791E+05             1.102520E+00             4.319285E+05             3.918759E+03             1.880473E-05             1.006519E+03             2.679654E-02             5.877020E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.671644E+01             3.055830E+02             3.463609E+05             1.102871E+00             4.319270E+05             3.918664E+03             1.880467E-05             1.006519E+03             2.679645E-02             5.901030E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.674776E+01             3.055815E+02             3.463420E+05             1.103233E+00             4.319254E+05             3.918566E+03             1.880460E-05             1.006520E+03             2.679635E-02             5.926093E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.678004E+01             3.055799E+02             3.463226E+05             1.103607E+00             4.319238E+05             3.918464E+03             1.880453E-05             1.006520E+03             2.679624E-02             5.952229E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.681326E+01             3.055783E+02             3.463026E+05             1.103992E+00             4.319220E+05             3.918360E+03             1.880445E-05             1.006521E+03             2.679613E-02             5.979458E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.684738E+01             3.055765E+02             3.462821E+05             1.104388E+00             4.319202E+05             3.918253E+03             1.880437E-05             1.006521E+03             2.679601E-02             6.007800E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.688240E+01             3.055747E+02             3.462610E+05             1.104794E+00             4.319183E+05             3.918143E+03             1.880429E-05             1.006522E+03             2.679589E-02             6.037275E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.691829E+01             3.055728E+02             3.462393E+05             1.105210E+00             4.319163E+05             3.918030E+03             1.880420E-05             1.006522E+03             2.679576E-02             6.067903E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.695501E+01             3.055708E+02             3.462171E+05             1.105636E+00             4.319142E+05             3.917915E+03             1.880411E-05             1.006523E+03             2.679562E-02             6.099702E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.699254E+01             3.055687E+02             3.461945E+05             1.106072E+00             4.319120E+05             3.917796E+03             1.880402E-05             1.006523E+03             2.679548E-02             6.132694E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.703085E+01             3.055665E+02             3.461713E+05             1.106517E+00             4.319097E+05             3.917676E+03             1.880392E-05             1.006523E+03             2.679533E-02             6.166898E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.706990E+01             3.055643E+02             3.461477E+05             1.106970E+00             4.319074E+05             3.917553E+03             1.880382E-05             1.006524E+03             2.679517E-02             6.202332E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.710967E+01             3.055620E+02             3.461236E+05             1.107433E+00             4.319050E+05             3.917427E+03             1.880371E-05             1.006524E+03             2.679502E-02             6.239017E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.715013E+01             3.055596E+02             3.460992E+05             1.107903E+00             4.319025E+05             3.917299E+03             1.880361E-05             1.006525E+03             2.679485E-02             6.276973E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.719122E+01             3.055571E+02             3.460743E+05             1.108380E+00             4.318999E+05             3.917170E+03             1.880349E-05             1.006526E+03             2.679468E-02             6.316217E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.723293E+01             3.055546E+02             3.460490E+05             1.108865E+00             4.318973E+05             3.917038E+03             1.880338E-05             1.006526E+03             2.679451E-02             6.356771E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.727520E+01             3.055520E+02             3.460234E+05             1.109357E+00             4.318946E+05             3.916904E+03             1.880326E-05             1.006527E+03             2.679433E-02             6.398653E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.731801E+01             3.055493E+02             3.459974E+05             1.109855E+00             4.318918E+05             3.916769E+03             1.880314E-05             1.006527E+03             2.679415E-02             6.441882E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.736131E+01             3.055466E+02             3.459712E+05             1.110359E+00             4.318890E+05             3.916632E+03             1.880302E-05             1.006528E+03             2.679396E-02             6.486478E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.740507E+01             3.055438E+02             3.459446E+05             1.110868E+00             4.318861E+05             3.916494E+03             1.880289E-05             1.006528E+03             2.679377E-02             6.532459E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.744924E+01             3.055410E+02             3.459178E+05             1.111382E+00             4.318831E+05             3.916354E+03             1.880276E-05             1.006529E+03             2.679357E-02             6.579845E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.749379E+01             3.055381E+02             3.458908E+05             1.111901E+00             4.318802E+05             3.916213E+03             1.880263E-05             1.006529E+03             2.679338E-02             6.628656E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.753867E+01             3.055352E+02             3.458635E+05             1.112424E+00             4.318771E+05             3.916071E+03             1.880250E-05             1.006530E+03             2.679317E-02             6.678908E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.758384E+01             3.055323E+02             3.458360E+05             1.112950E+00             4.318740E+05             3.915928E+03             1.880236E-05             1.006530E+03             2.679297E-02             6.730623E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.762927E+01             3.055292E+02             3.458084E+05             1.113479E+00             4.318709E+05             3.915784E+03             1.880222E-05             1.006531E+03             2.679276E-02             6.783819E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.767491E+01             3.055262E+02             3.457807E+05             1.114011E+00             4.318677E+05             3.915640E+03             1.880208E-05             1.006532E+03             2.679255E-02             6.838514E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.772073E+01             3.055231E+02             3.457528E+05             1.114545E+00             4.318645E+05             3.915495E+03             1.880194E-05             1.006532E+03             2.679234E-02             6.894728E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.776667E+01             3.055200E+02             3.457249E+05             1.115080E+00             4.318613E+05             3.915349E+03             1.880180E-05             1.006533E+03             2.679212E-02             6.952479E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.781271E+01             3.055169E+02             3.456969E+05             1.115617E+00             4.318581E+05             3.915203E+03             1.880166E-05             1.006533E+03             2.679190E-02             7.011787E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.785881E+01             3.055137E+02             3.456688E+05             1.116154E+00             4.318548E+05             3.915058E+03             1.880151E-05             1.006534E+03             2.679169E-02             7.072669E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.790492E+01             3.055106E+02             3.456408E+05             1.116692E+00             4.318515E+05             3.914912E+03             1.880137E-05             1.006534E+03             2.679147E-02             7.135146E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.795102E+01             3.055074E+02             3.456127E+05             1.117230E+00             4.318482E+05             3.914766E+03             1.880122E-05             1.006535E+03             2.679124E-02             7.199234E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.799705E+01             3.055042E+02             3.455847E+05             1.117767E+00             4.318449E+05             3.914620E+03             1.880108E-05             1.006536E+03             2.679102E-02             7.264954E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.804299E+01             3.055009E+02             3.455567E+05             1.118303E+00             4.318415E+05             3.914474E+03             1.880093E-05             1.006536E+03             2.679080E-02             7.332324E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.808881E+01             3.054977E+02             3.455288E+05             1.118837E+00             4.318382E+05             3.914329E+03             1.880078E-05             1.006537E+03             2.679057E-02             7.401362E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.813446E+01             3.054945E+02             3.455010E+05             1.119370E+00             4.318348E+05             3.914185E+03             1.880063E-05             1.006537E+03             2.679035E-02             7.472087E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.817992E+01             3.054913E+02             3.454733E+05             1.119900E+00             4.318315E+05             3.914041E+03             1.880049E-05             1.006538E+03             2.679013E-02             7.544519E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.822516E+01             3.054881E+02             3.454457E+05             1.120428E+00             4.318282E+05             3.913898E+03             1.880034E-05             1.006538E+03             2.678990E-02             7.618674E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.827014E+01             3.054849E+02             3.454183E+05             1.120953E+00             4.318248E+05             3.913756E+03             1.880019E-05             1.006539E+03             2.678968E-02             7.694572E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.831483E+01             3.054817E+02             3.453911E+05             1.121475E+00             4.318215E+05             3.913614E+03             1.880004E-05             1.006539E+03             2.678946E-02             7.772232E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.835921E+01             3.054785E+02             3.453641E+05             1.121993E+00             4.318182E+05             3.913474E+03             1.879990E-05             1.006540E+03             2.678924E-02             7.851672E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.840325E+01             3.054753E+02             3.453372E+05             1.122507E+00             4.318149E+05             3.913335E+03             1.879975E-05             1.006540E+03             2.678901E-02             7.932911E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.844692E+01             3.054721E+02             3.453106E+05             1.123017E+00             4.318116E+05             3.913197E+03             1.879961E-05             1.006541E+03             2.678879E-02             8.015966E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.849021E+01             3.054690E+02             3.452842E+05             1.123523E+00             4.318084E+05             3.913060E+03             1.879946E-05             1.006542E+03             2.678858E-02             8.100858E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.853308E+01             3.054659E+02             3.452581E+05             1.124023E+00             4.318052E+05             3.912925E+03             1.879932E-05             1.006542E+03             2.678836E-02             8.187603E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.857552E+01             3.054628E+02             3.452323E+05             1.124519E+00             4.318020E+05             3.912790E+03             1.879918E-05             1.006543E+03             2.678814E-02             8.276221E-08             0.000000E+00             0.000000E+00
