                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   6.8400             1.826393E+01             6.236066E-02             2.241342E-01             4.996185E-01             6.121970E+00
                   7.0200             1.826406E+01             6.325775E-02             2.242151E-01             4.996147E-01             6.147141E+00
                   7.2000             1.826420E+01             6.417158E-02             2.243440E-01             4.996109E-01             6.170191E+00
                   7.3800             1.826435E+01             6.510050E-02             2.245141E-01             4.996068E-01             6.191177E+00
                   7.5600             1.826450E+01             6.604257E-02             2.247190E-01             4.996026E-01             6.210157E+00
                   7.7400             1.826466E+01             6.699647E-02             2.249532E-01             4.995983E-01             6.227189E+00
                   7.9200             1.826483E+01             6.795993E-02             2.252114E-01             4.995938E-01             6.242306E+00
                   8.1000             1.826500E+01             6.893195E-02             2.254889E-01             4.995891E-01             6.255557E+00
                   8.2800             1.826517E+01             6.991090E-02             2.257817E-01             4.995843E-01             6.266971E+00
                   8.4600             1.826536E+01             7.089588E-02             2.260859E-01             4.995793E-01             6.276581E+00
                   8.6400             1.826554E+01             7.188529E-02             2.263983E-01             4.995741E-01             1.224563E-03
                   8.8200             1.826574E+01             7.287849E-02             2.267162E-01             4.995688E-01             7.294572E-03
                   9.0000             1.826594E+01             7.387453E-02             2.270374E-01             4.995633E-01             1.162321E-02
                   9.1800             1.826614E+01             7.487292E-02             2.273601E-01             4.995577E-01             1.422676E-02
                   9.3600             1.826636E+01             7.587292E-02             2.276833E-01             4.995519E-01             1.511801E-02
                   9.5400             1.826658E+01             7.687492E-02             2.280065E-01             4.995459E-01             1.430846E-02
                   9.7200             1.826680E+01             7.787818E-02             2.283298E-01             4.995397E-01             1.180584E-02
                   9.9000             1.826703E+01             7.888299E-02             2.286541E-01             4.995333E-01             7.617051E-03
                  10.0800             1.826727E+01             7.988937E-02             2.289810E-01             4.995268E-01             1.749187E-03
                  10.2600             1.826752E+01             8.089865E-02             2.293130E-01             4.995200E-01             6.277389E+00
                  10.4400             1.826777E+01             8.191073E-02             2.296532E-01             4.995130E-01             6.268175E+00
                  10.6200             1.826804E+01             8.292673E-02             2.300060E-01             4.995059E-01             6.257293E+00
                  10.8000             1.826831E+01             8.394783E-02             2.303763E-01             4.994985E-01             6.244747E+00
                  10.9800             1.826858E+01             8.497556E-02             2.307703E-01             4.994908E-01             6.230541E+00
                  11.1600             1.826887E+01             8.601147E-02             2.311952E-01             4.994830E-01             6.214678E+00
                  11.3400             1.826917E+01             8.705752E-02             2.316594E-01             4.994749E-01             6.197163E+00
                  11.5200             1.826947E+01             8.811542E-02             2.321723E-01             4.994665E-01             6.178001E+00
                  11.7000             1.826979E+01             8.918762E-02             2.327447E-01             4.994579E-01             6.157197E+00
                  11.8800             1.827011E+01             9.027675E-02             2.333886E-01             4.994490E-01             6.134758E+00
                  12.0600             1.827045E+01             9.138455E-02             2.341175E-01             4.994398E-01             6.110694E+00
                  12.2400             1.827079E+01             9.251365E-02             2.349463E-01             4.994303E-01             6.085012E+00
                  12.4200             1.827115E+01             9.366642E-02             2.358915E-01             4.994205E-01             6.057724E+00
                  12.6000             1.827152E+01             9.484510E-02             2.369712E-01             4.994104E-01             6.028842E+00
                  12.7800             1.827190E+01             9.605068E-02             2.382052E-01             4.994000E-01             5.998381E+00
                  12.9600             1.827229E+01             9.728558E-02             2.396150E-01             4.993892E-01             5.966357E+00
                  13.1400             1.827270E+01             9.854949E-02             2.412244E-01             4.993781E-01             5.932787E+00
                  13.3200             1.827312E+01             9.984234E-02             2.430589E-01             4.993666E-01             5.897693E+00
                  13.5000             1.827355E+01             1.011636E-01             2.451464E-01             4.993548E-01             5.861094E+00
                  13.6800             1.827400E+01             1.025107E-01             2.475169E-01             4.993426E-01             5.823016E+00
                  13.8600             1.827446E+01             1.038808E-01             2.502027E-01             4.993300E-01             5.783485E+00
                  14.0400             1.827493E+01             1.052690E-01             2.532387E-01             4.993170E-01             5.742528E+00
                  14.2200             1.827542E+01             1.066704E-01             2.566619E-01             4.993036E-01             5.700176E+00
                  14.4000             1.827592E+01             1.080774E-01             2.605118E-01             4.992898E-01             5.656461E+00
                  14.5800             1.827644E+01             1.094823E-01             2.648298E-01             4.992756E-01             5.611417E+00
                  14.7600             1.827697E+01             1.108761E-01             2.696595E-01             4.992610E-01             5.565081E+00
                  14.9400             1.827752E+01             1.122489E-01             2.750460E-01             4.992461E-01             5.517491E+00
                  15.1200             1.827808E+01             1.135901E-01             2.810353E-01             4.992307E-01             5.468688E+00
                  15.3000             1.827866E+01             1.148893E-01             2.876742E-01             4.992149E-01             5.418712E+00
                  15.4800             1.827924E+01             1.161357E-01             2.950089E-01             4.991988E-01             5.367609E+00
                  15.6600             1.827984E+01             1.173181E-01             3.030849E-01             4.991824E-01             5.315422E+00
                  15.8400             1.828045E+01             1.184269E-01             3.119452E-01             4.991656E-01             5.262200E+00
                  16.0200             1.828108E+01             1.194519E-01             3.216297E-01             4.991486E-01             5.207990E+00
                  16.2000             1.828170E+01             1.203853E-01             3.321742E-01             4.991314E-01             5.152843E+00
                  16.3800             1.828234E+01             1.212193E-01             3.436083E-01             4.991140E-01             5.096809E+00
                  16.5600             1.828298E+01             1.219473E-01             3.559551E-01             4.990965E-01             5.039939E+00
                  16.7400             1.828362E+01             1.225650E-01             3.692291E-01             4.990789E-01             4.982288E+00
                  16.9200             1.828426E+01             1.230678E-01             3.834355E-01             4.990614E-01             4.923909E+00
                  17.1000             1.828489E+01             1.234538E-01             3.985690E-01             4.990441E-01             4.864856E+00
                  17.2800             1.828552E+01             1.237215E-01             4.146128E-01             4.990269E-01             4.805184E+00
                  17.4600             1.828613E+01             1.238708E-01             4.315376E-01             4.990101E-01             4.744949E+00
                  17.6400             1.828673E+01             1.239032E-01             4.493016E-01             4.989937E-01             4.684206E+00
                  17.8200             1.828731E+01             1.238209E-01             4.678499E-01             4.989779E-01             4.623011E+00
                  18.0000             1.828786E+01             1.236263E-01             4.871146E-01             4.989627E-01             4.561419E+00
                  18.1800             1.828838E+01             1.233237E-01             5.070151E-01             4.989484E-01             4.499487E+00
                  18.3600             1.828887E+01             1.229177E-01             5.274590E-01             4.989349E-01             4.437270E+00
                  18.5400             1.828933E+01             1.224136E-01             5.483430E-01             4.989226E-01             4.374822E+00
                  18.7200             1.828973E+01             1.218171E-01             5.695536E-01             4.989114E-01             4.312198E+00
                  18.9000             1.829010E+01             1.211351E-01             5.909695E-01             4.989015E-01             4.249451E+00
                  19.0800             1.829040E+01             1.203740E-01             6.124625E-01             4.988930E-01             4.186635E+00
                  19.2600             1.829066E+01             1.195419E-01             6.338999E-01             4.988861E-01             4.123801E+00
                  19.4400             1.829085E+01             1.186459E-01             6.551462E-01             4.988808E-01             4.061000E+00
                  19.6200             1.829098E+01             1.176949E-01             6.760652E-01             4.988772E-01             3.998282E+00
                  19.8000             1.829105E+01             1.166971E-01             6.965218E-01             4.988754E-01             3.935696E+00
                  19.9800             1.829104E+01             1.156622E-01             7.163845E-01             4.988755E-01             3.873289E+00
                  20.1600             1.829097E+01             1.146000E-01             7.355267E-01             4.988775E-01             3.811106E+00
                  20.3400             1.829083E+01             1.135209E-01             7.538289E-01             4.988814E-01             3.749193E+00
                  20.5200             1.829062E+01             1.124365E-01             7.711800E-01             4.988872E-01             3.687592E+00
                  20.7000             1.829033E+01             1.113598E-01             7.874791E-01             4.988950E-01             3.626344E+00
                  20.8800             1.828998E+01             1.103050E-01             8.026358E-01             4.989048E-01             3.565490E+00
                  21.0600             1.828955E+01             1.092890E-01             8.165722E-01             4.989164E-01             3.505067E+00
                  21.2400             1.828906E+01             1.083322E-01             8.292228E-01             4.989300E-01             3.445111E+00
                  21.4200             1.828850E+01             1.074610E-01             8.405350E-01             4.989453E-01             3.385657E+00
                  21.6000             1.828788E+01             1.067113E-01             8.504697E-01             4.989623E-01             3.326737E+00
                  21.7800             1.828719E+01             1.061377E-01             8.590009E-01             4.989810E-01             3.268384E+00
                  21.9600             1.828646E+01             1.058357E-01             8.661155E-01             4.990012E-01             3.210625E+00
                  22.1400             1.828567E+01             1.060048E-01             8.718129E-01             4.990228E-01             3.153487E+00
                  22.3200             1.828483E+01             1.069201E-01             8.761045E-01             4.990458E-01             3.096998E+00
                  22.5000             1.828395E+01             1.084275E-01             8.790124E-01             4.990699E-01             3.041180E+00
                  22.6800             1.828303E+01             1.102624E-01             8.805695E-01             4.990952E-01             2.986055E+00
                  22.8600             1.828207E+01             1.122991E-01             8.808174E-01             4.991214E-01             2.931643E+00
                  23.0400             1.828108E+01             1.144724E-01             8.798064E-01             4.991484E-01             2.877964E+00
                  23.2200             1.828007E+01             1.167424E-01             8.775935E-01             4.991761E-01             2.825033E+00
                  23.4000             1.827904E+01             1.190821E-01             8.742421E-01             4.992043E-01             2.772866E+00
                  23.5800             1.827799E+01             1.214719E-01             8.698201E-01             4.992331E-01             2.721476E+00
                  23.7600             1.827693E+01             1.238964E-01             8.643997E-01             4.992621E-01             2.670876E+00
                  23.9400             1.827587E+01             1.263436E-01             8.580555E-01             4.992913E-01             2.621075E+00
                  24.1200             1.827480E+01             1.288036E-01             8.508642E-01             4.993207E-01             2.572082E+00
                  24.3000             1.827373E+01             1.312682E-01             8.429034E-01             4.993500E-01             2.523906E+00
                  24.4800             1.827266E+01             1.337300E-01             8.342504E-01             4.993792E-01             2.476552E+00
                  24.6600             1.827160E+01             1.361832E-01             8.249821E-01             4.994083E-01             2.430024E+00
                  24.8400             1.827055E+01             1.386225E-01             8.151739E-01             4.994370E-01             2.384327E+00
                  25.0200             1.826951E+01             1.410431E-01             8.048990E-01             4.994654E-01             2.339462E+00
                  25.2000             1.826849E+01             1.434409E-01             7.942283E-01             4.994934E-01             2.295431E+00
                  25.3800             1.826749E+01             1.458126E-01             7.832296E-01             4.995209E-01             2.252233E+00
                  25.5600             1.826650E+01             1.481547E-01             7.719674E-01             4.995479E-01             2.209867E+00
                  25.7400             1.826554E+01             1.504648E-01             7.605024E-01             4.995742E-01             2.168332E+00
                  25.9200             1.826460E+01             1.527400E-01             7.488917E-01             4.996000E-01             2.127625E+00
                  26.1000             1.826368E+01             1.549792E-01             7.371884E-01             4.996251E-01             2.087740E+00
                  26.2800             1.826279E+01             1.571798E-01             7.254415E-01             4.996496E-01             2.048675E+00
                  26.4600             1.826192E+01             1.593403E-01             7.136962E-01             4.996733E-01             2.010422E+00
                  26.6400             1.826108E+01             1.614596E-01             7.019935E-01             4.996963E-01             1.972976E+00
                  26.8200             1.826027E+01             1.635373E-01             6.903703E-01             4.997187E-01             1.936331E+00
                  27.0000             1.825948E+01             1.655715E-01             6.788601E-01             4.997402E-01             1.900477E+00
                  27.1800             1.825872E+01             1.675620E-01             6.674923E-01             4.997611E-01             1.865408E+00
                  27.3600             1.825798E+01             1.695088E-01             6.562931E-01             4.997812E-01             1.831114E+00
                  27.5400             1.825728E+01             1.714115E-01             6.452851E-01             4.998007E-01             1.797586E+00
                  27.7200             1.825659E+01             1.732700E-01             6.344878E-01             4.998194E-01             1.764815E+00
                  27.9000             1.825594E+01             1.750838E-01             6.239179E-01             4.998374E-01             1.732791E+00
                  28.0800             1.825530E+01             1.768537E-01             6.135891E-01             4.998547E-01             1.701503E+00
                  28.2600             1.825470E+01             1.785798E-01             6.035128E-01             4.998713E-01             1.670940E+00
                  28.4400             1.825411E+01             1.802630E-01             5.936979E-01             4.998873E-01             1.641092E+00
                  28.6200             1.825355E+01             1.819032E-01             5.841511E-01             4.999027E-01             1.611948E+00
                  28.8000             1.825301E+01             1.835013E-01             5.748774E-01             4.999174E-01             1.583495E+00
                  28.9800             1.825250E+01             1.850582E-01             5.658799E-01             4.999316E-01             1.555722E+00
                  29.1600             1.825200E+01             1.865747E-01             5.571602E-01             4.999452E-01             1.528617E+00
                  29.3400             1.825153E+01             1.880517E-01             5.487184E-01             4.999582E-01             1.502168E+00
                  29.5200             1.825107E+01             1.894898E-01             5.405535E-01             4.999706E-01             1.476364E+00
                  29.7000             1.825064E+01             1.908900E-01             5.326633E-01             4.999826E-01             1.451192E+00
                  29.8800             1.825022E+01             1.922547E-01             5.250448E-01             4.999941E-01             1.426639E+00
                  30.0600             1.824982E+01             1.935829E-01             5.176941E-01             5.000050E-01             1.402695E+00
                  30.2400             1.824943E+01             1.948775E-01             5.106065E-01             5.000156E-01             1.379345E+00
                  30.4200             1.824906E+01             1.961379E-01             5.037770E-01             5.000257E-01             1.356579E+00
                  30.6000             1.824871E+01             1.973676E-01             4.972000E-01             5.000353E-01             1.334383E+00
                  30.7800             1.824837E+01             1.985656E-01             4.908693E-01             5.000446E-01             1.312746E+00
                  30.9600             1.824805E+01             1.997335E-01             4.847787E-01             5.000535E-01             1.291656E+00
                  31.1400             1.824774E+01             2.008734E-01             4.789216E-01             5.000620E-01             1.271100E+00
                  31.3200             1.824744E+01             2.019861E-01             4.732913E-01             5.000702E-01             1.251067E+00
                  31.5000             1.824715E+01             2.030723E-01             4.678809E-01             5.000781E-01             1.231544E+00
                  31.6800             1.824688E+01             2.041334E-01             4.626834E-01             5.000856E-01             1.212521E+00
                  31.8600             1.824661E+01             2.051703E-01             4.576920E-01             5.000928E-01             1.193985E+00
                  32.0400             1.824636E+01             2.061843E-01             4.528996E-01             5.000998E-01             1.175924E+00
                  32.2200             1.824611E+01             2.071765E-01             4.482995E-01             5.001065E-01             1.158329E+00
                  32.4000             1.824588E+01             2.081478E-01             4.438847E-01             5.001129E-01             1.141186E+00
                  32.5800             1.824565E+01             2.090991E-01             4.396486E-01             5.001191E-01             1.124485E+00
                  32.7600             1.824544E+01             2.100315E-01             4.355845E-01             5.001250E-01             1.108216E+00
                  32.9400             1.824523E+01             2.109459E-01             4.316861E-01             5.001307E-01             1.092368E+00
                  33.1200             1.824503E+01             2.118438E-01             4.279469E-01             5.001362E-01             1.076929E+00
                  33.3000             1.824483E+01             2.127257E-01             4.243609E-01             5.001415E-01             1.061890E+00
                  33.4800             1.824465E+01             2.135921E-01             4.209220E-01             5.001467E-01             1.047240E+00
                  33.6600             1.824447E+01             2.144437E-01             4.176244E-01             5.001516E-01             1.032969E+00
                  33.8400             1.824429E+01             2.152811E-01             4.144624E-01             5.001564E-01             1.019068E+00
                  34.0200             1.824413E+01             2.161066E-01             4.114307E-01             5.001609E-01             1.005527E+00
                  34.2000             1.824396E+01             2.169197E-01             4.085239E-01             5.001654E-01             9.923352E-01
                  34.3800             1.824382E+01             2.177079E-01             4.043749E-01             5.001693E-01             9.746458E-01
                  34.5600             1.824373E+01             2.184418E-01             3.978607E-01             5.001717E-01             9.481152E-01
                  34.7400             1.824368E+01             2.191427E-01             3.918008E-01             5.001732E-01             9.226418E-01
                  34.9200             1.824362E+01             2.198428E-01             3.873225E-01             5.001747E-01             9.026584E-01
                  35.1000             1.824363E+01             2.204920E-01             3.820205E-01             5.001746E-01             8.790723E-01
                  35.2800             1.824366E+01             2.211186E-01             3.770896E-01             5.001738E-01             8.564383E-01
                  35.4600             1.824376E+01             2.216861E-01             3.715164E-01             5.001709E-01             8.305936E-01
                  35.6400             1.824384E+01             2.222744E-01             3.673028E-01             5.001687E-01             8.098721E-01
                  35.8200             1.824395E+01             2.228496E-01             3.633859E-01             5.001659E-01             7.900024E-01
                  36.0000             1.824413E+01             2.233669E-01             3.589034E-01             5.001608E-01             7.671406E-01
                  36.1800             1.824427E+01             2.239214E-01             3.555610E-01             5.001569E-01             7.489848E-01
                  36.3600             1.824450E+01             2.244184E-01             3.516986E-01             5.001506E-01             7.279742E-01
                  36.5400             1.824475E+01             2.249093E-01             3.481338E-01             5.001438E-01             7.078880E-01
                  36.7200             1.824494E+01             2.254482E-01             3.455229E-01             5.001386E-01             6.921222E-01
                  36.9000             1.824523E+01             2.259328E-01             3.424531E-01             5.001308E-01             6.736962E-01
                  37.0800             1.824552E+01             2.264155E-01             3.396217E-01             5.001226E-01             6.561008E-01
                  37.2600             1.824584E+01             2.268998E-01             3.370112E-01             5.001140E-01             6.393062E-01
                  37.4400             1.824626E+01             2.273320E-01             3.340562E-01             5.001026E-01             6.202029E-01
                  37.6200             1.824660E+01             2.278196E-01             3.318677E-01             5.000932E-01             6.050072E-01
                  37.8000             1.824705E+01             2.282591E-01             3.293603E-01             5.000810E-01             5.876085E-01
                  37.9800             1.824741E+01             2.287567E-01             3.275323E-01             5.000709E-01             5.738982E-01
                  38.1600             1.824788E+01             2.292071E-01             3.254088E-01             5.000580E-01             5.580873E-01
                  38.3400             1.824837E+01             2.296648E-01             3.234682E-01             5.000447E-01             5.430667E-01
                  38.5200             1.824887E+01             2.301303E-01             3.216967E-01             5.000310E-01             5.288090E-01
                  38.7000             1.824948E+01             2.305545E-01             3.197046E-01             5.000143E-01             5.127402E-01
                  38.8800             1.824989E+01             2.310836E-01             3.186114E-01             5.000029E-01             5.024787E-01
                  39.0600             1.824989E+01             2.318015E-01             3.190044E-01             5.000029E-01             5.024108E-01
                  39.2400             1.824989E+01             2.325160E-01             3.193957E-01             5.000029E-01             5.023443E-01
                  39.4200             1.824989E+01             2.332271E-01             3.197853E-01             5.000030E-01             5.022793E-01
                  39.6000             1.824989E+01             2.339347E-01             3.201733E-01             5.000030E-01             5.022157E-01
                  39.7800             1.824989E+01             2.346388E-01             3.205595E-01             5.000030E-01             5.021534E-01
                  39.9600             1.824989E+01             2.353395E-01             3.209441E-01             5.000030E-01             5.020924E-01
                  40.1400             1.824989E+01             2.360367E-01             3.213270E-01             5.000030E-01             5.020326E-01
                  40.3200             1.824989E+01             2.367304E-01             3.217081E-01             5.000030E-01             5.019740E-01
                  40.5000             1.824989E+01             2.374207E-01             3.220875E-01             5.000030E-01             5.019164E-01
                  40.6800             1.824989E+01             2.381074E-01             3.224652E-01             5.000030E-01             5.018599E-01
                  40.8600             1.824989E+01             2.387907E-01             3.228411E-01             5.000030E-01             5.018044E-01
                  41.0400             1.824989E+01             2.394704E-01             3.232152E-01             5.000030E-01             5.017498E-01
                  41.2200             1.824989E+01             2.401466E-01             3.235875E-01             5.000030E-01             5.016960E-01
                  41.4000             1.824989E+01             2.408193E-01             3.239580E-01             5.000031E-01             5.016430E-01
                  41.5800             1.824989E+01             2.414885E-01             3.243267E-01             5.000031E-01             5.015907E-01
                  41.7600             1.824989E+01             2.421541E-01             3.246936E-01             5.000031E-01             5.015390E-01
                  41.9400             1.824989E+01             2.428162E-01             3.250586E-01             5.000031E-01             5.014878E-01
                  42.1200             1.824989E+01             2.434747E-01             3.254217E-01             5.000031E-01             5.014369E-01
                  42.3000             1.824989E+01             2.441297E-01             3.257829E-01             5.000031E-01             5.013863E-01
                  42.4800             1.824989E+01             2.447811E-01             3.261422E-01             5.000031E-01             5.013358E-01
                  42.6600             1.824989E+01             2.454289E-01             3.264995E-01             5.000031E-01             5.012852E-01
                  42.8400             1.824989E+01             2.460731E-01             3.268548E-01             5.000031E-01             5.012341E-01
                  43.0200             1.824989E+01             2.467137E-01             3.272080E-01             5.000031E-01             5.011823E-01
                  43.2000             1.824989E+01             2.473507E-01             3.275590E-01             5.000031E-01             5.011291E-01
                  43.3800             1.824989E+01             2.479841E-01             3.279078E-01             5.000031E-01             5.010739E-01
                  43.5600             1.824988E+01             2.486138E-01             3.282539E-01             5.000032E-01             5.010150E-01
                  43.7400             1.824988E+01             2.492397E-01             3.285971E-01             5.000032E-01             5.009493E-01
                  43.9200             1.824988E+01             2.498616E-01             3.289356E-01             5.000032E-01             5.008672E-01
                  44.1000             1.824988E+01             2.504766E-01             3.292438E-01             5.000032E-01             5.006052E-01
                  44.2800             1.824988E+01             2.510891E-01             3.295457E-01             5.000032E-01             5.003117E-01
                  44.4600             1.824988E+01             2.517005E-01             3.298663E-01             5.000032E-01             5.001491E-01
                  44.6400             1.824988E+01             2.523094E-01             3.302018E-01             5.000032E-01             5.000975E-01
                  44.8200             1.824988E+01             2.529149E-01             3.305419E-01             5.000032E-01             5.000892E-01
                  45.0000             1.824988E+01             2.535169E-01             3.308812E-01             5.000032E-01             5.000883E-01
                  45.1800             1.824988E+01             2.541153E-01             3.312186E-01             5.000032E-01             5.000880E-01
                  45.3600             1.824988E+01             2.547100E-01             3.315540E-01             5.000032E-01             5.000878E-01
                  45.5400             1.824988E+01             2.553011E-01             3.318875E-01             5.000032E-01             5.000875E-01
                  45.7200             1.824988E+01             2.558886E-01             3.322190E-01             5.000032E-01             5.000873E-01
                  45.9000             1.824988E+01             2.564725E-01             3.325486E-01             5.000033E-01             5.000871E-01
                  46.0800             1.824988E+01             2.570528E-01             3.328762E-01             5.000033E-01             5.000868E-01
                  46.2600             1.824988E+01             2.576295E-01             3.332018E-01             5.000033E-01             5.000866E-01
                  46.4400             1.824988E+01             2.582025E-01             3.335254E-01             5.000033E-01             5.000864E-01
                  46.6200             1.824988E+01             2.587719E-01             3.338471E-01             5.000033E-01             5.000861E-01
                  46.8000             1.824988E+01             2.593377E-01             3.341667E-01             5.000033E-01             5.000859E-01
                  46.9800             1.824988E+01             2.598998E-01             3.344844E-01             5.000033E-01             5.000857E-01
                  47.1600             1.824988E+01             2.604583E-01             3.348002E-01             5.000033E-01             5.000854E-01
                  47.3400             1.824988E+01             2.610132E-01             3.351139E-01             5.000033E-01             5.000852E-01
                  47.5200             1.824988E+01             2.615644E-01             3.354256E-01             5.000033E-01             5.000850E-01
                  47.7000             1.824988E+01             2.621121E-01             3.357354E-01             5.000033E-01             5.000848E-01
                  47.8800             1.824988E+01             2.626560E-01             3.360431E-01             5.000033E-01             5.000845E-01
                  48.0600             1.824988E+01             2.631964E-01             3.363489E-01             5.000033E-01             5.000843E-01
                  48.2400             1.824988E+01             2.637331E-01             3.366527E-01             5.000033E-01             5.000841E-01
                  48.4200             1.824988E+01             2.642662E-01             3.369544E-01             5.000034E-01             5.000839E-01
                  48.6000             1.824988E+01             2.647956E-01             3.372542E-01             5.000034E-01             5.000837E-01
                  48.7800             1.824988E+01             2.653214E-01             3.375520E-01             5.000034E-01             5.000834E-01
                  48.9600             1.824988E+01             2.658436E-01             3.378477E-01             5.000034E-01             5.000832E-01
                  49.1400             1.824988E+01             2.663621E-01             3.381415E-01             5.000034E-01             5.000830E-01
                  49.3200             1.824988E+01             2.668770E-01             3.384333E-01             5.000034E-01             5.000828E-01
                  49.5000             1.824988E+01             2.673882E-01             3.387230E-01             5.000034E-01             5.000826E-01
                  49.6800             1.824988E+01             2.678958E-01             3.390108E-01             5.000034E-01             5.000824E-01
                  49.8600             1.824988E+01             2.683998E-01             3.392965E-01             5.000034E-01             5.000822E-01
                  50.0400             1.824988E+01             2.689001E-01             3.395802E-01             5.000034E-01             5.000820E-01
                  50.2200             1.824988E+01             2.693968E-01             3.398619E-01             5.000034E-01             5.000818E-01
                  50.4000             1.824987E+01             2.698899E-01             3.401416E-01             5.000034E-01             5.000816E-01
                  50.5800             1.824987E+01             2.703793E-01             3.404193E-01             5.000034E-01             5.000814E-01
                  50.7600             1.824987E+01             2.708651E-01             3.406950E-01             5.000034E-01             5.000812E-01
                  50.9400             1.824987E+01             2.713472E-01             3.409686E-01             5.000034E-01             5.000810E-01
                  51.1200             1.824987E+01             2.718257E-01             3.412402E-01             5.000034E-01             5.000808E-01
                  51.3000             1.824987E+01             2.723006E-01             3.415099E-01             5.000035E-01             5.000806E-01
                  51.4800             1.824987E+01             2.727719E-01             3.417775E-01             5.000035E-01             5.000804E-01
                  51.6600             1.824987E+01             2.732395E-01             3.420431E-01             5.000035E-01             5.000802E-01
                  51.8400             1.824987E+01             2.737035E-01             3.423066E-01             5.000035E-01             5.000800E-01
                  52.0200             1.824987E+01             2.741638E-01             3.425682E-01             5.000035E-01             5.000798E-01
                  52.2000             1.824987E+01             2.746206E-01             3.428277E-01             5.000035E-01             5.000796E-01
                  52.3800             1.824987E+01             2.750737E-01             3.430852E-01             5.000035E-01             5.000794E-01
                  52.5600             1.824987E+01             2.755232E-01             3.433407E-01             5.000035E-01             5.000792E-01
                  52.7400             1.824987E+01             2.759690E-01             3.435942E-01             5.000035E-01             5.000791E-01
                  52.9200             1.824987E+01             2.764113E-01             3.438456E-01             5.000035E-01             5.000789E-01
