                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  50.7600             3.252010E+02             3.252933E+02             3.254281E+02             3.254899E+02             3.280919E+02             3.276053E+02             3.283834E+02             3.278621E+02             3.294471E+02             3.287956E+02
                  50.9400             3.252010E+02             3.252932E+02             3.254269E+02             3.254887E+02             3.280915E+02             3.276049E+02             3.283820E+02             3.278608E+02             3.294457E+02             3.287943E+02
                  51.1200             3.252008E+02             3.252930E+02             3.254257E+02             3.254875E+02             3.280910E+02             3.276045E+02             3.283806E+02             3.278594E+02             3.294444E+02             3.287930E+02
                  51.3000             3.252006E+02             3.252928E+02             3.254245E+02             3.254863E+02             3.280905E+02             3.276040E+02             3.283792E+02             3.278581E+02             3.294430E+02             3.287917E+02
                  51.4800             3.252004E+02             3.252925E+02             3.254232E+02             3.254851E+02             3.280899E+02             3.276035E+02             3.283778E+02             3.278567E+02             3.294416E+02             3.287904E+02
                  51.6600             3.252000E+02             3.252921E+02             3.254219E+02             3.254838E+02             3.280893E+02             3.276029E+02             3.283763E+02             3.278553E+02             3.294402E+02             3.287890E+02
                  51.8400             3.251997E+02             3.252917E+02             3.254206E+02             3.254826E+02             3.280887E+02             3.276023E+02             3.283749E+02             3.278539E+02             3.294387E+02             3.287876E+02
                  52.0200             3.251993E+02             3.252912E+02             3.254194E+02             3.254813E+02             3.280880E+02             3.276016E+02             3.283734E+02             3.278525E+02             3.294373E+02             3.287862E+02
                  52.2000             3.251988E+02             3.252907E+02             3.254180E+02             3.254800E+02             3.280872E+02             3.276009E+02             3.283719E+02             3.278511E+02             3.294358E+02             3.287848E+02
                  52.3800             3.251983E+02             3.252902E+02             3.254167E+02             3.254787E+02             3.280864E+02             3.276001E+02             3.283704E+02             3.278496E+02             3.294343E+02             3.287834E+02
                  52.5600             3.251977E+02             3.252896E+02             3.254154E+02             3.254774E+02             3.280856E+02             3.275993E+02             3.283688E+02             3.278482E+02             3.294328E+02             3.287820E+02
                  52.7400             3.251971E+02             3.252889E+02             3.254140E+02             3.254761E+02             3.280847E+02             3.275985E+02             3.283673E+02             3.278467E+02             3.294312E+02             3.287805E+02
                  52.9200             3.251964E+02             3.252882E+02             3.254127E+02             3.254747E+02             3.280838E+02             3.275976E+02             3.283658E+02             3.278452E+02             3.294297E+02             3.287790E+02
                  53.1000             3.251957E+02             3.252875E+02             3.254113E+02             3.254734E+02             3.280828E+02             3.275967E+02             3.283642E+02             3.278437E+02             3.294281E+02             3.287775E+02
                  53.2800             3.251949E+02             3.252867E+02             3.254099E+02             3.254720E+02             3.280818E+02             3.275957E+02             3.283626E+02             3.278422E+02             3.294266E+02             3.287760E+02
                  53.4600             3.251941E+02             3.252859E+02             3.254086E+02             3.254707E+02             3.280808E+02             3.275947E+02             3.283611E+02             3.278407E+02             3.294250E+02             3.287745E+02
                  53.6400             3.251933E+02             3.252850E+02             3.254072E+02             3.254693E+02             3.280797E+02             3.275937E+02             3.283595E+02             3.278392E+02             3.294234E+02             3.287730E+02
                  53.8200             3.251924E+02             3.252841E+02             3.254058E+02             3.254679E+02             3.280786E+02             3.275926E+02             3.283579E+02             3.278377E+02             3.294217E+02             3.287714E+02
                  54.0000             3.251914E+02             3.252831E+02             3.254044E+02             3.254666E+02             3.280775E+02             3.275915E+02             3.283563E+02             3.278361E+02             3.294201E+02             3.287698E+02
                  54.1800             3.251905E+02             3.252821E+02             3.254030E+02             3.254652E+02             3.280763E+02             3.275904E+02             3.283546E+02             3.278346E+02             3.294185E+02             3.287683E+02
                  54.3600             3.251895E+02             3.252811E+02             3.254015E+02             3.254638E+02             3.280751E+02             3.275892E+02             3.283530E+02             3.278330E+02             3.294168E+02             3.287667E+02
                  54.5400             3.251884E+02             3.252801E+02             3.254001E+02             3.254624E+02             3.280739E+02             3.275880E+02             3.283514E+02             3.278314E+02             3.294151E+02             3.287651E+02
                  54.7200             3.251873E+02             3.252790E+02             3.253987E+02             3.254609E+02             3.280726E+02             3.275868E+02             3.283497E+02             3.278299E+02             3.294135E+02             3.287635E+02
                  54.9000             3.251862E+02             3.252778E+02             3.253972E+02             3.254595E+02             3.280713E+02             3.275855E+02             3.283481E+02             3.278283E+02             3.294118E+02             3.287619E+02
                  55.0800             3.251955E+02             3.252870E+02             3.254082E+02             3.254703E+02             3.280812E+02             3.275952E+02             3.283591E+02             3.278391E+02             3.294224E+02             3.287723E+02
                  55.2600             3.252054E+02             3.252967E+02             3.254199E+02             3.254818E+02             3.280918E+02             3.276055E+02             3.283709E+02             3.278507E+02             3.294338E+02             3.287835E+02
                  55.4400             3.252152E+02             3.253065E+02             3.254317E+02             3.254934E+02             3.281023E+02             3.276158E+02             3.283827E+02             3.278623E+02             3.294451E+02             3.287947E+02
                  55.6200             3.252251E+02             3.253162E+02             3.254435E+02             3.255050E+02             3.281129E+02             3.276262E+02             3.283945E+02             3.278740E+02             3.294566E+02             3.288060E+02
                  55.8000             3.252350E+02             3.253260E+02             3.254554E+02             3.255167E+02             3.281235E+02             3.276366E+02             3.284065E+02             3.278857E+02             3.294681E+02             3.288173E+02
                  55.9800             3.252450E+02             3.253358E+02             3.254674E+02             3.255284E+02             3.281342E+02             3.276470E+02             3.284185E+02             3.278975E+02             3.294797E+02             3.288287E+02
                  56.1600             3.252549E+02             3.253456E+02             3.254794E+02             3.255402E+02             3.281448E+02             3.276574E+02             3.284305E+02             3.279094E+02             3.294913E+02             3.288401E+02
                  56.3400             3.252649E+02             3.253555E+02             3.254915E+02             3.255521E+02             3.281556E+02             3.276679E+02             3.284427E+02             3.279213E+02             3.295030E+02             3.288516E+02
                  56.5200             3.252749E+02             3.253653E+02             3.255036E+02             3.255641E+02             3.281663E+02             3.276784E+02             3.284549E+02             3.279333E+02             3.295147E+02             3.288631E+02
                  56.7000             3.252849E+02             3.253752E+02             3.255159E+02             3.255761E+02             3.281771E+02             3.276889E+02             3.284671E+02             3.279453E+02             3.295265E+02             3.288747E+02
                  56.8800             3.252949E+02             3.253851E+02             3.255282E+02             3.255882E+02             3.281879E+02             3.276995E+02             3.284795E+02             3.279575E+02             3.295384E+02             3.288864E+02
                  57.0600             3.253050E+02             3.253951E+02             3.255405E+02             3.256003E+02             3.281987E+02             3.277101E+02             3.284919E+02             3.279697E+02             3.295503E+02             3.288981E+02
                  57.2400             3.253150E+02             3.254050E+02             3.255530E+02             3.256126E+02             3.282096E+02             3.277208E+02             3.285043E+02             3.279819E+02             3.295623E+02             3.289099E+02
                  57.4200             3.253251E+02             3.254150E+02             3.255655E+02             3.256249E+02             3.282206E+02             3.277314E+02             3.285169E+02             3.279943E+02             3.295743E+02             3.289218E+02
                  57.6000             3.253353E+02             3.254251E+02             3.255781E+02             3.256372E+02             3.282315E+02             3.277422E+02             3.285295E+02             3.280067E+02             3.295864E+02             3.289337E+02
                  57.7800             3.253454E+02             3.254351E+02             3.255907E+02             3.256497E+02             3.282425E+02             3.277529E+02             3.285421E+02             3.280191E+02             3.295986E+02             3.289456E+02
                  57.9600             3.253556E+02             3.254452E+02             3.256035E+02             3.256622E+02             3.282536E+02             3.277637E+02             3.285549E+02             3.280317E+02             3.296108E+02             3.289577E+02
                  58.1400             3.253659E+02             3.254553E+02             3.256163E+02             3.256748E+02             3.282647E+02             3.277746E+02             3.285677E+02             3.280443E+02             3.296231E+02             3.289698E+02
                  58.3200             3.253761E+02             3.254654E+02             3.256291E+02             3.256874E+02             3.282758E+02             3.277854E+02             3.285806E+02             3.280570E+02             3.296355E+02             3.289819E+02
                  58.5000             3.253864E+02             3.254756E+02             3.256421E+02             3.257001E+02             3.282870E+02             3.277963E+02             3.285936E+02             3.280697E+02             3.296479E+02             3.289941E+02
                  58.6800             3.253967E+02             3.254858E+02             3.256551E+02             3.257129E+02             3.282982E+02             3.278073E+02             3.286066E+02             3.280825E+02             3.296604E+02             3.290064E+02
                  58.8600             3.254071E+02             3.254960E+02             3.256682E+02             3.257258E+02             3.283095E+02             3.278183E+02             3.286197E+02             3.280954E+02             3.296730E+02             3.290188E+02
                  59.0400             3.254174E+02             3.255063E+02             3.256814E+02             3.257388E+02             3.283208E+02             3.278294E+02             3.286329E+02             3.281084E+02             3.296856E+02             3.290312E+02
                  59.2200             3.254278E+02             3.255166E+02             3.256947E+02             3.257518E+02             3.283321E+02             3.278405E+02             3.286462E+02             3.281214E+02             3.296983E+02             3.290437E+02
                  59.4000             3.254383E+02             3.255269E+02             3.257080E+02             3.257649E+02             3.283435E+02             3.278516E+02             3.286595E+02             3.281346E+02             3.297110E+02             3.290562E+02
                  59.5800             3.254488E+02             3.255373E+02             3.257214E+02             3.257781E+02             3.283550E+02             3.278628E+02             3.286729E+02             3.281478E+02             3.297239E+02             3.290689E+02
                  59.7600             3.254593E+02             3.255477E+02             3.257349E+02             3.257913E+02             3.283665E+02             3.278740E+02             3.286864E+02             3.281610E+02             3.297368E+02             3.290815E+02
                  59.9400             3.254699E+02             3.255582E+02             3.257485E+02             3.258047E+02             3.283780E+02             3.278853E+02             3.287000E+02             3.281744E+02             3.297497E+02             3.290943E+02
                  60.1200             3.254805E+02             3.255687E+02             3.257621E+02             3.258181E+02             3.283896E+02             3.278966E+02             3.287136E+02             3.281878E+02             3.297628E+02             3.291071E+02
                  60.3000             3.254911E+02             3.255792E+02             3.257758E+02             3.258316E+02             3.284013E+02             3.279080E+02             3.287273E+02             3.282013E+02             3.297759E+02             3.291200E+02
                  60.4800             3.255018E+02             3.255897E+02             3.257897E+02             3.258451E+02             3.284130E+02             3.279194E+02             3.287411E+02             3.282149E+02             3.297891E+02             3.291330E+02
                  60.6600             3.255125E+02             3.256004E+02             3.258035E+02             3.258588E+02             3.284247E+02             3.279309E+02             3.287550E+02             3.282285E+02             3.298023E+02             3.291460E+02
                  60.8400             3.255232E+02             3.256110E+02             3.258175E+02             3.258725E+02             3.284365E+02             3.279424E+02             3.287690E+02             3.282422E+02             3.298156E+02             3.291591E+02
                  61.0200             3.255340E+02             3.256217E+02             3.258316E+02             3.258863E+02             3.284484E+02             3.279540E+02             3.287830E+02             3.282561E+02             3.298290E+02             3.291723E+02
                  61.2000             3.255449E+02             3.256324E+02             3.258457E+02             3.259002E+02             3.284603E+02             3.279656E+02             3.287971E+02             3.282699E+02             3.298425E+02             3.291855E+02
                  61.3800             3.255558E+02             3.256432E+02             3.258599E+02             3.259142E+02             3.284723E+02             3.279773E+02             3.288113E+02             3.282839E+02             3.298560E+02             3.291989E+02
                  61.5600             3.255667E+02             3.256540E+02             3.258742E+02             3.259282E+02             3.284843E+02             3.279891E+02             3.288256E+02             3.282980E+02             3.298696E+02             3.292122E+02
                  61.7400             3.255776E+02             3.256649E+02             3.258886E+02             3.259423E+02             3.284964E+02             3.280008E+02             3.288399E+02             3.283121E+02             3.298833E+02             3.292257E+02
                  61.9200             3.255887E+02             3.256758E+02             3.259030E+02             3.259566E+02             3.285085E+02             3.280127E+02             3.288544E+02             3.283263E+02             3.298971E+02             3.292392E+02
                  62.1000             3.255997E+02             3.256867E+02             3.259176E+02             3.259709E+02             3.285207E+02             3.280246E+02             3.288689E+02             3.283406E+02             3.299109E+02             3.292529E+02
                  62.2800             3.256108E+02             3.256977E+02             3.259322E+02             3.259852E+02             3.285330E+02             3.280365E+02             3.288835E+02             3.283550E+02             3.299248E+02             3.292665E+02
                  62.4600             3.256220E+02             3.257088E+02             3.259469E+02             3.259997E+02             3.285453E+02             3.280485E+02             3.288982E+02             3.283694E+02             3.299388E+02             3.292803E+02
                  62.6400             3.256332E+02             3.257199E+02             3.259618E+02             3.260142E+02             3.285576E+02             3.280606E+02             3.289130E+02             3.283840E+02             3.299529E+02             3.292941E+02
                  62.8200             3.256444E+02             3.257310E+02             3.259766E+02             3.260289E+02             3.285701E+02             3.280727E+02             3.289278E+02             3.283986E+02             3.299670E+02             3.293080E+02
                  63.0000             3.256557E+02             3.257422E+02             3.259916E+02             3.260436E+02             3.285825E+02             3.280849E+02             3.289428E+02             3.284133E+02             3.299812E+02             3.293220E+02
                  63.1800             3.256670E+02             3.257534E+02             3.260067E+02             3.260584E+02             3.285951E+02             3.280972E+02             3.289578E+02             3.284281E+02             3.299955E+02             3.293361E+02
                  63.3600             3.256784E+02             3.257647E+02             3.260218E+02             3.260733E+02             3.286077E+02             3.281095E+02             3.289729E+02             3.284429E+02             3.300099E+02             3.293502E+02
                  63.5400             3.256899E+02             3.257760E+02             3.260371E+02             3.260883E+02             3.286204E+02             3.281218E+02             3.289881E+02             3.284579E+02             3.300244E+02             3.293644E+02
                  63.7200             3.257013E+02             3.257874E+02             3.260524E+02             3.261033E+02             3.286331E+02             3.281342E+02             3.290034E+02             3.284729E+02             3.300389E+02             3.293787E+02
                  63.9000             3.257129E+02             3.257988E+02             3.260678E+02             3.261185E+02             3.286459E+02             3.281467E+02             3.290188E+02             3.284881E+02             3.300535E+02             3.293931E+02
                  64.0800             3.257245E+02             3.258103E+02             3.260833E+02             3.261337E+02             3.286587E+02             3.281593E+02             3.290342E+02             3.285033E+02             3.300682E+02             3.294075E+02
                  64.2600             3.257361E+02             3.258219E+02             3.260989E+02             3.261490E+02             3.286716E+02             3.281719E+02             3.290498E+02             3.285186E+02             3.300829E+02             3.294220E+02
                  64.4400             3.257478E+02             3.258335E+02             3.261146E+02             3.261644E+02             3.286846E+02             3.281845E+02             3.290654E+02             3.285340E+02             3.300978E+02             3.294366E+02
                  64.6200             3.257596E+02             3.258451E+02             3.261304E+02             3.261799E+02             3.286977E+02             3.281973E+02             3.290811E+02             3.285494E+02             3.301127E+02             3.294513E+02
                  64.8000             3.257714E+02             3.258568E+02             3.261462E+02             3.261955E+02             3.287108E+02             3.282101E+02             3.290969E+02             3.285650E+02             3.301277E+02             3.294661E+02
                  64.9800             3.257832E+02             3.258686E+02             3.261622E+02             3.262112E+02             3.287240E+02             3.282229E+02             3.291128E+02             3.285806E+02             3.301428E+02             3.294809E+02
                  65.1600             3.257951E+02             3.258804E+02             3.261782E+02             3.262270E+02             3.287372E+02             3.282358E+02             3.291288E+02             3.285964E+02             3.301580E+02             3.294958E+02
                  65.3400             3.258071E+02             3.258922E+02             3.261944E+02             3.262428E+02             3.287505E+02             3.282488E+02             3.291449E+02             3.286122E+02             3.301732E+02             3.295108E+02
                  65.5200             3.258191E+02             3.259041E+02             3.262106E+02             3.262588E+02             3.287639E+02             3.282619E+02             3.291610E+02             3.286281E+02             3.301885E+02             3.295259E+02
                  65.7000             3.258312E+02             3.259161E+02             3.262269E+02             3.262748E+02             3.287773E+02             3.282750E+02             3.291773E+02             3.286441E+02             3.302040E+02             3.295411E+02
                  65.8800             3.258433E+02             3.259281E+02             3.262433E+02             3.262909E+02             3.287909E+02             3.282881E+02             3.291936E+02             3.286602E+02             3.302195E+02             3.295563E+02
                  66.0600             3.258555E+02             3.259402E+02             3.262598E+02             3.263072E+02             3.288044E+02             3.283014E+02             3.292101E+02             3.286764E+02             3.302350E+02             3.295716E+02
                  66.2400             3.258678E+02             3.259524E+02             3.262764E+02             3.263235E+02             3.288181E+02             3.283147E+02             3.292266E+02             3.286927E+02             3.302507E+02             3.295871E+02
                  66.4200             3.258801E+02             3.259646E+02             3.262931E+02             3.263399E+02             3.288318E+02             3.283281E+02             3.292432E+02             3.287090E+02             3.302664E+02             3.296025E+02
                  66.6000             3.258924E+02             3.259768E+02             3.263099E+02             3.263564E+02             3.288456E+02             3.283415E+02             3.292599E+02             3.287255E+02             3.302823E+02             3.296181E+02
                  66.7800             3.259049E+02             3.259892E+02             3.263268E+02             3.263730E+02             3.288595E+02             3.283551E+02             3.292767E+02             3.287420E+02             3.302982E+02             3.296338E+02
                  66.9600             3.259174E+02             3.260015E+02             3.263437E+02             3.263897E+02             3.288734E+02             3.283686E+02             3.292936E+02             3.287587E+02             3.303142E+02             3.296495E+02
                  67.1400             3.259299E+02             3.260140E+02             3.263608E+02             3.264064E+02             3.288874E+02             3.283823E+02             3.293106E+02             3.287754E+02             3.303303E+02             3.296653E+02
                  67.3200             3.259425E+02             3.260265E+02             3.263780E+02             3.264233E+02             3.289015E+02             3.283960E+02             3.293277E+02             3.287922E+02             3.303464E+02             3.296812E+02
                  67.5000             3.259552E+02             3.260390E+02             3.263952E+02             3.264403E+02             3.289156E+02             3.284098E+02             3.293449E+02             3.288091E+02             3.303627E+02             3.296972E+02
                  67.6800             3.259679E+02             3.260516E+02             3.264126E+02             3.264573E+02             3.289298E+02             3.284237E+02             3.293622E+02             3.288261E+02             3.303790E+02             3.297133E+02
                  67.8600             3.259807E+02             3.260643E+02             3.264301E+02             3.264745E+02             3.289441E+02             3.284376E+02             3.293795E+02             3.288432E+02             3.303955E+02             3.297295E+02
                  68.0400             3.259935E+02             3.260771E+02             3.264476E+02             3.264918E+02             3.289585E+02             3.284516E+02             3.293970E+02             3.288604E+02             3.304120E+02             3.297457E+02
                  68.2200             3.260064E+02             3.260899E+02             3.264653E+02             3.265091E+02             3.289729E+02             3.284657E+02             3.294146E+02             3.288777E+02             3.304286E+02             3.297620E+02
                  68.4000             3.260194E+02             3.261027E+02             3.264830E+02             3.265265E+02             3.289874E+02             3.284798E+02             3.294322E+02             3.288951E+02             3.304453E+02             3.297785E+02
                  68.5800             3.260324E+02             3.261157E+02             3.265008E+02             3.265441E+02             3.290020E+02             3.284941E+02             3.294500E+02             3.289126E+02             3.304621E+02             3.297950E+02
                  68.7600             3.260455E+02             3.261287E+02             3.265188E+02             3.265617E+02             3.290167E+02             3.285084E+02             3.294678E+02             3.289301E+02             3.304789E+02             3.298115E+02
                  68.9400             3.260587E+02             3.261417E+02             3.265368E+02             3.265794E+02             3.290314E+02             3.285227E+02             3.294857E+02             3.289478E+02             3.304959E+02             3.298282E+02
                  69.1200             3.260719E+02             3.261549E+02             3.265550E+02             3.265973E+02             3.290462E+02             3.285372E+02             3.295038E+02             3.289656E+02             3.305129E+02             3.298450E+02
                  69.3000             3.260852E+02             3.261680E+02             3.265732E+02             3.266152E+02             3.290611E+02             3.285517E+02             3.295219E+02             3.289834E+02             3.305301E+02             3.298618E+02
                  69.4800             3.260986E+02             3.261813E+02             3.265915E+02             3.266332E+02             3.290761E+02             3.285663E+02             3.295401E+02             3.290014E+02             3.305473E+02             3.298788E+02
                  69.6600             3.261120E+02             3.261946E+02             3.266100E+02             3.266514E+02             3.290911E+02             3.285809E+02             3.295585E+02             3.290194E+02             3.305646E+02             3.298958E+02
                  69.8400             3.261255E+02             3.262080E+02             3.266285E+02             3.266696E+02             3.291063E+02             3.285957E+02             3.295769E+02             3.290376E+02             3.305820E+02             3.299129E+02
                  70.0200             3.261391E+02             3.262214E+02             3.266471E+02             3.266879E+02             3.291215E+02             3.286105E+02             3.295954E+02             3.290558E+02             3.305995E+02             3.299301E+02
                  70.2000             3.261527E+02             3.262350E+02             3.266659E+02             3.267063E+02             3.291367E+02             3.286254E+02             3.296140E+02             3.290741E+02             3.306170E+02             3.299474E+02
                  70.3800             3.261664E+02             3.262485E+02             3.266847E+02             3.267248E+02             3.291521E+02             3.286404E+02             3.296327E+02             3.290926E+02             3.306347E+02             3.299648E+02
                  70.5600             3.261801E+02             3.262622E+02             3.267037E+02             3.267435E+02             3.291675E+02             3.286554E+02             3.296516E+02             3.291111E+02             3.306525E+02             3.299823E+02
                  70.7400             3.261940E+02             3.262759E+02             3.267227E+02             3.267622E+02             3.291830E+02             3.286705E+02             3.296705E+02             3.291298E+02             3.306703E+02             3.299998E+02
                  70.9200             3.262079E+02             3.262897E+02             3.267418E+02             3.267810E+02             3.291986E+02             3.286857E+02             3.296895E+02             3.291485E+02             3.306883E+02             3.300175E+02
                  71.1000             3.262218E+02             3.263036E+02             3.267611E+02             3.267999E+02             3.292143E+02             3.287010E+02             3.297086E+02             3.291673E+02             3.307063E+02             3.300352E+02
                  71.2800             3.262359E+02             3.263175E+02             3.267804E+02             3.268189E+02             3.292300E+02             3.287163E+02             3.297278E+02             3.291862E+02             3.307244E+02             3.300531E+02
                  71.4600             3.262500E+02             3.263315E+02             3.267999E+02             3.268381E+02             3.292459E+02             3.287318E+02             3.297472E+02             3.292053E+02             3.307427E+02             3.300710E+02
                  71.6400             3.262641E+02             3.263455E+02             3.268194E+02             3.268573E+02             3.292618E+02             3.287473E+02             3.297666E+02             3.292244E+02             3.307610E+02             3.300890E+02
                  71.8200             3.262784E+02             3.263597E+02             3.268391E+02             3.268766E+02             3.292778E+02             3.287629E+02             3.297861E+02             3.292436E+02             3.307794E+02             3.301071E+02
                  72.0000             3.262927E+02             3.263739E+02             3.268589E+02             3.268960E+02             3.292939E+02             3.287785E+02             3.298057E+02             3.292630E+02             3.307979E+02             3.301253E+02
                  72.1800             3.263071E+02             3.263882E+02             3.268787E+02             3.269156E+02             3.293100E+02             3.287943E+02             3.298254E+02             3.292824E+02             3.308165E+02             3.301436E+02
                  72.3600             3.263215E+02             3.264025E+02             3.268987E+02             3.269352E+02             3.293263E+02             3.288101E+02             3.298453E+02             3.293019E+02             3.308351E+02             3.301620E+02
                  72.5400             3.263361E+02             3.264169E+02             3.269188E+02             3.269550E+02             3.293426E+02             3.288260E+02             3.298652E+02             3.293216E+02             3.308539E+02             3.301804E+02
                  72.7200             3.263507E+02             3.264314E+02             3.269389E+02             3.269748E+02             3.293590E+02             3.288420E+02             3.298852E+02             3.293413E+02             3.308728E+02             3.301990E+02
                  72.9000             3.263654E+02             3.264460E+02             3.269592E+02             3.269947E+02             3.293755E+02             3.288581E+02             3.299054E+02             3.293611E+02             3.308917E+02             3.302177E+02
                  73.0800             3.263801E+02             3.264606E+02             3.269796E+02             3.270148E+02             3.293920E+02             3.288743E+02             3.299256E+02             3.293811E+02             3.309108E+02             3.302364E+02
                  73.2600             3.263949E+02             3.264753E+02             3.270001E+02             3.270349E+02             3.294087E+02             3.288905E+02             3.299459E+02             3.294011E+02             3.309300E+02             3.302553E+02
                  73.4400             3.264098E+02             3.264901E+02             3.270207E+02             3.270552E+02             3.294254E+02             3.289068E+02             3.299664E+02             3.294212E+02             3.309492E+02             3.302742E+02
                  73.6200             3.264248E+02             3.265050E+02             3.270414E+02             3.270756E+02             3.294423E+02             3.289232E+02             3.299869E+02             3.294415E+02             3.309686E+02             3.302932E+02
                  73.8000             3.264398E+02             3.265199E+02             3.270622E+02             3.270960E+02             3.294592E+02             3.289397E+02             3.300076E+02             3.294618E+02             3.309880E+02             3.303124E+02
                  73.9800             3.264549E+02             3.265349E+02             3.270831E+02             3.271166E+02             3.294762E+02             3.289563E+02             3.300283E+02             3.294823E+02             3.310075E+02             3.303316E+02
                  74.1600             3.264701E+02             3.265500E+02             3.271042E+02             3.271373E+02             3.294933E+02             3.289729E+02             3.300492E+02             3.295028E+02             3.310272E+02             3.303509E+02
                  74.3400             3.264854E+02             3.265651E+02             3.271253E+02             3.271581E+02             3.295104E+02             3.289896E+02             3.300701E+02             3.295235E+02             3.310469E+02             3.303703E+02
                  74.5200             3.265007E+02             3.265804E+02             3.271465E+02             3.271789E+02             3.295277E+02             3.290065E+02             3.300912E+02             3.295443E+02             3.310667E+02             3.303898E+02
                  74.7000             3.265162E+02             3.265957E+02             3.271679E+02             3.271999E+02             3.295450E+02             3.290234E+02             3.301124E+02             3.295651E+02             3.310866E+02             3.304094E+02
                  74.8800             3.265316E+02             3.266110E+02             3.271893E+02             3.272210E+02             3.295624E+02             3.290403E+02             3.301337E+02             3.295861E+02             3.311066E+02             3.304291E+02
                  75.0600             3.265472E+02             3.266265E+02             3.272109E+02             3.272423E+02             3.295800E+02             3.290574E+02             3.301551E+02             3.296072E+02             3.311268E+02             3.304489E+02
                  75.2400             3.265629E+02             3.266420E+02             3.272326E+02             3.272636E+02             3.295976E+02             3.290746E+02             3.301765E+02             3.296284E+02             3.311470E+02             3.304688E+02
                  75.4200             3.265786E+02             3.266576E+02             3.272544E+02             3.272850E+02             3.296152E+02             3.290918E+02             3.301981E+02             3.296497E+02             3.311673E+02             3.304888E+02
                  75.6000             3.265944E+02             3.266733E+02             3.272763E+02             3.273065E+02             3.296330E+02             3.291092E+02             3.302198E+02             3.296710E+02             3.311877E+02             3.305089E+02
                  75.7800             3.266103E+02             3.266891E+02             3.272983E+02             3.273282E+02             3.296509E+02             3.291266E+02             3.302417E+02             3.296925E+02             3.312082E+02             3.305290E+02
                  75.9600             3.266262E+02             3.267049E+02             3.273204E+02             3.273499E+02             3.296688E+02             3.291441E+02             3.302636E+02             3.297141E+02             3.312288E+02             3.305493E+02
                  76.1400             3.266423E+02             3.267209E+02             3.273426E+02             3.273718E+02             3.296869E+02             3.291617E+02             3.302856E+02             3.297359E+02             3.312495E+02             3.305697E+02
                  76.3200             3.266584E+02             3.267369E+02             3.273649E+02             3.273938E+02             3.297050E+02             3.291793E+02             3.303077E+02             3.297577E+02             3.312703E+02             3.305902E+02
                  76.5000             3.266746E+02             3.267529E+02             3.273874E+02             3.274158E+02             3.297232E+02             3.291971E+02             3.303300E+02             3.297796E+02             3.312912E+02             3.306107E+02
                  76.6800             3.266909E+02             3.267691E+02             3.274099E+02             3.274380E+02             3.297416E+02             3.292149E+02             3.303523E+02             3.298016E+02             3.313122E+02             3.306314E+02
                  76.8600             3.267072E+02             3.267853E+02             3.274326E+02             3.274603E+02             3.297600E+02             3.292329E+02             3.303748E+02             3.298238E+02             3.313333E+02             3.306522E+02
                  77.0400             3.267236E+02             3.268017E+02             3.274554E+02             3.274827E+02             3.297785E+02             3.292509E+02             3.303974E+02             3.298460E+02             3.313545E+02             3.306730E+02
                  77.2200             3.267402E+02             3.268180E+02             3.274783E+02             3.275052E+02             3.297970E+02             3.292690E+02             3.304200E+02             3.298684E+02             3.313758E+02             3.306940E+02
                  77.4000             3.267568E+02             3.268345E+02             3.275013E+02             3.275279E+02             3.298157E+02             3.292872E+02             3.304428E+02             3.298908E+02             3.313972E+02             3.307151E+02
                  77.5800             3.267734E+02             3.268511E+02             3.275244E+02             3.275506E+02             3.298345E+02             3.293055E+02             3.304657E+02             3.299134E+02             3.314187E+02             3.307362E+02
                  77.7600             3.267902E+02             3.268677E+02             3.275476E+02             3.275735E+02             3.298533E+02             3.293239E+02             3.304887E+02             3.299361E+02             3.314403E+02             3.307575E+02
                  77.9400             3.268070E+02             3.268844E+02             3.275709E+02             3.275964E+02             3.298723E+02             3.293424E+02             3.305118E+02             3.299589E+02             3.314620E+02             3.307788E+02
                  78.1200             3.268240E+02             3.269013E+02             3.275944E+02             3.276195E+02             3.298913E+02             3.293610E+02             3.305351E+02             3.299818E+02             3.314838E+02             3.308003E+02
                  78.3000             3.268410E+02             3.269181E+02             3.276179E+02             3.276427E+02             3.299105E+02             3.293796E+02             3.305584E+02             3.300048E+02             3.315058E+02             3.308219E+02
                  78.4800             3.268580E+02             3.269351E+02             3.276416E+02             3.276660E+02             3.299297E+02             3.293984E+02             3.305818E+02             3.300279E+02             3.315278E+02             3.308435E+02
                  78.6600             3.268752E+02             3.269522E+02             3.276654E+02             3.276894E+02             3.299490E+02             3.294172E+02             3.306054E+02             3.300512E+02             3.315499E+02             3.308653E+02
                  78.8400             3.268925E+02             3.269693E+02             3.276893E+02             3.277129E+02             3.299684E+02             3.294361E+02             3.306291E+02             3.300745E+02             3.315721E+02             3.308872E+02
                  79.0200             3.269098E+02             3.269865E+02             3.277134E+02             3.277366E+02             3.299880E+02             3.294552E+02             3.306528E+02             3.300979E+02             3.315944E+02             3.309091E+02
                  79.2000             3.269272E+02             3.270038E+02             3.277375E+02             3.277603E+02             3.300076E+02             3.294743E+02             3.306767E+02             3.301215E+02             3.316168E+02             3.309312E+02
