                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  36.9000             3.252560E+02             3.256144E+02             3.277718E+02             3.281720E+02             3.291303E+02             3.259711E+02             3.257500E+02             3.261212E+02             3.259169E+02
                  37.0800             3.252552E+02             3.256121E+02             3.277707E+02             3.281695E+02             3.291278E+02             3.259696E+02             3.257488E+02             3.261188E+02             3.259148E+02
                  37.2600             3.252544E+02             3.256098E+02             3.277696E+02             3.281670E+02             3.291253E+02             3.259680E+02             3.257476E+02             3.261164E+02             3.259127E+02
                  37.4400             3.252537E+02             3.256076E+02             3.277686E+02             3.281646E+02             3.291228E+02             3.259666E+02             3.257465E+02             3.261141E+02             3.259106E+02
                  37.6200             3.252531E+02             3.256054E+02             3.277676E+02             3.281622E+02             3.291204E+02             3.259652E+02             3.257455E+02             3.261118E+02             3.259085E+02
                  37.8000             3.252525E+02             3.256032E+02             3.277667E+02             3.281598E+02             3.291181E+02             3.259639E+02             3.257445E+02             3.261096E+02             3.259065E+02
                  37.9800             3.252520E+02             3.256011E+02             3.277659E+02             3.281575E+02             3.291157E+02             3.259627E+02             3.257436E+02             3.261074E+02             3.259046E+02
                  38.1600             3.252516E+02             3.255990E+02             3.277652E+02             3.281552E+02             3.291135E+02             3.259615E+02             3.257427E+02             3.261052E+02             3.259027E+02
                  38.3400             3.252512E+02             3.255970E+02             3.277645E+02             3.281529E+02             3.291113E+02             3.259603E+02             3.257419E+02             3.261031E+02             3.259008E+02
                  38.5200             3.252509E+02             3.255950E+02             3.277638E+02             3.281507E+02             3.291091E+02             3.259592E+02             3.257412E+02             3.261010E+02             3.258989E+02
                  38.7000             3.252506E+02             3.255931E+02             3.277632E+02             3.281486E+02             3.291070E+02             3.259582E+02             3.257405E+02             3.260990E+02             3.258971E+02
                  38.8800             3.252505E+02             3.255911E+02             3.277627E+02             3.281465E+02             3.291049E+02             3.259573E+02             3.257398E+02             3.260970E+02             3.258953E+02
                  39.0600             3.252503E+02             3.255893E+02             3.277623E+02             3.281444E+02             3.291028E+02             3.259564E+02             3.257393E+02             3.260950E+02             3.258936E+02
                  39.2400             3.252503E+02             3.255874E+02             3.277619E+02             3.281423E+02             3.291008E+02             3.259556E+02             3.257387E+02             3.260931E+02             3.258919E+02
                  39.4200             3.252503E+02             3.255856E+02             3.277615E+02             3.281404E+02             3.290989E+02             3.259548E+02             3.257383E+02             3.260912E+02             3.258902E+02
                  39.6000             3.252504E+02             3.255839E+02             3.277613E+02             3.281384E+02             3.290970E+02             3.259541E+02             3.257379E+02             3.260894E+02             3.258886E+02
                  39.7800             3.252506E+02             3.255821E+02             3.277611E+02             3.281365E+02             3.290951E+02             3.259535E+02             3.257375E+02             3.260876E+02             3.258870E+02
                  39.9600             3.252508E+02             3.255805E+02             3.277609E+02             3.281346E+02             3.290933E+02             3.259529E+02             3.257373E+02             3.260858E+02             3.258855E+02
                  40.1400             3.252511E+02             3.255788E+02             3.277608E+02             3.281328E+02             3.290916E+02             3.259524E+02             3.257371E+02             3.260841E+02             3.258840E+02
                  40.3200             3.252514E+02             3.255772E+02             3.277608E+02             3.281311E+02             3.290899E+02             3.259519E+02             3.257369E+02             3.260825E+02             3.258825E+02
                  40.5000             3.252518E+02             3.255757E+02             3.277609E+02             3.281293E+02             3.290882E+02             3.259515E+02             3.257368E+02             3.260809E+02             3.258811E+02
                  40.6800             3.252523E+02             3.255742E+02             3.277610E+02             3.281277E+02             3.290866E+02             3.259512E+02             3.257368E+02             3.260793E+02             3.258798E+02
                  40.8600             3.252529E+02             3.255727E+02             3.277612E+02             3.281260E+02             3.290851E+02             3.259510E+02             3.257368E+02             3.260778E+02             3.258784E+02
                  41.0400             3.252536E+02             3.255713E+02             3.277614E+02             3.281245E+02             3.290836E+02             3.259508E+02             3.257369E+02             3.260763E+02             3.258771E+02
                  41.2200             3.252543E+02             3.255700E+02             3.277618E+02             3.281229E+02             3.290821E+02             3.259507E+02             3.257371E+02             3.260749E+02             3.258759E+02
                  41.4000             3.252551E+02             3.255686E+02             3.277622E+02             3.281215E+02             3.290807E+02             3.259507E+02             3.257373E+02             3.260735E+02             3.258747E+02
                  41.5800             3.252559E+02             3.255674E+02             3.277626E+02             3.281200E+02             3.290794E+02             3.259507E+02             3.257376E+02             3.260722E+02             3.258735E+02
                  41.7600             3.252569E+02             3.255661E+02             3.277632E+02             3.281187E+02             3.290781E+02             3.259508E+02             3.257380E+02             3.260709E+02             3.258724E+02
                  41.9400             3.252580E+02             3.255650E+02             3.277638E+02             3.281174E+02             3.290769E+02             3.259511E+02             3.257385E+02             3.260697E+02             3.258714E+02
                  42.1200             3.252591E+02             3.255639E+02             3.277646E+02             3.281161E+02             3.290758E+02             3.259513E+02             3.257390E+02             3.260685E+02             3.258704E+02
                  42.3000             3.252603E+02             3.255628E+02             3.277654E+02             3.281149E+02             3.290747E+02             3.259517E+02             3.257397E+02             3.260674E+02             3.258695E+02
                  42.4800             3.252616E+02             3.255618E+02             3.277663E+02             3.281138E+02             3.290737E+02             3.259522E+02             3.257404E+02             3.260664E+02             3.258686E+02
                  42.6600             3.252631E+02             3.255609E+02             3.277673E+02             3.281127E+02             3.290727E+02             3.259527E+02             3.257412E+02             3.260654E+02             3.258677E+02
                  42.8400             3.252646E+02             3.255600E+02             3.277684E+02             3.281118E+02             3.290719E+02             3.259534E+02             3.257421E+02             3.260645E+02             3.258670E+02
                  43.0200             3.252663E+02             3.255592E+02             3.277696E+02             3.281108E+02             3.290711E+02             3.259542E+02             3.257431E+02             3.260636E+02             3.258663E+02
                  43.2000             3.252681E+02             3.255585E+02             3.277709E+02             3.281100E+02             3.290704E+02             3.259551E+02             3.257442E+02             3.260629E+02             3.258657E+02
                  43.3800             3.252700E+02             3.255579E+02             3.277724E+02             3.281093E+02             3.290698E+02             3.259561E+02             3.257455E+02             3.260622E+02             3.258652E+02
                  43.5600             3.252721E+02             3.255574E+02             3.277741E+02             3.281087E+02             3.290693E+02             3.259573E+02             3.257469E+02             3.260617E+02             3.258647E+02
                  43.7400             3.252745E+02             3.255569E+02             3.277759E+02             3.281082E+02             3.290690E+02             3.259587E+02             3.257485E+02             3.260612E+02             3.258644E+02
                  43.9200             3.252771E+02             3.255567E+02             3.277780E+02             3.281078E+02             3.290689E+02             3.259604E+02             3.257504E+02             3.260609E+02             3.258642E+02
                  44.1000             3.252804E+02             3.255568E+02             3.277808E+02             3.281079E+02             3.290691E+02             3.259626E+02             3.257528E+02             3.260611E+02             3.258644E+02
                  44.2800             3.252833E+02             3.255567E+02             3.277832E+02             3.281078E+02             3.290692E+02             3.259645E+02             3.257549E+02             3.260609E+02             3.258644E+02
                  44.4600             3.252858E+02             3.255564E+02             3.277853E+02             3.281074E+02             3.290690E+02             3.259661E+02             3.257567E+02             3.260607E+02             3.258642E+02
                  44.6400             3.252885E+02             3.255563E+02             3.277874E+02             3.281072E+02             3.290689E+02             3.259678E+02             3.257586E+02             3.260605E+02             3.258641E+02
                  44.8200             3.252912E+02             3.255561E+02             3.277897E+02             3.281070E+02             3.290689E+02             3.259696E+02             3.257606E+02             3.260603E+02             3.258641E+02
                  45.0000             3.252939E+02             3.255560E+02             3.277919E+02             3.281067E+02             3.290689E+02             3.259714E+02             3.257625E+02             3.260601E+02             3.258640E+02
                  45.1800             3.252964E+02             3.255558E+02             3.277939E+02             3.281065E+02             3.290688E+02             3.259730E+02             3.257644E+02             3.260599E+02             3.258639E+02
                  45.3600             3.252989E+02             3.255555E+02             3.277959E+02             3.281062E+02             3.290687E+02             3.259746E+02             3.257661E+02             3.260596E+02             3.258637E+02
                  45.5400             3.253012E+02             3.255552E+02             3.277978E+02             3.281058E+02             3.290685E+02             3.259760E+02             3.257678E+02             3.260593E+02             3.258635E+02
                  45.7200             3.253034E+02             3.255549E+02             3.277995E+02             3.281054E+02             3.290682E+02             3.259774E+02             3.257693E+02             3.260590E+02             3.258633E+02
                  45.9000             3.253055E+02             3.255545E+02             3.278012E+02             3.281049E+02             3.290679E+02             3.259786E+02             3.257708E+02             3.260585E+02             3.258630E+02
                  46.0800             3.253075E+02             3.255541E+02             3.278027E+02             3.281044E+02             3.290675E+02             3.259798E+02             3.257721E+02             3.260581E+02             3.258626E+02
                  46.2600             3.253094E+02             3.255536E+02             3.278042E+02             3.281038E+02             3.290671E+02             3.259809E+02             3.257734E+02             3.260576E+02             3.258622E+02
                  46.4400             3.253112E+02             3.255531E+02             3.278055E+02             3.281032E+02             3.290667E+02             3.259819E+02             3.257746E+02             3.260570E+02             3.258618E+02
                  46.6200             3.253129E+02             3.255525E+02             3.278068E+02             3.281026E+02             3.290662E+02             3.259829E+02             3.257757E+02             3.260564E+02             3.258613E+02
                  46.8000             3.253145E+02             3.255519E+02             3.278080E+02             3.281019E+02             3.290656E+02             3.259837E+02             3.257768E+02             3.260558E+02             3.258608E+02
                  46.9800             3.253160E+02             3.255513E+02             3.278091E+02             3.281011E+02             3.290650E+02             3.259845E+02             3.257777E+02             3.260551E+02             3.258603E+02
                  47.1600             3.253175E+02             3.255506E+02             3.278101E+02             3.281004E+02             3.290644E+02             3.259852E+02             3.257786E+02             3.260544E+02             3.258597E+02
                  47.3400             3.253188E+02             3.255499E+02             3.278110E+02             3.280996E+02             3.290637E+02             3.259858E+02             3.257794E+02             3.260537E+02             3.258591E+02
                  47.5200             3.253200E+02             3.255492E+02             3.278118E+02             3.280987E+02             3.290630E+02             3.259863E+02             3.257801E+02             3.260529E+02             3.258584E+02
                  47.7000             3.253211E+02             3.255484E+02             3.278126E+02             3.280978E+02             3.290622E+02             3.259868E+02             3.257808E+02             3.260521E+02             3.258577E+02
                  47.8800             3.253222E+02             3.255476E+02             3.278132E+02             3.280969E+02             3.290614E+02             3.259872E+02             3.257813E+02             3.260513E+02             3.258570E+02
                  48.0600             3.253232E+02             3.255468E+02             3.278138E+02             3.280960E+02             3.290606E+02             3.259875E+02             3.257818E+02             3.260504E+02             3.258563E+02
                  48.2400             3.253240E+02             3.255459E+02             3.278143E+02             3.280950E+02             3.290597E+02             3.259878E+02             3.257823E+02             3.260495E+02             3.258555E+02
                  48.4200             3.253248E+02             3.255450E+02             3.278148E+02             3.280940E+02             3.290588E+02             3.259880E+02             3.257827E+02             3.260485E+02             3.258547E+02
                  48.6000             3.253256E+02             3.255441E+02             3.278152E+02             3.280929E+02             3.290578E+02             3.259881E+02             3.257830E+02             3.260475E+02             3.258538E+02
                  48.7800             3.253262E+02             3.255431E+02             3.278155E+02             3.280919E+02             3.290569E+02             3.259882E+02             3.257832E+02             3.260465E+02             3.258529E+02
                  48.9600             3.253268E+02             3.255421E+02             3.278157E+02             3.280908E+02             3.290558E+02             3.259882E+02             3.257834E+02             3.260455E+02             3.258520E+02
                  49.1400             3.253273E+02             3.255411E+02             3.278158E+02             3.280896E+02             3.290548E+02             3.259881E+02             3.257835E+02             3.260444E+02             3.258511E+02
                  49.3200             3.253277E+02             3.255401E+02             3.278159E+02             3.280885E+02             3.290537E+02             3.259880E+02             3.257835E+02             3.260433E+02             3.258502E+02
                  49.5000             3.253280E+02             3.255390E+02             3.278160E+02             3.280873E+02             3.290526E+02             3.259878E+02             3.257835E+02             3.260422E+02             3.258492E+02
                  49.6800             3.253283E+02             3.255379E+02             3.278159E+02             3.280860E+02             3.290514E+02             3.259875E+02             3.257835E+02             3.260411E+02             3.258482E+02
                  49.8600             3.253285E+02             3.255368E+02             3.278158E+02             3.280848E+02             3.290503E+02             3.259872E+02             3.257833E+02             3.260399E+02             3.258472E+02
                  50.0400             3.253287E+02             3.255357E+02             3.278157E+02             3.280835E+02             3.290491E+02             3.259869E+02             3.257832E+02             3.260387E+02             3.258461E+02
                  50.2200             3.253287E+02             3.255345E+02             3.278154E+02             3.280822E+02             3.290478E+02             3.259865E+02             3.257829E+02             3.260375E+02             3.258450E+02
                  50.4000             3.253288E+02             3.255334E+02             3.278152E+02             3.280809E+02             3.290466E+02             3.259860E+02             3.257826E+02             3.260363E+02             3.258440E+02
                  50.5800             3.253287E+02             3.255322E+02             3.278148E+02             3.280796E+02             3.290453E+02             3.259855E+02             3.257823E+02             3.260350E+02             3.258428E+02
                  50.7600             3.253286E+02             3.255309E+02             3.278145E+02             3.280782E+02             3.290440E+02             3.259849E+02             3.257819E+02             3.260337E+02             3.258417E+02
                  50.9400             3.253284E+02             3.255297E+02             3.278140E+02             3.280769E+02             3.290427E+02             3.259843E+02             3.257815E+02             3.260324E+02             3.258406E+02
                  51.1200             3.253282E+02             3.255285E+02             3.278135E+02             3.280755E+02             3.290413E+02             3.259837E+02             3.257810E+02             3.260311E+02             3.258394E+02
                  51.3000             3.253279E+02             3.255272E+02             3.278130E+02             3.280741E+02             3.290399E+02             3.259829E+02             3.257804E+02             3.260298E+02             3.258382E+02
                  51.4800             3.253276E+02             3.255259E+02             3.278124E+02             3.280726E+02             3.290385E+02             3.259822E+02             3.257799E+02             3.260284E+02             3.258370E+02
                  51.6600             3.253272E+02             3.255246E+02             3.278117E+02             3.280712E+02             3.290371E+02             3.259814E+02             3.257792E+02             3.260271E+02             3.258358E+02
                  51.8400             3.253267E+02             3.255233E+02             3.278111E+02             3.280697E+02             3.290357E+02             3.259805E+02             3.257786E+02             3.260257E+02             3.258345E+02
                  52.0200             3.253262E+02             3.255220E+02             3.278103E+02             3.280682E+02             3.290342E+02             3.259797E+02             3.257779E+02             3.260243E+02             3.258333E+02
                  52.2000             3.253257E+02             3.255206E+02             3.278095E+02             3.280667E+02             3.290327E+02             3.259787E+02             3.257771E+02             3.260229E+02             3.258320E+02
                  52.3800             3.253251E+02             3.255193E+02             3.278087E+02             3.280652E+02             3.290312E+02             3.259778E+02             3.257763E+02             3.260215E+02             3.258308E+02
                  52.5600             3.253244E+02             3.255179E+02             3.278078E+02             3.280637E+02             3.290297E+02             3.259768E+02             3.257755E+02             3.260200E+02             3.258295E+02
                  52.7400             3.253237E+02             3.255165E+02             3.278069E+02             3.280622E+02             3.290282E+02             3.259757E+02             3.257746E+02             3.260186E+02             3.258282E+02
                  52.9200             3.253230E+02             3.255152E+02             3.278060E+02             3.280606E+02             3.290266E+02             3.259746E+02             3.257737E+02             3.260171E+02             3.258269E+02
                  53.1000             3.253222E+02             3.255138E+02             3.278050E+02             3.280590E+02             3.290251E+02             3.259735E+02             3.257727E+02             3.260156E+02             3.258255E+02
                  53.2800             3.253214E+02             3.255124E+02             3.278040E+02             3.280575E+02             3.290235E+02             3.259724E+02             3.257717E+02             3.260142E+02             3.258242E+02
                  53.4600             3.253205E+02             3.255109E+02             3.278029E+02             3.280559E+02             3.290219E+02             3.259712E+02             3.257707E+02             3.260127E+02             3.258229E+02
                  53.6400             3.253196E+02             3.255095E+02             3.278018E+02             3.280543E+02             3.290203E+02             3.259700E+02             3.257697E+02             3.260112E+02             3.258215E+02
                  53.8200             3.253186E+02             3.255081E+02             3.278007E+02             3.280527E+02             3.290187E+02             3.259687E+02             3.257686E+02             3.260096E+02             3.258201E+02
                  54.0000             3.253176E+02             3.255066E+02             3.277995E+02             3.280511E+02             3.290171E+02             3.259674E+02             3.257675E+02             3.260081E+02             3.258188E+02
                  54.1800             3.253166E+02             3.255052E+02             3.277983E+02             3.280495E+02             3.290154E+02             3.259661E+02             3.257663E+02             3.260066E+02             3.258174E+02
                  54.3600             3.253155E+02             3.255037E+02             3.277971E+02             3.280478E+02             3.290138E+02             3.259648E+02             3.257651E+02             3.260051E+02             3.258160E+02
                  54.5400             3.253144E+02             3.255023E+02             3.277959E+02             3.280462E+02             3.290121E+02             3.259634E+02             3.257639E+02             3.260035E+02             3.258146E+02
                  54.7200             3.253133E+02             3.255008E+02             3.277946E+02             3.280446E+02             3.290104E+02             3.259620E+02             3.257627E+02             3.260020E+02             3.258132E+02
                  54.9000             3.253121E+02             3.254994E+02             3.277933E+02             3.280429E+02             3.290088E+02             3.259605E+02             3.257614E+02             3.260004E+02             3.258118E+02
                  55.0800             3.253215E+02             3.255104E+02             3.278032E+02             3.280540E+02             3.290195E+02             3.259702E+02             3.257704E+02             3.260114E+02             3.258221E+02
                  55.2600             3.253315E+02             3.255222E+02             3.278138E+02             3.280658E+02             3.290309E+02             3.259805E+02             3.257799E+02             3.260232E+02             3.258331E+02
                  55.4400             3.253415E+02             3.255340E+02             3.278244E+02             3.280777E+02             3.290424E+02             3.259908E+02             3.257895E+02             3.260350E+02             3.258442E+02
                  55.6200             3.253515E+02             3.255460E+02             3.278351E+02             3.280897E+02             3.290540E+02             3.260012E+02             3.257991E+02             3.260468E+02             3.258553E+02
                  55.8000             3.253616E+02             3.255579E+02             3.278457E+02             3.281017E+02             3.290656E+02             3.260116E+02             3.258087E+02             3.260588E+02             3.258665E+02
                  55.9800             3.253717E+02             3.255700E+02             3.278564E+02             3.281138E+02             3.290772E+02             3.260220E+02             3.258183E+02             3.260708E+02             3.258777E+02
                  56.1600             3.253818E+02             3.255821E+02             3.278672E+02             3.281259E+02             3.290890E+02             3.260324E+02             3.258280E+02             3.260828E+02             3.258890E+02
                  56.3400             3.253919E+02             3.255943E+02             3.278780E+02             3.281382E+02             3.291007E+02             3.260429E+02             3.258377E+02             3.260949E+02             3.259004E+02
                  56.5200             3.254020E+02             3.256065E+02             3.278888E+02             3.281504E+02             3.291126E+02             3.260534E+02             3.258474E+02             3.261071E+02             3.259118E+02
                  56.7000             3.254122E+02             3.256189E+02             3.278996E+02             3.281628E+02             3.291245E+02             3.260639E+02             3.258572E+02             3.261194E+02             3.259233E+02
                  56.8800             3.254224E+02             3.256313E+02             3.279105E+02             3.281752E+02             3.291364E+02             3.260745E+02             3.258670E+02             3.261317E+02             3.259349E+02
                  57.0600             3.254326E+02             3.256437E+02             3.279214E+02             3.281877E+02             3.291485E+02             3.260851E+02             3.258768E+02             3.261441E+02             3.259465E+02
                  57.2400             3.254429E+02             3.256563E+02             3.279323E+02             3.282003E+02             3.291606E+02             3.260957E+02             3.258866E+02             3.261566E+02             3.259582E+02
                  57.4200             3.254531E+02             3.256689E+02             3.279433E+02             3.282129E+02             3.291727E+02             3.261064E+02             3.258965E+02             3.261692E+02             3.259700E+02
                  57.6000             3.254634E+02             3.256815E+02             3.279544E+02             3.282256E+02             3.291849E+02             3.261171E+02             3.259064E+02             3.261818E+02             3.259818E+02
                  57.7800             3.254738E+02             3.256943E+02             3.279654E+02             3.282384E+02             3.291972E+02             3.261278E+02             3.259164E+02             3.261945E+02             3.259937E+02
                  57.9600             3.254841E+02             3.257071E+02             3.279766E+02             3.282512E+02             3.292095E+02             3.261386E+02             3.259263E+02             3.262072E+02             3.260057E+02
                  58.1400             3.254945E+02             3.257200E+02             3.279877E+02             3.282641E+02             3.292219E+02             3.261494E+02             3.259364E+02             3.262200E+02             3.260177E+02
                  58.3200             3.255049E+02             3.257330E+02             3.279989E+02             3.282771E+02             3.292344E+02             3.261603E+02             3.259464E+02             3.262329E+02             3.260298E+02
                  58.5000             3.255154E+02             3.257460E+02             3.280101E+02             3.282901E+02             3.292469E+02             3.261712E+02             3.259565E+02             3.262459E+02             3.260420E+02
                  58.6800             3.255259E+02             3.257591E+02             3.280214E+02             3.283033E+02             3.292595E+02             3.261821E+02             3.259666E+02             3.262590E+02             3.260542E+02
                  58.8600             3.255364E+02             3.257723E+02             3.280327E+02             3.283165E+02             3.292722E+02             3.261931E+02             3.259768E+02             3.262721E+02             3.260665E+02
                  59.0400             3.255470E+02             3.257856E+02             3.280441E+02             3.283298E+02             3.292849E+02             3.262041E+02             3.259870E+02             3.262853E+02             3.260789E+02
                  59.2200             3.255576E+02             3.257990E+02             3.280555E+02             3.283431E+02             3.292977E+02             3.262152E+02             3.259972E+02             3.262986E+02             3.260913E+02
                  59.4000             3.255682E+02             3.258124E+02             3.280670E+02             3.283566E+02             3.293106E+02             3.262263E+02             3.260075E+02             3.263119E+02             3.261039E+02
                  59.5800             3.255789E+02             3.258259E+02             3.280785E+02             3.283701E+02             3.293235E+02             3.262375E+02             3.260178E+02             3.263254E+02             3.261165E+02
                  59.7600             3.255896E+02             3.258395E+02             3.280901E+02             3.283836E+02             3.293366E+02             3.262487E+02             3.260281E+02             3.263389E+02             3.261291E+02
                  59.9400             3.256003E+02             3.258531E+02             3.281017E+02             3.283973E+02             3.293496E+02             3.262599E+02             3.260385E+02             3.263525E+02             3.261419E+02
                  60.1200             3.256111E+02             3.258669E+02             3.281134E+02             3.284111E+02             3.293628E+02             3.262712E+02             3.260490E+02             3.263661E+02             3.261547E+02
                  60.3000             3.256219E+02             3.258807E+02             3.281251E+02             3.284249E+02             3.293760E+02             3.262825E+02             3.260595E+02             3.263799E+02             3.261676E+02
                  60.4800             3.256328E+02             3.258946E+02             3.281368E+02             3.284388E+02             3.293893E+02             3.262939E+02             3.260700E+02             3.263937E+02             3.261806E+02
                  60.6600             3.256437E+02             3.259086E+02             3.281487E+02             3.284527E+02             3.294027E+02             3.263053E+02             3.260806E+02             3.264076E+02             3.261936E+02
                  60.8400             3.256546E+02             3.259227E+02             3.281605E+02             3.284668E+02             3.294161E+02             3.263168E+02             3.260912E+02             3.264216E+02             3.262067E+02
                  61.0200             3.256656E+02             3.259368E+02             3.281724E+02             3.284809E+02             3.294296E+02             3.263284E+02             3.261018E+02             3.264357E+02             3.262199E+02
                  61.2000             3.256767E+02             3.259510E+02             3.281844E+02             3.284952E+02             3.294432E+02             3.263399E+02             3.261125E+02             3.264498E+02             3.262332E+02
                  61.3800             3.256877E+02             3.259654E+02             3.281964E+02             3.285095E+02             3.294568E+02             3.263516E+02             3.261233E+02             3.264640E+02             3.262465E+02
                  61.5600             3.256989E+02             3.259798E+02             3.282085E+02             3.285238E+02             3.294706E+02             3.263632E+02             3.261341E+02             3.264783E+02             3.262600E+02
                  61.7400             3.257100E+02             3.259942E+02             3.282207E+02             3.285383E+02             3.294844E+02             3.263750E+02             3.261449E+02             3.264927E+02             3.262735E+02
                  61.9200             3.257213E+02             3.260088E+02             3.282329E+02             3.285528E+02             3.294983E+02             3.263868E+02             3.261558E+02             3.265072E+02             3.262871E+02
                  62.1000             3.257325E+02             3.260235E+02             3.282451E+02             3.285675E+02             3.295122E+02             3.263986E+02             3.261667E+02             3.265218E+02             3.263007E+02
                  62.2800             3.257438E+02             3.260382E+02             3.282574E+02             3.285822E+02             3.295262E+02             3.264105E+02             3.261777E+02             3.265364E+02             3.263145E+02
                  62.4600             3.257552E+02             3.260530E+02             3.282698E+02             3.285970E+02             3.295403E+02             3.264224E+02             3.261888E+02             3.265511E+02             3.263283E+02
                  62.6400             3.257666E+02             3.260679E+02             3.282822E+02             3.286119E+02             3.295545E+02             3.264344E+02             3.261998E+02             3.265659E+02             3.263422E+02
                  62.8200             3.257780E+02             3.260829E+02             3.282947E+02             3.286268E+02             3.295688E+02             3.264465E+02             3.262110E+02             3.265808E+02             3.263562E+02
                  63.0000             3.257895E+02             3.260980E+02             3.283073E+02             3.286419E+02             3.295831E+02             3.264586E+02             3.262222E+02             3.265958E+02             3.263702E+02
                  63.1800             3.258011E+02             3.261132E+02             3.283199E+02             3.286570E+02             3.295975E+02             3.264707E+02             3.262334E+02             3.266109E+02             3.263844E+02
                  63.3600             3.258127E+02             3.261284E+02             3.283325E+02             3.286722E+02             3.296120E+02             3.264830E+02             3.262447E+02             3.266261E+02             3.263986E+02
                  63.5400             3.258243E+02             3.261438E+02             3.283453E+02             3.286875E+02             3.296266E+02             3.264952E+02             3.262560E+02             3.266413E+02             3.264129E+02
                  63.7200             3.258361E+02             3.261592E+02             3.283581E+02             3.287029E+02             3.296412E+02             3.265076E+02             3.262674E+02             3.266566E+02             3.264273E+02
                  63.9000             3.258478E+02             3.261747E+02             3.283709E+02             3.287184E+02             3.296560E+02             3.265199E+02             3.262789E+02             3.266721E+02             3.264418E+02
                  64.0800             3.258596E+02             3.261903E+02             3.283838E+02             3.287340E+02             3.296708E+02             3.265324E+02             3.262904E+02             3.266876E+02             3.264564E+02
                  64.2600             3.258715E+02             3.262060E+02             3.283968E+02             3.287496E+02             3.296857E+02             3.265449E+02             3.263020E+02             3.267032E+02             3.264710E+02
                  64.4400             3.258834E+02             3.262218E+02             3.284098E+02             3.287654E+02             3.297006E+02             3.265575E+02             3.263136E+02             3.267188E+02             3.264857E+02
                  64.6200             3.258954E+02             3.262377E+02             3.284229E+02             3.287812E+02             3.297157E+02             3.265701E+02             3.263252E+02             3.267346E+02             3.265006E+02
                  64.8000             3.259074E+02             3.262536E+02             3.284361E+02             3.287971E+02             3.297308E+02             3.265828E+02             3.263370E+02             3.267505E+02             3.265155E+02
                  64.9800             3.259195E+02             3.262697E+02             3.284494E+02             3.288132E+02             3.297460E+02             3.265955E+02             3.263487E+02             3.267664E+02             3.265304E+02
                  65.1600             3.259316E+02             3.262859E+02             3.284627E+02             3.288293E+02             3.297613E+02             3.266083E+02             3.263606E+02             3.267825E+02             3.265455E+02
                  65.3400             3.259438E+02             3.263021E+02             3.284760E+02             3.288454E+02             3.297767E+02             3.266212E+02             3.263725E+02             3.267986E+02             3.265607E+02
                  65.5200             3.259561E+02             3.263184E+02             3.284895E+02             3.288617E+02             3.297922E+02             3.266341E+02             3.263844E+02             3.268148E+02             3.265759E+02
                  65.7000             3.259684E+02             3.263349E+02             3.285030E+02             3.288781E+02             3.298077E+02             3.266471E+02             3.263964E+02             3.268312E+02             3.265912E+02
                  65.8800             3.259807E+02             3.263514E+02             3.285165E+02             3.288946E+02             3.298233E+02             3.266601E+02             3.264085E+02             3.268476E+02             3.266067E+02
                  66.0600             3.259932E+02             3.263680E+02             3.285302E+02             3.289111E+02             3.298390E+02             3.266733E+02             3.264206E+02             3.268641E+02             3.266222E+02
                  66.2400             3.260057E+02             3.263847E+02             3.285439E+02             3.289278E+02             3.298548E+02             3.266864E+02             3.264328E+02             3.268807E+02             3.266378E+02
                  66.4200             3.260182E+02             3.264015E+02             3.285577E+02             3.289445E+02             3.298707E+02             3.266997E+02             3.264451E+02             3.268973E+02             3.266534E+02
                  66.6000             3.260308E+02             3.264184E+02             3.285715E+02             3.289613E+02             3.298867E+02             3.267130E+02             3.264574E+02             3.269141E+02             3.266692E+02
                  66.7800             3.260435E+02             3.264354E+02             3.285854E+02             3.289783E+02             3.299027E+02             3.267264E+02             3.264697E+02             3.269310E+02             3.266851E+02
                  66.9600             3.260562E+02             3.264525E+02             3.285994E+02             3.289953E+02             3.299188E+02             3.267398E+02             3.264822E+02             3.269480E+02             3.267010E+02
                  67.1400             3.260690E+02             3.264697E+02             3.286135E+02             3.290124E+02             3.299350E+02             3.267533E+02             3.264946E+02             3.269650E+02             3.267171E+02
                  67.3200             3.260818E+02             3.264870E+02             3.286276E+02             3.290296E+02             3.299513E+02             3.267669E+02             3.265072E+02             3.269822E+02             3.267332E+02
                  67.5000             3.260947E+02             3.265043E+02             3.286418E+02             3.290469E+02             3.299677E+02             3.267805E+02             3.265198E+02             3.269995E+02             3.267494E+02
                  67.6800             3.261077E+02             3.265218E+02             3.286561E+02             3.290643E+02             3.299842E+02             3.267942E+02             3.265325E+02             3.270168E+02             3.267657E+02
                  67.8600             3.261207E+02             3.265394E+02             3.286705E+02             3.290818E+02             3.300008E+02             3.268080E+02             3.265452E+02             3.270342E+02             3.267821E+02
                  68.0400             3.261338E+02             3.265570E+02             3.286849E+02             3.290994E+02             3.300174E+02             3.268218E+02             3.265580E+02             3.270518E+02             3.267986E+02
                  68.2200             3.261470E+02             3.265748E+02             3.286994E+02             3.291171E+02             3.300342E+02             3.268357E+02             3.265709E+02             3.270694E+02             3.268152E+02
                  68.4000             3.261602E+02             3.265927E+02             3.287139E+02             3.291348E+02             3.300510E+02             3.268497E+02             3.265838E+02             3.270872E+02             3.268319E+02
