                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  66.2400             3.278103E-06             1.414383E+00             2.856160E-06
                  66.4200             3.294757E-06             1.421568E+00             2.870736E-06
                  66.6000             3.311432E-06             1.428763E+00             2.885332E-06
                  66.7800             3.328127E-06             1.435966E+00             2.899947E-06
                  66.9600             3.344842E-06             1.443178E+00             2.914581E-06
                  67.1400             3.361578E-06             1.450399E+00             2.929234E-06
                  67.3200             3.378334E-06             1.457629E+00             2.943905E-06
                  67.5000             3.395109E-06             1.464867E+00             2.958594E-06
                  67.6800             3.411905E-06             1.472113E+00             2.973302E-06
                  67.8600             3.428719E-06             1.479368E+00             2.988028E-06
                  68.0400             3.445553E-06             1.486631E+00             3.002771E-06
                  68.2200             3.462406E-06             1.493903E+00             3.017533E-06
                  68.4000             3.479278E-06             1.501182E+00             3.032312E-06
                  68.5800             3.496168E-06             1.508470E+00             3.047108E-06
                  68.7600             3.513077E-06             1.515765E+00             3.061922E-06
                  68.9400             3.530004E-06             1.523069E+00             3.076753E-06
                  69.1200             3.546949E-06             1.530380E+00             3.091601E-06
                  69.3000             3.563913E-06             1.537699E+00             3.106465E-06
                  69.4800             3.580893E-06             1.545026E+00             3.121346E-06
                  69.6600             3.597892E-06             1.552360E+00             3.136244E-06
                  69.8400             3.614907E-06             1.559701E+00             3.151158E-06
                  70.0200             3.631940E-06             1.567050E+00             3.166088E-06
                  70.2000             3.648989E-06             1.574407E+00             3.181034E-06
                  70.3800             3.666056E-06             1.581770E+00             3.195995E-06
                  70.5600             3.683139E-06             1.589141E+00             3.210973E-06
                  70.7400             3.700238E-06             1.596518E+00             3.225966E-06
                  70.9200             3.717353E-06             1.603903E+00             3.240974E-06
                  71.1000             3.734484E-06             1.611295E+00             3.255997E-06
                  71.2800             3.751631E-06             1.618693E+00             3.271035E-06
                  71.4600             3.768794E-06             1.626098E+00             3.286089E-06
                  71.6400             3.785972E-06             1.633510E+00             3.301156E-06
                  71.8200             3.803165E-06             1.640928E+00             3.316239E-06
                  72.0000             3.820373E-06             1.648352E+00             3.331335E-06
                  72.1800             3.837596E-06             1.655784E+00             3.346446E-06
                  72.3600             3.854833E-06             1.663221E+00             3.361571E-06
                  72.5400             3.872085E-06             1.670664E+00             3.376710E-06
                  72.7200             3.889352E-06             1.678114E+00             3.391863E-06
                  72.9000             3.906632E-06             1.685570E+00             3.407029E-06
                  73.0800             3.923926E-06             1.693032E+00             3.422208E-06
                  73.2600             3.941233E-06             1.700499E+00             3.437401E-06
                  73.4400             3.958554E-06             1.707973E+00             3.452607E-06
                  73.6200             3.975889E-06             1.715452E+00             3.467825E-06
                  73.8000             3.993236E-06             1.722937E+00             3.483057E-06
                  73.9800             4.010596E-06             1.730427E+00             3.498301E-06
                  74.1600             4.027969E-06             1.737923E+00             3.513557E-06
                  74.3400             4.045355E-06             1.745424E+00             3.528826E-06
                  74.5200             4.062753E-06             1.752930E+00             3.544106E-06
                  74.7000             4.080163E-06             1.760442E+00             3.559399E-06
                  74.8800             4.097584E-06             1.767959E+00             3.574704E-06
                  75.0600             4.115018E-06             1.775481E+00             3.590020E-06
                  75.2400             4.132463E-06             1.783008E+00             3.605347E-06
                  75.4200             4.149919E-06             1.790540E+00             3.620686E-06
                  75.6000             4.167387E-06             1.798076E+00             3.636036E-06
                  75.7800             4.184866E-06             1.805618E+00             3.651397E-06
                  75.9600             4.202355E-06             1.813164E+00             3.666769E-06
                  76.1400             4.219855E-06             1.820714E+00             3.682152E-06
                  76.3200             4.237365E-06             1.828270E+00             3.697545E-06
                  76.5000             4.254886E-06             1.835829E+00             3.712948E-06
                  76.6800             4.272417E-06             1.843393E+00             3.728362E-06
                  76.8600             4.289957E-06             1.850961E+00             3.743786E-06
                  77.0400             4.307507E-06             1.858533E+00             3.759219E-06
                  77.2200             4.325067E-06             1.866110E+00             3.774662E-06
                  77.4000             4.342636E-06             1.873690E+00             3.790115E-06
                  77.5800             4.360214E-06             1.881274E+00             3.805577E-06
                  77.7600             4.377801E-06             1.888862E+00             3.821049E-06
