                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  26.1000            -9.572924E-06            -4.159510E+00             3.790936E-07
                  26.2800            -9.438336E-06            -4.100958E+00             3.855676E-07
                  26.4600            -9.304772E-06            -4.042863E+00             3.920927E-07
                  26.6400            -9.172250E-06            -3.985230E+00             3.986686E-07
                  26.8200            -9.040789E-06            -3.928068E+00             4.052953E-07
                  27.0000            -8.910403E-06            -3.871383E+00             4.119727E-07
                  27.1800            -8.781108E-06            -3.815180E+00             4.187007E-07
                  27.3600            -8.652916E-06            -3.759466E+00             4.254792E-07
                  27.5400            -8.525839E-06            -3.704243E+00             4.323081E-07
                  27.7200            -8.399885E-06            -3.649517E+00             4.391873E-07
                  27.9000            -8.275065E-06            -3.595290E+00             4.461166E-07
                  28.0800            -8.151384E-06            -3.541565E+00             4.530961E-07
                  28.2600            -8.028850E-06            -3.488345E+00             4.601255E-07
                  28.4400            -7.907465E-06            -3.435630E+00             4.672048E-07
                  28.6200            -7.787235E-06            -3.383422E+00             4.743338E-07
                  28.8000            -7.668160E-06            -3.331722E+00             4.815126E-07
                  28.9800            -7.550243E-06            -3.280530E+00             4.887408E-07
                  29.1600            -7.433483E-06            -3.229845E+00             4.960186E-07
                  29.3400            -7.317879E-06            -3.179666E+00             5.033457E-07
                  29.5200            -7.203430E-06            -3.129993E+00             5.107220E-07
                  29.7000            -7.090132E-06            -3.080823E+00             5.181474E-07
                  29.8800            -6.977981E-06            -3.032155E+00             5.256219E-07
                  30.0600            -6.866974E-06            -2.983987E+00             5.331453E-07
                  30.2400            -6.757103E-06            -2.936315E+00             5.407174E-07
                  30.4200            -6.648364E-06            -2.889137E+00             5.483383E-07
                  30.6000            -6.540748E-06            -2.842450E+00             5.560077E-07
                  30.7800            -6.434248E-06            -2.796248E+00             5.637256E-07
                  30.9600            -6.328855E-06            -2.750530E+00             5.714919E-07
                  31.1400            -6.224561E-06            -2.705290E+00             5.793064E-07
                  31.3200            -6.121355E-06            -2.660524E+00             5.871690E-07
                  31.5000            -6.019227E-06            -2.616227E+00             5.950796E-07
                  31.6800            -5.918166E-06            -2.572394E+00             6.030381E-07
                  31.8600            -5.818160E-06            -2.529020E+00             6.110444E-07
                  32.0400            -5.719198E-06            -2.486099E+00             6.190983E-07
                  32.2200            -5.621266E-06            -2.443627E+00             6.271999E-07
                  32.4000            -5.524352E-06            -2.401596E+00             6.353488E-07
                  32.5800            -5.428442E-06            -2.360001E+00             6.435450E-07
                  32.7600            -5.333522E-06            -2.318836E+00             6.517885E-07
                  32.9400            -5.239578E-06            -2.278094E+00             6.600790E-07
                  33.1200            -5.146594E-06            -2.237768E+00             6.684164E-07
                  33.3000            -5.054557E-06            -2.197853E+00             6.768008E-07
                  33.4800            -4.963449E-06            -2.158340E+00             6.852318E-07
                  33.6600            -4.873256E-06            -2.119224E+00             6.937094E-07
                  33.8400            -4.783961E-06            -2.080496E+00             7.022335E-07
                  34.0200            -4.695548E-06            -2.042150E+00             7.108039E-07
                  34.2000            -4.607999E-06            -2.004178E+00             7.194206E-07
                  34.3800            -4.521297E-06            -1.966572E+00             7.280834E-07
                  34.5600            -4.435426E-06            -1.929325E+00             7.367921E-07
                  34.7400            -4.350366E-06            -1.892428E+00             7.455467E-07
                  34.9200            -4.266099E-06            -1.855875E+00             7.543471E-07
                  35.1000            -4.182608E-06            -1.819656E+00             7.631931E-07
                  35.2800            -4.099873E-06            -1.783764E+00             7.720845E-07
                  35.4600            -4.017875E-06            -1.748189E+00             7.810213E-07
                  35.6400            -3.936595E-06            -1.712924E+00             7.900034E-07
                  35.8200            -3.856012E-06            -1.677959E+00             7.990305E-07
                  36.0000            -3.776107E-06            -1.643287E+00             8.081027E-07
                  36.1800            -3.696858E-06            -1.608897E+00             8.172196E-07
                  36.3600            -3.618244E-06            -1.574780E+00             8.263813E-07
                  36.5400            -3.540245E-06            -1.540928E+00             8.355876E-07
                  36.7200            -3.462838E-06            -1.507330E+00             8.448384E-07
                  36.9000            -3.386000E-06            -1.473977E+00             8.541335E-07
                  37.0800            -3.309709E-06            -1.440858E+00             8.634728E-07
                  37.2600            -3.233940E-06            -1.407963E+00             8.728562E-07
                  37.4400            -3.158670E-06            -1.375282E+00             8.822835E-07
                  37.6200            -3.083873E-06            -1.342804E+00             8.917547E-07
                  37.8000            -3.009525E-06            -1.310517E+00             9.012695E-07
                  37.9800            -2.935597E-06            -1.278410E+00             9.108279E-07
                  38.1600            -2.862063E-06            -1.246471E+00             9.204297E-07
                  38.3400            -2.788893E-06            -1.214686E+00             9.300747E-07
                  38.5200            -2.716058E-06            -1.183044E+00             9.397630E-07
                  38.7000            -2.643527E-06            -1.151531E+00             9.494942E-07
                  38.8800            -2.571267E-06            -1.120132E+00             9.592683E-07
                  39.0600            -2.499243E-06            -1.088831E+00             9.690852E-07
                  39.2400            -2.427419E-06            -1.057614E+00             9.789447E-07
                  39.4200            -2.355757E-06            -1.026464E+00             9.888467E-07
                  39.6000            -2.284215E-06            -9.953622E-01             9.987910E-07
                  39.7800            -2.212749E-06            -9.642895E-01             1.008777E-06
                  39.9600            -2.141312E-06            -9.332254E-01             1.018806E-06
                  40.1400            -2.069852E-06            -9.021475E-01             1.028877E-06
                  40.3200            -1.998315E-06            -8.710314E-01             1.038989E-06
                  40.5000            -1.926638E-06            -8.398503E-01             1.049143E-06
                  40.6800            -1.854753E-06            -8.085748E-01             1.059338E-06
                  40.8600            -1.782587E-06            -7.771719E-01             1.069575E-06
                  41.0400            -1.710054E-06            -7.456048E-01             1.079853E-06
                  41.2200            -1.637058E-06            -7.138319E-01             1.090172E-06
                  41.4000            -1.563491E-06            -6.818052E-01             1.100533E-06
                  41.5800            -1.489226E-06            -6.494696E-01             1.110934E-06
                  41.7600            -1.414115E-06            -6.167603E-01             1.121375E-06
                  41.9400            -1.337981E-06            -5.836005E-01             1.131857E-06
                  42.1200            -1.260612E-06            -5.498971E-01             1.142380E-06
                  42.3000            -1.181747E-06            -5.155357E-01             1.152943E-06
                  42.4800            -1.101055E-06            -4.803726E-01             1.163546E-06
                  42.6600            -1.018112E-06            -4.442218E-01             1.174189E-06
                  42.8400            -9.323496E-07            -4.068353E-01             1.184872E-06
                  43.0200            -8.429788E-07            -3.678684E-01             1.195594E-06
                  43.2000            -7.488428E-07            -3.268157E-01             1.206356E-06
                  43.3800            -6.481162E-07            -2.828801E-01             1.217157E-06
                  43.5600            -5.375870E-07            -2.346584E-01             1.227998E-06
                  43.7400            -4.104773E-07            -1.791907E-01             1.238878E-06
                  43.9200            -2.455865E-07            -1.072188E-01             1.249797E-06
                  44.1000             3.126088E-07             1.348794E-01             1.260754E-06
                  44.2800             9.437545E-07             4.071958E-01             1.271750E-06
                  44.4600             1.303420E-06             5.623785E-01             1.282785E-06
                  44.6400             1.427185E-06             6.157785E-01             1.293858E-06
                  44.8200             1.457266E-06             6.287576E-01             1.304970E-06
                  45.0000             1.471206E-06             6.347720E-01             1.316119E-06
                  45.1800             1.483901E-06             6.402495E-01             1.327307E-06
                  45.3600             1.496589E-06             6.457240E-01             1.338532E-06
                  45.5400             1.509319E-06             6.512164E-01             1.349795E-06
                  45.7200             1.522091E-06             6.567271E-01             1.361095E-06
                  45.9000             1.534905E-06             6.622559E-01             1.372433E-06
                  46.0800             1.547761E-06             6.678028E-01             1.383808E-06
                  46.2600             1.560659E-06             6.733677E-01             1.395220E-06
                  46.4400             1.573598E-06             6.789506E-01             1.406669E-06
                  46.6200             1.586579E-06             6.845514E-01             1.418154E-06
                  46.8000             1.599601E-06             6.901699E-01             1.429677E-06
                  46.9800             1.612664E-06             6.958062E-01             1.441235E-06
                  47.1600             1.625768E-06             7.014602E-01             1.452830E-06
                  47.3400             1.638913E-06             7.071317E-01             1.464462E-06
                  47.5200             1.652099E-06             7.128207E-01             1.476129E-06
                  47.7000             1.665325E-06             7.185272E-01             1.487832E-06
                  47.8800             1.678591E-06             7.242510E-01             1.499571E-06
                  48.0600             1.691897E-06             7.299921E-01             1.511345E-06
                  48.2400             1.705243E-06             7.357504E-01             1.523155E-06
                  48.4200             1.718628E-06             7.415258E-01             1.535000E-06
                  48.6000             1.732054E-06             7.473183E-01             1.546880E-06
                  48.7800             1.745518E-06             7.531278E-01             1.558795E-06
                  48.9600             1.759022E-06             7.589542E-01             1.570745E-06
                  49.1400             1.772565E-06             7.647974E-01             1.582730E-06
                  49.3200             1.786146E-06             7.706574E-01             1.594749E-06
                  49.5000             1.799767E-06             7.765340E-01             1.606802E-06
                  49.6800             1.813425E-06             7.824273E-01             1.618890E-06
                  49.8600             1.827122E-06             7.883371E-01             1.631012E-06
                  50.0400             1.840858E-06             7.942633E-01             1.643167E-06
                  50.2200             1.854631E-06             8.002059E-01             1.655356E-06
                  50.4000             1.868442E-06             8.061648E-01             1.667579E-06
                  50.5800             1.882290E-06             8.121399E-01             1.679835E-06
                  50.7600             1.896176E-06             8.181312E-01             1.692125E-06
                  50.9400             1.910099E-06             8.241385E-01             1.704448E-06
                  51.1200             1.924059E-06             8.301618E-01             1.716803E-06
                  51.3000             1.938056E-06             8.362011E-01             1.729192E-06
                  51.4800             1.952090E-06             8.422561E-01             1.741613E-06
                  51.6600             1.966160E-06             8.483269E-01             1.754066E-06
                  51.8400             1.980267E-06             8.544134E-01             1.766552E-06
                  52.0200             1.994410E-06             8.605155E-01             1.779070E-06
                  52.2000             2.008589E-06             8.666331E-01             1.791620E-06
                  52.3800             2.022803E-06             8.727662E-01             1.804202E-06
                  52.5600             2.037053E-06             8.789146E-01             1.816816E-06
                  52.7400             2.051339E-06             8.850783E-01             1.829461E-06
                  52.9200             2.065660E-06             8.912572E-01             1.842137E-06
                  53.1000             2.080015E-06             8.974512E-01             1.854845E-06
                  53.2800             2.094406E-06             9.036603E-01             1.867584E-06
                  53.4600             2.108832E-06             9.098844E-01             1.880354E-06
                  53.6400             2.123292E-06             9.161233E-01             1.893155E-06
                  53.8200             2.137786E-06             9.223771E-01             1.905986E-06
                  54.0000             2.152314E-06             9.286456E-01             1.918848E-06
                  54.1800             2.166877E-06             9.349287E-01             1.931740E-06
                  54.3600             2.181473E-06             9.412264E-01             1.944662E-06
                  54.5400             2.196103E-06             9.475386E-01             1.957614E-06
                  54.7200             2.210766E-06             9.538653E-01             1.970596E-06
                  54.9000             2.225462E-06             9.602062E-01             1.983608E-06
                  55.0800             2.240192E-06             9.665614E-01             1.996649E-06
                  55.2600             2.254954E-06             9.729308E-01             2.009719E-06
                  55.4400             2.269749E-06             9.793143E-01             2.022819E-06
                  55.6200             2.284576E-06             9.857117E-01             2.035948E-06
                  55.8000             2.299436E-06             9.921231E-01             2.049105E-06
                  55.9800             2.314327E-06             9.985484E-01             2.062291E-06
                  56.1600             2.329251E-06             1.004987E+00             2.075506E-06
                  56.3400             2.344207E-06             1.011440E+00             2.088749E-06
                  56.5200             2.359194E-06             1.017907E+00             2.102021E-06
                  56.7000             2.374212E-06             1.024386E+00             2.115321E-06
                  56.8800             2.389261E-06             1.030880E+00             2.128648E-06
                  57.0600             2.404342E-06             1.037386E+00             2.142003E-06
                  57.2400             2.419453E-06             1.043906E+00             2.155386E-06
                  57.4200             2.434595E-06             1.050440E+00             2.168796E-06
                  57.6000             2.449767E-06             1.056986E+00             2.182234E-06
                  57.7800             2.464970E-06             1.063545E+00             2.195699E-06
                  57.9600             2.480203E-06             1.070118E+00             2.209190E-06
                  58.1400             2.495465E-06             1.076703E+00             2.222709E-06
                  58.3200             2.510757E-06             1.083301E+00             2.236254E-06
                  58.5000             2.526079E-06             1.089911E+00             2.249825E-06
                  58.6800             2.541430E-06             1.096535E+00             2.263423E-06
                  58.8600             2.556810E-06             1.103171E+00             2.277047E-06
                  59.0400             2.572219E-06             1.109819E+00             2.290697E-06
                  59.2200             2.587656E-06             1.116480E+00             2.304373E-06
                  59.4000             2.603123E-06             1.123153E+00             2.318074E-06
                  59.5800             2.618617E-06             1.129838E+00             2.331801E-06
                  59.7600             2.634140E-06             1.136536E+00             2.345554E-06
                  59.9400             2.649690E-06             1.143245E+00             2.359331E-06
                  60.1200             2.665269E-06             1.149967E+00             2.373134E-06
                  60.3000             2.680875E-06             1.156700E+00             2.386961E-06
                  60.4800             2.696508E-06             1.163446E+00             2.400813E-06
                  60.6600             2.712169E-06             1.170203E+00             2.414690E-06
                  60.8400             2.727856E-06             1.176971E+00             2.428591E-06
                  61.0200             2.743571E-06             1.183751E+00             2.442517E-06
                  61.2000             2.759312E-06             1.190543E+00             2.456466E-06
                  61.3800             2.775080E-06             1.197346E+00             2.470439E-06
                  61.5600             2.790873E-06             1.204161E+00             2.484436E-06
                  61.7400             2.806693E-06             1.210986E+00             2.498457E-06
                  61.9200             2.822539E-06             1.217823E+00             2.512501E-06
                  62.1000             2.838410E-06             1.224671E+00             2.526568E-06
                  62.2800             2.854307E-06             1.231530E+00             2.540658E-06
                  62.4600             2.870230E-06             1.238400E+00             2.554772E-06
                  62.6400             2.886177E-06             1.245281E+00             2.568908E-06
                  62.8200             2.902149E-06             1.252172E+00             2.583066E-06
                  63.0000             2.918146E-06             1.259074E+00             2.597247E-06
                  63.1800             2.934168E-06             1.265987E+00             2.611451E-06
                  63.3600             2.950213E-06             1.272910E+00             2.625676E-06
                  63.5400             2.966283E-06             1.279844E+00             2.639924E-06
                  63.7200             2.982377E-06             1.286788E+00             2.654193E-06
                  63.9000             2.998495E-06             1.293742E+00             2.668484E-06
                  64.0800             3.014637E-06             1.300706E+00             2.682796E-06
                  64.2600             3.030801E-06             1.307681E+00             2.697130E-06
                  64.4400             3.046989E-06             1.314665E+00             2.711484E-06
                  64.6200             3.063200E-06             1.321660E+00             2.725860E-06
                  64.8000             3.079434E-06             1.328664E+00             2.740257E-06
                  64.9800             3.095690E-06             1.335678E+00             2.754674E-06
                  65.1600             3.111969E-06             1.342702E+00             2.769112E-06
                  65.3400             3.128270E-06             1.349735E+00             2.783570E-06
                  65.5200             3.144593E-06             1.356778E+00             2.798048E-06
                  65.7000             3.160938E-06             1.363830E+00             2.812546E-06
                  65.8800             3.177305E-06             1.370892E+00             2.827065E-06
                  66.0600             3.193693E-06             1.377963E+00             2.841602E-06
                  66.2400             3.210102E-06             1.385043E+00             2.856160E-06
                  66.4200             3.226533E-06             1.392132E+00             2.870736E-06
                  66.6000             3.242984E-06             1.399230E+00             2.885332E-06
                  66.7800             3.259456E-06             1.406337E+00             2.899947E-06
                  66.9600             3.275949E-06             1.413453E+00             2.914581E-06
                  67.1400             3.292462E-06             1.420578E+00             2.929234E-06
                  67.3200             3.308995E-06             1.427711E+00             2.943905E-06
                  67.5000             3.325548E-06             1.434854E+00             2.958594E-06
                  67.6800             3.342121E-06             1.442004E+00             2.973302E-06
                  67.8600             3.358714E-06             1.449163E+00             2.988028E-06
                  68.0400             3.375325E-06             1.456331E+00             3.002771E-06
                  68.2200             3.391956E-06             1.463506E+00             3.017533E-06
                  68.4000             3.408606E-06             1.470690E+00             3.032312E-06
                  68.5800             3.425275E-06             1.477882E+00             3.047108E-06
                  68.7600             3.441962E-06             1.485082E+00             3.061922E-06
                  68.9400             3.458668E-06             1.492290E+00             3.076753E-06
                  69.1200             3.475392E-06             1.499506E+00             3.091601E-06
                  69.3000             3.492134E-06             1.506729E+00             3.106465E-06
                  69.4800             3.508894E-06             1.513961E+00             3.121346E-06
                  69.6600             3.525672E-06             1.521200E+00             3.136244E-06
                  69.8400             3.542467E-06             1.528446E+00             3.151158E-06
                  70.0200             3.559279E-06             1.535700E+00             3.166088E-06
                  70.2000             3.576109E-06             1.542961E+00             3.181034E-06
                  70.3800             3.592955E-06             1.550230E+00             3.195995E-06
                  70.5600             3.609818E-06             1.557506E+00             3.210973E-06
                  70.7400             3.626697E-06             1.564788E+00             3.225966E-06
                  70.9200             3.643593E-06             1.572078E+00             3.240974E-06
                  71.1000             3.660505E-06             1.579375E+00             3.255997E-06
                  71.2800             3.677433E-06             1.586679E+00             3.271035E-06
                  71.4600             3.694377E-06             1.593990E+00             3.286089E-06
                  71.6400             3.711336E-06             1.601307E+00             3.301156E-06
                  71.8200             3.728311E-06             1.608631E+00             3.316239E-06
                  72.0000             3.745301E-06             1.615962E+00             3.331335E-06
                  72.1800             3.762306E-06             1.623298E+00             3.346446E-06
                  72.3600             3.779325E-06             1.630642E+00             3.361571E-06
                  72.5400             3.796360E-06             1.637992E+00             3.376710E-06
                  72.7200             3.813408E-06             1.645347E+00             3.391863E-06
                  72.9000             3.830471E-06             1.652709E+00             3.407029E-06
                  73.0800             3.847548E-06             1.660078E+00             3.422208E-06
                  73.2600             3.864639E-06             1.667452E+00             3.437401E-06
                  73.4400             3.881744E-06             1.674832E+00             3.452607E-06
                  73.6200             3.898862E-06             1.682218E+00             3.467825E-06
                  73.8000             3.915993E-06             1.689609E+00             3.483057E-06
                  73.9800             3.933138E-06             1.697006E+00             3.498301E-06
                  74.1600             3.950295E-06             1.704409E+00             3.513557E-06
                  74.3400             3.967465E-06             1.711817E+00             3.528826E-06
                  74.5200             3.984648E-06             1.719231E+00             3.544106E-06
                  74.7000             4.001843E-06             1.726650E+00             3.559399E-06
                  74.8800             4.019050E-06             1.734074E+00             3.574704E-06
                  75.0600             4.036269E-06             1.741504E+00             3.590020E-06
                  75.2400             4.053500E-06             1.748939E+00             3.605347E-06
                  75.4200             4.070743E-06             1.756378E+00             3.620686E-06
                  75.6000             4.087997E-06             1.763823E+00             3.636036E-06
                  75.7800             4.105262E-06             1.771272E+00             3.651397E-06
                  75.9600             4.122539E-06             1.778726E+00             3.666769E-06
                  76.1400             4.139826E-06             1.786185E+00             3.682152E-06
                  76.3200             4.157124E-06             1.793648E+00             3.697545E-06
                  76.5000             4.174432E-06             1.801116E+00             3.712948E-06
                  76.6800             4.191751E-06             1.808589E+00             3.728362E-06
                  76.8600             4.209080E-06             1.816065E+00             3.743786E-06
                  77.0400             4.226419E-06             1.823546E+00             3.759219E-06
                  77.2200             4.243767E-06             1.831032E+00             3.774662E-06
                  77.4000             4.261125E-06             1.838521E+00             3.790115E-06
                  77.5800             4.278493E-06             1.846015E+00             3.805577E-06
                  77.7600             4.295870E-06             1.853512E+00             3.821049E-06
