                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                   5.9400            -2.509348E+01            -5.253069E+01            -1.823495E+01             4.950194E+00             2.342154E+01             2.382861E+01             3.341214E+01
                   6.1200            -2.578854E+01            -5.262658E+01            -1.887822E+01             4.963696E+00             2.408563E+01             2.392468E+01             3.394861E+01
                   6.3000            -2.648323E+01            -5.272243E+01            -1.952115E+01             4.977104E+00             2.474929E+01             2.402024E+01             3.448912E+01
                   6.4800            -2.717754E+01            -5.281822E+01            -2.016373E+01             4.990404E+00             2.541250E+01             2.411528E+01             3.503344E+01
                   6.6600            -2.787144E+01            -5.291393E+01            -2.080595E+01             5.003592E+00             2.607524E+01             2.420979E+01             3.558135E+01
                   6.8400            -2.856492E+01            -5.300955E+01            -2.144780E+01             5.016668E+00             2.673751E+01             2.430376E+01             3.613263E+01
                   7.0200            -2.925797E+01            -5.310507E+01            -2.208927E+01             5.029631E+00             2.739930E+01             2.439716E+01             3.668710E+01
                   7.2000            -2.995056E+01            -5.320049E+01            -2.273035E+01             5.042481E+00             2.806058E+01             2.449000E+01             3.724455E+01
                   7.3800            -3.064268E+01            -5.329579E+01            -2.337103E+01             5.055219E+00             2.872135E+01             2.458226E+01             3.780481E+01
                   7.5600            -3.133430E+01            -5.339096E+01            -2.401130E+01             5.067843E+00             2.938161E+01             2.467392E+01             3.836771E+01
                   7.7400            -3.202542E+01            -5.348600E+01            -2.465113E+01             5.080354E+00             3.004133E+01             2.476496E+01             3.893308E+01
                   7.9200            -3.271600E+01            -5.358088E+01            -2.529054E+01             5.092751E+00             3.070051E+01             2.485538E+01             3.950077E+01
                   8.1000            -3.340604E+01            -5.367562E+01            -2.592949E+01             5.105035E+00             3.135913E+01             2.494516E+01             4.007064E+01
                   8.2800            -3.409552E+01            -5.377019E+01            -2.656798E+01             5.117206E+00             3.201719E+01             2.503428E+01             4.064253E+01
                   8.4600            -3.478441E+01            -5.386458E+01            -2.720600E+01             5.129262E+00             3.267467E+01             2.512273E+01             4.121632E+01
                   8.6400            -3.547269E+01            -5.395880E+01            -2.784354E+01             5.141205E+00             3.333156E+01             2.521049E+01             4.179188E+01
                   8.8200            -3.616036E+01            -5.405282E+01            -2.848058E+01             5.153033E+00             3.398785E+01             2.529754E+01             4.236909E+01
                   9.0000            -3.684739E+01            -5.414664E+01            -2.911712E+01             5.164747E+00             3.464354E+01             2.538387E+01             4.294783E+01
                   9.1800            -3.753376E+01            -5.424025E+01            -2.975314E+01             5.176346E+00             3.529861E+01             2.546946E+01             4.352798E+01
                   9.3600            -3.821946E+01            -5.433365E+01            -3.038864E+01             5.187830E+00             3.595305E+01             2.555430E+01             4.410945E+01
                   9.5400            -3.890447E+01            -5.442682E+01            -3.102359E+01             5.199199E+00             3.660685E+01             2.563836E+01             4.469213E+01
                   9.7200            -3.958877E+01            -5.451975E+01            -3.165799E+01             5.210453E+00             3.726000E+01             2.572163E+01             4.527593E+01
                   9.9000            -4.027234E+01            -5.461245E+01            -3.229184E+01             5.221590E+00             3.791249E+01             2.580409E+01             4.586075E+01
                  10.0800            -4.095517E+01            -5.470490E+01            -3.292511E+01             5.232610E+00             3.856431E+01             2.588573E+01             4.644650E+01
                  10.2600            -4.163724E+01            -5.479709E+01            -3.355780E+01             5.243513E+00             3.921545E+01             2.596653E+01             4.703310E+01
                  10.4400            -4.231853E+01            -5.488901E+01            -3.418989E+01             5.254297E+00             3.986591E+01             2.604647E+01             4.762047E+01
                  10.6200            -4.299903E+01            -5.498067E+01            -3.482138E+01             5.264962E+00             4.051567E+01             2.612553E+01             4.820853E+01
                  10.8000            -4.367871E+01            -5.507206E+01            -3.545225E+01             5.275508E+00             4.116471E+01             2.620370E+01             4.879721E+01
                  10.9800            -4.435757E+01            -5.516316E+01            -3.608250E+01             5.285932E+00             4.181304E+01             2.628096E+01             4.938643E+01
                  11.1600            -4.503558E+01            -5.525398E+01            -3.671212E+01             5.296234E+00             4.246065E+01             2.635729E+01             4.997613E+01
                  11.3400            -4.571274E+01            -5.534450E+01            -3.734109E+01             5.306412E+00             4.310751E+01             2.643269E+01             5.056624E+01
                  11.5200            -4.638902E+01            -5.543473E+01            -3.796940E+01             5.316465E+00             4.375364E+01             2.650713E+01             5.115670E+01
                  11.7000            -4.706441E+01            -5.552467E+01            -3.859705E+01             5.326392E+00             4.439900E+01             2.658059E+01             5.174746E+01
                  11.8800            -4.773889E+01            -5.561429E+01            -3.922402E+01             5.336189E+00             4.504361E+01             2.665307E+01             5.233845E+01
                  12.0600            -4.841245E+01            -5.570362E+01            -3.985031E+01             5.345856E+00             4.568744E+01             2.672456E+01             5.292961E+01
                  12.2400            -4.908508E+01            -5.579263E+01            -4.047590E+01             5.355391E+00             4.633048E+01             2.679503E+01             5.352090E+01
                  12.4200            -4.975677E+01            -5.588133E+01            -4.110079E+01             5.364790E+00             4.697274E+01             2.686448E+01             5.411227E+01
                  12.6000            -5.042748E+01            -5.596972E+01            -4.172496E+01             5.374052E+00             4.761419E+01             2.693289E+01             5.470367E+01
                  12.7800            -5.109723E+01            -5.605780E+01            -4.234842E+01             5.383174E+00             4.825484E+01             2.700025E+01             5.529506E+01
                  12.9600            -5.176598E+01            -5.614556E+01            -4.297114E+01             5.392153E+00             4.889467E+01             2.706656E+01             5.588638E+01
                  13.1400            -5.243373E+01            -5.623301E+01            -4.359313E+01             5.400986E+00             4.953367E+01             2.713180E+01             5.647759E+01
                  13.3200            -5.310047E+01            -5.632015E+01            -4.421436E+01             5.409669E+00             5.017183E+01             2.719597E+01             5.706867E+01
                  13.5000            -5.376618E+01            -5.640697E+01            -4.483484E+01             5.418200E+00             5.080914E+01             2.725906E+01             5.765956E+01
                  13.6800            -5.443086E+01            -5.649349E+01            -4.545456E+01             5.426575E+00             5.144560E+01             2.732106E+01             5.825024E+01
                  13.8600            -5.509448E+01            -5.657969E+01            -4.607351E+01             5.434789E+00             5.208119E+01             2.738197E+01             5.884066E+01
                  14.0400            -5.575704E+01            -5.666560E+01            -4.669167E+01             5.442839E+00             5.271591E+01             2.744178E+01             5.943079E+01
                  14.2200            -5.641854E+01            -5.675120E+01            -4.730905E+01             5.450720E+00             5.334975E+01             2.750050E+01             6.002061E+01
                  14.4000            -5.707895E+01            -5.683650E+01            -4.792563E+01             5.458429E+00             5.398269E+01             2.755811E+01             6.061007E+01
                  14.5800            -5.773827E+01            -5.692151E+01            -4.854141E+01             5.465959E+00             5.461473E+01             2.761463E+01             6.119916E+01
                  14.7600            -5.839648E+01            -5.700623E+01            -4.915638E+01             5.473308E+00             5.524586E+01             2.767004E+01             6.178783E+01
                  14.9400            -5.905359E+01            -5.709067E+01            -4.977054E+01             5.480469E+00             5.587607E+01             2.772435E+01             6.237607E+01
                  15.1200            -5.970958E+01            -5.717483E+01            -5.038387E+01             5.487437E+00             5.650534E+01             2.777757E+01             6.296385E+01
                  15.3000            -6.036444E+01            -5.725872E+01            -5.099637E+01             5.494207E+00             5.713367E+01             2.782970E+01             6.355115E+01
                  15.4800            -6.101816E+01            -5.734234E+01            -5.160804E+01             5.500774E+00             5.776105E+01             2.788074E+01             6.413794E+01
                  15.6600            -6.167074E+01            -5.742571E+01            -5.221887E+01             5.507131E+00             5.838747E+01             2.793070E+01             6.472419E+01
                  15.8400            -6.232217E+01            -5.750883E+01            -5.282884E+01             5.513274E+00             5.901292E+01             2.797959E+01             6.530989E+01
                  16.0200            -6.297244E+01            -5.759171E+01            -5.343797E+01             5.519195E+00             5.963738E+01             2.802741E+01             6.589502E+01
                  16.2000            -6.362154E+01            -5.767435E+01            -5.404623E+01             5.524889E+00             6.026085E+01             2.807418E+01             6.647955E+01
                  16.3800            -6.426946E+01            -5.775677E+01            -5.465363E+01             5.530350E+00             6.088332E+01             2.811991E+01             6.706346E+01
                  16.5600            -6.491621E+01            -5.783898E+01            -5.526016E+01             5.535570E+00             6.150477E+01             2.816461E+01             6.764674E+01
                  16.7400            -6.556177E+01            -5.792098E+01            -5.586581E+01             5.540545E+00             6.212520E+01             2.820829E+01             6.822938E+01
                  16.9200            -6.620614E+01            -5.800278E+01            -5.647058E+01             5.545266E+00             6.274459E+01             2.825097E+01             6.881134E+01
                  17.1000            -6.684930E+01            -5.808440E+01            -5.707446E+01             5.549728E+00             6.336293E+01             2.829265E+01             6.939262E+01
                  17.2800            -6.749127E+01            -5.816583E+01            -5.767745E+01             5.553924E+00             6.398022E+01             2.833337E+01             6.997320E+01
                  17.4600            -6.813202E+01            -5.824710E+01            -5.827954E+01             5.557847E+00             6.459644E+01             2.837313E+01             7.055306E+01
                  17.6400            -6.877156E+01            -5.832821E+01            -5.888073E+01             5.561489E+00             6.521157E+01             2.841195E+01             7.113218E+01
                  17.8200            -6.940987E+01            -5.840918E+01            -5.948101E+01             5.564845E+00             6.582561E+01             2.844985E+01             7.171056E+01
                  18.0000            -7.004696E+01            -5.849000E+01            -6.008039E+01             5.567908E+00             6.643855E+01             2.848685E+01             7.228818E+01
                  18.1800            -7.068282E+01            -5.857070E+01            -6.067884E+01             5.570670E+00             6.705037E+01             2.852296E+01             7.286502E+01
                  18.3600            -7.131744E+01            -5.865129E+01            -6.127637E+01             5.573124E+00             6.766107E+01             2.855822E+01             7.344108E+01
                  18.5400            -7.195082E+01            -5.873176E+01            -6.187298E+01             5.575265E+00             6.827062E+01             2.859263E+01             7.401632E+01
                  18.7200            -7.258295E+01            -5.881214E+01            -6.246866E+01             5.577084E+00             6.887902E+01             2.862623E+01             7.459075E+01
                  18.9000            -7.321383E+01            -5.889243E+01            -6.306340E+01             5.578575E+00             6.948626E+01             2.865903E+01             7.516435E+01
                  19.0800            -7.384345E+01            -5.897264E+01            -6.365720E+01             5.579732E+00             7.009232E+01             2.869105E+01             7.573711E+01
                  19.2600            -7.447182E+01            -5.905278E+01            -6.425005E+01             5.580547E+00             7.069720E+01             2.872231E+01             7.630901E+01
                  19.4400            -7.509891E+01            -5.913287E+01            -6.484196E+01             5.581014E+00             7.130087E+01             2.875285E+01             7.688004E+01
                  19.6200            -7.572473E+01            -5.921291E+01            -6.543291E+01             5.581127E+00             7.190333E+01             2.878268E+01             7.745018E+01
                  19.8000            -7.634928E+01            -5.929290E+01            -6.602291E+01             5.580878E+00             7.250456E+01             2.881182E+01             7.801944E+01
                  19.9800            -7.697255E+01            -5.937287E+01            -6.661194E+01             5.580262E+00             7.310456E+01             2.884029E+01             7.858778E+01
                  20.1600            -7.759453E+01            -5.945281E+01            -6.720000E+01             5.579272E+00             7.370331E+01             2.886813E+01             7.915520E+01
                  20.3400            -7.821521E+01            -5.953274E+01            -6.778709E+01             5.577903E+00             7.430079E+01             2.889535E+01             7.972170E+01
                  20.5200            -7.883460E+01            -5.961266E+01            -6.837320E+01             5.576147E+00             7.489700E+01             2.892197E+01             8.028724E+01
                  20.7000            -7.945269E+01            -5.969259E+01            -6.895833E+01             5.574000E+00             7.549192E+01             2.894803E+01             8.085183E+01
                  20.8800            -8.006947E+01            -5.977252E+01            -6.954248E+01             5.571455E+00             7.608554E+01             2.897353E+01             8.141545E+01
                  21.0600            -8.068494E+01            -5.985246E+01            -7.012563E+01             5.568507E+00             7.667785E+01             2.899850E+01             8.197808E+01
                  21.2400            -8.129908E+01            -5.993243E+01            -7.070778E+01             5.565150E+00             7.726883E+01             2.902297E+01             8.253972E+01
                  21.4200            -8.191191E+01            -6.001243E+01            -7.128894E+01             5.561379E+00             7.785848E+01             2.904695E+01             8.310035E+01
                  21.6000            -8.252340E+01            -6.009246E+01            -7.186908E+01             5.557189E+00             7.844678E+01             2.907046E+01             8.365996E+01
                  21.7800            -8.313355E+01            -6.017254E+01            -7.244822E+01             5.552574E+00             7.903371E+01             2.909354E+01             8.421854E+01
                  21.9600            -8.374236E+01            -6.025266E+01            -7.302633E+01             5.547530E+00             7.961928E+01             2.911619E+01             8.477607E+01
                  22.1400            -8.434982E+01            -6.033283E+01            -7.360343E+01             5.542051E+00             8.020345E+01             2.913843E+01             8.533254E+01
                  22.3200            -8.495593E+01            -6.041305E+01            -7.417950E+01             5.536135E+00             8.078623E+01             2.916030E+01             8.588794E+01
                  22.5000            -8.556067E+01            -6.049334E+01            -7.475453E+01             5.529775E+00             8.136759E+01             2.918179E+01             8.644225E+01
                  22.6800            -8.616404E+01            -6.057368E+01            -7.532853E+01             5.522967E+00             8.194754E+01             2.920295E+01             8.699547E+01
                  22.8600            -8.676604E+01            -6.065410E+01            -7.590148E+01             5.515709E+00             8.252605E+01             2.922377E+01             8.754757E+01
                  23.0400            -8.736665E+01            -6.073458E+01            -7.647339E+01             5.507994E+00             8.310311E+01             2.924428E+01             8.809855E+01
                  23.2200            -8.796588E+01            -6.081514E+01            -7.704424E+01             5.499821E+00             8.367872E+01             2.926449E+01             8.864840E+01
                  23.4000            -8.856370E+01            -6.089578E+01            -7.761403E+01             5.491185E+00             8.425286E+01             2.928443E+01             8.919709E+01
                  23.5800            -8.916012E+01            -6.097649E+01            -7.818275E+01             5.482082E+00             8.482551E+01             2.930410E+01             8.974463E+01
                  23.7600            -8.975513E+01            -6.105728E+01            -7.875040E+01             5.472510E+00             8.539668E+01             2.932352E+01             9.029098E+01
                  23.9400            -9.034872E+01            -6.113816E+01            -7.931698E+01             5.462465E+00             8.596634E+01             2.934271E+01             9.083615E+01
                  24.1200            -9.094088E+01            -6.121911E+01            -7.988247E+01             5.451944E+00             8.653448E+01             2.936168E+01             9.138011E+01
                  24.3000            -9.153160E+01            -6.130015E+01            -8.044687E+01             5.440944E+00             8.710111E+01             2.938044E+01             9.192286E+01
                  24.4800            -9.212088E+01            -6.138128E+01            -8.101018E+01             5.429463E+00             8.766619E+01             2.939900E+01             9.246438E+01
                  24.6600            -9.270870E+01            -6.146249E+01            -8.157238E+01             5.417497E+00             8.822973E+01             2.941738E+01             9.300466E+01
                  24.8400            -9.329507E+01            -6.154378E+01            -8.213348E+01             5.405045E+00             8.879171E+01             2.943559E+01             9.354369E+01
                  25.0200            -9.387997E+01            -6.162516E+01            -8.269347E+01             5.392104E+00             8.935212E+01             2.945364E+01             9.408145E+01
                  25.2000            -9.446339E+01            -6.170662E+01            -8.325234E+01             5.378672E+00             8.991095E+01             2.947154E+01             9.461792E+01
                  25.3800            -9.504533E+01            -6.178817E+01            -8.381008E+01             5.364747E+00             9.046820E+01             2.948930E+01             9.515311E+01
                  25.5600            -9.562577E+01            -6.186980E+01            -8.436669E+01             5.350327E+00             9.102384E+01             2.950693E+01             9.568698E+01
                  25.7400            -9.620471E+01            -6.195152E+01            -8.492216E+01             5.335409E+00             9.157788E+01             2.952444E+01             9.621954E+01
                  25.9200            -9.678213E+01            -6.203331E+01            -8.547649E+01             5.319993E+00             9.213030E+01             2.954183E+01             9.675077E+01
                  26.1000            -9.735804E+01            -6.211519E+01            -8.602967E+01             5.304077E+00             9.268108E+01             2.955911E+01             9.728065E+01
                  26.2800            -9.793242E+01            -6.219714E+01            -8.658170E+01             5.287658E+00             9.323024E+01             2.957630E+01             9.780917E+01
                  26.4600            -9.850526E+01            -6.227917E+01            -8.713256E+01             5.270737E+00             9.377774E+01             2.959339E+01             9.833633E+01
                  26.6400            -9.907656E+01            -6.236127E+01            -8.768225E+01             5.253310E+00             9.432358E+01             2.961040E+01             9.886210E+01
                  26.8200            -9.964630E+01            -6.244344E+01            -8.823077E+01             5.235378E+00             9.486776E+01             2.962732E+01             9.938647E+01
                  27.0000            -1.002145E+02            -6.252569E+01            -8.877811E+01             5.216939E+00             9.541027E+01             2.964417E+01             9.990944E+01
                  27.1800            -1.007811E+02            -6.260800E+01            -8.932426E+01             5.197992E+00             9.595109E+01             2.966095E+01             1.004310E+02
                  27.3600            -1.013461E+02            -6.269038E+01            -8.986921E+01             5.178536E+00             9.649022E+01             2.967767E+01             1.009511E+02
                  27.5400            -1.019095E+02            -6.277282E+01            -9.041297E+01             5.158570E+00             9.702764E+01             2.969432E+01             1.014698E+02
                  27.7200            -1.024713E+02            -6.285532E+01            -9.095552E+01             5.138094E+00             9.756336E+01             2.971092E+01             1.019870E+02
                  27.9000            -1.030316E+02            -6.293788E+01            -9.149685E+01             5.117106E+00             9.809736E+01             2.972746E+01             1.025027E+02
                  28.0800            -1.035902E+02            -6.302049E+01            -9.203697E+01             5.095606E+00             9.862963E+01             2.974395E+01             1.030170E+02
                  28.2600            -1.041471E+02            -6.310316E+01            -9.257586E+01             5.073593E+00             9.916016E+01             2.976040E+01             1.035298E+02
                  28.4400            -1.047025E+02            -6.318587E+01            -9.311353E+01             5.051068E+00             9.968896E+01             2.977680E+01             1.040411E+02
                  28.6200            -1.052562E+02            -6.326863E+01            -9.364995E+01             5.028029E+00             1.002160E+02             2.979316E+01             1.045508E+02
                  28.8000            -1.058082E+02            -6.335143E+01            -9.418513E+01             5.004475E+00             1.007413E+02             2.980948E+01             1.050591E+02
                  28.9800            -1.063586E+02            -6.343428E+01            -9.471906E+01             4.980407E+00             1.012648E+02             2.982576E+01             1.055658E+02
                  29.1600            -1.069073E+02            -6.351715E+01            -9.525173E+01             4.955825E+00             1.017865E+02             2.984200E+01             1.060709E+02
                  29.3400            -1.074543E+02            -6.360007E+01            -9.578314E+01             4.930728E+00             1.023065E+02             2.985821E+01             1.065745E+02
                  29.5200            -1.079996E+02            -6.368301E+01            -9.631328E+01             4.905115E+00             1.028247E+02             2.987439E+01             1.070766E+02
                  29.7000            -1.085433E+02            -6.376597E+01            -9.684215E+01             4.878987E+00             1.033411E+02             2.989053E+01             1.075770E+02
                  29.8800            -1.090852E+02            -6.384896E+01            -9.736974E+01             4.852343E+00             1.038556E+02             2.990664E+01             1.080759E+02
                  30.0600            -1.096254E+02            -6.393198E+01            -9.789604E+01             4.825184E+00             1.043684E+02             2.992272E+01             1.085732E+02
                  30.2400            -1.101639E+02            -6.401500E+01            -9.842104E+01             4.797510E+00             1.048793E+02             2.993877E+01             1.090688E+02
                  30.4200            -1.107007E+02            -6.409805E+01            -9.894475E+01             4.769319E+00             1.053885E+02             2.995479E+01             1.095628E+02
                  30.6000            -1.112357E+02            -6.418110E+01            -9.946715E+01             4.740613E+00             1.058957E+02             2.997078E+01             1.100552E+02
                  30.7800            -1.117689E+02            -6.426416E+01            -9.998825E+01             4.711392E+00             1.064012E+02             2.998675E+01             1.105460E+02
                  30.9600            -1.123004E+02            -6.434722E+01            -1.005080E+02             4.681655E+00             1.069048E+02             3.000268E+01             1.110351E+02
                  31.1400            -1.128302E+02            -6.443028E+01            -1.010265E+02             4.651403E+00             1.074066E+02             3.001858E+01             1.115226E+02
                  31.3200            -1.133581E+02            -6.451334E+01            -1.015436E+02             4.620635E+00             1.079065E+02             3.003446E+01             1.120084E+02
                  31.5000            -1.138843E+02            -6.459639E+01            -1.020594E+02             4.589352E+00             1.084045E+02             3.005030E+01             1.124925E+02
                  31.6800            -1.144087E+02            -6.467944E+01            -1.025738E+02             4.557555E+00             1.089007E+02             3.006612E+01             1.129749E+02
                  31.8600            -1.149313E+02            -6.476247E+01            -1.030869E+02             4.525243E+00             1.093950E+02             3.008190E+01             1.134557E+02
                  32.0400            -1.154521E+02            -6.484549E+01            -1.035987E+02             4.492417E+00             1.098874E+02             3.009766E+01             1.139347E+02
                  32.2200            -1.159710E+02            -6.492848E+01            -1.041091E+02             4.459076E+00             1.103780E+02             3.011339E+01             1.144120E+02
                  32.4000            -1.164882E+02            -6.501146E+01            -1.046181E+02             4.425222E+00             1.108666E+02             3.012908E+01             1.148876E+02
                  32.5800            -1.170035E+02            -6.509441E+01            -1.051258E+02             4.390854E+00             1.113533E+02             3.014474E+01             1.153615E+02
                  32.7600            -1.175170E+02            -6.517733E+01            -1.056321E+02             4.355973E+00             1.118382E+02             3.016038E+01             1.158336E+02
                  32.9400            -1.180286E+02            -6.526022E+01            -1.061370E+02             4.320579E+00             1.123211E+02             3.017598E+01             1.163040E+02
                  33.1200            -1.185384E+02            -6.534308E+01            -1.066405E+02             4.284672E+00             1.128021E+02             3.019154E+01             1.167726E+02
                  33.3000            -1.190463E+02            -6.542590E+01            -1.071427E+02             4.248254E+00             1.132812E+02             3.020708E+01             1.172395E+02
                  33.4800            -1.195524E+02            -6.550868E+01            -1.076434E+02             4.211324E+00             1.137584E+02             3.022258E+01             1.177046E+02
                  33.6600            -1.200565E+02            -6.559141E+01            -1.081428E+02             4.173882E+00             1.142336E+02             3.023805E+01             1.181679E+02
                  33.8400            -1.205588E+02            -6.567411E+01            -1.086407E+02             4.135930E+00             1.147069E+02             3.025348E+01             1.186295E+02
                  34.0200            -1.210592E+02            -6.575675E+01            -1.091372E+02             4.097468E+00             1.151783E+02             3.026888E+01             1.190892E+02
                  34.2000            -1.215577E+02            -6.583934E+01            -1.096323E+02             4.058495E+00             1.156477E+02             3.028424E+01             1.195472E+02
                  34.3800            -1.220543E+02            -6.592188E+01            -1.101260E+02             4.019013E+00             1.161152E+02             3.029956E+01             1.200034E+02
                  34.5600            -1.225490E+02            -6.600436E+01            -1.106183E+02             3.979023E+00             1.165807E+02             3.031485E+01             1.204577E+02
                  34.7400            -1.230418E+02            -6.608678E+01            -1.111091E+02             3.938523E+00             1.170443E+02             3.033010E+01             1.209102E+02
                  34.9200            -1.235326E+02            -6.616914E+01            -1.115985E+02             3.897516E+00             1.175059E+02             3.034532E+01             1.213609E+02
                  35.1000            -1.240215E+02            -6.625143E+01            -1.120865E+02             3.856002E+00             1.179655E+02             3.036050E+01             1.218098E+02
                  35.2800            -1.245085E+02            -6.633366E+01            -1.125730E+02             3.813981E+00             1.184232E+02             3.037564E+01             1.222568E+02
                  35.4600            -1.249936E+02            -6.641582E+01            -1.130580E+02             3.771454E+00             1.188788E+02             3.039074E+01             1.227020E+02
                  35.6400            -1.254766E+02            -6.649791E+01            -1.135416E+02             3.728421E+00             1.193325E+02             3.040581E+01             1.231453E+02
                  35.8200            -1.259578E+02            -6.657992E+01            -1.140238E+02             3.684883E+00             1.197842E+02             3.042083E+01             1.235868E+02
                  36.0000            -1.264369E+02            -6.666185E+01            -1.145045E+02             3.640841E+00             1.202340E+02             3.043582E+01             1.240264E+02
                  36.1800            -1.269141E+02            -6.674371E+01            -1.149837E+02             3.596295E+00             1.206817E+02             3.045077E+01             1.244641E+02
                  36.3600            -1.273894E+02            -6.682548E+01            -1.154614E+02             3.551246E+00             1.211274E+02             3.046568E+01             1.249000E+02
                  36.5400            -1.278626E+02            -6.690718E+01            -1.159377E+02             3.505694E+00             1.215711E+02             3.048055E+01             1.253340E+02
                  36.7200            -1.283339E+02            -6.698878E+01            -1.164124E+02             3.459641E+00             1.220128E+02             3.049538E+01             1.257661E+02
                  36.9000            -1.288031E+02            -6.707030E+01            -1.168857E+02             3.413086E+00             1.224525E+02             3.051017E+01             1.261963E+02
                  37.0800            -1.292704E+02            -6.715172E+01            -1.173575E+02             3.366032E+00             1.228902E+02             3.052492E+01             1.266246E+02
                  37.2600            -1.297357E+02            -6.723306E+01            -1.178278E+02             3.318477E+00             1.233259E+02             3.053964E+01             1.270510E+02
                  37.4400            -1.301989E+02            -6.731430E+01            -1.182966E+02             3.270424E+00             1.237595E+02             3.055432E+01             1.274755E+02
