                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             1.528400E+01             2.098489E+02             1.634322E-01             3.404834E+01             1.512057E+01             2.438972E+02             0.000000E+00             1.858449E-02             1.414870E+00             5.692737E-02             9.609703E-01             2.869836E-01             1.654090E+01             1.636165E+01             1.292197E+01             4.244786E+01
                   1.9800             1.527788E+01             1.997360E+02             1.649837E-01             3.242197E+01             1.511290E+01             2.321580E+02             0.000000E+00             2.009501E-02             1.419120E+00             5.691147E-02             9.646131E-01             3.591536E-01             1.653940E+01             1.648201E+01             1.291823E+01             4.244786E+01
                   2.1600             1.527432E+01             1.896390E+02             1.661773E-01             3.079584E+01             1.510815E+01             2.204348E+02             0.000000E+00             2.158626E-02             1.423101E+00             5.689406E-02             9.684311E-01             4.312126E-01             1.653775E+01             1.660769E+01             1.291518E+01             4.244786E+01
                   2.3400             1.527321E+01             1.795595E+02             1.671417E-01             2.917039E+01             1.510607E+01             2.087299E+02             0.000000E+00             2.305931E-02             1.426813E+00             5.687514E-02             9.724213E-01             5.031587E-01             1.653597E+01             1.673843E+01             1.291280E+01             4.244786E+01
                   2.5200             1.527441E+01             1.694998E+02             1.679632E-01             2.754611E+01             1.510645E+01             1.970459E+02             0.000000E+00             2.451508E-02             1.430256E+00             5.685471E-02             9.765804E-01             5.749826E-01             1.653404E+01             1.687398E+01             1.291108E+01             4.244786E+01
                   2.7000             1.527778E+01             1.594624E+02             1.686997E-01             2.592354E+01             1.510908E+01             1.853859E+02             0.000000E+00             2.595442E-02             1.433429E+00             5.683277E-02             9.809051E-01             6.466777E-01             1.653198E+01             1.701411E+01             1.290996E+01             4.244786E+01
                   2.8800             1.528315E+01             1.494502E+02             1.693893E-01             2.430332E+01             1.511377E+01             1.737535E+02             0.000000E+00             2.737812E-02             1.436335E+00             5.680933E-02             9.853919E-01             7.182393E-01             1.652977E+01             1.715858E+01             1.290938E+01             4.244786E+01
                   3.0600             1.529039E+01             1.394668E+02             1.700570E-01             2.268616E+01             1.512034E+01             1.621529E+02             0.000000E+00             2.878694E-02             1.438971E+00             5.678438E-02             9.900375E-01             7.896580E-01             1.652742E+01             1.730717E+01             1.290929E+01             4.244786E+01
                   3.2400             1.529933E+01             1.295166E+02             1.707188E-01             2.107291E+01             1.512861E+01             1.505895E+02             0.000000E+00             3.018161E-02             1.441340E+00             5.675794E-02             9.948381E-01             8.609292E-01             1.652492E+01             1.745965E+01             1.290963E+01             4.244786E+01
                   3.4200             1.530981E+01             1.196048E+02             1.713846E-01             1.946457E+01             1.513843E+01             1.390694E+02             0.000000E+00             3.156281E-02             1.443442E+00             5.672999E-02             9.997904E-01             9.320470E-01             1.652229E+01             1.761582E+01             1.291034E+01             4.244786E+01
                   3.6000             1.532167E+01             1.097381E+02             1.720602E-01             1.786236E+01             1.514961E+01             1.276005E+02             0.000000E+00             3.293121E-02             1.445278E+00             5.670054E-02             1.004891E+00             1.003004E+00             1.651952E+01             1.777547E+01             1.291135E+01             4.244786E+01
                   3.7800             1.533474E+01             9.992495E+01             1.727487E-01             1.626779E+01             1.516199E+01             1.161927E+02             0.000000E+00             3.428741E-02             1.446850E+00             5.666960E-02             1.010135E+00             1.073794E+00             1.651660E+01             1.793841E+01             1.291262E+01             4.244786E+01
                   3.9600             1.534887E+01             9.017621E+01             1.734512E-01             1.468278E+01             1.517542E+01             1.048590E+02             0.000000E+00             3.563202E-02             1.448158E+00             5.663716E-02             1.015520E+00             1.144412E+00             1.651354E+01             1.810445E+01             1.291410E+01             4.244786E+01
                   4.1400             1.536388E+01             8.050633E+01             1.741676E-01             1.310980E+01             1.518971E+01             9.361613E+01             0.000000E+00             3.696561E-02             1.449205E+00             5.660323E-02             1.021041E+00             1.214851E+00             1.651035E+01             1.827341E+01             1.291574E+01             4.244786E+01
                   4.3200             1.537960E+01             7.093490E+01             1.748969E-01             1.155219E+01             1.520471E+01             8.248709E+01             0.000000E+00             3.828870E-02             1.449993E+00             5.656781E-02             1.026696E+00             1.285105E+00             1.650701E+01             1.844513E+01             1.291751E+01             4.244786E+01
                   4.5000             1.539589E+01             6.148943E+01             1.756374E-01             1.001456E+01             1.522025E+01             7.150398E+01             0.000000E+00             3.960181E-02             1.450525E+00             5.653090E-02             1.032479E+00             1.355170E+00             1.650354E+01             1.861945E+01             1.291936E+01             4.244786E+01
                   4.6800             1.541255E+01             5.220998E+01             1.763870E-01             8.503553E+00             1.523617E+01             6.071353E+01             0.000000E+00             4.090543E-02             1.450805E+00             5.649250E-02             1.038388E+00             1.425041E+00             1.649993E+01             1.879621E+01             1.292129E+01             4.244786E+01
                   4.8600             1.542944E+01             4.315759E+01             1.771433E-01             7.029245E+00             1.525229E+01             5.018684E+01             0.000000E+00             4.220002E-02             1.450840E+00             5.645262E-02             1.044418E+00             1.494713E+00             1.649617E+01             1.897526E+01             1.292325E+01             4.244786E+01
                   5.0400             1.544636E+01             3.443054E+01             1.779038E-01             5.607756E+00             1.526846E+01             4.003829E+01             0.000000E+00             4.348604E-02             1.450635E+00             5.641126E-02             1.050565E+00             1.564184E+00             1.649228E+01             1.915648E+01             1.292522E+01             4.244786E+01
                   5.2200             1.546317E+01             2.619735E+01             1.786657E-01             4.266643E+00             1.528450E+01             3.046399E+01             0.000000E+00             4.476393E-02             1.450203E+00             5.636842E-02             1.056825E+00             1.633453E+00             1.648825E+01             1.933972E+01             1.292720E+01             4.244786E+01
                   5.4000             1.547967E+01             1.876556E+01             1.794260E-01             3.056079E+00             1.530025E+01             2.182164E+01             0.000000E+00             4.603410E-02             1.449560E+00             5.632410E-02             1.063194E+00             1.702522E+00             1.648408E+01             1.952487E+01             1.292916E+01             4.244786E+01
                   5.5800             1.549571E+01             1.270124E+01             1.801818E-01             2.068306E+00             1.531553E+01             1.476954E+01             0.000000E+00             4.729697E-02             1.448736E+00             5.627831E-02             1.069667E+00             1.771399E+00             1.647978E+01             1.971180E+01             1.293110E+01             4.244786E+01
                   5.7600             1.551110E+01             8.805594E+00             1.809300E-01             1.433795E+00             1.533017E+01             1.023939E+01             0.000000E+00             4.855294E-02             1.447777E+00             5.623106E-02             1.076238E+00             1.840106E+00             1.647533E+01             1.990042E+01             1.293299E+01             4.244786E+01
                   5.9400             1.552567E+01             7.218845E+00             1.816673E-01             1.175310E+00             1.534401E+01             8.394155E+00             0.000000E+00             4.980240E-02             1.446749E+00             5.618233E-02             1.082901E+00             1.908669E+00             1.647076E+01             2.009062E+01             1.293484E+01             4.244786E+01
                   6.1200             1.553925E+01             6.855085E+00             1.823907E-01             1.115970E+00             1.535686E+01             7.971055E+00             0.000000E+00             5.104574E-02             1.445701E+00             5.613214E-02             1.089651E+00             1.977115E+00             1.646604E+01             2.028231E+01             1.293663E+01             4.244786E+01
                   6.3000             1.555166E+01             6.843808E+00             1.830967E-01             1.114018E+00             1.536856E+01             7.957826E+00             0.000000E+00             5.228335E-02             1.444654E+00             5.608049E-02             1.096484E+00             2.045454E+00             1.646119E+01             2.047539E+01             1.293836E+01             4.244786E+01
                   6.4800             1.556272E+01             6.910955E+00             1.837822E-01             1.124831E+00             1.537894E+01             8.035786E+00             0.000000E+00             5.351560E-02             1.443612E+00             5.602738E-02             1.103396E+00             2.113686E+00             1.645620E+01             2.066979E+01             1.294002E+01             4.244786E+01
                   6.6600             1.557226E+01             6.995434E+00             1.844438E-01             1.138462E+00             1.538782E+01             8.133896E+00             0.000000E+00             5.474287E-02             1.442578E+00             5.597282E-02             1.110384E+00             2.181813E+00             1.645108E+01             2.086543E+01             1.294160E+01             4.244786E+01
                   6.8400             1.558010E+01             7.084613E+00             1.850781E-01             1.152856E+00             1.539502E+01             8.237468E+00             0.000000E+00             5.596552E-02             1.441550E+00             5.591681E-02             1.117446E+00             2.249834E+00             1.644582E+01             2.106222E+01             1.294311E+01             4.244786E+01
                   7.0200             1.558605E+01             7.175880E+00             1.856817E-01             1.167586E+00             1.540037E+01             8.343466E+00             0.000000E+00             5.718395E-02             1.440530E+00             5.585935E-02             1.124578E+00             2.317750E+00             1.644043E+01             2.126010E+01             1.294453E+01             4.244786E+01
                   7.2000             1.558996E+01             7.268686E+00             1.862513E-01             1.182563E+00             1.540371E+01             8.451250E+00             0.000000E+00             5.839850E-02             1.439517E+00             5.580045E-02             1.131777E+00             2.385560E+00             1.643490E+01             2.145900E+01             1.294587E+01             4.244786E+01
                   7.3800             1.559163E+01             7.362912E+00             1.867834E-01             1.197769E+00             1.540485E+01             8.560681E+00             0.000000E+00             5.960957E-02             1.438511E+00             5.574011E-02             1.139041E+00             2.453264E+00             1.642924E+01             2.165885E+01             1.294712E+01             4.244786E+01
                   7.5600             1.559090E+01             7.458529E+00             1.872747E-01             1.213197E+00             1.540363E+01             8.671727E+00             0.000000E+00             6.081751E-02             1.437512E+00             5.567833E-02             1.146367E+00             2.520861E+00             1.642345E+01             2.185959E+01             1.294828E+01             4.244786E+01
                   7.7400             1.558760E+01             7.555531E+00             1.877217E-01             1.228848E+00             1.539987E+01             8.784378E+00             0.000000E+00             6.202270E-02             1.436520E+00             5.561512E-02             1.153752E+00             2.588351E+00             1.641752E+01             2.206116E+01             1.294935E+01             4.244786E+01
                   7.9200             1.558154E+01             7.653912E+00             1.881211E-01             1.244720E+00             1.539342E+01             8.898632E+00             0.000000E+00             6.322552E-02             1.435535E+00             5.555048E-02             1.161192E+00             2.655735E+00             1.641147E+01             2.226350E+01             1.295031E+01             4.244786E+01
                   8.1000             1.557256E+01             7.753673E+00             1.884697E-01             1.260812E+00             1.538409E+01             9.014485E+00             0.000000E+00             6.442634E-02             1.434557E+00             5.548442E-02             1.168686E+00             2.723011E+00             1.640528E+01             2.246656E+01             1.295118E+01             4.244786E+01
                   8.2800             1.556050E+01             7.854808E+00             1.887640E-01             1.277126E+00             1.537174E+01             9.131934E+00             0.000000E+00             6.562552E-02             1.433585E+00             5.541694E-02             1.176230E+00             2.790180E+00             1.639896E+01             2.267028E+01             1.295194E+01             4.244786E+01
                   8.4600             1.554519E+01             7.957318E+00             1.890010E-01             1.293659E+00             1.535619E+01             9.250977E+00             0.000000E+00             6.682346E-02             1.432621E+00             5.534805E-02             1.183822E+00             2.857241E+00             1.639251E+01             2.287463E+01             1.295259E+01             4.244786E+01
                   8.6400             1.552647E+01             8.061199E+00             1.891775E-01             1.310411E+00             1.533729E+01             9.371610E+00             0.000000E+00             6.802052E-02             1.431664E+00             5.527774E-02             1.191460E+00             2.924194E+00             1.638593E+01             2.307954E+01             1.295313E+01             4.244786E+01
                   8.8200             1.550418E+01             8.166449E+00             1.892904E-01             1.327383E+00             1.531489E+01             9.493833E+00             0.000000E+00             6.921709E-02             1.430713E+00             5.520603E-02             1.199139E+00             2.991040E+00             1.637922E+01             2.328499E+01             1.295355E+01             4.244786E+01
                   9.0000             1.547818E+01             8.273067E+00             1.893368E-01             1.344574E+00             1.528884E+01             9.617640E+00             0.000000E+00             7.041354E-02             1.429769E+00             5.513291E-02             1.206859E+00             3.057777E+00             1.637238E+01             2.349091E+01             1.295386E+01             4.244786E+01
                   9.1800             1.544831E+01             8.381049E+00             1.893138E-01             1.361982E+00             1.525899E+01             9.743031E+00             0.000000E+00             7.161026E-02             1.428832E+00             5.505840E-02             1.214616E+00             3.124406E+00             1.636542E+01             2.369728E+01             1.295404E+01             4.244786E+01
                   9.3600             1.541442E+01             8.490393E+00             1.892188E-01             1.379609E+00             1.522521E+01             9.870002E+00             0.000000E+00             7.280761E-02             1.427901E+00             5.498249E-02             1.222408E+00             3.190926E+00             1.635832E+01             2.390406E+01             1.295409E+01             4.244786E+01
                   9.5400             1.537640E+01             8.601098E+00             1.890490E-01             1.397453E+00             1.518735E+01             9.998551E+00             0.000000E+00             7.400599E-02             1.426977E+00             5.490520E-02             1.230232E+00             3.257337E+00             1.635110E+01             2.411120E+01             1.295401E+01             4.244786E+01
                   9.7200             1.533410E+01             8.713161E+00             1.888021E-01             1.415514E+00             1.514530E+01             1.012867E+01             0.000000E+00             7.520576E-02             1.426060E+00             5.482652E-02             1.238086E+00             3.323640E+00             1.634375E+01             2.431868E+01             1.295380E+01             4.244786E+01
                   9.9000             1.528740E+01             8.826579E+00             1.884758E-01             1.433792E+00             1.509893E+01             1.026037E+01             0.000000E+00             7.640731E-02             1.425149E+00             5.474647E-02             1.245968E+00             3.389833E+00             1.633628E+01             2.452645E+01             1.295344E+01             4.244786E+01
                  10.0800             1.523619E+01             8.941350E+00             1.880681E-01             1.452285E+00             1.504812E+01             1.039363E+01             0.000000E+00             7.761101E-02             1.424245E+00             5.466504E-02             1.253875E+00             3.455918E+00             1.632868E+01             2.473448E+01             1.295294E+01             4.244786E+01
                  10.2600             1.518036E+01             9.057472E+00             1.875770E-01             1.470994E+00             1.499279E+01             1.052847E+01             0.000000E+00             7.881724E-02             1.423348E+00             5.458224E-02             1.261805E+00             3.521894E+00             1.632096E+01             2.494275E+01             1.295228E+01             4.244786E+01
                  10.4400             1.511981E+01             9.174943E+00             1.870008E-01             1.489919E+00             1.493281E+01             1.066486E+01             0.000000E+00             8.002635E-02             1.422456E+00             5.449808E-02             1.269756E+00             3.587760E+00             1.631311E+01             2.515123E+01             1.295147E+01             4.244786E+01
                  10.6200             1.505445E+01             9.293759E+00             1.863381E-01             1.509058E+00             1.486812E+01             1.080282E+01             0.000000E+00             8.123873E-02             1.421572E+00             5.441257E-02             1.277724E+00             3.653518E+00             1.630515E+01             2.535988E+01             1.295050E+01             4.244786E+01
                  10.8000             1.498420E+01             9.413920E+00             1.855876E-01             1.528411E+00             1.479862E+01             1.094233E+01             0.000000E+00             8.245472E-02             1.420693E+00             5.432570E-02             1.285710E+00             3.719167E+00             1.629705E+01             2.556868E+01             1.294936E+01             4.244786E+01
                  10.9800             1.490899E+01             9.535421E+00             1.847483E-01             1.547978E+00             1.472425E+01             1.108340E+01             0.000000E+00             8.367469E-02             1.419821E+00             5.423748E-02             1.293709E+00             3.784708E+00             1.628884E+01             2.577759E+01             1.294806E+01             4.244786E+01
                  11.1600             1.482876E+01             9.658261E+00             1.838195E-01             1.567758E+00             1.464494E+01             1.122602E+01             0.000000E+00             8.489899E-02             1.418956E+00             5.414793E-02             1.301720E+00             3.850139E+00             1.628050E+01             2.598661E+01             1.294658E+01             4.244786E+01
                  11.3400             1.474346E+01             9.782438E+00             1.828006E-01             1.587752E+00             1.456066E+01             1.137019E+01             0.000000E+00             8.612795E-02             1.418096E+00             5.405704E-02             1.309741E+00             3.915463E+00             1.627205E+01             2.619570E+01             1.294492E+01             4.244786E+01
                  11.5200             1.465305E+01             9.907948E+00             1.816915E-01             1.607957E+00             1.447135E+01             1.151591E+01             0.000000E+00             8.736192E-02             1.417243E+00             5.396482E-02             1.317770E+00             3.980679E+00             1.626347E+01             2.640483E+01             1.294308E+01             4.244786E+01
                  11.7000             1.455750E+01             1.003479E+01             1.804921E-01             1.628375E+00             1.437700E+01             1.166316E+01             0.000000E+00             8.860122E-02             1.416396E+00             5.387127E-02             1.325805E+00             4.045787E+00             1.625478E+01             2.661400E+01             1.294105E+01             4.244786E+01
                  11.8800             1.445679E+01             1.016296E+01             1.792027E-01             1.649004E+00             1.427759E+01             1.181196E+01             0.000000E+00             8.984617E-02             1.415555E+00             5.377641E-02             1.333845E+00             4.110788E+00             1.624596E+01             2.682317E+01             1.293884E+01             4.244786E+01
                  12.0600             1.435094E+01             1.029246E+01             1.778241E-01             1.669844E+00             1.417311E+01             1.196230E+01             0.000000E+00             9.109707E-02             1.414720E+00             5.368023E-02             1.341886E+00             4.175682E+00             1.623703E+01             2.703232E+01             1.293643E+01             4.244786E+01
                  12.2400             1.423993E+01             1.042328E+01             1.763570E-01             1.690894E+00             1.406358E+01             1.211417E+01             0.000000E+00             9.235423E-02             1.413891E+00             5.358275E-02             1.349927E+00             4.240470E+00             1.622799E+01             2.724145E+01             1.293384E+01             4.244786E+01
                  12.4200             1.412380E+01             1.055542E+01             1.748026E-01             1.712155E+00             1.394900E+01             1.226757E+01             0.000000E+00             9.361792E-02             1.413068E+00             5.348397E-02             1.357967E+00             4.305153E+00             1.621882E+01             2.745052E+01             1.293106E+01             4.244786E+01
                  12.6000             1.400258E+01             1.068888E+01             1.731623E-01             1.733625E+00             1.382942E+01             1.242250E+01             0.000000E+00             9.488841E-02             1.412251E+00             5.338390E-02             1.366004E+00             4.369731E+00             1.620954E+01             2.765951E+01             1.292809E+01             4.244786E+01
                  12.7800             1.387632E+01             1.082366E+01             1.714380E-01             1.755304E+00             1.370488E+01             1.257896E+01             0.000000E+00             9.616597E-02             1.411440E+00             5.328253E-02             1.374036E+00             4.434205E+00             1.620015E+01             2.786842E+01             1.292493E+01             4.244786E+01
                  12.9600             1.374507E+01             1.095974E+01             1.696316E-01             1.777192E+00             1.357544E+01             1.273694E+01             0.000000E+00             9.745084E-02             1.410635E+00             5.317989E-02             1.382061E+00             4.498576E+00             1.619064E+01             2.807723E+01             1.292159E+01             4.244786E+01
                  13.1400             1.360891E+01             1.109714E+01             1.677453E-01             1.799288E+00             1.344117E+01             1.289643E+01             0.000000E+00             9.874323E-02             1.409836E+00             5.307597E-02             1.390078E+00             4.562846E+00             1.618102E+01             2.828592E+01             1.291808E+01             4.244786E+01
                  13.3200             1.346792E+01             1.123585E+01             1.657817E-01             1.821591E+00             1.330214E+01             1.305744E+01             0.000000E+00             1.000434E-01             1.409042E+00             5.297078E-02             1.398085E+00             4.627014E+00             1.617129E+01             2.849447E+01             1.291439E+01             4.244786E+01
                  13.5000             1.332220E+01             1.137587E+01             1.637436E-01             1.844101E+00             1.315846E+01             1.321997E+01             0.000000E+00             1.013514E-01             1.408255E+00             5.286433E-02             1.406080E+00             4.691083E+00             1.616144E+01             2.870287E+01             1.291054E+01             4.244786E+01
                  13.6800             1.317186E+01             1.151718E+01             1.616341E-01             1.866818E+00             1.301023E+01             1.338400E+01             0.000000E+00             1.026676E-01             1.407473E+00             5.275663E-02             1.414063E+00             4.755054E+00             1.615149E+01             2.891111E+01             1.290654E+01             4.244786E+01
                  13.8600             1.301702E+01             1.165980E+01             1.594562E-01             1.889741E+00             1.285756E+01             1.354954E+01             0.000000E+00             1.039921E-01             1.406696E+00             5.264767E-02             1.422031E+00             4.818928E+00             1.614142E+01             2.911918E+01             1.290241E+01             4.244786E+01
                  14.0400             1.285781E+01             1.180371E+01             1.572136E-01             1.912870E+00             1.270060E+01             1.371658E+01             0.000000E+00             1.053249E-01             1.405926E+00             5.253748E-02             1.429983E+00             4.882707E+00             1.613125E+01             2.932705E+01             1.289815E+01             4.244786E+01
                  14.2200             1.269438E+01             1.194892E+01             1.549099E-01             1.936204E+00             1.253947E+01             1.388513E+01             0.000000E+00             1.066663E-01             1.405160E+00             5.242605E-02             1.437918E+00             4.946392E+00             1.612096E+01             2.953472E+01             1.289378E+01             4.244786E+01
                  14.4000             1.252688E+01             1.209542E+01             1.525490E-01             1.959742E+00             1.237433E+01             1.405516E+01             0.000000E+00             1.080163E-01             1.404401E+00             5.231339E-02             1.445834E+00             5.009985E+00             1.611057E+01             2.974218E+01             1.288933E+01             4.244786E+01
                  14.5800             1.235548E+01             1.224321E+01             1.501347E-01             1.983485E+00             1.220534E+01             1.422670E+01             0.000000E+00             1.093749E-01             1.403646E+00             5.219951E-02             1.453729E+00             5.073488E+00             1.610008E+01             2.994942E+01             1.288481E+01             4.244786E+01
                  14.7600             1.218034E+01             1.239229E+01             1.476714E-01             2.007431E+00             1.203267E+01             1.439972E+01             0.000000E+00             1.107424E-01             1.402897E+00             5.208441E-02             1.461604E+00             5.136903E+00             1.608948E+01             3.015642E+01             1.288024E+01             4.244786E+01
                  14.9400             1.200167E+01             1.254265E+01             1.451632E-01             2.031580E+00             1.185650E+01             1.457423E+01             0.000000E+00             1.121186E-01             1.402154E+00             5.196811E-02             1.469456E+00             5.200233E+00             1.607877E+01             3.036317E+01             1.287566E+01             4.244786E+01
                  15.1200             1.181964E+01             1.269429E+01             1.426145E-01             2.055931E+00             1.167703E+01             1.475022E+01             0.000000E+00             1.135036E-01             1.401416E+00             5.185061E-02             1.477284E+00             5.263478E+00             1.606796E+01             3.056967E+01             1.287108E+01             4.244786E+01
                  15.3000             1.163446E+01             1.284720E+01             1.400299E-01             2.080485E+00             1.149443E+01             1.492769E+01             0.000000E+00             1.148974E-01             1.400683E+00             5.173191E-02             1.485086E+00             5.326643E+00             1.605704E+01             3.077590E+01             1.286654E+01             4.244786E+01
                  15.4800             1.144634E+01             1.300140E+01             1.374138E-01             2.105240E+00             1.130893E+01             1.510664E+01             0.000000E+00             1.162999E-01             1.399955E+00             5.161203E-02             1.492863E+00             5.389728E+00             1.604603E+01             3.098186E+01             1.286207E+01             4.244786E+01
                  15.6600             1.125549E+01             1.315686E+01             1.347707E-01             2.130196E+00             1.112072E+01             1.528706E+01             0.000000E+00             1.177112E-01             1.399233E+00             5.149097E-02             1.500612E+00             5.452737E+00             1.603491E+01             3.118754E+01             1.285770E+01             4.244786E+01
                  15.8400             1.106213E+01             1.331360E+01             1.321054E-01             2.155352E+00             1.093003E+01             1.546895E+01             0.000000E+00             1.191311E-01             1.398515E+00             5.136875E-02             1.508332E+00             5.515673E+00             1.602369E+01             3.139293E+01             1.285345E+01             4.244786E+01
                  16.0200             1.086649E+01             1.347160E+01             1.294222E-01             2.180709E+00             1.073707E+01             1.565231E+01             0.000000E+00             1.205595E-01             1.397803E+00             5.124535E-02             1.516023E+00             5.578538E+00             1.601237E+01             3.159802E+01             1.284937E+01             4.244786E+01
                  16.2000             1.066880E+01             1.363086E+01             1.267259E-01             2.206265E+00             1.054207E+01             1.583713E+01             0.000000E+00             1.219963E-01             1.397095E+00             5.112081E-02             1.523683E+00             5.641336E+00             1.600096E+01             3.180280E+01             1.284549E+01             4.244786E+01
                  16.3800             1.046928E+01             1.379139E+01             1.240209E-01             2.232019E+00             1.034526E+01             1.602341E+01             0.000000E+00             1.234413E-01             1.396393E+00             5.099511E-02             1.531311E+00             5.704069E+00             1.598944E+01             3.200727E+01             1.284185E+01             4.244786E+01
                  16.5600             1.026817E+01             1.395317E+01             1.213117E-01             2.257972E+00             1.014686E+01             1.621114E+01             0.000000E+00             1.248945E-01             1.395696E+00             5.086828E-02             1.538906E+00             5.766740E+00             1.597783E+01             3.221141E+01             1.283847E+01             4.244786E+01
                  16.7400             1.006571E+01             1.411621E+01             1.186025E-01             2.284123E+00             9.947109E+00             1.640033E+01             0.000000E+00             1.263556E-01             1.395003E+00             5.074031E-02             1.546468E+00             5.829353E+00             1.596613E+01             3.241523E+01             1.283539E+01             4.244786E+01
                  16.9200             9.862138E+00             1.428050E+01             1.158978E-01             2.310471E+00             9.746240E+00             1.659097E+01             0.000000E+00             1.278244E-01             1.394315E+00             5.061122E-02             1.553995E+00             5.891911E+00             1.595433E+01             3.261871E+01             1.283265E+01             4.244786E+01
                  17.1000             9.657686E+00             1.444604E+01             1.132016E-01             2.337016E+00             9.544485E+00             1.678306E+01             0.000000E+00             1.293007E-01             1.393632E+00             5.048101E-02             1.561486E+00             5.954418E+00             1.594243E+01             3.282185E+01             1.283027E+01             4.244786E+01
                  17.2800             9.452593E+00             1.461282E+01             1.105180E-01             2.363757E+00             9.342075E+00             1.697658E+01             0.000000E+00             1.307842E-01             1.392954E+00             5.034969E-02             1.568940E+00             6.016878E+00             1.593044E+01             3.302465E+01             1.282829E+01             4.244786E+01
                  17.4600             9.247092E+00             1.478085E+01             1.078509E-01             2.390693E+00             9.139241E+00             1.717155E+01             0.000000E+00             1.322747E-01             1.392281E+00             5.021727E-02             1.576357E+00             6.079293E+00             1.591836E+01             3.322708E+01             1.282673E+01             4.244786E+01
                  17.6400             9.041416E+00             1.495012E+01             1.052039E-01             2.417825E+00             8.936212E+00             1.736795E+01             0.000000E+00             1.337720E-01             1.391612E+00             5.008376E-02             1.583735E+00             6.141668E+00             1.590619E+01             3.342916E+01             1.282562E+01             4.244786E+01
                  17.8200             8.835793E+00             1.512063E+01             1.025805E-01             2.445151E+00             8.733212E+00             1.756578E+01             0.000000E+00             1.352757E-01             1.390947E+00             4.994917E-02             1.591074E+00             6.204007E+00             1.589393E+01             3.363087E+01             1.282498E+01             4.244786E+01
