                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  15.8400             8.986923E-01             1.286618E+01             0.000000E+00             1.012106E+00             5.587927E+03
                  16.0200             9.102482E-01             1.286184E+01             0.000000E+00             1.016527E+00             5.587805E+03
                  16.2000             9.218880E-01             1.285755E+01             0.000000E+00             1.020961E+00             5.587677E+03
                  16.3800             9.336102E-01             1.285330E+01             0.000000E+00             1.025401E+00             5.587541E+03
                  16.5600             9.454131E-01             1.284909E+01             0.000000E+00             1.029842E+00             5.587396E+03
                  16.7400             9.572948E-01             1.284492E+01             0.000000E+00             1.034279E+00             5.587244E+03
                  16.9200             9.692535E-01             1.284080E+01             0.000000E+00             1.038708E+00             5.587082E+03
                  17.1000             9.812868E-01             1.283672E+01             0.000000E+00             1.043123E+00             5.586911E+03
                  17.2800             9.933927E-01             1.283268E+01             0.000000E+00             1.047521E+00             5.586729E+03
                  17.4600             1.005569E+00             1.282869E+01             0.000000E+00             1.051895E+00             5.586537E+03
                  17.6400             1.017812E+00             1.282473E+01             0.000000E+00             1.056244E+00             5.586332E+03
                  17.8200             1.030121E+00             1.282081E+01             0.000000E+00             1.060562E+00             5.586114E+03
                  18.0000             1.042492E+00             1.281693E+01             0.000000E+00             1.064845E+00             5.585883E+03
                  18.1800             1.054922E+00             1.281309E+01             0.000000E+00             1.069092E+00             5.585636E+03
                  18.3600             1.067409E+00             1.280929E+01             0.000000E+00             1.073297E+00             5.585373E+03
                  18.5400             1.079950E+00             1.280553E+01             0.000000E+00             1.077458E+00             5.585092E+03
                  18.7200             1.092542E+00             1.280180E+01             0.000000E+00             1.081573E+00             5.584792E+03
                  18.9000             1.105182E+00             1.279811E+01             0.000000E+00             1.085638E+00             5.584471E+03
                  19.0800             1.117866E+00             1.279446E+01             0.000000E+00             1.089651E+00             5.584126E+03
                  19.2600             1.130593E+00             1.279084E+01             0.000000E+00             1.093610E+00             5.583756E+03
                  19.4400             1.143358E+00             1.278725E+01             0.000000E+00             1.097513E+00             5.583357E+03
                  19.6200             1.156159E+00             1.278371E+01             0.000000E+00             1.101358E+00             5.582928E+03
                  19.8000             1.168992E+00             1.278019E+01             0.000000E+00             1.105143E+00             5.582464E+03
                  19.9800             1.181855E+00             1.277671E+01             0.000000E+00             1.108866E+00             5.581962E+03
                  20.1600             1.194744E+00             1.277327E+01             0.000000E+00             1.112527E+00             5.581416E+03
                  20.3400             1.207657E+00             1.276986E+01             0.000000E+00             1.116124E+00             5.580823E+03
                  20.5200             1.220590E+00             1.276648E+01             0.000000E+00             1.119655E+00             5.580175E+03
                  20.7000             1.233541E+00             1.276313E+01             0.000000E+00             1.123121E+00             5.579465E+03
                  20.8800             1.246506E+00             1.275981E+01             0.000000E+00             1.126519E+00             5.578686E+03
                  21.0600             1.259483E+00             1.275653E+01             0.000000E+00             1.129850E+00             5.577826E+03
                  21.2400             1.272469E+00             1.275328E+01             0.000000E+00             1.133113E+00             5.576873E+03
                  21.4200             1.285462E+00             1.275005E+01             0.000000E+00             1.136308E+00             5.575813E+03
                  21.6000             1.298458E+00             1.274686E+01             0.000000E+00             1.139434E+00             5.574627E+03
                  21.7800             1.311455E+00             1.274370E+01             0.000000E+00             1.142491E+00             5.573292E+03
                  21.9600             1.324451E+00             1.274057E+01             0.000000E+00             1.145479E+00             5.571781E+03
                  22.1400             1.337443E+00             1.273746E+01             0.000000E+00             1.148397E+00             5.570056E+03
                  22.3200             1.350428E+00             1.273439E+01             0.000000E+00             1.151247E+00             5.568072E+03
                  22.5000             1.363405E+00             1.273134E+01             0.000000E+00             1.154028E+00             5.565766E+03
                  22.6800             1.376371E+00             1.272832E+01             0.000000E+00             1.156740E+00             5.563058E+03
                  22.8600             1.389324E+00             1.272533E+01             0.000000E+00             1.159384E+00             5.559833E+03
                  23.0400             1.402263E+00             1.272237E+01             0.000000E+00             1.161960E+00             5.555934E+03
                  23.2200             1.415184E+00             1.271943E+01             0.000000E+00             1.164469E+00             5.551128E+03
                  23.4000             1.428086E+00             1.271652E+01             0.000000E+00             1.166910E+00             5.545065E+03
                  23.5800             1.440968E+00             1.271363E+01             0.000000E+00             1.169285E+00             5.537184E+03
                  23.7600             1.453828E+00             1.271077E+01             0.000000E+00             1.171595E+00             5.526538E+03
                  23.9400             1.466664E+00             1.270794E+01             0.000000E+00             1.173840E+00             5.511379E+03
                  24.1200             1.479474E+00             1.270513E+01             0.000000E+00             1.176020E+00             5.488094E+03
                  24.3000             1.492257E+00             1.270234E+01             0.000000E+00             1.178137E+00             5.447811E+03
                  24.4800             1.505012E+00             1.269958E+01             0.000000E+00             1.180194E+00             5.361310E+03
                  24.6600             1.517738E+00             1.269684E+01             0.000000E+00             1.182197E+00             5.040731E+03
                  24.8400             1.530432E+00             1.269413E+01             0.000000E+00             1.183906E+00             7.419341E+03
                  25.0200             1.543095E+00             1.269144E+01             0.000000E+00             1.185950E+00             5.934725E+03
                  25.2000             1.555724E+00             1.268877E+01             0.000000E+00             1.187767E+00             5.785162E+03
                  25.3800             1.568319E+00             1.268612E+01             0.000000E+00             1.189520E+00             5.728019E+03
                  25.5600             1.580880E+00             1.268349E+01             0.000000E+00             1.191213E+00             5.697864E+03
                  25.7400             1.593404E+00             1.268089E+01             0.000000E+00             1.192849E+00             5.679249E+03
                  25.9200             1.605892E+00             1.267830E+01             0.000000E+00             1.194428E+00             5.666628E+03
                  26.1000             1.618342E+00             1.267574E+01             0.000000E+00             1.195951E+00             5.657519E+03
                  26.2800             1.630755E+00             1.267320E+01             0.000000E+00             1.197420E+00             5.650644E+03
                  26.4600             1.643128E+00             1.267067E+01             0.000000E+00             1.198836E+00             5.645279E+03
                  26.6400             1.655462E+00             1.266817E+01             0.000000E+00             1.200199E+00             5.640982E+03
                  26.8200             1.667757E+00             1.266568E+01             0.000000E+00             1.201510E+00             5.637469E+03
                  27.0000             1.680011E+00             1.266322E+01             0.000000E+00             1.202771E+00             5.634548E+03
                  27.1800             1.692225E+00             1.266077E+01             0.000000E+00             1.203982E+00             5.632086E+03
                  27.3600             1.704397E+00             1.265834E+01             0.000000E+00             1.205144E+00             5.629987E+03
                  27.5400             1.716528E+00             1.265592E+01             0.000000E+00             1.206259E+00             5.628179E+03
                  27.7200             1.728618E+00             1.265353E+01             0.000000E+00             1.207327E+00             5.626609E+03
                  27.9000             1.740666E+00             1.265115E+01             0.000000E+00             1.208348E+00             5.625237E+03
                  28.0800             1.752671E+00             1.264878E+01             0.000000E+00             1.209325E+00             5.624030E+03
                  28.2600             1.764635E+00             1.264643E+01             0.000000E+00             1.210257E+00             5.622963E+03
                  28.4400             1.776556E+00             1.264410E+01             0.000000E+00             1.211147E+00             5.622015E+03
                  28.6200             1.788435E+00             1.264178E+01             0.000000E+00             1.211993E+00             5.621171E+03
                  28.8000             1.800272E+00             1.263948E+01             0.000000E+00             1.212799E+00             5.620417E+03
                  28.9800             1.812066E+00             1.263719E+01             0.000000E+00             1.213563E+00             5.619741E+03
                  29.1600             1.823817E+00             1.263492E+01             0.000000E+00             1.214288E+00             5.619135E+03
                  29.3400             1.835527E+00             1.263266E+01             0.000000E+00             1.214974E+00             5.618590E+03
                  29.5200             1.847194E+00             1.263041E+01             0.000000E+00             1.215622E+00             5.618100E+03
                  29.7000             1.858819E+00             1.262817E+01             0.000000E+00             1.216232E+00             5.617660E+03
                  29.8800             1.870401E+00             1.262595E+01             0.000000E+00             1.216806E+00             5.617264E+03
                  30.0600             1.881942E+00             1.262374E+01             0.000000E+00             1.217344E+00             5.616909E+03
                  30.2400             1.893441E+00             1.262154E+01             0.000000E+00             1.217847E+00             5.616590E+03
                  30.4200             1.904898E+00             1.261935E+01             0.000000E+00             1.218316E+00             5.616306E+03
                  30.6000             1.916314E+00             1.261718E+01             0.000000E+00             1.218751E+00             5.616053E+03
                  30.7800             1.927688E+00             1.261501E+01             0.000000E+00             1.219154E+00             5.615829E+03
                  30.9600             1.939022E+00             1.261285E+01             0.000000E+00             1.219524E+00             5.615632E+03
                  31.1400             1.950314E+00             1.261070E+01             0.000000E+00             1.219864E+00             5.615460E+03
                  31.3200             1.961566E+00             1.260857E+01             0.000000E+00             1.220172E+00             5.615312E+03
                  31.5000             1.972778E+00             1.260644E+01             0.000000E+00             1.220451E+00             5.615186E+03
                  31.6800             1.983949E+00             1.260432E+01             0.000000E+00             1.220700E+00             5.615082E+03
                  31.8600             1.995081E+00             1.260221E+01             0.000000E+00             1.220921E+00             5.614998E+03
                  32.0400             2.006173E+00             1.260010E+01             0.000000E+00             1.221114E+00             5.614933E+03
                  32.2200             2.017226E+00             1.259800E+01             0.000000E+00             1.221280E+00             5.614886E+03
                  32.4000             2.028240E+00             1.259592E+01             0.000000E+00             1.221419E+00             5.614858E+03
                  32.5800             2.039215E+00             1.259383E+01             0.000000E+00             1.221531E+00             5.614847E+03
                  32.7600             2.050152E+00             1.259175E+01             0.000000E+00             1.221618E+00             5.614853E+03
                  32.9400             2.061051E+00             1.258968E+01             0.000000E+00             1.221680E+00             5.614876E+03
                  33.1200             2.071913E+00             1.258762E+01             0.000000E+00             1.221718E+00             5.614915E+03
                  33.3000             2.082737E+00             1.258556E+01             0.000000E+00             1.221732E+00             5.614970E+03
                  33.4800             2.093524E+00             1.258350E+01             0.000000E+00             1.221723E+00             5.615041E+03
                  33.6600             2.104274E+00             1.258145E+01             0.000000E+00             1.221690E+00             5.615129E+03
                  33.8400             2.114988E+00             1.257940E+01             0.000000E+00             1.221636E+00             5.615232E+03
                  34.0200             2.125665E+00             1.257736E+01             0.000000E+00             1.221559E+00             5.615351E+03
                  34.2000             2.136308E+00             1.257532E+01             0.000000E+00             1.221462E+00             5.615486E+03
                  34.3800             2.146914E+00             1.257328E+01             0.000000E+00             1.221343E+00             5.615638E+03
                  34.5600             2.157486E+00             1.257125E+01             0.000000E+00             1.221205E+00             5.615807E+03
                  34.7400             2.168023E+00             1.256921E+01             0.000000E+00             1.221046E+00             5.615992E+03
                  34.9200             2.178525E+00             1.256718E+01             0.000000E+00             1.220868E+00             5.616195E+03
                  35.1000             2.188994E+00             1.256515E+01             0.000000E+00             1.220671E+00             5.616416E+03
                  35.2800             2.199429E+00             1.256312E+01             0.000000E+00             1.220455E+00             5.616656E+03
                  35.4600             2.209830E+00             1.256110E+01             0.000000E+00             1.220221E+00             5.616915E+03
                  35.6400             2.220199E+00             1.255907E+01             0.000000E+00             1.219970E+00             5.617193E+03
                  35.8200             2.230535E+00             1.255704E+01             0.000000E+00             1.219701E+00             5.617493E+03
                  36.0000             2.240838E+00             1.255501E+01             0.000000E+00             1.219415E+00             5.617814E+03
                  36.1800             2.251109E+00             1.255299E+01             0.000000E+00             1.219112E+00             5.618158E+03
                  36.3600             2.261349E+00             1.255096E+01             0.000000E+00             1.218794E+00             5.618526E+03
                  36.5400             2.271558E+00             1.254892E+01             0.000000E+00             1.218459E+00             5.618919E+03
                  36.7200             2.281735E+00             1.254689E+01             0.000000E+00             1.218109E+00             5.619339E+03
                  36.9000             2.291881E+00             1.254486E+01             0.000000E+00             1.217744E+00             5.619788E+03
                  37.0800             2.301997E+00             1.254282E+01             0.000000E+00             1.217364E+00             5.620267E+03
                  37.2600             2.312084E+00             1.254078E+01             0.000000E+00             1.216969E+00             5.620778E+03
                  37.4400             2.322140E+00             1.253873E+01             0.000000E+00             1.216560E+00             5.621324E+03
                  37.6200             2.332166E+00             1.253669E+01             0.000000E+00             1.216138E+00             5.621907E+03
                  37.8000             2.342164E+00             1.253464E+01             0.000000E+00             1.215701E+00             5.622531E+03
                  37.9800             2.352133E+00             1.253258E+01             0.000000E+00             1.215252E+00             5.623198E+03
                  38.1600             2.362073E+00             1.253052E+01             0.000000E+00             1.214789E+00             5.623912E+03
                  38.3400             2.371984E+00             1.252845E+01             0.000000E+00             1.214314E+00             5.624678E+03
                  38.5200             2.381868E+00             1.252638E+01             0.000000E+00             1.213826E+00             5.625500E+03
                  38.7000             2.391724E+00             1.252431E+01             0.000000E+00             1.213326E+00             5.626383E+03
                  38.8800             2.401552E+00             1.252223E+01             0.000000E+00             1.212815E+00             5.627333E+03
                  39.0600             2.411353E+00             1.252014E+01             0.000000E+00             1.212291E+00             5.628358E+03
                  39.2400             2.421128E+00             1.251804E+01             0.000000E+00             1.211756E+00             5.629466E+03
                  39.4200             2.430875E+00             1.251594E+01             0.000000E+00             1.211210E+00             5.630666E+03
                  39.6000             2.440596E+00             1.251383E+01             0.000000E+00             1.210653E+00             5.631968E+03
                  39.7800             2.450291E+00             1.251171E+01             0.000000E+00             1.210085E+00             5.633386E+03
                  39.9600             2.459960E+00             1.250959E+01             0.000000E+00             1.209506E+00             5.634935E+03
                  40.1400             2.469603E+00             1.250746E+01             0.000000E+00             1.208917E+00             5.636631E+03
                  40.3200             2.479220E+00             1.250531E+01             0.000000E+00             1.208318E+00             5.638497E+03
                  40.5000             2.488813E+00             1.250316E+01             0.000000E+00             1.207710E+00             5.640558E+03
                  40.6800             2.498380E+00             1.250100E+01             0.000000E+00             1.207091E+00             5.642843E+03
                  40.8600             2.507922E+00             1.249883E+01             0.000000E+00             1.206463E+00             5.645392E+03
                  41.0400             2.517440E+00             1.249665E+01             0.000000E+00             1.205825E+00             5.648251E+03
                  41.2200             2.526933E+00             1.249446E+01             0.000000E+00             1.205178E+00             5.651477E+03
                  41.4000             2.536401E+00             1.249226E+01             0.000000E+00             1.204523E+00             5.655146E+03
                  41.5800             2.545846E+00             1.249005E+01             0.000000E+00             1.203858E+00             5.659353E+03
                  41.7600             2.555267E+00             1.248783E+01             0.000000E+00             1.203184E+00             5.664224E+03
                  41.9400             2.564664E+00             1.248559E+01             0.000000E+00             1.202502E+00             5.669928E+03
                  42.1200             2.574037E+00             1.248335E+01             0.000000E+00             1.201811E+00             5.676694E+03
                  42.3000             2.583386E+00             1.248109E+01             0.000000E+00             1.201112E+00             5.684847E+03
                  42.4800             2.592713E+00             1.247882E+01             0.000000E+00             1.200405E+00             5.694859E+03
                  42.6600             2.602016E+00             1.247654E+01             0.000000E+00             1.199690E+00             5.707444E+03
                  42.8400             2.611295E+00             1.247424E+01             0.000000E+00             1.198966E+00             5.723734E+03
                  43.0200             2.620552E+00             1.247193E+01             0.000000E+00             1.198235E+00             5.745644E+03
                  43.2000             2.629786E+00             1.246961E+01             0.000000E+00             1.197495E+00             5.776680E+03
                  43.3800             2.638997E+00             1.246727E+01             0.000000E+00             1.196746E+00             5.824038E+03
                  43.5600             2.648185E+00             1.246492E+01             0.000000E+00             1.195988E+00             5.905213E+03
                  43.7400             2.657350E+00             1.246255E+01             0.000000E+00             1.195216E+00             6.076813E+03
                  43.9200             2.666493E+00             1.246017E+01             0.000000E+00             1.194393E+00             6.688590E+03
                  44.1000             2.675613E+00             1.245777E+01             0.000000E+00             1.193801E+00             8.054009E+03
                  44.2800             2.684710E+00             1.245536E+01             0.000000E+00             1.192951E+00             4.843631E+03
                  44.4600             2.693785E+00             1.245293E+01             0.000000E+00             1.192149E+00             5.194647E+03
                  44.6400             2.702837E+00             1.245049E+01             0.000000E+00             1.191347E+00             5.321657E+03
                  44.8200             2.711866E+00             1.244803E+01             0.000000E+00             1.190540E+00             5.387482E+03
                  45.0000             2.720872E+00             1.244556E+01             0.000000E+00             1.189728E+00             5.427784E+03
                  45.1800             2.729856E+00             1.244306E+01             0.000000E+00             1.188909E+00             5.455003E+03
                  45.3600             2.738817E+00             1.244055E+01             0.000000E+00             1.188084E+00             5.474621E+03
                  45.5400             2.747755E+00             1.243803E+01             0.000000E+00             1.187252E+00             5.489432E+03
                  45.7200             2.756670E+00             1.243548E+01             0.000000E+00             1.186414E+00             5.501008E+03
                  45.9000             2.765562E+00             1.243292E+01             0.000000E+00             1.185568E+00             5.510306E+03
                  46.0800             2.774431E+00             1.243034E+01             0.000000E+00             1.184716E+00             5.517936E+03
                  46.2600             2.783275E+00             1.242774E+01             0.000000E+00             1.183857E+00             5.524311E+03
                  46.4400             2.792097E+00             1.242512E+01             0.000000E+00             1.182991E+00             5.529716E+03
                  46.6200             2.800894E+00             1.242248E+01             0.000000E+00             1.182119E+00             5.534357E+03
                  46.8000             2.809667E+00             1.241982E+01             0.000000E+00             1.181239E+00             5.538386E+03
                  46.9800             2.818416E+00             1.241715E+01             0.000000E+00             1.180352E+00             5.541915E+03
                  47.1600             2.827140E+00             1.241445E+01             0.000000E+00             1.179459E+00             5.545032E+03
                  47.3400             2.835838E+00             1.241174E+01             0.000000E+00             1.178558E+00             5.547806E+03
                  47.5200             2.844511E+00             1.240900E+01             0.000000E+00             1.177649E+00             5.550291E+03
                  47.7000             2.853158E+00             1.240624E+01             0.000000E+00             1.176734E+00             5.552528E+03
                  47.8800             2.861779E+00             1.240346E+01             0.000000E+00             1.175810E+00             5.554555E+03
                  48.0600             2.870372E+00             1.240067E+01             0.000000E+00             1.174879E+00             5.556399E+03
                  48.2400             2.878938E+00             1.239785E+01             0.000000E+00             1.173940E+00             5.558084E+03
                  48.4200             2.887475E+00             1.239500E+01             0.000000E+00             1.172993E+00             5.559629E+03
                  48.6000             2.895983E+00             1.239214E+01             0.000000E+00             1.172038E+00             5.561053E+03
                  48.7800             2.904460E+00             1.238925E+01             0.000000E+00             1.171074E+00             5.562369E+03
                  48.9600             2.912907E+00             1.238635E+01             0.000000E+00             1.170101E+00             5.563588E+03
                  49.1400             2.921322E+00             1.238342E+01             0.000000E+00             1.169118E+00             5.564722E+03
                  49.3200             2.929702E+00             1.238046E+01             0.000000E+00             1.168126E+00             5.565779E+03
                  49.5000             2.938048E+00             1.237749E+01             0.000000E+00             1.167123E+00             5.566768E+03
                  49.6800             2.946357E+00             1.237449E+01             0.000000E+00             1.166110E+00             5.567694E+03
                  49.8600             2.954628E+00             1.237146E+01             0.000000E+00             1.165085E+00             5.568565E+03
                  50.0400             2.962857E+00             1.236842E+01             0.000000E+00             1.164048E+00             5.569385E+03
                  50.2200             2.971042E+00             1.236534E+01             0.000000E+00             1.162998E+00             5.570160E+03
                  50.4000             2.979180E+00             1.236225E+01             0.000000E+00             1.161933E+00             5.570893E+03
                  50.5800             2.987266E+00             1.235913E+01             0.000000E+00             1.160851E+00             5.571588E+03
                  50.7600             2.995294E+00             1.235598E+01             0.000000E+00             1.159752E+00             5.572250E+03
                  50.9400             3.003256E+00             1.235282E+01             0.000000E+00             1.158632E+00             5.572882E+03
                  51.1200             3.011140E+00             1.234962E+01             0.000000E+00             1.157486E+00             5.573487E+03
                  51.3000             3.018923E+00             1.234640E+01             0.000000E+00             1.156307E+00             5.574071E+03
                  51.4800             3.026542E+00             1.234315E+01             0.000000E+00             1.155072E+00             5.574644E+03
                  51.6600             3.033917E+00             1.233988E+01             0.000000E+00             1.153782E+00             5.575204E+03
                  51.8400             3.041555E+00             1.233658E+01             0.000000E+00             1.152620E+00             5.575682E+03
                  52.0200             3.049239E+00             1.233326E+01             0.000000E+00             1.151456E+00             5.576134E+03
                  52.2000             3.056894E+00             1.232991E+01             0.000000E+00             1.150255E+00             5.576576E+03
                  52.3800             3.064561E+00             1.232654E+01             0.000000E+00             1.149048E+00             5.576996E+03
                  52.5600             3.072264E+00             1.232314E+01             0.000000E+00             1.147855E+00             5.577390E+03
                  52.7400             3.080008E+00             1.231971E+01             0.000000E+00             1.146679E+00             5.577760E+03
