                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  93.0600             1.961110E-01             4.406278E-02             1.096582E-04             1.754715E-01             2.196439E-01             7.160604E-01             7.712519E-02             9.357044E-01
                  93.2400             1.962519E-01             4.491321E-02             1.117172E-04             1.762377E-01             2.212627E-01             7.160898E-01             7.712558E-02             9.373524E-01
                  93.4200             1.963939E-01             4.576050E-02             1.137663E-04             1.770083E-01             2.228825E-01             7.161173E-01             7.712598E-02             9.389998E-01
                  93.6000             1.965370E-01             4.660463E-02             1.158054E-04             1.777831E-01             2.245036E-01             7.161429E-01             7.712638E-02             9.406465E-01
                  93.7800             1.966813E-01             4.744557E-02             1.178345E-04             1.785624E-01             2.261258E-01             7.161668E-01             7.712678E-02             9.422926E-01
                  93.9600             1.968268E-01             4.828330E-02             1.198536E-04             1.793460E-01             2.277491E-01             7.161888E-01             7.712718E-02             9.439379E-01
                  94.1400             1.969735E-01             4.911779E-02             1.218626E-04             1.801340E-01             2.293736E-01             7.162090E-01             7.712759E-02             9.455826E-01
                  94.3200             1.971214E-01             4.994902E-02             1.238615E-04             1.809264E-01             2.309992E-01             7.162274E-01             7.712800E-02             9.472266E-01
                  94.5000             1.972705E-01             5.077696E-02             1.258502E-04             1.817232E-01             2.326260E-01             7.162439E-01             7.712842E-02             9.488699E-01
                  94.6800             1.974208E-01             5.160160E-02             1.278286E-04             1.825245E-01             2.342539E-01             7.162586E-01             7.712884E-02             9.505125E-01
                  94.8600             1.975723E-01             5.242291E-02             1.297969E-04             1.833303E-01             2.358830E-01             7.162715E-01             7.712926E-02             9.521545E-01
                  95.0400             1.977251E-01             5.324086E-02             1.317548E-04             1.841406E-01             2.375132E-01             7.162825E-01             7.712968E-02             9.537957E-01
                  95.2200             1.978792E-01             5.405544E-02             1.337024E-04             1.849554E-01             2.391445E-01             7.162918E-01             7.713011E-02             9.554363E-01
                  95.4000             1.980346E-01             5.486662E-02             1.356397E-04             1.857747E-01             2.407769E-01             7.162992E-01             7.713054E-02             9.570761E-01
                  95.5800             1.981912E-01             5.567438E-02             1.375665E-04             1.865986E-01             2.424105E-01             7.163048E-01             7.713097E-02             9.587153E-01
                  95.7600             1.983492E-01             5.647869E-02             1.394829E-04             1.874270E-01             2.440452E-01             7.163085E-01             7.713141E-02             9.603537E-01
                  95.9400             1.985085E-01             5.727954E-02             1.413888E-04             1.882601E-01             2.456810E-01             7.163105E-01             7.713185E-02             9.619915E-01
                  96.1200             1.986691E-01             5.807690E-02             1.432842E-04             1.890978E-01             2.473180E-01             7.163106E-01             7.713229E-02             9.636286E-01
                  96.3000             1.988310E-01             5.887075E-02             1.451690E-04             1.899401E-01             2.489560E-01             7.163090E-01             7.713274E-02             9.652650E-01
                  96.4800             1.989943E-01             5.966108E-02             1.470433E-04             1.907871E-01             2.505952E-01             7.163055E-01             7.713319E-02             9.669007E-01
                  96.6600             1.991590E-01             6.044785E-02             1.489069E-04             1.916388E-01             2.522356E-01             7.163002E-01             7.713364E-02             9.685357E-01
                  96.8400             1.993251E-01             6.123105E-02             1.507599E-04             1.924952E-01             2.538770E-01             7.162931E-01             7.713410E-02             9.701701E-01
                  97.0200             1.994926E-01             6.201065E-02             1.526022E-04             1.933563E-01             2.555196E-01             7.162842E-01             7.713456E-02             9.718037E-01
                  97.2000             1.996615E-01             6.278665E-02             1.544338E-04             1.942221E-01             2.571632E-01             7.162735E-01             7.713503E-02             9.734367E-01
                  97.3800             1.998318E-01             6.355901E-02             1.562546E-04             1.950928E-01             2.588080E-01             7.162610E-01             7.713549E-02             9.750690E-01
                  97.5600             2.000035E-01             6.432772E-02             1.580646E-04             1.959682E-01             2.604540E-01             7.162467E-01             7.713597E-02             9.767007E-01
                  97.7400             2.001767E-01             6.509275E-02             1.598639E-04             1.968484E-01             2.621010E-01             7.162306E-01             7.713644E-02             9.783316E-01
                  97.9200             2.003514E-01             6.585409E-02             1.616523E-04             1.977335E-01             2.637492E-01             7.162127E-01             7.713692E-02             9.799619E-01
                  98.1000             2.005275E-01             6.661172E-02             1.634298E-04             1.986234E-01             2.653985E-01             7.161931E-01             7.713740E-02             9.815916E-01
                  98.2800             2.007052E-01             6.736562E-02             1.651964E-04             1.995181E-01             2.670490E-01             7.161716E-01             7.713789E-02             9.832206E-01
                  98.4600             2.008843E-01             6.811577E-02             1.669521E-04             2.004178E-01             2.687005E-01             7.161484E-01             7.713838E-02             9.848489E-01
                  98.6400             2.010650E-01             6.886215E-02             1.686968E-04             2.013224E-01             2.703532E-01             7.161234E-01             7.713888E-02             9.864766E-01
                  98.8200             2.012472E-01             6.960474E-02             1.704305E-04             2.022319E-01             2.720071E-01             7.160966E-01             7.713937E-02             9.881037E-01
                  99.0000             2.014309E-01             7.034352E-02             1.721533E-04             2.031464E-01             2.736621E-01             7.160681E-01             7.713988E-02             9.897301E-01
                  99.1800             2.016162E-01             7.107848E-02             1.738650E-04             2.040658E-01             2.753182E-01             7.160378E-01             7.714038E-02             9.913559E-01
                  99.3600             2.018031E-01             7.180960E-02             1.755656E-04             2.049903E-01             2.769755E-01             7.160057E-01             7.714089E-02             9.929811E-01
                  99.5400             2.019915E-01             7.253686E-02             1.772552E-04             2.059198E-01             2.786339E-01             7.159719E-01             7.714141E-02             9.946058E-01
                  99.7200             2.021815E-01             7.326024E-02             1.789336E-04             2.068543E-01             2.802935E-01             7.159363E-01             7.714193E-02             9.962298E-01
                  99.9000             2.023732E-01             7.397972E-02             1.806009E-04             2.077939E-01             2.819542E-01             7.158990E-01             7.714245E-02             9.978532E-01
                 100.0800             2.025665E-01             7.469530E-02             1.822571E-04             2.087385E-01             2.836161E-01             7.158599E-01             7.714298E-02             9.994760E-01
                 100.2600             2.027614E-01             7.540694E-02             1.839021E-04             2.096883E-01             2.852792E-01             7.158191E-01             7.714351E-02             1.001098E+00
                 100.4400             2.029579E-01             7.611464E-02             1.855358E-04             2.106432E-01             2.869434E-01             7.157766E-01             7.714404E-02             1.002720E+00
                 100.6200             2.031561E-01             7.681837E-02             1.871584E-04             2.116033E-01             2.886088E-01             7.157323E-01             7.714458E-02             1.004341E+00
                 100.8000             2.033560E-01             7.751813E-02             1.887697E-04             2.125685E-01             2.902754E-01             7.156864E-01             7.714513E-02             1.005962E+00
                 100.9800             2.035576E-01             7.821389E-02             1.903698E-04             2.135389E-01             2.919432E-01             7.156387E-01             7.714567E-02             1.007582E+00
                 101.1600             2.037608E-01             7.890564E-02             1.919585E-04             2.145145E-01             2.936121E-01             7.155893E-01             7.714623E-02             1.009201E+00
                 101.3400             2.039658E-01             7.959337E-02             1.935360E-04             2.154954E-01             2.952823E-01             7.155381E-01             7.714678E-02             1.010820E+00
                 101.5200             2.041725E-01             8.027705E-02             1.951021E-04             2.164815E-01             2.969537E-01             7.154853E-01             7.714734E-02             1.012439E+00
                 101.7000             2.043809E-01             8.095667E-02             1.966569E-04             2.174729E-01             2.986263E-01             7.154308E-01             7.714791E-02             1.014057E+00
                 101.8800             2.045911E-01             8.163222E-02             1.982004E-04             2.184696E-01             3.003001E-01             7.153747E-01             7.714848E-02             1.015675E+00
                 102.0600             2.048031E-01             8.230369E-02             1.997325E-04             2.194717E-01             3.019751E-01             7.153168E-01             7.714906E-02             1.017292E+00
                 102.2400             2.050168E-01             8.297105E-02             2.012531E-04             2.204790E-01             3.036513E-01             7.152573E-01             7.714963E-02             1.018909E+00
                 102.4200             2.052323E-01             8.363430E-02             2.027624E-04             2.214918E-01             3.053288E-01             7.151960E-01             7.715022E-02             1.020525E+00
                 102.6000             2.054496E-01             8.429341E-02             2.042603E-04             2.225099E-01             3.070075E-01             7.151332E-01             7.715081E-02             1.022141E+00
                 102.7800             2.056687E-01             8.494838E-02             2.057467E-04             2.235334E-01             3.086875E-01             7.150687E-01             7.715140E-02             1.023756E+00
                 102.9600             2.058896E-01             8.559919E-02             2.072217E-04             2.245624E-01             3.103688E-01             7.150025E-01             7.715200E-02             1.025371E+00
                 103.1400             2.061124E-01             8.624582E-02             2.086852E-04             2.255968E-01             3.120513E-01             7.149347E-01             7.715260E-02             1.026986E+00
                 103.3200             2.063371E-01             8.688827E-02             2.101372E-04             2.266367E-01             3.137351E-01             7.148652E-01             7.715321E-02             1.028600E+00
                 103.5000             2.065635E-01             8.752652E-02             2.115778E-04             2.276821E-01             3.154202E-01             7.147942E-01             7.715382E-02             1.030214E+00
                 103.6800             2.067919E-01             8.816056E-02             2.130068E-04             2.287330E-01             3.171065E-01             7.147215E-01             7.715443E-02             1.031828E+00
                 103.8600             2.070222E-01             8.879037E-02             2.144243E-04             2.297894E-01             3.187942E-01             7.146472E-01             7.715506E-02             1.033441E+00
                 104.0400             2.072543E-01             8.941594E-02             2.158303E-04             2.308514E-01             3.204832E-01             7.145713E-01             7.715568E-02             1.035054E+00
                 104.2200             2.074884E-01             9.003726E-02             2.172248E-04             2.319190E-01             3.221735E-01             7.144938E-01             7.715631E-02             1.036667E+00
                 104.4000             2.077243E-01             9.065431E-02             2.186077E-04             2.329922E-01             3.238651E-01             7.144147E-01             7.715695E-02             1.038280E+00
                 104.5800             2.079623E-01             9.126709E-02             2.199790E-04             2.340710E-01             3.255581E-01             7.143341E-01             7.715759E-02             1.039892E+00
                 104.7600             2.082021E-01             9.187558E-02             2.213388E-04             2.351555E-01             3.272524E-01             7.142519E-01             7.715823E-02             1.041504E+00
                 104.9400             2.084440E-01             9.247977E-02             2.226870E-04             2.362456E-01             3.289481E-01             7.141681E-01             7.715889E-02             1.043116E+00
                 105.1200             2.086878E-01             9.307965E-02             2.240236E-04             2.373415E-01             3.306452E-01             7.140827E-01             7.715954E-02             1.044728E+00
                 105.3000             2.089335E-01             9.367521E-02             2.253486E-04             2.384430E-01             3.323436E-01             7.139959E-01             7.716020E-02             1.046339E+00
                 105.4800             2.091813E-01             9.426643E-02             2.266620E-04             2.395503E-01             3.340434E-01             7.139075E-01             7.716087E-02             1.047951E+00
                 105.6600             2.094311E-01             9.485331E-02             2.279638E-04             2.406634E-01             3.357447E-01             7.138175E-01             7.716154E-02             1.049562E+00
                 105.8400             2.096829E-01             9.543583E-02             2.292540E-04             2.417822E-01             3.374473E-01             7.137261E-01             7.716222E-02             1.051173E+00
                 106.0200             2.099367E-01             9.601398E-02             2.305326E-04             2.429069E-01             3.391514E-01             7.136331E-01             7.716290E-02             1.052785E+00
                 106.2000             2.101926E-01             9.658776E-02             2.317996E-04             2.440374E-01             3.408569E-01             7.135387E-01             7.716358E-02             1.054396E+00
                 106.3800             2.104506E-01             9.715714E-02             2.330549E-04             2.451737E-01             3.425639E-01             7.134427E-01             7.716428E-02             1.056007E+00
                 106.5600             2.107106E-01             9.772213E-02             2.342985E-04             2.463159E-01             3.442723E-01             7.133453E-01             7.716497E-02             1.057618E+00
                 106.7400             2.109727E-01             9.828271E-02             2.355306E-04             2.474640E-01             3.459822E-01             7.132465E-01             7.716568E-02             1.059229E+00
                 106.9200             2.112368E-01             9.883888E-02             2.367509E-04             2.486180E-01             3.476936E-01             7.131461E-01             7.716638E-02             1.060840E+00
                 107.1000             2.115031E-01             9.939061E-02             2.379597E-04             2.497780E-01             3.494065E-01             7.130444E-01             7.716710E-02             1.062451E+00
                 107.2800             2.117715E-01             9.993791E-02             2.391568E-04             2.509439E-01             3.511210E-01             7.129412E-01             7.716782E-02             1.064062E+00
                 107.4600             2.120420E-01             1.004808E-01             2.403422E-04             2.521158E-01             3.528369E-01             7.128365E-01             7.716854E-02             1.065673E+00
                 107.6400             2.123147E-01             1.010192E-01             2.415159E-04             2.532937E-01             3.545544E-01             7.127305E-01             7.716927E-02             1.067285E+00
                 107.8200             2.125895E-01             1.015531E-01             2.426780E-04             2.544776E-01             3.562734E-01             7.126231E-01             7.717001E-02             1.068896E+00
                 108.0000             2.128665E-01             1.020826E-01             2.438285E-04             2.556676E-01             3.579940E-01             7.125142E-01             7.717075E-02             1.070508E+00
                 108.1800             2.131456E-01             1.026075E-01             2.449673E-04             2.568637E-01             3.597162E-01             7.124040E-01             7.717149E-02             1.072120E+00
                 108.3600             2.134270E-01             1.031280E-01             2.460944E-04             2.580659E-01             3.614400E-01             7.122925E-01             7.717224E-02             1.073732E+00
                 108.5400             2.137105E-01             1.036440E-01             2.472098E-04             2.592742E-01             3.631654E-01             7.121795E-01             7.717300E-02             1.075345E+00
                 108.7200             2.139962E-01             1.041555E-01             2.483136E-04             2.604886E-01             3.648924E-01             7.120653E-01             7.717377E-02             1.076958E+00
                 108.9000             2.142842E-01             1.046625E-01             2.494057E-04             2.617092E-01             3.666211E-01             7.119497E-01             7.717453E-02             1.078571E+00
                 109.0800             2.145744E-01             1.051649E-01             2.504862E-04             2.629360E-01             3.683514E-01             7.118328E-01             7.717531E-02             1.080184E+00
                 109.2600             2.148668E-01             1.056629E-01             2.515550E-04             2.641690E-01             3.700834E-01             7.117146E-01             7.717609E-02             1.081798E+00
                 109.4400             2.151615E-01             1.061563E-01             2.526121E-04             2.654082E-01             3.718171E-01             7.115950E-01             7.717687E-02             1.083412E+00
                 109.6200             2.154584E-01             1.066451E-01             2.536576E-04             2.666537E-01             3.735525E-01             7.114743E-01             7.717767E-02             1.085027E+00
                 109.8000             2.157576E-01             1.071294E-01             2.546914E-04             2.679055E-01             3.752896E-01             7.113522E-01             7.717846E-02             1.086642E+00
                 109.9800             2.160591E-01             1.076091E-01             2.557136E-04             2.691636E-01             3.770284E-01             7.112289E-01             7.717927E-02             1.088257E+00
                 110.1600             2.163629E-01             1.080843E-01             2.567241E-04             2.704280E-01             3.787690E-01             7.111043E-01             7.718008E-02             1.089873E+00
                 110.3400             2.166691E-01             1.085549E-01             2.577230E-04             2.716988E-01             3.805114E-01             7.109786E-01             7.718089E-02             1.091490E+00
                 110.5200             2.169775E-01             1.090210E-01             2.587102E-04             2.729759E-01             3.822556E-01             7.108516E-01             7.718171E-02             1.093107E+00
                 110.7000             2.172883E-01             1.094824E-01             2.596858E-04             2.742594E-01             3.840015E-01             7.107234E-01             7.718254E-02             1.094725E+00
                 110.8800             2.176014E-01             1.099393E-01             2.606498E-04             2.755494E-01             3.857493E-01             7.105940E-01             7.718337E-02             1.096343E+00
                 111.0600             2.179168E-01             1.103915E-01             2.616022E-04             2.768457E-01             3.874989E-01             7.104635E-01             7.718421E-02             1.097962E+00
                 111.2400             2.182347E-01             1.108392E-01             2.625429E-04             2.781486E-01             3.892504E-01             7.103318E-01             7.718506E-02             1.099582E+00
                 111.4200             2.185549E-01             1.112823E-01             2.634720E-04             2.794579E-01             3.910037E-01             7.101990E-01             7.718591E-02             1.101203E+00
                 111.6000             2.188775E-01             1.117207E-01             2.643895E-04             2.807738E-01             3.927589E-01             7.100650E-01             7.718677E-02             1.102824E+00
                 111.7800             2.192025E-01             1.121546E-01             2.652954E-04             2.820962E-01             3.945160E-01             7.099299E-01             7.718763E-02             1.104446E+00
                 111.9600             2.195299E-01             1.125838E-01             2.661897E-04             2.834251E-01             3.962751E-01             7.097937E-01             7.718850E-02             1.106069E+00
                 112.1400             2.198597E-01             1.130084E-01             2.670724E-04             2.847606E-01             3.980361E-01             7.096565E-01             7.718938E-02             1.107693E+00
                 112.3200             2.201919E-01             1.134284E-01             2.679436E-04             2.861028E-01             3.997991E-01             7.095182E-01             7.719026E-02             1.109317E+00
                 112.5000             2.205266E-01             1.138437E-01             2.688031E-04             2.874515E-01             4.015640E-01             7.093788E-01             7.719115E-02             1.110943E+00
                 112.6800             2.208637E-01             1.142544E-01             2.696512E-04             2.888069E-01             4.033310E-01             7.092384E-01             7.719204E-02             1.112569E+00
                 112.8600             2.212033E-01             1.146605E-01             2.704876E-04             2.901690E-01             4.051000E-01             7.090970E-01             7.719294E-02             1.114197E+00
                 113.0400             2.215454E-01             1.150619E-01             2.713125E-04             2.915378E-01             4.068710E-01             7.089545E-01             7.719385E-02             1.115826E+00
                 113.2200             2.218900E-01             1.154587E-01             2.721259E-04             2.929133E-01             4.086441E-01             7.088111E-01             7.719476E-02             1.117455E+00
                 113.4000             2.222370E-01             1.158508E-01             2.729277E-04             2.942955E-01             4.104192E-01             7.086668E-01             7.719568E-02             1.119086E+00
                 113.5800             2.225866E-01             1.162382E-01             2.737181E-04             2.956846E-01             4.121965E-01             7.085214E-01             7.719661E-02             1.120718E+00
                 113.7600             2.229386E-01             1.166210E-01             2.744969E-04             2.970804E-01             4.139759E-01             7.083752E-01             7.719754E-02             1.122351E+00
                 113.9400             2.232932E-01             1.169992E-01             2.752642E-04             2.984830E-01             4.157574E-01             7.082280E-01             7.719848E-02             1.123985E+00
                 114.1200             2.236504E-01             1.173726E-01             2.760201E-04             2.998925E-01             4.175411E-01             7.080799E-01             7.719943E-02             1.125621E+00
                 114.3000             2.240100E-01             1.177414E-01             2.767644E-04             3.013088E-01             4.193270E-01             7.079309E-01             7.720038E-02             1.127258E+00
                 114.4800             2.243723E-01             1.181056E-01             2.774973E-04             3.027320E-01             4.211151E-01             7.077811E-01             7.720134E-02             1.128896E+00
                 114.6600             2.247371E-01             1.184650E-01             2.782188E-04             3.041621E-01             4.229054E-01             7.076304E-01             7.720230E-02             1.130536E+00
                 114.8400             2.251045E-01             1.188198E-01             2.789288E-04             3.055992E-01             4.246979E-01             7.074789E-01             7.720327E-02             1.132177E+00
                 115.0200             2.254744E-01             1.191699E-01             2.796274E-04             3.070432E-01             4.264927E-01             7.073265E-01             7.720425E-02             1.133819E+00
                 115.2000             2.258470E-01             1.195153E-01             2.803146E-04             3.084942E-01             4.282898E-01             7.071734E-01             7.720524E-02             1.135463E+00
                 115.3800             2.262221E-01             1.198561E-01             2.809904E-04             3.099522E-01             4.300893E-01             7.070195E-01             7.720623E-02             1.137109E+00
                 115.5600             2.265999E-01             1.201921E-01             2.816548E-04             3.114172E-01             4.318910E-01             7.068649E-01             7.720723E-02             1.138756E+00
                 115.7400             2.269803E-01             1.205235E-01             2.823079E-04             3.128893E-01             4.336951E-01             7.067095E-01             7.720823E-02             1.140405E+00
                 115.9200             2.273634E-01             1.208502E-01             2.829496E-04             3.143685E-01             4.355016E-01             7.065534E-01             7.720925E-02             1.142055E+00
                 116.1000             2.277491E-01             1.211722E-01             2.835799E-04             3.158548E-01             4.373105E-01             7.063966E-01             7.721027E-02             1.143707E+00
                 116.2800             2.281375E-01             1.214895E-01             2.841989E-04             3.173482E-01             4.391219E-01             7.062391E-01             7.721129E-02             1.145361E+00
                 116.4600             2.285285E-01             1.218021E-01             2.848066E-04             3.188487E-01             4.409356E-01             7.060809E-01             7.721232E-02             1.147017E+00
                 116.6400             2.289222E-01             1.221101E-01             2.854030E-04             3.203564E-01             4.427519E-01             7.059221E-01             7.721336E-02             1.148674E+00
                 116.8200             2.293186E-01             1.224133E-01             2.859882E-04             3.218713E-01             4.445706E-01             7.057627E-01             7.721441E-02             1.150333E+00
                 117.0000             2.297177E-01             1.227119E-01             2.865620E-04             3.233935E-01             4.463919E-01             7.056027E-01             7.721546E-02             1.151995E+00
                 117.1800             2.301195E-01             1.230057E-01             2.871246E-04             3.249229E-01             4.482157E-01             7.054422E-01             7.721652E-02             1.153658E+00
                 117.3600             2.305240E-01             1.232949E-01             2.876760E-04             3.264595E-01             4.500421E-01             7.052810E-01             7.721759E-02             1.155323E+00
                 117.5400             2.309313E-01             1.235793E-01             2.882162E-04             3.280035E-01             4.518710E-01             7.051193E-01             7.721866E-02             1.156990E+00
                 117.7200             2.313412E-01             1.238591E-01             2.887451E-04             3.295547E-01             4.537026E-01             7.049572E-01             7.721974E-02             1.158660E+00
                 117.9000             2.317540E-01             1.241342E-01             2.892629E-04             3.311133E-01             4.555368E-01             7.047945E-01             7.722083E-02             1.160331E+00
                 118.0800             2.321695E-01             1.244046E-01             2.897695E-04             3.326793E-01             4.573737E-01             7.046313E-01             7.722193E-02             1.162005E+00
                 118.2600             2.325877E-01             1.246703E-01             2.902650E-04             3.342527E-01             4.592133E-01             7.044677E-01             7.722303E-02             1.163681E+00
                 118.4400             2.330088E-01             1.249313E-01             2.907493E-04             3.358335E-01             4.610556E-01             7.043037E-01             7.722414E-02             1.165359E+00
                 118.6200             2.334326E-01             1.251877E-01             2.912226E-04             3.374217E-01             4.629006E-01             7.041392E-01             7.722526E-02             1.167040E+00
                 118.8000             2.338592E-01             1.254393E-01             2.916847E-04             3.390174E-01             4.647484E-01             7.039744E-01             7.722638E-02             1.168723E+00
                 118.9800             2.342886E-01             1.256862E-01             2.921358E-04             3.406206E-01             4.665990E-01             7.038092E-01             7.722751E-02             1.170408E+00
                 119.1600             2.347209E-01             1.259285E-01             2.925758E-04             3.422313E-01             4.684524E-01             7.036437E-01             7.722865E-02             1.172096E+00
                 119.3400             2.351559E-01             1.261661E-01             2.930047E-04             3.438495E-01             4.703086E-01             7.034778E-01             7.722979E-02             1.173786E+00
                 119.5200             2.355938E-01             1.263990E-01             2.934227E-04             3.454753E-01             4.721677E-01             7.033117E-01             7.723095E-02             1.175479E+00
                 119.7000             2.360346E-01             1.266272E-01             2.938297E-04             3.471087E-01             4.740297E-01             7.031453E-01             7.723211E-02             1.177175E+00
                 119.8800             2.364782E-01             1.268507E-01             2.942256E-04             3.487497E-01             4.758946E-01             7.029786E-01             7.723327E-02             1.178873E+00
                 120.0600             2.369246E-01             1.270695E-01             2.946107E-04             3.503984E-01             4.777625E-01             7.028117E-01             7.723445E-02             1.180574E+00
                 120.2400             2.373740E-01             1.272837E-01             2.949847E-04             3.520547E-01             4.796334E-01             7.026446E-01             7.723563E-02             1.182278E+00
                 120.4200             2.378262E-01             1.274932E-01             2.953479E-04             3.537187E-01             4.815072E-01             7.024774E-01             7.723682E-02             1.183985E+00
                 120.6000             2.382813E-01             1.276980E-01             2.957002E-04             3.553904E-01             4.833841E-01             7.023100E-01             7.723801E-02             1.185694E+00
                 120.7800             2.387393E-01             1.278982E-01             2.960416E-04             3.570698E-01             4.852640E-01             7.021424E-01             7.723922E-02             1.187406E+00
                 120.9600             2.392002E-01             1.280937E-01             2.963721E-04             3.587570E-01             4.871471E-01             7.019748E-01             7.724043E-02             1.189122E+00
                 121.1400             2.396641E-01             1.282845E-01             2.966918E-04             3.604520E-01             4.890332E-01             7.018071E-01             7.724165E-02             1.190840E+00
                 121.3200             2.401308E-01             1.284707E-01             2.970007E-04             3.621548E-01             4.909225E-01             7.016393E-01             7.724287E-02             1.192562E+00
                 121.5000             2.406005E-01             1.286522E-01             2.972989E-04             3.638655E-01             4.928149E-01             7.014716E-01             7.724411E-02             1.194286E+00
                 121.6800             2.410732E-01             1.288290E-01             2.975862E-04             3.655840E-01             4.947106E-01             7.013038E-01             7.724535E-02             1.196014E+00
                 121.8600             2.415488E-01             1.290012E-01             2.978628E-04             3.673104E-01             4.966094E-01             7.011360E-01             7.724660E-02             1.197745E+00
                 122.0400             2.420274E-01             1.291687E-01             2.981287E-04             3.690447E-01             4.985115E-01             7.009683E-01             7.724786E-02             1.199480E+00
                 122.2200             2.425090E-01             1.293316E-01             2.983839E-04             3.707869E-01             5.004169E-01             7.008007E-01             7.724912E-02             1.201218E+00
                 122.4000             2.429935E-01             1.294899E-01             2.986284E-04             3.725371E-01             5.023256E-01             7.006332E-01             7.725039E-02             1.202959E+00
                 122.5800             2.434811E-01             1.296435E-01             2.988623E-04             3.742953E-01             5.042377E-01             7.004658E-01             7.725167E-02             1.204703E+00
                 122.7600             2.439716E-01             1.297925E-01             2.990855E-04             3.760615E-01             5.061531E-01             7.002985E-01             7.725296E-02             1.206452E+00
                 122.9400             2.444652E-01             1.299368E-01             2.992981E-04             3.778358E-01             5.080719E-01             7.001315E-01             7.725425E-02             1.208203E+00
                 123.1200             2.449618E-01             1.300765E-01             2.995002E-04             3.796181E-01             5.099941E-01             6.999647E-01             7.725556E-02             1.209959E+00
                 123.3000             2.454614E-01             1.302116E-01             2.996917E-04             3.814085E-01             5.119198E-01             6.997981E-01             7.725687E-02             1.211718E+00
                 123.4800             2.459640E-01             1.303421E-01             2.998726E-04             3.832070E-01             5.138490E-01             6.996317E-01             7.725819E-02             1.213481E+00
                 123.6600             2.464697E-01             1.304680E-01             3.000431E-04             3.850136E-01             5.157816E-01             6.994657E-01             7.725951E-02             1.215247E+00
                 123.8400             2.469785E-01             1.305892E-01             3.002030E-04             3.868285E-01             5.177179E-01             6.993000E-01             7.726085E-02             1.217018E+00
                 124.0200             2.474904E-01             1.307059E-01             3.003525E-04             3.886515E-01             5.196577E-01             6.991347E-01             7.726219E-02             1.218792E+00
                 124.2000             2.480053E-01             1.308179E-01             3.004916E-04             3.904827E-01             5.216011E-01             6.989697E-01             7.726354E-02             1.220571E+00
                 124.3800             2.485233E-01             1.309253E-01             3.006203E-04             3.923222E-01             5.235482E-01             6.988051E-01             7.726489E-02             1.222353E+00
                 124.5600             2.490444E-01             1.310282E-01             3.007385E-04             3.941699E-01             5.254989E-01             6.986410E-01             7.726626E-02             1.224140E+00
                 124.7400             2.495686E-01             1.311265E-01             3.008465E-04             3.960260E-01             5.274533E-01             6.984773E-01             7.726763E-02             1.225931E+00
                 124.9200             2.500959E-01             1.312202E-01             3.009440E-04             3.978903E-01             5.294114E-01             6.983142E-01             7.726902E-02             1.227726E+00
                 125.1000             2.506264E-01             1.313093E-01             3.010313E-04             3.997630E-01             5.313734E-01             6.981516E-01             7.727040E-02             1.229525E+00
                 125.2800             2.511599E-01             1.313938E-01             3.011083E-04             4.016441E-01             5.333391E-01             6.979895E-01             7.727180E-02             1.231329E+00
                 125.4600             2.516967E-01             1.314738E-01             3.011750E-04             4.035336E-01             5.353086E-01             6.978280E-01             7.727321E-02             1.233137E+00
                 125.6400             2.522365E-01             1.315492E-01             3.012315E-04             4.054315E-01             5.372820E-01             6.976672E-01             7.727462E-02             1.234949E+00
                 125.8200             2.527796E-01             1.316201E-01             3.012778E-04             4.073378E-01             5.392592E-01             6.975069E-01             7.727604E-02             1.236766E+00
                 126.0000             2.533258E-01             1.316864E-01             3.013139E-04             4.092527E-01             5.412404E-01             6.973474E-01             7.727747E-02             1.238588E+00
                 126.1800             2.538752E-01             1.317482E-01             3.013399E-04             4.111760E-01             5.432255E-01             6.971886E-01             7.727891E-02             1.240414E+00
                 126.3600             2.544278E-01             1.318055E-01             3.013558E-04             4.131079E-01             5.452147E-01             6.970305E-01             7.728036E-02             1.242245E+00
                 126.5400             2.549835E-01             1.318582E-01             3.013615E-04             4.150483E-01             5.472078E-01             6.968732E-01             7.728181E-02             1.244081E+00
                 126.7200             2.555425E-01             1.319064E-01             3.013572E-04             4.169973E-01             5.492050E-01             6.967167E-01             7.728327E-02             1.245922E+00
                 126.9000             2.561047E-01             1.319500E-01             3.013428E-04             4.189549E-01             5.512063E-01             6.965610E-01             7.728475E-02             1.247767E+00
                 127.0800             2.566701E-01             1.319892E-01             3.013184E-04             4.209211E-01             5.532116E-01             6.964062E-01             7.728622E-02             1.249618E+00
                 127.2600             2.572388E-01             1.320239E-01             3.012841E-04             4.228960E-01             5.552212E-01             6.962523E-01             7.728771E-02             1.251474E+00
                 127.4400             2.578107E-01             1.320541E-01             3.012398E-04             4.248796E-01             5.572349E-01             6.960994E-01             7.728921E-02             1.253334E+00
                 127.6200             2.583859E-01             1.320797E-01             3.011855E-04             4.268718E-01             5.592528E-01             6.959474E-01             7.729071E-02             1.255200E+00
                 127.8000             2.589643E-01             1.321009E-01             3.011214E-04             4.288729E-01             5.612749E-01             6.957964E-01             7.729222E-02             1.257071E+00
                 127.9800             2.595460E-01             1.321177E-01             3.010473E-04             4.308827E-01             5.633014E-01             6.956464E-01             7.729374E-02             1.258948E+00
