                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  17.4600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698011E+05             4.683636E+05             8.553785E+05
                  17.6400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698020E+05             4.683645E+05             8.553801E+05
                  17.8200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698030E+05             4.683655E+05             8.553817E+05
                  18.0000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698041E+05             4.683666E+05             8.553835E+05
                  18.1800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698054E+05             4.683679E+05             8.553853E+05
                  18.3600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698067E+05             4.683692E+05             8.553873E+05
                  18.5400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698081E+05             4.683706E+05             8.553894E+05
                  18.7200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698095E+05             4.683720E+05             8.553916E+05
                  18.9000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698109E+05             4.683734E+05             8.553940E+05
                  19.0800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698123E+05             4.683748E+05             8.553965E+05
                  19.2600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698136E+05             4.683762E+05             8.553991E+05
                  19.4400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698149E+05             4.683774E+05             8.554019E+05
                  19.6200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698161E+05             4.683786E+05             8.554049E+05
                  19.8000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698173E+05             4.683798E+05             8.554079E+05
                  19.9800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698184E+05             4.683809E+05             8.554111E+05
                  20.1600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698194E+05             4.683819E+05             8.554144E+05
                  20.3400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698204E+05             4.683829E+05             8.554178E+05
                  20.5200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698215E+05             4.683840E+05             8.554213E+05
                  20.7000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698225E+05             4.683850E+05             8.554249E+05
                  20.8800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698235E+05             4.683860E+05             8.554285E+05
                  21.0600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698245E+05             4.683870E+05             8.554322E+05
                  21.2400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698255E+05             4.683880E+05             8.554359E+05
                  21.4200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698266E+05             4.683891E+05             8.554397E+05
                  21.6000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698276E+05             4.683901E+05             8.554436E+05
                  21.7800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698287E+05             4.683912E+05             8.554475E+05
                  21.9600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698299E+05             4.683924E+05             8.554513E+05
                  22.1400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698311E+05             4.683936E+05             8.554552E+05
                  22.3200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698325E+05             4.683950E+05             8.554591E+05
                  22.5000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698340E+05             4.683965E+05             8.554629E+05
                  22.6800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698356E+05             4.683981E+05             8.554667E+05
                  22.8600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698375E+05             4.684000E+05             8.554704E+05
                  23.0400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698395E+05             4.684020E+05             8.554740E+05
                  23.2200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698417E+05             4.684042E+05             8.554776E+05
                  23.4000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698440E+05             4.684065E+05             8.554811E+05
                  23.5800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698465E+05             4.684090E+05             8.554846E+05
                  23.7600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698490E+05             4.684115E+05             8.554880E+05
                  23.9400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698514E+05             4.684140E+05             8.554915E+05
                  24.1200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698539E+05             4.684164E+05             8.554949E+05
                  24.3000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698562E+05             4.684188E+05             8.554984E+05
                  24.4800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698585E+05             4.684210E+05             8.555019E+05
                  24.6600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698606E+05             4.684231E+05             8.555054E+05
                  24.8400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698625E+05             4.684250E+05             8.555090E+05
                  25.0200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698642E+05             4.684267E+05             8.555126E+05
                  25.2000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698658E+05             4.684283E+05             8.555162E+05
                  25.3800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698672E+05             4.684297E+05             8.555199E+05
                  25.5600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698685E+05             4.684310E+05             8.555236E+05
                  25.7400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698696E+05             4.684321E+05             8.555273E+05
                  25.9200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698707E+05             4.684332E+05             8.555310E+05
                  26.1000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698716E+05             4.684341E+05             8.555348E+05
                  26.2800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698725E+05             4.684350E+05             8.555385E+05
                  26.4600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698733E+05             4.684358E+05             8.555421E+05
                  26.6400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698741E+05             4.684366E+05             8.555458E+05
                  26.8200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698748E+05             4.684373E+05             8.555494E+05
                  27.0000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698754E+05             4.684379E+05             8.555530E+05
                  27.1800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698760E+05             4.684385E+05             8.555566E+05
                  27.3600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698766E+05             4.684391E+05             8.555602E+05
                  27.5400             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698771E+05             4.684396E+05             8.555637E+05
                  27.7200             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698776E+05             4.684401E+05             8.555671E+05
                  27.9000             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698780E+05             4.684405E+05             8.555706E+05
                  28.0800             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698784E+05             4.684409E+05             8.555739E+05
                  28.2600             5.253362E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264675E+05             5.266700E+05             5.264637E+05             4.698788E+05             4.684413E+05             8.555773E+05
