                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  12.6000             1.826037E+01             5.917081E-02             2.325585E-01             4.997158E-01             1.266502E-01
                  12.7800             1.826043E+01             5.957475E-02             2.326478E-01             4.997141E-01             1.373648E-01
                  12.9600             1.826050E+01             5.996088E-02             2.327088E-01             4.997124E-01             1.393612E-01
                  13.1400             1.826057E+01             6.032815E-02             2.327393E-01             4.997104E-01             1.326653E-01
                  13.3200             1.826065E+01             6.067874E-02             2.327432E-01             4.997083E-01             1.173166E-01
                  13.5000             1.826073E+01             6.101885E-02             2.327306E-01             4.997059E-01             9.336624E-02
                  13.6800             1.826082E+01             6.135759E-02             2.327174E-01             4.997035E-01             6.087970E-02
                  13.8600             1.826092E+01             6.170861E-02             2.327258E-01             4.997008E-01             1.993574E-02
                  14.0400             1.826103E+01             6.208953E-02             2.327840E-01             4.996979E-01             6.253809E+00
                  14.2200             1.826114E+01             6.252052E-02             2.329268E-01             4.996949E-01             6.196234E+00
                  14.4000             1.826126E+01             6.302384E-02             2.331970E-01             4.996916E-01             6.130511E+00
                  14.5800             1.826138E+01             6.361858E-02             2.336476E-01             4.996882E-01             6.056770E+00
                  14.7600             1.826151E+01             6.431729E-02             2.343449E-01             4.996846E-01             5.975150E+00
                  14.9400             1.826165E+01             6.512055E-02             2.353724E-01             4.996808E-01             5.885804E+00
                  15.1200             1.826180E+01             6.600989E-02             2.368349E-01             4.996768E-01             5.788895E+00
                  15.3000             1.826195E+01             6.694661E-02             2.388613E-01             4.996726E-01             5.684598E+00
                  15.4800             1.826211E+01             6.786986E-02             2.416065E-01             4.996682E-01             5.573097E+00
                  15.6600             1.826227E+01             6.870299E-02             2.452485E-01             4.996638E-01             5.454589E+00
                  15.8400             1.826244E+01             6.936168E-02             2.499817E-01             4.996593E-01             5.329276E+00
                  16.0200             1.826260E+01             6.976468E-02             2.560017E-01             4.996547E-01             5.197372E+00
                  16.2000             1.826276E+01             6.984493E-02             2.634830E-01             4.996503E-01             5.059098E+00
                  16.3800             1.826292E+01             6.955510E-02             2.725490E-01             4.996461E-01             4.914683E+00
                  16.5600             1.826306E+01             6.887109E-02             2.832362E-01             4.996423E-01             4.764363E+00
                  16.7400             1.826317E+01             6.779031E-02             2.954584E-01             4.996391E-01             4.608380E+00
                  16.9200             1.826326E+01             6.632932E-02             3.089749E-01             4.996367E-01             4.446983E+00
                  17.1000             1.826331E+01             6.452136E-02             3.233724E-01             4.996352E-01             4.280424E+00
                  17.2800             1.826332E+01             6.241458E-02             3.380637E-01             4.996350E-01             4.108960E+00
                  17.4600             1.826328E+01             6.007158E-02             3.523096E-01             4.996361E-01             3.932852E+00
                  17.6400             1.826319E+01             5.757668E-02             3.652648E-01             4.996385E-01             3.752364E+00
                  17.8200             1.826305E+01             5.504989E-02             3.760439E-01             4.996423E-01             3.567761E+00
                  18.0000             1.826287E+01             5.269753E-02             3.838043E-01             4.996473E-01             3.379310E+00
                  18.1800             1.826266E+01             5.107045E-02             3.878353E-01             4.996533E-01             3.187280E+00
                  18.3600             1.826242E+01             5.219895E-02             3.876450E-01             4.996597E-01             2.991937E+00
                  18.5400             1.826218E+01             5.503445E-02             3.830347E-01             4.996662E-01             2.793547E+00
                  18.7200             1.826197E+01             5.840041E-02             3.741470E-01             4.996722E-01             2.592376E+00
                  18.9000             1.826178E+01             6.197971E-02             3.614813E-01             4.996772E-01             2.388685E+00
                  19.0800             1.826165E+01             6.558062E-02             3.458653E-01             4.996807E-01             2.182734E+00
                  19.2600             1.826159E+01             6.903977E-02             3.283819E-01             4.996825E-01             1.974780E+00
                  19.4400             1.826160E+01             7.219503E-02             3.102528E-01             4.996823E-01             1.765074E+00
                  19.6200             1.826168E+01             7.487564E-02             2.926921E-01             4.996801E-01             1.553864E+00
                  19.8000             1.826183E+01             7.690814E-02             2.767538E-01             4.996760E-01             1.341393E+00
                  19.9800             1.826204E+01             7.814154E-02             2.632028E-01             4.996702E-01             1.127901E+00
                  20.1600             1.826230E+01             7.850246E-02             2.524420E-01             4.996631E-01             9.136190E-01
                  20.3400             1.826259E+01             7.807536E-02             2.445150E-01             4.996550E-01             6.987747E-01
                  20.5200             1.826292E+01             7.717319E-02             2.391873E-01             4.996461E-01             4.835893E-01
                  20.7000             1.826326E+01             7.631098E-02             2.360858E-01             4.996366E-01             2.682765E-01
                  20.8800             1.826363E+01             7.602524E-02             2.348629E-01             4.996267E-01             5.304409E-02
                  21.0600             1.826401E+01             7.661675E-02             2.353494E-01             4.996163E-01             6.121277E+00
                  21.2400             1.826439E+01             7.798935E-02             2.376421E-01             4.996056E-01             5.906797E+00
                  21.4200             1.826479E+01             7.970324E-02             2.420717E-01             4.995948E-01             5.692975E+00
                  21.6000             1.826519E+01             8.120246E-02             2.490769E-01             4.995840E-01             5.479987E+00
                  21.7800             1.826557E+01             8.204851E-02             2.590458E-01             4.995735E-01             5.268003E+00
                  21.9600             1.826592E+01             8.202630E-02             2.721608E-01             4.995638E-01             5.057183E+00
                  22.1400             1.826623E+01             8.111750E-02             2.882812E-01             4.995554E-01             4.847681E+00
                  22.3200             1.826646E+01             7.942149E-02             3.068902E-01             4.995490E-01             4.639644E+00
                  22.5000             1.826661E+01             7.708910E-02             3.271160E-01             4.995450E-01             4.433210E+00
                  22.6800             1.826664E+01             7.428287E-02             3.478191E-01             4.995440E-01             4.228508E+00
                  22.8600             1.826657E+01             7.116300E-02             3.677210E-01             4.995462E-01             4.025664E+00
                  23.0400             1.826637E+01             6.788757E-02             3.855480E-01             4.995515E-01             3.824792E+00
                  23.2200             1.826606E+01             6.462883E-02             4.001642E-01             4.995599E-01             3.626001E+00
                  23.4000             1.826567E+01             6.161603E-02             4.106779E-01             4.995707E-01             3.429391E+00
                  23.5800             1.826521E+01             5.931351E-02             4.165116E-01             4.995834E-01             3.235054E+00
                  23.7600             1.826471E+01             5.962773E-02             4.174343E-01             4.995971E-01             3.043076E+00
                  23.9400             1.826420E+01             6.244991E-02             4.135588E-01             4.996110E-01             2.853535E+00
                  24.1200             1.826372E+01             6.591934E-02             4.053086E-01             4.996241E-01             2.666499E+00
                  24.3000             1.826329E+01             6.960147E-02             3.933608E-01             4.996358E-01             2.482034E+00
                  24.4800             1.826295E+01             7.329544E-02             3.785731E-01             4.996453E-01             2.300194E+00
                  24.6600             1.826269E+01             7.686618E-02             3.619014E-01             4.996523E-01             2.121030E+00
                  24.8400             1.826254E+01             8.020592E-02             3.443158E-01             4.996565E-01             1.944586E+00
                  25.0200             1.826249E+01             8.321807E-02             3.267235E-01             4.996577E-01             1.770898E+00
                  25.2000             1.826255E+01             8.581523E-02             3.099049E-01             4.996561E-01             1.600001E+00
                  25.3800             1.826271E+01             8.791897E-02             2.944685E-01             4.996519E-01             1.431920E+00
                  25.5600             1.826295E+01             8.946724E-02             2.808288E-01             4.996453E-01             1.266678E+00
                  25.7400             1.826326E+01             9.042548E-02             2.692071E-01             4.996368E-01             1.104293E+00
                  25.9200             1.826363E+01             9.080382E-02             2.596520E-01             4.996267E-01             9.447764E-01
                  26.1000             1.826405E+01             9.066969E-02             2.520763E-01             4.996152E-01             7.881380E-01
                  26.2800             1.826451E+01             9.015904E-02             2.463010E-01             4.996026E-01             6.343821E-01
                  26.4600             1.826500E+01             8.946456E-02             2.421014E-01             4.995891E-01             4.835092E-01
                  26.6400             1.826552E+01             8.880913E-02             2.392485E-01             4.995749E-01             3.355159E-01
                  26.8200             1.826606E+01             8.839922E-02             2.375415E-01             4.995601E-01             1.903955E-01
                  27.0000             1.826662E+01             8.838121E-02             2.368302E-01             4.995447E-01             4.813753E-02
                  27.1800             1.826720E+01             8.881339E-02             2.370245E-01             4.995287E-01             6.191914E+00
                  27.3600             1.826780E+01             8.966222E-02             2.380931E-01             4.995123E-01             6.055338E+00
                  27.5400             1.826841E+01             9.081905E-02             2.400522E-01             4.994955E-01             5.921575E+00
                  27.7200             1.826904E+01             9.213319E-02             2.429477E-01             4.994783E-01             5.790603E+00
                  27.9000             1.826968E+01             9.344663E-02             2.468379E-01             4.994609E-01             5.662398E+00
                  28.0800             1.827032E+01             9.462332E-02             2.517756E-01             4.994433E-01             5.536934E+00
                  28.2600             1.827096E+01             9.556204E-02             2.577951E-01             4.994257E-01             5.414182E+00
                  28.4400             1.827160E+01             9.620375E-02             2.649022E-01             4.994083E-01             5.294111E+00
                  28.6200             1.827222E+01             9.652346E-02             2.730681E-01             4.993913E-01             5.176690E+00
                  28.8000             1.827282E+01             9.652395E-02             2.822284E-01             4.993749E-01             5.061886E+00
                  28.9800             1.827339E+01             9.622605E-02             2.922845E-01             4.993593E-01             4.949663E+00
                  29.1600             1.827391E+01             9.565967E-02             3.031081E-01             4.993448E-01             4.839986E+00
                  29.3400             1.827439E+01             9.486052E-02             3.145479E-01             4.993316E-01             4.732818E+00
                  29.5200             1.827482E+01             9.386489E-02             3.264363E-01             4.993200E-01             4.628121E+00
                  29.7000             1.827519E+01             9.270652E-02             3.385975E-01             4.993100E-01             4.525857E+00
                  29.8800             1.827548E+01             9.141868E-02             3.508539E-01             4.993018E-01             4.425986E+00
                  30.0600             1.827571E+01             9.002969E-02             3.630331E-01             4.992957E-01             4.328470E+00
                  30.2400             1.827586E+01             8.856682E-02             3.749726E-01             4.992915E-01             4.233266E+00
                  30.4200             1.827593E+01             8.705295E-02             3.865240E-01             4.992895E-01             4.140336E+00
                  30.6000             1.827593E+01             8.550943E-02             3.975561E-01             4.992896E-01             4.049637E+00
                  30.7800             1.827585E+01             8.395539E-02             4.079564E-01             4.992917E-01             3.961129E+00
                  30.9600             1.827570E+01             8.240835E-02             4.176322E-01             4.992959E-01             3.874771E+00
                  31.1400             1.827547E+01             8.088472E-02             4.265106E-01             4.993021E-01             3.790520E+00
                  31.3200             1.827518E+01             7.940034E-02             4.345376E-01             4.993102E-01             3.708336E+00
                  31.5000             1.827482E+01             7.797139E-02             4.416775E-01             4.993200E-01             3.628177E+00
                  31.6800             1.827440E+01             7.661483E-02             4.479109E-01             4.993314E-01             3.550002E+00
                  31.8600             1.827393E+01             7.535031E-02             4.532334E-01             4.993444E-01             3.473769E+00
                  32.0400             1.827341E+01             7.420247E-02             4.576538E-01             4.993587E-01             3.399437E+00
                  32.2200             1.827284E+01             7.320589E-02             4.611918E-01             4.993742E-01             3.326966E+00
                  32.4000             1.827224E+01             7.241713E-02             4.638768E-01             4.993907E-01             3.256315E+00
                  32.5800             1.827160E+01             7.195038E-02             4.657459E-01             4.994081E-01             3.187443E+00
                  32.7600             1.827094E+01             7.206548E-02             4.668418E-01             4.994263E-01             3.120312E+00
                  32.9400             1.827025E+01             7.283214E-02             4.672124E-01             4.994451E-01             3.054881E+00
                  33.1200             1.826955E+01             7.393440E-02             4.669081E-01             4.994644E-01             2.991112E+00
                  33.3000             1.826883E+01             7.520731E-02             4.659819E-01             4.994840E-01             2.928966E+00
                  33.4800             1.826811E+01             7.657790E-02             4.644872E-01             4.995039E-01             2.868405E+00
                  33.6600             1.826738E+01             7.800622E-02             4.624779E-01             4.995238E-01             2.809392E+00
                  33.8400             1.826665E+01             7.946754E-02             4.600068E-01             4.995438E-01             2.751889E+00
                  34.0200             1.826592E+01             8.094484E-02             4.571258E-01             4.995638E-01             2.695861E+00
                  34.2000             1.826520E+01             8.242625E-02             4.538845E-01             4.995835E-01             2.641271E+00
                  34.3800             1.826449E+01             8.390277E-02             4.503307E-01             4.996031E-01             2.588084E+00
                  34.5600             1.826378E+01             8.536781E-02             4.465094E-01             4.996224E-01             2.536266E+00
                  34.7400             1.826309E+01             8.681607E-02             4.424631E-01             4.996413E-01             2.485782E+00
                  34.9200             1.826242E+01             8.824369E-02             4.382312E-01             4.996598E-01             2.436599E+00
                  35.1000             1.826175E+01             8.964715E-02             4.338505E-01             4.996780E-01             2.388684E+00
                  35.2800             1.826111E+01             9.102430E-02             4.293544E-01             4.996956E-01             2.342006E+00
                  35.4600             1.826048E+01             9.237291E-02             4.247740E-01             4.997128E-01             2.296532E+00
                  35.6400             1.825987E+01             9.369164E-02             4.201370E-01             4.997295E-01             2.252232E+00
                  35.8200             1.825928E+01             9.497926E-02             4.154687E-01             4.997457E-01             2.209075E+00
                  36.0000             1.825871E+01             9.623513E-02             4.107917E-01             4.997613E-01             2.167033E+00
                  36.1800             1.825816E+01             9.745837E-02             4.061259E-01             4.997764E-01             2.126075E+00
                  36.3600             1.825763E+01             9.864894E-02             4.014891E-01             4.997910E-01             2.086173E+00
                  36.5400             1.825712E+01             9.980639E-02             3.968968E-01             4.998051E-01             2.047301E+00
                  36.7200             1.825662E+01             1.009308E-01             3.923625E-01             4.998186E-01             2.009430E+00
                  36.9000             1.825615E+01             1.020220E-01             3.878976E-01             4.998316E-01             1.972534E+00
                  37.0800             1.825569E+01             1.030810E-01             3.835120E-01             4.998441E-01             1.936587E+00
                  37.2600             1.825525E+01             1.041073E-01             3.792140E-01             4.998561E-01             1.901565E+00
                  37.4400             1.825483E+01             1.051015E-01             3.750102E-01             4.998676E-01             1.867441E+00
                  37.6200             1.825443E+01             1.060644E-01             3.709062E-01             4.998786E-01             1.834193E+00
                  37.8000             1.825404E+01             1.069965E-01             3.669062E-01             4.998892E-01             1.801797E+00
                  37.9800             1.825367E+01             1.078981E-01             3.630135E-01             4.998993E-01             1.770229E+00
                  38.1600             1.825332E+01             1.087698E-01             3.592304E-01             4.999090E-01             1.739468E+00
                  38.3400             1.825298E+01             1.096128E-01             3.555584E-01             4.999183E-01             1.709491E+00
                  38.5200             1.825266E+01             1.104271E-01             3.519981E-01             4.999272E-01             1.680277E+00
                  38.7000             1.825235E+01             1.112143E-01             3.485497E-01             4.999356E-01             1.651805E+00
                  38.8800             1.825205E+01             1.119745E-01             3.452128E-01             4.999438E-01             1.624056E+00
                  39.0600             1.825177E+01             1.127085E-01             3.419864E-01             4.999515E-01             1.597008E+00
                  39.2400             1.825150E+01             1.134174E-01             3.388693E-01             4.999589E-01             1.570644E+00
                  39.4200             1.825124E+01             1.141019E-01             3.358597E-01             4.999660E-01             1.544944E+00
                  39.6000             1.825099E+01             1.147628E-01             3.329556E-01             4.999728E-01             1.519890E+00
                  39.7800             1.825076E+01             1.154008E-01             3.301549E-01             4.999793E-01             1.495464E+00
                  39.9600             1.825053E+01             1.160166E-01             3.274552E-01             4.999855E-01             1.471649E+00
                  40.1400             1.825031E+01             1.166111E-01             3.248539E-01             4.999914E-01             1.448428E+00
                  40.3200             1.825011E+01             1.171857E-01             3.223484E-01             4.999971E-01             1.425784E+00
                  40.5000             1.824991E+01             1.177401E-01             3.199359E-01             5.000025E-01             1.403701E+00
                  40.6800             1.824972E+01             1.182759E-01             3.176136E-01             5.000077E-01             1.382164E+00
                  40.8600             1.824954E+01             1.187932E-01             3.153787E-01             5.000126E-01             1.361158E+00
                  41.0400             1.824937E+01             1.192935E-01             3.132282E-01             5.000174E-01             1.340667E+00
                  41.2200             1.824920E+01             1.197766E-01             3.111594E-01             5.000219E-01             1.320678E+00
                  41.4000             1.824904E+01             1.202442E-01             3.091693E-01             5.000263E-01             1.301175E+00
                  41.5800             1.824889E+01             1.206963E-01             3.072552E-01             5.000305E-01             1.282146E+00
                  41.7600             1.824874E+01             1.211336E-01             3.054143E-01             5.000345E-01             1.263577E+00
                  41.9400             1.824860E+01             1.215568E-01             3.036437E-01             5.000383E-01             1.245455E+00
                  42.1200             1.824847E+01             1.219671E-01             3.019410E-01             5.000420E-01             1.227767E+00
                  42.3000             1.824834E+01             1.223645E-01             3.003034E-01             5.000455E-01             1.210502E+00
                  42.4800             1.824821E+01             1.227497E-01             2.987283E-01             5.000489E-01             1.193646E+00
                  42.6600             1.824810E+01             1.231232E-01             2.972134E-01             5.000522E-01             1.177188E+00
                  42.8400             1.824798E+01             1.234856E-01             2.957562E-01             5.000553E-01             1.161117E+00
                  43.0200             1.824787E+01             1.238375E-01             2.943543E-01             5.000583E-01             1.145422E+00
                  43.2000             1.824777E+01             1.241794E-01             2.930055E-01             5.000612E-01             1.130092E+00
                  43.3800             1.824766E+01             1.245117E-01             2.917076E-01             5.000640E-01             1.115116E+00
                  43.5600             1.824757E+01             1.248350E-01             2.904585E-01             5.000667E-01             1.100483E+00
                  43.7400             1.824747E+01             1.251496E-01             2.892562E-01             5.000692E-01             1.086185E+00
                  43.9200             1.824738E+01             1.254559E-01             2.880986E-01             5.000717E-01             1.072210E+00
                  44.1000             1.824730E+01             1.257544E-01             2.869839E-01             5.000741E-01             1.058549E+00
                  44.2800             1.824721E+01             1.260453E-01             2.859103E-01             5.000764E-01             1.045194E+00
                  44.4600             1.824713E+01             1.263291E-01             2.848760E-01             5.000786E-01             1.032134E+00
                  44.6400             1.824705E+01             1.266061E-01             2.838793E-01             5.000808E-01             1.019360E+00
                  44.8200             1.824698E+01             1.268771E-01             2.829185E-01             5.000829E-01             1.006864E+00
                  45.0000             1.824690E+01             1.271419E-01             2.819923E-01             5.000849E-01             9.946376E-01
                  45.1800             1.824683E+01             1.274009E-01             2.810989E-01             5.000868E-01             9.826716E-01
                  45.3600             1.824679E+01             1.276266E-01             2.790290E-01             5.000880E-01             9.566932E-01
                  45.5400             1.824675E+01             1.278467E-01             2.774770E-01             5.000890E-01             9.362925E-01
                  45.7200             1.824674E+01             1.280393E-01             2.756560E-01             5.000893E-01             9.120483E-01
                  45.9000             1.824674E+01             1.282169E-01             2.739576E-01             5.000892E-01             8.886869E-01
                  46.0800             1.824676E+01             1.283818E-01             2.723734E-01             5.000887E-01             8.661809E-01
                  46.2600             1.824679E+01             1.285355E-01             2.708958E-01             5.000879E-01             8.445039E-01
                  46.4400             1.824683E+01             1.286796E-01             2.695175E-01             5.000868E-01             8.236304E-01
                  46.6200             1.824688E+01             1.288157E-01             2.682319E-01             5.000854E-01             8.035360E-01
                  46.8000             1.824694E+01             1.289451E-01             2.670326E-01             5.000837E-01             7.841972E-01
                  46.9800             1.824701E+01             1.290692E-01             2.659139E-01             5.000818E-01             7.655912E-01
                  47.1600             1.824713E+01             1.291608E-01             2.646383E-01             5.000787E-01             7.440007E-01
                  47.3400             1.824721E+01             1.292768E-01             2.636769E-01             5.000763E-01             7.268917E-01
                  47.5200             1.824734E+01             1.293607E-01             2.625725E-01             5.000728E-01             7.069450E-01
                  47.7000             1.824748E+01             1.294435E-01             2.615510E-01             5.000689E-01             6.878327E-01
                  47.8800             1.824763E+01             1.295248E-01             2.606063E-01             5.000648E-01             6.695324E-01
                  48.0600             1.824779E+01             1.296063E-01             2.597329E-01             5.000606E-01             6.520228E-01
                  48.2400             1.824795E+01             1.296890E-01             2.589258E-01             5.000561E-01             6.352840E-01
                  48.4200             1.824816E+01             1.297432E-01             2.580254E-01             5.000503E-01             6.162388E-01
                  48.6000             1.824839E+01             1.298003E-01             2.572003E-01             5.000442E-01             5.981004E-01
                  48.7800             1.824862E+01             1.298612E-01             2.564447E-01             5.000379E-01             5.808500E-01
                  48.9600             1.824885E+01             1.299266E-01             2.557537E-01             5.000315E-01             5.644706E-01
                  49.1400             1.824909E+01             1.299971E-01             2.551226E-01             5.000249E-01             5.489477E-01
                  49.3200             1.824939E+01             1.300453E-01             2.544340E-01             5.000168E-01             5.316332E-01
                  49.5000             1.824969E+01             1.301010E-01             2.538113E-01             5.000085E-01             5.153193E-01
                  49.6800             1.824995E+01             1.301914E-01             2.533491E-01             5.000015E-01             5.024705E-01
                  49.8600             1.824995E+01             1.304153E-01             2.534078E-01             5.000015E-01             5.023876E-01
                  50.0400             1.824995E+01             1.306376E-01             2.534661E-01             5.000015E-01             5.023042E-01
                  50.2200             1.824995E+01             1.308584E-01             2.535238E-01             5.000015E-01             5.022199E-01
                  50.4000             1.824995E+01             1.310775E-01             2.535811E-01             5.000015E-01             5.021343E-01
                  50.5800             1.824995E+01             1.312951E-01             2.536379E-01             5.000015E-01             5.020464E-01
                  50.7600             1.824995E+01             1.315109E-01             2.536941E-01             5.000015E-01             5.019551E-01
                  50.9400             1.824995E+01             1.317252E-01             2.537497E-01             5.000015E-01             5.018584E-01
                  51.1200             1.824995E+01             1.319377E-01             2.538044E-01             5.000015E-01             5.017525E-01
                  51.3000             1.824995E+01             1.321484E-01             2.538580E-01             5.000015E-01             5.016276E-01
                  51.4800             1.824995E+01             1.323567E-01             2.539077E-01             5.000015E-01             5.014216E-01
                  51.6600             1.824995E+01             1.325587E-01             2.539391E-01             5.000015E-01             5.007758E-01
                  51.8400             1.824995E+01             1.327624E-01             2.539795E-01             5.000015E-01             5.003584E-01
                  52.0200             1.824995E+01             1.329667E-01             2.540283E-01             5.000015E-01             5.001588E-01
                  52.2000             1.824995E+01             1.331704E-01             2.540825E-01             5.000015E-01             5.001035E-01
                  52.3800             1.824995E+01             1.333729E-01             2.541382E-01             5.000015E-01             5.000950E-01
                  52.5600             1.824995E+01             1.335738E-01             2.541938E-01             5.000015E-01             5.000941E-01
                  52.7400             1.824995E+01             1.337732E-01             2.542489E-01             5.000015E-01             5.000938E-01
                  52.9200             1.824995E+01             1.339710E-01             2.543036E-01             5.000015E-01             5.000935E-01
