                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  21.2400            -3.052877E-05            -1.330195E+01             2.239079E-07
                  21.4200            -3.018963E-05            -1.315073E+01             2.289706E-07
                  21.6000            -2.985056E-05            -1.299965E+01             2.340868E-07
                  21.7800            -2.951172E-05            -1.284879E+01             2.392562E-07
                  21.9600            -2.917326E-05            -1.269821E+01             2.444789E-07
                  22.1400            -2.883534E-05            -1.254797E+01             2.497546E-07
                  22.3200            -2.849810E-05            -1.239814E+01             2.550835E-07
                  22.5000            -2.816168E-05            -1.224878E+01             2.604653E-07
                  22.6800            -2.782622E-05            -1.209995E+01             2.659000E-07
                  22.8600            -2.749185E-05            -1.195170E+01             2.713876E-07
                  23.0400            -2.715869E-05            -1.180409E+01             2.769278E-07
                  23.2200            -2.682686E-05            -1.165717E+01             2.825207E-07
                  23.4000            -2.649649E-05            -1.151099E+01             2.881661E-07
                  23.5800            -2.616768E-05            -1.136560E+01             2.938640E-07
                  23.7600            -2.584054E-05            -1.122103E+01             2.996143E-07
                  23.9400            -2.551517E-05            -1.107734E+01             3.054169E-07
                  24.1200            -2.519166E-05            -1.093456E+01             3.112717E-07
                  24.3000            -2.487012E-05            -1.079273E+01             3.171786E-07
                  24.4800            -2.455062E-05            -1.065188E+01             3.231375E-07
                  24.6600            -2.423324E-05            -1.051206E+01             3.291483E-07
                  24.8400            -2.391807E-05            -1.037329E+01             3.352110E-07
                  25.0200            -2.360518E-05            -1.023559E+01             3.413255E-07
                  25.2000            -2.329464E-05            -1.009901E+01             3.474916E-07
                  25.3800            -2.298650E-05            -9.963561E+00             3.537092E-07
                  25.5600            -2.268084E-05            -9.829267E+00             3.599783E-07
                  25.7400            -2.237770E-05            -9.696152E+00             3.662988E-07
                  25.9200            -2.207713E-05            -9.564236E+00             3.726706E-07
                  26.1000            -2.177918E-05            -9.433537E+00             3.790936E-07
                  26.2800            -2.148391E-05            -9.304071E+00             3.855676E-07
                  26.4600            -2.119133E-05            -9.175853E+00             3.920927E-07
                  26.6400            -2.090150E-05            -9.048896E+00             3.986686E-07
                  26.8200            -2.061444E-05            -8.923212E+00             4.052953E-07
                  27.0000            -2.033019E-05            -8.798811E+00             4.119727E-07
                  27.1800            -2.004876E-05            -8.675701E+00             4.187007E-07
                  27.3600            -1.977018E-05            -8.553891E+00             4.254792E-07
                  27.5400            -1.949446E-05            -8.433385E+00             4.323081E-07
                  27.7200            -1.922164E-05            -8.314190E+00             4.391873E-07
                  27.9000            -1.895171E-05            -8.196308E+00             4.461166E-07
                  28.0800            -1.868468E-05            -8.079742E+00             4.530961E-07
                  28.2600            -1.842058E-05            -7.964493E+00             4.601255E-07
                  28.4400            -1.815939E-05            -7.850561E+00             4.672048E-07
                  28.6200            -1.790113E-05            -7.737946E+00             4.743338E-07
                  28.8000            -1.764579E-05            -7.626646E+00             4.815126E-07
                  28.9800            -1.739337E-05            -7.516658E+00             4.887408E-07
                  29.1600            -1.714388E-05            -7.407979E+00             4.960186E-07
                  29.3400            -1.689729E-05            -7.300605E+00             5.033457E-07
                  29.5200            -1.665361E-05            -7.194529E+00             5.107220E-07
                  29.7000            -1.641283E-05            -7.089748E+00             5.181474E-07
                  29.8800            -1.617493E-05            -6.986253E+00             5.256219E-07
                  30.0600            -1.593990E-05            -6.884038E+00             5.331453E-07
                  30.2400            -1.570773E-05            -6.783095E+00             5.407174E-07
                  30.4200            -1.547840E-05            -6.683416E+00             5.483383E-07
                  30.6000            -1.525189E-05            -6.584991E+00             5.560077E-07
                  30.7800            -1.502819E-05            -6.487812E+00             5.637256E-07
                  30.9600            -1.480727E-05            -6.391867E+00             5.714919E-07
                  31.1400            -1.458912E-05            -6.297148E+00             5.793064E-07
                  31.3200            -1.437371E-05            -6.203643E+00             5.871690E-07
                  31.5000            -1.416102E-05            -6.111341E+00             5.950796E-07
                  31.6800            -1.395102E-05            -6.020231E+00             6.030381E-07
                  31.8600            -1.374370E-05            -5.930300E+00             6.110444E-07
                  32.0400            -1.353902E-05            -5.841537E+00             6.190983E-07
                  32.2200            -1.333696E-05            -5.753929E+00             6.271999E-07
                  32.4000            -1.313749E-05            -5.667463E+00             6.353488E-07
                  32.5800            -1.294059E-05            -5.582127E+00             6.435450E-07
                  32.7600            -1.274623E-05            -5.497907E+00             6.517885E-07
                  32.9400            -1.255437E-05            -5.414791E+00             6.600790E-07
                  33.1200            -1.236499E-05            -5.332764E+00             6.684164E-07
                  33.3000            -1.217806E-05            -5.251814E+00             6.768008E-07
                  33.4800            -1.199355E-05            -5.171925E+00             6.852318E-07
                  33.6600            -1.181143E-05            -5.093086E+00             6.937094E-07
                  33.8400            -1.163167E-05            -5.015281E+00             7.022335E-07
                  34.0200            -1.145424E-05            -4.938496E+00             7.108039E-07
                  34.2000            -1.127911E-05            -4.862719E+00             7.194206E-07
                  34.3800            -1.110624E-05            -4.787933E+00             7.280834E-07
                  34.5600            -1.093561E-05            -4.714125E+00             7.367921E-07
                  34.7400            -1.076718E-05            -4.641282E+00             7.455467E-07
                  34.9200            -1.060092E-05            -4.569388E+00             7.543471E-07
                  35.1000            -1.043680E-05            -4.498429E+00             7.631931E-07
                  35.2800            -1.027479E-05            -4.428392E+00             7.720845E-07
                  35.4600            -1.011485E-05            -4.359261E+00             7.810213E-07
                  35.6400            -9.956960E-06            -4.291023E+00             7.900034E-07
                  35.8200            -9.801083E-06            -4.223664E+00             7.990305E-07
                  36.0000            -9.647186E-06            -4.157169E+00             8.081027E-07
                  36.1800            -9.495238E-06            -4.091524E+00             8.172196E-07
                  36.3600            -9.345208E-06            -4.026715E+00             8.263813E-07
                  36.5400            -9.197064E-06            -3.962727E+00             8.355876E-07
                  36.7200            -9.050775E-06            -3.899548E+00             8.448384E-07
                  36.9000            -8.906308E-06            -3.837163E+00             8.541335E-07
                  37.0800            -8.763633E-06            -3.775558E+00             8.634728E-07
                  37.2600            -8.622719E-06            -3.714720E+00             8.728562E-07
                  37.4400            -8.483534E-06            -3.654634E+00             8.822835E-07
                  37.6200            -8.346047E-06            -3.595287E+00             8.917547E-07
                  37.8000            -8.210229E-06            -3.536666E+00             9.012695E-07
                  37.9800            -8.076047E-06            -3.478756E+00             9.108279E-07
                  38.1600            -7.943472E-06            -3.421545E+00             9.204297E-07
                  38.3400            -7.812474E-06            -3.365019E+00             9.300747E-07
                  38.5200            -7.683021E-06            -3.309165E+00             9.397630E-07
                  38.7000            -7.555084E-06            -3.253970E+00             9.494942E-07
                  38.8800            -7.428634E-06            -3.199420E+00             9.592683E-07
                  39.0600            -7.303640E-06            -3.145503E+00             9.690852E-07
                  39.2400            -7.180073E-06            -3.092205E+00             9.789447E-07
                  39.4200            -7.057903E-06            -3.039513E+00             9.888467E-07
                  39.6000            -6.937101E-06            -2.987416E+00             9.987910E-07
                  39.7800            -6.817638E-06            -2.935899E+00             1.008777E-06
                  39.9600            -6.699485E-06            -2.884951E+00             1.018806E-06
                  40.1400            -6.582613E-06            -2.834559E+00             1.028877E-06
                  40.3200            -6.466993E-06            -2.784710E+00             1.038989E-06
                  40.5000            -6.352597E-06            -2.735391E+00             1.049143E-06
                  40.6800            -6.239396E-06            -2.686591E+00             1.059338E-06
                  40.8600            -6.127362E-06            -2.638296E+00             1.069575E-06
                  41.0400            -6.016466E-06            -2.590495E+00             1.079853E-06
                  41.2200            -5.906680E-06            -2.543175E+00             1.090172E-06
                  41.4000            -5.797976E-06            -2.496324E+00             1.100533E-06
                  41.5800            -5.690324E-06            -2.449929E+00             1.110934E-06
                  41.7600            -5.583699E-06            -2.403979E+00             1.121375E-06
                  41.9400            -5.478070E-06            -2.358461E+00             1.131857E-06
                  42.1200            -5.373410E-06            -2.313362E+00             1.142380E-06
                  42.3000            -5.269690E-06            -2.268670E+00             1.152943E-06
                  42.4800            -5.166882E-06            -2.224374E+00             1.163546E-06
                  42.6600            -5.064958E-06            -2.180460E+00             1.174189E-06
                  42.8400            -4.963888E-06            -2.136917E+00             1.184872E-06
                  43.0200            -4.863644E-06            -2.093731E+00             1.195594E-06
                  43.2000            -4.764198E-06            -2.050891E+00             1.206356E-06
                  43.3800            -4.665519E-06            -2.008382E+00             1.217157E-06
                  43.5600            -4.567578E-06            -1.966194E+00             1.227998E-06
                  43.7400            -4.470344E-06            -1.924312E+00             1.238878E-06
                  43.9200            -4.373789E-06            -1.882723E+00             1.249797E-06
                  44.1000            -4.277880E-06            -1.841415E+00             1.260754E-06
                  44.2800            -4.182587E-06            -1.800373E+00             1.271750E-06
                  44.4600            -4.087876E-06            -1.759584E+00             1.282785E-06
                  44.6400            -3.993716E-06            -1.719033E+00             1.293858E-06
                  44.8200            -3.900073E-06            -1.678706E+00             1.304970E-06
                  45.0000            -3.806912E-06            -1.638588E+00             1.316119E-06
                  45.1800            -3.714198E-06            -1.598664E+00             1.327307E-06
                  45.3600            -3.621893E-06            -1.558917E+00             1.338532E-06
                  45.5400            -3.529960E-06            -1.519332E+00             1.349795E-06
                  45.7200            -3.438359E-06            -1.479890E+00             1.361095E-06
                  45.9000            -3.347048E-06            -1.440575E+00             1.372433E-06
                  46.0800            -3.255983E-06            -1.401367E+00             1.383808E-06
                  46.2600            -3.165120E-06            -1.362246E+00             1.395220E-06
                  46.4400            -3.074408E-06            -1.323192E+00             1.406669E-06
                  46.6200            -2.983797E-06            -1.284182E+00             1.418154E-06
                  46.8000            -2.893230E-06            -1.245193E+00             1.429677E-06
                  46.9800            -2.802650E-06            -1.206198E+00             1.441235E-06
                  47.1600            -2.711992E-06            -1.167171E+00             1.452830E-06
                  47.3400            -2.621185E-06            -1.128081E+00             1.464462E-06
                  47.5200            -2.530155E-06            -1.088896E+00             1.476129E-06
                  47.7000            -2.438816E-06            -1.049578E+00             1.487832E-06
                  47.8800            -2.347076E-06            -1.010089E+00             1.499571E-06
                  48.0600            -2.254830E-06            -9.703828E-01             1.511345E-06
                  48.2400            -2.161960E-06            -9.304088E-01             1.523155E-06
                  48.4200            -2.068331E-06            -8.901091E-01             1.535000E-06
                  48.6000            -1.973788E-06            -8.494167E-01             1.546880E-06
                  48.7800            -1.878151E-06            -8.082538E-01             1.558795E-06
                  48.9600            -1.781203E-06            -7.665280E-01             1.570745E-06
                  49.1400            -1.682689E-06            -7.241286E-01             1.582730E-06
                  49.3200            -1.582293E-06            -6.809200E-01             1.594749E-06
                  49.5000            -1.479622E-06            -6.367333E-01             1.606802E-06
                  49.6800            -1.374175E-06            -5.913524E-01             1.618890E-06
                  49.8600            -1.265291E-06            -5.444932E-01             1.631012E-06
                  50.0400            -1.152068E-06            -4.957673E-01             1.643167E-06
                  50.2200            -1.033214E-06            -4.446188E-01             1.655356E-06
                  50.4000            -9.067570E-07            -3.901992E-01             1.667579E-06
                  50.5800            -7.694018E-07            -3.310905E-01             1.679835E-06
                  50.7600            -6.147902E-07            -2.645566E-01             1.692125E-06
                  50.9400            -4.268574E-07            -1.836846E-01             1.704448E-06
                  51.1200            -9.595904E-08            -4.129283E-02             1.716803E-06
                  51.3000             9.380711E-07             4.034511E-01             1.729192E-06
                  51.4800             1.605855E-06             6.906557E-01             1.741613E-06
                  51.6600             1.931619E-06             8.307619E-01             1.754066E-06
                  51.8400             2.030974E-06             8.734933E-01             1.766552E-06
                  52.0200             2.057804E-06             8.850324E-01             1.779070E-06
                  52.2000             2.073284E-06             8.916902E-01             1.791620E-06
                  52.3800             2.087876E-06             8.979659E-01             1.804202E-06
                  52.5600             2.102464E-06             9.042398E-01             1.816816E-06
                  52.7400             2.117087E-06             9.105290E-01             1.829461E-06
                  52.9200             2.131746E-06             9.168336E-01             1.842137E-06
                  53.1000             2.146441E-06             9.231537E-01             1.854845E-06
                  53.2800             2.161171E-06             9.294891E-01             1.867584E-06
                  53.4600             2.175937E-06             9.358398E-01             1.880354E-06
                  53.6400             2.190739E-06             9.422057E-01             1.893155E-06
                  53.8200             2.205575E-06             9.485866E-01             1.905986E-06
                  54.0000             2.220447E-06             9.549826E-01             1.918848E-06
                  54.1800             2.235353E-06             9.613935E-01             1.931740E-06
                  54.3600             2.250293E-06             9.678193E-01             1.944662E-06
                  54.5400             2.265268E-06             9.742599E-01             1.957614E-06
                  54.7200             2.280278E-06             9.807152E-01             1.970596E-06
                  54.9000             2.295321E-06             9.871851E-01             1.983608E-06
                  55.0800             2.310398E-06             9.936695E-01             1.996649E-06
                  55.2600             2.325509E-06             1.000168E+00             2.009719E-06
                  55.4400             2.340653E-06             1.006682E+00             2.022819E-06
                  55.6200             2.355830E-06             1.013209E+00             2.035948E-06
                  55.8000             2.371041E-06             1.019751E+00             2.049105E-06
                  55.9800             2.386284E-06             1.026307E+00             2.062291E-06
                  56.1600             2.401560E-06             1.032877E+00             2.075506E-06
                  56.3400             2.416868E-06             1.039461E+00             2.088749E-06
                  56.5200             2.432209E-06             1.046059E+00             2.102021E-06
                  56.7000             2.447582E-06             1.052670E+00             2.115321E-06
                  56.8800             2.462987E-06             1.059296E+00             2.128648E-06
                  57.0600             2.478424E-06             1.065935E+00             2.142003E-06
                  57.2400             2.493892E-06             1.072587E+00             2.155386E-06
                  57.4200             2.509391E-06             1.079254E+00             2.168796E-06
                  57.6000             2.524922E-06             1.085933E+00             2.182234E-06
                  57.7800             2.540483E-06             1.092626E+00             2.195699E-06
                  57.9600             2.556076E-06             1.099332E+00             2.209190E-06
                  58.1400             2.571699E-06             1.106051E+00             2.222709E-06
                  58.3200             2.587352E-06             1.112784E+00             2.236254E-06
                  58.5000             2.603036E-06             1.119529E+00             2.249825E-06
                  58.6800             2.618750E-06             1.126287E+00             2.263423E-06
                  58.8600             2.634493E-06             1.133058E+00             2.277047E-06
                  59.0400             2.650267E-06             1.139842E+00             2.290697E-06
                  59.2200             2.666069E-06             1.146639E+00             2.304373E-06
                  59.4000             2.681901E-06             1.153448E+00             2.318074E-06
                  59.5800             2.697762E-06             1.160269E+00             2.331801E-06
                  59.7600             2.713652E-06             1.167103E+00             2.345554E-06
                  59.9400             2.729571E-06             1.173950E+00             2.359331E-06
                  60.1200             2.745518E-06             1.180808E+00             2.373134E-06
                  60.3000             2.761493E-06             1.187679E+00             2.386961E-06
                  60.4800             2.777497E-06             1.194562E+00             2.400813E-06
                  60.6600             2.793529E-06             1.201457E+00             2.414690E-06
                  60.8400             2.809588E-06             1.208364E+00             2.428591E-06
                  61.0200             2.825675E-06             1.215283E+00             2.442517E-06
                  61.2000             2.841789E-06             1.222213E+00             2.456466E-06
                  61.3800             2.857930E-06             1.229155E+00             2.470439E-06
                  61.5600             2.874099E-06             1.236109E+00             2.484436E-06
                  61.7400             2.890294E-06             1.243075E+00             2.498457E-06
                  61.9200             2.906516E-06             1.250051E+00             2.512501E-06
                  62.1000             2.922764E-06             1.257039E+00             2.526568E-06
                  62.2800             2.939039E-06             1.264039E+00             2.540658E-06
                  62.4600             2.955339E-06             1.271049E+00             2.554772E-06
                  62.6400             2.971665E-06             1.278071E+00             2.568908E-06
                  62.8200             2.988017E-06             1.285104E+00             2.583066E-06
                  63.0000             3.004395E-06             1.292148E+00             2.597247E-06
                  63.1800             3.020797E-06             1.299202E+00             2.611451E-06
                  63.3600             3.037225E-06             1.306268E+00             2.625676E-06
                  63.5400             3.053678E-06             1.313344E+00             2.639924E-06
                  63.7200             3.070155E-06             1.320430E+00             2.654193E-06
                  63.9000             3.086657E-06             1.327527E+00             2.668484E-06
                  64.0800             3.103183E-06             1.334635E+00             2.682796E-06
                  64.2600             3.119733E-06             1.341753E+00             2.697130E-06
                  64.4400             3.136308E-06             1.348882E+00             2.711484E-06
                  64.6200             3.152906E-06             1.356020E+00             2.725860E-06
                  64.8000             3.169527E-06             1.363169E+00             2.740257E-06
                  64.9800             3.186172E-06             1.370327E+00             2.754674E-06
                  65.1600             3.202840E-06             1.377496E+00             2.769112E-06
                  65.3400             3.219531E-06             1.384675E+00             2.783570E-06
                  65.5200             3.236244E-06             1.391863E+00             2.798048E-06
                  65.7000             3.252981E-06             1.399061E+00             2.812546E-06
                  65.8800             3.269739E-06             1.406269E+00             2.827065E-06
                  66.0600             3.286520E-06             1.413486E+00             2.841602E-06
                  66.2400             3.303323E-06             1.420713E+00             2.856160E-06
                  66.4200             3.320148E-06             1.427949E+00             2.870736E-06
                  66.6000             3.336994E-06             1.435194E+00             2.885332E-06
                  66.7800             3.353862E-06             1.442449E+00             2.899947E-06
                  66.9600             3.370751E-06             1.449712E+00             2.914581E-06
                  67.1400             3.387661E-06             1.456985E+00             2.929234E-06
                  67.3200             3.404592E-06             1.464267E+00             2.943905E-06
                  67.5000             3.421544E-06             1.471558E+00             2.958594E-06
                  67.6800             3.438516E-06             1.478857E+00             2.973302E-06
                  67.8600             3.455508E-06             1.486165E+00             2.988028E-06
                  68.0400             3.472521E-06             1.493482E+00             3.002771E-06
                  68.2200             3.489553E-06             1.500807E+00             3.017533E-06
                  68.4000             3.506605E-06             1.508141E+00             3.032312E-06
                  68.5800             3.523677E-06             1.515484E+00             3.047108E-06
                  68.7600             3.540768E-06             1.522834E+00             3.061922E-06
                  68.9400             3.557878E-06             1.530193E+00             3.076753E-06
                  69.1200             3.575007E-06             1.537560E+00             3.091601E-06
                  69.3000             3.592155E-06             1.544935E+00             3.106465E-06
                  69.4800             3.609321E-06             1.552318E+00             3.121346E-06
                  69.6600             3.626506E-06             1.559709E+00             3.136244E-06
                  69.8400             3.643709E-06             1.567108E+00             3.151158E-06
                  70.0200             3.660930E-06             1.574514E+00             3.166088E-06
                  70.2000             3.678168E-06             1.581928E+00             3.181034E-06
                  70.3800             3.695425E-06             1.589350E+00             3.195995E-06
                  70.5600             3.712698E-06             1.596779E+00             3.210973E-06
                  70.7400             3.729989E-06             1.604216E+00             3.225966E-06
                  70.9200             3.747297E-06             1.611660E+00             3.240974E-06
                  71.1000             3.764622E-06             1.619111E+00             3.255997E-06
                  71.2800             3.781964E-06             1.626569E+00             3.271035E-06
                  71.4600             3.799322E-06             1.634035E+00             3.286089E-06
                  71.6400             3.816696E-06             1.641507E+00             3.301156E-06
                  71.8200             3.834087E-06             1.648986E+00             3.316239E-06
                  72.0000             3.851493E-06             1.656473E+00             3.331335E-06
                  72.1800             3.868915E-06             1.663966E+00             3.346446E-06
                  72.3600             3.886352E-06             1.671465E+00             3.361571E-06
                  72.5400             3.903805E-06             1.678971E+00             3.376710E-06
                  72.7200             3.921273E-06             1.686484E+00             3.391863E-06
                  72.9000             3.938756E-06             1.694003E+00             3.407029E-06
                  73.0800             3.956254E-06             1.701529E+00             3.422208E-06
                  73.2600             3.973766E-06             1.709061E+00             3.437401E-06
                  73.4400             3.991293E-06             1.716599E+00             3.452607E-06
                  73.6200             4.008834E-06             1.724143E+00             3.467825E-06
                  73.8000             4.026389E-06             1.731693E+00             3.483057E-06
                  73.9800             4.043957E-06             1.739249E+00             3.498301E-06
                  74.1600             4.061540E-06             1.746811E+00             3.513557E-06
                  74.3400             4.079135E-06             1.754378E+00             3.528826E-06
                  74.5200             4.096745E-06             1.761952E+00             3.544106E-06
                  74.7000             4.114367E-06             1.769531E+00             3.559399E-06
                  74.8800             4.132002E-06             1.777115E+00             3.574704E-06
                  75.0600             4.149649E-06             1.784705E+00             3.590020E-06
                  75.2400             4.167309E-06             1.792301E+00             3.605347E-06
                  75.4200             4.184982E-06             1.799901E+00             3.620686E-06
                  75.6000             4.202667E-06             1.807507E+00             3.636036E-06
                  75.7800             4.220363E-06             1.815118E+00             3.651397E-06
                  75.9600             4.238071E-06             1.822735E+00             3.666769E-06
                  76.1400             4.255791E-06             1.830356E+00             3.682152E-06
                  76.3200             4.273523E-06             1.837982E+00             3.697545E-06
                  76.5000             4.291265E-06             1.845612E+00             3.712948E-06
                  76.6800             4.309018E-06             1.853248E+00             3.728362E-06
                  76.8600             4.326783E-06             1.860888E+00             3.743786E-06
                  77.0400             4.344558E-06             1.868533E+00             3.759219E-06
                  77.2200             4.362343E-06             1.876182E+00             3.774662E-06
