                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   8.4600            -4.510276E-05            -1.992493E+01             4.943168E-09
                   8.6400            -4.508362E-05            -1.991626E+01             6.061384E-09
                   8.8200            -4.506063E-05            -1.990581E+01             7.236601E-09
                   9.0000            -4.503362E-05            -1.989351E+01             8.468791E-09
                   9.1800            -4.500241E-05            -1.987925E+01             9.757934E-09
                   9.3600            -4.496683E-05            -1.986298E+01             1.110401E-08
                   9.5400            -4.492672E-05            -1.984462E+01             1.250699E-08
                   9.7200            -4.488191E-05            -1.982408E+01             1.396685E-08
                   9.9000            -4.483224E-05            -1.980130E+01             1.548356E-08
                  10.0800            -4.477756E-05            -1.977620E+01             1.705710E-08
                  10.2600            -4.471773E-05            -1.974872E+01             1.868745E-08
                  10.4400            -4.465260E-05            -1.971880E+01             2.037456E-08
                  10.6200            -4.458203E-05            -1.968637E+01             2.211842E-08
                  10.8000            -4.450590E-05            -1.965137E+01             2.391898E-08
                  10.9800            -4.442408E-05            -1.961375E+01             2.577623E-08
                  11.1600            -4.433646E-05            -1.957345E+01             2.769013E-08
                  11.3400            -4.424292E-05            -1.953044E+01             2.966064E-08
                  11.5200            -4.414336E-05            -1.948466E+01             3.168773E-08
                  11.7000            -4.403770E-05            -1.943607E+01             3.377137E-08
                  11.8800            -4.392585E-05            -1.938463E+01             3.591152E-08
                  12.0600            -4.380774E-05            -1.933032E+01             3.810815E-08
                  12.2400            -4.368328E-05            -1.927311E+01             4.036122E-08
                  12.4200            -4.355244E-05            -1.921297E+01             4.267068E-08
                  12.6000            -4.341516E-05            -1.914988E+01             4.503651E-08
                  12.7800            -4.327140E-05            -1.908383E+01             4.745866E-08
                  12.9600            -4.312113E-05            -1.901481E+01             4.993709E-08
                  13.1400            -4.296433E-05            -1.894282E+01             5.247175E-08
                  13.3200            -4.280100E-05            -1.886784E+01             5.506262E-08
                  13.5000            -4.263113E-05            -1.878990E+01             5.770964E-08
                  13.6800            -4.245474E-05            -1.870899E+01             6.041277E-08
                  13.8600            -4.227184E-05            -1.862513E+01             6.317197E-08
                  14.0400            -4.208247E-05            -1.853834E+01             6.598718E-08
                  14.2200            -4.188667E-05            -1.844864E+01             6.885837E-08
                  14.4000            -4.168448E-05            -1.835607E+01             7.178549E-08
                  14.5800            -4.147598E-05            -1.826064E+01             7.476848E-08
                  14.7600            -4.126122E-05            -1.816241E+01             7.780731E-08
                  14.9400            -4.104030E-05            -1.806141E+01             8.090191E-08
                  15.1200            -4.081329E-05            -1.795768E+01             8.405224E-08
                  15.3000            -4.058030E-05            -1.785128E+01             8.725825E-08
                  15.4800            -4.034144E-05            -1.774226E+01             9.051988E-08
                  15.6600            -4.009681E-05            -1.763068E+01             9.383709E-08
                  15.8400            -3.984654E-05            -1.751660E+01             9.720981E-08
                  16.0200            -3.959077E-05            -1.740008E+01             1.006380E-07
                  16.2000            -3.932963E-05            -1.728120E+01             1.041216E-07
                  16.3800            -3.906327E-05            -1.716001E+01             1.076605E-07
                  16.5600            -3.879183E-05            -1.703661E+01             1.112548E-07
                  16.7400            -3.851548E-05            -1.691105E+01             1.149043E-07
                  16.9200            -3.823438E-05            -1.678343E+01             1.186089E-07
                  17.1000            -3.794871E-05            -1.665382E+01             1.223687E-07
                  17.2800            -3.765863E-05            -1.652230E+01             1.261836E-07
                  17.4600            -3.736432E-05            -1.638897E+01             1.300534E-07
                  17.6400            -3.706596E-05            -1.625390E+01             1.339782E-07
                  17.8200            -3.676375E-05            -1.611719E+01             1.379578E-07
                  18.0000            -3.645787E-05            -1.597892E+01             1.419923E-07
                  18.1800            -3.614850E-05            -1.583918E+01             1.460815E-07
                  18.3600            -3.583586E-05            -1.569807E+01             1.502253E-07
                  18.5400            -3.552012E-05            -1.555567E+01             1.544238E-07
                  18.7200            -3.520149E-05            -1.541208E+01             1.586769E-07
                  18.9000            -3.488015E-05            -1.526738E+01             1.629844E-07
                  19.0800            -3.455632E-05            -1.512167E+01             1.673463E-07
                  19.2600            -3.423018E-05            -1.497503E+01             1.717626E-07
                  19.4400            -3.390194E-05            -1.482756E+01             1.762332E-07
                  19.6200            -3.357177E-05            -1.467934E+01             1.807579E-07
                  19.8000            -3.323989E-05            -1.453047E+01             1.853368E-07
                  19.9800            -3.290648E-05            -1.438103E+01             1.899697E-07
                  20.1600            -3.257174E-05            -1.423110E+01             1.946567E-07
                  20.3400            -3.223584E-05            -1.408077E+01             1.993975E-07
                  20.5200            -3.189897E-05            -1.393013E+01             2.041922E-07
                  20.7000            -3.156132E-05            -1.377925E+01             2.090407E-07
                  20.8800            -3.122307E-05            -1.362821E+01             2.139428E-07
                  21.0600            -3.088438E-05            -1.347710E+01             2.188986E-07
                  21.2400            -3.054544E-05            -1.332598E+01             2.239079E-07
                  21.4200            -3.020640E-05            -1.317493E+01             2.289706E-07
                  21.6000            -2.986744E-05            -1.302402E+01             2.340868E-07
                  21.7800            -2.952870E-05            -1.287333E+01             2.392562E-07
                  21.9600            -2.919036E-05            -1.272292E+01             2.444789E-07
                  22.1400            -2.885254E-05            -1.257285E+01             2.497546E-07
                  22.3200            -2.851541E-05            -1.242319E+01             2.550835E-07
                  22.5000            -2.817911E-05            -1.227400E+01             2.604653E-07
                  22.6800            -2.784376E-05            -1.212533E+01             2.659000E-07
                  22.8600            -2.750950E-05            -1.197725E+01             2.713876E-07
                  23.0400            -2.717645E-05            -1.182981E+01             2.769278E-07
                  23.2200            -2.684474E-05            -1.168305E+01             2.825207E-07
                  23.4000            -2.651449E-05            -1.153704E+01             2.881661E-07
                  23.5800            -2.618580E-05            -1.139180E+01             2.938640E-07
                  23.7600            -2.585878E-05            -1.124740E+01             2.996143E-07
                  23.9400            -2.553353E-05            -1.110387E+01             3.054169E-07
                  24.1200            -2.521015E-05            -1.096125E+01             3.112717E-07
                  24.3000            -2.488874E-05            -1.081958E+01             3.171786E-07
                  24.4800            -2.456937E-05            -1.067890E+01             3.231375E-07
                  24.6600            -2.425213E-05            -1.053923E+01             3.291483E-07
                  24.8400            -2.393709E-05            -1.040062E+01             3.352110E-07
                  25.0200            -2.362434E-05            -1.026308E+01             3.413255E-07
                  25.2000            -2.331394E-05            -1.012666E+01             3.474916E-07
                  25.3800            -2.300594E-05            -9.991362E+00             3.537092E-07
                  25.5600            -2.270042E-05            -9.857224E+00             3.599783E-07
                  25.7400            -2.239743E-05            -9.724264E+00             3.662988E-07
                  25.9200            -2.209701E-05            -9.592502E+00             3.726706E-07
                  26.1000            -2.179922E-05            -9.461955E+00             3.790936E-07
                  26.2800            -2.150410E-05            -9.332642E+00             3.855676E-07
                  26.4600            -2.121169E-05            -9.204575E+00             3.920927E-07
                  26.6400            -2.092202E-05            -9.077769E+00             3.986686E-07
                  26.8200            -2.063513E-05            -8.952235E+00             4.052953E-07
                  27.0000            -2.035104E-05            -8.827983E+00             4.119727E-07
                  27.1800            -2.006979E-05            -8.705022E+00             4.187007E-07
                  27.3600            -1.979138E-05            -8.583360E+00             4.254792E-07
                  27.5400            -1.951585E-05            -8.463002E+00             4.323081E-07
                  27.7200            -1.924321E-05            -8.343953E+00             4.391873E-07
                  27.9000            -1.897347E-05            -8.226217E+00             4.461166E-07
                  28.0800            -1.870664E-05            -8.109796E+00             4.530961E-07
                  28.2600            -1.844273E-05            -7.994691E+00             4.601255E-07
                  28.4400            -1.818174E-05            -7.880904E+00             4.672048E-07
                  28.6200            -1.792369E-05            -7.768432E+00             4.743338E-07
                  28.8000            -1.766856E-05            -7.657275E+00             4.815126E-07
                  28.9800            -1.741636E-05            -7.547429E+00             4.887408E-07
                  29.1600            -1.716708E-05            -7.438891E+00             4.960186E-07
                  29.3400            -1.692072E-05            -7.331658E+00             5.033457E-07
                  29.5200            -1.667726E-05            -7.225723E+00             5.107220E-07
                  29.7000            -1.643671E-05            -7.121081E+00             5.181474E-07
                  29.8800            -1.619905E-05            -7.017726E+00             5.256219E-07
                  30.0600            -1.596426E-05            -6.915650E+00             5.331453E-07
                  30.2400            -1.573234E-05            -6.814845E+00             5.407174E-07
                  30.4200            -1.550326E-05            -6.715304E+00             5.483383E-07
                  30.6000            -1.527701E-05            -6.617017E+00             5.560077E-07
                  30.7800            -1.505357E-05            -6.519975E+00             5.637256E-07
                  30.9600            -1.483292E-05            -6.424167E+00             5.714919E-07
                  31.1400            -1.461504E-05            -6.329584E+00             5.793064E-07
                  31.3200            -1.439991E-05            -6.236216E+00             5.871690E-07
                  31.5000            -1.418750E-05            -6.144050E+00             5.950796E-07
                  31.6800            -1.397780E-05            -6.053075E+00             6.030381E-07
                  31.8600            -1.377077E-05            -5.963280E+00             6.110444E-07
                  32.0400            -1.356639E-05            -5.874652E+00             6.190983E-07
                  32.2200            -1.336464E-05            -5.787179E+00             6.271999E-07
                  32.4000            -1.316549E-05            -5.700848E+00             6.353488E-07
                  32.5800            -1.296891E-05            -5.615648E+00             6.435450E-07
                  32.7600            -1.277487E-05            -5.531563E+00             6.517885E-07
                  32.9400            -1.258335E-05            -5.448582E+00             6.600790E-07
                  33.1200            -1.239431E-05            -5.366691E+00             6.684164E-07
                  33.3000            -1.220773E-05            -5.285876E+00             6.768008E-07
                  33.4800            -1.202358E-05            -5.206123E+00             6.852318E-07
                  33.6600            -1.184183E-05            -5.127420E+00             6.937094E-07
                  33.8400            -1.166244E-05            -5.049751E+00             7.022335E-07
                  34.0200            -1.148538E-05            -4.973103E+00             7.108039E-07
                  34.2000            -1.131063E-05            -4.897463E+00             7.194206E-07
                  34.3800            -1.113816E-05            -4.822815E+00             7.280834E-07
                  34.5600            -1.096792E-05            -4.749146E+00             7.367921E-07
                  34.7400            -1.079990E-05            -4.676441E+00             7.455467E-07
                  34.9200            -1.063406E-05            -4.604686E+00             7.543471E-07
                  35.1000            -1.047037E-05            -4.533868E+00             7.631931E-07
                  35.2800            -1.030879E-05            -4.463972E+00             7.720845E-07
                  35.4600            -1.014930E-05            -4.394984E+00             7.810213E-07
                  35.6400            -9.991859E-06            -4.326889E+00             7.900034E-07
                  35.8200            -9.836442E-06            -4.259673E+00             7.990305E-07
                  36.0000            -9.683016E-06            -4.193324E+00             8.081027E-07
                  36.1800            -9.531548E-06            -4.127825E+00             8.172196E-07
                  36.3600            -9.382008E-06            -4.063164E+00             8.263813E-07
                  36.5400            -9.234363E-06            -3.999326E+00             8.355876E-07
                  36.7200            -9.088583E-06            -3.936298E+00             8.448384E-07
                  36.9000            -8.944637E-06            -3.874065E+00             8.541335E-07
                  37.0800            -8.802493E-06            -3.812615E+00             8.634728E-07
                  37.2600            -8.662120E-06            -3.751932E+00             8.728562E-07
                  37.4400            -8.523488E-06            -3.692005E+00             8.822835E-07
                  37.6200            -8.386566E-06            -3.632818E+00             8.917547E-07
                  37.8000            -8.251324E-06            -3.574359E+00             9.012695E-07
                  37.9800            -8.117730E-06            -3.516614E+00             9.108279E-07
                  38.1600            -7.985756E-06            -3.459570E+00             9.204297E-07
                  38.3400            -7.855370E-06            -3.403213E+00             9.300747E-07
                  38.5200            -7.726543E-06            -3.347532E+00             9.397630E-07
                  38.7000            -7.599245E-06            -3.292511E+00             9.494942E-07
                  38.8800            -7.473447E-06            -3.238139E+00             9.592683E-07
                  39.0600            -7.349119E-06            -3.184403E+00             9.690852E-07
                  39.2400            -7.226233E-06            -3.131290E+00             9.789447E-07
                  39.4200            -7.104758E-06            -3.078786E+00             9.888467E-07
                  39.6000            -6.984667E-06            -3.026880E+00             9.987910E-07
                  39.7800            -6.865930E-06            -2.975559E+00             1.008777E-06
                  39.9600            -6.748519E-06            -2.924811E+00             1.018806E-06
                  40.1400            -6.632406E-06            -2.874622E+00             1.028877E-06
                  40.3200            -6.517562E-06            -2.824981E+00             1.038989E-06
                  40.5000            -6.403959E-06            -2.775875E+00             1.049143E-06
                  40.6800            -6.291569E-06            -2.727292E+00             1.059338E-06
                  40.8600            -6.180365E-06            -2.679220E+00             1.069575E-06
                  41.0400            -6.070318E-06            -2.631647E+00             1.079853E-06
                  41.2200            -5.961400E-06            -2.584561E+00             1.090172E-06
                  41.4000            -5.853585E-06            -2.537949E+00             1.100533E-06
                  41.5800            -5.746845E-06            -2.491800E+00             1.110934E-06
                  41.7600            -5.641152E-06            -2.446102E+00             1.121375E-06
                  41.9400            -5.536478E-06            -2.400842E+00             1.131857E-06
                  42.1200            -5.432797E-06            -2.356010E+00             1.142380E-06
                  42.3000            -5.330081E-06            -2.311592E+00             1.152943E-06
                  42.4800            -5.228303E-06            -2.267577E+00             1.163546E-06
                  42.6600            -5.127435E-06            -2.223953E+00             1.174189E-06
                  42.8400            -5.027449E-06            -2.180709E+00             1.184872E-06
                  43.0200            -4.928318E-06            -2.137831E+00             1.195594E-06
                  43.2000            -4.830014E-06            -2.095308E+00             1.206356E-06
                  43.3800            -4.732509E-06            -2.053128E+00             1.217157E-06
                  43.5600            -4.635775E-06            -2.011278E+00             1.227998E-06
                  43.7400            -4.539783E-06            -1.969747E+00             1.238878E-06
                  43.9200            -4.444505E-06            -1.928521E+00             1.249797E-06
                  44.1000            -4.349912E-06            -1.887589E+00             1.260754E-06
                  44.2800            -4.255974E-06            -1.846936E+00             1.271750E-06
                  44.4600            -4.162662E-06            -1.806551E+00             1.282785E-06
                  44.6400            -4.069944E-06            -1.766420E+00             1.293858E-06
                  44.8200            -3.977790E-06            -1.726529E+00             1.304970E-06
                  45.0000            -3.886168E-06            -1.686865E+00             1.316119E-06
                  45.1800            -3.795046E-06            -1.647413E+00             1.327307E-06
                  45.3600            -3.704389E-06            -1.608160E+00             1.338532E-06
                  45.5400            -3.614164E-06            -1.569089E+00             1.349795E-06
                  45.7200            -3.524334E-06            -1.530186E+00             1.361095E-06
                  45.9000            -3.434863E-06            -1.491434E+00             1.372433E-06
                  46.0800            -3.345712E-06            -1.452817E+00             1.383808E-06
                  46.2600            -3.256842E-06            -1.414317E+00             1.395220E-06
                  46.4400            -3.168208E-06            -1.375916E+00             1.406669E-06
                  46.6200            -3.079768E-06            -1.337594E+00             1.418154E-06
                  46.8000            -2.991473E-06            -1.299330E+00             1.429677E-06
                  46.9800            -2.903275E-06            -1.261104E+00             1.441235E-06
                  47.1600            -2.815119E-06            -1.222892E+00             1.452830E-06
                  47.3400            -2.726948E-06            -1.184669E+00             1.464462E-06
                  47.5200            -2.638699E-06            -1.146407E+00             1.476129E-06
                  47.7000            -2.550306E-06            -1.108078E+00             1.487832E-06
                  47.8800            -2.461694E-06            -1.069649E+00             1.499571E-06
                  48.0600            -2.372781E-06            -1.031084E+00             1.511345E-06
                  48.2400            -2.283478E-06            -9.923456E-01             1.523155E-06
                  48.4200            -2.193683E-06            -9.533880E-01             1.535000E-06
                  48.6000            -2.103282E-06            -9.141619E-01             1.546880E-06
                  48.7800            -2.012144E-06            -8.746104E-01             1.558795E-06
                  48.9600            -1.920118E-06            -8.346679E-01             1.570745E-06
                  49.1400            -1.827029E-06            -7.942581E-01             1.582730E-06
                  49.3200            -1.732668E-06            -7.532904E-01             1.594749E-06
                  49.5000            -1.636787E-06            -7.116561E-01             1.606802E-06
                  49.6800            -1.539081E-06            -6.692224E-01             1.618890E-06
                  49.8600            -1.439168E-06            -6.258237E-01             1.631012E-06
                  50.0400            -1.336564E-06            -5.812484E-01             1.643167E-06
                  50.2200            -1.230627E-06            -5.352179E-01             1.655356E-06
                  50.4000            -1.120486E-06            -4.873520E-01             1.667579E-06
                  50.5800            -1.004889E-06            -4.371068E-01             1.679835E-06
                  50.7600            -8.819344E-07            -3.836531E-01             1.692125E-06
                  50.9400            -7.484413E-07            -3.256072E-01             1.704448E-06
                  51.1200            -5.982926E-07            -2.603061E-01             1.716803E-06
                  51.3000            -4.161146E-07            -1.810586E-01             1.729192E-06
                  51.4800            -1.016198E-07            -4.422027E-02             1.741613E-06
                  51.6600             9.097101E-07             3.912534E-01             1.754066E-06
                  51.8400             1.572437E-06             6.762828E-01             1.766552E-06
                  52.0200             1.899874E-06             8.171091E-01             1.779070E-06
                  52.2000             2.001345E-06             8.607503E-01             1.791620E-06
                  52.3800             2.028664E-06             8.724995E-01             1.804202E-06
                  52.5600             2.044051E-06             8.791173E-01             1.816816E-06
                  52.7400             2.058471E-06             8.853191E-01             1.829461E-06
                  52.9200             2.072881E-06             8.915168E-01             1.842137E-06
                  53.1000             2.087326E-06             8.977292E-01             1.854845E-06
                  53.2800             2.101805E-06             9.039567E-01             1.867584E-06
                  53.4600             2.116320E-06             9.101993E-01             1.880354E-06
                  53.6400             2.130870E-06             9.164570E-01             1.893155E-06
                  53.8200             2.145454E-06             9.227295E-01             1.905986E-06
                  54.0000             2.160073E-06             9.290169E-01             1.918848E-06
                  54.1800             2.174726E-06             9.353191E-01             1.931740E-06
                  54.3600             2.189414E-06             9.416359E-01             1.944662E-06
                  54.5400             2.204135E-06             9.479674E-01             1.957614E-06
                  54.7200             2.218891E-06             9.543134E-01             1.970596E-06
                  54.9000             2.233679E-06             9.606739E-01             1.983608E-06
                  55.0800             2.248502E-06             9.670488E-01             1.996649E-06
                  55.2600             2.263357E-06             9.734379E-01             2.009719E-06
                  55.4400             2.278246E-06             9.798413E-01             2.022819E-06
                  55.6200             2.293167E-06             9.862589E-01             2.035948E-06
                  55.8000             2.308122E-06             9.926905E-01             2.049105E-06
                  55.9800             2.323109E-06             9.991361E-01             2.062291E-06
                  56.1600             2.338128E-06             1.005596E+00             2.075506E-06
                  56.3400             2.353179E-06             1.012069E+00             2.088749E-06
                  56.5200             2.368263E-06             1.018556E+00             2.102021E-06
                  56.7000             2.383378E-06             1.025057E+00             2.115321E-06
                  56.8800             2.398525E-06             1.031572E+00             2.128648E-06
                  57.0600             2.413703E-06             1.038100E+00             2.142003E-06
                  57.2400             2.428913E-06             1.044641E+00             2.155386E-06
                  57.4200             2.444154E-06             1.051196E+00             2.168796E-06
                  57.6000             2.459426E-06             1.057764E+00             2.182234E-06
                  57.7800             2.474728E-06             1.064346E+00             2.195699E-06
                  57.9600             2.490062E-06             1.070940E+00             2.209190E-06
                  58.1400             2.505425E-06             1.077548E+00             2.222709E-06
                  58.3200             2.520819E-06             1.084168E+00             2.236254E-06
                  58.5000             2.536243E-06             1.090802E+00             2.249825E-06
                  58.6800             2.551696E-06             1.097448E+00             2.263423E-06
                  58.8600             2.567179E-06             1.104108E+00             2.277047E-06
                  59.0400             2.582692E-06             1.110779E+00             2.290697E-06
                  59.2200             2.598234E-06             1.117464E+00             2.304373E-06
                  59.4000             2.613805E-06             1.124161E+00             2.318074E-06
                  59.5800             2.629405E-06             1.130870E+00             2.331801E-06
                  59.7600             2.645034E-06             1.137592E+00             2.345554E-06
                  59.9400             2.660691E-06             1.144326E+00             2.359331E-06
                  60.1200             2.676377E-06             1.151072E+00             2.373134E-06
                  60.3000             2.692091E-06             1.157830E+00             2.386961E-06
                  60.4800             2.707833E-06             1.164601E+00             2.400813E-06
                  60.6600             2.723603E-06             1.171383E+00             2.414690E-06
                  60.8400             2.739400E-06             1.178177E+00             2.428591E-06
                  61.0200             2.755225E-06             1.184983E+00             2.442517E-06
                  61.2000             2.771077E-06             1.191801E+00             2.456466E-06
                  61.3800             2.786956E-06             1.198630E+00             2.470439E-06
                  61.5600             2.802862E-06             1.205471E+00             2.484436E-06
                  61.7400             2.818795E-06             1.212324E+00             2.498457E-06
                  61.9200             2.834755E-06             1.219188E+00             2.512501E-06
                  62.1000             2.850740E-06             1.226063E+00             2.526568E-06
                  62.2800             2.866752E-06             1.232949E+00             2.540658E-06
                  62.4600             2.882790E-06             1.239847E+00             2.554772E-06
                  62.6400             2.898853E-06             1.246756E+00             2.568908E-06
                  62.8200             2.914943E-06             1.253676E+00             2.583066E-06
                  63.0000             2.931057E-06             1.260606E+00             2.597247E-06
                  63.1800             2.947197E-06             1.267548E+00             2.611451E-06
                  63.3600             2.963362E-06             1.274500E+00             2.625676E-06
                  63.5400             2.979552E-06             1.281463E+00             2.639924E-06
                  63.7200             2.995766E-06             1.288437E+00             2.654193E-06
                  63.9000             3.012005E-06             1.295421E+00             2.668484E-06
                  64.0800             3.028268E-06             1.302415E+00             2.682796E-06
                  64.2600             3.044556E-06             1.309420E+00             2.697130E-06
                  64.4400             3.060867E-06             1.316435E+00             2.711484E-06
                  64.6200             3.077202E-06             1.323461E+00             2.725860E-06
                  64.8000             3.093560E-06             1.330497E+00             2.740257E-06
                  64.9800             3.109942E-06             1.337542E+00             2.754674E-06
                  65.1600             3.126347E-06             1.344598E+00             2.769112E-06
                  65.3400             3.142775E-06             1.351663E+00             2.783570E-06
                  65.5200             3.159226E-06             1.358739E+00             2.798048E-06
                  65.7000             3.175700E-06             1.365824E+00             2.812546E-06
                  65.8800             3.192196E-06             1.372918E+00             2.827065E-06
                  66.0600             3.208714E-06             1.380022E+00             2.841602E-06
                  66.2400             3.225254E-06             1.387136E+00             2.856160E-06
                  66.4200             3.241816E-06             1.394259E+00             2.870736E-06
                  66.6000             3.258400E-06             1.401392E+00             2.885332E-06
                  66.7800             3.275005E-06             1.408533E+00             2.899947E-06
                  66.9600             3.291632E-06             1.415684E+00             2.914581E-06
                  67.1400             3.308280E-06             1.422844E+00             2.929234E-06
                  67.3200             3.324949E-06             1.430013E+00             2.943905E-06
                  67.5000             3.341638E-06             1.437191E+00             2.958594E-06
                  67.6800             3.358348E-06             1.444378E+00             2.973302E-06
                  67.8600             3.375079E-06             1.451573E+00             2.988028E-06
                  68.0400             3.391829E-06             1.458778E+00             3.002771E-06
                  68.2200             3.408600E-06             1.465991E+00             3.017533E-06
                  68.4000             3.425390E-06             1.473212E+00             3.032312E-06
                  68.5800             3.442200E-06             1.480442E+00             3.047108E-06
                  68.7600             3.459030E-06             1.487680E+00             3.061922E-06
                  68.9400             3.475879E-06             1.494926E+00             3.076753E-06
                  69.1200             3.492746E-06             1.502181E+00             3.091601E-06
                  69.3000             3.509633E-06             1.509444E+00             3.106465E-06
                  69.4800             3.526539E-06             1.516714E+00             3.121346E-06
                  69.6600             3.543463E-06             1.523993E+00             3.136244E-06
                  69.8400             3.560405E-06             1.531280E+00             3.151158E-06
                  70.0200             3.577365E-06             1.538574E+00             3.166088E-06
                  70.2000             3.594344E-06             1.545876E+00             3.181034E-06
                  70.3800             3.611340E-06             1.553186E+00             3.195995E-06
                  70.5600             3.628354E-06             1.560504E+00             3.210973E-06
                  70.7400             3.645385E-06             1.567828E+00             3.225966E-06
                  70.9200             3.662433E-06             1.575161E+00             3.240974E-06
                  71.1000             3.679499E-06             1.582500E+00             3.255997E-06
                  71.2800             3.696581E-06             1.589847E+00             3.271035E-06
                  71.4600             3.713680E-06             1.597201E+00             3.286089E-06
                  71.6400             3.730795E-06             1.604562E+00             3.301156E-06
                  71.8200             3.747927E-06             1.611930E+00             3.316239E-06
                  72.0000             3.765075E-06             1.619305E+00             3.331335E-06
                  72.1800             3.782238E-06             1.626687E+00             3.346446E-06
                  72.3600             3.799418E-06             1.634076E+00             3.361571E-06
                  72.5400             3.816613E-06             1.641471E+00             3.376710E-06
                  72.7200             3.833823E-06             1.648873E+00             3.391863E-06
                  72.9000             3.851048E-06             1.656281E+00             3.407029E-06
                  73.0800             3.868289E-06             1.663696E+00             3.422208E-06
                  73.2600             3.885544E-06             1.671117E+00             3.437401E-06
                  73.4400             3.902814E-06             1.678545E+00             3.452607E-06
                  73.6200             3.920098E-06             1.685979E+00             3.467825E-06
                  73.8000             3.937397E-06             1.693419E+00             3.483057E-06
                  73.9800             3.954709E-06             1.700864E+00             3.498301E-06
                  74.1600             3.972036E-06             1.708316E+00             3.513557E-06
                  74.3400             3.989376E-06             1.715774E+00             3.528826E-06
                  74.5200             4.006729E-06             1.723238E+00             3.544106E-06
                  74.7000             4.024096E-06             1.730707E+00             3.559399E-06
                  74.8800             4.041476E-06             1.738182E+00             3.574704E-06
                  75.0600             4.058869E-06             1.745662E+00             3.590020E-06
                  75.2400             4.076275E-06             1.753148E+00             3.605347E-06
                  75.4200             4.093694E-06             1.760640E+00             3.620686E-06
                  75.6000             4.111124E-06             1.768136E+00             3.636036E-06
                  75.7800             4.128568E-06             1.775638E+00             3.651397E-06
                  75.9600             4.146023E-06             1.783146E+00             3.666769E-06
                  76.1400             4.163489E-06             1.790658E+00             3.682152E-06
                  76.3200             4.180968E-06             1.798175E+00             3.697545E-06
                  76.5000             4.198458E-06             1.805697E+00             3.712948E-06
                  76.6800             4.215959E-06             1.813224E+00             3.728362E-06
                  76.8600             4.233472E-06             1.820756E+00             3.743786E-06
                  77.0400             4.250995E-06             1.828293E+00             3.759219E-06
                  77.2200             4.268529E-06             1.835834E+00             3.774662E-06
