                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  80.1000            -8.624636E+01            -6.481055E+01            -7.853796E+01            -2.721611E+00             8.601245E+01             1.733616E+01             8.774214E+01
                  80.2800            -8.621249E+01            -6.483231E+01            -7.853796E+01            -2.742356E+00             8.609308E+01             1.725332E+01             8.780487E+01
                  80.4600            -8.617761E+01            -6.485394E+01            -7.853698E+01            -2.762892E+00             8.617378E+01             1.717011E+01             8.786770E+01
                  80.6400            -8.614171E+01            -6.487544E+01            -7.853501E+01            -2.783215E+00             8.625457E+01             1.708653E+01             8.793065E+01
                  80.8200            -8.610482E+01            -6.489681E+01            -7.853205E+01            -2.803322E+00             8.633544E+01             1.700257E+01             8.799372E+01
                  81.0000            -8.606691E+01            -6.491805E+01            -7.852811E+01            -2.823212E+00             8.641641E+01             1.691824E+01             8.805693E+01
                  81.1800            -8.602800E+01            -6.493915E+01            -7.852318E+01            -2.842881E+00             8.649748E+01             1.683354E+01             8.812027E+01
                  81.3600            -8.598809E+01            -6.496013E+01            -7.851725E+01            -2.862324E+00             8.657867E+01             1.674845E+01             8.818377E+01
                  81.5400            -8.594717E+01            -6.498097E+01            -7.851034E+01            -2.881543E+00             8.665997E+01             1.666300E+01             8.824742E+01
                  81.7200            -8.590526E+01            -6.500168E+01            -7.850243E+01            -2.900535E+00             8.674140E+01             1.657717E+01             8.831123E+01
                  81.9000            -8.586234E+01            -6.502225E+01            -7.849353E+01            -2.919297E+00             8.682294E+01             1.649098E+01             8.837520E+01
                  82.0800            -8.581843E+01            -6.504269E+01            -7.848364E+01            -2.937826E+00             8.690462E+01             1.640442E+01             8.843935E+01
                  82.2600            -8.577352E+01            -6.506300E+01            -7.847276E+01            -2.956122E+00             8.698644E+01             1.631749E+01             8.850368E+01
                  82.4400            -8.572762E+01            -6.508317E+01            -7.846089E+01            -2.974180E+00             8.706841E+01             1.623019E+01             8.856820E+01
                  82.6200            -8.568072E+01            -6.510320E+01            -7.844802E+01            -2.991999E+00             8.715052E+01             1.614252E+01             8.863292E+01
                  82.8000            -8.563283E+01            -6.512311E+01            -7.843415E+01            -3.009576E+00             8.723280E+01             1.605449E+01             8.869784E+01
                  82.9800            -8.558395E+01            -6.514287E+01            -7.841929E+01            -3.026908E+00             8.731524E+01             1.596609E+01             8.876298E+01
                  83.1600            -8.553408E+01            -6.516251E+01            -7.840343E+01            -3.043994E+00             8.739785E+01             1.587732E+01             8.882833E+01
                  83.3400            -8.548322E+01            -6.518200E+01            -7.838657E+01            -3.060831E+00             8.748063E+01             1.578819E+01             8.889391E+01
                  83.5200            -8.543137E+01            -6.520136E+01            -7.836872E+01            -3.077416E+00             8.756360E+01             1.569869E+01             8.895973E+01
                  83.7000            -8.537854E+01            -6.522058E+01            -7.834987E+01            -3.093747E+00             8.764676E+01             1.560884E+01             8.902579E+01
                  83.8800            -8.532472E+01            -6.523967E+01            -7.833001E+01            -3.109821E+00             8.773012E+01             1.551861E+01             8.909209E+01
                  84.0600            -8.526992E+01            -6.525862E+01            -7.830916E+01            -3.125636E+00             8.781368E+01             1.542803E+01             8.915866E+01
                  84.2400            -8.521414E+01            -6.527744E+01            -7.828730E+01            -3.141190E+00             8.789744E+01             1.533708E+01             8.922548E+01
                  84.4200            -8.515738E+01            -6.529611E+01            -7.826444E+01            -3.156480E+00             8.798143E+01             1.524577E+01             8.929258E+01
                  84.6000            -8.509964E+01            -6.531465E+01            -7.824058E+01            -3.171503E+00             8.806563E+01             1.515410E+01             8.935996E+01
                  84.7800            -8.504092E+01            -6.533305E+01            -7.821571E+01            -3.186258E+00             8.815007E+01             1.506207E+01             8.942763E+01
                  84.9600            -8.498122E+01            -6.535131E+01            -7.818984E+01            -3.200741E+00             8.823474E+01             1.496968E+01             8.949559E+01
                  85.1400            -8.492055E+01            -6.536944E+01            -7.816296E+01            -3.214951E+00             8.831965E+01             1.487693E+01             8.956385E+01
                  85.3200            -8.485891E+01            -6.538743E+01            -7.813508E+01            -3.228884E+00             8.840481E+01             1.478382E+01             8.963242E+01
                  85.5000            -8.479629E+01            -6.540527E+01            -7.810619E+01            -3.242538E+00             8.849022E+01             1.469036E+01             8.970131E+01
                  85.6800            -8.473271E+01            -6.542298E+01            -7.807629E+01            -3.255911E+00             8.857589E+01             1.459654E+01             8.977053E+01
                  85.8600            -8.466815E+01            -6.544055E+01            -7.804538E+01            -3.269001E+00             8.866184E+01             1.450236E+01             8.984008E+01
                  86.0400            -8.460262E+01            -6.545798E+01            -7.801346E+01            -3.281804E+00             8.874805E+01             1.440783E+01             8.990997E+01
                  86.2200            -8.453613E+01            -6.547527E+01            -7.798054E+01            -3.294318E+00             8.883455E+01             1.431294E+01             8.998020E+01
                  86.4000            -8.446867E+01            -6.549242E+01            -7.794659E+01            -3.306542E+00             8.892133E+01             1.421770E+01             9.005080E+01
                  86.5800            -8.440025E+01            -6.550943E+01            -7.791164E+01            -3.318471E+00             8.900841E+01             1.412211E+01             9.012175E+01
                  86.7600            -8.433087E+01            -6.552630E+01            -7.787568E+01            -3.330105E+00             8.909578E+01             1.402616E+01             9.019308E+01
                  86.9400            -8.426052E+01            -6.554303E+01            -7.783869E+01            -3.341439E+00             8.918347E+01             1.392987E+01             9.026479E+01
                  87.1200            -8.418921E+01            -6.555962E+01            -7.780070E+01            -3.352473E+00             8.927146E+01             1.383322E+01             9.033688E+01
                  87.3000            -8.411695E+01            -6.557606E+01            -7.776169E+01            -3.363203E+00             8.935978E+01             1.373623E+01             9.040937E+01
                  87.4800            -8.404373E+01            -6.559237E+01            -7.772166E+01            -3.373627E+00             8.944842E+01             1.363889E+01             9.048226E+01
                  87.6600            -8.396955E+01            -6.560853E+01            -7.768061E+01            -3.383742E+00             8.953740E+01             1.354120E+01             9.055556E+01
                  87.8400            -8.389441E+01            -6.562455E+01            -7.763855E+01            -3.393546E+00             8.962671E+01             1.344316E+01             9.062928E+01
                  88.0200            -8.381833E+01            -6.564043E+01            -7.759546E+01            -3.403036E+00             8.971637E+01             1.334478E+01             9.070342E+01
                  88.2000            -8.374129E+01            -6.565617E+01            -7.755136E+01            -3.412210E+00             8.980639E+01             1.324605E+01             9.077800E+01
                  88.3800            -8.366330E+01            -6.567176E+01            -7.750623E+01            -3.421066E+00             8.989676E+01             1.314698E+01             9.085302E+01
                  88.5600            -8.358436E+01            -6.568722E+01            -7.746009E+01            -3.429600E+00             8.998750E+01             1.304756E+01             9.092848E+01
                  88.7400            -8.350447E+01            -6.570252E+01            -7.741291E+01            -3.437811E+00             9.007861E+01             1.294781E+01             9.100440E+01
                  88.9200            -8.342363E+01            -6.571769E+01            -7.736472E+01            -3.445695E+00             9.017010E+01             1.284771E+01             9.108079E+01
                  89.1000            -8.334185E+01            -6.573271E+01            -7.731550E+01            -3.453251E+00             9.026198E+01             1.274728E+01             9.115765E+01
                  89.2800            -8.325913E+01            -6.574759E+01            -7.726525E+01            -3.460475E+00             9.035424E+01             1.264650E+01             9.123499E+01
                  89.4600            -8.317546E+01            -6.576233E+01            -7.721398E+01            -3.467366E+00             9.044691E+01             1.254539E+01             9.131282E+01
                  89.6400            -8.309085E+01            -6.577692E+01            -7.716168E+01            -3.473921E+00             9.053998E+01             1.244394E+01             9.139114E+01
                  89.8200            -8.300531E+01            -6.579136E+01            -7.710835E+01            -3.480136E+00             9.063347E+01             1.234215E+01             9.146996E+01
                  90.0000            -8.291882E+01            -6.580566E+01            -7.705400E+01            -3.486010E+00             9.072737E+01             1.224004E+01             9.154930E+01
                  90.1800            -8.283139E+01            -6.581982E+01            -7.699861E+01            -3.491541E+00             9.082170E+01             1.213758E+01             9.162916E+01
                  90.3600            -8.274303E+01            -6.583383E+01            -7.694219E+01            -3.496725E+00             9.091646E+01             1.203480E+01             9.170954E+01
                  90.5400            -8.265374E+01            -6.584770E+01            -7.688474E+01            -3.501561E+00             9.101166E+01             1.193169E+01             9.179045E+01
                  90.7200            -8.256352E+01            -6.586142E+01            -7.682626E+01            -3.506053E+00             9.110728E+01             1.182827E+01             9.187189E+01
                  90.9000            -8.247236E+01            -6.587500E+01            -7.676675E+01            -3.510190E+00             9.120335E+01             1.172452E+01             9.195388E+01
                  91.0800            -8.238028E+01            -6.588842E+01            -7.670620E+01            -3.513970E+00             9.129989E+01             1.162044E+01             9.203643E+01
                  91.2600            -8.228726E+01            -6.590171E+01            -7.664462E+01            -3.517391E+00             9.139689E+01             1.151604E+01             9.211954E+01
                  91.4400            -8.219332E+01            -6.591484E+01            -7.658200E+01            -3.520451E+00             9.149436E+01             1.141131E+01             9.220323E+01
                  91.6200            -8.209844E+01            -6.592783E+01            -7.651834E+01            -3.523147E+00             9.159231E+01             1.130625E+01             9.228750E+01
                  91.8000            -8.200265E+01            -6.594067E+01            -7.645364E+01            -3.525477E+00             9.169074E+01             1.120088E+01             9.237235E+01
                  91.9800            -8.190593E+01            -6.595337E+01            -7.638790E+01            -3.527437E+00             9.178967E+01             1.109518E+01             9.245781E+01
                  92.1600            -8.180829E+01            -6.596592E+01            -7.632112E+01            -3.529026E+00             9.188909E+01             1.098917E+01             9.254387E+01
                  92.3400            -8.170972E+01            -6.597832E+01            -7.625330E+01            -3.530241E+00             9.198902E+01             1.088283E+01             9.263054E+01
                  92.5200            -8.161024E+01            -6.599057E+01            -7.618444E+01            -3.531079E+00             9.208947E+01             1.077618E+01             9.271783E+01
                  92.7000            -8.150984E+01            -6.600268E+01            -7.611453E+01            -3.531538E+00             9.219043E+01             1.066921E+01             9.280575E+01
                  92.8800            -8.140852E+01            -6.601464E+01            -7.604358E+01            -3.531616E+00             9.229192E+01             1.056193E+01             9.289431E+01
                  93.0600            -8.130628E+01            -6.602645E+01            -7.597159E+01            -3.531309E+00             9.239394E+01             1.045434E+01             9.298351E+01
                  93.2400            -8.120313E+01            -6.603812E+01            -7.589854E+01            -3.530615E+00             9.249650E+01             1.034643E+01             9.307336E+01
                  93.4200            -8.109906E+01            -6.604963E+01            -7.582445E+01            -3.529532E+00             9.259960E+01             1.023821E+01             9.316387E+01
                  93.6000            -8.099409E+01            -6.606100E+01            -7.574931E+01            -3.528057E+00             9.270326E+01             1.012969E+01             9.325505E+01
                  93.7800            -8.088820E+01            -6.607221E+01            -7.567312E+01            -3.526188E+00             9.280747E+01             1.002086E+01             9.334690E+01
                  93.9600            -8.078140E+01            -6.608328E+01            -7.559588E+01            -3.523922E+00             9.291226E+01             9.911717E+00             9.343944E+01
                  94.1400            -8.067370E+01            -6.609420E+01            -7.551758E+01            -3.521257E+00             9.301761E+01             9.802274E+00             9.353267E+01
                  94.3200            -8.056508E+01            -6.610497E+01            -7.543824E+01            -3.518189E+00             9.312355E+01             9.692528E+00             9.362660E+01
                  94.5000            -8.045557E+01            -6.611560E+01            -7.535784E+01            -3.514717E+00             9.323007E+01             9.582480E+00             9.372123E+01
                  94.6800            -8.034514E+01            -6.612607E+01            -7.527638E+01            -3.510837E+00             9.333718E+01             9.472132E+00             9.381658E+01
                  94.8600            -8.023382E+01            -6.613639E+01            -7.519387E+01            -3.506548E+00             9.344490E+01             9.361485E+00             9.391265E+01
                  95.0400            -8.012159E+01            -6.614656E+01            -7.511030E+01            -3.501847E+00             9.355322E+01             9.250542E+00             9.400945E+01
                  95.2200            -8.000846E+01            -6.615659E+01            -7.502568E+01            -3.496731E+00             9.366215E+01             9.139304E+00             9.410699E+01
                  95.4000            -7.989444E+01            -6.616646E+01            -7.493999E+01            -3.491198E+00             9.377171E+01             9.027771E+00             9.420528E+01
                  95.5800            -7.977951E+01            -6.617618E+01            -7.485325E+01            -3.485245E+00             9.388189E+01             8.915947E+00             9.430431E+01
                  95.7600            -7.966369E+01            -6.618575E+01            -7.476544E+01            -3.478870E+00             9.399271E+01             8.803832E+00             9.440411E+01
                  95.9400            -7.954697E+01            -6.619517E+01            -7.467657E+01            -3.472069E+00             9.410416E+01             8.691429E+00             9.450468E+01
                  96.1200            -7.942936E+01            -6.620444E+01            -7.458664E+01            -3.464842E+00             9.421627E+01             8.578738E+00             9.460603E+01
                  96.3000            -7.931086E+01            -6.621356E+01            -7.449564E+01            -3.457184E+00             9.432903E+01             8.465762E+00             9.470816E+01
                  96.4800            -7.919146E+01            -6.622253E+01            -7.440358E+01            -3.449093E+00             9.444245E+01             8.352502E+00             9.481108E+01
                  96.6600            -7.907118E+01            -6.623135E+01            -7.431045E+01            -3.440568E+00             9.455654E+01             8.238960E+00             9.491480E+01
                  96.8400            -7.895000E+01            -6.624001E+01            -7.421625E+01            -3.431605E+00             9.467130E+01             8.125138E+00             9.501933E+01
                  97.0200            -7.882794E+01            -6.624853E+01            -7.412099E+01            -3.422201E+00             9.478675E+01             8.011037E+00             9.512468E+01
                  97.2000            -7.870499E+01            -6.625689E+01            -7.402465E+01            -3.412355E+00             9.490288E+01             7.896660E+00             9.523085E+01
                  97.3800            -7.858116E+01            -6.626510E+01            -7.392724E+01            -3.402064E+00             9.501971E+01             7.782007E+00             9.533785E+01
                  97.5600            -7.845644E+01            -6.627316E+01            -7.382877E+01            -3.391325E+00             9.513724E+01             7.667082E+00             9.544569E+01
                  97.7400            -7.833084E+01            -6.628106E+01            -7.372921E+01            -3.380135E+00             9.525548E+01             7.551885E+00             9.555437E+01
                  97.9200            -7.820436E+01            -6.628882E+01            -7.362859E+01            -3.368493E+00             9.537444E+01             7.436419E+00             9.566391E+01
                  98.1000            -7.807699E+01            -6.629642E+01            -7.352689E+01            -3.356395E+00             9.549412E+01             7.320685E+00             9.577431E+01
                  98.2800            -7.794875E+01            -6.630387E+01            -7.342411E+01            -3.343839E+00             9.561453E+01             7.204686E+00             9.588559E+01
                  98.4600            -7.781963E+01            -6.631116E+01            -7.332025E+01            -3.330822E+00             9.573568E+01             7.088422E+00             9.599774E+01
                  98.6400            -7.768964E+01            -6.631831E+01            -7.321532E+01            -3.317342E+00             9.585756E+01             6.971897E+00             9.611077E+01
                  98.8200            -7.755876E+01            -6.632530E+01            -7.310930E+01            -3.303397E+00             9.598020E+01             6.855113E+00             9.622470E+01
                  99.0000            -7.742702E+01            -6.633214E+01            -7.300220E+01            -3.288983E+00             9.610360E+01             6.738070E+00             9.633952E+01
                  99.1800            -7.729440E+01            -6.633882E+01            -7.289403E+01            -3.274099E+00             9.622776E+01             6.620771E+00             9.645526E+01
                  99.3600            -7.716091E+01            -6.634535E+01            -7.278476E+01            -3.258742E+00             9.635269E+01             6.503219E+00             9.657191E+01
                  99.5400            -7.702655E+01            -6.635173E+01            -7.267442E+01            -3.242908E+00             9.647840E+01             6.385414E+00             9.668948E+01
                  99.7200            -7.689132E+01            -6.635795E+01            -7.256299E+01            -3.226597E+00             9.660490E+01             6.267360E+00             9.680799E+01
                  99.9000            -7.675522E+01            -6.636402E+01            -7.245047E+01            -3.209804E+00             9.673219E+01             6.149059E+00             9.692743E+01
                 100.0800            -7.661826E+01            -6.636994E+01            -7.233686E+01            -3.192528E+00             9.686027E+01             6.030511E+00             9.704782E+01
                 100.2600            -7.648043E+01            -6.637570E+01            -7.222217E+01            -3.174766E+00             9.698916E+01             5.911720E+00             9.716916E+01
                 100.4400            -7.634173E+01            -6.638131E+01            -7.210638E+01            -3.156516E+00             9.711886E+01             5.792688E+00             9.729146E+01
                 100.6200            -7.620217E+01            -6.638677E+01            -7.198950E+01            -3.137774E+00             9.724938E+01             5.673416E+00             9.741473E+01
                 100.8000            -7.606175E+01            -6.639207E+01            -7.187153E+01            -3.118539E+00             9.738073E+01             5.553908E+00             9.753898E+01
                 100.9800            -7.592047E+01            -6.639721E+01            -7.175247E+01            -3.098808E+00             9.751291E+01             5.434164E+00             9.766421E+01
                 101.1600            -7.577833E+01            -6.640221E+01            -7.163231E+01            -3.078578E+00             9.764594E+01             5.314188E+00             9.779044E+01
                 101.3400            -7.563533E+01            -6.640704E+01            -7.151106E+01            -3.057847E+00             9.777980E+01             5.193982E+00             9.791766E+01
                 101.5200            -7.549148E+01            -6.641173E+01            -7.138870E+01            -3.036613E+00             9.791453E+01             5.073547E+00             9.804588E+01
                 101.7000            -7.534677E+01            -6.641625E+01            -7.126525E+01            -3.014872E+00             9.805011E+01             4.952887E+00             9.817512E+01
                 101.8800            -7.520120E+01            -6.642063E+01            -7.114070E+01            -2.992622E+00             9.818656E+01             4.832003E+00             9.830538E+01
                 102.0600            -7.505478E+01            -6.642485E+01            -7.101505E+01            -2.969861E+00             9.832388E+01             4.710897E+00             9.843667E+01
                 102.2400            -7.490750E+01            -6.642891E+01            -7.088830E+01            -2.946586E+00             9.846209E+01             4.589573E+00             9.856900E+01
                 102.4200            -7.475938E+01            -6.643282E+01            -7.076044E+01            -2.922795E+00             9.860119E+01             4.468032E+00             9.870237E+01
                 102.6000            -7.461040E+01            -6.643657E+01            -7.063148E+01            -2.898485E+00             9.874118E+01             4.346278E+00             9.883679E+01
                 102.7800            -7.446058E+01            -6.644017E+01            -7.050141E+01            -2.873654E+00             9.888207E+01             4.224311E+00             9.897226E+01
                 102.9600            -7.430991E+01            -6.644361E+01            -7.037024E+01            -2.848298E+00             9.902387E+01             4.102135E+00             9.910880E+01
                 103.1400            -7.415839E+01            -6.644690E+01            -7.023796E+01            -2.822417E+00             9.916659E+01             3.979752E+00             9.924642E+01
                 103.3200            -7.400603E+01            -6.645003E+01            -7.010457E+01            -2.796006E+00             9.931024E+01             3.857165E+00             9.938511E+01
                 103.5000            -7.385282E+01            -6.645301E+01            -6.997006E+01            -2.769064E+00             9.945481E+01             3.734376E+00             9.952489E+01
                 103.6800            -7.369876E+01            -6.645583E+01            -6.983445E+01            -2.741588E+00             9.960032E+01             3.611388E+00             9.966577E+01
                 103.8600            -7.354387E+01            -6.645849E+01            -6.969772E+01            -2.713575E+00             9.974677E+01             3.488203E+00             9.980775E+01
                 104.0400            -7.338813E+01            -6.646100E+01            -6.955988E+01            -2.685023E+00             9.989418E+01             3.364823E+00             9.995083E+01
                 104.2200            -7.323156E+01            -6.646336E+01            -6.942093E+01            -2.655930E+00             1.000425E+02             3.241252E+00             1.000950E+02
                 104.4000            -7.307414E+01            -6.646555E+01            -6.928085E+01            -2.626293E+00             1.001919E+02             3.117492E+00             1.002404E+02
                 104.5800            -7.291589E+01            -6.646760E+01            -6.913966E+01            -2.596109E+00             1.003422E+02             2.993545E+00             1.003868E+02
                 104.7600            -7.275680E+01            -6.646948E+01            -6.899735E+01            -2.565376E+00             1.004935E+02             2.869414E+00             1.005344E+02
                 104.9400            -7.259688E+01            -6.647121E+01            -6.885392E+01            -2.534092E+00             1.006457E+02             2.745102E+00             1.006831E+02
                 105.1200            -7.243612E+01            -6.647278E+01            -6.870937E+01            -2.502254E+00             1.007990E+02             2.620612E+00             1.008330E+02
                 105.3000            -7.227453E+01            -6.647420E+01            -6.856370E+01            -2.469859E+00             1.009532E+02             2.495946E+00             1.009841E+02
                 105.4800            -7.211210E+01            -6.647546E+01            -6.841690E+01            -2.436905E+00             1.011085E+02             2.371107E+00             1.011363E+02
                 105.6600            -7.194885E+01            -6.647657E+01            -6.826897E+01            -2.403389E+00             1.012648E+02             2.246098E+00             1.012897E+02
                 105.8400            -7.178476E+01            -6.647752E+01            -6.811992E+01            -2.369310E+00             1.014221E+02             2.120922E+00             1.014443E+02
                 106.0200            -7.161985E+01            -6.647831E+01            -6.796974E+01            -2.334664E+00             1.015804E+02             1.995580E+00             1.016000E+02
                 106.2000            -7.145410E+01            -6.647895E+01            -6.781844E+01            -2.299449E+00             1.017398E+02             1.870077E+00             1.017570E+02
                 106.3800            -7.128754E+01            -6.647943E+01            -6.766600E+01            -2.263662E+00             1.019002E+02             1.744415E+00             1.019151E+02
                 106.5600            -7.112014E+01            -6.647975E+01            -6.751243E+01            -2.227302E+00             1.020616E+02             1.618597E+00             1.020745E+02
                 106.7400            -7.095192E+01            -6.647992E+01            -6.735772E+01            -2.190365E+00             1.022242E+02             1.492626E+00             1.022351E+02
                 106.9200            -7.078288E+01            -6.647993E+01            -6.720189E+01            -2.152849E+00             1.023877E+02             1.366505E+00             1.023969E+02
                 107.1000            -7.061301E+01            -6.647978E+01            -6.704491E+01            -2.114752E+00             1.025524E+02             1.240236E+00             1.025599E+02
                 107.2800            -7.044233E+01            -6.647948E+01            -6.688681E+01            -2.076070E+00             1.027181E+02             1.113823E+00             1.027241E+02
                 107.4600            -7.027082E+01            -6.647902E+01            -6.672756E+01            -2.036803E+00             1.028849E+02             9.872684E-01             1.028896E+02
                 107.6400            -7.009849E+01            -6.647840E+01            -6.656717E+01            -1.996946E+00             1.030528E+02             8.605757E-01             1.030564E+02
                 107.8200            -6.992535E+01            -6.647763E+01            -6.640564E+01            -1.956499E+00             1.032218E+02             7.337478E-01             1.032244E+02
                 108.0000            -6.975139E+01            -6.647670E+01            -6.624297E+01            -1.915457E+00             1.033919E+02             6.067877E-01             1.033937E+02
                 108.1800            -6.957661E+01            -6.647562E+01            -6.607916E+01            -1.873819E+00             1.035631E+02             4.796986E-01             1.035642E+02
                 108.3600            -6.940101E+01            -6.647437E+01            -6.591421E+01            -1.831583E+00             1.037355E+02             3.524835E-01             1.037361E+02
                 108.5400            -6.922461E+01            -6.647298E+01            -6.574810E+01            -1.788745E+00             1.039089E+02             2.251455E-01             1.039092E+02
                 108.7200            -6.904739E+01            -6.647142E+01            -6.558085E+01            -1.745304E+00             1.040835E+02             9.768793E-02             1.040836E+02
                 108.9000            -6.886935E+01            -6.646971E+01            -6.541246E+01            -1.701257E+00             1.042593E+02            -2.988611E-02             1.042593E+02
                 109.0800            -6.869051E+01            -6.646784E+01            -6.524291E+01            -1.656601E+00             1.044361E+02            -1.575734E-01             1.044363E+02
                 109.2600            -6.851086E+01            -6.646581E+01            -6.507221E+01            -1.611334E+00             1.046142E+02            -2.853707E-01             1.046146E+02
                 109.4400            -6.833039E+01            -6.646363E+01            -6.490036E+01            -1.565454E+00             1.047934E+02            -4.132747E-01             1.047942E+02
                 109.6200            -6.814912E+01            -6.646130E+01            -6.472736E+01            -1.518958E+00             1.049737E+02            -5.412822E-01             1.049751E+02
                 109.8000            -6.796704E+01            -6.645880E+01            -6.455320E+01            -1.471844E+00             1.051553E+02            -6.693897E-01             1.051574E+02
                 109.9800            -6.778416E+01            -6.645615E+01            -6.437789E+01            -1.424109E+00             1.053380E+02            -7.975941E-01             1.053410E+02
                 110.1600            -6.760047E+01            -6.645334E+01            -6.420141E+01            -1.375751E+00             1.055219E+02            -9.258919E-01             1.055260E+02
                 110.3400            -6.741598E+01            -6.645038E+01            -6.402378E+01            -1.326768E+00             1.057071E+02            -1.054280E+00             1.057123E+02
                 110.5200            -6.723068E+01            -6.644726E+01            -6.384499E+01            -1.277156E+00             1.058934E+02            -1.182754E+00             1.059000E+02
                 110.7000            -6.704458E+01            -6.644398E+01            -6.366504E+01            -1.226914E+00             1.060809E+02            -1.311312E+00             1.060890E+02
                 110.8800            -6.685768E+01            -6.644055E+01            -6.348393E+01            -1.176040E+00             1.062697E+02            -1.439949E+00             1.062794E+02
                 111.0600            -6.666998E+01            -6.643696E+01            -6.330165E+01            -1.124530E+00             1.064596E+02            -1.568662E+00             1.064712E+02
                 111.2400            -6.648148E+01            -6.643321E+01            -6.311821E+01            -1.072382E+00             1.066509E+02            -1.697448E+00             1.066644E+02
                 111.4200            -6.629219E+01            -6.642931E+01            -6.293360E+01            -1.019594E+00             1.068433E+02            -1.826304E+00             1.068589E+02
                 111.6000            -6.610209E+01            -6.642525E+01            -6.274782E+01            -9.661644E-01             1.070370E+02            -1.955224E+00             1.070549E+02
                 111.7800            -6.591120E+01            -6.642103E+01            -6.256088E+01            -9.120895E-01             1.072320E+02            -2.084207E+00             1.072522E+02
                 111.9600            -6.571952E+01            -6.641666E+01            -6.237276E+01            -8.573673E-01             1.074282E+02            -2.213248E+00             1.074510E+02
                 112.1400            -6.552704E+01            -6.641214E+01            -6.218347E+01            -8.019955E-01             1.076256E+02            -2.342344E+00             1.076511E+02
                 112.3200            -6.533376E+01            -6.640745E+01            -6.199301E+01            -7.459717E-01             1.078244E+02            -2.471491E+00             1.078527E+02
                 112.5000            -6.513969E+01            -6.640262E+01            -6.180138E+01            -6.892934E-01             1.080244E+02            -2.600685E+00             1.080557E+02
                 112.6800            -6.494484E+01            -6.639762E+01            -6.160857E+01            -6.319584E-01             1.082258E+02            -2.729922E+00             1.082602E+02
                 112.8600            -6.474919E+01            -6.639247E+01            -6.141458E+01            -5.739643E-01             1.084284E+02            -2.859200E+00             1.084661E+02
                 113.0400            -6.455275E+01            -6.638716E+01            -6.121942E+01            -5.153086E-01             1.086323E+02            -2.988513E+00             1.086734E+02
                 113.2200            -6.435552E+01            -6.638170E+01            -6.102307E+01            -4.559890E-01             1.088376E+02            -3.117858E+00             1.088822E+02
                 113.4000            -6.415751E+01            -6.637608E+01            -6.082555E+01            -3.960031E-01             1.090441E+02            -3.247232E+00             1.090925E+02
                 113.5800            -6.395870E+01            -6.637031E+01            -6.062684E+01            -3.353486E-01             1.092520E+02            -3.376631E+00             1.093042E+02
                 113.7600            -6.375912E+01            -6.636438E+01            -6.042695E+01            -2.740231E-01             1.094612E+02            -3.506050E+00             1.095174E+02
                 113.9400            -6.355874E+01            -6.635830E+01            -6.022587E+01            -2.120243E-01             1.096718E+02            -3.635485E+00             1.097320E+02
                 114.1200            -6.335758E+01            -6.635206E+01            -6.002361E+01            -1.493499E-01             1.098837E+02            -3.764934E+00             1.099482E+02
                 114.3000            -6.315564E+01            -6.634567E+01            -5.982016E+01            -8.599734E-02             1.100970E+02            -3.894391E+00             1.101658E+02
                 114.4800            -6.295292E+01            -6.633912E+01            -5.961552E+01            -2.196448E-02             1.103116E+02            -4.023853E+00             1.103849E+02
                 114.6600            -6.274941E+01            -6.633241E+01            -5.940970E+01             4.275109E-02             1.105276E+02            -4.153315E+00             1.106056E+02
                 114.8400            -6.254513E+01            -6.632555E+01            -5.920268E+01             1.081517E-01             1.107449E+02            -4.282774E+00             1.108277E+02
                 115.0200            -6.234006E+01            -6.631854E+01            -5.899447E+01             1.742396E-01             1.109637E+02            -4.412226E+00             1.110514E+02
                 115.2000            -6.213421E+01            -6.631137E+01            -5.878506E+01             2.410172E-01             1.111838E+02            -4.541666E+00             1.112765E+02
                 115.3800            -6.192759E+01            -6.630405E+01            -5.857446E+01             3.084868E-01             1.114054E+02            -4.671091E+00             1.115032E+02
                 115.5600            -6.172019E+01            -6.629657E+01            -5.836266E+01             3.766508E-01             1.116283E+02            -4.800495E+00             1.117315E+02
                 115.7400            -6.151201E+01            -6.628894E+01            -5.814967E+01             4.455113E-01             1.118527E+02            -4.929876E+00             1.119612E+02
                 115.9200            -6.130306E+01            -6.628115E+01            -5.793548E+01             5.150707E-01             1.120784E+02            -5.059228E+00             1.121926E+02
                 116.1000            -6.109333E+01            -6.627322E+01            -5.772008E+01             5.853313E-01             1.123056E+02            -5.188547E+00             1.124254E+02
                 116.2800            -6.088283E+01            -6.626512E+01            -5.750349E+01             6.562954E-01             1.125343E+02            -5.317830E+00             1.126598E+02
                 116.4600            -6.067156E+01            -6.625687E+01            -5.728569E+01             7.279654E-01             1.127643E+02            -5.447072E+00             1.128958E+02
                 116.6400            -6.045951E+01            -6.624847E+01            -5.706669E+01             8.003434E-01             1.129959E+02            -5.576268E+00             1.131334E+02
                 116.8200            -6.024669E+01            -6.623992E+01            -5.684648E+01             8.734317E-01             1.132288E+02            -5.705414E+00             1.133725E+02
                 117.0000            -6.003310E+01            -6.623121E+01            -5.662507E+01             9.472326E-01             1.134633E+02            -5.834506E+00             1.136132E+02
                 117.1800            -5.981874E+01            -6.622235E+01            -5.640244E+01             1.021748E+00             1.136992E+02            -5.963539E+00             1.138555E+02
