                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.047673E+02             3.155502E+02             3.513793E+05             1.156872E+00             4.419450E+05             3.927977E+03             1.927910E-05             1.007084E+03             2.753086E-02             3.800067E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.044762E+02             3.153717E+02             3.512516E+05             1.154311E+00             4.417658E+05             3.928207E+03             1.927064E-05             1.007071E+03             2.751772E-02             3.791718E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.041991E+02             3.152004E+02             3.511291E+05             1.151876E+00             4.415939E+05             3.928424E+03             1.926252E-05             1.007059E+03             2.750513E-02             3.783709E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.039339E+02             3.150364E+02             3.510118E+05             1.149544E+00             4.414293E+05             3.928633E+03             1.925474E-05             1.007047E+03             2.749306E-02             3.776038E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.036807E+02             3.148797E+02             3.508997E+05             1.147314E+00             4.412720E+05             3.928834E+03             1.924731E-05             1.007036E+03             2.748153E-02             3.768703E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.034392E+02             3.147303E+02             3.507929E+05             1.145186E+00             4.411220E+05             3.929027E+03             1.924022E-05             1.007026E+03             2.747054E-02             3.761701E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.032094E+02             3.145881E+02             3.506912E+05             1.143159E+00             4.409792E+05             3.929211E+03             1.923348E-05             1.007015E+03             2.746007E-02             3.755030E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.029911E+02             3.144531E+02             3.505947E+05             1.141233E+00             4.408438E+05             3.929388E+03             1.922707E-05             1.007006E+03             2.745013E-02             3.748689E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.027844E+02             3.143253E+02             3.505034E+05             1.139406E+00             4.407155E+05             3.929557E+03             1.922101E-05             1.006997E+03             2.744073E-02             3.742675E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.025892E+02             3.142047E+02             3.504172E+05             1.137678E+00             4.405945E+05             3.929717E+03             1.921528E-05             1.006988E+03             2.743185E-02             3.736986E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.024053E+02             3.140913E+02             3.503362E+05             1.136050E+00             4.404807E+05             3.929870E+03             1.920990E-05             1.006980E+03             2.742349E-02             3.731621E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.022327E+02             3.139850E+02             3.502602E+05             1.134519E+00             4.403740E+05             3.930014E+03             1.920485E-05             1.006973E+03             2.741567E-02             3.726578E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.020713E+02             3.138859E+02             3.501894E+05             1.133086E+00             4.402745E+05             3.930151E+03             1.920014E-05             1.006966E+03             2.740837E-02             3.721855E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.019210E+02             3.137939E+02             3.501237E+05             1.131751E+00             4.401822E+05             3.930279E+03             1.919577E-05             1.006959E+03             2.740159E-02             3.717451E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.017819E+02             3.137090E+02             3.500631E+05             1.130512E+00             4.400970E+05             3.930400E+03             1.919174E-05             1.006953E+03             2.739533E-02             3.713363E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.016538E+02             3.136312E+02             3.500076E+05             1.129369E+00             4.400189E+05             3.930512E+03             1.918804E-05             1.006948E+03             2.738960E-02             3.709591E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.015366E+02             3.135604E+02             3.499571E+05             1.128322E+00             4.399479E+05             3.930617E+03             1.918468E-05             1.006943E+03             2.738438E-02             3.706133E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.014303E+02             3.134967E+02             3.499116E+05             1.127371E+00             4.398839E+05             3.930713E+03             1.918165E-05             1.006938E+03             2.737968E-02             3.702987E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.013349E+02             3.134400E+02             3.498712E+05             1.126514E+00             4.398270E+05             3.930802E+03             1.917895E-05             1.006934E+03             2.737550E-02             3.700151E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.012502E+02             3.133902E+02             3.498357E+05             1.125751E+00             4.397771E+05             3.930883E+03             1.917659E-05             1.006931E+03             2.737183E-02             3.697623E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.011761E+02             3.133474E+02             3.498053E+05             1.125082E+00             4.397341E+05             3.930956E+03             1.917455E-05             1.006928E+03             2.736868E-02             3.695402E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.011127E+02             3.133115E+02             3.497798E+05             1.124506E+00             4.396981E+05             3.931020E+03             1.917285E-05             1.006925E+03             2.736603E-02             3.693486E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.010598E+02             3.132824E+02             3.497591E+05             1.124022E+00             4.396689E+05             3.931078E+03             1.917146E-05             1.006923E+03             2.736389E-02             3.691871E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.010173E+02             3.132601E+02             3.497434E+05             1.123629E+00             4.396466E+05             3.931127E+03             1.917040E-05             1.006921E+03             2.736224E-02             3.690553E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.009849E+02             3.132445E+02             3.497323E+05             1.123325E+00             4.396309E+05             3.931169E+03             1.916966E-05             1.006920E+03             2.736108E-02             3.689529E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.009625E+02             3.132353E+02             3.497259E+05             1.123108E+00             4.396217E+05             3.931203E+03             1.916922E-05             1.006919E+03             2.736040E-02             3.688788E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.009493E+02             3.132322E+02             3.497239E+05             1.122973E+00             4.396186E+05             3.931231E+03             1.916907E-05             1.006919E+03             2.736017E-02             3.688315E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.009442E+02             3.132343E+02             3.497255E+05             1.122908E+00             4.396207E+05             3.931252E+03             1.916917E-05             1.006919E+03             2.736033E-02             3.688072E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.009434E+02             3.132393E+02             3.497292E+05             1.122882E+00             4.396258E+05             3.931271E+03             1.916941E-05             1.006919E+03             2.736070E-02             3.687955E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.009434E+02             3.132449E+02             3.497332E+05             1.122862E+00             4.396313E+05             3.931289E+03             1.916967E-05             1.006920E+03             2.736110E-02             3.687859E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.009434E+02             3.132504E+02             3.497371E+05             1.122842E+00             4.396369E+05             3.931306E+03             1.916993E-05             1.006920E+03             2.736151E-02             3.687763E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.009434E+02             3.132559E+02             3.497411E+05             1.122822E+00             4.396425E+05             3.931324E+03             1.917019E-05             1.006920E+03             2.736191E-02             3.687666E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.009434E+02             3.132614E+02             3.497451E+05             1.122802E+00             4.396480E+05             3.931342E+03             1.917045E-05             1.006920E+03             2.736231E-02             3.687567E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.009434E+02             3.132670E+02             3.497491E+05             1.122783E+00             4.396536E+05             3.931359E+03             1.917072E-05             1.006921E+03             2.736272E-02             3.687468E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.009434E+02             3.132725E+02             3.497530E+05             1.122763E+00             4.396592E+05             3.931377E+03             1.917098E-05             1.006921E+03             2.736312E-02             3.687367E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.009435E+02             3.132780E+02             3.497570E+05             1.122743E+00             4.396647E+05             3.931395E+03             1.917124E-05             1.006921E+03             2.736353E-02             3.687265E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.009435E+02             3.132835E+02             3.497610E+05             1.122724E+00             4.396703E+05             3.931413E+03             1.917150E-05             1.006921E+03             2.736393E-02             3.687162E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.009435E+02             3.132890E+02             3.497649E+05             1.122704E+00             4.396758E+05             3.931430E+03             1.917176E-05             1.006922E+03             2.736434E-02             3.687058E-05             0.000000E+00             0.000000E+00
